time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
21.8474	-0.53881	-0.134189	466	6	2585	100	-0.281484	0.0227095	-0.0344898	-0.417083	0.0053687	-0.0301522	2.32444	1.31689	-0.0277451	-1.97511	-0.588876	0.124585	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.417083	-0.0053687	0.0301522	-0.193638	0.0236633	-0.0440936	0.0375246	0.0335103	-0.0670684	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8515	-0.53881	-0.134189	456	-44	2582	95	-0.351386	0.033121	-0.0340554	-0.383327	-0.130753	-0.0243211	2.32299	1.31702	-0.0278855	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.383327	0.130753	0.0243211	-0.193638	0.0236633	-0.0440936	0.0375246	0.0335103	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8574	-0.53881	-0.134189	456	-73	2582	95	-0.351386	0.033121	-0.0340554	-0.383332	-0.130755	-0.0242314	2.32093	1.31722	-0.0280848	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.383332	0.130755	0.0242314	-0.193638	0.0236633	-0.0440936	0.03735	0.0336849	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8674	-0.53881	-0.134189	456	-73	2582	95	-0.351386	0.033121	-0.0340554	-0.383342	-0.130755	-0.0240748	2.31741	1.31755	-0.0284256	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.383342	0.130755	0.0240748	-0.193638	0.0236633	-0.0440936	0.037001	0.0338594	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8724	-0.53881	-0.134189	406	-123	2632	95	-0.351386	0.033121	-0.0340554	-0.180091	-0.404527	-0.107512	2.31564	1.31772	-0.0285976	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180091	0.404527	0.107512	-0.193638	0.0236633	-0.0440936	0.037001	0.0338594	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8774	-0.53881	-0.134189	356	-173	2632	95	-0.351386	0.033121	-0.0340554	-0.180175	-0.40456	-0.107246	2.31388	1.31788	-0.0287685	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180175	0.40456	0.107246	-0.193638	0.0236633	-0.0440936	0.0363028	0.0342085	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8875	-0.53881	-0.134189	334	-223	2632	95	-0.351386	0.033121	-0.0340554	-0.180302	-0.404554	-0.107057	2.31035	1.31822	-0.02911	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180302	0.404554	0.107057	-0.193638	0.0236633	-0.0440936	0.0352557	0.0342085	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.8974	-0.53881	-0.134189	334	-237	2631	95	-0.351386	0.033121	-0.0340554	-0.180386	-0.404549	-0.106931	2.30685	1.31855	-0.029449	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180386	0.404549	0.106931	-0.193638	0.0236633	-0.0440936	0.0345575	0.0342085	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9074	-0.53881	-0.134189	335	-237	2631	95	-0.351386	0.033121	-0.0340554	-0.180534	-0.404542	-0.106711	2.30335	1.31888	-0.0297881	-1.9052	-0.599287	0.124151	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180534	0.404542	0.106711	-0.193638	0.0236633	-0.0440936	0.0333358	0.0342085	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9118	-0.53881	-0.134189	332	-238	2632	95	-0.337488	0.0266616	-0.0364486	-0.180534	-0.404542	-0.106711	2.30186	1.31899	-0.0299491	-1.9191	-0.592828	0.126544	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180534	0.404542	0.106711	-0.193638	0.0236633	-0.0440936	0.0333358	0.0342085	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9174	-0.53881	-0.134189	333	-238	2632	95	-0.337488	0.0266616	-0.0364486	-0.180681	-0.404497	-0.106631	2.29998	1.31914	-0.0301524	-1.9191	-0.592828	0.126544	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180681	0.404497	0.106631	-0.193638	0.0236633	-0.0440936	0.0321141	0.0338594	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9274	-0.53881	-0.134189	333	-238	2632	95	-0.337488	0.0266616	-0.0364486	-0.180869	-0.40445	-0.106489	2.29659	1.31941	-0.0305189	-1.9191	-0.592828	0.126544	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180869	0.40445	0.106489	-0.193638	0.0236633	-0.0440936	0.0305433	0.0335103	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9374	-0.53881	-0.134189	333	-238	2632	95	-0.337488	0.0266616	-0.0364486	-0.180953	-0.404428	-0.106433	2.29322	1.31968	-0.0308827	-1.9191	-0.592828	0.126544	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.180953	0.404428	0.106433	-0.193638	0.0236633	-0.0440936	0.0298451	0.0333358	-0.0637387	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9454	-0.53881	-0.134189	383	-188	2582	93	-0.337488	0.0266616	-0.0364599	-0.332288	-0.014702	-0.0179522	2.29051	1.31989	-0.0311751	-1.9191	-0.592828	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.332288	0.014702	0.0179522	-0.193638	0.0236633	-0.0440936	0.0298451	0.0333358	-0.0624525	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9474	-0.53881	-0.134189	424	-138	2578	93	-0.337488	0.0266616	-0.0364599	-0.332319	-0.0146705	-0.0173828	2.28984	1.31994	-0.0312482	-1.9191	-0.592828	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.332319	0.0146705	0.0173828	-0.193638	0.0236633	-0.0440936	0.0280998	0.0326377	-0.0624525	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9574	-0.53881	-0.134189	424	-88	2578	93	-0.337488	0.0266616	-0.0364599	-0.332347	-0.0146417	-0.0168713	2.28648	1.32021	-0.0316112	-1.9191	-0.592828	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.332347	0.0146417	0.0168713	-0.193638	0.0236633	-0.0440936	0.026529	0.0319395	-0.0624525	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9675	-0.53881	-0.134189	424	-38	2578	93	-0.337488	0.0266616	-0.0364599	-0.33238	-0.0146072	-0.0162463	2.28308	1.32048	-0.0319786	-1.9191	-0.592828	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.33238	0.0146072	0.0162463	-0.193638	0.0236633	-0.0440936	0.0246091	0.0310669	-0.0624525	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9773	-0.53881	-0.134189	424	-4	2577	93	-0.337488	0.0266616	-0.0364599	-0.332394	-0.0145898	-0.015964	2.27974	1.32074	-0.0323389	-1.9191	-0.592828	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.332394	0.0145898	0.015964	-0.193638	0.0236633	-0.0440936	0.0237365	0.0305433	-0.0624525	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9789	-0.53881	-0.134189	459	-6	2567	90	-0.352895	0.0268868	-0.0364599	-0.387878	-0.0168172	0.000938245	2.27921	1.32078	-0.0323942	-1.90369	-0.593053	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.387878	0.0168172	-0.000938245	-0.193638	0.0236633	-0.0440936	0.0237365	0.0305433	-0.0606491	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9874	-0.53881	-0.134189	459	-6	2567	90	-0.352895	0.0268868	-0.0364599	-0.387877	-0.0167996	0.00153551	2.27619	1.32101	-0.0327062	-1.90369	-0.593053	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.387877	0.0167996	-0.00153551	-0.193638	0.0236633	-0.0440936	0.0221657	0.0298451	-0.0606491	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
21.9975	-0.53881	-0.134189	459	-6	2566	90	-0.352895	0.0268868	-0.0364599	-0.387875	-0.016781	0.00220046	2.27264	1.32128	-0.0330727	-1.90369	-0.593053	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.387875	0.016781	-0.00220046	-0.193638	0.0236633	-0.0440936	0.0204204	0.029147	-0.0606491	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0074	-0.53881	-0.134189	459	-6	2566	90	-0.352895	0.0268868	-0.0364599	-0.387874	-0.0167759	0.00239761	2.26914	1.32155	-0.0334339	-1.90369	-0.593053	0.126555	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.387874	0.0167759	-0.00239761	-0.193638	0.0236633	-0.0440936	0.0198968	0.0287979	-0.0606491	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0108	-0.53881	-0.134189	464	-5	2566	88	-0.365876	0.0271049	-0.0360457	-0.393423	-0.0165624	0.00228099	2.26789	1.32164	-0.0335572	-1.89071	-0.593271	0.126141	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.393423	0.0165624	-0.00228099	-0.193638	0.0236633	-0.0440936	0.0198968	0.0287979	-0.0592446	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0174	-0.53881	-0.134189	464	-5	2566	88	-0.365876	0.0271049	-0.0360457	-0.39342	-0.0165514	0.00274412	2.26547	1.32182	-0.0337956	-1.89071	-0.593271	0.126141	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.39342	0.0165514	-0.00274412	-0.193638	0.0236633	-0.0440936	0.018675	0.0277507	-0.0592446	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0275	-0.53881	-0.134189	464	-5	2566	88	-0.365876	0.0271049	-0.0360457	-0.393419	-0.0165483	0.00293559	2.26177	1.32209	-0.0341597	-1.89071	-0.593271	0.126141	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.393419	0.0165483	-0.00293559	-0.193638	0.0236633	-0.0440936	0.0181514	0.0268781	-0.0592446	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0374	-0.53881	-0.134189	464	-5	2566	88	-0.365876	0.0271049	-0.0360457	-0.393419	-0.0165508	0.00292115	2.25817	1.32236	-0.0345153	-1.89071	-0.593271	0.126141	-2.06295	-0.58983	0.134189	-2.25659	-0.566166	0.0900954	0.393419	0.0165508	-0.00292115	-0.193638	0.0236633	-0.0440936	0.0181514	0.0260054	-0.0592446	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0443	-0.740775	-0.126141	439	-6	2569	84	-0.196222	0.0216121	-0.0320906	-0.393339	-0.0156812	-0.00368458	2.2568	1.32251	-0.0347388	-1.87815	-0.595123	0.126141	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.393339	0.0156812	0.00368458	-0.196222	0.0216121	-0.0320906	0.0181514	0.0260054	-0.0561555	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0474	-0.740775	-0.126141	439	-6	2569	84	-0.196222	0.0216121	-0.0320906	-0.393339	-0.0156811	-0.00376142	2.2562	1.32258	-0.0348367	-1.87815	-0.595123	0.126141	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.393339	0.0156811	0.00376142	-0.196222	0.0216121	-0.0320906	0.018326	0.0254818	-0.0561555	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0574	-0.740775	-0.126141	439	-6	2569	84	-0.196222	0.0216121	-0.0320906	-0.393335	-0.0156862	-0.00411825	2.25425	1.32279	-0.0351562	-1.87815	-0.595123	0.126141	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.393335	0.0156862	0.00411825	-0.196222	0.0216121	-0.0320906	0.0191986	0.0246091	-0.0561555	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0674	-0.740775	-0.126141	439	-6	2570	84	-0.196222	0.0216121	-0.0320906	-0.393329	-0.0156932	-0.00461508	2.25228	1.32301	-0.035478	-1.87815	-0.595123	0.126141	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.393329	0.0156932	0.00461508	-0.196222	0.0216121	-0.0320906	0.0204204	0.0235619	-0.0561555	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.075	-0.740775	-0.126141	473	44	2595	83	-0.211039	0.023019	-0.0332089	-0.445871	0.0761909	-0.0471634	2.25067	1.32319	-0.0357313	-1.86333	-0.59653	0.127259	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.445871	-0.0761909	0.0471634	-0.196222	0.0216121	-0.0320906	0.0204204	0.0235619	-0.0557233	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0774	-0.740775	-0.126141	473	49	2596	83	-0.211039	0.023019	-0.0332089	-0.445807	0.0762262	-0.0477059	2.25016	1.32324	-0.0358116	-1.86333	-0.59653	0.127259	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.445807	-0.0762262	0.0477059	-0.196222	0.0216121	-0.0320906	0.0218166	0.0225147	-0.0557233	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0875	-0.740775	-0.126141	473	49	2596	83	-0.211039	0.023019	-0.0332089	-0.445767	0.0762427	-0.0480549	2.24804	1.32347	-0.0361448	-1.86333	-0.59653	0.127259	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.445767	-0.0762427	0.0480549	-0.196222	0.0216121	-0.0320906	0.0226893	0.0219911	-0.0557233	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.0974	-0.740775	-0.126141	473	49	2596	83	-0.211039	0.023019	-0.0332089	-0.445718	0.0762747	-0.0484551	2.24594	1.3237	-0.0364751	-1.86333	-0.59653	0.127259	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.445718	-0.0762747	0.0484551	-0.196222	0.0216121	-0.0320906	0.0237365	0.0211185	-0.0557233	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1065	-0.740775	-0.126141	477	-1	2629	80	-0.275019	0.0216121	-0.0360593	-0.436484	-0.0677913	-0.101955	2.24345	1.3239	-0.0368015	-1.79935	-0.595123	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.436484	0.0677913	0.101955	-0.196222	0.0216121	-0.0320906	0.0237365	0.0211185	-0.0537772	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1074	-0.740775	-0.126141	477	-37	2629	80	-0.275019	0.0216121	-0.0360593	-0.436375	-0.0677116	-0.102471	2.24319	1.32392	-0.0368364	-1.79935	-0.595123	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.436375	0.0677116	0.102471	-0.196222	0.0216121	-0.0320906	0.0247837	0.0202458	-0.0537772	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1174	-0.740775	-0.126141	477	-37	2629	80	-0.275019	0.0216121	-0.0360593	-0.436339	-0.0676967	-0.102635	2.24044	1.32413	-0.0371968	-1.79935	-0.595123	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.436339	0.0676967	0.102635	-0.196222	0.0216121	-0.0320906	0.0251327	0.0200713	-0.0537772	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1275	-0.740775	-0.126141	477	-37	2629	80	-0.275019	0.0216121	-0.0360593	-0.436357	-0.0676773	-0.10257	2.23767	1.32435	-0.0375593	-1.79935	-0.595123	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.436357	0.0676773	0.10257	-0.196222	0.0216121	-0.0320906	0.0249582	0.0198968	-0.0537772	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1374	-0.740775	-0.126141	477	-37	2629	80	-0.275019	0.0216121	-0.0360593	-0.436393	-0.0676921	-0.102406	2.23495	1.32456	-0.0379163	-1.79935	-0.595123	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.436393	0.0676921	0.102406	-0.196222	0.0216121	-0.0320906	0.0246091	0.0200713	-0.0537772	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1432	-0.740775	-0.126141	427	13	2625	74	-0.275019	0.0263405	-0.0360593	0.101583	0.285454	-0.0962509	2.23335	1.32472	-0.0381266	-1.79935	-0.599851	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.101583	-0.285454	0.0962509	-0.196222	0.0216121	-0.0320906	0.0246091	0.0200713	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1474	-0.740775	-0.126141	377	63	2626	74	-0.275019	0.0263405	-0.0360593	0.101488	0.285418	-0.0964568	2.23218	1.32483	-0.0382791	-1.79935	-0.599851	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.101488	-0.285418	0.0964568	-0.196222	0.0216121	-0.0320906	0.0235619	0.0204204	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1575	-0.740775	-0.126141	327	113	2626	74	-0.275019	0.0263405	-0.0360593	0.101393	0.285383	-0.0966627	2.22942	1.32509	-0.0386421	-1.79935	-0.599851	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.101393	-0.285383	0.0966627	-0.196222	0.0216121	-0.0320906	0.0225147	0.0207694	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1675	-0.740775	-0.126141	277	163	2626	74	-0.275019	0.0263405	-0.0360593	0.101298	0.28533	-0.0969182	2.22667	1.32536	-0.0390025	-1.79935	-0.599851	0.13011	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.101298	-0.28533	0.0969182	-0.196222	0.0216121	-0.0320906	0.0214675	0.021293	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1771	-0.740775	-0.126141	227	113	2628	74	-0.258935	0.0255899	-0.0345962	0.116549	-0.0186595	-0.100158	2.22419	1.3256	-0.039334	-1.81543	-0.599101	0.128647	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.116549	0.0186595	0.100158	-0.196222	0.0216121	-0.0320906	0.0214675	0.021293	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1774	-0.740775	-0.126141	177	63	2628	74	-0.258935	0.0255899	-0.0345962	0.116373	-0.0187689	-0.100341	2.2241	1.32561	-0.0393451	-1.81543	-0.599101	0.128647	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.116373	0.0187689	0.100341	-0.196222	0.0216121	-0.0320906	0.0197222	0.0223402	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1874	-0.740775	-0.126141	143	13	2628	74	-0.258935	0.0255899	-0.0345962	0.116215	-0.0188783	-0.100504	2.22152	1.32587	-0.0396896	-1.81543	-0.599101	0.128647	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.116215	0.0188783	0.100504	-0.196222	0.0216121	-0.0320906	0.0181514	0.0233874	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.1975	-0.740775	-0.126141	143	-7	2628	74	-0.258935	0.0255899	-0.0345962	0.116091	-0.0190045	-0.100623	2.21891	1.32612	-0.040039	-1.81543	-0.599101	0.128647	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.116091	0.0190045	0.100623	-0.196222	0.0216121	-0.0320906	0.0169297	0.0246091	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2074	-0.740775	-0.126141	143	-7	2628	74	-0.258935	0.0255899	-0.0345962	0.116056	-0.0190582	-0.100653	2.21634	1.32638	-0.0403822	-1.81543	-0.599101	0.128647	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	-0.116056	0.0190582	0.100653	-0.196222	0.0216121	-0.0320906	0.0165806	0.0251327	-0.049452	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2095	-0.740775	-0.126141	193	35	2578	73	-0.258935	0.0263405	-0.0339177	-0.336483	0.0529488	0.0140424	2.2158	1.32643	-0.0404528	-1.81543	-0.599851	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.336483	-0.0529488	-0.0140424	-0.196222	0.0216121	-0.0320906	0.0165806	0.0251327	-0.0487123	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2175	-0.740775	-0.126141	243	35	2559	73	-0.258935	0.0263405	-0.0339177	-0.336469	0.0529711	0.0142805	2.21373	1.32664	-0.0407245	-1.81543	-0.599851	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.336469	-0.0529711	-0.0142805	-0.196222	0.0216121	-0.0320906	0.015708	0.0261799	-0.0487123	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2275	-0.740775	-0.126141	293	35	2559	73	-0.258935	0.0263405	-0.0339177	-0.336461	0.0529808	0.0144381	2.21113	1.32691	-0.0410652	-1.81543	-0.599851	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.336461	-0.0529808	-0.0144381	-0.196222	0.0216121	-0.0320906	0.0151844	0.026529	-0.0487123	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2374	-0.740775	-0.126141	343	35	2559	73	-0.258935	0.0263405	-0.0339177	-0.336458	0.0529849	0.0144875	2.20856	1.32717	-0.0414013	-1.81543	-0.599851	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.336458	-0.0529849	-0.0144875	-0.196222	0.0216121	-0.0320906	0.0150098	0.0267035	-0.0487123	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2424	-0.740775	-0.126141	393	12	2558	69	-0.269729	0.0278212	-0.0339177	-0.334506	0.0142775	0.0155507	2.20723	1.32731	-0.0415688	-1.80464	-0.601332	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.334506	-0.0142775	-0.0155507	-0.196222	0.0216121	-0.0320906	0.0150098	0.0267035	-0.0465294	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2474	-0.740775	-0.126141	415	12	2558	69	-0.269729	0.0278212	-0.0339177	-0.3345	0.0142806	0.0156675	2.20587	1.32745	-0.0417398	-1.80464	-0.601332	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.3345	-0.0142806	-0.0156675	-0.196222	0.0216121	-0.0320906	0.0146608	0.0267035	-0.0465294	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2575	-0.740775	-0.126141	415	12	2558	69	-0.269729	0.0278212	-0.0339177	-0.334497	0.0142794	0.0157283	2.20315	1.32773	-0.0420811	-1.80464	-0.601332	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.334497	-0.0142794	-0.0157283	-0.196222	0.0216121	-0.0320906	0.0144862	0.026529	-0.0465294	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2674	-0.740775	-0.126141	415	12	2558	69	-0.269729	0.0278212	-0.0339177	-0.334497	0.0142739	0.0157333	2.20047	1.328	-0.042419	-1.80464	-0.601332	0.127968	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.334497	-0.0142739	-0.0157333	-0.196222	0.0216121	-0.0320906	0.0144862	0.0261799	-0.0465294	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2749	-0.740775	-0.126141	407	13	2557	68	-0.280161	0.0287879	-0.032728	-0.318411	0.0153868	0.0159373	2.19838	1.32822	-0.0426631	-1.79421	-0.602299	0.126778	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.318411	-0.0153868	-0.0159373	-0.196222	0.0216121	-0.0320906	0.0144862	0.0261799	-0.0454017	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
22.2774	-0.740775	-0.126141	407	13	2558	68	-0.280161	0.0287879	-0.032728	-0.318419	0.0153824	0.0157706	2.19767	1.32829	-0.0427457	-1.79421	-0.602299	0.126778	-1.87815	-0.595123	0.126141	-2.07437	-0.573511	0.0940505	0.318419	-0.0153824	-0.0157706	-0.196222	0.0216121	-0.0320906	0.0150098	0.0261799	-0.0454017	-150	150	-200	-0	0	-0	-600	600	-600	0.5	0.2	0.18	174	-1	-1	2561	
