time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
30.5665	-0.0170134	-0.0121173	324	-28	2561	-27	-0.196317	-0.0381922	-0.000911717	0.121221	-1.45584	-0.04251	-2.59622	0.366459	0.121173	-2.60965	0.381169	0.133887	-0.281927	-0.296594	-0.0915762	-0.365643	-0.107745	0.00068586	-0.196317	-0.0381922	-0.000911717	-0.0261799	0	0.018536	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.5744	-0.0167535	-0.0122809	322	-37	2561	-42	-0.193768	-0.0495259	-0.00106027	0.119681	-1.45624	-0.0425184	-2.63441	0.356299	0.122809	-2.61543	0.378994	0.133434	-0.88551	-0.336564	0.167664	-0.395973	-0.107802	0.0010174	-0.193768	-0.0495259	-0.00106027	-0.0261799	0	0.0285779	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.5765	-0.0167535	-0.0122809	322	-37	2562	-42	-0.193767	-0.0495238	-0.00137479	0.119283	-1.45634	-0.0425212	-2.63441	0.356299	0.122809	-2.6186	0.377596	0.133055	-0.885714	-0.336825	0.166053	-0.419715	-0.111411	0.00133863	-0.193767	-0.0495238	-0.00137479	-0.0249582	-0.0015708	0.0285779	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.5865	-0.0167535	-0.0122809	322	-37	2562	-42	-0.193765	-0.0495213	-0.00164685	0.117348	-1.45683	-0.0425377	-2.63441	0.356299	0.122809	-2.62464	0.375303	0.132609	-0.885888	-0.337054	0.164655	-0.44184	-0.114532	-0.001047	-0.193765	-0.0495213	-0.00164685	-0.023911	-0.00296706	0.0285779	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.5966	-0.0167535	-0.0122809	322	-37	2562	-42	-0.193765	-0.0495198	-0.00174906	0.115388	-1.45734	-0.0425553	-2.63441	0.356299	0.122809	-2.63048	0.373045	0.132177	-0.885946	-0.337167	0.164111	-0.459619	-0.117622	-0.00164453	-0.193765	-0.0495198	-0.00174906	-0.0235619	-0.00366519	0.0285779	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.606	-0.0147163	-0.0125806	320	-43	2562	-65	-0.191459	-0.0577893	-0.00198455	0.113582	-1.45788	-0.0425741	-2.66388	0.32944	0.125806	-2.63807	0.369774	0.131903	-0.888291	-0.263661	0.164435	-0.490151	-0.116162	-0.000990363	-0.191459	-0.0577893	-0.00198455	-0.0235619	-0.00366519	0.0436444	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6065	-0.0147163	-0.0125806	320	-43	2562	-65	-0.191458	-0.0577848	-0.00219574	0.113485	-1.45791	-0.0425752	-2.66388	0.32944	0.125806	-2.64101	0.367849	0.131739	-0.888378	-0.263974	0.163464	-0.515249	-0.121444	0.000782772	-0.191458	-0.0577848	-0.00219574	-0.0230383	-0.00558505	0.0436444	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6165	-0.0147163	-0.0125806	320	-43	2562	-65	-0.191457	-0.0577807	-0.00233001	0.11157	-1.45849	-0.0425985	-2.66388	0.32944	0.125806	-2.64826	0.364677	0.131472	-0.888407	-0.264258	0.162848	-0.538044	-0.126101	-0.0010301	-0.191457	-0.0577807	-0.00233001	-0.0228638	-0.00733038	0.0436444	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6265	-0.0147163	-0.0125806	320	-43	2562	-65	-0.191457	-0.0577758	-0.00247435	0.109666	-1.45906	-0.0426231	-2.66388	0.32944	0.125806	-2.65513	0.361578	0.131223	-0.888435	-0.264568	0.162185	-0.556046	-0.130748	-0.00110282	-0.191457	-0.0577758	-0.00247435	-0.0226893	-0.00925025	0.0436444	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6365	-0.0147163	-0.0125806	320	-43	2562	-65	-0.191457	-0.0577744	-0.00248127	0.10775	-1.45964	-0.0426479	-2.66388	0.32944	0.125806	-2.66166	0.358538	0.130982	-0.888407	-0.264683	0.162155	-0.569751	-0.135173	-0.000875931	-0.191457	-0.0577744	-0.00248127	-0.0228638	-0.00994838	0.0436444	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6389	-0.0147539	-0.0129355	319	-46	2562	-66	-0.189942	-0.0625671	-0.00274067	0.107295	-1.45979	-0.0426545	-2.67756	0.325368	0.129355	-2.66383	0.356657	0.130974	-0.44142	-0.238084	0.115721	-0.571928	-0.139792	0.0010365	-0.189942	-0.0625671	-0.00274067	-0.0228638	-0.00994838	0.0443137	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6465	-0.0147539	-0.0129355	319	-46	2562	-66	-0.189942	-0.0625635	-0.00277265	0.105844	-1.46027	-0.0426757	-2.67756	0.325368	0.129355	-2.66857	0.354021	0.130904	-0.441379	-0.238267	0.115501	-0.571666	-0.144211	0.000269057	-0.189942	-0.0625635	-0.00277265	-0.0232129	-0.0115192	0.0443137	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6565	-0.0147539	-0.0129355	319	-46	2562	-66	-0.189943	-0.0625614	-0.00277187	0.103938	-1.4609	-0.0427035	-2.67756	0.325368	0.129355	-2.6742	0.351065	0.130818	-0.441337	-0.23839	0.115406	-0.568664	-0.148414	4.9695e-05	-0.189943	-0.0625614	-0.00277187	-0.0235619	-0.0125664	0.0443137	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6665	-0.0147539	-0.0129355	319	-46	2562	-66	-0.189944	-0.0625593	-0.00277109	0.102053	-1.46152	-0.042731	-2.67756	0.325368	0.129355	-2.6793	0.348204	0.130744	-0.441296	-0.238513	0.11531	-0.563212	-0.152385	0.000291989	-0.189944	-0.0625593	-0.00277109	-0.023911	-0.0136136	0.0443137	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6728	-0.0147522	-0.0125806	318	-49	2562	-70	-0.18859	-0.0665332	-0.00268048	0.100864	-1.46194	-0.0427479	-2.68991	0.321014	0.125806	-2.68308	0.345868	0.130376	-0.447943	-0.233918	-0.136695	-0.563276	-0.155008	-0.000369167	-0.18859	-0.0665332	-0.00268048	-0.023911	-0.0136136	0.0469343	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6765	-0.0147522	-0.0125806	318	-49	2562	-70	-0.18859	-0.0665332	-0.00265918	0.100153	-1.46219	-0.0427579	-2.68991	0.321014	0.125806	-2.68527	0.34408	0.130047	-0.447967	-0.233895	-0.136657	-0.561798	-0.158773	-0.00110077	-0.18859	-0.0665332	-0.00265918	-0.0240855	-0.0137881	0.0469343	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6865	-0.0147522	-0.0125806	318	-49	2562	-70	-0.188591	-0.0665332	-0.00259528	0.0982821	-1.46285	-0.0427837	-2.68991	0.321014	0.125806	-2.69043	0.341257	0.129646	-0.448036	-0.233827	-0.136545	-0.55743	-0.162089	-0.00350088	-0.188591	-0.0665332	-0.00259528	-0.0246091	-0.0143117	0.0469343	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.6965	-0.0147522	-0.0125806	318	-49	2562	-70	-0.188591	-0.0665328	-0.00258559	0.0963868	-1.46352	-0.0428096	-2.68991	0.321014	0.125806	-2.69521	0.338493	0.129254	-0.44806	-0.23378	-0.136549	-0.550792	-0.165359	-0.00487993	-0.188591	-0.0665328	-0.00258559	-0.0247837	-0.0146608	0.0469343	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7065	-0.0147522	-0.0125806	318	-49	2562	-70	-0.188592	-0.0665329	-0.00252169	0.0945075	-1.46418	-0.0428348	-2.68991	0.321014	0.125806	-2.69949	0.335831	0.128869	-0.448129	-0.233712	-0.136436	-0.542034	-0.168445	-0.00604017	-0.188592	-0.0665329	-0.00252169	-0.0253073	-0.0151844	0.0469343	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7086	-0.0143337	-0.0129254	316	-54	2562	-71	-0.186519	-0.0721302	-0.00283149	0.0941081	-1.46433	-0.0428408	-2.70492	0.311219	0.129254	-2.70076	0.334311	0.128947	-0.451684	-0.236738	0.115848	-0.541316	-0.171822	-0.00386539	-0.186519	-0.0721302	-0.00283149	-0.0253073	-0.0151844	0.0476976	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7165	-0.0143337	-0.0129254	316	-54	2562	-71	-0.186519	-0.0721303	-0.00279157	0.0926464	-1.4649	-0.0428627	-2.70492	0.311219	0.129254	-2.70474	0.331776	0.128932	-0.451643	-0.236781	0.115923	-0.538535	-0.175186	-0.00435704	-0.186519	-0.0721303	-0.00279157	-0.0256563	-0.0155334	0.0476976	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7265	-0.0143337	-0.0129254	316	-54	2562	-71	-0.18652	-0.0721298	-0.00276424	0.0907715	-1.46562	-0.0428905	-2.70492	0.311219	0.129254	-2.70946	0.328891	0.128895	-0.451601	-0.236844	0.115957	-0.53342	-0.178414	-0.00429621	-0.18652	-0.0721298	-0.00276424	-0.0260054	-0.016057	0.0476976	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7365	-0.0143337	-0.0129254	316	-54	2562	-71	-0.18652	-0.0721294	-0.00275686	0.0889134	-1.46634	-0.042918	-2.70492	0.311219	0.129254	-2.71371	0.326116	0.128871	-0.45158	-0.236886	0.115953	-0.526261	-0.181296	-0.0038436	-0.18652	-0.0721294	-0.00275686	-0.0261799	-0.0164061	0.0476976	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7419	-0.0148611	-0.0129254	315	-58	2562	-72	-0.184188	-0.0778862	-0.00291208	0.0879169	-1.46676	-0.0429337	-2.72222	0.309147	0.129254	-2.71688	0.324233	0.128916	-0.492706	-0.26743	0.120202	-0.528087	-0.183578	-0.00227129	-0.184188	-0.0778862	-0.00291208	-0.0261799	-0.0164061	0.0482267	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7465	-0.0148611	-0.0129254	315	-58	2562	-72	-0.184188	-0.0778857	-0.00290713	0.0870612	-1.46713	-0.0429472	-2.72222	0.309147	0.129254	-2.71943	0.322587	0.128963	-0.492685	-0.267473	0.120195	-0.528472	-0.185879	-0.0014741	-0.184188	-0.0778857	-0.00290713	-0.0263545	-0.0167552	0.0482267	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7565	-0.0148611	-0.0129254	315	-58	2562	-72	-0.184188	-0.0778857	-0.00290713	0.0852292	-1.4679	-0.0429761	-2.72222	0.309147	0.129254	-2.72433	0.319926	0.128947	-0.492685	-0.267473	0.120195	-0.526566	-0.187933	-0.00198429	-0.184188	-0.0778857	-0.00290713	-0.0263545	-0.0167552	0.0482267	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7665	-0.0148611	-0.0129254	315	-58	2562	-72	-0.184189	-0.0778863	-0.00287498	0.0833864	-1.46868	-0.0430049	-2.72222	0.309147	0.129254	-2.72884	0.317347	0.128944	-0.492663	-0.267475	0.120281	-0.522199	-0.189724	-0.00143872	-0.184189	-0.0778863	-0.00287498	-0.026529	-0.0167552	0.0482267	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.769	-0.0147924	-0.0132959	310	-68	2563	-78	-0.177569	-0.0919635	-0.00347155	0.0829338	-1.46891	-0.0430138	-2.76309	0.288578	0.132959	-2.73255	0.315694	0.129188	-0.482429	-0.034387	0.123915	-0.536703	-0.189777	0.00156626	-0.177569	-0.0919635	-0.00347155	-0.026529	-0.0167552	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7765	-0.0147924	-0.0132959	310	-68	2563	-78	-0.177569	-0.0919641	-0.0034555	0.0816058	-1.4696	-0.0430396	-2.76309	0.288578	0.132959	-2.73839	0.313082	0.12937	-0.482429	-0.0343654	0.123921	-0.547663	-0.191841	0.00199489	-0.177569	-0.0919641	-0.0034555	-0.026529	-0.0165806	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7866	-0.0147924	-0.0132959	310	-68	2563	-78	-0.177569	-0.0919652	-0.00340846	0.0798196	-1.47053	-0.0430739	-2.76309	0.288578	0.132959	-2.74515	0.310011	0.129534	-0.482407	-0.0343451	0.124011	-0.555049	-0.193735	0.00280683	-0.177569	-0.0919652	-0.00340846	-0.0267035	-0.0164061	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.7965	-0.0147924	-0.0132959	310	-68	2563	-78	-0.177569	-0.0919669	-0.00334537	0.0780558	-1.47144	-0.0431071	-2.76309	0.288578	0.132959	-2.75141	0.307071	0.129709	-0.482385	-0.0343032	0.124107	-0.558992	-0.195398	0.00408196	-0.177569	-0.0919669	-0.00334537	-0.0268781	-0.016057	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8057	-0.0147504	-0.0132959	308	-72	2563	-83	-0.175257	-0.0962957	-0.00347708	0.0764373	-1.47233	-0.0431392	-2.77624	0.280829	0.132959	-2.75791	0.30359	0.129884	-0.514583	-0.606478	0.105232	-0.56732	-0.198923	0.0053466	-0.175257	-0.0962957	-0.00347708	-0.0268781	-0.016057	0.0554273	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8065	-0.0147504	-0.0132959	308	-72	2563	-83	-0.175258	-0.0962978	-0.0033823	0.0763067	-1.4724	-0.0431417	-2.77624	0.280829	0.132959	-2.7595	0.30214	0.130095	-0.514543	-0.606445	0.105623	-0.572843	-0.203622	0.00834572	-0.175258	-0.0962978	-0.0033823	-0.0272271	-0.015708	0.0554273	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8165	-0.0147504	-0.0132959	308	-72	2563	-83	-0.175259	-0.0962987	-0.00330735	0.0745583	-1.47336	-0.0431747	-2.77624	0.280829	0.132959	-2.76577	0.298661	0.13025	-0.514483	-0.606467	0.105787	-0.575195	-0.208415	0.00758565	-0.175259	-0.0962987	-0.00330735	-0.0277507	-0.0158825	0.0554273	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8265	-0.0147504	-0.0132959	308	-72	2563	-83	-0.17526	-0.0962996	-0.00323241	0.0728028	-1.47433	-0.0432071	-2.77624	0.280829	0.132959	-2.77161	0.295269	0.130416	-0.514422	-0.60649	0.10595	-0.574681	-0.21274	0.00857602	-0.17526	-0.0962996	-0.00323241	-0.0282743	-0.016057	0.0554273	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8365	-0.0147504	-0.0132959	308	-72	2563	-83	-0.17526	-0.0962983	-0.00323847	0.0710468	-1.47529	-0.0432396	-2.77624	0.280829	0.132959	-2.77698	0.291979	0.130585	-0.514382	-0.606567	0.105707	-0.571335	-0.216793	0.00928891	-0.17526	-0.0962983	-0.00323847	-0.0286234	-0.0167552	0.0554273	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8389	-0.0151629	-0.0134292	305	-76	2563	-78	-0.171951	-0.102081	-0.00349637	0.0706409	-1.47553	-0.0432478	-2.79223	0.275636	0.134292	-2.77919	0.291116	0.130818	-0.464809	0.307996	0.107816	-0.574475	-0.217403	0.0119257	-0.171951	-0.102081	-0.00349637	-0.0286234	-0.0167552	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8465	-0.0151629	-0.0134292	305	-76	2563	-78	-0.171951	-0.102075	-0.00366891	0.0693261	-1.47631	-0.0432759	-2.79223	0.275636	0.134292	-2.78398	0.289041	0.131027	-0.464827	0.307846	0.108165	-0.575563	-0.216553	0.0114204	-0.171951	-0.102075	-0.00366891	-0.0284489	-0.0181514	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8565	-0.0151629	-0.0134292	305	-76	2563	-78	-0.171951	-0.102067	-0.00391269	0.0676114	-1.47733	-0.0433149	-2.79223	0.275636	0.134292	-2.78963	0.286514	0.131238	-0.464845	0.307621	0.108728	-0.573846	-0.215595	0.011319	-0.171951	-0.102067	-0.00391269	-0.0282743	-0.0202458	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8665	-0.0151629	-0.0134292	305	-76	2563	-78	-0.171951	-0.102061	-0.00406739	0.0658895	-1.47835	-0.0433556	-2.79223	0.275636	0.134292	-2.79484	0.284102	0.131454	-0.464863	0.307489	0.109023	-0.569533	-0.214314	0.0117255	-0.171951	-0.102061	-0.00406739	-0.0280998	-0.0214675	0.0525871	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8686	-0.0152019	-0.0131333	303	-81	2563	-78	-0.16821	-0.108111	-0.00415473	0.0655395	-1.47858	-0.0433643	-2.80895	0.265371	0.131333	-2.79671	0.282525	0.13138	-0.470529	-0.588014	-0.118747	-0.571499	-0.218578	0.0127146	-0.16821	-0.108111	-0.00415473	-0.0280998	-0.0214675	0.0522266	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8766	-0.0152019	-0.0131333	303	-81	2563	-78	-0.168209	-0.108097	-0.00455515	0.0641943	-1.47944	-0.0434007	-2.80895	0.265371	0.131333	-2.80151	0.279605	0.131305	-0.470454	-0.587693	-0.120614	-0.570917	-0.222805	0.00995234	-0.168209	-0.108097	-0.00455515	-0.0274017	-0.0240855	0.0522266	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8865	-0.0152019	-0.0131333	303	-81	2563	-78	-0.168207	-0.108079	-0.0050226	0.0625185	-1.48052	-0.0434507	-2.80895	0.265371	0.131333	-2.80695	0.276298	0.131231	-0.470361	-0.587322	-0.122768	-0.567645	-0.226623	0.00767854	-0.168207	-0.108079	-0.0050226	-0.026529	-0.0270526	0.0522266	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.8966	-0.0152019	-0.0131333	303	-81	2564	-78	-0.168205	-0.108059	-0.00548997	0.0608287	-1.4816	-0.0435059	-2.80895	0.265371	0.131333	-2.81197	0.273078	0.131158	-0.470268	-0.586942	-0.12492	-0.561878	-0.229911	0.00568141	-0.168205	-0.108059	-0.00548997	-0.0256563	-0.0300197	0.0522266	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9065	-0.0152019	-0.0131333	303	-81	2564	-78	-0.168205	-0.108049	-0.00571839	0.0591644	-1.48267	-0.0435625	-2.80895	0.265371	0.131333	-2.81645	0.270006	0.131084	-0.47023	-0.58674	-0.126006	-0.553829	-0.232821	0.00430399	-0.168205	-0.108049	-0.00571839	-0.0253073	-0.0315905	0.0522266	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9103	-0.0152698	-0.0117177	300	-84	2564	-74	-0.164953	-0.112973	-0.00524944	0.0585274	-1.48311	-0.0435827	-2.82169	0.257399	0.117177	-2.81854	0.268628	0.13036	-0.435948	-0.0538213	-0.133064	-0.551291	-0.234593	0.00272902	-0.164953	-0.112973	-0.00524944	-0.0253073	-0.0315905	0.0498718	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9165	-0.0152698	-0.0117177	300	-84	2564	-74	-0.164953	-0.112956	-0.00562244	0.0575073	-1.48381	-0.0436175	-2.82169	0.257399	0.117177	-2.82162	0.26673	0.129652	-0.435902	-0.0534443	-0.133366	-0.547647	-0.235018	-0.00122176	-0.164953	-0.112956	-0.00562244	-0.0249582	-0.034383	0.0498718	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9265	-0.0152698	-0.0117177	300	-84	2564	-74	-0.164953	-0.112938	-0.00595756	0.0558659	-1.48493	-0.0436768	-2.82169	0.257399	0.117177	-2.8263	0.263969	0.128929	-0.435902	-0.0530483	-0.133524	-0.541435	-0.235143	-0.00535528	-0.164953	-0.112938	-0.00595756	-0.0249582	-0.03735	0.0498718	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9365	-0.0152698	-0.0117177	300	-84	2564	-74	-0.164954	-0.112925	-0.00618662	0.0542094	-1.48607	-0.0437389	-2.82169	0.257399	0.117177	-2.83059	0.261308	0.128214	-0.435971	-0.0526844	-0.133443	-0.533055	-0.234838	-0.00837359	-0.164954	-0.112925	-0.00618662	-0.0254818	-0.0401426	0.0498718	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9372	-0.0159231	-0.0117177	298	-87	2564	-74	-0.161913	-0.117229	-0.00643669	0.0540922	-1.48615	-0.0437436	-2.83622	0.254078	0.117177	-2.83117	0.260725	0.127638	-0.450835	-0.35297	-0.145125	-0.532648	-0.236465	-0.00865491	-0.161913	-0.117229	-0.00643669	-0.0254818	-0.0401426	0.0495284	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9465	-0.0159231	-0.0117177	298	-87	2564	-74	-0.161914	-0.117226	-0.00647474	0.0525977	-1.48723	-0.0438033	-2.83622	0.254078	0.117177	-2.8358	0.258027	0.126963	-0.450904	-0.352827	-0.145259	-0.52927	-0.237678	-0.0126374	-0.161914	-0.117226	-0.00647474	-0.0260054	-0.0411898	0.0495284	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9566	-0.0159231	-0.0117177	298	-87	2564	-74	-0.161916	-0.117221	-0.00652262	0.0509603	-1.48842	-0.0438693	-2.83622	0.254078	0.117177	-2.84045	0.255211	0.126286	-0.451063	-0.352546	-0.145447	-0.523785	-0.23852	-0.0149286	-0.161916	-0.117221	-0.00652262	-0.0272271	-0.0432842	0.0495284	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9665	-0.0159231	-0.0117177	298	-87	2564	-74	-0.161918	-0.117222	-0.00646043	0.0493558	-1.48958	-0.0439333	-2.83622	0.254078	0.117177	-2.84459	0.252566	0.12562	-0.451244	-0.352371	-0.14531	-0.51633	-0.238981	-0.0166363	-0.161918	-0.117222	-0.00646043	-0.0286234	-0.0446804	0.0495284	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.975	-0.0164584	-0.0126695	294	-93	2565	-69	-0.156475	-0.124341	-0.0074099	0.0480308	-1.49063	-0.0439961	-2.85719	0.24385	0.126695	-2.85016	0.24994	0.125435	-0.799795	-0.338209	-0.134687	-0.530181	-0.241569	-0.0164438	-0.156475	-0.124341	-0.0074099	-0.0286234	-0.0446804	0.0461135	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9765	-0.0164584	-0.0126695	294	-93	2565	-69	-0.156478	-0.124348	-0.0072183	0.0477842	-1.49083	-0.0440074	-2.85719	0.24385	0.126695	-2.85199	0.249187	0.125385	-0.800023	-0.338161	-0.133448	-0.541985	-0.24252	-0.0142432	-0.156478	-0.124348	-0.0072183	-0.0305433	-0.0455531	0.0461135	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9865	-0.0164584	-0.0126695	294	-93	2564	-69	-0.15648	-0.124354	-0.00707631	0.0462305	-1.49206	-0.0440777	-2.85719	0.24385	0.126695	-2.85779	0.246325	0.125167	-0.800146	-0.338176	-0.13267	-0.551135	-0.242874	-0.0155553	-0.15648	-0.124354	-0.00707631	-0.0315905	-0.0457276	0.0461135	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
30.9966	-0.0164584	-0.0126695	294	-93	2564	-69	-0.156482	-0.124367	-0.00680348	0.0446507	-1.49332	-0.0441464	-2.85719	0.24385	0.126695	-2.8633	0.243536	0.12496	-0.800349	-0.33824	-0.131275	-0.556818	-0.243167	-0.014804	-0.156482	-0.124367	-0.00680348	-0.0333358	-0.0457276	0.0461135	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
31.0024	-0.0178329	-0.0129106	286	-102	2565	-63	-0.146123	-0.136334	-0.00781646	0.0438004	-1.49411	-0.0441919	-2.89647	0.225606	0.129106	-2.8699	0.241161	0.125117	-1.05322	-0.340875	0.107677	-0.587775	-0.24682	-0.0118925	-0.146123	-0.136334	-0.00781646	-0.0333358	-0.0457276	0.0425254	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
31.0065	-0.0178329	-0.0129106	286	-102	2565	-63	-0.146126	-0.136351	-0.00746482	0.0431934	-1.49468	-0.0442229	-2.89647	0.225606	0.129106	-2.87507	0.239324	0.125293	-1.05298	-0.34091	0.109875	-0.614007	-0.248392	-0.00833507	-0.146126	-0.136351	-0.00746482	-0.0352557	-0.045204	0.0425254	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
31.0165	-0.0178329	-0.0129106	286	-102	2564	-63	-0.146128	-0.136372	-0.00701628	0.0417387	-1.49604	-0.0442927	-2.89647	0.225606	0.129106	-2.88321	0.236029	0.125361	-1.05271	-0.340892	0.112435	-0.63677	-0.249589	-0.00608243	-0.146128	-0.136372	-0.00701628	-0.03735	-0.0441568	0.0425254	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
31.0265	-0.0178329	-0.0129106	286	-102	2564	-63	-0.146129	-0.136381	-0.00681915	0.040269	-1.49741	-0.0443613	-2.89647	0.225606	0.129106	-2.89098	0.232826	0.125444	-1.05262	-0.340845	0.113407	-0.654327	-0.250562	-0.00381889	-0.146129	-0.136381	-0.00681915	-0.0380482	-0.0434587	0.0425254	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
31.0365	-0.0178329	-0.0129106	286	-102	2564	-63	-0.14613	-0.136399	-0.00642486	0.038819	-1.49876	-0.0444251	-2.89647	0.225606	0.129106	-2.89821	0.229783	0.125539	-1.05244	-0.340748	0.115351	-0.66728	-0.251327	-0.000973139	-0.14613	-0.136399	-0.00642486	-0.0394444	-0.0420624	0.0425254	-750	750	-500	-0	0	-10	0	0	0	-0.4	0.2	177	-0.1	-0.1	2561	
