time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
27.9785	-1.12919	-0.0642078	211	58	2549	-3	-0.272938	0.359959	-0.024631	-0.00652765	1.58119	-0.304202	-1.85301	-0.843027	0.0642078	-1.84521	-0.799354	0.0735453	-0.120213	-0.511095	-0.146414	-0.132344	-0.584418	-0.0710888	-0.272938	0.359959	-0.024631	0.0392699	-0.0328122	0.00233491	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
27.9885	-1.12919	-0.0642078	212	55	2564	-3	-0.272899	0.35999	-0.0246025	-0.00926947	1.5848	-0.30445	-1.85301	-0.843027	0.0642078	-1.84705	-0.806934	0.0726212	-0.120077	-0.510963	-0.146986	-0.135155	-0.589321	-0.0738036	-0.272899	0.35999	-0.0246025	0.0403171	-0.0336849	0.00233491	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
27.9901	-1.14888	-0.061379	262	105	2514	-1	-0.274225	0.368854	-0.0232242	-0.00969946	1.58538	-0.304486	-1.85641	-0.857191	0.061379	-1.84852	-0.810682	0.0719979	-0.392144	-1.408	-0.188195	-0.148875	-0.603172	-0.0752271	-0.274225	0.368854	-0.0232242	0.0403171	-0.0336849	0.00131748	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
27.9985	-1.14888	-0.061379	212	59	2564	-1	-0.274143	0.368912	-0.0232665	-0.011997	1.58847	-0.304681	-1.85641	-0.857191	0.061379	-1.85083	-0.81822	0.0710695	-0.391824	-1.40767	-0.191295	-0.161121	-0.611569	-0.0805586	-0.274143	0.368912	-0.0232665	0.042586	-0.0352557	0.00131748	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0085	-1.14888	-0.061379	208	58	2584	-1	-0.274041	0.368968	-0.0235807	-0.0147468	1.59218	-0.304918	-1.85641	-0.857191	0.061379	-1.85331	-0.826509	0.070084	-0.391427	-1.4074	-0.194108	-0.171873	-0.619788	-0.0846964	-0.274041	0.368968	-0.0235807	0.0453786	-0.0364774	0.00131748	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0186	-1.14888	-0.061379	212	56	2567	-1	-0.274002	0.368995	-0.0236099	-0.0175054	1.59589	-0.305155	-1.85641	-0.857191	0.061379	-1.85569	-0.834558	0.0691223	-0.391277	-1.40725	-0.1955	-0.180698	-0.627412	-0.0876597	-0.274002	0.368995	-0.0236099	0.0464258	-0.0371755	0.00131748	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0285	-1.14888	-0.061379	209	58	2572	-1	-0.273916	0.369052	-0.0237158	-0.0202166	1.59955	-0.30539	-1.85641	-0.857191	0.061379	-1.85793	-0.842229	0.0681951	-0.390952	-1.40694	-0.198351	-0.187741	-0.633999	-0.0909631	-0.273916	0.369052	-0.0237158	0.0486947	-0.0385718	0.00131748	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0292	-1.2127	-0.0571846	259	108	2522	8	-0.278732	0.397098	-0.0211873	-0.0204204	1.59984	-0.305406	-1.86914	-0.90267	0.0571846	-1.85877	-0.845252	0.067631	-0.115853	-0.512044	-0.128647	-0.186086	-0.645594	-0.0914138	-0.278732	0.397098	-0.0211873	0.0486947	-0.0385718	-0.00579394	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0384	-1.2127	-0.0571846	212	62	2566	8	-0.278674	0.397137	-0.0212089	-0.0229912	1.6035	-0.305601	-1.86914	-0.90267	0.0571846	-1.86106	-0.853405	0.0666096	-0.115682	-0.511901	-0.129364	-0.186936	-0.649911	-0.0959525	-0.278674	0.397137	-0.0212089	0.0502655	-0.039619	-0.00579394	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0484	-1.2127	-0.0571846	211	62	2561	8	-0.27861	0.397186	-0.0211403	-0.0257792	1.60747	-0.305813	-1.86914	-0.90267	0.0571846	-1.86333	-0.861768	0.0655749	-0.115491	-0.511712	-0.130281	-0.186833	-0.654828	-0.0991724	-0.27861	0.397186	-0.0211403	0.0520108	-0.0410152	-0.00579394	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0532	-1.21808	-0.0569587	261	112	2548	13	-0.279379	0.399273	-0.0210042	-0.0271261	1.6094	-0.305914	-1.87203	-0.907651	0.0569587	-1.86465	-0.866674	0.0649457	-0.0947327	-0.434545	-0.0321846	-0.184972	-0.661627	-0.0993283	-0.279379	0.399273	-0.0210042	0.0520108	-0.0410152	-0.00933248	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0584	-1.21808	-0.0569587	211	65	2565	13	-0.279314	0.399319	-0.0210035	-0.0285769	1.61147	-0.306023	-1.87203	-0.907651	0.0569587	-1.86594	-0.871588	0.0643177	-0.0947075	-0.434498	-0.0328807	-0.184491	-0.665553	-0.101542	-0.279314	0.399319	-0.0210035	0.0537561	-0.042237	-0.00933248	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0685	-1.21808	-0.0569587	213	61	2558	13	-0.27928	0.399348	-0.0208985	-0.0313786	1.61548	-0.306233	-1.87203	-0.907651	0.0569587	-1.868	-0.879407	0.063416	-0.0946948	-0.434466	-0.0333424	-0.182715	-0.667165	-0.103958	-0.27928	0.399348	-0.0208985	0.0546288	-0.0431096	-0.00933248	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0786	-1.21808	-0.0569587	211	63	2555	13	-0.279207	0.399408	-0.020737	-0.0342011	1.61952	-0.306442	-1.87203	-0.907651	0.0569587	-1.8699	-0.886973	0.0625462	-0.0946666	-0.434399	-0.0342822	-0.180259	-0.669016	-0.10616	-0.279207	0.399408	-0.020737	0.0565487	-0.044855	-0.00933248	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0884	-1.21808	-0.0569587	211	63	2543	13	-0.279139	0.399473	-0.0203872	-0.0369509	1.62345	-0.306643	-1.87203	-0.907651	0.0569587	-1.87158	-0.894057	0.061725	-0.0946407	-0.434318	-0.035357	-0.177073	-0.669844	-0.108209	-0.279139	0.399473	-0.0203872	0.058294	-0.0469494	-0.00933248	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0905	-1.23416	-0.0569587	261	113	2504	17	-0.280888	0.4061	-0.020178	-0.037538	1.6243	-0.306685	-1.87442	-0.9181	0.0569587	-1.87195	-0.896163	0.0614266	-0.0855974	-0.279926	-0.0275747	-0.173675	-0.673049	-0.107028	-0.280888	0.4061	-0.020178	0.058294	-0.0469494	-0.0116101	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.0988	-1.23416	-0.0569587	213	63	2554	17	-0.280854	0.406126	-0.0201393	-0.0398738	1.62768	-0.306853	-1.87442	-0.9181	0.0569587	-1.87335	-0.902188	0.0607437	-0.0855848	-0.279903	-0.0278447	-0.170369	-0.671986	-0.108949	-0.280854	0.406126	-0.0201393	0.0591667	-0.0476475	-0.0116101	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1084	-1.23416	-0.0569587	211	63	2564	17	-0.280785	0.406174	-0.0201327	-0.0425665	1.63157	-0.307046	-1.87442	-0.9181	0.0569587	-1.87484	-0.908771	0.0600122	-0.0855594	-0.279862	-0.0283358	-0.166504	-0.67083	-0.110281	-0.280785	0.406174	-0.0201327	0.060912	-0.0488692	-0.0116101	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1184	-1.23416	-0.0569587	211	63	2580	17	-0.280708	0.406215	-0.0203875	-0.0453798	1.63564	-0.30725	-1.87442	-0.9181	0.0569587	-1.87625	-0.915331	0.0592862	-0.0855311	-0.279834	-0.0286952	-0.162145	-0.668833	-0.110898	-0.280708	0.406215	-0.0203875	0.0628319	-0.0495674	-0.0116101	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1252	-1.24926	-0.0556925	261	113	2530	23	-0.282705	0.412179	-0.0197093	-0.0472914	1.63843	-0.307384	-1.87776	-0.928536	0.0556925	-1.87726	-0.919963	0.0587355	-0.0837399	-0.279681	-0.0388507	-0.156929	-0.669308	-0.110203	-0.282705	0.412179	-0.0197093	0.0628319	-0.0495674	-0.0157026	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1285	-1.24926	-0.0556925	211	66	2580	23	-0.282628	0.412206	-0.0202513	-0.048219	1.63978	-0.30745	-1.87776	-0.928536	0.0556925	-1.87765	-0.922146	0.0584273	-0.0836918	-0.279673	-0.0390112	-0.154362	-0.668897	-0.109809	-0.282628	0.412206	-0.0202513	0.0647517	-0.0495674	-0.0157026	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1385	-1.24926	-0.0556925	214	62	2579	23	-0.282592	0.412218	-0.0204976	-0.0510458	1.64391	-0.307655	-1.87776	-0.928536	0.0556925	-1.87905	-0.928528	0.0576998	-0.0836699	-0.27967	-0.0390842	-0.150619	-0.665418	-0.110931	-0.282592	0.412218	-0.0204976	0.0656244	-0.0495674	-0.0157026	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1485	-1.24926	-0.0556925	210	63	2603	23	-0.282498	0.41225	-0.0211379	-0.0538677	1.64803	-0.307866	-1.87776	-0.928536	0.0556925	-1.8803	-0.934595	0.0570124	-0.0836126	-0.27966	-0.0392737	-0.146542	-0.66235	-0.110872	-0.282498	0.41225	-0.0211379	0.0678933	-0.0495674	-0.0157026	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1585	-1.24926	-0.0556925	211	63	2609	23	-0.282411	0.412271	-0.0218727	-0.0566892	1.65214	-0.308085	-1.87776	-0.928536	0.0556925	-1.88141	-0.940352	0.0563574	-0.0835592	-0.279665	-0.0393509	-0.142067	-0.658737	-0.110315	-0.282411	0.412271	-0.0218727	0.0699877	-0.0492183	-0.0157026	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1588	-1.26331	-0.0550116	261	113	2559	27	-0.284067	0.41795	-0.0214358	-0.0567799	1.65228	-0.308092	-1.88041	-0.937827	0.0550116	-1.88124	-0.940142	0.0563067	-0.0819872	-0.267319	-0.0530072	-0.1378	-0.65846	-0.108125	-0.284067	0.41795	-0.0214358	0.0699877	-0.0492183	-0.018518	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1684	-1.26331	-0.0550116	211	64	2602	27	-0.283978	0.417979	-0.02203	-0.0595109	1.6563	-0.308303	-1.88041	-0.937827	0.0550116	-1.88241	-0.94579	0.0556601	-0.0819037	-0.267311	-0.0531786	-0.133877	-0.6535	-0.109591	-0.283978	0.417979	-0.02203	0.0720821	-0.0492183	-0.018518	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1784	-1.26331	-0.0550116	214	63	2581	27	-0.283948	0.417985	-0.0223009	-0.0623566	1.66049	-0.308527	-1.88041	-0.937827	0.0550116	-1.88351	-0.951402	0.0550247	-0.0818758	-0.267317	-0.0531891	-0.129906	-0.649055	-0.109008	-0.283948	0.417985	-0.0223009	0.0727802	-0.0490438	-0.018518	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1882	-1.27308	-0.0520503	264	113	2531	33	-0.285267	0.421817	-0.02102	-0.0651422	1.66461	-0.308732	-1.88406	-0.945405	0.0520503	-1.88472	-0.956883	0.0543094	-0.0693119	-0.250764	-0.0370819	-0.124331	-0.645612	-0.108513	-0.285267	0.421817	-0.02102	0.0727802	-0.0490438	-0.0225841	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1885	-1.27308	-0.0520503	214	87	2581	33	-0.285186	0.421829	-0.0218614	-0.0652247	1.66473	-0.308739	-1.88406	-0.945405	0.0520503	-1.88457	-0.956258	0.0542292	-0.0692642	-0.250783	-0.0370397	-0.121833	-0.643641	-0.106272	-0.285186	0.421829	-0.0218614	0.0747001	-0.0483456	-0.0225841	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.1985	-1.27308	-0.0520503	214	63	2596	33	-0.285142	0.421832	-0.0223806	-0.0680758	1.66895	-0.308962	-1.88406	-0.945405	0.0520503	-1.8857	-0.961622	0.0535281	-0.0692381	-0.250799	-0.0369808	-0.117979	-0.637175	-0.107304	-0.285142	0.421832	-0.0223806	0.0757473	-0.047822	-0.0225841	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2084	-1.27308	-0.0520503	214	63	2596	33	-0.285097	0.421834	-0.0228997	-0.0709116	1.67314	-0.30919	-1.88406	-0.945405	0.0520503	-1.88669	-0.966659	0.0528696	-0.069212	-0.250815	-0.0369219	-0.114118	-0.631582	-0.106468	-0.285097	0.421834	-0.0228997	0.0767945	-0.0472984	-0.0225841	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2184	-1.27308	-0.0520503	215	63	2571	33	-0.285082	0.421839	-0.0229991	-0.0737559	1.67735	-0.30942	-1.88406	-0.945405	0.0520503	-1.88758	-0.971421	0.0522414	-0.0692032	-0.250814	-0.0369461	-0.11007	-0.625362	-0.105705	-0.285082	0.421839	-0.0229991	0.0771436	-0.0472984	-0.0225841	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2217	-1.28485	-0.0502904	265	113	2521	38	-0.287087	0.426176	-0.022242	-0.0747165	1.67878	-0.309494	-1.88585	-0.952771	0.0502904	-1.88774	-0.972289	0.0519599	-0.0722578	-0.224496	-0.068863	-0.105662	-0.621818	-0.104092	-0.287087	0.426176	-0.022242	0.0771436	-0.0472984	-0.025799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2286	-1.28485	-0.0502904	215	64	2571	38	-0.287057	0.426178	-0.022591	-0.0766955	1.68171	-0.30965	-1.88585	-0.952771	0.0502904	-1.88831	-0.975217	0.0514593	-0.0722172	-0.224518	-0.068835	-0.102771	-0.615721	-0.104235	-0.287057	0.426178	-0.022591	0.0778417	-0.0469494	-0.025799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2384	-1.28485	-0.0502904	215	63	2588	38	-0.287035	0.426173	-0.0229643	-0.079499	1.68588	-0.309874	-1.88585	-0.952771	0.0502904	-1.88914	-0.979658	0.0507989	-0.0721867	-0.224552	-0.0687552	-0.0995938	-0.608893	-0.103991	-0.287035	0.426173	-0.0229643	0.0783653	-0.0464258	-0.025799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2485	-1.28485	-0.0502904	216	63	2581	38	-0.287028	0.426163	-0.0232375	-0.0823999	1.69018	-0.310109	-1.88585	-0.952771	0.0502904	-1.88991	-0.984021	0.0501513	-0.0721765	-0.224588	-0.0686502	-0.0961406	-0.601837	-0.103087	-0.287028	0.426163	-0.0232375	0.0785398	-0.0459022	-0.025799	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2565	-1.2908	-0.0502904	266	113	2569	46	-0.288695	0.427906	-0.0232887	-0.0847187	1.69362	-0.310296	-1.88862	-0.957658	0.0502904	-1.89056	-0.987096	0.0496685	-0.0604497	-0.15752	-0.0646456	-0.0905142	-0.595775	-0.101793	-0.288695	0.427906	-0.0232887	0.0785398	-0.0459022	-0.0309534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2585	-1.2908	-0.0502904	216	63	2619	46	-0.288672	0.427893	-0.0238131	-0.0852739	1.69444	-0.310342	-1.88862	-0.957658	0.0502904	-1.89052	-0.986559	0.0495907	-0.0604197	-0.157575	-0.0645397	-0.0883441	-0.590436	-0.0995223	-0.288672	0.427893	-0.0238131	0.0790634	-0.0450295	-0.0309534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2685	-1.2908	-0.0502904	218	62	2588	46	-0.288695	0.427857	-0.0241849	-0.0881556	1.69871	-0.310583	-1.88862	-0.957658	0.0502904	-1.89131	-0.990557	0.0490034	-0.0604497	-0.157655	-0.0643155	-0.0855518	-0.581738	-0.0993755	-0.288695	0.427857	-0.0241849	0.0785398	-0.0438078	-0.0309534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2785	-1.2908	-0.0502904	218	63	2565	46	-0.288717	0.427842	-0.0241832	-0.0910641	1.70302	-0.310827	-1.88862	-0.957658	0.0502904	-1.89202	-0.994337	0.0484482	-0.0604797	-0.157679	-0.0642289	-0.0825917	-0.573873	-0.0982811	-0.288717	0.427842	-0.0241832	0.0780162	-0.0434587	-0.0309534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2884	-1.2908	-0.0502904	218	63	2559	46	-0.288732	0.427837	-0.0240825	-0.0939203	1.70726	-0.311065	-1.88862	-0.957658	0.0502904	-1.89262	-0.99775	0.0479357	-0.0604997	-0.15768	-0.0642078	-0.0793455	-0.565592	-0.0971493	-0.288732	0.427837	-0.0240825	0.0776672	-0.0434587	-0.0309534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2937	-1.29842	-0.0478145	268	113	2509	52	-0.290269	0.430486	-0.0230927	-0.0954645	1.70955	-0.311188	-1.89104	-0.963164	0.0478145	-1.89292	-0.998736	0.0476188	-0.06033	-0.14529	-0.0636558	-0.0754214	-0.559082	-0.0955776	-0.290269	0.430486	-0.0230927	0.0776672	-0.0434587	-0.0347554	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.2985	-1.29842	-0.0478145	218	64	2559	52	-0.290269	0.430486	-0.0230927	-0.0968473	1.7116	-0.311298	-1.89104	-0.963164	0.0478145	-1.89315	-0.999381	0.0473454	-0.06033	-0.14529	-0.0636558	-0.0735835	-0.551847	-0.0948576	-0.290269	0.430486	-0.0230927	0.0776672	-0.0434587	-0.0347554	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3084	-1.29842	-0.0478145	216	65	2567	52	-0.290254	0.430494	-0.0231188	-0.0997243	1.71587	-0.311527	-1.89104	-0.963164	0.0478145	-1.89382	-1.00265	0.0467649	-0.06031	-0.145278	-0.0637022	-0.0712469	-0.543135	-0.0951699	-0.290254	0.430494	-0.0231188	0.0780162	-0.0436332	-0.0347554	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.317	-1.29594	-0.0476717	265	15	2570	58	-0.290939	0.42883	-0.0231877	-0.102226	1.71955	-0.311726	-1.89308	-0.963164	0.0476717	-1.89446	-1.00496	0.0463203	-0.0653714	-0.0717418	-0.0252598	-0.0676417	-0.534819	-0.0938464	-0.290939	0.42883	-0.0231877	0.0780162	-0.0436332	-0.0391642	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3184	-1.29594	-0.0476717	215	58	2620	58	-0.290902	0.428816	-0.0238904	-0.102642	1.72017	-0.311761	-1.89308	-0.963164	0.0476717	-1.89443	-1.00352	0.0463325	-0.0653521	-0.0717658	-0.0252417	-0.0666462	-0.527794	-0.0911494	-0.290902	0.428816	-0.0238904	0.0788889	-0.042586	-0.0391642	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3285	-1.29594	-0.0476717	217	64	2573	58	-0.290894	0.428814	-0.024016	-0.105559	1.72447	-0.312001	-1.89308	-0.963164	0.0476717	-1.89514	-1.00643	0.0458168	-0.0653482	-0.0717697	-0.0252405	-0.0649718	-0.517653	-0.0916128	-0.290894	0.428814	-0.024016	0.0790634	-0.0424115	-0.0391642	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3385	-1.29594	-0.0476717	218	63	2567	58	-0.290902	0.428808	-0.0240401	-0.10848	1.72877	-0.312243	-1.89308	-0.963164	0.0476717	-1.89577	-1.00911	0.0453376	-0.0653521	-0.0717746	-0.0252166	-0.0634442	-0.508121	-0.0904979	-0.290902	0.428808	-0.0240401	0.0788889	-0.042237	-0.0391642	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3484	-1.29594	-0.0476717	219	64	2548	58	-0.290931	0.428804	-0.0237624	-0.111359	1.73301	-0.312478	-1.89308	-0.963164	0.0476717	-1.89632	-1.01148	0.0448971	-0.0653675	-0.0717722	-0.0251835	-0.0615162	-0.498618	-0.0893358	-0.290931	0.428804	-0.0237624	0.0781908	-0.0424115	-0.0391642	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3557	-1.2921	-0.0474202	267	14	2569	67	-0.291539	0.426524	-0.0238057	-0.113475	1.73611	-0.312651	-1.89622	-0.963148	0.0474202	-1.89683	-1.01235	0.0446306	-0.0588385	0.00200658	-0.0171838	-0.0579128	-0.489412	-0.0874672	-0.291539	0.426524	-0.0238057	0.0781908	-0.0424115	-0.0449534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3585	-1.2921	-0.0474202	231	62	2519	67	-0.291604	0.426517	-0.0231248	-0.114291	1.7373	-0.312715	-1.89622	-0.963148	0.0474202	-1.89695	-1.01112	0.0446327	-0.0588656	0.00201161	-0.0170904	-0.0573572	-0.480651	-0.0856608	-0.291604	0.426517	-0.0231248	0.07662	-0.0429351	-0.0449534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3684	-1.2921	-0.0474202	218	64	2550	67	-0.291619	0.426521	-0.0228742	-0.117185	1.74154	-0.312942	-1.89622	-0.963148	0.0474202	-1.89761	-1.01315	0.0442207	-0.0588716	0.00201668	-0.0170691	-0.056088	-0.469854	-0.0858795	-0.291619	0.426521	-0.0228742	0.0762709	-0.0432842	-0.0449534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3785	-1.2921	-0.0474202	219	64	2535	67	-0.291647	0.426528	-0.0223731	-0.120138	1.74586	-0.313169	-1.89622	-0.963148	0.0474202	-1.89821	-1.01506	0.0438321	-0.0588835	0.00202679	-0.0170267	-0.0548001	-0.459572	-0.0848713	-0.291647	0.426528	-0.0223731	0.0755728	-0.0439823	-0.0449534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3884	-1.2921	-0.0474202	221	64	2509	67	-0.291705	0.426536	-0.0214451	-0.123029	1.75008	-0.313381	-1.89622	-0.963148	0.0474202	-1.89874	-1.01667	0.0434848	-0.0589073	0.00204388	-0.016942	-0.0534075	-0.449109	-0.0838721	-0.291705	0.426536	-0.0214451	0.0741765	-0.045204	-0.0449534	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3899	-1.28931	-0.0469329	271	14	2532	74	-0.292232	0.424816	-0.0213665	-0.123454	1.7507	-0.313413	-1.89854	-0.963148	0.0469329	-1.89879	-1.01458	0.0435975	-0.0585908	0.00197336	-0.0212777	-0.0513321	-0.44065	-0.0809802	-0.292232	0.424816	-0.0213665	0.0741765	-0.045204	-0.0493922	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.3985	-1.28931	-0.0469329	222	63	2507	74	-0.292295	0.424813	-0.0205372	-0.125972	1.75436	-0.313589	-1.89854	-0.963148	0.0469329	-1.89935	-1.01558	0.0433061	-0.0586242	0.00198769	-0.021184	-0.0511536	-0.42994	-0.0813874	-0.292295	0.424813	-0.0205372	0.0726057	-0.0460767	-0.0493922	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4084	-1.28931	-0.0469329	219	63	2536	74	-0.29233	0.424812	-0.0200599	-0.128873	1.75858	-0.313789	-1.89854	-0.963148	0.0469329	-1.89995	-1.01696	0.0429695	-0.0586428	0.0019964	-0.0211318	-0.0505461	-0.419427	-0.0805327	-0.29233	0.424812	-0.0200599	0.071733	-0.0466003	-0.0493922	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4184	-1.28931	-0.0469329	222	62	2522	74	-0.292406	0.424793	-0.0193509	-0.13179	1.76281	-0.313982	-1.89854	-0.963148	0.0469329	-1.90049	-1.01817	0.0426581	-0.0586834	0.00199849	-0.0210186	-0.0497699	-0.408814	-0.0791833	-0.292406	0.424793	-0.0193509	0.0698132	-0.0469494	-0.0493922	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4223	-1.28807	-0.0447173	272	12	2472	79	-0.293432	0.423476	-0.0185952	-0.132924	1.76445	-0.314053	-1.89932	-0.962995	0.0447173	-1.90064	-1.01691	0.0425871	-0.0588709	0.00166646	-0.0183949	-0.0477286	-0.399735	-0.0768943	-0.293432	0.423476	-0.0185952	0.0698132	-0.0469494	-0.0528668	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4285	-1.28807	-0.0447173	227	60	2490	79	-0.293532	0.42344	-0.0178277	-0.13475	1.76708	-0.314164	-1.89932	-0.962995	0.0447173	-1.90093	-1.0166	0.04239	-0.058919	0.00165923	-0.0182409	-0.0472426	-0.389618	-0.0761333	-0.293532	0.42344	-0.0178277	0.0671952	-0.0469494	-0.0528668	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4385	-1.28807	-0.0447173	222	61	2527	79	-0.29361	0.423411	-0.0172136	-0.13768	1.77131	-0.314336	-1.89932	-0.962995	0.0447173	-1.90144	-1.01761	0.0420125	-0.0589572	0.00165343	-0.0181176	-0.0465108	-0.378896	-0.0755585	-0.29361	0.423411	-0.0172136	0.0651008	-0.0469494	-0.0528668	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4485	-1.28807	-0.0447173	220	62	2542	79	-0.293655	0.423394	-0.0168552	-0.140628	1.77556	-0.314505	-1.89932	-0.962995	0.0447173	-1.9019	-1.01847	0.0416618	-0.0589793	0.00165005	-0.0180457	-0.0455567	-0.368534	-0.0743042	-0.293655	0.423394	-0.0168552	0.0638791	-0.0469494	-0.0528668	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
28.4584	-1.28807	-0.0447173	223	61	2519	79	-0.293738	0.423366	-0.0161157	-0.143546	1.77977	-0.314665	-1.89932	-0.962995	0.0447173	-1.90229	-1.01913	0.0413417	-0.0590203	0.0016469	-0.0179116	-0.0444655	-0.358212	-0.0729763	-0.293738	0.423366	-0.0161157	0.0616101	-0.0471239	-0.0528668	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
