time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.07428	0	0	0	0	0	0	0	0	0	0	0	0	-3.30681	-0.122601	0.149258	0.00951308	-0.327941	-0.00786437	0	0	0	-0.0123918	0.0406662	-0.114731	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.08419	0	0	0	0	0	0	0	0	0	0	0	0	-3.30681	-0.122601	0.149258	0.00951308	-0.327941	-0.00786437	0	0	0	-0.0123918	0.0406662	-0.114731	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.09437	0	0	0	0	0	0	0	0	0	0	0	0	-3.30681	-0.122601	0.149258	0.00951308	-0.327941	-0.00786437	0	0	0	-0.0123918	0.0406662	-0.114731	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.10202	0	0	0	0	0	0	0	0	0	0	0	0	-3.31001	-0.1355	0.148801	-0.0302662	-0.33595	-0.0941031	0	0	0	-0.0123918	0.0406662	-0.115278	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.1043	0	0	0	0	0	0	0	0	0	0	0	0	-3.31001	-0.1355	0.148801	-0.0302662	-0.33595	-0.0941031	0	0	0	-0.0123918	0.0406662	-0.115278	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.11419	0	0	0	0	0	0	0	0	0	0	0	0	-3.31001	-0.1355	0.148801	-0.0302662	-0.33595	-0.0941031	0	0	0	-0.0123918	0.0406662	-0.115278	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.12424	0	0	0	0	0	0	0	0	0	0	0	0	-3.31001	-0.1355	0.148801	-0.0302662	-0.33595	-0.0941031	0	0	0	-0.0123918	0.0406662	-0.115278	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.13285	0	0	0	0	0	0	0	0	0	0	0	0	-3.31258	-0.138063	0.148801	-0.0457327	-0.181999	-0.0131173	0	0	0	-0.0123918	0.0406662	-0.120308	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.13429	0	0	0	0	0	0	0	0	0	0	0	0	-3.31258	-0.138063	0.148801	-0.0457327	-0.181999	-0.0131173	0	0	0	-0.0123918	0.0406662	-0.120308	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.14426	0	0	0	0	0	0	0	0	0	0	0	0	-3.31258	-0.138063	0.148801	-0.0457327	-0.181999	-0.0131173	0	0	0	-0.0123918	0.0406662	-0.120308	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.15433	0	0	0	0	0	0	0	0	0	0	0	0	-3.31258	-0.138063	0.148801	-0.0457327	-0.181999	-0.0131173	0	0	0	-0.0123918	0.0406662	-0.120308	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.16425	0	0	0	0	0	0	0	0	0	0	0	0	-3.31258	-0.138063	0.148801	-0.0457327	-0.181999	-0.0131173	0	0	0	-0.0123918	0.0406662	-0.120308	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.17142	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.138063	0.152154	-0.0486514	-0.0637323	0.246255	0	0	0	-0.0123918	0.0406662	-0.120856	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.17425	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.138063	0.152154	-0.0486514	-0.0637323	0.246255	0	0	0	-0.0123918	0.0406662	-0.120856	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.18426	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.138063	0.152154	-0.0486514	-0.0637323	0.246255	0	0	0	-0.0123918	0.0406662	-0.120856	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.19427	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.138063	0.152154	-0.0486514	-0.0637323	0.246255	0	0	0	-0.0123918	0.0406662	-0.120856	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.19702	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.132481	0.168829	-0.0121307	0.297971	0.322966	0	0	0	-0.0123918	0.0406662	-0.128309	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.20422	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.132481	0.168829	-0.0121307	0.297971	0.322966	0	0	0	-0.0123918	0.0406662	-0.128309	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.21425	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.132481	0.168829	-0.0121307	0.297971	0.322966	0	0	0	-0.0123918	0.0406662	-0.128309	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.22436	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.132481	0.168829	-0.0121307	0.297971	0.322966	0	0	0	-0.0123918	0.0406662	-0.128309	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.23421	0	0	0	0	0	0	0	0	0	0	0	0	-3.31365	-0.132481	0.168829	-0.0121307	0.297971	0.322966	0	0	0	-0.0123918	0.0406662	-0.128309	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.23748	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0844007	0.168829	-0.0138582	0.297868	0.322991	0	0	0	-0.0123918	0.0406662	-0.134381	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.24423	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0844007	0.168829	-0.0138582	0.297868	0.322991	0	0	0	-0.0123918	0.0406662	-0.134381	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.25427	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0844007	0.168829	-0.0138582	0.297868	0.322991	0	0	0	-0.0123918	0.0406662	-0.134381	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.26418	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0844007	0.168829	-0.0138582	0.297868	0.322991	0	0	0	-0.0123918	0.0406662	-0.134381	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.2653	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0828125	0.138782	-0.0458964	0.195685	0.162983	0	0	0	-0.0123918	0.0406662	-0.13451	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.27428	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0828125	0.138782	-0.0458964	0.195685	0.162983	0	0	0	-0.0123918	0.0406662	-0.13451	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.28428	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0828125	0.138782	-0.0458964	0.195685	0.162983	0	0	0	-0.0123918	0.0406662	-0.13451	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.29431	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0828125	0.138782	-0.0458964	0.195685	0.162983	0	0	0	-0.0123918	0.0406662	-0.13451	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.30423	0	0	0	0	0	0	0	0	0	0	0	0	-3.31153	-0.0828125	0.138782	-0.0458964	0.195685	0.162983	0	0	0	-0.0123918	0.0406662	-0.13451	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.30571	0	0	0	0	0	0	0	0	0	0	0	0	-3.31215	-0.0844007	0.138782	-0.110859	-0.0525379	0.0591867	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.31422	0	0	0	0	0	0	0	0	0	0	0	0	-3.31215	-0.0844007	0.138782	-0.110859	-0.0525379	0.0591867	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.32418	0	0	0	0	0	0	0	0	0	0	0	0	-3.31215	-0.0844007	0.138782	-0.110859	-0.0525379	0.0591867	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.33022	0	0	0	0	0	0	0	0	0	0	0	0	-3.31643	-0.0943476	0.139862	0.0217362	-0.315148	0.0682274	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.33426	0	0	0	0	0	0	0	0	0	0	0	0	-3.31643	-0.0943476	0.139862	0.0217362	-0.315148	0.0682274	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.34429	0	0	0	0	0	0	0	0	0	0	0	0	-3.31643	-0.0943476	0.139862	0.0217362	-0.315148	0.0682274	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.35429	0	0	0	0	0	0	0	0	0	0	0	0	-3.31643	-0.0943476	0.139862	0.0217362	-0.315148	0.0682274	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.36423	0	0	0	0	0	0	0	0	0	0	0	0	-3.31643	-0.0943476	0.139862	0.0217362	-0.315148	0.0682274	0	0	0	-0.0123918	0.0406662	-0.136092	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.3701	0	0	0	0	0	0	0	0	0	0	0	0	-3.31692	-0.102122	0.14103	-0.0658281	-0.389124	0.0723234	0	0	0	-0.0123918	0.0406662	-0.133239	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.37422	0	0	0	0	0	0	0	0	0	0	0	0	-3.31692	-0.102122	0.14103	-0.0658281	-0.389124	0.0723234	0	0	0	-0.0123918	0.0406662	-0.133239	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.38419	0	0	0	0	0	0	0	0	0	0	0	0	-3.31692	-0.102122	0.14103	-0.0658281	-0.389124	0.0723234	0	0	0	-0.0123918	0.0406662	-0.133239	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.3943	0	0	0	0	0	0	0	0	0	0	0	0	-3.31692	-0.102122	0.14103	-0.0658281	-0.389124	0.0723234	0	0	0	-0.0123918	0.0406662	-0.133239	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.39949	0	0	0	0	0	0	0	0	0	0	0	0	-3.32279	-0.116518	0.149057	0.0605434	-0.313975	-0.0357182	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.40424	0	0	0	0	0	0	0	0	0	0	0	0	-3.32279	-0.116518	0.149057	0.0605434	-0.313975	-0.0357182	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.41423	0	0	0	0	0	0	0	0	0	0	0	0	-3.32279	-0.116518	0.149057	0.0605434	-0.313975	-0.0357182	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.42424	0	0	0	0	0	0	0	0	0	0	0	0	-3.32279	-0.116518	0.149057	0.0605434	-0.313975	-0.0357182	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.42916	0	0	0	0	0	0	0	0	0	0	0	0	-3.3235	-0.116518	0.149057	-0.0855418	0.119661	-0.1144	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.43424	0	0	0	0	0	0	0	0	0	0	0	0	-3.3235	-0.116518	0.149057	-0.0855418	0.119661	-0.1144	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.44428	0	0	0	0	0	0	0	0	0	0	0	0	-3.3235	-0.116518	0.149057	-0.0855418	0.119661	-0.1144	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.4542	0	0	0	0	0	0	0	0	0	0	0	0	-3.3235	-0.116518	0.149057	-0.0855418	0.119661	-0.1144	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.46423	0	0	0	0	0	0	0	0	0	0	0	0	-3.3235	-0.116518	0.149057	-0.0855418	0.119661	-0.1144	0	0	0	-0.0123918	0.0406662	-0.13128	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.46992	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106312	0.134646	-0.0658605	0.122124	-0.114745	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.47419	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106312	0.134646	-0.0658605	0.122124	-0.114745	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.48433	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106312	0.134646	-0.0658605	0.122124	-0.114745	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.49429	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106312	0.134646	-0.0658605	0.122124	-0.114745	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.49456	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106226	0.134646	-0.0753663	0.238034	0.223293	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.50423	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106226	0.134646	-0.0753663	0.238034	0.223293	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.51423	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106226	0.134646	-0.0753663	0.238034	0.223293	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.52426	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106226	0.134646	-0.0753663	0.238034	0.223293	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.53423	0	0	0	0	0	0	0	0	0	0	0	0	-3.32479	-0.106226	0.134646	-0.0753663	0.238034	0.223293	0	0	0	-0.0123918	0.0406662	-0.133893	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.53452	0	0	0	0	0	0	0	0	0	0	0	0	-3.32228	-0.100382	0.14036	0.00617248	0.259224	0.485242	0	0	0	-0.0123918	0.0406662	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.54429	0	0	0	0	0	0	0	0	0	0	0	0	-3.32228	-0.100382	0.14036	0.00617248	0.259224	0.485242	0	0	0	-0.0123918	0.0406662	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.55431	0	0	0	0	0	0	0	0	0	0	0	0	-3.32228	-0.100382	0.14036	0.00617248	0.259224	0.485242	0	0	0	-0.0123918	0.0406662	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.55909	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	0.00290626	0.248509	0.221896	0	0	0	-0.0123918	0.0406662	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.56427	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	0.00290626	0.248509	0.221896	0	0	0	-0.0123918	0.0406662	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.57439	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	0.00290626	0.248509	0.221896	0	0	0	-0.0123918	0.0406662	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.5843	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	0.00290626	0.248509	0.221896	0	0	0	-0.0251327	0.00418879	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.5943	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	0.00290626	0.248509	0.221896	0	0	0	-0.0263545	0.00401426	-0.133245	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.59939	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	-0.0577919	0.1604	-0.335104	0	0	0	-0.0263545	0.00401426	-0.13322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.60426	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	-0.0577919	0.1604	-0.335104	0	0	0	-0.0275762	0.00383972	-0.13322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.61434	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	-0.0577919	0.1604	-0.335104	0	0	0	-0.0282743	0.00383972	-0.13322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.62427	0	0	0	0	0	0	0	0	0	0	0	0	-3.32168	-0.0905426	0.140676	-0.0577919	0.1604	-0.335104	0	0	0	-0.0296706	0.00366519	-0.13322	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.62712	0	0	0	0	0	0	0	0	0	0	0	0	-3.32491	-0.0864385	0.127138	-0.0588779	0.160524	-0.334855	0	0	0	-0.0296706	0.00366519	-0.133079	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.6343	0	0	0	0	0	0	0	0	0	0	0	0	-3.32491	-0.0864385	0.127138	-0.0588779	0.160524	-0.334855	0	0	0	-0.0308923	0.00331613	-0.133079	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.64429	0	0	0	0	0	0	0	0	0	0	0	0	-3.32491	-0.0864385	0.127138	-0.0588779	0.160524	-0.334855	0	0	0	-0.0321141	0.00296706	-0.133079	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.65431	0	0	0	0	0	0	0	0	0	0	0	0	-3.32491	-0.0864385	0.127138	-0.0588779	0.160524	-0.334855	0	0	0	-0.0326377	0.00279253	-0.133079	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.66164	0	0	0	0	0	0	0	0	0	0	0	0	-3.3278	-0.0964778	0.122229	-0.0931647	-0.374666	-0.231206	0	0	0	-0.0326377	0.00279253	-0.127998	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.66432	0	0	0	0	0	0	0	0	0	0	0	0	-3.3278	-0.0964778	0.122229	-0.0931647	-0.374666	-0.231206	0	0	0	-0.0336849	0.00244346	-0.127998	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.67431	0	0	0	0	0	0	0	0	0	0	0	0	-3.3278	-0.0964778	0.122229	-0.0931647	-0.374666	-0.231206	0	0	0	-0.0345575	0.0020944	-0.127998	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.68433	0	0	0	0	0	0	0	0	0	0	0	0	-3.3278	-0.0964778	0.122229	-0.0931647	-0.374666	-0.231206	0	0	0	-0.0352557	0.00174533	-0.127998	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.69432	0	0	0	0	0	0	0	0	0	0	0	0	-3.3278	-0.0964778	0.122229	-0.0931647	-0.374666	-0.231206	0	0	0	-0.0363028	0.0010472	-0.127998	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.69703	0	0	0	0	0	0	0	0	0	0	0	0	-3.32828	-0.0840557	0.122229	-0.0165539	0.404839	0.0469579	0	0	0	-0.0363028	0.0010472	-0.129046	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.70429	0	0	0	0	0	0	0	0	0	0	0	0	-3.32828	-0.0840557	0.122229	-0.0165539	0.404839	0.0469579	0	0	0	-0.03735	0.000698132	-0.129046	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.71431	0	0	0	0	0	0	0	0	0	0	0	0	-3.32828	-0.0840557	0.122229	-0.0165539	0.404839	0.0469579	0	0	0	-0.0385718	0.000349066	-0.129046	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.72429	0	0	0	0	0	0	0	0	0	0	0	0	-3.32828	-0.0840557	0.122229	-0.0165539	0.404839	0.0469579	0	0	0	-0.0390954	0	-0.129046	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.72729	0	0	0	0	0	0	0	0	0	0	0	0	-3.32949	-0.0950371	0.129941	-0.0776999	-0.373846	0.22127	0	0	0	-0.0390954	0	-0.125985	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.73431	0	0	0	0	0	0	0	0	0	0	0	0	-3.32949	-0.0950371	0.129941	-0.0776999	-0.373846	0.22127	0	0	0	-0.039968	-0.000174533	-0.125985	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.74438	0	0	0	0	0	0	0	0	0	0	0	0	-3.32949	-0.0950371	0.129941	-0.0776999	-0.373846	0.22127	0	0	0	-0.0408407	-0.000523599	-0.125985	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.75429	0	0	0	0	0	0	0	0	0	0	0	0	-3.32949	-0.0950371	0.129941	-0.0776999	-0.373846	0.22127	0	0	0	-0.0417134	-0.000698132	-0.125985	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.76342	0	0	0	0	0	0	0	0	0	0	0	0	-3.33241	-0.0936942	0.143826	-0.0205398	0.0325069	0.414078	0	0	0	-0.0417134	-0.000698132	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.76432	0	0	0	0	0	0	0	0	0	0	0	0	-3.33241	-0.0936942	0.143826	-0.0205398	0.0325069	0.414078	0	0	0	-0.0420624	-0.000872665	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.77429	0	0	0	0	0	0	0	0	0	0	0	0	-3.33241	-0.0936942	0.143826	-0.0205398	0.0325069	0.414078	0	0	0	-0.0427606	-0.00122173	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.78428	0	0	0	0	0	0	0	0	0	0	0	0	-3.33241	-0.0936942	0.143826	-0.0205398	0.0325069	0.414078	0	0	0	-0.0434587	-0.0015708	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.78959	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0936942	0.143826	-0.0198171	0.0321455	0.414142	0	0	0	-0.0434587	-0.0015708	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.79434	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0936942	0.143826	-0.0198171	0.0321455	0.414142	0	0	0	-0.0441568	-0.00226893	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.80441	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0936942	0.143826	-0.0198171	0.0321455	0.414142	0	0	0	-0.0443314	-0.00244346	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.81428	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0936942	0.143826	-0.0198171	0.0321455	0.414142	0	0	0	-0.0445059	-0.00331613	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.82428	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0936942	0.143826	-0.0198171	0.0321455	0.414142	0	0	0	-0.0446804	-0.00401426	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.83427	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0936942	0.143826	-0.0198171	0.0321455	0.414142	0	0	0	-0.0445059	-0.00453786	-0.122906	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.8347	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0837163	0.155433	-0.0514498	0.374718	0.310428	0	0	0	-0.0445059	-0.00453786	-0.124639	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
2.84427	0	0	0	0	0	0	0	0	0	0	0	0	-3.33362	-0.0837163	0.155433	-0.0514498	0.374718	0.310428	0	0	0	-0.0443314	-0.00488692	-0.124639	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
