-1.77066	-0.0612292	0.329072
-1.77066	-0.0612292	0.329072
-1.77323	-0.0621167	0.32923
-1.77323	-0.0621167	0.32923
-1.77323	-0.0621167	0.32923
-1.77954	-0.0637691	0.329978
-1.77954	-0.0637691	0.329978
-1.77954	-0.0637691	0.329978
-1.77954	-0.0637691	0.329978
-1.77954	-0.0637691	0.329978
-1.77984	-0.064955	0.329978
-1.77984	-0.064955	0.329978
-1.77984	-0.064955	0.329978
-1.77984	-0.064955	0.329978
-1.78276	-0.0664689	0.329978
-1.78276	-0.0664689	0.329978
-1.78276	-0.0664689	0.329978
-1.78276	-0.0664689	0.329978
-1.78276	-0.0664689	0.329978
-1.78583	-0.0664689	0.330336
-1.78583	-0.0664689	0.330336
-1.78583	-0.0664689	0.330336
-1.78989	-0.0686318	0.339763
-1.78989	-0.0686318	0.339763
-1.78989	-0.0686318	0.339763
-1.78989	-0.0686318	0.339763
-1.78989	-0.0686318	0.339763
-1.79476	-0.0751873	0.341128
-1.79476	-0.0751873	0.341128
-1.79476	-0.0751873	0.341128
-1.79476	-0.0751873	0.341128
-1.79816	-0.0768621	0.339875
-1.79816	-0.0768621	0.339875
-1.79816	-0.0768621	0.339875
-1.79816	-0.0768621	0.339875
-1.79816	-0.0768621	0.339875
-1.80234	-0.0783191	0.343203
-1.80234	-0.0783191	0.343203
-1.80234	-0.0783191	0.343203
-1.80234	-0.0783191	0.343203
-1.81857	-0.0915305	0.3466
-1.81857	-0.0915305	0.3466
-1.81857	-0.0915305	0.3466
-1.81857	-0.0915305	0.3466
-1.81857	-0.0915305	0.3466
-1.82237	-0.0940877	0.346993
-1.82237	-0.0940877	0.346993
-1.82237	-0.0940877	0.346993
-1.82522	-0.0964452	0.347355
-1.82522	-0.0964452	0.347355
-1.82522	-0.0964452	0.347355
-1.82522	-0.0964452	0.347355
-1.82522	-0.0964452	0.347355
-1.82852	-0.096644	0.349607
-1.82852	-0.096644	0.349607
-1.82852	-0.096644	0.349607
-1.82852	-0.096644	0.349607
-1.83501	-0.0984465	0.350403
-1.83501	-0.0984465	0.350403
-1.83501	-0.0984465	0.350403
-1.83501	-0.0984465	0.350403
-1.83501	-0.0984465	0.350403
-1.83941	-0.0992676	0.352867
-1.83941	-0.0992676	0.352867
-1.83941	-0.0992676	0.352867
-1.83941	-0.0992676	0.352867
-1.84374	-0.100274	0.353636
-1.84374	-0.100274	0.353636
-1.84374	-0.100274	0.353636
-1.84374	-0.100274	0.353636
-1.84831	-0.100274	0.356225
-1.84831	-0.100274	0.356225
-1.84831	-0.100274	0.356225
-1.84831	-0.100274	0.356225
-1.84831	-0.100274	0.356225
-1.85467	-0.100599	0.357791
-1.85467	-0.100599	0.357791
-1.85467	-0.100599	0.357791
-1.85467	-0.100599	0.357791
-1.85977	-0.100494	0.361452
-1.85977	-0.100494	0.361452
-1.85977	-0.100494	0.361452
-1.86575	-0.100494	0.363675
-1.86575	-0.100494	0.363675
-1.86575	-0.100494	0.363675
-1.86575	-0.100494	0.363675
-1.86575	-0.100494	0.363675
-1.86575	-0.100494	0.363675
-1.8731	-0.0990732	0.365311
-1.8731	-0.0990732	0.365311
-1.8731	-0.0990732	0.365311
-1.8731	-0.0990732	0.365311
-1.87777	-0.0989192	0.368068
-1.87777	-0.0989192	0.368068
-1.87777	-0.0989192	0.368068
-1.87777	-0.0989192	0.368068
-1.88423	-0.0965561	0.369367
-1.88423	-0.0965561	0.369367
-1.88423	-0.0965561	0.369367
-1.88423	-0.0965561	0.369367
-1.88423	-0.0965561	0.369367
-1.89006	-0.095308	0.372231
-1.89006	-0.095308	0.372231
-1.89006	-0.095308	0.372231
-1.8978	-0.0936473	0.374815
-1.8978	-0.0936473	0.374815
-1.8978	-0.0936473	0.374815
-1.8978	-0.0936473	0.374815
-1.8978	-0.0936473	0.374815
-1.9041	-0.0928391	0.376455
-1.9041	-0.0928391	0.376455
-1.9041	-0.0928391	0.376455
-1.9041	-0.0928391	0.376455
-1.91045	-0.0907811	0.377902
-1.91045	-0.0907811	0.377902
-1.91045	-0.0907811	0.377902
-1.91045	-0.0907811	0.377902
-1.91045	-0.0907811	0.377902
-1.92691	-0.0847802	0.384038
-1.92691	-0.0847802	0.384038
-1.92691	-0.0847802	0.384038
-1.92691	-0.0847802	0.384038
-1.9318	-0.0847802	0.384057
-1.9318	-0.0847802	0.384057
-1.9318	-0.0847802	0.384057
-1.9318	-0.0847802	0.384057
-1.93365	-0.0847802	0.38411
-1.93365	-0.0847802	0.38411
-1.93365	-0.0847802	0.38411
-1.93365	-0.0847802	0.38411
-1.93771	-0.0831168	0.385246
-1.93771	-0.0831168	0.385246
-1.93771	-0.0831168	0.385246
-1.93771	-0.0831168	0.385246
-1.93771	-0.0831168	0.385246
-1.9448	-0.0801089	0.386348
-1.9448	-0.0801089	0.386348
-1.9448	-0.0801089	0.386348
-1.95905	-0.0754565	0.387973
-1.95905	-0.0754565	0.387973
-1.95905	-0.0754565	0.387973
-1.95905	-0.0754565	0.387973
-1.95905	-0.0754565	0.387973
-1.96066	-0.0743328	0.390298
-1.96066	-0.0743328	0.390298
-1.96066	-0.0743328	0.390298
-1.96066	-0.0743328	0.390298
-1.96066	-0.0743328	0.390298
-1.966	-0.0715929	0.390298
-1.966	-0.0715929	0.390298
-1.966	-0.0715929	0.390298
-1.966	-0.0715929	0.390298
-1.97146	-0.071364	0.388918
-1.97146	-0.071364	0.388918
-1.97146	-0.071364	0.388918
-1.97146	-0.071364	0.388918
-1.98114	-0.0694872	0.388918
-1.98114	-0.0694872	0.388918
-1.98114	-0.0694872	0.388918
-1.98114	-0.0694872	0.388918
-1.98602	-0.0665182	0.394196
-1.98602	-0.0665182	0.394196
-1.98602	-0.0665182	0.394196
-1.98602	-0.0665182	0.394196
-1.98602	-0.0665182	0.394196
-1.99217	-0.0616236	0.394842
-1.99217	-0.0616236	0.394842
-1.99217	-0.0616236	0.394842
-1.99217	-0.0616236	0.394842
-1.99802	-0.0614155	0.394196
-1.99802	-0.0614155	0.394196
-1.99802	-0.0614155	0.394196
-1.99802	-0.0614155	0.394196
-2.01016	-0.0545688	0.391932
-2.01016	-0.0545688	0.391932
-2.01016	-0.0545688	0.391932
-2.01016	-0.0545688	0.391932
-2.01016	-0.0545688	0.391932
-2.0109	-0.0544438	0.391932
-2.0109	-0.0544438	0.391932
-2.0109	-0.0544438	0.391932
-2.0109	-0.0544438	0.391932
-2.01701	-0.0501294	0.395762
-2.01701	-0.0501294	0.395762
-2.01701	-0.0501294	0.395762
-2.01701	-0.0501294	0.395762
-2.02354	-0.0489039	0.395986
-2.02354	-0.0489039	0.395986
-2.02354	-0.0489039	0.395986
-2.02354	-0.0489039	0.395986
-2.02354	-0.0489039	0.395986
-2.02896	-0.0439734	0.395986
-2.02896	-0.0439734	0.395986
-2.02896	-0.0439734	0.395986
-2.03588	-0.0368952	0.397011
-2.03588	-0.0368952	0.397011
-2.03588	-0.0368952	0.397011
-2.03588	-0.0368952	0.397011
-2.03588	-0.0368952	0.397011
-2.03898	-0.0347767	0.397011
-2.03898	-0.0347767	0.397011
-2.03898	-0.0347767	0.397011
-2.03898	-0.0347767	0.397011
-2.05365	-0.0279897	0.394317
-2.05365	-0.0279897	0.394317
-2.05365	-0.0279897	0.394317
-2.05365	-0.0279897	0.394317
-2.05365	-0.0279897	0.394317
-2.05874	-0.0267627	0.389458
-2.05874	-0.0267627	0.389458
-2.05874	-0.0267627	0.389458
-2.05874	-0.0267627	0.389458
-2.064	-0.0151927	0.389458
-2.064	-0.0151927	0.389458
-2.064	-0.0151927	0.389458
-2.064	-0.0151927	0.389458
-2.06706	-0.0118994	0.389458
-2.06706	-0.0118994	0.389458
-2.06706	-0.0118994	0.389458
-2.06706	-0.0118994	0.389458
-2.06706	-0.0118994	0.389458
-2.08425	-0.00103292	0.388041
-2.08425	-0.00103292	0.388041
-2.08425	-0.00103292	0.388041
-2.08425	-0.00103292	0.388041
-2.08695	0.000308723	0.386602
-2.08695	0.000308723	0.386602
-2.08695	0.000308723	0.386602
-2.08695	0.000308723	0.386602
-2.08974	0.00687315	0.385172
-2.08974	0.00687315	0.385172
-2.08974	0.00687315	0.385172
-2.08974	0.00687315	0.385172
-2.09267	0.0101344	0.382972
-2.09267	0.0101344	0.382972
-2.09267	0.0101344	0.382972
-2.09267	0.0101344	0.382972
-2.09267	0.0101344	0.382972
-2.09436	0.0123954	0.381032
-2.09436	0.0123954	0.381032
-2.09436	0.0123954	0.381032
-2.09436	0.0123954	0.381032
-2.09445	0.0125792	0.381032
-2.09445	0.0125792	0.381032
-2.09445	0.0125792	0.381032
-2.09445	0.0125792	0.381032
-2.09445	0.0125792	0.381032
-2.09581	0.0166208	0.381032
-2.09581	0.0166208	0.381032
-2.09581	0.0166208	0.381032
-2.09818	0.0201648	0.377822
-2.09818	0.0201648	0.377822
-2.09818	0.0201648	0.377822
-2.09818	0.0201648	0.377822
-2.09818	0.0201648	0.377822
-2.09841	0.0202683	0.370982
-2.09841	0.0202683	0.370982
-2.09841	0.0202683	0.370982
-2.09841	0.0202683	0.370982
-2.10142	0.0253797	0.368948
-2.10142	0.0253797	0.368948
-2.10142	0.0253797	0.368948
-2.10142	0.0253797	0.368948
-2.10142	0.0253797	0.368948
-2.10225	0.02661	0.368948
-2.10225	0.02661	0.368948
-2.10225	0.02661	0.368948
-2.10225	0.02661	0.368948
-2.10225	0.02661	0.366373
-2.10225	0.02661	0.366373
-2.10225	0.02661	0.366373
-2.10225	0.02661	0.366373
-2.10225	0.02661	0.366373
-2.10237	0.0286774	0.359786
-2.10237	0.0286774	0.359786
-2.10237	0.0286774	0.359786
-2.10491	0.0316511	0.356053
-2.10491	0.0316511	0.356053
-2.10491	0.0316511	0.356053
-2.10491	0.0316511	0.356053
-2.10491	0.0316511	0.356053
-2.10491	0.0338327	0.354701
-2.10491	0.0338327	0.354701
-2.10491	0.0338327	0.354701
-2.10491	0.0338327	0.354701
-2.1051	0.0354963	0.351874
-2.1051	0.0354963	0.351874
-2.1051	0.0354963	0.351874
-2.1051	0.0354963	0.351874
-2.1051	0.0354963	0.351874
-2.10415	0.0412773	0.351267
-2.10415	0.0412773	0.351267
-2.10415	0.0412773	0.351267
-2.10397	0.042436	0.345756
-2.10397	0.042436	0.345756
-2.10397	0.042436	0.345756
-2.10397	0.042436	0.345756
-2.10397	0.042436	0.345756
-2.10345	0.0455307	0.34179
-2.10345	0.0455307	0.34179
-2.10345	0.0455307	0.34179
-2.10345	0.0455307	0.34179
-2.10058	0.0455307	0.338101
-2.10058	0.0455307	0.338101
-2.10058	0.0455307	0.338101
-2.10058	0.0455307	0.338101
-2.10058	0.0455307	0.338101
-2.09899	0.0413521	0.33342
-2.09899	0.0413521	0.33342
-2.09899	0.0413521	0.33342
-2.09845	0.0413521	0.332482
-2.09845	0.0413521	0.332482
-2.09845	0.0413521	0.332482
-2.09845	0.0413521	0.332482
-2.09845	0.0413521	0.332482
-2.09845	0.0413521	0.332482
-2.09684	0.0448921	0.332482
-2.09684	0.0448921	0.332482
-2.09684	0.0448921	0.332482
-2.09684	0.0448921	0.332482
-2.09295	0.049443	0.330105
-2.09295	0.049443	0.330105
-2.09295	0.049443	0.330105
-2.09295	0.049443	0.330105
-2.08887	0.0606867	0.32471
-2.08887	0.0606867	0.32471
-2.08887	0.0606867	0.32471
-2.08887	0.0606867	0.32471
-2.08299	0.0606867	0.320966
-2.08299	0.0606867	0.320966
-2.08299	0.0606867	0.320966
-2.08299	0.0606867	0.320966
-2.08299	0.0606867	0.320966
-2.0803	0.0635631	0.319693
-2.0803	0.0635631	0.319693
-2.0803	0.0635631	0.319693
-2.0803	0.0635631	0.319693
-2.07763	0.0657292	0.318719
-2.07763	0.0657292	0.318719
-2.07763	0.0657292	0.318719
-2.07763	0.0657292	0.318719
-2.07492	0.0669676	0.318719
-2.07492	0.0669676	0.318719
-2.07492	0.0669676	0.318719
-2.07492	0.0669676	0.318719
-2.06871	0.0702461	0.315444
-2.06871	0.0702461	0.315444
-2.06871	0.0702461	0.315444
-2.06871	0.0702461	0.315444
-2.06871	0.0702461	0.315444
-2.06625	0.0702461	0.314195
-2.06625	0.0702461	0.314195
-2.06625	0.0702461	0.314195
-2.06625	0.0702461	0.314195
-2.06321	0.0728753	0.31279
-2.06321	0.0728753	0.31279
-2.06321	0.0728753	0.31279
-2.06321	0.0728753	0.31279
-2.06038	0.070128	0.31279
-2.06038	0.070128	0.31279
-2.06038	0.070128	0.31279
-2.06038	0.070128	0.31279
-2.06038	0.070128	0.31279
-2.05824	0.06802	0.313607
-2.05824	0.06802	0.313607
-2.05824	0.06802	0.313607
-2.05777	0.0668822	0.314368
-2.05777	0.0668822	0.314368
-2.05777	0.0668822	0.314368
-2.05777	0.0668822	0.314368
-2.05777	0.0668822	0.314368
-2.05372	0.0572788	0.316642
-2.05372	0.0572788	0.316642
-2.05372	0.0572788	0.316642
-2.05372	0.0572788	0.316642
-2.05241	0.0544268	0.314746
-2.05241	0.0544268	0.314746
-2.05241	0.0544268	0.314746
-2.05241	0.0544268	0.314746
-2.05241	0.0544268	0.314746
-2.04914	0.0535235	0.316642
-2.04914	0.0535235	0.316642
-2.04914	0.0535235	0.316642
-2.04914	0.0535235	0.316642
-2.04849	0.0483531	0.318977
-2.04849	0.0483531	0.318977
-2.04849	0.0483531	0.318977
-2.04849	0.0483531	0.318977
-2.0451	0.0463551	0.319786
-2.0451	0.0463551	0.319786
-2.0451	0.0463551	0.319786
-2.0451	0.0463551	0.319786
-2.0451	0.0463551	0.319786
-2.04033	0.0450486	0.318977
-2.04033	0.0450486	0.318977
-2.04033	0.0450486	0.318977
-2.03629	0.044107	0.3167
-2.03629	0.044107	0.3167
-2.03629	0.044107	0.3167
-2.03629	0.044107	0.3167
-2.03629	0.044107	0.3167
-2.03139	0.044107	0.3167
-2.03139	0.044107	0.3167
-2.03139	0.044107	0.3167
-2.03139	0.044107	0.3167
-2.03139	0.044107	0.3167
-2.02761	0.0472459	0.319055
-2.02761	0.0472459	0.319055
-2.02761	0.0472459	0.319055
-2.02329	0.0472459	0.319055
-2.02329	0.0472459	0.319055
-2.02329	0.0472459	0.319055
-2.02329	0.0472459	0.319055
-2.02329	0.0472459	0.319055
-2.01866	0.0472459	0.317384
-2.01866	0.0472459	0.317384
-2.01866	0.0472459	0.317384
-2.01866	0.0472459	0.317384
-2.01866	0.0472459	0.317384
-2.01423	0.0453174	0.316256
-2.01423	0.0453174	0.316256
-2.01423	0.0453174	0.316256
-2.01423	0.0453174	0.316256
-2.00934	0.0463644	0.316256
-2.00934	0.0463644	0.316256
-2.00934	0.0463644	0.316256
-2.00536	0.0453174	0.318368
-2.00536	0.0453174	0.318368
-2.00536	0.0453174	0.318368
-2.00536	0.0453174	0.318368
-2.00536	0.0453174	0.318368
-1.99927	0.0443785	0.318391
-1.99927	0.0443785	0.318391
-1.99927	0.0443785	0.318391
-1.99927	0.0443785	0.318391
-1.99383	0.0443785	0.318931
-1.99383	0.0443785	0.318931
-1.99383	0.0443785	0.318931
-1.99383	0.0443785	0.318931
-1.99383	0.0443785	0.318931
-1.99044	0.0443785	0.318931
-1.99044	0.0443785	0.318931
-1.99044	0.0443785	0.318931
-1.99044	0.0443785	0.318931
-1.99044	0.0443785	0.318931
-1.98483	0.0428221	0.31879
-1.98483	0.0428221	0.31879
-1.98483	0.0428221	0.31879
-1.97986	0.0428221	0.317589
-1.97986	0.0428221	0.317589
-1.97986	0.0428221	0.317589
-1.97986	0.0428221	0.317589
-1.97986	0.0428221	0.317589
-1.97431	0.0431935	0.317486
-1.97431	0.0431935	0.317486
-1.97431	0.0431935	0.317486
-1.97431	0.0431935	0.317486
-1.96169	0.0438877	0.317486
-1.96169	0.0438877	0.317486
-1.96169	0.0438877	0.317486
-1.96169	0.0438877	0.317486
-1.96169	0.0438877	0.317486
-1.95045	0.0438877	0.318533
-1.95045	0.0438877	0.318533
-1.95045	0.0438877	0.318533
-1.94372	0.044881	0.318533
-1.94372	0.044881	0.318533
-1.94372	0.044881	0.318533
-1.94372	0.044881	0.318533
-1.94372	0.044881	0.318533
-1.93405	0.0482726	0.314321
-1.93405	0.0482726	0.314321
-1.93405	0.0482726	0.314321
-1.93405	0.0482726	0.314321
-1.92356	0.0517156	0.313097
-1.92356	0.0517156	0.313097
-1.92356	0.0517156	0.313097
-1.92356	0.0517156	0.313097
-1.92356	0.0517156	0.313097
-1.92149	0.0524127	0.31179
-1.92149	0.0524127	0.31179
-1.92149	0.0524127	0.31179
-1.92149	0.0535981	0.309576
-1.92149	0.0535981	0.309576
-1.92149	0.0535981	0.309576
-1.92149	0.0535981	0.309576
-1.92149	0.0535981	0.309576
-1.91738	0.0535981	0.306229
-1.91738	0.0535981	0.306229
-1.91738	0.0535981	0.306229
-1.91738	0.0535981	0.306229
-1.91738	0.0535981	0.306229
-1.91339	0.0535981	0.306229
-1.91339	0.0535981	0.306229
-1.91339	0.0535981	0.306229
-1.91339	0.0535981	0.306229
-1.90962	0.0546138	0.306229
-1.90962	0.0546138	0.306229
-1.90962	0.0546138	0.306229
-1.90962	0.0546138	0.306229
-1.90721	0.054745	0.305146
-1.90721	0.054745	0.305146
-1.90721	0.054745	0.305146
-1.90721	0.054745	0.305146
-1.90721	0.054745	0.305146
-1.89989	0.0624136	0.305146
-1.89989	0.0624136	0.305146
-1.89989	0.0624136	0.305146
-1.89989	0.0624136	0.305146
-1.8962	0.0638494	0.301484
-1.8962	0.0638494	0.301484
-1.8962	0.0638494	0.301484
-1.8962	0.0638494	0.301484
-1.8875	0.0668744	0.301484
-1.8875	0.0668744	0.301484
-1.8875	0.0668744	0.301484
-1.8875	0.0668744	0.301484
-1.88562	0.0722286	0.301484
-1.88562	0.0722286	0.301484
-1.88562	0.0722286	0.301484
-1.88562	0.0722286	0.301484
-1.88562	0.0722286	0.301484
-1.88245	0.0734032	0.301975
-1.88245	0.0734032	0.301975
-1.88245	0.0734032	0.301975
-1.88245	0.0734032	0.301975
-1.88027	0.0744116	0.302057
-1.88027	0.0744116	0.302057
-1.88027	0.0744116	0.302057
-1.88027	0.0744116	0.302057
-1.87851	0.0744485	0.301975
-1.87851	0.0744485	0.301975
-1.87851	0.0744485	0.301975
-1.87851	0.0744485	0.301975
-1.87851	0.0744485	0.301975
-1.87741	0.0744116	0.301466
-1.87741	0.0744116	0.301466
-1.87741	0.0744116	0.301466
-1.87741	0.0744116	0.301466
-1.87737	0.0727186	0.30001
-1.87737	0.0727186	0.30001
-1.87737	0.0727186	0.30001
-1.87737	0.0727186	0.30001
-1.87627	0.0727186	0.30001
-1.87627	0.0727186	0.30001
-1.87627	0.0727186	0.30001
-1.87627	0.0727186	0.30001
-1.87494	0.0728315	0.300262
-1.87494	0.0728315	0.300262
-1.87494	0.0728315	0.300262
-1.87494	0.0728315	0.300262
-1.87494	0.0728315	0.300262
-1.87425	0.0728315	0.300262
-1.87425	0.0728315	0.300262
-1.87425	0.0728315	0.300262
-1.87425	0.0728315	0.300262
-1.87364	0.0721323	0.300641
-1.87364	0.0721323	0.300641
-1.87364	0.0721323	0.300641
-1.87364	0.0721323	0.300641
-1.87364	0.0721323	0.300641
-1.87129	0.0711446	0.300007
-1.87129	0.0711446	0.300007
-1.87129	0.0711446	0.300007
-1.87129	0.0705224	0.301044
-1.87129	0.0705224	0.301044
-1.87129	0.0705224	0.301044
-1.87129	0.0705224	0.301044
-1.87129	0.0705224	0.301044
-1.87129	0.0705224	0.301044
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87227	0.06771	0.300533
-1.87119	0.06771	0.300533
-1.87119	0.06771	0.300533
-1.87119	0.06771	0.300533
-1.87119	0.0668787	0.300024
-1.87119	0.0668787	0.300024
-1.87119	0.0668787	0.300024
-1.87119	0.0668787	0.300024
-1.87119	0.0668787	0.300024
-1.87263	0.0651135	0.301837
-1.87263	0.0651135	0.301837
-1.87263	0.0651135	0.301837
-1.87263	0.0651135	0.301837
-1.87263	0.0651135	0.301837
-1.87329	0.060253	0.300024
-1.87329	0.060253	0.300024
-1.87329	0.060253	0.300024
-1.87329	0.060253	0.300024
-1.87479	0.0581879	0.298647
-1.87479	0.0581879	0.298647
-1.87479	0.0581879	0.298647
-1.87479	0.0581879	0.298647
-1.87853	0.0544569	0.296009
-1.87853	0.0544569	0.296009
-1.87853	0.0544569	0.296009
-1.87853	0.0544569	0.296009
-1.87933	0.0501153	0.295559
-1.87933	0.0501153	0.295559
-1.87933	0.0501153	0.295559
-1.87933	0.0501153	0.295559
-1.87933	0.0501153	0.295559
-1.88042	0.0501129	0.296009
-1.88042	0.0501129	0.296009
-1.88042	0.0501129	0.296009
-1.88042	0.0501129	0.296009
-1.8819	0.0491574	0.29533
-1.8819	0.0491574	0.29533
-1.8819	0.0491574	0.29533
-1.8819	0.0491574	0.29533
-1.8819	0.0491574	0.29533
-1.88396	0.0443665	0.297032
-1.88396	0.0443665	0.297032
-1.88396	0.0443665	0.297032
-1.88591	0.0418971	0.29533
-1.88591	0.0418971	0.29533
-1.88591	0.0418971	0.29533
-1.88591	0.0418971	0.29533
-1.88591	0.0418971	0.29533
-1.88725	0.0403196	0.296993
-1.88725	0.0403196	0.296993
-1.88725	0.0403196	0.296993
-1.88725	0.0403196	0.296993
-1.8889	0.0391222	0.296408
-1.8889	0.0391222	0.296408
-1.8889	0.0391222	0.296408
-1.8889	0.0391222	0.296408
-1.8889	0.0391222	0.296408
-1.89142	0.0348196	0.296965
-1.89142	0.0348196	0.296965
-1.89142	0.0348196	0.296965
-1.89363	0.0320453	0.296408
-1.89363	0.0320453	0.296408
-1.89363	0.0320453	0.296408
-1.89363	0.0320453	0.296408
-1.89363	0.0320453	0.296408
-1.89574	0.0320089	0.296965
-1.89574	0.0320089	0.296965
-1.89574	0.0320089	0.296965
-1.89574	0.0320089	0.296965
-1.89796	0.0293931	0.296484
-1.89796	0.0293931	0.296484
-1.89796	0.0293931	0.296484
-1.89796	0.0293931	0.296484
-1.90076	0.0191856	0.296484
-1.90076	0.0191856	0.296484
-1.90076	0.0191856	0.296484
-1.90076	0.0191856	0.296484
-1.90076	0.0191856	0.296484
-1.90313	0.0191375	0.296206
-1.90313	0.0191375	0.296206
-1.90313	0.0191375	0.296206
-1.90313	0.0191375	0.296206
-1.90479	0.0169974	0.296206
-1.90479	0.0169974	0.296206
-1.90479	0.0169974	0.296206
-1.90479	0.0169974	0.296206
-1.90797	0.0157636	0.296651
-1.90797	0.0157636	0.296651
-1.90797	0.0157636	0.296651
-1.90797	0.0157636	0.296651
-1.90797	0.0157636	0.296651
-1.90987	0.0120068	0.298116
-1.90987	0.0120068	0.298116
-1.90987	0.0120068	0.298116
-1.90987	0.0120068	0.298116
-1.91265	0.0109031	0.298116
-1.91265	0.0109031	0.298116
-1.91265	0.0109031	0.298116
-1.91265	0.0109031	0.298116
-1.91265	0.0109031	0.298116
-1.91392	0.00924866	0.297577
-1.91392	0.00924866	0.297577
-1.91392	0.00924866	0.297577
-1.91392	0.00924866	0.297577
-1.9167	0.00728526	0.297396
-1.9167	0.00728526	0.297396
-1.9167	0.00728526	0.297396
-1.9167	0.00728526	0.297396
-1.91809	0.00380916	0.297396
-1.91809	0.00380916	0.297396
-1.91809	0.00380916	0.297396
-1.91809	0.00380916	0.297396
-1.92067	0.00360162	0.297396
-1.92067	0.00360162	0.297396
-1.92067	0.00360162	0.297396
-1.92067	0.00360162	0.297396
-1.9223	-0.00136089	0.300135
-1.9223	-0.00136089	0.300135
-1.9223	-0.00136089	0.300135
-1.9223	-0.00136089	0.300135
-1.9223	-0.00136089	0.300135
-1.92488	-0.00176622	0.300135
-1.92488	-0.00176622	0.300135
-1.92488	-0.00176622	0.300135
-1.92488	-0.00176622	0.300135
-1.92701	-0.00386362	0.30097
-1.92701	-0.00386362	0.30097
-1.92701	-0.00386362	0.30097
-1.92701	-0.00386362	0.30097
-1.92836	-0.00914718	0.298271
-1.92836	-0.00914718	0.298271
-1.92836	-0.00914718	0.298271
-1.92836	-0.00914718	0.298271
-1.92836	-0.00914718	0.298271
-1.92944	-0.0125488	0.29995
-1.92944	-0.0125488	0.29995
-1.92944	-0.0125488	0.29995
-1.92944	-0.0125488	0.29995
-1.93249	-0.0130275	0.299711
-1.93249	-0.0130275	0.299711
-1.93249	-0.0130275	0.299711
-1.93249	-0.0130275	0.299711
-1.93339	-0.0130275	0.29995
-1.93339	-0.0130275	0.29995
-1.93339	-0.0130275	0.29995
-1.93339	-0.0130275	0.29995
-1.93339	-0.0130275	0.29995
-1.9364	-0.0117571	0.300995
-1.9364	-0.0117571	0.300995
-1.9364	-0.0117571	0.300995
-1.9364	-0.0117571	0.300995
-1.93821	-0.0117571	0.304669
-1.93821	-0.0117571	0.304669
-1.93821	-0.0117571	0.304669
-1.93821	-0.0117571	0.304669
-1.93946	-0.0165489	0.300995
-1.93946	-0.0165489	0.300995
-1.93946	-0.0165489	0.300995
-1.93946	-0.0165489	0.300995
-1.93946	-0.0165489	0.300995
-1.94047	-0.0208496	0.298001
-1.94047	-0.0208496	0.298001
-1.94047	-0.0208496	0.298001
-1.94047	-0.0208496	0.298001
-1.94143	-0.0244346	0.298001
-1.94143	-0.0244346	0.298001
-1.94143	-0.0244346	0.298001
-1.94143	-0.0244346	0.298001
-1.94204	-0.0244471	0.298001
-1.94204	-0.0244471	0.298001
-1.94204	-0.0244471	0.298001
-1.94204	-0.0244471	0.298001
-1.94204	-0.0244471	0.298001
-1.94315	-0.0262242	0.29693
-1.94315	-0.0262242	0.29693
-1.94315	-0.0262242	0.29693
-1.94315	-0.0262242	0.29693
-1.94365	-0.0266098	0.295494
-1.94365	-0.0266098	0.295494
-1.94365	-0.0266098	0.295494
-1.94365	-0.0266098	0.295494
-1.94412	-0.0269144	0.295494
-1.94412	-0.0269144	0.295494
-1.94412	-0.0269144	0.295494
-1.94412	-0.0269144	0.295494
-1.94412	-0.0276765	0.295494
-1.94412	-0.0276765	0.295494
-1.94412	-0.0276765	0.295494
-1.94412	-0.0276765	0.295494
-1.94397	-0.0340683	0.291554
-1.94397	-0.0340683	0.291554
-1.94397	-0.0340683	0.291554
-1.94397	-0.0340683	0.291554
-1.94397	-0.0340683	0.291554
-1.94397	-0.0340683	0.290263
-1.94397	-0.0340683	0.290263
-1.94397	-0.0340683	0.290263
-1.94397	-0.0340683	0.290263
-1.94402	-0.0340683	0.287707
-1.94402	-0.0340683	0.287707
-1.94402	-0.0340683	0.287707
-1.94402	-0.0340683	0.287707
-1.94402	-0.0340683	0.287707
-1.94402	-0.037669	0.280334
-1.94402	-0.037669	0.280334
-1.94402	-0.037669	0.280334
-1.94402	-0.037669	0.280334
-1.94312	-0.037678	0.276217
-1.94312	-0.037678	0.276217
-1.94312	-0.037678	0.276217
-1.94312	-0.037678	0.276217
-1.94312	-0.037678	0.276217
-1.94184	-0.0409524	0.273475
-1.94184	-0.0409524	0.273475
-1.94184	-0.0409524	0.273475
-1.94059	-0.0459451	0.273475
-1.94059	-0.0459451	0.273475
-1.94059	-0.0459451	0.273475
-1.94059	-0.0459451	0.273475
-1.94059	-0.0459451	0.273475
-1.93939	-0.0459451	0.269681
-1.93939	-0.0459451	0.269681
-1.93939	-0.0459451	0.269681
-1.93939	-0.0459451	0.269681
-1.93394	-0.0441426	0.262886
-1.93394	-0.0441426	0.262886
-1.93394	-0.0441426	0.262886
-1.93394	-0.0441426	0.262886
-1.93178	-0.0441426	0.260754
-1.93178	-0.0441426	0.260754
-1.93178	-0.0441426	0.260754
-1.93178	-0.0441426	0.260754
-1.93178	-0.0441426	0.260754
