time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
28.7935	-0.281132	-0.112472	229	-424	2721	-134	-0.0652778	-0.587553	-0.835706	0.305945	0.708908	-0.568988	-2.9945	0.2434	0.112472	0.258525	0.616953	0.793382	0.193247	0.0294005	-0.0423241	0.00331613	-0.06353	0.0899607	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.802	-0.275277	-0.112472	188	-374	2771	-132	-0.0145834	-0.0336629	-0.795961	0.30582	0.70862	-0.575785	-2.98762	0.244416	0.112472	0.207719	0.0627633	0.752928	0.193136	0.0291003	-0.043033	0.00331613	-0.06353	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8034	-0.275277	-0.112472	188	-324	2821	-132	-0.0145834	-0.0336629	-0.795961	0.305799	0.708572	-0.576922	-2.98762	0.244416	0.112472	0.207719	0.0627633	0.752928	0.193136	0.0291003	-0.043033	0.00383972	-0.0575959	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8134	-0.275277	-0.112472	188	-274	2871	-132	-0.0145834	-0.0336629	-0.795961	0.305654	0.708236	-0.584864	-2.98762	0.244416	0.112472	0.207719	0.0627633	0.752928	0.193136	0.0291003	-0.043033	0.00488692	-0.0527089	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8235	-0.275277	-0.112472	188	-224	2921	-132	-0.0145834	-0.0336629	-0.795961	0.305506	0.707895	-0.59292	-2.98762	0.244416	0.112472	0.207719	0.0627633	0.752928	0.193136	0.0291003	-0.043033	0.00610865	-0.0493928	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8334	-0.275277	-0.112472	188	-174	2963	-132	-0.0145834	-0.0336629	-0.795961	0.305362	0.707562	-0.600792	-2.98762	0.244416	0.112472	0.207719	0.0627633	0.752928	0.193136	0.0291003	-0.043033	0.00680678	-0.0481711	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8388	-0.27631	-0.111849	138	-124	2913	-132	0.128352	-0.10007	0.0404607	0.306047	0.707028	-0.600576	-2.98654	0.246752	0.111849	0.0651383	0.12752	-0.0829806	0.19349	0.0274501	-0.0425198	0.00680678	-0.0481711	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8435	-0.27631	-0.111849	88	-80	2863	-132	0.128352	-0.10007	0.0404607	0.306653	0.706556	-0.600385	-2.98654	0.246752	0.111849	0.0651383	0.12752	-0.0829806	0.19349	0.0274501	-0.0425198	0.00837758	-0.047822	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8535	-0.27631	-0.111849	74	-80	2813	-132	0.128352	-0.10007	0.0404607	0.307941	0.705552	-0.599979	-2.98654	0.246752	0.111849	0.0651383	0.12752	-0.0829806	0.19349	0.0274501	-0.0425198	0.00977384	-0.0495674	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8636	-0.27631	-0.111849	74	-80	2763	-132	0.128352	-0.10007	0.0404607	0.309228	0.704549	-0.599573	-2.98654	0.246752	0.111849	0.0651383	0.12752	-0.0829806	0.19349	0.0274501	-0.0425198	0.0111701	-0.0527089	0.0885914	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8731	-0.287178	-0.10856	49	-130	2713	-127	0.159924	-0.261049	0.308019	0.31076	0.702048	-0.596622	-2.98566	0.25969	0.10856	0.0347686	0.2839	-0.347674	0.194693	0.0228505	-0.0396549	0.0111701	-0.0527089	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8735	-0.287178	-0.10856	49	-180	2663	-127	0.159924	-0.261049	0.308019	0.310814	0.70196	-0.596518	-2.98566	0.25969	0.10856	0.0347686	0.2839	-0.347674	0.194693	0.0228505	-0.0396549	0.0118682	-0.0551524	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8834	-0.287178	-0.10856	49	-208	2613	-127	0.159924	-0.261049	0.308019	0.31241	0.699354	-0.593444	-2.98566	0.25969	0.10856	0.0347686	0.2839	-0.347674	0.194693	0.0228505	-0.0396549	0.0132645	-0.0605629	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.8935	-0.287178	-0.10856	49	-208	2563	-127	0.159924	-0.261049	0.308019	0.314019	0.696728	-0.590345	-2.98566	0.25969	0.10856	0.0347686	0.2839	-0.347674	0.194693	0.0228505	-0.0396549	0.0143117	-0.0656244	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9019	-0.288752	-0.0961061	83	-202	2513	-127	0.11667	-0.253368	0.175579	0.314993	0.694611	-0.588878	-2.98538	0.261689	0.0961061	0.0791649	0.275657	-0.209518	0.195835	0.0222885	-0.0339386	0.0143117	-0.0656244	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9035	-0.288752	-0.0961061	83	-202	2478	-127	0.11667	-0.253368	0.175579	0.315182	0.694203	-0.588595	-2.98538	0.261689	0.0961061	0.0791649	0.275657	-0.209518	0.195835	0.0222885	-0.0339386	0.0153589	-0.0706858	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9135	-0.288752	-0.0961061	83	-202	2478	-127	0.11667	-0.253368	0.175579	0.316352	0.69166	-0.586833	-2.98538	0.261689	0.0961061	0.0791649	0.275657	-0.209518	0.195835	0.0222885	-0.0339386	0.015708	-0.0722566	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9236	-0.288752	-0.0961061	83	-202	2478	-127	0.11667	-0.253368	0.175579	0.317527	0.68911	-0.585066	-2.98538	0.261689	0.0961061	0.0791649	0.275657	-0.209518	0.195835	0.0222885	-0.0339386	0.015708	-0.0734784	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9335	-0.288752	-0.0961061	83	-202	2478	-127	0.11667	-0.253368	0.175579	0.318681	0.686603	-0.583328	-2.98538	0.261689	0.0961061	0.0791649	0.275657	-0.209518	0.195835	0.0222885	-0.0339386	0.0150098	-0.0722566	0.0853158	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9427	-0.290917	-0.0955136	37	-152	2473	-131	0.173755	-0.120942	0.184886	0.32029	0.685483	-0.581616	-2.98268	0.266836	0.0955136	0.0224146	0.140904	-0.21834	0.196169	0.0199621	-0.0334545	0.0150098	-0.0722566	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9435	-0.290917	-0.0955136	37	-102	2473	-131	0.173755	-0.120942	0.184886	0.320424	0.68539	-0.581474	-2.98268	0.266836	0.0955136	0.0224146	0.140904	-0.21834	0.196169	0.0199621	-0.0334545	0.0137881	-0.0685914	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9534	-0.290917	-0.0955136	37	-96	2473	-131	0.173755	-0.120942	0.184886	0.32215	0.684188	-0.579637	-2.98268	0.266836	0.0955136	0.0224146	0.140904	-0.21834	0.196169	0.0199621	-0.0334545	0.0127409	-0.066148	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9634	-0.290917	-0.0955136	37	-96	2473	-131	0.173755	-0.120942	0.184886	0.323885	0.682981	-0.577791	-2.98268	0.266836	0.0955136	0.0224146	0.140904	-0.21834	0.196169	0.0199621	-0.0334545	0.0102974	-0.0617847	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9688	-0.290417	-0.089547	87	-89	2472	-131	0.0914999	-0.111676	0.187168	0.324379	0.682378	-0.576781	-2.98216	0.266836	0.089547	0.104897	0.131245	-0.2195	0.196397	0.019569	-0.0323328	0.0102974	-0.0617847	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9734	-0.290417	-0.089547	103	-89	2472	-131	0.0914999	-0.111676	0.187168	0.324802	0.681861	-0.575914	-2.98216	0.266836	0.089547	0.104897	0.131245	-0.2195	0.196397	0.019569	-0.0323328	0.00785398	-0.058294	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9835	-0.290417	-0.089547	103	-89	2472	-131	0.0914999	-0.111676	0.187168	0.325724	0.680736	-0.574029	-2.98216	0.266836	0.089547	0.104897	0.131245	-0.2195	0.196397	0.019569	-0.0323328	0.00558505	-0.0549779	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
28.9936	-0.290417	-0.089547	103	-89	2472	-131	0.0914999	-0.111676	0.187168	0.326644	0.679613	-0.572147	-2.98216	0.266836	0.089547	0.104897	0.131245	-0.2195	0.196397	0.019569	-0.0323328	0.00488692	-0.0535816	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0034	-0.290417	-0.089547	103	-89	2472	-131	0.0914999	-0.111676	0.187168	0.327546	0.678512	-0.570303	-2.98216	0.266836	0.089547	0.104897	0.131245	-0.2195	0.196397	0.019569	-0.0323328	0.00383972	-0.0518363	0.0875167	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0066	-0.306872	-0.0610746	110	-139	2422	-126	0.0836168	-0.256837	0.318475	0.327809	0.677705	-0.569301	-2.98028	0.286004	0.0610746	0.114792	0.268418	-0.340829	0.198409	0.0115802	-0.0223532	0.00383972	-0.0518363	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0134	-0.306872	-0.0610746	110	-189	2406	-126	0.0836168	-0.256837	0.318475	0.328382	0.675944	-0.567118	-2.98028	0.286004	0.0610746	0.114792	0.268418	-0.340829	0.198409	0.0115802	-0.0223532	0.00366519	-0.0514872	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0235	-0.306872	-0.0610746	110	-205	2406	-126	0.0836168	-0.256837	0.318475	0.329223	0.673362	-0.563916	-2.98028	0.286004	0.0610746	0.114792	0.268418	-0.340829	0.198409	0.0115802	-0.0223532	0.00331613	-0.0516617	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0335	-0.306872	-0.0610746	110	-205	2406	-126	0.0836168	-0.256837	0.318475	0.330057	0.6708	-0.560739	-2.98028	0.286004	0.0610746	0.114792	0.268418	-0.340829	0.198409	0.0115802	-0.0223532	0.00314159	-0.0518363	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0396	-0.299673	-0.0556455	109	-205	2405	-126	0.0840505	-0.256972	0.320204	0.330572	0.669224	-0.558776	-2.97273	0.286004	0.0556455	0.114545	0.268422	-0.340909	0.198596	0.0114495	-0.0207049	0.00314159	-0.0518363	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0435	-0.299673	-0.0556455	109	-205	2405	-126	0.0840505	-0.256972	0.320204	0.330897	0.66823	-0.557537	-2.97273	0.286004	0.0556455	0.114545	0.268422	-0.340909	0.198596	0.0114495	-0.0207049	0.00296706	-0.0516617	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0534	-0.299673	-0.0556455	109	-205	2405	-126	0.0840505	-0.256972	0.320204	0.331736	0.665665	-0.554341	-2.97273	0.286004	0.0556455	0.114545	0.268422	-0.340909	0.198596	0.0114495	-0.0207049	0.00296706	-0.0513127	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0634	-0.299673	-0.0556455	109	-205	2405	-126	0.0840505	-0.256972	0.320204	0.332577	0.663094	-0.551138	-2.97273	0.286004	0.0556455	0.114545	0.268422	-0.340909	0.198596	0.0114495	-0.0207049	0.00314159	-0.0507891	0.0844955	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.065	-0.296699	-0.0556455	59	-155	2455	-129	0.26198	0.25252	-0.25002	0.332994	0.663496	-0.551535	-2.97273	0.282934	0.0556455	-0.0634485	-0.240152	0.229229	0.198532	0.0123681	-0.020791	0.00314159	-0.0507891	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0735	-0.296699	-0.0556455	9	-105	2505	-129	0.26198	0.25252	-0.25002	0.335206	0.665628	-0.553647	-2.97273	0.282934	0.0556455	-0.0634485	-0.240152	0.229229	0.198532	0.0123681	-0.020791	0.00349066	-0.0495674	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0835	-0.296699	-0.0556455	-32	-55	2555	-129	0.26198	0.25252	-0.25002	0.337841	0.668168	-0.556161	-2.97273	0.282934	0.0556455	-0.0634485	-0.240152	0.229229	0.198532	0.0123681	-0.020791	0.00383972	-0.0486947	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.0935	-0.296699	-0.0556455	-32	-5	2605	-129	0.26198	0.25252	-0.25002	0.340443	0.670676	-0.558644	-2.97273	0.282934	0.0556455	-0.0634485	-0.240152	0.229229	0.198532	0.0123681	-0.020791	0.00401426	-0.0479966	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1034	-0.296699	-0.0556455	-32	45	2655	-129	0.26198	0.25252	-0.25002	0.343051	0.67319	-0.561134	-2.97273	0.282934	0.0556455	-0.0634485	-0.240152	0.229229	0.198532	0.0123681	-0.020791	0.00383972	-0.047822	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1051	-0.295528	-0.100905	-30	95	2699	-129	0.259489	0.252944	-0.268008	0.34348	0.673608	-0.561577	-2.97273	0.28172	0.100905	-0.0636168	-0.239469	0.229896	0.195872	0.0134751	-0.0381115	0.00383972	-0.047822	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1135	-0.295528	-0.100905	-30	145	2699	-129	0.259489	0.252944	-0.268008	0.345653	0.675726	-0.563821	-2.97273	0.28172	0.100905	-0.0636168	-0.239469	0.229896	0.195872	0.0134751	-0.0381115	0.00366519	-0.0479966	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1235	-0.295528	-0.100905	-30	195	2699	-129	0.259489	0.252944	-0.268008	0.348259	0.678267	-0.566513	-2.97273	0.28172	0.100905	-0.0636168	-0.239469	0.229896	0.195872	0.0134751	-0.0381115	0.00349066	-0.0481711	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1334	-0.295528	-0.100905	-30	202	2699	-129	0.259489	0.252944	-0.268008	0.350837	0.68078	-0.569175	-2.97273	0.28172	0.100905	-0.0636168	-0.239469	0.229896	0.195872	0.0134751	-0.0381115	0.00349066	-0.0486947	0.086157	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1363	-0.290607	-0.100905	20	195	2649	-130	0.177768	0.244975	0.0794895	0.351353	0.681491	-0.568944	-2.9723	0.27701	0.100905	0.0179083	-0.229701	-0.117929	0.195676	0.0152736	-0.0384393	0.00349066	-0.0486947	0.0870639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1435	-0.290607	-0.100905	34	195	2599	-130	0.177768	0.244975	0.0794895	0.35262	0.683237	-0.568377	-2.9723	0.27701	0.100905	0.0179083	-0.229701	-0.117929	0.195676	0.0152736	-0.0384393	0.00314159	-0.0488692	0.0870639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1534	-0.290607	-0.100905	34	195	2549	-130	0.177768	0.244975	0.0794895	0.354393	0.68568	-0.567585	-2.9723	0.27701	0.100905	0.0179083	-0.229701	-0.117929	0.195676	0.0152736	-0.0384393	0.00174533	-0.0485202	0.0870639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1634	-0.290607	-0.100905	34	195	2525	-130	0.177768	0.244975	0.0794895	0.356166	0.688123	-0.566792	-2.9723	0.27701	0.100905	0.0179083	-0.229701	-0.117929	0.195676	0.0152736	-0.0384393	-0.000698132	-0.0471239	0.0870639	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1668	-0.277415	-0.0682452	84	207	2475	-133	-0.027666	0.259898	0.967822	0.356071	0.689012	-0.563482	-2.96447	0.270835	0.0682452	0.225066	-0.242905	-0.995104	0.197401	0.0169925	-0.0272818	-0.000698132	-0.0471239	0.0891748	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1735	-0.277415	-0.0682452	134	207	2425	-133	-0.027666	0.259898	0.967822	0.355887	0.690748	-0.557019	-2.96447	0.270835	0.0682452	0.225066	-0.242905	-0.995104	0.197401	0.0169925	-0.0272818	-0.00453786	-0.0441568	0.0891748	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1835	-0.277415	-0.0682452	184	207	2375	-133	-0.027666	0.259898	0.967822	0.35561	0.693343	-0.547354	-2.96447	0.270835	0.0682452	0.225066	-0.242905	-0.995104	0.197401	0.0169925	-0.0272818	-0.00645772	-0.0424115	0.0891748	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.1936	-0.277415	-0.0682452	199	207	2325	-133	-0.027666	0.259898	0.967822	0.355331	0.695968	-0.53758	-2.96447	0.270835	0.0682452	0.225066	-0.242905	-0.995104	0.197401	0.0169925	-0.0272818	-0.0109956	-0.0375246	0.0891748	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2034	-0.277415	-0.0682452	199	207	2275	-133	-0.027666	0.259898	0.967822	0.355059	0.698525	-0.528058	-2.96447	0.270835	0.0682452	0.225066	-0.242905	-0.995104	0.197401	0.0169925	-0.0272818	-0.0141372	-0.0322886	0.0891748	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2068	-0.272197	-0.0682452	188	220	2225	-134	-0.0149141	0.276228	0.96393	0.355009	0.699446	-0.524845	-2.96357	0.266158	0.0682452	0.211715	-0.257644	-0.994327	0.196801	0.0185839	-0.0303966	-0.0141372	-0.0322886	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2134	-0.272197	-0.0682452	188	220	2175	-134	-0.0149141	0.276228	0.96393	0.35491	0.701284	-0.518428	-2.96357	0.266158	0.0682452	0.211715	-0.257644	-0.994327	0.196801	0.0185839	-0.0303966	-0.0165806	-0.0246091	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2234	-0.272197	-0.0682452	188	220	2125	-134	-0.0149141	0.276228	0.96393	0.35476	0.704051	-0.508775	-2.96357	0.266158	0.0682452	0.211715	-0.257644	-0.994327	0.196801	0.0185839	-0.0303966	-0.0169297	-0.0211185	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2307	-0.265036	-0.08172	238	170	2090	-134	-0.121098	-0.0605609	0.949434	0.353886	0.703613	-0.501918	-2.95578	0.266158	0.08172	0.316787	0.0788686	-0.986459	0.195689	0.0183077	-0.0370242	-0.0169297	-0.0211185	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2335	-0.265036	-0.08172	273	120	2090	-134	-0.121098	-0.0605609	0.949434	0.353541	0.703441	-0.499214	-2.95578	0.266158	0.08172	0.316787	0.0788686	-0.986459	0.195689	0.0183077	-0.0370242	-0.0167552	-0.0150098	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2434	-0.265036	-0.08172	273	70	2090	-134	-0.121098	-0.0605609	0.949434	0.352337	0.702839	-0.489772	-2.95578	0.266158	0.08172	0.316787	0.0788686	-0.986459	0.195689	0.0183077	-0.0370242	-0.016057	-0.00942478	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2535	-0.265036	-0.08172	273	20	2090	-134	-0.121098	-0.0605609	0.949434	0.351114	0.702227	-0.48019	-2.95578	0.266158	0.08172	0.316787	0.0788686	-0.986459	0.195689	0.0183077	-0.0370242	-0.0150098	-0.00383972	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2634	-0.265036	-0.08172	273	-30	2089	-134	-0.121098	-0.0605609	0.949434	0.349916	0.701628	-0.470796	-2.95578	0.266158	0.08172	0.316787	0.0788686	-0.986459	0.195689	0.0183077	-0.0370242	-0.0143117	-0.0015708	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2682	-0.265036	-0.08172	223	-52	2139	-134	0.137784	-0.0653643	0.567847	0.350578	0.701314	-0.468069	-2.95578	0.266158	0.08172	0.0580015	0.082944	-0.604709	0.195786	0.0175797	-0.0368626	-0.0143117	-0.0015708	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2735	-0.265036	-0.08172	173	-52	2189	-134	0.137784	-0.0653643	0.567847	0.351297	0.700973	-0.465104	-2.95578	0.266158	0.08172	0.0580015	0.082944	-0.604709	0.195786	0.0175797	-0.0368626	-0.0127409	0.00244346	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2834	-0.265036	-0.08172	123	-52	2239	-134	0.137784	-0.0653643	0.567847	0.352671	0.700321	-0.459444	-2.95578	0.266158	0.08172	0.0580015	0.082944	-0.604709	0.195786	0.0175797	-0.0368626	-0.0109956	0.00715585	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.2935	-0.265036	-0.08172	73	-52	2280	-134	0.137784	-0.0653643	0.567847	0.354057	0.699664	-0.453729	-2.95578	0.266158	0.08172	0.0580015	0.082944	-0.604709	0.195786	0.0175797	-0.0368626	-0.00994838	0.010821	0.0896123	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3001	-0.237042	-0.08172	23	-2	2286	-141	0.219912	0.869774	0.55638	0.355502	0.70538	-0.450073	-2.95578	0.235097	0.08172	-0.0258764	-0.840034	-0.594664	0.194036	0.0297397	-0.0382837	-0.00994838	0.010821	0.0947087	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3035	-0.237042	-0.08172	1	48	2286	-141	0.219912	0.869774	0.55638	0.356252	0.708345	-0.448176	-2.95578	0.235097	0.08172	-0.0258764	-0.840034	-0.594664	0.194036	0.0297397	-0.0382837	-0.00959931	0.0127409	0.0947087	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3134	-0.237042	-0.08172	1	98	2286	-141	0.219912	0.869774	0.55638	0.358446	0.717023	-0.442625	-2.95578	0.235097	0.08172	-0.0258764	-0.840034	-0.594664	0.194036	0.0297397	-0.0382837	-0.00925025	0.0165806	0.0947087	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3235	-0.237042	-0.08172	1	148	2286	-141	0.219912	0.869774	0.55638	0.360658	0.72577	-0.43703	-2.95578	0.235097	0.08172	-0.0258764	-0.840034	-0.594664	0.194036	0.0297397	-0.0382837	-0.00907571	0.0200713	0.0947087	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3334	-0.237042	-0.08172	1	198	2286	-141	0.219912	0.869774	0.55638	0.362837	0.73439	-0.431515	-2.95578	0.235097	0.08172	-0.0258764	-0.840034	-0.594664	0.194036	0.0297397	-0.0382837	-0.00890118	0.0225147	0.0947087	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3366	-0.217736	-0.112467	2	248	2336	-149	0.218021	0.870402	-0.137326	0.363536	0.737178	-0.431955	-2.95908	0.208636	0.112467	-0.0293114	-0.831167	0.083945	0.188709	0.039235	-0.0533806	-0.00890118	0.0225147	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3435	-0.217736	-0.112467	2	298	2386	-149	0.218021	0.870402	-0.137326	0.365026	0.743127	-0.432894	-2.95908	0.208636	0.112467	-0.0293114	-0.831167	0.083945	0.188709	0.039235	-0.0533806	-0.00890118	0.0235619	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3535	-0.217736	-0.112467	2	348	2436	-149	0.218021	0.870402	-0.137326	0.367209	0.751843	-0.434269	-2.95908	0.208636	0.112467	-0.0293114	-0.831167	0.083945	0.188709	0.039235	-0.0533806	-0.00942478	0.0253073	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3635	-0.217736	-0.112467	2	398	2486	-149	0.218021	0.870402	-0.137326	0.369389	0.760545	-0.435642	-2.95908	0.208636	0.112467	-0.0293114	-0.831167	0.083945	0.188709	0.039235	-0.0533806	-0.0106465	0.0256563	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.371	-0.217736	-0.112467	52	348	2536	-149	0.140387	0.0950228	-0.119729	0.370443	0.761258	-0.436541	-2.95908	0.208636	0.112467	0.0482305	-0.0559642	0.0658959	0.188617	0.0390586	-0.0538328	-0.0106465	0.0256563	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3735	-0.217736	-0.112467	64	298	2586	-149	0.140387	0.0950228	-0.119729	0.370795	0.761497	-0.436841	-2.95908	0.208636	0.112467	0.0482305	-0.0559642	0.0658959	0.188617	0.0390586	-0.0538328	-0.0116937	0.0256563	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3835	-0.217736	-0.112467	64	248	2624	-149	0.140387	0.0950228	-0.119729	0.372198	0.762446	-0.438038	-2.95908	0.208636	0.112467	0.0482305	-0.0559642	0.0658959	0.188617	0.0390586	-0.0538328	-0.0139626	0.0253073	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
29.3935	-0.217736	-0.112467	64	198	2624	-149	0.140387	0.0950228	-0.119729	0.3736	0.763396	-0.439234	-2.95908	0.208636	0.112467	0.0482305	-0.0559642	0.0658959	0.188617	0.0390586	-0.0538328	-0.0167552	0.0251327	0.0995555	-800	800	-500	-0	0	-10	0	0	0	0.3	0.2	177	-1	-1	2560	
