time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
43.3076	0.0563531	-0.0851855	240	54	2552	-98	-0.0832318	0.063597	0.0326587	5.60421	-0.0987995	-0.818977	-2.68197	0.0655786	0.0851855	-2.67483	0.0697046	0.101199	0.132715	-0.366402	0.00173818	0.283232	-0.063597	-0.0326587	0.2	0	0	0.0541052	0.0176278	0.0655079	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3133	0.063249	-0.0755747	238	55	2550	-96	-0.0810737	0.0649848	0.036794	5.60375	-0.0984316	-0.818769	-2.67516	0.0570374	0.0755747	-2.67348	0.0688845	0.0996058	0.244325	-0.0844021	-0.285522	0.281074	-0.0649848	-0.036794	0.2	0	0	0.0541052	0.0176278	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3177	0.063249	-0.0755747	236	56	2548	-96	-0.0786851	0.0667036	0.0411143	5.6034	-0.098138	-0.818588	-2.67516	0.0570374	0.0755747	-2.67254	0.0681439	0.0981549	0.253459	-0.104714	-0.270434	0.278685	-0.0667036	-0.0411143	0.2	0	0	0.0539307	0.0178024	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3277	0.063249	-0.0755747	233	58	2545	-96	-0.0751229	0.0682508	0.04667	5.60265	-0.0974566	-0.818122	-2.67516	0.0570374	0.0755747	-2.67023	0.0671496	0.0964379	0.260359	-0.12538	-0.254625	0.275123	-0.0682508	-0.04667	0.2	0	0	0.0535816	0.0181514	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3377	0.063249	-0.0755747	230	59	2543	-96	-0.0709615	0.0696937	0.0508125	5.60194	-0.0967601	-0.817614	-2.67516	0.0570374	0.0755747	-2.66812	0.0661601	0.0947636	0.264982	-0.146194	-0.238228	0.270962	-0.0696937	-0.0508125	0.2	0	0	0.0532325	0.018326	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.346	0.0674351	-0.0755747	229	60	2542	-96	-0.0704983	0.0712621	0.0531193	5.60136	-0.0961674	-0.817172	-2.66572	0.0551483	0.0755747	-2.66589	0.0652443	0.0933776	0.250651	-0.0813372	-0.0382144	0.270498	-0.0712621	-0.0531193	0.2	0	0	0.0532325	0.018326	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3477	0.0674351	-0.0755747	229	61	2542	-96	-0.0698668	0.0728974	0.0542602	5.60124	-0.0960443	-0.817081	-2.66572	0.0551483	0.0755747	-2.66549	0.0646988	0.0925025	0.246598	-0.0976844	-0.0234375	0.269867	-0.0728974	-0.0542602	0.2	0	0	0.0527089	0.018675	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3576	0.0674351	-0.0755747	227	63	2540	-96	-0.0674116	0.0741473	0.058146	5.60057	-0.0953068	-0.816502	-2.66572	0.0551483	0.0755747	-2.66308	0.0637262	0.091103	0.240732	-0.113466	-0.00869416	0.267412	-0.0741473	-0.058146	0.2	0	0	0.0525344	0.018675	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3676	0.0674351	-0.0755747	224	64	2538	-96	-0.0637125	0.075411	0.0603338	5.59993	-0.0945524	-0.815899	-2.66572	0.0551483	0.0755747	-2.66088	0.062762	0.0897524	0.233105	-0.128568	0.0058758	0.263712	-0.075411	-0.0603338	0.2	0	0	0.0520108	0.0190241	0.0641158	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3723	0.0715218	-0.0738427	229	64	2538	-89	-0.0705099	0.0758514	0.062138	5.5996	-0.094199	-0.815609	-2.65376	0.0546267	0.0738427	-2.65898	0.0621562	0.0885701	0.376774	-0.0746455	-0.267235	0.27051	-0.0758514	-0.062138	0.2	0	0	0.0520108	0.0190241	0.0599599	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3777	0.0715218	-0.0738427	234	65	2536	-89	-0.0756085	0.0772748	0.0650096	5.5992	-0.0937844	-0.81526	-2.65376	0.0546267	0.0738427	-2.65702	0.0615178	0.0873948	0.384841	-0.101872	-0.245895	0.275609	-0.0772748	-0.0650096	0.2	0	0	0.0513127	0.0193732	0.0599599	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3877	0.0715218	-0.0738427	237	66	2534	-89	-0.079445	0.078573	0.0685502	5.5984	-0.0929981	-0.814575	-2.65376	0.0546267	0.0738427	-2.65399	0.0606128	0.0859045	0.389923	-0.129272	-0.22404	0.279445	-0.078573	-0.0685502	0.2	0	0	0.0502655	0.0200713	0.0599599	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.3977	0.0715218	-0.0738427	239	67	2533	-89	-0.081885	0.0798106	0.0707867	5.59758	-0.0922002	-0.813867	-2.65376	0.0546267	0.0738427	-2.65115	0.0597129	0.084471	0.392179	-0.156519	-0.2016	0.281885	-0.0798106	-0.0707867	0.2	0	0	0.0499164	0.0202458	0.0599599	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4076	0.0715218	-0.0738427	240	68	2532	-89	-0.0827735	0.0810354	0.0729871	5.59676	-0.091393	-0.81314	-2.65376	0.0546267	0.0738427	-2.64852	0.0588209	0.0830948	0.391423	-0.183528	-0.179026	0.282774	-0.0810354	-0.0729871	0.2	0	0	0.0485202	0.020944	0.0599599	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4097	0.0756308	-0.0662716	249	69	2532	-83	-0.0929747	0.0812438	0.0741284	5.59657	-0.0912264	-0.812988	-2.64109	0.0538933	0.0662716	-2.64701	0.0584935	0.0820535	0.491014	-0.0798261	-0.249164	0.292975	-0.0812438	-0.0741284	0.2	0	0	0.0485202	0.020944	0.055982	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4176	0.0756308	-0.0662716	256	70	2530	-83	-0.101229	0.0823777	0.0780014	5.59576	-0.0905697	-0.812366	-2.64109	0.0538933	0.0662716	-2.64398	0.0577968	0.0805511	0.497055	-0.111998	-0.223478	0.301229	-0.0823777	-0.0780014	0.2	0	0	0.047473	0.0214675	0.055982	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4277	0.0756308	-0.0662716	261	70	2528	-83	-0.10776	0.0834408	0.0810096	5.59468	-0.0897284	-0.811549	-2.64109	0.0538933	0.0662716	-2.64053	0.0569695	0.0789179	0.499783	-0.144013	-0.197552	0.30776	-0.0834408	-0.0810096	0.2	0	0	0.0460767	0.0219911	0.055982	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4376	0.0756308	-0.0662716	265	71	2527	-83	-0.112393	0.08451	0.0831016	5.59356	-0.0888918	-0.810726	-2.64109	0.0538933	0.0662716	-2.63734	0.0561566	0.0773666	0.499399	-0.175619	-0.171197	0.312393	-0.08451	-0.0831016	0.2	0	0	0.0453786	0.0223402	0.055982	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4454	0.0859919	-0.056016	276	73	2526	-80	-0.124913	0.0863606	0.0859547	5.59259	-0.0882164	-0.810054	-2.6208	0.0437525	0.056016	-2.63339	0.055088	0.0755276	0.48854	-0.125348	-0.263208	0.324913	-0.0863606	-0.0859547	0.2	0	0	0.0453786	0.0223402	0.053702	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4477	0.0859919	-0.056016	285	75	2525	-80	-0.135421	0.0889681	0.0880857	5.59228	-0.0880172	-0.809857	-2.6208	0.0437525	0.056016	-2.63144	0.0544069	0.0743369	0.492257	-0.156918	-0.238163	0.335421	-0.0889681	-0.0880857	0.2	0	0	0.0441568	0.0230383	0.053702	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4576	0.0859919	-0.056016	292	77	2522	-80	-0.144176	0.0912474	0.0924943	5.59085	-0.0871117	-0.808939	-2.6208	0.0437525	0.056016	-2.62721	0.0532154	0.0724202	0.492977	-0.188177	-0.21266	0.344176	-0.0912474	-0.0924943	0.2	0	0	0.0432842	0.0235619	0.053702	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4677	0.0859919	-0.056016	297	79	2521	-80	-0.150515	0.0935008	0.0950243	5.58934	-0.0861726	-0.807985	-2.6208	0.0437525	0.056016	-2.62319	0.0520209	0.070564	0.49085	-0.218858	-0.186627	0.350515	-0.0935008	-0.0950243	0.2	0	0	0.0429351	0.0237365	0.053702	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4758	0.0904662	-0.042254	302	80	2519	-76	-0.156175	0.0950355	0.0991046	5.58806	-0.085395	-0.807174	-2.60836	0.0404008	0.042254	-2.61938	0.0508341	0.0682912	0.348912	-0.221216	-0.254385	0.356175	-0.0950355	-0.0991046	0.2	0	0	0.0429351	0.0237365	0.0507443	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4777	0.0904662	-0.042254	306	82	2518	-76	-0.160764	0.0976099	0.101913	5.58777	-0.085214	-0.806985	-2.60836	0.0404008	0.042254	-2.61797	0.0501393	0.0668446	0.347767	-0.244335	-0.23398	0.360764	-0.0976099	-0.101913	0.2	0	0	0.042586	0.0240855	0.0507443	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4876	0.0904662	-0.042254	308	84	2515	-76	-0.162802	0.0997627	0.107253	5.58615	-0.0842223	-0.805919	-2.60836	0.0404008	0.042254	-2.61395	0.048853	0.0645214	0.344545	-0.266909	-0.213158	0.362802	-0.0997627	-0.107253	0.2	0	0	0.0424115	0.0242601	0.0507443	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.4977	0.0904662	-0.042254	308	86	2513	-76	-0.163057	0.10187	0.110741	5.5845	-0.083194	-0.804801	-2.60836	0.0404008	0.042254	-2.61018	0.0475686	0.0622567	0.339269	-0.288853	-0.19196	0.363057	-0.10187	-0.110741	0.2	0	0	0.042237	0.0246091	0.0507443	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5076	0.0904662	-0.042254	307	88	2512	-76	-0.16138	0.103826	0.113782	5.5829	-0.0821672	-0.803676	-2.60836	0.0404008	0.042254	-2.60679	0.0463162	0.0600934	0.331966	-0.310041	-0.170474	0.36138	-0.103826	-0.113782	0.2	0	0	0.0420624	0.0249582	0.0507443	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5114	0.093467	-0.0404217	305	89	2511	-75	-0.15903	0.104999	0.115262	5.58231	-0.081774	-0.803244	-2.60144	0.0371559	0.0404217	-2.60541	0.0456074	0.058765	0.226942	-0.107484	-0.0955874	0.35903	-0.104999	-0.115262	0.2	0	0	0.0420624	0.0249582	0.0504042	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5177	0.093467	-0.0404217	302	90	2509	-75	-0.155508	0.106049	0.118189	5.58132	-0.0811006	-0.802494	-2.60144	0.0371559	0.0404217	-2.60329	0.0447097	0.0571657	0.225047	-0.120941	-0.0831846	0.355508	-0.106049	-0.118189	0.2	0	0	0.0418879	0.0254818	0.0504042	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5276	0.093467	-0.0404217	297	90	2508	-75	-0.15021	0.106888	0.121042	5.57983	-0.0800389	-0.801291	-2.60144	0.0371559	0.0404217	-2.60017	0.0435382	0.0551616	0.221959	-0.133979	-0.070541	0.35021	-0.106888	-0.121042	0.2	0	0	0.0418879	0.0256563	0.0504042	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5377	0.093467	-0.0404217	292	91	2507	-75	-0.143622	0.107599	0.122848	5.57839	-0.0789611	-0.800061	-2.60144	0.0371559	0.0404217	-2.59733	0.0423875	0.0532258	0.217703	-0.14653	-0.0576755	0.343622	-0.107599	-0.122848	0.2	0	0	0.0420624	0.0258309	0.0504042	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5456	0.0963231	-0.0365982	289	91	2506	-69	-0.140971	0.107681	0.124668	5.57728	-0.0781094	-0.799075	-2.59347	0.0343924	0.0365982	-2.59479	0.0412814	0.0514437	0.219406	-0.210141	-0.0931607	0.340971	-0.107681	-0.124668	0.2	0	0	0.0420624	0.0258309	0.0461601	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5477	0.0963231	-0.0365982	287	92	2506	-69	-0.137766	0.109217	0.12531	5.57699	-0.0778812	-0.798813	-2.59347	0.0343924	0.0365982	-2.59429	0.0407124	0.05054	0.213237	-0.222156	-0.0784453	0.337766	-0.109217	-0.12531	0.2	0	0	0.0424115	0.0260054	0.0461601	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5576	0.0963231	-0.0365982	282	93	2504	-69	-0.132002	0.110209	0.128329	5.57567	-0.0767805	-0.797531	-2.59347	0.0343924	0.0365982	-2.59138	0.0394701	0.0485936	0.205939	-0.233504	-0.0635796	0.332002	-0.110209	-0.128329	0.2	0	0	0.0429351	0.0261799	0.0461601	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5676	0.0963231	-0.0365982	276	94	2504	-69	-0.125272	0.111166	0.129526	5.57442	-0.0756732	-0.796241	-2.59347	0.0343924	0.0365982	-2.58879	0.0382591	0.0467368	0.197532	-0.244132	-0.048557	0.325272	-0.111166	-0.129526	0.2	0	0	0.0436332	0.026529	0.0461601	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5745	0.0995576	-0.0327848	274	95	2503	-68	-0.1227	0.112148	0.130729	5.57357	-0.0748973	-0.795337	-2.58579	0.0303956	0.0327848	-2.5867	0.0372601	0.0451748	0.222615	-0.149522	-0.0978731	0.3227	-0.112148	-0.130729	0.2	0	0	0.0436332	0.026529	0.0455236	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5777	0.0995576	-0.0327848	271	96	2503	-68	-0.119836	0.113371	0.131295	5.57319	-0.0745388	-0.794921	-2.58579	0.0303956	0.0327848	-2.58589	0.0366363	0.0442199	0.21969	-0.161826	-0.0839149	0.319836	-0.113371	-0.131295	0.2	0	0	0.0441568	0.0270526	0.0455236	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5876	0.0995576	-0.0327848	267	97	2502	-68	-0.114937	0.114138	0.133852	5.57205	-0.0734059	-0.793593	-2.58579	0.0303956	0.0327848	-2.58318	0.0354071	0.0423428	0.215609	-0.173607	-0.0697625	0.314937	-0.114138	-0.133852	0.2	0	0	0.0443314	0.0270526	0.0455236	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.5977	0.0995576	-0.0327848	262	97	2501	-68	-0.108955	0.114894	0.134815	5.57095	-0.0722439	-0.792229	-2.58579	0.0303956	0.0327848	-2.58067	0.0341916	0.0405247	0.210394	-0.184826	-0.0553823	0.308955	-0.114894	-0.134815	0.2	0	0	0.0446804	0.0274017	0.0455236	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6076	0.0995576	-0.0327848	256	98	2501	-68	-0.101817	0.115523	0.135395	5.56994	-0.0711006	-0.790889	-2.58579	0.0303956	0.0327848	-2.5785	0.0330303	0.0388213	0.204053	-0.195424	-0.0408032	0.301817	-0.115523	-0.135395	0.2	0	0	0.0450295	0.0279253	0.0455236	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6107	0.102573	-0.0271145	256	98	2501	-63	-0.101847	0.115625	0.135651	5.56963	-0.0707487	-0.790476	-2.57384	0.0279773	0.0271145	-2.57745	0.0324929	0.0378655	0.229368	-0.150342	-0.139363	0.301847	-0.115625	-0.135651	0.2	0	0	0.0450295	0.0279253	0.0424881	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6176	0.102573	-0.0271145	255	98	2500	-63	-0.100193	0.116316	0.13759	5.56894	-0.0699389	-0.789519	-2.57384	0.0279773	0.0271145	-2.5754	0.0315971	0.0363824	0.228868	-0.163535	-0.124541	0.300193	-0.116316	-0.13759	0.2	0	0	0.0453786	0.0282743	0.0424881	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6276	0.102573	-0.0271145	252	99	2499	-63	-0.0970672	0.116771	0.139272	5.56797	-0.0687724	-0.788127	-2.57384	0.0279773	0.0271145	-2.57268	0.0304345	0.0345191	0.227137	-0.176272	-0.109415	0.297067	-0.116771	-0.139272	0.2	0	0	0.0453786	0.0282743	0.0424881	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6376	0.102573	-0.0271145	248	99	2498	-63	-0.0928394	0.11724	0.140012	5.56704	-0.0675976	-0.786724	-2.57384	0.0279773	0.0271145	-2.5702	0.0293025	0.0327383	0.224199	-0.188527	-0.0939519	0.292839	-0.11724	-0.140012	0.2	0	0	0.0455531	0.0286234	0.0424881	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.64	0.104428	-0.02156	254	99	2498	-57	-0.0994176	0.117004	0.13992	5.5668	-0.0673234	-0.786396	-2.56558	0.026432	0.02156	-2.56897	0.0289232	0.0318763	0.41536	-0.157487	-0.172542	0.299418	-0.117004	-0.13992	0.2	0	0	0.0455531	0.0286234	0.0382789	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6477	0.104428	-0.02156	258	99	2497	-57	-0.103843	0.117636	0.142043	5.56601	-0.0664201	-0.785306	-2.56558	0.026432	0.02156	-2.56636	0.0280263	0.030257	0.416434	-0.17765	-0.148725	0.303843	-0.117636	-0.142043	0.2	0	0	0.0453786	0.0289725	0.0382789	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6577	0.104428	-0.02156	260	100	2497	-57	-0.106733	0.118285	0.143304	5.56494	-0.0652334	-0.783868	-2.56558	0.026432	0.02156	-2.56327	0.0269185	0.028358	0.415633	-0.19723	-0.12428	0.306733	-0.118285	-0.143304	0.2	0	0	0.045204	0.0296706	0.0382789	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6676	0.104428	-0.02156	261	100	2496	-57	-0.10788	0.118742	0.143826	5.56386	-0.0640549	-0.782441	-2.56558	0.026432	0.02156	-2.56042	0.0258496	0.0265696	0.41298	-0.216034	-0.0993607	0.30788	-0.118742	-0.143826	0.2	0	0	0.045204	0.0296706	0.0382789	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.675	0.108954	-0.00497583	269	101	2495	-50	-0.117177	0.119036	0.1458	5.563	-0.0631726	-0.78136	-2.54624	0.0211494	0.00497583	-2.55701	0.0248096	0.0244679	0.398625	-0.250334	-0.128442	0.317177	-0.119036	-0.1458	0.2	0	0	0.045204	0.0296706	0.0339266	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6777	0.108954	-0.00497583	275	102	2495	-50	-0.124312	0.120695	0.147022	5.56267	-0.0628551	-0.780973	-2.54624	0.0211494	0.00497583	-2.55528	0.0242793	0.023226	0.395272	-0.266937	-0.102817	0.324312	-0.120695	-0.147022	0.2	0	0	0.044855	0.0301942	0.0339266	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6876	0.108954	-0.00497583	279	103	2493	-50	-0.129378	0.122017	0.150184	5.56138	-0.0616366	-0.779473	-2.54624	0.0211494	0.00497583	-2.55147	0.0230135	0.0208739	0.390197	-0.282671	-0.0768778	0.329378	-0.122017	-0.150184	0.2	0	0	0.0446804	0.0305433	0.0339266	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.6977	0.108954	-0.00497583	282	104	2492	-50	-0.132277	0.123243	0.151851	5.56005	-0.0604002	-0.77795	-2.54624	0.0211494	0.00497583	-2.5479	0.0217731	0.0186178	0.383397	-0.297458	-0.0509152	0.332277	-0.123243	-0.151851	0.2	0	0	0.0439823	0.0308923	0.0339266	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7076	0.108954	-0.00497583	283	105	2492	-50	-0.133243	0.124204	0.152954	5.55873	-0.0591654	-0.776429	-2.54624	0.0211494	0.00497583	-2.54464	0.0205749	0.0164767	0.374964	-0.311209	-0.0248615	0.333243	-0.124204	-0.152954	0.2	0	0	0.0439823	0.0308923	0.0339266	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7112	0.115438	-0.00407005	289	107	2492	-50	-0.140851	0.126662	0.152668	5.55822	-0.0587123	-0.775883	-2.53221	0.00862528	0.00407005	-2.54245	0.0195854	0.015396	0.396146	-0.248714	-0.074421	0.340851	-0.126662	-0.152668	0.2	0	0	0.0439823	0.0308923	0.0336275	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7176	0.115438	-0.00407005	294	109	2491	-50	-0.146139	0.128951	0.154113	5.55729	-0.0578892	-0.774899	-2.53221	0.00862528	0.00407005	-2.53956	0.01833	0.0139135	0.390407	-0.263574	-0.0493947	0.346139	-0.128951	-0.154113	0.2	0	0	0.0431096	0.0314159	0.0336275	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7276	0.115438	-0.00407005	296	111	2491	-50	-0.149371	0.13089	0.155272	5.55579	-0.0565763	-0.773342	-2.53221	0.00862528	0.00407005	-2.53572	0.0167075	0.0119028	0.383088	-0.277465	-0.0242006	0.349371	-0.13089	-0.155272	0.2	0	0	0.0427606	0.0319395	0.0336275	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7366	0.11721	-0.00138042	300	111	2490	-45	-0.153647	0.131127	0.155865	5.55441	-0.0553942	-0.771937	-2.52143	0.00574405	0.00138042	-2.5318	0.0152611	0.00999319	0.310552	-0.0917799	-0.0833211	0.353647	-0.131127	-0.155865	0.2	0	0	0.0427606	0.0319395	0.0305684	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7376	0.11721	-0.00138042	303	112	2491	-45	-0.156896	0.132573	0.154922	5.55425	-0.0552611	-0.771781	-2.52143	0.00574405	0.00138042	-2.5308	0.0147607	0.00951594	0.31087	-0.103429	-0.0668635	0.356896	-0.132573	-0.154922	0.2	0	0	0.042586	0.0321141	0.0305684	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7477	0.11721	-0.00138042	304	113	2490	-45	-0.157697	0.133443	0.15691	5.55267	-0.053923	-0.770208	-2.52143	0.00574405	0.00138042	-2.52691	0.0132613	0.00755206	0.310122	-0.114585	-0.0500308	0.357697	-0.133443	-0.15691	0.2	0	0	0.0424115	0.0328122	0.0305684	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7576	0.11721	-0.00138042	303	114	2490	-45	-0.156936	0.134376	0.156947	5.55111	-0.0525869	-0.768647	-2.52143	0.00574405	0.00138042	-2.52333	0.0118148	0.00570284	0.308314	-0.125181	-0.0328699	0.356936	-0.134376	-0.156947	0.2	0	0	0.042237	0.0335103	0.0305684	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7676	0.11721	-0.00138042	301	114	2490	-45	-0.154467	0.135175	0.156733	5.54955	-0.0512292	-0.767073	-2.52143	0.00574405	0.00138042	-2.52001	0.0104014	0.00393107	0.305457	-0.135153	-0.0154296	0.354467	-0.135175	-0.156733	0.2	0	0	0.0420624	0.0342085	0.0305684	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7734	0.117485	0.0131627	302	114	2489	-42	-0.155301	0.134838	0.15802	5.54867	-0.0504588	-0.76617	-2.51358	0.00574405	-0.0131627	-2.51777	0.00958357	0.00223883	0.301733	-0.0803132	-0.126915	0.355301	-0.134838	-0.15802	0.2	0	0	0.0420624	0.0342085	0.0283026	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7776	0.117485	0.0131627	301	114	2488	-42	-0.155095	0.135272	0.159392	5.54801	-0.0498825	-0.765491	-2.51358	0.00574405	-0.0131627	-2.51618	0.00895974	0.000876084	0.304432	-0.0927305	-0.111009	0.355095	-0.135272	-0.159392	0.2	0	0	0.042237	0.0347321	0.0283026	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7877	0.117485	0.0131627	300	115	2487	-42	-0.152975	0.13533	0.161856	5.54647	-0.0485237	-0.763866	-2.51358	0.00574405	-0.0131627	-2.51282	0.0076896	-0.00142141	0.306138	-0.104669	-0.0944696	0.352975	-0.13533	-0.161856	0.2	0	0	0.042586	0.0349066	0.0283026	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.7977	0.117485	0.0131627	297	115	2487	-42	-0.149598	0.135377	0.162788	5.54498	-0.0471704	-0.762239	-2.51358	0.00574405	-0.0131627	-2.50976	0.00646876	-0.00360888	0.306843	-0.1161	-0.0772573	0.349598	-0.135377	-0.162788	0.2	0	0	0.0431096	0.0354302	0.0283026	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.807	0.116113	0.0131627	292	112	2486	-31	-0.144496	0.131768	0.163979	5.54363	-0.0459395	-0.760707	-2.50768	0.00935089	-0.0131627	-2.50698	0.00560261	-0.0056279	0.192676	-0.0301112	-0.132999	0.344496	-0.131768	-0.163979	0.2	0	0	0.0431096	0.0354302	0.0210812	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.8077	0.116113	0.0131627	288	111	2487	-31	-0.139584	0.131034	0.163196	5.54353	-0.045854	-0.7606	-2.50768	0.00935089	-0.0131627	-2.50713	0.00575396	-0.00603288	0.197573	-0.0386432	-0.123251	0.339584	-0.131034	-0.163196	0.2	0	0	0.0432842	0.0361283	0.0210812	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
43.8176	0.116113	0.0131627	282	110	2485	-31	-0.132503	0.129663	0.165674	5.54221	-0.0445619	-0.75895	-2.50768	0.00935089	-0.0131627	-2.50438	0.00484618	-0.00805329	0.201884	-0.0469301	-0.112959	0.332503	-0.129663	-0.165674	0.2	0	0	0.0434587	0.0363028	0.0210812	-850	850	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
