time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.10468	0	0	0	0	0	0	0	0	0	0	0	0	-3.08376	-0.250929	0.117928	0.0271253	0.0671166	-0.111822	0	0	0	-0.071384	0.0226893	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.11276	0	0	0	0	0	0	0	0	0	0	0	0	-3.08376	-0.250929	0.117928	0.0271253	0.0671166	-0.111822	0	0	0	-0.0715585	0.0225147	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.12278	0	0	0	0	0	0	0	0	0	0	0	0	-3.08376	-0.250929	0.117928	0.0271253	0.0671166	-0.111822	0	0	0	-0.071733	0.0225147	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.13275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08376	-0.250929	0.117928	0.0271253	0.0671166	-0.111822	0	0	0	-0.071733	0.0225147	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.14239	0	0	0	0	0	0	0	0	0	0	0	0	-3.08323	-0.250929	0.117928	0.0367639	0.0674585	-0.112522	0	0	0	-0.071733	0.0225147	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.14273	0	0	0	0	0	0	0	0	0	0	0	0	-3.08323	-0.250929	0.117928	0.0367639	0.0674585	-0.112522	0	0	0	-0.071733	0.0225147	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.15271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08323	-0.250929	0.117928	0.0367639	0.0674585	-0.112522	0	0	0	-0.0719076	0.0223402	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.16277	0	0	0	0	0	0	0	0	0	0	0	0	-3.08323	-0.250929	0.117928	0.0367639	0.0674585	-0.112522	0	0	0	-0.0719076	0.0221657	-0.0348547	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.1705	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.114497	0.0520859	0.0677331	-0.113616	0	0	0	-0.0719076	0.0221657	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.17275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.114497	0.0520859	0.0677331	-0.113616	0	0	0	-0.0720821	0.0219911	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.18268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.114497	0.0520859	0.0677331	-0.113616	0	0	0	-0.0720821	0.0219911	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.19272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.114497	0.0520859	0.0677331	-0.113616	0	0	0	-0.0720821	0.0218166	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.20271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.114497	0.0520859	0.0677331	-0.113616	0	0	0	-0.0722566	0.0216421	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.20443	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.266905	0.121178	0.0684129	-0.292307	0.179091	0	0	0	-0.0722566	0.0216421	-0.0294061	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.21271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.266905	0.121178	0.0684129	-0.292307	0.179091	0	0	0	-0.0722566	0.0216421	-0.0294061	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.22276	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.266905	0.121178	0.0684129	-0.292307	0.179091	0	0	0	-0.0720821	0.0214675	-0.0294061	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.23268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.266905	0.121178	0.0684129	-0.292307	0.179091	0	0	0	-0.0722566	0.0214675	-0.0294061	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.23732	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.122061	-0.0108176	0.0903803	0.164895	0	0	0	-0.0722566	0.0214675	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.2427	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.122061	-0.0108176	0.0903803	0.164895	0	0	0	-0.0722566	0.0214675	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.2527	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.122061	-0.0108176	0.0903803	0.164895	0	0	0	-0.0722566	0.0214675	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.26271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.122061	-0.0108176	0.0903803	0.164895	0	0	0	-0.0722566	0.0214675	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.27265	0	0	0	0	0	0	0	0	0	0	0	0	-3.08146	-0.264446	0.122061	-0.0108176	0.0903803	0.164895	0	0	0	-0.0722566	0.0214675	-0.0304198	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.27447	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.127507	-0.00825409	0.00580051	0.166525	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.28265	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.127507	-0.00825409	0.00580051	0.166525	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.29271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.127507	-0.00825409	0.00580051	0.166525	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.3008	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.131178	-0.0047803	0.00590592	0.166272	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.3027	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.131178	-0.0047803	0.00590592	0.166272	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.31269	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.131178	-0.0047803	0.00590592	0.166272	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.32269	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.131178	-0.0047803	0.00590592	0.166272	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.33266	0	0	0	0	0	0	0	0	0	0	0	0	-3.08213	-0.26138	0.131178	-0.0047803	0.00590592	0.166272	0	0	0	-0.0722566	0.0214675	-0.0318112	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.33634	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.267776	0.144633	0.0130695	-0.244787	0.103416	0	0	0	-0.0722566	0.0214675	-0.029598	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.34265	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.267776	0.144633	0.0130695	-0.244787	0.103416	0	0	0	-0.0722566	0.0214675	-0.029598	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.35269	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.267776	0.144633	0.0130695	-0.244787	0.103416	0	0	0	-0.0722566	0.0214675	-0.029598	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.36268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.267776	0.144633	0.0130695	-0.244787	0.103416	0	0	0	-0.0722566	0.0214675	-0.029598	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.3694	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.271732	0.145277	0.00717598	-0.246489	0.0243271	0	0	0	-0.0722566	0.0214675	-0.0289212	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.37269	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.271732	0.145277	0.00717598	-0.246489	0.0243271	0	0	0	-0.0722566	0.0214675	-0.0289212	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.38269	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.271732	0.145277	0.00717598	-0.246489	0.0243271	0	0	0	-0.0722566	0.0214675	-0.0289212	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.39272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.271732	0.145277	0.00717598	-0.246489	0.0243271	0	0	0	-0.0722566	0.0214675	-0.0289212	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.40266	0	0	0	0	0	0	0	0	0	0	0	0	-3.08203	-0.271732	0.145277	0.00717598	-0.246489	0.0243271	0	0	0	-0.0722566	0.0214675	-0.0289212	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.40572	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.145277	0.00144067	-0.0490238	0.0205026	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.41267	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.145277	0.00144067	-0.0490238	0.0205026	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.42268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.145277	0.00144067	-0.0490238	0.0205026	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.43267	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.145277	0.00144067	-0.0490238	0.0205026	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.43353	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.1454	0.00594132	-0.0125703	0.0193941	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.44271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.1454	0.00594132	-0.0125703	0.0193941	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.45275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.1454	0.00594132	-0.0125703	0.0193941	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.46272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08496	-0.273527	0.1454	0.00594132	-0.0125703	0.0193941	0	0	0	-0.0722566	0.0214675	-0.0281786	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.47244	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.273892	0.1454	0.00145926	-0.0476985	-0.143133	0	0	0	-0.0722566	0.0214675	-0.0276804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.47273	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.273892	0.1454	0.00145926	-0.0476985	-0.143133	0	0	0	-0.0722566	0.0214675	-0.0276804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.48276	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.273892	0.1454	0.00145926	-0.0476985	-0.143133	0	0	0	-0.0722566	0.0214675	-0.0276804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.49273	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.273892	0.1454	0.00145926	-0.0476985	-0.143133	0	0	0	-0.0722566	0.0214675	-0.0276804	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.50168	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.274285	0.139812	0.000579432	-0.0158983	-0.143752	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.50271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.274285	0.139812	0.000579432	-0.0158983	-0.143752	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.51277	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.274285	0.139812	0.000579432	-0.0158983	-0.143752	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.5228	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.274285	0.139812	0.000579432	-0.0158983	-0.143752	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.53274	0	0	0	0	0	0	0	0	0	0	0	0	-3.08314	-0.274285	0.139812	0.000579432	-0.0158983	-0.143752	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.53724	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.274285	0.136874	0.00205299	0.044478	-0.101969	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.54274	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.274285	0.136874	0.00205299	0.044478	-0.101969	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.55271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.274285	0.136874	0.00205299	0.044478	-0.101969	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.56269	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.274285	0.136874	0.00205299	0.044478	-0.101969	0	0	0	-0.0722566	0.0214675	-0.0275659	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.56784	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.27384	0.134759	0.00735443	0.0453467	-0.0650533	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.57276	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.27384	0.134759	0.00735443	0.0453467	-0.0650533	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.58277	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.27384	0.134759	0.00735443	0.0453467	-0.0650533	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.59272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.27384	0.134759	0.00735443	0.0453467	-0.0650533	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.60271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08289	-0.27384	0.134759	0.00735443	0.0453467	-0.0650533	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.60419	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	0.0155392	-0.0759644	0.00327547	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.61272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	0.0155392	-0.0759644	0.00327547	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.62268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	0.0155392	-0.0759644	0.00327547	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.63275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	0.0155392	-0.0759644	0.00327547	0	0	0	-0.0722566	0.0214675	-0.0278511	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.63306	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	-0.00741396	-0.0765685	0.00495024	0	0	0	-0.0722566	0.0214675	-0.0277298	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.64273	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	-0.00741396	-0.0765685	0.00495024	0	0	0	-0.0722566	0.0214675	-0.0277298	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.65268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	-0.00741396	-0.0765685	0.00495024	0	0	0	-0.0722566	0.0214675	-0.0277298	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.6627	0	0	0	0	0	0	0	0	0	0	0	0	-3.08247	-0.27384	0.134759	-0.00741396	-0.0765685	0.00495024	0	0	0	-0.0722566	0.0214675	-0.0277298	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.66965	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.276618	0.133906	-0.00747004	-0.0765628	0.00495417	0	0	0	-0.0722566	0.0214675	-0.0269963	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.6727	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.276618	0.133906	-0.00747004	-0.0765628	0.00495417	0	0	0	-0.0722566	0.0214675	-0.0269963	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.68267	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.276618	0.133906	-0.00747004	-0.0765628	0.00495417	0	0	0	-0.0722566	0.0214675	-0.0269963	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.69275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.276618	0.133906	-0.00747004	-0.0765628	0.00495417	0	0	0	-0.0722566	0.0214675	-0.0269963	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.70055	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.277734	0.133471	0.00131855	-0.0182163	-0.013837	0	0	0	-0.0722566	0.0214675	-0.0262119	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.70273	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.277734	0.133471	0.00131855	-0.0182163	-0.013837	0	0	0	-0.0722566	0.0214675	-0.0262119	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.71271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.277734	0.133471	0.00131855	-0.0182163	-0.013837	0	0	0	-0.0722566	0.0214675	-0.0262119	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.72277	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.277734	0.133471	0.00131855	-0.0182163	-0.013837	0	0	0	-0.0722566	0.0214675	-0.0262119	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.7327	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.277734	0.133471	0.00131855	-0.0182163	-0.013837	0	0	0	-0.0722566	0.0214675	-0.0262119	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.73523	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.278289	0.133906	0.00616475	-0.109863	0.0218518	0	0	0	-0.0722566	0.0214675	-0.0260067	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.74275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.278289	0.133906	0.00616475	-0.109863	0.0218518	0	0	0	-0.0722566	0.0214675	-0.0260067	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.75268	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.278289	0.133906	0.00616475	-0.109863	0.0218518	0	0	0	-0.0722566	0.0214675	-0.0260067	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.76276	0	0	0	0	0	0	0	0	0	0	0	0	-3.08274	-0.278289	0.133906	0.00616475	-0.109863	0.0218518	0	0	0	-0.0722566	0.0214675	-0.0260067	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.76616	0	0	0	0	0	0	0	0	0	0	0	0	-3.08358	-0.282156	0.146608	-0.0352473	-0.0167079	0.109388	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.77271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08358	-0.282156	0.146608	-0.0352473	-0.0167079	0.109388	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.78281	0	0	0	0	0	0	0	0	0	0	0	0	-3.08358	-0.282156	0.146608	-0.0352473	-0.0167079	0.109388	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.79273	0	0	0	0	0	0	0	0	0	0	0	0	-3.08358	-0.282156	0.146608	-0.0352473	-0.0167079	0.109388	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.80131	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.282156	0.149893	-0.0364678	0.0750404	0.122248	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.80271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.282156	0.149893	-0.0364678	0.0750404	0.122248	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.81272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.282156	0.149893	-0.0364678	0.0750404	0.122248	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.82272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.282156	0.149893	-0.0364678	0.0750404	0.122248	0	0	0	-0.0722566	0.0214675	-0.0250098	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.83196	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.279573	0.149893	0.0178411	0.078827	0.103493	0	0	0	-0.0722566	0.0214675	-0.0257959	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.83266	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.279573	0.149893	0.0178411	0.078827	0.103493	0	0	0	-0.0722566	0.0214675	-0.0257959	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.84271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.279573	0.149893	0.0178411	0.078827	0.103493	0	0	0	-0.0722566	0.0214675	-0.0257959	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.85275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.279573	0.149893	0.0178411	0.078827	0.103493	0	0	0	-0.0722566	0.0214675	-0.0257959	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.86267	0	0	0	0	0	0	0	0	0	0	0	0	-3.08458	-0.279573	0.149893	0.0178411	0.078827	0.103493	0	0	0	-0.0722566	0.0214675	-0.0257959	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.86813	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.144815	0.0187378	0.0762891	0.115104	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.87275	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.144815	0.0187378	0.0762891	0.115104	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.88272	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.144815	0.0187378	0.0762891	0.115104	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.89271	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.144815	0.0187378	0.0762891	0.115104	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.89726	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.142455	-0.0103023	-0.0613165	-0.0791683	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.90274	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.142455	-0.0103023	-0.0613165	-0.0791683	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
2.91276	0	0	0	0	0	0	0	0	0	0	0	0	-3.08442	-0.279465	0.142455	-0.0103023	-0.0613165	-0.0791683	0	0	0	-0.0722566	0.0214675	-0.0259546	-760	760	-550	-5	5	-10	0	0	0	1	0.2	170	-38	-38	2555	
