time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
28.4062	-0.575514	-0.0184893	78	145	2587	281	-0.634997	0.207953	-0.0431486	0.483192	0.712556	-0.526224	-3.32615	-0.430184	0.0184893	-3.29123	-0.3885	0.0307029	3.48575	-1.49492	-1.00003	0.833405	-0.182801	0.0442918	0.198409	0.025152	0.00114323	0.0321141	-0.0333358	-0.189003	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4142	-0.565704	-0.0356432	128	171	2590	287	-0.262009	0.245288	-0.0479638	0.481112	0.714503	-0.526605	-3.32426	-0.415178	0.0356432	-3.29201	-0.39837	0.0335195	-0.921859	1.14778	0.520013	0.460769	-0.223565	0.0432044	0.19876	0.0217238	-0.00475934	0.0321141	-0.0333358	-0.192636	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4163	-0.565704	-0.0356432	178	187	2589	287	-0.0410118	0.26765	-0.046652	0.481026	0.715068	-0.526704	-3.32426	-0.415178	0.0356432	-3.30024	-0.406382	0.0361565	-1.14058	0.933316	0.515396	0.239771	-0.245924	0.0418618	0.198759	0.0217258	-0.00479022	0.0319395	-0.0335103	-0.192636	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4262	-0.565704	-0.0356432	128	199	2588	287	0.143645	0.284409	-0.0451326	0.482452	0.717892	-0.527152	-3.32426	-0.415178	0.0356432	-3.31152	-0.413074	0.0385139	-1.31387	0.68125	0.497254	0.055113	-0.26268	0.0403153	0.198758	0.0217286	-0.0048173	0.031765	-0.0338594	-0.192636	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4363	-0.565704	-0.0356432	78	208	2587	287	0.298826	0.297167	-0.0431444	0.485473	0.720896	-0.527588	-3.32426	-0.415178	0.0356432	-3.32408	-0.41879	0.0405682	-1.43507	0.401331	0.465976	-0.100068	-0.275436	0.0383385	0.198758	0.0217312	-0.00480592	0.031765	-0.034383	-0.192636	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4463	-0.565704	-0.0356432	28	214	2586	287	0.422718	0.306183	-0.0409721	0.489674	0.723939	-0.527995	-3.32426	-0.415178	0.0356432	-3.33668	-0.423811	0.0423018	-1.49934	0.104626	0.422696	-0.223961	-0.284449	0.0361353	0.198757	0.0217332	-0.0048368	0.0315905	-0.0345575	-0.192636	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4482	-0.563747	-0.0776716	-22	196	2606	281	0.293147	0.280987	-0.0812071	0.490258	0.724499	-0.528157	-3.3208	-0.423673	0.0776716	-3.33596	-0.430712	0.0509897	0.13013	-0.243195	0.505029	-0.0953842	-0.257765	0.0624815	0.197763	0.0232218	-0.0187256	0.0315905	-0.0345575	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4563	-0.563747	-0.0776716	5	184	2616	281	0.234303	0.263689	-0.0997627	0.492146	0.726623	-0.528961	-3.3208	-0.423673	0.0776716	-3.33322	-0.436367	0.058771	0.157438	-0.232203	0.502421	-0.0365405	-0.240457	0.0810492	0.197763	0.0232316	-0.0187135	0.0315905	-0.0350811	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4662	-0.563747	-0.0776716	36	172	2623	281	0.191219	0.246557	-0.113725	0.494043	0.72907	-0.530089	-3.3208	-0.423673	0.0776716	-3.32999	-0.440867	0.0656699	0.182267	-0.216488	0.501043	0.00654362	-0.223316	0.0950232	0.197763	0.0232414	-0.0187013	0.0315905	-0.0356047	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4762	-0.563747	-0.0776716	59	160	2628	281	0.157772	0.229025	-0.124024	0.495624	0.731365	-0.531332	-3.3208	-0.423673	0.0776716	-3.32669	-0.444325	0.0717289	0.203736	-0.196553	0.50099	0.0399911	-0.205777	0.105331	0.197763	0.023248	-0.0186932	0.0315905	-0.0359538	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4806	-0.563747	-0.0776716	67	150	2631	281	0.146237	0.214889	-0.130743	0.49626	0.732299	-0.5319	-3.3208	-0.423673	0.0776716	-3.32425	-0.446987	0.0770169	0.13013	-0.2439	0.504689	0.0515252	-0.191641	0.11205	0.197763	0.023248	-0.0186932	0.0315905	-0.0359538	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4862	-0.563747	-0.0776716	76	139	2633	281	0.133514	0.199433	-0.134792	0.497013	0.733423	-0.53266	-3.3208	-0.423673	0.0776716	-3.32203	-0.448871	0.0815605	0.157492	-0.233585	0.501763	0.0642523	-0.176176	0.116145	0.197766	0.0232565	-0.0186465	0.031765	-0.0364774	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.4962	-0.563747	-0.0776716	83	128	2634	281	0.122984	0.183626	-0.136597	0.498244	0.735263	-0.534029	-3.3208	-0.423673	0.0776716	-3.31997	-0.450068	0.0854176	0.182334	-0.218601	0.5001	0.0747893	-0.160359	0.118036	0.197773	0.0232669	-0.0185613	0.0321141	-0.0371755	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5062	-0.563747	-0.0776716	89	117	2634	281	0.11508	0.167952	-0.136601	0.499393	0.736939	-0.535392	-3.3208	-0.423673	0.0776716	-3.31809	-0.450664	0.0886483	0.203874	-0.199459	0.499784	0.0826968	-0.144677	0.118086	0.197776	0.0232754	-0.0185146	0.0322886	-0.0376991	-0.18887	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5144	-0.563318	-0.0696728	91	116	2626	271	0.112678	0.166881	-0.120131	0.50031	0.738297	-0.53637	-3.31484	-0.443628	0.0696728	-3.31542	-0.454225	0.0888196	0.14516	-0.226023	-0.0192895	0.0849085	-0.140228	0.10434	0.197586	0.0266521	-0.015791	0.0322886	-0.0376991	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5163	-0.563318	-0.0696728	95	111	2620	271	0.106245	0.159162	-0.108199	0.500519	0.73861	-0.536582	-3.31484	-0.443628	0.0696728	-3.31313	-0.45702	0.0885954	0.184214	-0.195345	-0.0208637	0.0913414	-0.132499	0.0924266	0.197586	0.0266631	-0.0157724	0.0322886	-0.0383972	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5263	-0.563318	-0.0696728	99	104	2614	271	0.100513	0.149933	-0.0967816	0.501524	0.740109	-0.53755	-3.31484	-0.443628	0.0696728	-3.31109	-0.459104	0.0880751	0.217104	-0.158105	-0.0199638	0.097076	-0.123266	0.081053	0.197589	0.0266673	-0.0157286	0.0324631	-0.0387463	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5363	-0.563318	-0.0696728	102	97	2609	271	0.0958397	0.139727	-0.0859448	0.502481	0.741504	-0.538408	-3.31484	-0.443628	0.0696728	-3.30929	-0.460537	0.0873256	0.242664	-0.115613	-0.016666	0.101749	-0.113049	0.0702348	0.197589	0.0266783	-0.01571	0.0324631	-0.0394444	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5462	-0.563318	-0.0696728	105	90	2604	271	0.0923852	0.128721	-0.0757694	0.503397	0.742781	-0.53916	-3.31484	-0.443628	0.0696728	-3.30772	-0.461383	0.0864071	0.259993	-0.0693731	-0.0110036	0.105207	-0.102028	0.0601218	0.197592	0.0266933	-0.0156476	0.0326377	-0.0404916	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5485	-0.561777	-0.0691515	96	79	2596	271	0.104891	0.113076	-0.059931	0.503633	0.743035	-0.539294	-3.31389	-0.443628	0.0691515	-3.3069	-0.460809	0.0844381	0.112518	0.31115	-0.376609	0.0927251	-0.0864935	0.0443956	0.197616	0.026583	-0.0155354	0.0326377	-0.0404916	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5562	-0.561777	-0.0691515	86	69	2589	271	0.119193	0.099048	-0.0466048	0.504554	0.7438	-0.539654	-3.31389	-0.443628	0.0691515	-3.30675	-0.459792	0.0824202	0.0665773	0.341405	-0.360998	0.0784229	-0.0724596	0.0310787	0.197616	0.0265884	-0.0155261	0.0326377	-0.0408407	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5662	-0.561777	-0.0691515	74	60	2583	271	0.136314	0.0864504	-0.0345685	0.50592	0.744667	-0.540001	-3.31389	-0.443628	0.0691515	-3.30717	-0.458447	0.0804175	0.0154985	0.362736	-0.345675	0.0613045	-0.0598418	0.019114	0.197619	0.0266086	-0.0154545	0.0328122	-0.042237	-0.182078	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5738	-0.542959	-0.0557645	50	18	2576	289	0.17129	0.0268166	-0.019946	0.50722	0.74487	-0.540152	-3.31484	-0.397473	0.0557645	-3.30868	-0.44652	0.0768365	-0.28606	1.32385	-0.0158523	0.0276928	-0.0106231	0.00795415	0.198982	0.0161935	-0.0119919	0.0328122	-0.042237	-0.193976	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5763	-0.542959	-0.0557645	9	-4	2571	289	0.228973	-0.00626515	-0.00936428	0.507783	0.744855	-0.540175	-3.31484	-0.397473	0.0557645	-3.31202	-0.435284	0.0736284	-0.535069	1.24416	0.0205546	-0.0299889	0.0224718	-0.00257313	0.198985	0.0162066	-0.0119374	0.0329867	-0.0434587	-0.193976	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5863	-0.542959	-0.0557645	-38	-20	2566	289	0.297302	-0.0287446	-0.000267324	0.510764	0.744566	-0.540178	-3.31484	-0.397473	0.0557645	-3.31702	-0.424998	0.0707704	-0.765123	1.11678	0.0452446	-0.0983178	0.0449658	-0.0116503	0.198985	0.0162212	-0.0119176	0.0329867	-0.0446804	-0.193976	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.5964	-0.542959	-0.0557645	-88	-29	2562	289	0.369469	-0.0426227	0.00754965	0.514487	0.744137	-0.540102	-3.31484	-0.397473	0.0557645	-3.32331	-0.415842	0.0682367	-0.967015	0.946766	0.056362	-0.170482	0.0588527	-0.0194184	0.198987	0.01623	-0.0118687	0.0331613	-0.0455531	-0.193976	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6062	-0.542959	-0.0557645	-137	-34	2559	289	0.43969	-0.0491265	0.0142499	0.518822	0.743653	-0.539961	-3.31484	-0.397473	0.0557645	-3.33041	-0.407939	0.0659918	-1.13263	0.740979	0.0525485	-0.240701	0.0653571	-0.0260811	0.198989	0.0162305	-0.0118312	0.0333358	-0.0457276	-0.193976	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6139	-0.546558	-0.0557645	-89	-84	2559	324	0.371286	-0.136456	0.0134657	0.52166	0.74261	-0.539858	-3.33266	-0.315059	0.0557645	-3.33381	-0.385917	0.0637378	-0.142114	1.35523	-0.00514309	-0.171674	0.137888	-0.0258428	0.199612	0.00143206	-0.0123771	0.0333358	-0.0457276	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6162	-0.546558	-0.0557645	-96	-128	2559	324	0.380238	-0.183557	0.0147439	0.522553	0.742179	-0.539824	-3.33266	-0.315059	0.0557645	-3.33704	-0.365987	0.0618503	-0.431202	1.29203	0.0399522	-0.180618	0.18499	-0.026981	0.19962	0.00143209	-0.0122371	0.0340339	-0.0462512	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6262	-0.546558	-0.0557645	-120	-149	2558	324	0.414393	-0.21313	0.0163518	0.526688	0.740052	-0.539661	-3.33266	-0.315059	0.0557645	-3.34132	-0.348305	0.0602992	-0.701193	1.16634	0.0696942	-0.214762	0.214556	-0.0284146	0.199631	0.00142615	-0.0120628	0.0349066	-0.0464258	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6362	-0.546558	-0.0557645	-153	-159	2557	324	0.461773	-0.228078	0.0178444	0.531317	0.737766	-0.539482	-3.33266	-0.315059	0.0557645	-3.34672	-0.332963	0.0590342	-0.938549	0.98447	0.0825843	-0.262138	0.229503	-0.0298374	0.199635	0.001425	-0.011993	0.0352557	-0.0466003	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.644	-0.546558	-0.0594583	-103	-164	2560	324	0.362506	-0.234359	0.0127698	0.534123	0.735951	-0.539383	-3.33266	-0.315059	0.0594583	-3.3452	-0.324206	0.0583424	0.285764	-0.569571	-0.0603057	-0.16295	0.235842	-0.0260159	0.199555	0.00148291	-0.0132461	0.0352557	-0.0466003	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6463	-0.546558	-0.0594583	-53	-165	2561	324	0.29105	-0.236489	0.0100979	0.534795	0.735405	-0.53936	-3.33266	-0.315059	0.0594583	-3.3416	-0.317133	0.0577346	0.404022	-0.491694	-0.0686511	-0.0914812	0.237962	-0.0231353	0.199569	0.00147317	-0.0130374	0.0363028	-0.0466003	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6562	-0.546558	-0.0594583	-3	-165	2562	324	0.225988	-0.235914	0.00741692	0.537041	0.73306	-0.539286	-3.33266	-0.315059	0.0594583	-3.33697	-0.311395	0.0572206	0.502946	-0.390001	-0.0682155	-0.0264049	0.23738	-0.0202453	0.199583	0.00146567	-0.0128283	0.03735	-0.0467748	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6663	-0.546558	-0.0594583	47	-163	2563	324	0.167899	-0.233242	0.00484672	0.538726	0.73072	-0.539237	-3.33266	-0.315059	0.0594583	-3.33184	-0.306741	0.0568087	0.577537	-0.269655	-0.0587042	0.0316969	0.234695	-0.0174665	0.199596	0.0014537	-0.0126198	0.0383972	-0.0466003	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6762	-0.546558	-0.0594583	86	-160	2565	324	0.119204	-0.228843	0.00222217	0.539914	0.728439	-0.539215	-3.33266	-0.315059	0.0594583	-3.32666	-0.302957	0.0565074	0.623971	-0.136722	-0.0409489	0.0803967	0.230292	-0.0147727	0.199601	0.00144826	-0.0125505	0.0387463	-0.0464258	-0.217822	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6779	-0.534581	-0.0594583	135	-110	2564	274	0.0490972	-0.109525	0.00326346	0.539998	0.728253	-0.53921	-3.28725	-0.473529	0.0594583	-3.31213	-0.327764	0.0563181	0.259041	-0.582156	-0.0608332	0.148314	0.139388	-0.0149753	0.197411	0.0298626	-0.0117118	0.0387463	-0.0464258	-0.171367	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6862	-0.534581	-0.0594583	170	-60	2564	255	-0.00102921	-0.0381589	0.00355462	0.539989	0.727936	-0.53918	-3.28725	-0.473529	0.0594583	-3.30018	-0.350809	0.0561596	0.356661	-0.526718	-0.0712023	0.198454	0.0680118	-0.0150599	0.197424	0.029853	-0.0115053	0.0397935	-0.0464258	-0.171367	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.6964	-0.534581	-0.0594583	196	-10	2564	255	-0.0371798	0.0212488	0.00383778	0.539613	0.72815	-0.539141	-3.28725	-0.473529	0.0594583	-3.2903	-0.371922	0.0560347	0.443788	-0.455245	-0.0742517	0.234615	0.00859227	-0.0151814	0.197436	0.029841	-0.0113436	0.0406662	-0.0460767	-0.171367	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7062	-0.534581	-0.0594583	213	40	2564	255	-0.062016	0.0696471	0.0039413	0.539001	0.728837	-0.539102	-3.28725	-0.473529	0.0594583	-3.28219	-0.391015	0.055952	0.517551	-0.37009	-0.0698854	0.25946	-0.0398163	-0.0151576	0.197444	0.0298308	-0.0112164	0.0413643	-0.0457276	-0.171367	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7121	-0.542593	-0.034817	189	89	2553	251	-0.0281914	0.127188	0.0265389	0.538834	0.729591	-0.538945	-3.28724	-0.487829	0.034817	-3.27831	-0.410592	0.051819	0.206276	-0.390463	-0.0531638	0.225429	-0.0941477	-0.0288979	0.197238	0.0330408	-0.00235894	0.0413643	-0.0457276	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7163	-0.542593	-0.034817	179	116	2548	251	-0.0134726	0.16657	0.0365917	0.538779	0.73028	-0.538794	-3.28724	-0.487829	0.034817	-3.27573	-0.428061	0.0481	0.270705	-0.348156	-0.0578256	0.210712	-0.133533	-0.0388876	0.197239	0.0330372	-0.00229593	0.0417134	-0.0455531	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7262	-0.542593	-0.034817	172	136	2544	251	-0.0040793	0.195129	0.0440166	0.538738	0.732224	-0.538355	-3.28724	-0.487829	0.034817	-3.27384	-0.443459	0.0447923	0.327305	-0.295636	-0.0575195	0.20132	-0.162096	-0.0462553	0.19724	0.0330333	-0.00223869	0.0420624	-0.045204	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7363	-0.542593	-0.034817	168	150	2541	251	0.00189286	0.214422	0.0491315	0.538757	0.734372	-0.537863	-3.28724	-0.487829	0.034817	-3.27236	-0.456846	0.0418877	0.374276	-0.234582	-0.052218	0.195349	-0.181393	-0.0513187	0.197242	0.033029	-0.0021872	0.0424115	-0.0446804	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7453	-0.542593	-0.034817	130	166	2539	251	0.0557716	0.2373	0.0528367	0.539263	0.736527	-0.537383	-3.28724	-0.487829	0.034817	-3.27382	-0.468741	0.0396881	0.0633593	-0.397826	0.0742576	0.14147	-0.204271	-0.0550239	0.197242	0.033029	-0.0021872	0.0424115	-0.0446804	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7463	-0.542593	-0.034817	113	174	2539	251	0.0804924	0.249094	0.0542808	0.539338	0.73676	-0.537332	-3.28724	-0.487829	0.034817	-3.27536	-0.478992	0.0378109	0.125762	-0.384755	0.0627836	0.116751	-0.216069	-0.0564165	0.197243	0.0330248	-0.00213571	0.0427606	-0.0441568	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7563	-0.542593	-0.034817	105	177	2539	251	0.0926774	0.253777	0.054266	0.540267	0.739301	-0.536789	-3.28724	-0.487829	0.034817	-3.27651	-0.487687	0.036226	0.18552	-0.361043	0.0549905	0.104566	-0.220754	-0.0563731	0.197244	0.033023	-0.00210708	0.0429351	-0.0439823	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7662	-0.542593	-0.034817	102	176	2539	251	0.0963562	0.2526	0.0528803	0.541224	0.741812	-0.536263	-3.28724	-0.487829	0.034817	-3.27715	-0.494926	0.0349104	0.240728	-0.327426	0.0513485	0.100889	-0.219582	-0.0549416	0.197245	0.0330185	-0.00206135	0.0432842	-0.0432842	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7762	-0.542593	-0.034817	104	172	2541	251	0.0940874	0.246928	0.050423	0.542166	0.744283	-0.535759	-3.28724	-0.487829	0.034817	-3.2773	-0.500813	0.0338447	0.28963	-0.284954	0.0520556	0.103158	-0.213913	-0.0524903	0.197245	0.0330145	-0.00206729	0.0434587	-0.0420624	-0.168173	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7783	-0.522713	-0.0518745	98	157	2550	265	0.10243	0.22561	0.0327	0.542373	0.744739	-0.535693	-3.28259	-0.465091	0.0518745	-3.27677	-0.501932	0.0359717	0.200521	-0.373247	0.0823655	0.0954151	-0.197651	-0.0414045	0.197845	0.0279582	-0.00870448	0.0434587	-0.0420624	-0.177702	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7863	-0.522713	-0.0518745	99	145	2555	265	0.100611	0.20782	0.0225374	0.543177	0.7464	-0.535513	-3.28259	-0.465091	0.0518745	-3.27603	-0.502338	0.0380098	0.259482	-0.335463	0.0802473	0.0972369	-0.179876	-0.0312119	0.197848	0.0279433	-0.0086745	0.0438078	-0.0406662	-0.177702	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.7963	-0.522713	-0.0518745	103	132	2559	265	0.0946777	0.189014	0.0135245	0.544133	0.748308	-0.535376	-3.28259	-0.465091	0.0518745	-3.275	-0.502112	0.0399434	0.310878	-0.287839	0.0825165	0.10317	-0.161077	-0.0222185	0.197848	0.0279372	-0.00869401	0.0438078	-0.039968	-0.177702	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8062	-0.522713	-0.0518745	109	118	2563	265	0.0868735	0.169983	0.00547994	0.544991	0.749988	-0.535322	-3.28259	-0.465091	0.0518745	-3.27374	-0.50133	0.0417672	0.352891	-0.231983	0.0892081	0.110976	-0.142057	-0.0141736	0.19785	0.0279252	-0.00869363	0.0439823	-0.0387463	-0.177702	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8105	-0.517109	-0.0518745	81	98	2563	269	0.126415	0.141367	0.00563006	0.545536	0.750597	-0.535298	-3.28239	-0.454903	0.0518745	-3.2747	-0.496919	0.0426903	-0.0313455	0.322931	-0.256056	0.0717561	-0.115907	-0.014578	0.198171	0.0254608	-0.00894793	0.0439823	-0.0387463	-0.180449	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8163	-0.517109	-0.0518745	61	82	2563	269	0.154837	0.117929	0.00492285	0.546424	0.751273	-0.535269	-3.28239	-0.454903	0.0518745	-3.27626	-0.492388	0.0435012	-0.0774493	0.321543	-0.247878	0.0433335	-0.0924807	-0.0139063	0.198171	0.0254483	-0.00898348	0.0439823	-0.03735	-0.180449	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8263	-0.517109	-0.0518745	43	68	2564	269	0.180763	0.0972424	0.00461451	0.54823	0.752245	-0.535223	-3.28239	-0.454903	0.0518745	-3.27811	-0.487876	0.0442179	-0.122827	0.311552	-0.242241	0.0174095	-0.0718001	-0.0135767	0.198173	0.0254423	-0.00896224	0.0441568	-0.0368264	-0.180449	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8363	-0.517109	-0.0518745	26	55	2564	269	0.204644	0.0791559	0.00459963	0.550285	0.75304	-0.535177	-3.28239	-0.454903	0.0518745	-3.28014	-0.483485	0.0448437	-0.165882	0.293203	-0.239472	-0.00647167	-0.053723	-0.0135885	0.198173	0.0254329	-0.00898887	0.0441568	-0.0357792	-0.180449	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8423	-0.517109	-0.0416991	28	41	2559	270	0.201934	0.0589066	0.0131494	0.551493	0.753392	-0.535098	-3.28239	-0.454903	0.0416991	-3.28097	-0.479237	0.0434939	-0.0295237	0.323848	-0.305271	-0.00364736	-0.033339	-0.0184909	0.198287	0.0255676	-0.00534159	0.0441568	-0.0357792	-0.181594	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8463	-0.517109	-0.0416991	23	29	2557	270	0.209018	0.0425654	0.0174308	0.552327	0.753562	-0.535029	-3.28239	-0.454903	0.0416991	-3.2818	-0.475165	0.0422426	-0.0739097	0.323779	-0.297732	-0.01073	-0.0170037	-0.0227601	0.198288	0.0255617	-0.00532931	0.0443314	-0.0349066	-0.181594	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8563	-0.517109	-0.0416991	16	20	2555	270	0.218891	0.029171	0.0212639	0.554514	0.753853	-0.534816	-3.28239	-0.454903	0.0416991	-3.28277	-0.471322	0.0410966	-0.117739	0.3152	-0.292791	-0.0206004	-0.00361727	-0.0265507	0.19829	0.0255538	-0.0052869	0.0446804	-0.0338594	-0.181594	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8663	-0.517109	-0.0416991	8	13	2554	270	0.230061	0.0186182	0.0245788	0.556826	0.75404	-0.534569	-3.28239	-0.454903	0.0416991	-3.2839	-0.467756	0.0400531	-0.159372	0.298601	-0.290478	-0.0317685	0.00693049	-0.0298099	0.198292	0.0255487	-0.0052311	0.0450295	-0.0333358	-0.181594	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8762	-0.517109	-0.0416991	0	7	2552	270	0.242043	0.0105085	0.0275389	0.559227	0.754145	-0.534296	-3.28239	-0.454903	0.0416991	-3.28516	-0.464505	0.0391077	-0.19718	0.2745	-0.291049	-0.0437461	0.0150312	-0.0326539	0.198297	0.0255396	-0.00511503	0.0457276	-0.0324631	-0.181594	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8804	-0.504029	0.0883754	-44	-43	2502	320	0.306179	-0.213977	0.132886	0.560507	0.753251	-0.533741	-3.30827	-0.0964502	-0.0883754	-3.29253	-0.401213	0.0162399	-0.0765618	0.312191	-0.308911	-0.114888	0.171073	-0.0932994	0.191291	-0.0429037	0.0395862	0.0457276	-0.0324631	-0.292848	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8862	-0.504029	0.0883754	-84	-93	2475	370	0.364094	-0.339548	0.180922	0.562619	0.751281	-0.532691	-3.30827	-0.0964502	-0.0883754	-3.29878	-0.344004	-0.00441735	-0.148913	0.286646	-0.307262	-0.172831	0.296674	-0.141165	0.191262	-0.0428734	0.0397571	0.0464258	-0.0315905	-0.292848	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
28.8963	-0.504029	0.0883754	-116	-143	2456	420	0.409413	-0.436419	0.218948	0.566735	0.746893	-0.53049	-3.30827	-0.0964502	-0.0883754	-3.30413	-0.292862	-0.0228992	-0.210543	0.24099	-0.310398	-0.218187	0.393589	-0.178972	0.191226	-0.0428298	0.0399762	0.0472984	-0.0303687	-0.292848	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
