time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
34.313	0.562445	-1.70687	197	70	2625	-678	-0.0182931	0.062752	-0.107439	-0.100784	0.314154	-0.625206	0.668396	0.290761	-0.293132	-0.051307	0.0378298	-0.0507982	0	0	0	0	0	0	0.66672	0.288912	-0.279	0	0	0	-0.0586632	0.205292	-0.179178	-0.0696	0.100582	-0.158238	0.0477342	-0.044303	0.020765	0.101843	-0.157973	-0	0.294301	-0.123161	3.50908	0.0305433	-0.0195477	0	-2.73127	-0.398904	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3231	0.56235	-1.70686	197	70	2625	-678	-0.0183	0.0627053	-0.107442	-0.100968	0.314785	-0.626288	0.668452	0.29077	-0.293138	-0.0513031	0.0378714	-0.0507978	0	0	0	0	0	0	0.66672	0.288912	-0.279	0	0	0	-0.0586632	0.205292	-0.179178	-0.0696032	0.100577	-0.158239	0.0477272	-0.0443015	0.0207608	0.101845	-0.157975	-0	0.294302	-0.123161	3.50905	0.0305433	-0.0195477	0	-2.73129	-0.398885	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3331	0.562248	-1.70787	197	70	2625	-678	-0.0182219	0.06259	-0.107523	-0.10115	0.31541	-0.627361	0.668508	0.290786	-0.29213	-0.051295	0.0379438	-0.0507813	0	0	0	0	0	0	0.66672	0.288912	-0.278	0	0	0	-0.0586632	0.205292	-0.179178	-0.069517	0.100534	-0.158305	0.0477017	-0.0442848	0.0207492	0.101809	-0.158012	-0	0.293205	-0.122062	3.50902	0.0307178	-0.0193732	0	-2.7313	-0.398876	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3432	0.562158	-1.70888	197	70	2625	-678	-0.0181883	0.0625361	-0.107564	-0.101333	0.316039	-0.628443	0.668564	0.290786	-0.291121	-0.0512568	0.0379716	-0.0507888	0	0	0	0	0	0	0.66672	0.288912	-0.277	0	0	0	-0.0586632	0.205292	-0.179178	-0.0694451	0.100508	-0.158353	0.0476777	-0.0442658	0.020737	0.101774	-0.158049	-0	0.292113	-0.122065	3.50888	0.0308923	-0.0193732	0	-2.73133	-0.398848	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3531	0.562073	-1.7089	197	70	2625	-677	-0.0182659	0.0625574	-0.107624	-0.101515	0.316664	-0.629517	0.668626	0.290766	-0.291097	-0.0511771	0.0379478	-0.0507313	0	0	0	0	0	0	0.66672	0.288912	-0.277	0	0	0	-0.0586632	0.205292	-0.179178	-0.069443	0.100505	-0.158355	0.0476717	-0.0442598	0.020731	0.101777	-0.158051	-0	0.292117	-0.122067	3.5088	0.0308923	-0.0193732	0	-2.73139	-0.398794	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3631	0.561977	-1.70991	197	70	2625	-677	-0.0181774	0.0624549	-0.107595	-0.101698	0.317289	-0.630595	0.668676	0.290789	-0.29009	-0.0512083	0.0380343	-0.0507959	0	0	0	0	0	0	0.66672	0.288912	-0.276	0	0	0	-0.0586632	0.205292	-0.179178	-0.0693857	0.100489	-0.15839	0.0476466	-0.0442443	0.0207202	0.101741	-0.158088	-0	0.292122	-0.122069	3.50868	0.0308923	-0.0193732	0	-2.73139	-0.398796	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.373	0.561887	-1.71094	197	70	2625	-677	-0.0181334	0.0623924	-0.107625	-0.101877	0.317905	-0.631657	0.668731	0.290792	-0.289064	-0.0511805	0.0380698	-0.0508137	0	0	0	0	0	0	0.66672	0.288912	-0.275	0	0	0	-0.0586632	0.205292	-0.179178	-0.0693138	0.100462	-0.158439	0.0476222	-0.0442255	0.0207081	0.101705	-0.158125	-0	0.291022	-0.122068	3.5087	0.0310669	-0.0193732	0	-2.73142	-0.398772	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3831	0.561798	-1.71198	197	70	2625	-677	-0.0181291	0.0623468	-0.107676	-0.102059	0.318532	-0.632741	0.668788	0.290787	-0.288017	-0.0511391	0.0380884	-0.0508002	0	0	0	0	0	0	0.66672	0.288912	-0.274	0	0	0	-0.0586632	0.205292	-0.179178	-0.0692682	0.100435	-0.158476	0.0475977	-0.0442052	0.0206953	0.101669	-0.158163	-0	0.291026	-0.12207	3.50863	0.0310669	-0.0193732	0	-2.73145	-0.398737	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3188	3822	9	56579	
34.3932	0.527449	-1.71304	201	66	2626	-711	-0.0218723	0.0582595	-0.108575	-0.102281	0.319123	-0.633842	0.680015	0.313111	-0.286956	-0.0510664	0.0381045	-0.0507796	0	0	0	0	0	0	0.677832	0.311136	-0.273	0	0	0	-0.0704223	0.193638	-0.181738	-0.0729387	0.096364	-0.159355	0.0444226	-0.0465355	0.0204542	0.101066	-0.158835	-0	0.289932	-0.122072	3.50853	0.0312414	-0.0193732	0	-2.71008	-0.418241	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4031	0.527181	-1.71309	201	66	2626	-711	-0.0218836	0.05819	-0.108553	-0.102496	0.319696	-0.63491	0.680124	0.313232	-0.286905	-0.0510749	0.0381463	-0.0508096	0	0	0	0	0	0	0.677832	0.311136	-0.273	0	0	0	-0.0704223	0.193638	-0.181738	-0.0729585	0.0963363	-0.159362	0.0443987	-0.0465447	0.0204479	0.101063	-0.158841	-0	0.289992	-0.122097	3.50721	0.0312414	-0.0193732	0	-2.71	-0.418319	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4131	0.526895	-1.71417	201	66	2626	-711	-0.0218564	0.0582588	-0.108595	-0.102716	0.320281	-0.636001	0.680245	0.313348	-0.285832	-0.0510468	0.0380567	-0.0508057	0	0	0	0	0	0	0.677832	0.311136	-0.272	0	0	0	-0.0704223	0.193638	-0.181738	-0.0729031	0.0963155	-0.1594	0.0443571	-0.0465352	0.0204327	0.101023	-0.158883	-0	0.288893	-0.123197	3.50722	0.0314159	-0.0195477	0	-2.70993	-0.418386	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4231	0.526656	-1.71526	201	66	2626	-711	-0.0218656	0.0584181	-0.108641	-0.102934	0.320863	-0.637083	0.680352	0.313436	-0.284744	-0.0510051	0.0378535	-0.0508003	0	0	0	0	0	0	0.677832	0.311136	-0.271	0	0	0	-0.0704223	0.193638	-0.181738	-0.0728707	0.0962716	-0.159442	0.0443194	-0.0465226	0.0204178	0.100983	-0.158924	-0	0.288897	-0.123199	3.50713	0.0314159	-0.0195477	0	-2.70988	-0.418428	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4331	0.526412	-1.71533	201	66	2626	-711	-0.0218174	0.0585365	-0.108597	-0.103153	0.321453	-0.638177	0.68045	0.313547	-0.284665	-0.051026	0.0376947	-0.0508816	0	0	0	0	0	0	0.677832	0.311136	-0.271	0	0	0	-0.0704223	0.193638	-0.181738	-0.0728435	0.0962311	-0.159479	0.0442972	-0.0465306	0.0204119	0.100979	-0.158932	-0	0.287803	-0.122101	3.50704	0.0315905	-0.0193732	0	-2.7098	-0.4185	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4431	0.526175	-1.71543	201	66	2626	-711	-0.0218338	0.0586993	-0.108577	-0.103371	0.322038	-0.639261	0.680551	0.313643	-0.284572	-0.0510241	0.0375069	-0.0509096	0	0	0	0	0	0	0.677832	0.311136	-0.271	0	0	0	-0.0704223	0.193638	-0.181738	-0.0728579	0.0962063	-0.159487	0.0442757	-0.0465362	0.0204052	0.100976	-0.158939	-0	0.287801	-0.1221	3.50708	0.0315905	-0.0193732	0	-2.70974	-0.418555	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4531	0.525941	-1.71653	201	66	2626	-711	-0.021803	0.0588208	-0.108604	-0.103588	0.322623	-0.64034	0.680651	0.313736	-0.283472	-0.0510066	0.0373266	-0.0509405	0	0	0	0	0	0	0.677832	0.311136	-0.27	0	0	0	-0.0704223	0.193638	-0.181738	-0.0728096	0.0961474	-0.159544	0.0442381	-0.0465244	0.0203909	0.100935	-0.158981	-0	0.287801	-0.121	3.50708	0.0315905	-0.0191986	0	-2.70968	-0.418606	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4632	0.525709	-1.71763	201	66	2626	-711	-0.0217458	0.0589435	-0.108607	-0.103809	0.323223	-0.641445	0.680748	0.313833	-0.282368	-0.051004	0.0371588	-0.0509917	0	0	0	0	0	0	0.677832	0.311136	-0.269	0	0	0	-0.0704223	0.193638	-0.181738	-0.0727498	0.0961024	-0.159599	0.0442005	-0.0465131	0.020377	0.100893	-0.159022	-0	0.286705	-0.121001	3.50701	0.031765	-0.0191986	0	-2.70962	-0.418664	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4731	0.525482	-1.71774	201	67	2626	-711	-0.0217642	0.0591097	-0.108591	-0.104025	0.323808	-0.642521	0.680846	0.313923	-0.282258	-0.0509986	0.0369685	-0.0510161	0	0	0	0	0	0	0.677832	0.311136	-0.269	0	0	0	-0.0704223	0.196571	-0.181738	-0.0727627	0.0960782	-0.159608	0.0441797	-0.0465179	0.0203702	0.100889	-0.15903	-0	0.286706	-0.121002	3.50698	0.031765	-0.0191986	0	-2.70956	-0.418713	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.483	0.525255	-1.71785	201	67	2626	-711	-0.0217256	0.0592584	-0.10855	-0.10424	0.324394	-0.643595	0.68094	0.314021	-0.282152	-0.0510069	0.0368085	-0.0510781	0	0	0	0	0	0	0.677832	0.311136	-0.269	0	0	0	-0.0704223	0.196571	-0.181738	-0.0727325	0.0960669	-0.159628	0.0441586	-0.0465239	0.0203641	0.100885	-0.159038	-0	0.285607	-0.121002	3.50698	0.0319395	-0.0191986	0	-2.7095	-0.418773	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.4932	0.525037	-1.71897	201	67	2626	-711	-0.0217101	0.059393	-0.108594	-0.10446	0.324997	-0.644696	0.681038	0.314097	-0.281026	-0.050987	0.036631	-0.0510756	0	0	0	0	0	0	0.677832	0.311136	-0.268	0	0	0	-0.0704223	0.196571	-0.181738	-0.0726971	0.096024	-0.15967	0.0441223	-0.0465096	0.0203494	0.100844	-0.15908	-0	0.285606	-0.121001	3.50701	0.0319395	-0.0191986	0	-2.70946	-0.418807	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.5031	0.52482	-1.7191	201	67	2626	-712	-0.0216843	0.0595763	-0.108587	-0.104675	0.325589	-0.645776	0.681134	0.314176	-0.280903	-0.0509631	0.03648	-0.0510865	0	0	0	0	0	0	0.677832	0.311136	-0.268	0	0	0	-0.0704223	0.196571	-0.181738	-0.0726474	0.0960563	-0.159673	0.0441023	-0.0465128	0.0203424	0.10084	-0.159088	-0	0.284511	-0.122103	3.50692	0.0321141	-0.0193732	0	-2.70942	-0.418845	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.513	0.524604	-1.71921	201	67	2626	-712	-0.0216749	0.0597141	-0.108563	-0.10489	0.326181	-0.646852	0.681226	0.314262	-0.280787	-0.0509845	0.0363186	-0.0511194	0	0	0	0	0	0	0.677832	0.311136	-0.268	0	0	0	-0.0704223	0.196571	-0.181738	-0.0726595	0.0960328	-0.159682	0.0440823	-0.0465172	0.0203359	0.100836	-0.159096	-0	0.284512	-0.122103	3.50691	0.0321141	-0.0193732	0	-2.70937	-0.418893	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.523	0.524481	-1.71933	201	67	2626	-712	-0.0216264	0.0598733	-0.108521	-0.105106	0.326779	-0.647935	0.681261	0.314349	-0.280668	-0.0509992	0.0361816	-0.0511631	0	0	0	0	0	0	0.677832	0.311136	-0.268	0	0	0	-0.0704223	0.196571	-0.181738	-0.0726256	0.0960549	-0.159684	0.0440689	-0.0465245	0.0203344	0.100829	-0.159102	-0	0.283412	-0.123203	3.50692	0.0322886	-0.0195477	0	-2.70928	-0.418971	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.533	0.52437	-1.71945	201	68	2626	-712	-0.0216316	0.0600509	-0.108474	-0.105323	0.32738	-0.649022	0.681296	0.31442	-0.280553	-0.0509861	0.0360006	-0.0512156	0	0	0	0	0	0	0.677832	0.311136	-0.268	0	0	0	-0.0704223	0.199504	-0.181738	-0.0726177	0.0960514	-0.15969	0.0440569	-0.0465299	0.0203324	0.100822	-0.159108	-0	0.283411	-0.123202	3.50695	0.0322886	-0.0195477	0	-2.70921	-0.419032	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.5431	0.524249	-1.71957	201	68	2626	-712	-0.0216171	0.0601781	-0.10845	-0.105541	0.327987	-0.650115	0.68133	0.314509	-0.280431	-0.0510231	0.035867	-0.0512336	0	0	0	0	0	0	0.677832	0.311136	-0.268	0	0	0	-0.0704223	0.199504	-0.181738	-0.0726402	0.0960451	-0.159683	0.0440435	-0.0465373	0.0203309	0.100815	-0.159114	-0	0.284508	-0.123201	3.50699	0.0321141	-0.0195477	0	-2.70913	-0.419112	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.5534	0.524132	-1.71869	201	68	2626	-712	-0.0215912	0.0603071	-0.108412	-0.105762	0.328605	-0.651227	0.681362	0.314593	-0.281307	-0.0510562	0.0357517	-0.0512594	0	0	0	0	0	0	0.677832	0.311136	-0.269	0	0	0	-0.0704223	0.199504	-0.181738	-0.0726474	0.0960588	-0.159672	0.0440468	-0.0465614	0.0203369	0.100845	-0.159087	-0	0.284507	-0.122101	3.507	0.0321141	-0.0193732	0	-2.70904	-0.419188	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.563	0.524015	-1.71881	201	68	2626	-712	-0.0215322	0.0603946	-0.108374	-0.10597	0.329187	-0.652271	0.681391	0.314685	-0.281189	-0.0511263	0.0356443	-0.0513046	0	0	0	0	0	0	0.677832	0.311136	-0.269	0	0	0	-0.0704223	0.199504	-0.181738	-0.0726585	0.096039	-0.159679	0.0440337	-0.0465696	0.020336	0.100838	-0.159093	-0	0.284506	-0.122101	3.50703	0.0321141	-0.0193732	0	-2.70895	-0.419275	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.5731	0.523899	-1.71892	201	68	2626	-712	-0.0214612	0.0604707	-0.108309	-0.106187	0.329799	-0.653366	0.681416	0.314785	-0.281078	-0.0512216	0.0355613	-0.0513626	0	0	0	0	0	0	0.677832	0.311136	-0.269	0	0	0	-0.0704223	0.199504	-0.181738	-0.0726828	0.0960319	-0.159672	0.0440205	-0.046579	0.0203356	0.10083	-0.159099	-0	0.285604	-0.1221	3.50706	0.0319395	-0.0193732	0	-2.70884	-0.419371	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.5831	0.523793	-1.71805	201	68	2626	-713	-0.0215058	0.0606468	-0.108302	-0.106402	0.330407	-0.654452	0.68145	0.314852	-0.281948	-0.0512259	0.0354151	-0.0513294	0	0	0	0	0	0	0.677832	0.311136	-0.27	0	0	0	-0.0704223	0.199504	-0.181738	-0.0727317	0.0960619	-0.159631	0.044025	-0.0466008	0.020341	0.10086	-0.159071	-0	0.2867	-0.122099	3.50713	0.031765	-0.0193732	0	-2.70878	-0.419428	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.5932	0.523677	-1.71817	201	68	2626	-713	-0.0214226	0.0607071	-0.108287	-0.106617	0.331016	-0.655538	0.681474	0.314954	-0.281834	-0.0513216	0.0353342	-0.0513516	0	0	0	0	0	0	0.677832	0.311136	-0.27	0	0	0	-0.0704223	0.199504	-0.181738	-0.0727442	0.0960413	-0.159638	0.0440118	-0.0466105	0.0203407	0.100852	-0.159077	-0	0.2867	-0.122099	3.50711	0.031765	-0.0193732	0	-2.70867	-0.419527	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.6031	0.523586	-1.71827	201	69	2626	-713	-0.0213935	0.0608642	-0.108233	-0.106829	0.331618	-0.656609	0.681499	0.315021	-0.281731	-0.0513261	0.0351889	-0.0514089	0	0	0	0	0	0	0.677832	0.311136	-0.27	0	0	0	-0.0704223	0.202437	-0.181738	-0.0727195	0.0960531	-0.159642	0.0440015	-0.046616	0.0203396	0.100846	-0.159082	-0	0.2867	-0.122099	3.50711	0.031765	-0.0193732	0	-2.7086	-0.419589	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.6131	0.523485	-1.71838	201	69	2626	-713	-0.0213243	0.0609727	-0.108219	-0.107043	0.332229	-0.657694	0.681523	0.315103	-0.281619	-0.0513605	0.0350765	-0.0514418	0	0	0	0	0	0	0.677832	0.311136	-0.27	0	0	0	-0.0704223	0.202437	-0.181738	-0.0726848	0.0960492	-0.15966	0.0439899	-0.0466233	0.0203388	0.100839	-0.159088	-0	0.285599	-0.122098	3.50716	0.0319395	-0.0193732	0	-2.70851	-0.419667	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.6231	0.523386	-1.71748	201	69	2626	-713	-0.021289	0.0610758	-0.10818	-0.107256	0.332841	-0.658777	0.681545	0.315183	-0.282517	-0.0514189	0.0349756	-0.0514686	0	0	0	0	0	0	0.677832	0.311136	-0.271	0	0	0	-0.0704223	0.202437	-0.181738	-0.0727079	0.0960515	-0.159649	0.043995	-0.0466477	0.0203456	0.10087	-0.159059	-0	0.285599	-0.120999	3.50715	0.0319395	-0.0191986	0	-2.70843	-0.419743	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.6331	0.523289	-1.71757	200	69	2626	-713	-0.0212086	0.0611408	-0.108137	-0.107468	0.333453	-0.659859	0.681564	0.315272	-0.282427	-0.0515105	0.034893	-0.0515169	0	0	0	0	0	0	0.677832	0.311136	-0.271	0	0	0	-0.0674881	0.202437	-0.181738	-0.0727191	0.0960338	-0.159654	0.0439838	-0.0466565	0.0203457	0.100863	-0.159064	-0	0.285598	-0.120998	3.50718	0.0319395	-0.0191986	0	-2.70833	-0.419831	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3170	3801	9	56579	
34.643	0.47746	-1.71767	203	65	2627	-715	-0.0234601	0.0578241	-0.109053	-0.107701	0.334027	-0.660942	0.703919	0.32652	-0.28233	-0.0515534	0.0348102	-0.0515457	0	0	0	0	0	0	0.700056	0.322248	-0.271	0	0	0	-0.0763196	0.190778	-0.184297	-0.0750135	0.0926343	-0.160598	0.0403093	-0.0469933	0.0186978	0.101309	-0.159855	-0	0.284498	-0.120997	3.50722	0.0321141	-0.0191986	0	-2.70727	-0.420793	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.6531	0.477134	-1.71675	203	65	2627	-715	-0.0234295	0.0578824	-0.10901	-0.107937	0.334609	-0.662038	0.704047	0.326659	-0.283246	-0.0515928	0.0347366	-0.0515932	0	0	0	0	0	0	0.700056	0.322248	-0.272	0	0	0	-0.0763196	0.190778	-0.184297	-0.0750223	0.092619	-0.160603	0.0402951	-0.0470204	0.0186958	0.101343	-0.159829	-0	0.283459	-0.119923	3.50587	0.0322886	-0.0190241	0	-2.70718	-0.420878	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.6631	0.476812	-1.71583	203	66	2627	-715	-0.0234481	0.0581055	-0.108961	-0.108172	0.335193	-0.663133	0.704177	0.326789	-0.284167	-0.0516101	0.0344993	-0.0516334	0	0	0	0	0	0	0.700056	0.322248	-0.273	0	0	0	-0.0763196	0.193712	-0.184297	-0.0750582	0.0926048	-0.160595	0.0402816	-0.0470463	0.0186935	0.101377	-0.159804	-0	0.283458	-0.118822	3.50591	0.0322886	-0.0188496	0	-2.7071	-0.420952	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.6732	0.476493	-1.7159	203	66	2626	-715	-0.0234123	0.0582862	-0.108901	-0.108407	0.335777	-0.664225	0.704301	0.326929	-0.284102	-0.0516683	0.0342851	-0.0517029	0	0	0	0	0	0	0.700056	0.322248	-0.273	0	0	0	-0.0762906	0.193638	-0.181738	-0.0750806	0.0925713	-0.160603	0.0402531	-0.0470565	0.0186851	0.101374	-0.159811	-0	0.283456	-0.118821	3.50595	0.0322886	-0.0188496	0	-2.707	-0.421039	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.6832	0.47636	-1.71596	203	66	2626	-715	-0.0233275	0.0584996	-0.108832	-0.108641	0.336365	-0.665319	0.704368	0.326954	-0.284041	-0.0517258	0.0341166	-0.0517584	0	0	0	0	0	0	0.700056	0.322248	-0.273	0	0	0	-0.0762906	0.193638	-0.181738	-0.0750533	0.0926162	-0.16059	0.0402417	-0.0470553	0.0186794	0.101373	-0.159816	-0	0.283453	-0.11992	3.50601	0.0322886	-0.0190241	0	-2.70701	-0.421033	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.6931	0.476315	-1.71497	203	66	2626	-715	-0.0232604	0.0588792	-0.108616	-0.10887	0.336945	-0.666388	0.704396	0.32695	-0.285025	-0.0518366	0.0337812	-0.0519286	0	0	0	0	0	0	0.700056	0.322248	-0.274	0	0	0	-0.0762906	0.193638	-0.181738	-0.075097	0.0926603	-0.160544	0.0402532	-0.0470709	0.0186838	0.101412	-0.159783	-0	0.284549	-0.119919	3.50609	0.0321141	-0.0190241	0	-2.70703	-0.421015	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.7031	0.47611	-1.71503	203	66	2626	-715	-0.023216	0.0589041	-0.108622	-0.109104	0.337538	-0.667481	0.704493	0.327003	-0.284966	-0.0518744	0.0337524	-0.0519281	0	0	0	0	0	0	0.700056	0.322248	-0.274	0	0	0	-0.0762906	0.193638	-0.181738	-0.0750905	0.0926565	-0.16055	0.0402356	-0.0470717	0.0186761	0.101411	-0.159788	-0	0.284536	-0.119914	3.50637	0.0321141	-0.0190241	0	-2.70702	-0.421023	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.713	0.475909	-1.7151	203	67	2626	-715	-0.023229	0.0589588	-0.108678	-0.109334	0.338122	-0.668559	0.704595	0.327039	-0.2849	-0.0518681	0.0336819	-0.051878	0	0	0	0	0	0	0.700056	0.322248	-0.274	0	0	0	-0.0762906	0.196571	-0.181738	-0.0750971	0.0926407	-0.160556	0.0402188	-0.0470701	0.0186676	0.101411	-0.159794	-0	0.284537	-0.119914	3.50634	0.0321141	-0.0190241	0	-2.70703	-0.421011	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.7231	0.475705	-1.71514	203	67	2626	-715	-0.0231352	0.0589416	-0.108651	-0.109566	0.338713	-0.669648	0.704686	0.327104	-0.284857	-0.0519418	0.0336805	-0.0519246	0	0	0	0	0	0	0.700056	0.322248	-0.274	0	0	0	-0.0762906	0.196571	-0.181738	-0.075077	0.092622	-0.160576	0.0402013	-0.0470732	0.0186608	0.101411	-0.159799	-0	0.284542	-0.118816	3.50623	0.0321141	-0.0188496	0	-2.70701	-0.421036	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
34.7331	0.475508	-1.7152	203	67	2626	-715	-0.0230905	0.0589571	-0.108676	-0.109798	0.339305	-0.67074	0.704782	0.327149	-0.2848	-0.0519789	0.0336624	-0.0519053	0	0	0	0	0	0	0.700056	0.322248	-0.274	0	0	0	-0.0762906	0.196571	-0.181738	-0.0750694	0.0926195	-0.160581	0.0401845	-0.0470731	0.018653	0.10141	-0.159804	-0	0.284542	-0.118816	3.50624	0.0321141	-0.0188496	0	-2.70701	-0.421036	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	3150	3777	9	56579	
