time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
52,6873;18,1316;1,675;595;-264;2473;0;-0,322333;-0,201159;0,0645498;-7,08075;-4,74661;4,31222;3,31138;0,645059;-3,675;0,124409;0,173019;-0,0587193;0;0;0;0;0;0;3,31718;0,645572;-3,67553;0,202885;-0,00996254;-0,0699627;-1,14868;-0,727911;0,209894;-0,197925;-0,0281405;0,00583058;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,0960292;-0,0963276;3,87516;-0,000243895;0,00145709;0,00292768;0,271017;0,117202;-0,0766236;0,0610865;-0,0162316;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,6971;18,1316;1,675;595;-264;2476;0;-0,322102;-0,201278;0,0584723;-7,0839;-4,74858;4,3128;3,31138;0,645059;-3,675;0,124172;0,173095;-0,0530612;0;0;0;0;0;0;3,31718;0,645567;-3,67539;0,202675;-0,0100902;-0,0652059;-1,15008;-0,728794;0,202215;-0,19793;-0,0281836;0,00541116;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,0856719;-0,111862;3,87517;-0,000302372;0,00145195;0,00293304;0,271089;0,117302;-0,076565;0,0628319;-0,0188496;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7072;18,1316;1,675;595;-265;2479;0;-0,322068;-0,201396;0,0539333;-7,08715;-4,75061;4,31334;3,31138;0,645059;-3,675;0,124123;0,173205;-0,0491386;0;0;0;0;0;0;3,3172;0,64556;-3,67531;0,202362;-0,0102835;-0,0622969;-1,15147;-0,732429;0,194536;-0,197945;-0,0281907;0,00479468;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,0702392;-0,132769;3,86643;-0,000360942;0,00144678;0,00293837;0,271161;0,117402;-0,0764746;0,0654498;-0,0223402;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,717;18,1316;1,675;595;-265;2479;0;-0,322068;-0,201396;0,0539333;-7,09032;-4,7526;4,31387;3,31138;0,645059;-3,675;0,124123;0,173205;-0,0491386;0;0;0;0;0;0;3,31713;0,645561;-3,6753;0,202595;-0,0101301;-0,0624135;-1,15147;-0,732429;0,194536;-0,197945;-0,0281907;0,00479468;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,0703163;-0,132915;3,85991;-0,000419081;0,00144169;0,00294226;0,271234;0,117503;-0,0764325;0,0654498;-0,0223402;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7271;18,1316;1,675;595;-265;2483;0;-0,321865;-0,201624;0,0466781;-7,09355;-4,75462;4,31434;3,31138;0,645059;-3,675;0,123911;0,173359;-0,0427625;0;0;0;0;0;0;3,31709;0,645559;-3,67515;0,202641;-0,0101228;-0,0576519;-1,15333;-0,733611;0,184297;-0,197954;-0,0282649;0,00391559;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,048509;-0,165098;3,85992;-0,000477264;0,00143668;0,00294538;0,27131;0,117606;-0,0763696;0,069115;-0,0277507;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7372;18,1316;1,675;595;-265;2487;0;-0,32177;-0,201713;0,040316;-7,0968;-4,75666;4,31475;3,31138;0,645059;-3,675;0,123801;0,173426;-0,0374273;0;0;0;0;0;0;3,31701;0,645559;-3,67501;0,202914;-0,0099986;-0,0538446;-1,15518;-0,734793;0,174059;-0,197968;-0,0282878;0,00288867;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,0215467;-0,192423;3,84949;-0,000534277;0,00143171;0,00294834;0,271384;0,117706;-0,0762664;0,0736529;-0,0322886;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7471;18,1316;1,675;595;-265;2487;0;-0,32177;-0,201713;0,040316;-7,10001;-4,75867;4,31515;3,31138;0,645059;-3,675;0,123801;0,173426;-0,0374273;0;0;0;0;0;0;3,31703;0,645553;-3,67502;0,202626;-0,0101768;-0,0538944;-1,15518;-0,734793;0,174059;-0,197968;-0,0282878;0,00288867;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;0,0215798;-0,192718;3,84034;-0,000591327;0,00142671;0,00294979;0,271457;0,117808;-0,07621;0,0736529;-0,0322886;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7572;18,1316;1,675;595;-265;2492;0;-0,321581;-0,201676;0,0329098;-7,10324;-4,76069;4,31548;3,31138;0,645059;-3,675;0,123598;0,173407;-0,0310275;0;0;0;0;0;0;3,31701;0,64555;-3,67488;0,202536;-0,0102286;-0,0491878;-1,15751;-0,73627;0,16126;-0,197983;-0,0282698;0,00188223;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,00446775;-0,222915;3,84035;-0,00064768;0,00142171;0,00294993;0,271528;0,117908;-0,0761415;0,0780162;-0,03735;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7672;18,1316;1,675;595;-265;2495;0;-0,32147;-0,201639;0,0280467;-7,10645;-4,7627;4,31576;3,31138;0,645059;-3,675;0,123478;0,173389;-0,0269339;0;0;0;0;0;0;3,317;0,645546;-3,6748;0,202386;-0,0103185;-0,0463645;-1,1589;-0,737156;0,153581;-0,197992;-0,02825;0,00111274;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0243071;-0,247301;3,82969;-0,000704393;0,00141675;0,00295018;0,271602;0,11801;-0,0760422;0,0813323;-0,0413643;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7772;18,1316;1,675;595;-265;2495;0;-0,32147;-0,201639;0,0280467;-7,10967;-4,76473;4,31604;3,31138;0,645059;-3,675;0,123478;0,173389;-0,0269339;0;0;0;0;0;0;3,31697;0,645543;-3,6748;0,202369;-0,0103238;-0,0464876;-1,1589;-0,737156;0,153581;-0,197992;-0,02825;0,00111274;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0243355;-0,24759;3,8227;-0,000760888;0,00141183;0,00294898;0,271677;0,118112;-0,0759902;0,0813323;-0,0413643;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7872;18,1316;1,675;595;-265;2497;0;-0,32134;-0,201551;0,0232352;-7,11289;-4,76674;4,31627;3,31138;0,645059;-3,675;0,123342;0,173329;-0,0229115;0;0;0;0;0;0;3,31692;0,645542;-3,67471;0,202451;-0,0102658;-0,0438347;-1,15983;-0,737747;0,148462;-0,197998;-0,0282227;0,000323683;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0452348;-0,26847;3,8227;-0,000817069;0,00140697;0,00294695;0,271753;0,118215;-0,0759366;0,084823;-0,044855;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,7972;18,1316;1,675;595;-265;2497;0;-0,32134;-0,201551;0,0232352;-7,11611;-4,76877;4,31651;3,31138;0,645059;-3,675;0,123342;0,173329;-0,0229115;0;0;0;0;0;0;3,3169;0,645538;-3,67471;0,202351;-0,0103241;-0,0439721;-1,15983;-0,737747;0,148462;-0,197998;-0,0282227;0,000323683;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0452871;-0,26878;3,81578;-0,000873098;0,00140212;0,00294492;0,27183;0,118319;-0,0758816;0,084823;-0,044855;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,8071;18,1316;1,675;595;-265;2500;0;-0,321142;-0,201487;0,0186089;-7,1193;-4,77077;4,31669;3,31138;0,645059;-3,675;0,123144;0,173259;-0,0189964;0;0;0;0;0;0;3,31687;0,645536;-3,67462;0,20239;-0,0102939;-0,0410229;-1,16122;-0,738633;0,140783;-0,197998;-0,0282281;-0,000387522;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0641176;-0,287591;3,81579;-0,000928554;0,00139729;0,00294199;0,271905;0,118422;-0,0758232;0,0879646;-0,0479966;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,8171;18,1316;1,675;595;-265;2502;0;-0,321164;-0,201381;0,0162257;-7,12249;-4,77277;4,31685;3,31138;0,645059;-3,675;0,123159;0,173216;-0,0172331;0;0;0;0;0;0;3,31685;0,645533;-3,6746;0,20232;-0,010333;-0,0401108;-1,16215;-0,739224;0,135663;-0,198004;-0,0281648;-0,00100742;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0809451;-0,302556;3,80913;-0,000983949;0,00139248;0,00293912;0,271982;0,118525;-0,0757533;0,0907571;-0,05044;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,827;18,1316;1,675;595;-265;2502;0;-0,321164;-0,201381;0,0162257;-7,12569;-4,77477;4,31701;3,31138;0,645059;-3,675;0,123159;0,173216;-0,0172331;0;0;0;0;0;0;3,3168;0,645532;-3,6746;0,202442;-0,0102497;-0,0401999;-1,16215;-0,739224;0,135663;-0,198004;-0,0281648;-0,00100742;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0809914;-0,302728;3,8057;-0,0010388;0,00138772;0,00293536;0,272058;0,118628;-0,0757131;0,0907571;-0,05044;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,8372;18,1316;1,675;595;-265;2501;0;-0,321403;-0,201478;0,0171911;-7,12895;-4,77681;4,31719;3,31138;0,645059;-3,675;0,123399;0,173336;-0,0186618;0;0;0;0;0;0;3,31676;0,64553;-3,67466;0,202478;-0,0102216;-0,0424111;-1,16169;-0,738929;0,138223;-0,198005;-0,0281414;-0,00147071;-0,14503;0,00899121;0,135854;0,00959844;0,0183578;-0;-0,0935654;-0,313194;3,80571;-0,00109336;0,001383;0,00293136;0,272134;0,118731;-0,0757021;0,0928515;-0,0521853;0;-2,9492;-0,191207;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2821;3722;8;56579;
52,8472;18,29;1,687;645;-315;2513;0;-0,489565;-0,25827;-0,00282367;-7,13384;-4,7794;4,31716;3,38916;0,620653;-3,687;0,290595;0,238064;0,00120749;0;0;0;0;0;0;3,39936;0,618019;-3,68672;0,352715;-0,11026;-0,0425235;-1,30504;-0,88175;0,107507;-0,19897;-0,020206;-0,00161618;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,106114;-0,320445;3,8071;-0,000374115;0,00113569;0,00280807;0,2737;0,117839;-0,0756901;0,0949459;-0,0534071;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,8572;18,29;1,687;695;-326;2513;0;-0,489565;-0,25827;-0,00282367;-7,13875;-4,78199;4,31713;3,38916;0,620653;-3,687;0,290595;0,238064;0,00120749;0;0;0;0;0;0;3,3998;0,617871;-3,68679;0,352635;-0,1105;-0,0424663;-1,4422;-0,912337;0,107507;-0,19897;-0,020206;-0,00161618;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,106624;-0,321983;3,77828;0,000350529;0,000886685;0,00268454;0,275277;0,11694;-0,075656;0,0949459;-0,0534071;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,8671;18,29;1,687;745;-326;2514;0;-0,489583;-0,258221;-0,0038572;-7,14362;-4,78455;4,31709;3,38916;0,620653;-3,687;0,290614;0,238035;0,00188015;0;0;0;0;0;0;3,39976;0,617878;-3,68679;0,351154;-0,111955;-0,0427123;-1,57931;-0,9127;0,104947;-0,198969;-0,0201861;-0,00197705;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,117149;-0,326188;3,77828;0,00024822;0,000913088;0,00268172;0,27535;0,117043;-0,0756207;0,0966912;-0,0541052;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,8771;18,29;1,687;777;-326;2514;0;-0,489643;-0,258092;-0,00480512;-7,14851;-4,78713;4,31705;3,38916;0,620653;-3,687;0,290672;0,237959;0,00250346;0;0;0;0;0;0;3,39969;0,617841;-3,6868;0,346811;-0,115181;-0,0433168;-1,66629;-0,9127;0,104947;-0,198971;-0,020133;-0,00230166;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,126653;-0,330474;3,77679;0,000141314;0,000941047;0,00267959;0,275424;0,117149;-0,0755858;0,098262;-0,0548033;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,8872;18,29;1,687;777;-326;2514;0;-0,489643;-0,258092;-0,00480512;-7,15342;-4,78972;4,317;3,38916;0,620653;-3,687;0,290672;0,237959;0,00250346;0;0;0;0;0;0;3,39954;0,617866;-3,6868;0,342953;-0,115623;-0,043358;-1,66629;-0,9127;0,104947;-0,198971;-0,020133;-0,00230166;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,126682;-0,330549;3,77543;3,538e-05;0,000968766;0,00267749;0,275513;0,117268;-0,0755487;0,098262;-0,0548033;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,8972;18,29;1,687;777;-326;2513;0;-0,489847;-0,258177;-0,00351971;-7,15834;-4,79231;4,31696;3,38916;0,620653;-3,687;0,290877;0,238055;0,00105125;0;0;0;0;0;0;3,39944;0,61788;-3,68686;0,339354;-0,115617;-0,0454067;-1,66563;-0,912337;0,107507;-0,19897;-0,020122;-0,00246846;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,130894;-0,338962;3,77543;-6,98413e-05;0,000996865;0,00267553;0,275644;0,11742;-0,0755256;0,0989602;-0,0561996;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,907;18,29;1,687;777;-326;2513;0;-0,490054;-0,258267;-0,00218975;-7,16316;-4,79485;4,31694;3,38916;0,620653;-3,687;0,291085;0,238156;-0,00044197;0;0;0;0;0;0;3,39936;0,617896;-3,68692;0,337663;-0,115585;-0,0474082;-1,66563;-0,912337;0,107507;-0,198969;-0,020111;-0,00263172;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,135064;-0,346217;3,77728;-0,00017346;0,00102469;0,00267352;0,275815;0,117576;-0,075522;0,0996583;-0,0574213;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9171;18,29;1,687;777;-326;2513;0;-0,490054;-0,258267;-0,00218975;-7,16807;-4,79744;4,31692;3,38916;0,620653;-3,687;0,291085;0,238156;-0,00044197;0;0;0;0;0;0;3,39934;0,617898;-3,68692;0,337517;-0,115661;-0,0473692;-1,66563;-0,912337;0,107507;-0,198969;-0,020111;-0,00263172;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,135022;-0,346107;3,77919;-0,000276507;0,00105247;0,00267211;0,276022;0,117732;-0,0754979;0,0996583;-0,0574213;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9271;18,29;1,687;778;-327;2512;0;-0,490265;-0,258356;-0,000900628;-7,173;-4,80004;4,31691;3,38916;0,620653;-3,687;0,291298;0,238258;-0,00192548;0;0;0;0;0;0;3,39924;0,617931;-3,68698;0,337824;-0,115489;-0,049333;-1,66768;-0,914752;0,110067;-0,198968;-0,0200981;-0,00282611;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,140283;-0,352412;3,77919;-0,00037816;0,00107994;0,00267131;0,276244;0,117888;-0,0754739;0,100531;-0,0584685;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9371;18,29;1,687;778;-327;2511;0;-0,490499;-0,258412;-0,000210245;-7,17791;-4,80262;4,31691;3,38916;0,620653;-3,687;0,291535;0,238342;-0,00305289;0;0;0;0;0;0;3,39919;0,617944;-3,68704;0,337833;-0,115481;-0,0513318;-1,66702;-0,914388;0,112626;-0,198964;-0,0200703;-0,00326313;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,152863;-0,358606;3,78105;-0,000479665;0,00110741;0,00267057;0,276468;0,118044;-0,0754702;0,102625;-0,0595157;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9472;18,29;1,687;778;-327;2511;0;-0,490499;-0,258412;-0,000210245;-7,18283;-4,80522;4,3169;3,38916;0,620653;-3,687;0,291535;0,238342;-0,00305289;0;0;0;0;0;0;3,39914;0,617957;-3,68704;0,337826;-0,115494;-0,0513034;-1,66702;-0,914388;0,112626;-0,198964;-0,0200703;-0,00326313;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,152838;-0,358547;3,78204;-0,000580152;0,00113454;0,00267034;0,276689;0,118198;-0,0754469;0,102625;-0,0595157;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9571;18,29;1,687;778;-327;2512;0;-0,490782;-0,258386;-0,00120453;-7,18772;-4,80779;4,31689;3,38916;0,620653;-3,687;0,291831;0,238383;-0,00307457;0;0;0;0;0;0;3,39915;0,61795;-3,68711;0,337536;-0,115676;-0,053206;-1,66768;-0,914752;0,110067;-0,198951;-0,0200028;-0,0042791;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,182285;-0,372199;3,78204;-0,000680717;0,00116171;0,00267073;0,276912;0,118353;-0,0754236;0,107512;-0,0617847;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9673;18,29;1,687;778;-327;2512;0;-0,490782;-0,258386;-0,00120453;-7,19271;-4,81042;4,31688;3,38916;0,620653;-3,687;0,291831;0,238383;-0,00307457;0;0;0;0;0;0;3,3991;0,617961;-3,68711;0,337533;-0,115674;-0,0531498;-1,66768;-0,914752;0,110067;-0,198951;-0,0200028;-0,0042791;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,182328;-0,372287;3,78061;-0,000780871;0,00118876;0,00267112;0,277134;0,118509;-0,0754005;0,107512;-0,0617847;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9771;18,29;1,687;779;-327;2513;0;-0,490998;-0,258496;-0,00248946;-7,19755;-4,81297;4,31686;3,38916;0,620653;-3,687;0,292075;0,238504;-0,00299932;0;0;0;0;0;0;3,39902;0,617985;-3,68716;0,337707;-0,115575;-0,0551839;-1,67105;-0,915117;0,107507;-0,198923;-0,0199914;-0,00548877;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,218087;-0,380689;3,78061;-0,000880746;0,00121579;0,00267217;0,277359;0,118666;-0,0753784;0,113446;-0,0631809;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9871;18,29;1,687;779;-327;2514;0;-0,49113;-0,258495;-0,00398823;-7,20245;-4,81554;4,31682;3,38916;0,620653;-3,687;0,292233;0,238532;-0,00245173;0;0;0;0;0;0;3,39902;0,617981;-3,6872;0,337465;-0,115705;-0,0562173;-1,67172;-0,915481;0,104947;-0,198897;-0,0199622;-0,00643996;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,246555;-0,385008;3,77876;-0,000980697;0,00124286;0,00267323;0,277585;0,118823;-0,0753668;0,118159;-0,0638791;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
52,9976;18,29;1,687;779;-327;2514;0;-0,49113;-0,258495;-0,00398823;-7,20762;-4,81827;4,31677;3,38916;0,620653;-3,687;0,292233;0,238532;-0,00245173;0;0;0;0;0;0;3,39891;0,618015;-3,68719;0,337748;-0,115531;-0,0562592;-1,67172;-0,915481;0,104947;-0,198897;-0,0199622;-0,00643996;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,246643;-0,385146;3,7766;-0,00107925;0,00126951;0,00267483;0,277807;0,118979;-0,075335;0,118159;-0,0638791;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
53,0071;18,29;1,687;779;-327;2514;0;-0,49125;-0,258522;-0,00510996;-7,21228;-4,82072;4,31673;3,38916;0,620653;-3,687;0,292376;0,23858;-0,00208362;0;0;0;0;0;0;3,39887;0,618028;-3,68722;0,337687;-0,115532;-0,0573321;-1,67172;-0,915481;0,104947;-0,198873;-0,0199415;-0,00719358;-0,1394;0,0092929;0,141639;0,00914597;0,0183302;-0;-0,268736;-0,392502;3,7766;-0,00117782;0,00129622;0,00267681;0,278033;0,119136;-0,0753029;0,121824;-0,0651008;0;-2,96047;-0,180133;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2823;3725;8;56579;
53,0171;18,4324;1,668;796;-358;2516;0;-0,50697;-0,287489;-0,00851581;-7,21731;-4,82357;4,31664;3,46694;0,596246;-3,668;0,307394;0,277028;0,000787454;0;0;0;0;0;0;3,47833;0,59377;-3,66823;0,377103;-0,10586;-0,0603432;-1,71916;-1,00239;0,0998278;-0,199577;-0,0104613;-0,00772836;-0,132479;0,00964715;0,148183;0,00862474;0,0179871;-0;-0,289852;-0,403117;3,77498;-0,000489219;0,00107587;0,00287104;0,278663;0,119394;-0,0753002;0,125315;-0,0668461;0;-2,97128;-0,169492;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2826;3730;8;56579;
53,0271;18,4324;1,668;796;-358;2516;0;-0,50697;-0,287489;-0,00851581;-7,22239;-4,82645;4,31656;3,46694;0,596246;-3,668;0,307394;0,277028;0,000787454;0;0;0;0;0;0;3,47853;0,593703;-3,66812;0,377804;-0,105485;-0,060382;-1,71916;-1,00239;0,0998278;-0,199577;-0,0104613;-0,00772836;-0,132479;0,00964715;0,148183;0,00862474;0,0179871;-0;-0,290088;-0,403445;3,77008;0,000191203;0,000858172;0,00306313;0,279286;0,119649;-0,0752869;0,125315;-0,0668461;0;-2,97128;-0,169492;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2826;3730;8;56579;
53,0371;18,4324;1,668;797;-358;2516;0;-0,507431;-0,287503;-0,00706055;-7,22747;-4,82933;4,31649;3,46694;0,596246;-3,668;0,307873;0,277117;-0,00122541;0;0;0;0;0;0;3,47846;0,59372;-3,6682;0,377433;-0,106292;-0,0634367;-1,72187;-1,00239;0,0998278;-0,199558;-0,0103865;-0,00828596;-0,132479;0,00964715;0,148183;0,00862474;0,0179871;-0;-0,306934;-0,405549;3,77007;7,75662e-05;0,000882884;0,00306545;0,279514;0,119808;-0,0752735;0,128107;-0,0671952;0;-2,97128;-0,169492;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2826;3730;8;56579;
53,0471;18,4324;1,668;797;-359;2515;0;-0,507815;-0,287671;-0,00591006;-7,23257;-4,83222;4,31643;3,46694;0,596246;-3,668;0,308286;0,277298;-0,00307476;0;0;0;0;0;0;3,4782;0,593763;-3,66826;0,377384;-0,107501;-0,0665913;-1,72118;-1,00477;0,102387;-0,199529;-0,0103728;-0,00898482;-0,132479;0,00964715;0,148183;0,00862474;0,0179871;-0;-0,327874;-0,406459;3,77217;-3,61026e-05;0,000907836;0,00306659;0,279732;0,11996;-0,0752894;0,131598;-0,0673697;0;-2,97128;-0,169492;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2826;3730;8;56579;
53,0572;18,4324;1,668;797;-359;2515;0;-0,507815;-0,287671;-0,00591006;-7,23768;-4,83512;4,31637;3,46694;0,596246;-3,668;0,308286;0,277298;-0,00307476;0;0;0;0;0;0;3,47833;0,593718;-3,66829;0,37648;-0,108009;-0,0665377;-1,72118;-1,00477;0,102387;-0,199529;-0,0103728;-0,00898482;-0,132479;0,00964715;0,148183;0,00862474;0,0179871;-0;-0,327784;-0,406348;3,77382;-0,000151049;0,000933057;0,00306861;0,279957;0,120122;-0,075275;0,131598;-0,0673697;0;-2,97128;-0,169492;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2826;3730;8;56579;
