time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
17,5654;-4,88747;-2,08651;519;244;3050;0;-0,311415;0,239393;-0,795922;-0,664093;-1,39706;-1,79801;1,335;1,81402;0,0865067;0,262433;-0,348848;0,635858;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,591;-1,16124;0,830004;-1,26705;-0,0489818;-0,109455;-0,160063;-0,106348;-0,0354803;-0,144508;0,0261111;-0,0765969;-0;-4,94679;0,30794;2,48683;0,818908;0,0420624;0;-2,20523;-0,805406;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,5753;-4,89784;-2,08614;524;224;3053;0;-0,315384;0,221082;-0,800022;-0,667213;-1,39488;-1,80593;1,33502;1,81638;0,0861398;0,266342;-0,330734;0,640111;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,591;-1,17925;0,762947;-1,27472;-0,0490416;-0,109651;-0,159911;-0,106306;-0,0354367;-0,144636;0,0260455;-0,0764548;-0;-4,94491;0,307822;2,48962;0,818908;0,0420624;0;-2,20462;-0,805769;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,5854;-4,90277;-2,0749;548;182;3048;0;-0,337734;0,181986;-0,791751;-0,670627;-1,39304;-1,81393;1,33257;1,81931;0,0749003;0,292789;-0,296135;0,633796;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,557;-1,25806;0,619215;-1,26193;-0,0449443;-0,114149;-0,157955;-0,106172;-0,0354785;-0,144952;0,0259867;-0,076041;-0;-5,01652;0,276136;2,48352;0,831475;0,0376991;0;-2,20298;-0,80674;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,5955;-4,91069;-2,06551;570;141;3037;0;-0,357918;0,143628;-0,773728;-0,674224;-1,39159;-1,82171;1,33383;1,8202;0,0655072;0,317188;-0,262022;0,617767;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,525;-1,32714;0,478191;-1,23377;-0,0407303;-0,118394;-0,155961;-0,106306;-0,0354498;-0,145069;0,0259774;-0,0756474;-0;-5,07417;0,231038;2,49524;0,843867;0,0315905;0;-2,20319;-0,806612;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6054;-4,91534;-2,06513;570;128;3037;0;-0,358497;0,131582;-0,774418;-0,677799;-1,39028;-1,82943;1,33347;1,82153;0,0651291;0,317752;-0,250092;0,618549;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,525;-1,32714;0,434151;-1,23377;-0,0407451;-0,11851;-0,155869;-0,106259;-0,0354359;-0,14515;0,0259414;-0,0755777;-0;-5,0563;0,230225;2,521;0,843867;0,0315905;0;-2,20272;-0,806893;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6155;-4,91829;-2,05363;595;95;3027;0;-0,381197;0,100879;-0,756331;-0,681634;-1,38927;-1,83704;1,33307;1,8225;0,0536308;0,344419;-0,22327;0,602487;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,488;-1,40601;0,321236;-1,20817;-0,0367783;-0,12239;-0,153844;-0,106297;-0,0354572;-0,145324;0,0259352;-0,07518;-0;-5,11364;0,178115;2,51982;0,854688;0,0244346;0;-2,20232;-0,807129;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6255;-4,9192;-2,04338;616;61;3017;0;-0,400367;0,0701679;-0,740313;-0,685625;-1,38857;-1,84442;1,33264;1,82302;0,0433849;0,367876;-0,196531;0,588732;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,455;-1,47092;0,20562;-1,18258;-0,0324906;-0,126363;-0,151581;-0,106334;-0,0354843;-0,145462;0,0259393;-0,0748463;-0;-5,14944;0,114103;2,54568;0,86516;0,015708;0;-2,20203;-0,807299;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6355;-4,91835;-2,03553;629;30;3011;0;-0,412918;0,0413617;-0,729469;-0,689757;-1,38815;-1,85172;1,33219;1,82316;0,0355314;0,384807;-0,171612;0,580322;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,43;-1,51091;0,100933;-1,16722;-0,0281116;-0,13025;-0,149146;-0,106359;-0,0355134;-0,145556;0,0259499;-0,0746092;-0;-5,18201;0,0480266;2,56857;0,874759;0,00663225;0;-2,20183;-0,807416;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6455;-4,9155;-2,03524;627;29;3011;0;-0,41098;0,0403702;-0,729652;-0,693878;-1,38775;-1,85903;1,33179;1,8228;0,0352408;0,382886;-0,170602;0,580486;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,43;-1,50431;0,0975684;-1,16722;-0,0280936;-0,130232;-0,149166;-0,106342;-0,0355322;-0,145549;0,0259608;-0,0746352;-0;-5,17096;0,0479242;2,58401;0,874759;0,00663225;0;-2,20178;-0,807446;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6553;-4,91017;-2,02867;638;4;3005;0;-0,420639;0,0172374;-0,719794;-0,698011;-1,38758;-1,86611;1,33129;1,82194;0,0286738;0,396471;-0,151202;0,573269;0;0;0;0;0;0;1,01119;1,88959;-0;1,06;-0,29;0,409;-1,53752;0,0134312;-1,15186;-0,0241672;-0,133965;-0,146525;-0,106375;-0,0355783;-0,14558;0,025997;-0,0744934;-0;-5,20639;-0,00126125;2,58357;0,88174;-0,000174533;0;-2,20183;-0,807418;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2032;2439;8;56579;
17,6655;-4,47078;-2,01956;688;54;3053;0;-0,510785;0,430756;-0,800127;-0,703188;-1,38321;-1,87422;1,55492;1,51917;0,0195577;0,481351;-0,54187;0,636459;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,381;-1,72883;0,184201;-1,27472;-0,029434;-0,111114;-0,163669;-0,126639;-0,0332093;-0,123726;0,033991;-0,0799762;-0;-5,22674;-0,0490929;2,59759;0,887849;-0,00680678;0;-2,36783;-0,698834;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,6754;-4,46129;-2,01851;736;104;3053;0;-0,511057;0,438365;-0,799223;-0,708252;-1,37887;-1,88214;1,55542;1,51605;0,0185091;0,481599;-0,549201;0,635371;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,381;-1,88813;0,354669;-1,27472;-0,0294578;-0,110837;-0,163852;-0,126737;-0,033227;-0,12353;0,0340899;-0,0800745;-0;-5,31071;-0,0498816;2,48173;0,887849;-0,00680678;0;-2,36901;-0,697986;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,6853;-4,4534;-2,01115;761;154;3050;0;-0,53452;0,413503;-0,793984;-0,713575;-1,37475;-1,89004;1,5561;1,51318;0,0111511;0,507993;-0,528379;0,63243;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,36;-1,96884;0,524452;-1,26705;-0,0265265;-0,114876;-0,161555;-0,126907;-0,0332528;-0,123406;0,034196;-0,0799401;-0;-5,32749;-0,0946308;2,48284;0,89134;-0,0129154;0;-2,37018;-0,69715;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,697;-4,4471;-2,00512;782;204;3047;0;-0,554387;0,382657;-0,789573;-0,720035;-1,37029;-1,89924;1,5567;1,51082;0,0051177;0,530956;-0,501824;0,630669;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,343;-2,03601;0,69365;-1,25937;-0,0234316;-0,119166;-0,158903;-0,127049;-0,0332723;-0,123304;0,0342827;-0,0798269;-0;-5,33266;-0,145631;2,4902;0,893434;-0,0198968;0;-2,37115;-0,696453;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7054;-4,44169;-2,00411;781;254;3044;0;-0,552556;0,382352;-0,783797;-0,724676;-1,36708;-1,90583;1,55752;1,50849;0,00410589;0,529063;-0,50132;0,624754;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,343;-2,03072;0,862185;-1,25169;-0,023493;-0,118968;-0,159043;-0,127153;-0,0332711;-0,12315;0,0343526;-0,0798691;-0;-5,32819;-0,145509;2,49633;0,893434;-0,0198968;0;-2,37219;-0,695709;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7153;-4,43788;-1,99771;802;304;3037;0;-0,572825;0,345781;-0,772803;-0,730379;-1,36364;-1,91352;1,55924;1,50566;-0,00229033;0,552208;-0,468998;0,616622;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,325;-2,09477;1,02862;-1,23377;-0,0206175;-0,123217;-0,156181;-0,127377;-0,0332593;-0,123001;0,0344427;-0,0797083;-0;-5,32225;-0,196334;2,50449;0,893434;-0,0268781;0;-2,37367;-0,69464;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7253;-4,43474;-1,99182;822;314;3033;0;-0,591165;0,304145;-0,765279;-0,736287;-1,3606;-1,92117;1,55867;1,50538;-0,00818112;0,573438;-0,431881;0,612408;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,308;-2,1572;1,06085;-1,22353;-0,0177274;-0,127736;-0,15287;-0,127406;-0,0332964;-0,123051;0,034475;-0,0795547;-0;-5,30038;-0,241697;2,52013;0,89134;-0,0331613;0;-2,37358;-0,694704;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7354;-4,4328;-1,99092;817;306;3028;0;-0,586409;0,296417;-0,757582;-0,742186;-1,35762;-1,92879;1,55928;1,50421;-0,00908497;0,568621;-0,424064;0,604644;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,308;-2,13739;1,03228;-1,21073;-0,0177881;-0,127647;-0,152938;-0,127475;-0,0332901;-0,122974;0,0345087;-0,0795516;-0;-5,29264;-0,241344;2,53078;0,89134;-0,0331613;0;-2,37417;-0,694285;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7453;-4,43166;-1,9856;834;258;3021;0;-0,601892;0,251576;-0,745205;-0,74816;-1,35512;-1,93619;1,55961;1,50355;-0,014399;0,58677;-0,383756;0,595874;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,293;-2,18755;0,869089;-1,19281;-0,0151228;-0,13218;-0,149331;-0,127562;-0,0332995;-0,122977;0,0345412;-0,0793887;-0;-5,26289;-0,275212;2,54168;0,886976;-0,0378736;0;-2,37449;-0,694049;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7554;-4,43138;-1,98082;848;211;3012;0;-0,614415;0,207958;-0,73045;-0,754362;-1,35302;-1,94356;1,55972;1,50336;-0,0191758;0,601652;-0,344374;0,584752;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,279;-2,22619;0,709145;-1,16978;-0,0127627;-0,136416;-0,145698;-0,127621;-0,0333105;-0,12301;0,0345592;-0,0792317;-0;-5,22035;-0,297305;2,55932;0,881042;-0,0410152;0;-2,37459;-0,69398;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7654;-4,43189;-1,98015;840;203;3007;0;-0,607328;0,200557;-0,722211;-0,760429;-1,35102;-1,95077;1,55991;1,5033;-0,0198526;0,594532;-0,336977;0,57652;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,279;-2,19674;0,681198;-1,15698;-0,0127958;-0,13642;-0,145691;-0,127641;-0,0333065;-0,123009;0,0345606;-0,0792018;-0;-5,20518;-0,296441;2,58039;0,881042;-0,0410152;0;-2,37467;-0,693921;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7755;-4,43297;-1,97445;857;157;2996;0;-0,622757;0,158232;-0,702937;-0,766688;-1,34943;-1,95784;1,56004;1,50346;-0,0255511;0,612203;-0,299068;0,561325;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,262;-2,24319;0,525187;-1,12882;-0,0105538;-0,140836;-0,141612;-0,127704;-0,0333155;-0,123072;0,0345693;-0,0789943;-0;-5,15285;-0,311065;2,59208;0,872316;-0,0431096;0;-2,37466;-0,693929;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7854;-4,4357;-1,9702;868;111;2984;0;-0,633155;0,116045;-0,683521;-0,77299;-1,34827;-1,96464;1,55896;1,50535;-0,0298044;0,62489;-0,261197;0,546181;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,249;-2,26925;0,369968;-1,09811;-0,00826513;-0,145152;-0,137341;-0,127643;-0,0333442;-0,123254;0,0345316;-0,0788123;-0;-5,08104;-0,32116;2,61966;0,862018;-0,0446804;0;-2,37369;-0,69463;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,7955;-4,44287;-1,97043;857;103;2981;0;-0,622966;0,108705;-0,677478;-0,77927;-1,34718;-1,97147;1,5583;1,50801;-0,0295738;0,614764;-0,254056;0,540344;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,249;-2,23196;0,342977;-1,09043;-0,00820224;-0,145351;-0,137134;-0,12755;-0,0333389;-0,123434;0,0344507;-0,07872;-0;-5,0614;-0,319919;2,64745;0,862018;-0,0446804;0;-2,37259;-0,695416;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8054;-4,44592;-1,96644;868;62;2968;0;-0,632659;0,0707743;-0,657004;-0,785535;-1,34647;-1,97798;1,557;1,51019;-0,0335633;0,626648;-0,220254;0,524265;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,236;-2,25708;0,205596;-1,05715;-0,00601163;-0,14948;-0,132739;-0,127468;-0,0333704;-0,123635;0,0344049;-0,0785427;-0;-4,99226;-0,325775;2,65599;0,849626;-0,0455531;0;-2,37146;-0,696233;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8154;-4,44408;-1,96338;874;28;2956;0;-0,638323;0,0389074;-0,635368;-0,791954;-1,34608;-1,98437;1,55494;1,51181;-0,0366183;0,634344;-0,19203;0,506769;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,226;-2,26687;0,0924834;-1,02643;-0,00397884;-0,153122;-0,128599;-0,127339;-0,0334307;-0,123807;0,0343842;-0,0784651;-0;-4,90277;-0,325681;2,68531;0,836187;-0,0457276;0;-2,37025;-0,697095;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8254;-4,43835;-1,96342;862;32;2951;0;-0,626899;0,0429029;-0,628006;-0,798209;-1,34566;-1,99063;1,55202;1,51323;-0,0365782;0,623107;-0,196099;0,499489;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,226;-2,22526;0,105516;-1,01364;-0,00379191;-0,153196;-0,128517;-0,12713;-0,0335129;-0,123952;0,0343721;-0,0785464;-0;-4,88143;-0,324264;2,71631;0,836187;-0,0457276;0;-2,36885;-0,698101;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8355;-4,43085;-1,96081;868;4;2939;0;-0,632906;0,0170425;-0,607163;-0,804566;-1,34548;-1,99673;1,54922;1,51403;-0,0391859;0,631199;-0,173742;0,482895;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,217;-2,23503;0,0131363;-0,98292;-0,00170664;-0,156699;-0,124267;-0,126965;-0,0336047;-0,124081;0,0343857;-0,0785627;-0;-4,79109;-0,322552;2,72676;0,82013;-0,0455531;0;-2,36768;-0,698938;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8454;-4,42162;-1,95828;876;-20;2926;0;-0,639867;-0,00654265;-0,586117;-0,81093;-1,34555;-2,00256;1,54648;1,5143;-0,0417199;0,640177;-0,153349;0,465973;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,208;-2,25011;-0,0653899;-0,949644;0,0003096;-0,159891;-0,120144;-0,126813;-0,0337002;-0,124175;0,0344163;-0,0786058;-0;-4,67858;-0,318732;2,75663;0,802502;-0,045204;0;-2,36671;-0,699635;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8553;-4,41011;-1,95854;866;-9;2925;0;-0,631063;0,00387302;-0,583195;-0,817183;-1,34551;-2,00834;1,54364;1,51402;-0,0414631;0,631537;-0,163709;0,462977;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,208;-2,21814;-0,0294157;-0,947084;0,000473513;-0,159836;-0,120217;-0,126638;-0,0337973;-0,124208;0,0344583;-0,0787761;-0;-4,65857;-0,317369;2,78679;0,802502;-0,045204;0;-2,36588;-0,700226;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8653;-4,39512;-1,95732;873;-26;2915;0;-0,637519;-0,0121099;-0,567254;-0,823539;-1,34563;-2,01399;1,5407;1,51289;-0,0426761;0,639945;-0,150431;0,450745;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,204;-2,23232;-0,0846866;-0,921487;0,00242568;-0,162541;-0,116509;-0,126486;-0,033911;-0,124202;0,0345345;-0,0789459;-0;-4,55511;-0,318409;2,79086;0,783478;-0,0453786;0;-2,3653;-0,700637;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8754;-4,3788;-1,95464;886;-41;2904;0;-0,649143;-0,0261077;-0,548816;-0,83012;-1,3459;-2,01956;1,53796;1,51118;-0,0453573;0,653454;-0,138724;0,435627;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,196;-2,26412;-0,133036;-0,893331;0,00431072;-0,164832;-0,11319;-0,126371;-0,0340288;-0,124171;0,0346318;-0,0790852;-0;-4,43539;-0,325913;2,81367;0,763931;-0,0466003;0;-2,36498;-0,70087;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8854;-4,36125;-1,95423;882;-25;2904;0;-0,645651;-0,0111863;-0,547997;-0,836551;-1,34601;-2,02502;1,53506;1,50929;-0,0457741;0,650065;-0,153492;0,434588;0;0;0;0;0;0;1,22232;1,71561;-0;1,1;-0,71;0,196;-2,25175;-0,0811223;-0,893331;0,00441436;-0,164678;-0,113409;-0,126227;-0,0341483;-0,124108;0,0347314;-0,0793204;-0;-4,41864;-0,324682;2,84009;0,763931;-0,0466003;0;-2,36466;-0,701096;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;2455;8;56579;
17,8955;-4,23337;-1,95139;932;25;2952;0;-0,770211;0,149559;-0,62808;-0,844308;-1,3445;-2,03134;1,73347;1,23405;-0,0486126;0,757631;-0,30149;0,498624;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,188;-2,44559;0,0824631;-1,0162;-0,0125797;-0,151931;-0,129456;-0,143296;-0,0289163;-0,102011;0,0406189;-0,0810806;-0;-4,31657;-0,337998;2,84114;0,745256;-0,0485202;0;-2,52293;-0,579947;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9054;-4,22137;-1,94619;982;75;2937;0;-0,792167;0,129137;-0,603957;-0,852188;-1,34322;-2,03735;1,73194;1,23215;-0,0538086;0,780803;-0,283678;0,477514;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,171;-2,58783;0,246093;-0,9778;-0,011364;-0,154541;-0,126444;-0,143298;-0,0289799;-0,101946;0,0407349;-0,0810778;-0;-4,27952;-0,357182;2,72568;0,725882;-0,05044;0;-2,52324;-0,579695;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9154;-4,20771;-1,94596;1032;125;2935;0;-0,787111;0,140642;-0,600517;-0,860065;-1,34181;-2,04336;1,73018;1,22999;-0,0540407;0,775763;-0,294989;0,473836;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,171;-2,7394;0,409746;-0,972681;-0,0113479;-0,154347;-0,126681;-0,14323;-0,029039;-0,101823;0,040848;-0,0812732;-0;-4,25862;-0,355438;2,76027;0,725882;-0,05044;0;-2,52359;-0,579411;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9254;-4,19555;-1,93941;1057;115;2916;0;-0,807367;0,119091;-0,569158;-0,868163;-1,34062;-2,04907;1,72856;1,22815;-0,0605867;0,79752;-0,27601;0,445547;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,15;-2,79735;0,374555;-0,924047;-0,00984687;-0,156919;-0,123611;-0,143242;-0,0291093;-0,101775;0,0409698;-0,081226;-0;-4,15411;-0,363791;2,76508;0,707906;-0,0516617;0;-2,52385;-0,579196;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9396;-4,18508;-1,92956;1082;89;2892;0;-0,830473;0,095634;-0,528909;-0,87995;-1,33926;-2,05658;1,72707;1,2267;-0,070444;0,822428;-0,255118;0,408492;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,118;-2,84906;0,287535;-0,862614;-0,00804519;-0,159484;-0,120417;-0,143297;-0,0291836;-0,10178;0,0410878;-0,0810371;-0;-4,03826;-0,365127;2,81009;0,692198;-0,0521853;0;-2,524;-0,579071;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9453;-4,17697;-1,92958;1071;97;2889;0;-0,820483;0,102755;-0,523439;-0,884593;-1,33868;-2,05954;1,72577;1,22577;-0,070421;0,812468;-0,262143;0,402893;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,118;-2,8133;0,313041;-0,854935;-0,00801475;-0,159388;-0,120546;-0,143233;-0,0292274;-0,101735;0,0411493;-0,0811595;-0;-4,00493;-0,362113;2,86786;0,692198;-0,0521853;0;-2,524;-0,579072;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9554;-4,16609;-1,92011;1087;80;2863;0;-0,834762;0,0868688;-0,479523;-0,893029;-1,3378;-2,06438;1,72515;1,22295;-0,0798947;0,828756;-0,248548;0,361949;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,09;-2,83525;0,255879;-0,788384;-0,00600595;-0,161679;-0,117574;-0,143357;-0,0292721;-0,101625;0,0412925;-0,0809891;-0;-3,92195;-0,366541;2,87567;0,678409;-0,0528835;0;-2,52492;-0,578323;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9654;-4,15803;-1,9103;1108;52;2842;0;-0,854596;0,0605864;-0,445126;-0,901606;-1,33719;-2,06885;1,71974;1,22781;-0,0897032;0,851211;-0,224504;0,330585;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,052;-2,87583;0,165121;-0,73463;-0,00338489;-0,163917;-0,114541;-0,143071;-0,0294793;-0,102146;0,0412901;-0,0807636;-0;-3,81873;-0,37518;2,93878;0,666541;-0,0546288;0;-2,52156;-0,581059;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9754;-4,14979;-1,91125;1095;60;2841;0;-0,842158;0,0688556;-0,44308;-0,91003;-1,3365;-2,07328;1,71717;1,22861;-0,0887515;0,838955;-0,232738;0,328484;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,052;-2,83687;0,190452;-0,73207;-0,00320278;-0,163882;-0,114596;-0,142892;-0,0295638;-0,102237;0,0413202;-0,0809211;-0;-3,79126;-0,372481;2,9882;0,666541;-0,0546288;0;-2,52055;-0,581882;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
17,9853;-4,14264;-1,90367;1111;38;2823;0;-0,856774;0,0477285;-0,412387;-0,918489;-1,33603;-2,07735;1,715;1,22921;-0,096327;0,856263;-0,213606;0,300653;0;0;0;0;0;0;1,42234;1,50316;-0;1,1;-0,91;0,023;-2,8653;0,119863;-0,685996;-0,000511085;-0,165878;-0,111733;-0,142843;-0,0296569;-0,102381;0,0413775;-0,0807602;-0;-3,71616;-0,387774;2,99104;0,653626;-0,0568977;0;-2,51972;-0,582558;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2053;2469;8;56579;
