time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x_pred	y_pred	z_pred	dx_pred	dy_pred	dz_pred	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
31.6357	2.20838	-0.197	315	75	2461	0	-0.114542	0.0837076	0.155842	-2.56694	-2.4253	3.12888	0.50004	1.38202	-1.803	-0.0835269	-0.079341	-0.183219	0	0	0	0	0	0	0.495643	1.38162	-1.8052	-0.124965	0.0315731	-0.178234	-0.379263	0.206209	0.240611	-0.198069	0.00436663	-0.0273775	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.109064	0.076349	3.89838	-0.00130884	-0.00202301	0.00615837	0.104898	0.0951565	-0.0627565	0.0588176	0.0129154	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.6457	2.20838	-0.197	300	90	2462	0	-0.114539	0.0836578	0.154822	-2.56808	-2.42446	3.13043	0.50004	1.38202	-1.803	-0.0835268	-0.0793612	-0.182234	0	0	0	0	0	0	0.495544	1.38164	-1.80533	-0.125031	0.0315703	-0.177237	-0.338218	0.247532	0.238051	-0.198066	0.00429661	-0.0274113	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.107946	0.0762876	3.90313	-0.00151133	-0.00199167	0.00584013	0.104149	0.0951409	-0.0627439	0.0589921	0.0129154	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.6558	2.20838	-0.197	300	90	2462	0	-0.114539	0.0836578	0.154822	-2.56924	-2.42362	3.13199	0.50004	1.38202	-1.803	-0.0835268	-0.0793612	-0.182234	0	0	0	0	0	0	0.495566	1.38164	-1.80532	-0.123654	0.0329273	-0.177186	-0.338218	0.247532	0.238051	-0.198066	0.00429661	-0.0274113	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.107973	0.0763066	3.90167	-0.00146753	-0.00198775	0.00586208	0.104199	0.0950256	-0.0627416	0.0589921	0.0129154	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.6658	2.20838	-0.197	300	90	2463	0	-0.114518	0.083523	0.152813	-2.57039	-2.42278	3.13353	0.50004	1.38202	-1.803	-0.0835412	-0.0793221	-0.180291	0	0	0	0	0	0	0.495618	1.38168	-1.80526	-0.120532	0.0360843	-0.175087	-0.338355	0.247632	0.235491	-0.198059	0.00420094	-0.0274777	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.105911	0.0742444	3.90167	-0.00142262	-0.00198398	0.00588535	0.104249	0.09491	-0.0627292	0.0593412	0.0125664	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.6757	2.20838	-0.197	300	90	2464	0	-0.114507	0.0833815	0.1508	-2.57153	-2.42195	3.13502	0.50004	1.38202	-1.803	-0.0835391	-0.079237	-0.178378	0	0	0	0	0	0	0.49564	1.3817	-1.80521	-0.119744	0.0369228	-0.17311	-0.338493	0.247733	0.232932	-0.198046	0.0041445	-0.0275785	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.102868	0.0711858	3.89877	-0.00137777	-0.00198021	0.00590859	0.104286	0.0947804	-0.0626973	0.0598648	0.0120428	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.6858	2.20838	-0.197	300	90	2464	0	-0.114507	0.0833815	0.1508	-2.57268	-2.42111	3.13654	0.50004	1.38202	-1.803	-0.0835391	-0.079237	-0.178378	0	0	0	0	0	0	0.495653	1.38171	-1.80521	-0.119769	0.0369257	-0.173117	-0.338493	0.247733	0.232932	-0.198046	0.0041445	-0.0275785	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.102918	0.0712207	3.89587	-0.00133333	-0.00197689	0.00593131	0.104291	0.0946188	-0.0626864	0.0598648	0.0120428	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.6958	2.20838	-0.197	300	90	2465	0	-0.114468	0.0833462	0.148748	-2.57382	-2.42028	3.13803	0.50004	1.38202	-1.803	-0.08357	-0.0792769	-0.176395	0	0	0	0	0	0	0.495684	1.3817	-1.80513	-0.119749	0.0368937	-0.171211	-0.33863	0.247833	0.230372	-0.198038	0.00406927	-0.0276476	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.100854	0.0722529	3.89587	-0.00128922	-0.00197374	0.00595343	0.104288	0.0944491	-0.0626752	0.0602139	0.0122173	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7058	2.20838	-0.197	300	89	2466	0	-0.114362	0.0832778	0.146765	-2.57497	-2.41945	3.1395	0.50004	1.38202	-1.803	-0.0836769	-0.0792385	-0.174412	0	0	0	0	0	0	0.495713	1.3817	-1.80505	-0.119733	0.0368647	-0.169272	-0.338767	0.245181	0.227812	-0.198039	0.0040393	-0.0276465	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.100905	0.0712563	3.89292	-0.00124532	-0.00197064	0.00597553	0.104286	0.0942798	-0.062644	0.0602139	0.0120428	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7157	2.20838	-0.197	300	89	2466	0	-0.114362	0.0832778	0.146765	-2.5761	-2.41862	3.14095	0.50004	1.38202	-1.803	-0.0836769	-0.0792385	-0.174412	0	0	0	0	0	0	0.495742	1.38171	-1.80503	-0.119715	0.0368347	-0.16931	-0.338767	0.245181	0.227812	-0.198039	0.0040393	-0.0276465	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.100953	0.0712907	3.89007	-0.00120182	-0.00196753	0.00599676	0.104284	0.0941111	-0.062632	0.0602139	0.0120428	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7257	2.20838	-0.197	300	89	2467	0	-0.114213	0.0832484	0.145846	-2.57725	-2.41779	3.14241	0.50004	1.38202	-1.803	-0.0838453	-0.0792422	-0.173354	0	0	0	0	0	0	0.49575	1.38171	-1.805	-0.119756	0.0368202	-0.168361	-0.338905	0.24528	0.225252	-0.198059	0.00400618	-0.0275079	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.105086	0.0712907	3.89007	-0.00115845	-0.00196442	0.00601726	0.104281	0.093942	-0.0626292	0.0595157	0.0120428	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7358	2.20838	-0.197	299	90	2468	0	-0.11387	0.0833408	0.14396	-2.57839	-2.41695	3.14386	0.50004	1.38202	-1.803	-0.084238	-0.0794284	-0.171126	0	0	0	0	0	0	0.495791	1.38171	-1.80491	-0.119707	0.0367127	-0.166445	-0.336288	0.248135	0.222693	-0.198108	0.00391232	-0.0271655	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.115442	0.0775069	3.88874	-0.00111559	-0.00196133	0.00603746	0.104278	0.0937741	-0.0626062	0.0577704	0.01309	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7458	2.20838	-0.197	299	90	2468	0	-0.11387	0.0833408	0.14396	-2.57953	-2.41612	3.14529	0.50004	1.38202	-1.803	-0.084238	-0.0794284	-0.171126	0	0	0	0	0	0	0.495807	1.38171	-1.80491	-0.119722	0.0367065	-0.16646	-0.336288	0.248135	0.222693	-0.198108	0.00391232	-0.0271655	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.115495	0.0775424	3.88603	-0.00107276	-0.00195827	0.00605747	0.104276	0.0936062	-0.0625926	0.0577704	0.01309	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.756	2.20838	-0.197	299	90	2469	0	-0.113569	0.0834719	0.14202	-2.58069	-2.41527	3.14674	0.50004	1.38202	-1.803	-0.0845775	-0.0796236	-0.168913	0	0	0	0	0	0	0.495828	1.38171	-1.80484	-0.119702	0.0367223	-0.164534	-0.336425	0.248236	0.220133	-0.198146	0.00384829	-0.0268932	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.123765	0.0847792	3.88603	-0.00103032	-0.00195518	0.00607654	0.104273	0.0934392	-0.0625782	0.0563741	0.0143117	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7657	2.20838	-0.197	299	90	2469	0	-0.113569	0.0834719	0.14202	-2.58179	-2.41445	3.14813	0.50004	1.38202	-1.803	-0.0845775	-0.0796236	-0.168913	0	0	0	0	0	0	0.495839	1.38172	-1.80484	-0.119678	0.0367834	-0.164565	-0.336425	0.248236	0.220133	-0.198146	0.00384829	-0.0268932	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.123823	0.0848192	3.88323	-0.000987921	-0.00195211	0.00609563	0.10427	0.0932719	-0.0625635	0.0563741	0.0143117	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7757	2.20838	-0.197	299	90	2470	0	-0.113392	0.0835949	0.141038	-2.58293	-2.41362	3.14954	0.50004	1.38202	-1.803	-0.0847839	-0.0798458	-0.167727	0	0	0	0	0	0	0.495838	1.38172	-1.80483	-0.119738	0.0368105	-0.163551	-0.336561	0.248336	0.217573	-0.198176	0.00374908	-0.0266894	-0.162951	0.0349635	0.0643437	0.0885451	-0.0156284	-0	0.130028	0.0920593	3.88323	-0.000945485	-0.00194904	0.00611415	0.104267	0.0931034	-0.0625582	0.0553269	0.0155334	0	-1.91796	-0.940341	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2270	2496	9	56579	
31.7858	2.08442	-0.184	319	56	2471	0	-0.131873	0.0521078	0.139918	-2.58425	-2.41309	3.15094	0.488928	1.39117	-1.816	-0.0661988	-0.0432696	-0.166176	0	0	0	0	0	0	0.485924	1.39122	-1.81781	-0.0796089	0.0467377	-0.162662	-0.391828	0.154607	0.215014	-0.198072	0.00883825	-0.0262584	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.134197	0.0972539	3.88182	-0.00101447	-0.00185463	0.00600278	0.104663	0.0930357	-0.0625425	0.0546288	0.0164061	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.7958	2.08442	-0.184	319	56	2471	0	-0.131873	0.0521078	0.139918	-2.58558	-2.41257	3.15235	0.488928	1.39117	-1.816	-0.0661988	-0.0432696	-0.166176	0	0	0	0	0	0	0.48589	1.39126	-1.81787	-0.0795703	0.0467317	-0.162687	-0.391828	0.154607	0.215014	-0.198072	0.00883825	-0.0262584	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.134233	0.0972804	3.88021	-0.00108345	-0.00176028	0.00589129	0.10506	0.0929677	-0.062537	0.0546288	0.0164061	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8056	2.08442	-0.184	319	56	2472	0	-0.131708	0.0521774	0.137935	-2.58687	-2.41206	3.15371	0.488928	1.39117	-1.816	-0.0663802	-0.0434343	-0.164098	0	0	0	0	0	0	0.485917	1.39126	-1.81778	-0.0800733	0.0457497	-0.160794	-0.391986	0.15467	0.212454	-0.198089	0.00874303	-0.0261629	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.137337	0.103489	3.88021	-0.00105362	-0.00176073	0.00590932	0.105056	0.0928015	-0.0625205	0.0541052	0.0174533	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8157	2.08442	-0.184	319	56	2473	0	-0.131489	0.0521941	0.136026	-2.58819	-2.41153	3.15507	0.488928	1.39117	-1.816	-0.0666234	-0.0434964	-0.16202	0	0	0	0	0	0	0.485892	1.39124	-1.81775	-0.0812783	0.0439129	-0.158782	-0.392145	0.154732	0.209894	-0.198113	0.00869767	-0.0259941	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.142579	0.106645	3.87735	-0.00102316	-0.00176166	0.00592806	0.105052	0.0926337	-0.0624836	0.0532325	0.0179769	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8257	2.08442	-0.184	319	56	2473	0	-0.131489	0.0521941	0.136026	-2.58951	-2.41101	3.15643	0.488928	1.39117	-1.816	-0.0666234	-0.0434964	-0.16202	0	0	0	0	0	0	0.485919	1.39124	-1.81772	-0.08123	0.0438781	-0.158833	-0.392145	0.154732	0.209894	-0.198113	0.00869767	-0.0259941	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.142645	0.106694	3.8746	-0.000993112	-0.00176253	0.00594582	0.105052	0.0924765	-0.0624657	0.0532325	0.0179769	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8358	2.08442	-0.184	318	56	2474	0	-0.131297	0.0521616	0.134111	-2.59083	-2.41049	3.15778	0.488928	1.39117	-1.816	-0.0668349	-0.0435007	-0.159968	0	0	0	0	0	0	0.485936	1.39123	-1.81765	-0.0812237	0.0438623	-0.156913	-0.389544	0.154795	0.207335	-0.198132	0.00866088	-0.0258568	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.146788	0.10773	3.8746	-0.000962837	-0.00176321	0.0059633	0.105065	0.0923378	-0.0624479	0.0525344	0.0181514	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8458	2.08442	-0.184	318	56	2475	0	-0.131104	0.0521227	0.133259	-2.59215	-2.40996	3.15913	0.488928	1.39117	-1.816	-0.0670547	-0.0434536	-0.158907	0	0	0	0	0	0	0.485954	1.39123	-1.81761	-0.0812111	0.043844	-0.155969	-0.389702	0.154857	0.204775	-0.198159	0.00866913	-0.0256478	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.153072	0.106744	3.87185	-0.000932859	-0.00176384	0.00598047	0.105077	0.0921995	-0.0624197	0.0514872	0.0179769	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8558	2.08442	-0.184	318	56	2475	0	-0.131104	0.0521227	0.133259	-2.59345	-2.40944	3.16045	0.488928	1.39117	-1.816	-0.0670547	-0.0434536	-0.158907	0	0	0	0	0	0	0.485949	1.39124	-1.81764	-0.0812752	0.0438667	-0.155945	-0.389702	0.154857	0.204775	-0.198159	0.00866913	-0.0256478	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.153104	0.106766	3.87062	-0.000902822	-0.00176446	0.00599706	0.10509	0.0920604	-0.0624105	0.0514872	0.0179769	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8658	2.08442	-0.184	318	56	2475	0	-0.130937	0.052153	0.132357	-2.59476	-2.40892	3.16178	0.488928	1.39117	-1.816	-0.0672446	-0.0434897	-0.157835	0	0	0	0	0	0	0.485962	1.39124	-1.8176	-0.0812323	0.0438583	-0.155017	-0.389702	0.154857	0.204775	-0.198181	0.00866334	-0.0254779	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.158285	0.108839	3.87062	-0.000872944	-0.00176507	0.00601323	0.105102	0.0919213	-0.0624008	0.0506145	0.018326	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8757	2.08442	-0.184	318	56	2476	0	-0.13084	0.0521356	0.131404	-2.59606	-2.4084	3.16308	0.488928	1.39117	-1.816	-0.0673502	-0.0434709	-0.156813	0	0	0	0	0	0	0.485984	1.39124	-1.81755	-0.0812053	0.0438342	-0.154081	-0.389859	0.15492	0.202215	-0.19819	0.00866461	-0.0254087	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.160393	0.108863	3.86932	-0.000843085	-0.00176575	0.00602963	0.105115	0.0917823	-0.0623813	0.0502655	0.018326	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8857	2.08442	-0.184	318	56	2476	0	-0.13084	0.0521356	0.131404	-2.59737	-2.40788	3.16439	0.488928	1.39117	-1.816	-0.0673502	-0.0434709	-0.156813	0	0	0	0	0	0	0.486002	1.39124	-1.81754	-0.0811869	0.0438135	-0.154089	-0.389859	0.15492	0.202215	-0.19819	0.00866461	-0.0254087	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.16043	0.108888	3.86795	-0.000813407	-0.00176644	0.00604566	0.105127	0.0916436	-0.0623711	0.0502655	0.018326	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.8958	2.08442	-0.184	318	56	2477	0	-0.130703	0.0520555	0.129462	-2.59869	-2.40736	3.1657	0.488928	1.39117	-1.816	-0.0674979	-0.04342	-0.154799	0	0	0	0	0	0	0.486032	1.39123	-1.81745	-0.0811199	0.0437736	-0.152148	-0.390017	0.154983	0.199656	-0.198201	0.00863554	-0.0253375	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.162503	0.107851	3.86795	-0.000784113	-0.00176709	0.00606112	0.105139	0.091506	-0.0623504	0.0499164	0.0181514	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9057	2.08442	-0.184	318	56	2477	0	-0.130648	0.052078	0.129507	-2.59999	-2.40684	3.16698	0.488928	1.39117	-1.816	-0.0675593	-0.0434065	-0.154776	0	0	0	0	0	0	0.48604	1.39123	-1.81745	-0.0811519	0.043773	-0.152181	-0.390017	0.154983	0.199656	-0.198208	0.00867156	-0.0252689	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.164654	0.107902	3.86515	-0.00075493	-0.00176773	0.00607648	0.105151	0.0913682	-0.0623295	0.0495674	0.0181514	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9156	2.08442	-0.184	318	56	2477	0	-0.130648	0.052078	0.129507	-2.60128	-2.40632	3.16827	0.488928	1.39117	-1.816	-0.0675593	-0.0434065	-0.154776	0	0	0	0	0	0	0.486047	1.39124	-1.81746	-0.0811843	0.0437725	-0.15219	-0.390017	0.154983	0.199656	-0.198208	0.00867156	-0.0252689	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.164652	0.1079	3.86522	-0.000725965	-0.00176831	0.00609094	0.105162	0.0912304	-0.0623281	0.0495674	0.0181514	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9261	2.08442	-0.184	318	56	2476	0	-0.130643	0.052073	0.13057	-2.60265	-2.40578	3.16964	0.488928	1.39117	-1.816	-0.0675714	-0.0433567	-0.155767	0	0	0	0	0	0	0.486059	1.39124	-1.81748	-0.0811995	0.0437652	-0.153236	-0.389859	0.15492	0.202215	-0.198215	0.00871637	-0.0251972	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.166726	0.105826	3.86522	-0.000697045	-0.00176891	0.00610546	0.105173	0.0910925	-0.0623363	0.0492183	0.0178024	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9357	2.08442	-0.184	318	56	2476	0	-0.130643	0.052073	0.13057	-2.6039	-2.40528	3.17089	0.488928	1.39117	-1.816	-0.0675714	-0.0433567	-0.155767	0	0	0	0	0	0	0.48608	1.39123	-1.81747	-0.0811691	0.0437399	-0.153251	-0.389859	0.15492	0.202215	-0.198215	0.00871637	-0.0251972	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.166684	0.105798	3.86675	-0.00066827	-0.00176954	0.00611999	0.105185	0.0909549	-0.0623443	0.0492183	0.0178024	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9458	2.08442	-0.184	318	56	2476	0	-0.130623	0.0520231	0.131664	-2.60522	-2.40475	3.17222	0.488928	1.39117	-1.816	-0.0676047	-0.0432918	-0.156753	0	0	0	0	0	0	0.486061	1.39125	-1.81754	-0.0813129	0.0437836	-0.154151	-0.389859	0.15492	0.202215	-0.198228	0.00873136	-0.0250889	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.169794	0.102687	3.86675	-0.00063925	-0.00177018	0.006135	0.105197	0.0908157	-0.0623521	0.0486947	0.0172788	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9557	2.08442	-0.184	318	56	2475	0	-0.130576	0.0520833	0.13274	-2.60652	-2.40423	3.17354	0.488928	1.39117	-1.816	-0.0676602	-0.0432415	-0.157725	0	0	0	0	0	0	0.486108	1.39123	-1.81751	-0.0811647	0.0437114	-0.155176	-0.389702	0.154857	0.204775	-0.198236	0.0088418	-0.0249851	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.172859	0.101623	3.86832	-0.000610793	-0.00177079	0.00614964	0.105209	0.0906784	-0.0623695	0.0481711	0.0171042	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9658	2.08442	-0.184	318	56	2475	0	-0.130576	0.0520833	0.13274	-2.60783	-2.40371	3.17487	0.488928	1.39117	-1.816	-0.0676602	-0.0432415	-0.157725	0	0	0	0	0	0	0.486109	1.39124	-1.81753	-0.0812234	0.0437214	-0.155145	-0.389702	0.154857	0.204775	-0.198236	0.0088418	-0.0249851	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.172814	0.101596	3.86987	-0.000582003	-0.00177152	0.00616514	0.105222	0.09054	-0.0623781	0.0481711	0.0171042	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9758	2.08442	-0.184	318	56	2474	0	-0.130649	0.0520944	0.134769	-2.60914	-2.40319	3.17622	0.488928	1.39117	-1.816	-0.0675919	-0.0432476	-0.159718	0	0	0	0	0	0	0.486169	1.39122	-1.8175	-0.0810168	0.0436263	-0.157228	-0.389544	0.154795	0.207335	-0.19824	0.00884675	-0.024949	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.17385	0.10056	3.86987	-0.000554173	-0.00177211	0.00618005	0.105234	0.0904047	-0.0623961	0.0479966	0.0169297	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.9858	2.08442	-0.184	318	56	2472	0	-0.130736	0.0521498	0.136767	-2.61045	-2.40267	3.17759	0.488928	1.39117	-1.816	-0.067503	-0.0432683	-0.161716	0	0	0	0	0	0	0.486143	1.39123	-1.81762	-0.081191	0.0436822	-0.159087	-0.389229	0.15467	0.212454	-0.198239	0.00888151	-0.0249495	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.173765	0.10051	3.87279	-0.000525922	-0.00177276	0.00619534	0.105246	0.0902672	-0.0624347	0.0479966	0.0169297	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
31.996	2.08442	-0.184	318	56	2472	0	-0.130736	0.0521498	0.136767	-2.61178	-2.40214	3.17898	0.488928	1.39117	-1.816	-0.067503	-0.0432683	-0.161716	0	0	0	0	0	0	0.48616	1.39123	-1.81761	-0.0811705	0.0436608	-0.159073	-0.389229	0.15467	0.212454	-0.198239	0.00888151	-0.0249495	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.17368	0.100462	3.87567	-0.000498312	-0.00177324	0.00621034	0.105256	0.0901308	-0.0624524	0.0479966	0.0169297	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
32.0057	2.08442	-0.184	318	56	2470	0	-0.130951	0.0522325	0.140734	-2.61306	-2.40163	3.18036	0.488928	1.39117	-1.816	-0.0672742	-0.0432391	-0.165752	0	0	0	0	0	0	0.48617	1.39123	-1.81773	-0.0811848	0.0436533	-0.162963	-0.388914	0.154545	0.217573	-0.198225	0.00899336	-0.0250171	-0.160671	0.0366502	0.0636618	0.0924985	-0.0152559	-0	0.17161	0.0983904	3.87567	-0.000470391	-0.00177386	0.00622659	0.105268	0.0899937	-0.0624917	0.0483456	0.0165806	0	-1.90876	-0.943431	-1080	1080	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2272	2497	9	56579	
