time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
13,3555;-1,12473;2,87289;-143;735;3413;0;0,291708;0,679778;-2,63422;0,510931;0,117609;-6,82113;-0,879573;1,07872;-4,87289;-0,154006;-0,740841;2,76578;0;0;0;0;0;0;-0,866736;1,07147;-4,858;-1,11;0,68;2,525;1,21642;2,75523;-2,19621;0,137703;-0,0610627;0,131565;0,0429417;-0,0561884;-0,0526642;-0,0458153;0,173569;0;3,51707;-0,262567;1,54268;-0,362156;-0,031765;0;-0,886743;-0,775018;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1995;3283;8;56579;
13,3654;-1,12492;2,87256;-143;734;3413;0;0,291621;0,679178;-2,63451;0,513831;0,124365;-6,84734;-0,87962;1,07875;-4,87256;-0,153905;-0,740241;2,76606;0;0;0;0;0;0;-0,866736;1,07147;-4,858;-1,11;0,68;2,525;1,21642;2,75161;-2,19621;0,137716;-0,0610629;0,131551;0,0429522;-0,0561916;-0,0526758;-0,0458191;0,173561;0;3,48474;-0,260154;1,61866;-0,362156;-0,031765;0;-0,886731;-0,77501;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1995;3283;8;56579;
13,3753;-1,1246;2,87422;-179;737;3367;0;0,325009;0,681426;-2,47981;0,517063;0,131141;-6,872;-0,879531;1,0787;-4,87422;-0,186026;-0,743149;2,60971;0;0;0;0;0;0;-0,866736;1,07147;-4,858;-1,11;0,68;2,358;1,334;2,72524;-2,07847;0,138983;-0,0617224;0,1299;0,0429213;-0,0561702;-0,0526406;-0,0457991;0,173592;0;3,56512;-0,293048;1,61782;-0,372977;-0,0357792;0;-0,886757;-0,775027;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1995;3283;8;56579;
13,3854;-1,12388;2,87612;-224;735;3320;0;0,366518;0,680154;-2,32148;0,520747;0,137978;-6,89533;-0,879336;1,07858;-4,87612;-0,226521;-0,742435;2,45001;0;0;0;0;0;0;-0,866736;1,07147;-4,858;-1,11;0,68;2,187;1,48004;2,68016;-1,95816;0,139997;-0,062281;0,128538;0,042873;-0,0561489;-0,0525874;-0,0457766;0,173633;0;3,5828;-0,315865;1,7286;-0,382053;-0,0390954;0;-0,886813;-0,775062;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1995;3283;8;56579;
13,3955;-1,12365;2,87604;-223;734;3320;0;0,365682;0,679042;-2,32069;0,524424;0,144805;-6,91866;-0,87927;1,07854;-4,87604;-0,225695;-0,74133;2,44923;0;0;0;0;0;0;-0,866736;1,07147;-4,858;-1,11;0,68;2,187;1,47639;2,67664;-1,95816;0,139987;-0,0622884;0,128545;0,0428649;-0,0561524;-0,0525796;-0,0457776;0,173636;0;3,53251;-0,311432;1,84202;-0,382053;-0,0390954;0;-0,886833;-0,775074;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1995;3283;8;56579;
13,4054;-2,40197;3,52939;-273;784;3320;0;0,697912;0,903715;-2,32132;0,531353;0,153777;-6,94171;-1,18387;1,26494;-5,52939;-0,527418;-0,931202;2,4222;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;2,046;1,65869;2,85203;-1,95816;0,170494;-0,0274866;0,100878;0,0740227;-0,0395134;-0,0790916;-0,036981;0,159174;0;3,59346;-0,332274;1,84203;-0,390605;-0,0417134;0;-0,818491;-0,730116;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4153;-2,40159;3,53092;-323;834;3277;0;0,744375;0,897272;-2,17636;0,538711;0,162646;-6,96322;-1,18379;1,2649;-5,53092;-0,573155;-0,925161;2,27589;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,882;1,81637;2,98688;-1,84809;0,17122;-0,0278882;0,0995291;0,0739928;-0,039505;-0,0790622;-0,0369719;0,159206;0;3,64967;-0,350381;1,84102;-0,398459;-0,0439823;0;-0,818508;-0,730127;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4253;-2,40037;3,53104;-373;884;3278;0;0,744186;0,895636;-2,17739;0,546195;0,171653;-6,98512;-1,18353;1,26474;-5,53104;-0,572992;-0,92355;2,27695;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,882;1,99528;3,1582;-1,85065;0,171194;-0,0279133;0,0995667;0,0739608;-0,0395118;-0,0790359;-0,0369747;0,159232;0;3,60211;-0,345815;1,94487;-0,398459;-0,0439823;0;-0,818557;-0,730161;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4353;-2,39971;3,53218;-423;934;3247;0;0,772524;0,8911;-2,07518;0,553906;0,180548;-7,00583;-1,18339;1,26466;-5,53218;-0,600493;-0,919423;2,17318;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,763;2,15213;3,29565;-1,7713;0,172031;-0,028323;0,0979955;0,0739291;-0,0395079;-0,0790064;-0,036969;0,159264;0;3,666;-0,365072;1,9436;-0,407534;-0,0464258;0;-0,818584;-0,730179;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4454;-2,40046;3,53316;-473;956;3211;0;0,811525;0,883737;-1,95541;0,562078;0,189447;-7,02552;-1,18354;1,26475;-5,53316;-0,638653;-0,912346;2,05183;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,623;2,30103;3,33142;-1,67915;0,172871;-0,0286092;0,0964213;0,0739345;-0,0394964;-0,0790077;-0,0369603;0,159265;0;3,69318;-0,375267;2,01668;-0,416436;-0,0481711;0;-0,818557;-0,73016;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4557;-2,39959;3,53315;-523;955;3212;0;0,810985;0,882489;-1,95534;0,570478;0,198588;-7,04578;-1,18336;1,26464;-5,53315;-0,63813;-0,911117;2,05179;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,623;2,47346;3,32918;-1,68171;0,172854;-0,0286275;0,0964462;0,0739129;-0,039502;-0,0789903;-0,0369628;0,159282;0;3,65254;-0,371138;2,10243;-0,416436;-0,0481711;0;-0,818592;-0,730185;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4653;-2,39978;3,53425;-573;948;3177;0;0,848713;0,875862;-1,83831;0,578571;0,206939;-7,06331;-1,1834;1,26467;-5,53425;-0,67499;-0,904756;1,93311;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,487;2,61519;3,27016;-1,59213;0,173723;-0,0288937;0,0947915;0,0739032;-0,039493;-0,0789789;-0,0369549;0,159296;0;3,71655;-0,384596;2,102;-0,42586;-0,0499164;0;-0,818586;-0,73018;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4754;-2,40129;3,53488;-623;939;3148;0;0,877963;0,867904;-1,74241;0,58745;0,215717;-7,08093;-1,18372;1,26487;-5,53488;-0,703231;-0,896996;1,83527;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,371;2,75723;3,2113;-1,51789;0,174732;-0,029092;0,0928575;0,0739321;-0,0394792;-0,0790006;-0,0369463;0,159277;0;3,7482;-0,388387;2,18583;-0,436681;-0,0509636;0;-0,818528;-0,730141;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4854;-2,3955;3,53587;-673;941;3147;0;0,876958;0,869818;-1,73811;0,596246;0,224441;-7,09836;-1,18247;1,26412;-5,53587;-0,702349;-0,899028;1,83116;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,371;2,92089;3,21673;-1,51533;0,174609;-0,0292092;0,093051;0,0737746;-0,0395084;-0,0788686;-0,0369566;0,159406;0;3,71446;-0,384892;2,25445;-0,436681;-0,0509636;0;-0,818758;-0,730298;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,4954;-2,39895;3,53627;-723;931;3115;0;0,915596;0,859991;-1,63022;0,605423;0,233061;-7,1147;-1,18321;1,26457;-5,53627;-0,739962;-0,889423;1,72125;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,239;3,05268;3,15208;-1,43342;0,175634;-0,0294317;0,0910298;0,0738552;-0,0394841;-0,0789335;-0,0369438;0,159346;0;3,7841;-0,396603;2,25713;-0,447502;-0,0525344;0;-0,818623;-0,730206;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5054;-2,39802;3,53623;-773;930;3114;0;0,914787;0,859386;-1,62883;0,61452;0,241607;-7,1309;-1,18301;1,26445;-5,53623;-0,73917;-0,888837;1,71988;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,239;3,21169;3,14787;-1,43086;0,175617;-0,0294513;0,0910562;0,0738325;-0,0394902;-0,0789152;-0,0369468;0,159363;0;3,74538;-0,392546;2,3344;-0,447502;-0,0525344;0;-0,818661;-0,730232;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5153;-2,3976;3,53741;-823;921;3082;0;0,957025;0,851184;-1,51896;0,623985;0,250025;-7,14592;-1,18292;1,2644;-5,53741;-0,780561;-0,880886;1,60828;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;1,107;3,33551;3,08703;-1,34895;0,176464;-0,0297014;0,089321;0,0738063;-0,0394845;-0,07889;-0,0369401;0,159391;0;3,80924;-0,401633;2,33502;-0,457451;-0,0537561;0;-0,818679;-0,730244;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5253;-2,39671;3,53868;-873;913;3048;0;1,00239;0,843268;-1,40753;0,634023;0,25847;-7,16002;-1,18273;1,26428;-5,53868;-0,825106;-0,873208;1,49513;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;0,973;3,45224;3,02788;-1,26193;0,177285;-0,0299408;0,0875991;0,0737673;-0,0394811;-0,0788541;-0,0369342;0,159429;0;3,83224;-0,405136;2,41375;-0,467399;-0,0548033;0;-0,818715;-0,730269;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5353;-2,396;3,53858;-911;912;3048;0;1,00171;0,842691;-1,40636;0,644076;0,266927;-7,17413;-1,18257;1,26419;-5,53858;-0,82444;-0,872647;1,49398;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;0,973;3,56782;3,02474;-1,26193;0,177273;-0,0299561;0,0876179;0,0737507;-0,0394864;-0,078841;-0,036937;0,159441;0;3,79085;-0,400761;2,49363;-0,467399;-0,0548033;0;-0,818745;-0,730289;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5454;-2,39645;3,53974;-961;902;3013;0;1,05563;0,832854;-1,28759;0,654716;0,275321;-7,18711;-1,18267;1,26425;-5,53974;-0,877634;-0,862979;1,37366;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;0,829;3,67571;2,95894;-1,17234;0,178;-0,0301252;0,0860726;0,0737465;-0,0394753;-0,0788339;-0,0369279;0,159451;0;3,84505;-0,405833;2,49414;-0,476126;-0,0555015;0;-0,818728;-0,730278;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5554;-2,39623;3,54094;-1011;891;2979;0;1,10973;0,823234;-1,17359;0,665798;0,283542;-7,19883;-1,18262;1,26423;-5,54094;-0,931098;-0,853537;1,25827;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;0,691;3,77967;2,8917;-1,08531;0,178637;-0,0303037;0,0846787;0,073725;-0,0394682;-0,0788125;-0,0369205;0,159475;0;3,84954;-0,403627;2,57933;-0,484154;-0,0558505;0;-0,818738;-0,730285;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5653;-2,39615;3,54074;-1027;891;2978;0;1,10905;0,822384;-1,17265;0,676772;0,291679;-7,21043;-1,1826;1,26422;-5,54074;-0,930414;-0,85269;1,25733;0;0;0;0;0;0;-1,16676;1,2552;-5,507;-1,41;0,85;0,691;3,82455;2,89073;-1,08275;0,178638;-0,0303062;0,0846762;0,0737255;-0,0394702;-0,0788138;-0,036922;0,159474;0;3,806;-0,399061;2,66112;-0,484154;-0,0558505;0;-0,818743;-0,730288;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2018;3301;8;56579;
13,5754;-3,90895;3,95598;-1077;899;2985;0;1,36076;0,830479;-1,19505;0,690524;0,300072;-7,22251;-1,44014;1,47765;-5,95598;-1,16849;-0,837576;1,24963;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,562;3,97688;2,9222;-1,10067;0,192277;-0,00709659;0,0545823;0,0959071;-0,0302092;-0,0984052;-0,0294423;0,139064;0;3,84689;-0,401531;2,66151;-0,490961;-0,0561996;0;-0,798254;-0,716138;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,5853;-3,90763;3,95688;-1127;890;2961;0;1,40323;0,821681;-1,11291;0,704456;0,308231;-7,23356;-1,43992;1,4775;-5,95688;-1,21063;-0,82898;1,16633;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,458;4,08521;2,87117;-1,03923;0,192597;-0,00729837;0,0534151;0,0958769;-0,0302114;-0,0983793;-0,029443;0,139103;0;3,89359;-0,402453;2,6451;-0,497244;-0,0561996;0;-0,79828;-0,716157;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,5954;-3,90899;3,95659;-1177;888;2961;0;1,40245;0,819944;-1,11273;0,718653;0,316531;-7,24482;-1,44014;1,47766;-5,95659;-1,20984;-0,827223;1,16611;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,458;4,22357;2,86505;-1,03923;0,192608;-0,00727954;0,0533784;0,0959002;-0,0302068;-0,0983985;-0,0294399;0,139075;0;3,8616;-0,399146;2,70397;-0,497244;-0,0561996;0;-0,798255;-0,716139;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6054;-3,9069;3,95792;-1227;877;2925;0;1,46726;0,809394;-0,992802;0,733258;0,324588;-7,25471;-1,43979;1,47742;-5,95792;-1,27442;-0,816883;1,04531;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,313;4,30691;2,79689;-0,947084;0,192839;-0,00748884;0,0525085;0,0958536;-0,0302107;-0,0983586;-0,0294413;0,139134;0;3,89078;-0,396677;2,70383;-0,502131;-0,0558505;0;-0,798296;-0,716168;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6153;-3,90811;3,9591;-1277;865;2891;0;1,53073;0,797848;-0,878217;0,748458;0,33251;-7,26343;-1,43999;1,47756;-5,9591;-1,33759;-0,805474;0,929613;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,171;4,38794;2,72839;-0,860055;0,193133;-0,00762581;0,0513962;0,0958576;-0,0302013;-0,0983584;-0,0294334;0,139135;0;3,87741;-0,386978;2,78993;-0,507891;-0,0551524;0;-0,798274;-0,716152;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6253;-3,9061;3,95893;-1327;865;2890;0;1,53036;0,798228;-0,876634;0,763744;0,340483;-7,27218;-1,43965;1,47733;-5,95893;-1,33724;-0,805882;0,92807;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,171;4,51539;2,72744;-0,857495;0,193121;-0,00765345;0,0514363;0,0958297;-0,0302104;-0,0983374;-0,02944;0,139166;0;3,83196;-0,382442;2,87221;-0,507891;-0,0551524;0;-0,798313;-0,71618;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6353;-3,90539;3,95987;-1377;854;2863;0;1,58319;0,787859;-0,784963;0,779615;0,348381;-7,28005;-1,43953;1,47724;-5,95987;-1,38988;-0,795744;0,835624;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;0,057;4,59883;2,66922;-0,788384;0,193317;-0,00788454;0,0506608;0,095808;-0,03021;-0,0983181;-0,0294387;0,139195;0;3,85564;-0,377555;2,87314;-0,51208;-0,0544543;0;-0,798328;-0,71619;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6454;-3,9054;3,96099;-1427;842;2830;0;1,64665;0,776962;-0,675551;0,796133;0,356175;-7,28683;-1,43953;1,47725;-5,96099;-1,45318;-0,785035;0,725597;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,076;4,66783;2,60308;-0,703914;0,193469;-0,00807331;0,0500459;0,095795;-0,0302058;-0,0983048;-0,0294346;0,139215;0;3,83798;-0,366788;2,93895;-0,515396;-0,0534071;0;-0,798328;-0,71619;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6554;-3,90523;3,96079;-1477;842;2830;0;1,64613;0,776435;-0,674638;0,812573;0,363929;-7,29356;-1,4395;1,47723;-5,96079;-1,45266;-0,784511;0,724682;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,076;4,78762;2,60308;-0,703914;0,193469;-0,00807568;0,0500447;0,0957948;-0,0302073;-0,0983054;-0,0294358;0,139214;0;3,79407;-0,362592;3,01755;-0,515396;-0,0534071;0;-0,798332;-0,716193;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6653;-3,90478;3,96158;-1527;832;2806;0;1,69425;0,767294;-0,593781;0,829473;0,371583;-7,29949;-1,43942;1,47718;-5,96158;-1,50068;-0,775407;0,64343;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,176;4,86353;2,55172;-0,642481;0,193569;-0,0081129;0,0496495;0,0957787;-0,0302063;-0,0982908;-0,0294343;0,139236;0;3,80657;-0,345993;3,01805;-0,517665;-0,0509636;0;-0,798342;-0,7162;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6752;-3,9039;3,96136;-1577;832;2805;0;1,69385;0,767065;-0,592827;0,846277;0,379193;-7,30537;-1,43927;1,47707;-5,96136;-1,50028;-0,77519;0,642491;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,176;4,97595;2,55081;-0,639922;0,193565;-0,00812494;0,0496638;0,095768;-0,0302109;-0,0982834;-0,0294377;0,139246;0;3,77403;-0,343035;3,07611;-0,517665;-0,0509636;0;-0,79836;-0,716212;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6854;-3,9033;3,96247;-1627;822;2772;0;1,75925;0,757781;-0,480773;0,864109;0,386874;-7,31024;-1,43917;1,477;-5,96247;-1,56567;-0,76582;0,530401;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,309;5,02788;2,49182;-0,555452;0,193578;-0,0080392;0,0496276;0,095746;-0,0302093;-0,0982632;-0,0294354;0,139277;0;3,77664;-0,320705;3,07666;-0,518188;-0,0476475;0;-0,798372;-0,716221;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,6954;-3,90233;3,96309;-1677;816;2749;0;1,80269;0,752182;-0,403942;0,882244;0,394441;-7,31431;-1,439;1,47689;-5,96309;-1,60925;-0,760022;0,45415;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,395;5,09334;2,45388;-0,496579;0,193437;-0,00784025;0,0502078;0,0957243;-0,0302111;-0,0982448;-0,029436;0,139304;0;3,71703;-0,28555;3,15721;-0,51557;-0,0429351;0;-0,798391;-0,716234;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7053;-3,90375;3,96295;-1727;814;2749;0;1,80199;0,750599;-0,40382;0,899942;0,401813;-7,31827;-1,43924;1,47706;-5,96295;-1,60855;-0,75842;0,453993;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,395;5,19809;2,44812;-0,496579;0,193446;-0,00782139;0,0501728;0,0957469;-0,0302057;-0,0982628;-0,0294323;0,139278;0;3,68618;-0,283181;3,21243;-0,51557;-0,0429351;0;-0,798365;-0,716216;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7153;-3,90258;3,96395;-1777;807;2715;0;1,8639;0,744288;-0,291349;0,918659;0,409287;-7,3212;-1,43904;1,47692;-5,96395;-1,67068;-0,751852;0,342422;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,519;5,2348;2,39792;-0,40955;0,193221;-0,00756383;0,0510723;0,0957178;-0,0302069;-0,0982375;-0,0294321;0,139315;0;3,66323;-0,249815;3,21242;-0,511381;-0,0378736;0;-0,798389;-0,716233;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7253;-3,89999;3,96472;-1827;803;2682;0;1,92111;0,739686;-0,180807;0,937874;0,416685;-7,32301;-1,4386;1,47662;-5,96472;-1,72834;-0,747019;0,233587;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,632;5,26849;2,35752;-0,32508;0,19277;-0,00733367;0,0527804;0,0956701;-0,030215;-0,0981985;-0,0294371;0,139373;0;3,57373;-0,203557;3,29332;-0,503178;-0,0312414;0;-0,798439;-0,716268;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7354;-3,90147;3,96463;-1877;801;2682;0;1,92051;0,738336;-0,180692;0,957259;0,424138;-7,32483;-1,43885;1,4768;-5,96463;-1,72773;-0,74565;0,233437;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,632;5,3633;2,35189;-0,32508;0,192781;-0,00731431;0,0527449;0,0956931;-0,0302091;-0,0982167;-0,0294329;0,139346;0;3,53011;-0,201073;3,37285;-0,503178;-0,0312414;0;-0,798412;-0,716249;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7453;-3,90064;3,96535;-1927;795;2652;0;1,96885;0,732779;-0,0810556;0,97666;0,431359;-7,32563;-1,43871;1,4767;-5,96535;-1,77658;-0,739926;0,13566;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,73;5,39453;2,30887;-0,24829;0,192269;-0,00714772;0,0546047;0,0956721;-0,03021;-0,0981985;-0,0294328;0,139373;0;3,48015;-0,161765;3,37289;-0,493928;-0,0251327;0;-0,798429;-0,71626;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7554;-3,90097;3,96621;-1977;791;2620;0;2,01641;0,729269;0,0256409;0,997042;0,43873;-7,32537;-1,43876;1,47674;-5,96621;-1,82478;-0,736065;0,0312063;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,831;5,41702;2,26999;-0,16638;0,19163;-0,00679672;0,0568472;0,095667;-0,0302055;-0,0981922;-0,0294287;0,139383;0;3,38041;-0,112202;3,4446;-0,482584;-0,0176278;0;-0,798423;-0,716257;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7653;-3,89837;3,96577;-2011;793;2620;0;2,01658;0,730613;0,0266771;1,01704;0,445977;-7,3251;-1,43832;1,47644;-5,96577;-1,82496;-0,737444;0,030218;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,831;5,4751;2,2755;-0,16638;0,191615;-0,00683023;0,0568952;0,0956333;-0,030218;-0,0981675;-0,0294379;0,139419;0;3,33961;-0,110848;3,52142;-0,482584;-0,0176278;0;-0,798474;-0,716292;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
13,7795;-3,90016;3,96657;-2050;790;2593;0;2,05251;0,727443;0,116625;1,04621;0,456313;-7,32345;-1,43862;1,47665;-5,96657;-1,86156;-0,733911;-0,057502;0;0;0;0;0;0;-1,42234;1,4658;-5,919;-1,5;1,04;-0,912;5,48314;2,24388;-0,0972681;0,190952;-0,00646889;0,0591229;0,0956505;-0,0302076;-0,0981786;-0,0294297;0,139404;0;3,27762;-0,0680395;3,52217;-0,471064;-0,010821;0;-0,798441;-0,716269;-1080;1080;-300;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2044;3321;8;56579;
