time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x_pred	y_pred	z_pred	dx_pred	dy_pred	dz_pred	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
63.3564	-120	3.917	376	-206	2488	0	-0.285577	-0.294841	0.111276	-14.8568	-14.2123	9.2644	12.2232	-7.78633	-5.917	0.120096	0.182679	-0.117244	0	0	0	0	0	0	12.2295	-7.78738	-5.91803	0.206353	-0.0708249	-0.130298	-0.552547	-0.571932	0.171499	-0.165481	-0.112162	-0.00596878	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.12787	-0.172967	3.83912	0.000957388	0.00234833	0.00556008	0.190729	0.123928	-0.0674523	0.0558505	-0.0289725	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.3665	-120	3.917	376	-206	2488	0	-0.285577	-0.294841	0.111276	-14.8597	-14.2153	9.26552	12.2232	-7.78633	-5.917	0.120096	0.182679	-0.117244	0	0	0	0	0	0	12.2295	-7.78739	-5.91804	0.205007	-0.0721942	-0.130376	-0.552547	-0.571932	0.171499	-0.165481	-0.112162	-0.00596878	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.127873	-0.172971	3.83897	0.000896386	0.00235776	0.00556968	0.190666	0.123936	-0.0674397	0.0558505	-0.0289725	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.3765	-120	3.917	377	-206	2488	0	-0.28578	-0.294685	0.111167	-14.8626	-14.2182	9.26662	12.2232	-7.78633	-5.917	0.120221	0.182641	-0.117176	0	0	0	0	0	0	12.2295	-7.78742	-5.91803	0.202462	-0.0747864	-0.130591	-0.555317	-0.571932	0.171499	-0.16556	-0.112044	-0.00600892	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.127873	-0.175055	3.83897	0.000832837	0.00236834	0.00558002	0.190603	0.123944	-0.0674267	0.0558505	-0.0293215	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.3866	-120	3.917	377	-206	2488	0	-0.286004	-0.294547	0.110957	-14.8655	-14.2212	9.26775	12.2232	-7.78633	-5.917	0.120367	0.182623	-0.117055	0	0	0	0	0	0	12.2294	-7.78742	-5.91804	0.202395	-0.0748477	-0.13057	-0.555317	-0.571932	0.171499	-0.165637	-0.111925	-0.0060974	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.126835	-0.178184	3.83881	0.000769116	0.00237901	0.0055905	0.190552	0.123966	-0.0674128	0.0560251	-0.0298451	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.3964	-120	3.917	377	-206	2488	0	-0.286004	-0.294547	0.110957	-14.8683	-14.2241	9.26883	12.2232	-7.78633	-5.917	0.120367	0.182623	-0.117055	0	0	0	0	0	0	12.2294	-7.7874	-5.91801	0.202486	-0.0747183	-0.130606	-0.555317	-0.571932	0.171499	-0.165637	-0.111925	-0.0060974	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.126841	-0.178193	3.83851	0.000706673	0.00238989	0.00560081	0.190528	0.124014	-0.067397	0.0560251	-0.0298451	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4064	-120	3.917	377	-206	2488	0	-0.286156	-0.29444	0.11085	-14.8711	-14.227	9.26995	12.2232	-7.78633	-5.917	0.12046	0.182604	-0.116987	0	0	0	0	0	0	12.2294	-7.78741	-5.91803	0.202314	-0.0748312	-0.130569	-0.555317	-0.571932	0.171499	-0.165696	-0.111836	-0.00613713	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.126841	-0.180277	3.83851	0.000643911	0.00240088	0.00561129	0.190504	0.124062	-0.0673812	0.0560251	-0.0301942	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4165	-120	3.917	377	-205	2488	0	-0.286451	-0.294232	0.110641	-14.874	-14.23	9.27106	12.2232	-7.78633	-5.917	0.120659	0.182544	-0.116876	0	0	0	0	0	0	12.2293	-7.78738	-5.91799	0.202473	-0.0746595	-0.130618	-0.555317	-0.569163	0.171499	-0.165792	-0.111687	-0.00623507	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.124761	-0.182365	3.83835	0.000582476	0.00241154	0.00562133	0.190479	0.124109	-0.0673652	0.0563741	-0.0305433	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4264	-120	3.917	377	-205	2488	0	-0.286451	-0.294232	0.110641	-14.8769	-14.2329	9.27216	12.2232	-7.78633	-5.917	0.120659	0.182544	-0.116876	0	0	0	0	0	0	12.2293	-7.78738	-5.918	0.202405	-0.0747227	-0.130596	-0.555317	-0.569163	0.171499	-0.165792	-0.111687	-0.00623507	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.124767	-0.182374	3.83805	0.00052073	0.00242235	0.00563162	0.190456	0.124158	-0.0673495	0.0563741	-0.0305433	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4365	-120	3.917	377	-205	2488	0	-0.286687	-0.294194	0.110129	-14.8798	-14.2359	9.27327	12.2232	-7.78633	-5.917	0.120838	0.182604	-0.116597	0	0	0	0	0	0	12.2292	-7.78737	-5.91798	0.202441	-0.074651	-0.130606	-0.555317	-0.569163	0.171499	-0.165849	-0.11159	-0.00646831	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.120598	-0.188625	3.83805	0.000459982	0.00243285	0.00564148	0.190431	0.124204	-0.0673334	0.0570723	-0.0315905	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4463	-120	3.917	377	-205	2489	0	-0.286943	-0.294193	0.109464	-14.8826	-14.2388	9.27434	12.2232	-7.78633	-5.917	0.121038	0.182704	-0.116233	0	0	0	0	0	0	12.2292	-7.78738	-5.918	0.202342	-0.0746896	-0.130575	-0.55554	-0.569392	0.168939	-0.165905	-0.111489	-0.00676928	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.115402	-0.196984	3.83732	0.000398967	0.00244345	0.00565148	0.190407	0.124251	-0.0673174	0.0579449	-0.0329867	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4564	-120	3.917	377	-205	2489	0	-0.286943	-0.294193	0.109464	-14.8855	-14.2417	9.27545	12.2232	-7.78633	-5.917	0.121038	0.182704	-0.116233	0	0	0	0	0	0	12.2292	-7.78737	-5.91799	0.20235	-0.0746747	-0.130576	-0.55554	-0.569392	0.168939	-0.165905	-0.111489	-0.00676928	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.115421	-0.197015	3.83636	0.000338423	0.00245394	0.00566135	0.190383	0.124298	-0.0673013	0.0579449	-0.0329867	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4664	-120	3.917	377	-205	2489	0	-0.287127	-0.294241	0.10885	-14.8883	-14.2447	9.27654	12.2232	-7.78633	-5.917	0.121186	0.182823	-0.115891	0	0	0	0	0	0	12.2291	-7.78735	-5.91796	0.202463	-0.0745516	-0.130636	-0.55554	-0.569392	0.168939	-0.165941	-0.111418	-0.00704099	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.111251	-0.205351	3.83636	0.000278284	0.00246443	0.00567131	0.190359	0.124345	-0.0672857	0.0586431	-0.034383	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4765	-120	3.917	378	-205	2490	0	-0.287272	-0.294213	0.107291	-14.8912	-14.2476	9.27762	12.2232	-7.78633	-5.917	0.121295	0.182865	-0.114594	0	0	0	0	0	0	12.2291	-7.78736	-5.91795	0.202375	-0.0746352	-0.12966	-0.558535	-0.56962	0.16638	-0.165977	-0.111347	-0.00730265	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.106055	-0.211634	3.83547	0.000218186	0.0024749	0.00568125	0.190336	0.124391	-0.0672599	0.0595157	-0.0354302	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4865	-120	3.917	378	-205	2490	0	-0.287272	-0.294213	0.107291	-14.8941	-14.2506	9.27869	12.2232	-7.78633	-5.917	0.121295	0.182865	-0.114594	0	0	0	0	0	0	12.2291	-7.78735	-5.91794	0.202387	-0.0746159	-0.129662	-0.558535	-0.56962	0.16638	-0.165977	-0.111347	-0.00730265	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.106095	-0.211714	3.83323	0.00015884	0.00248514	0.00569087	0.190311	0.124437	-0.0672336	0.0595157	-0.0354302	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.4966	-120	3.917	378	-205	2491	0	-0.287446	-0.294079	0.105935	-14.897	-14.2535	9.27976	12.2232	-7.78633	-5.917	0.121413	0.182827	-0.113412	0	0	0	0	0	0	12.2291	-7.78737	-5.91793	0.202223	-0.0747479	-0.128645	-0.558759	-0.569849	0.16382	-0.166033	-0.111252	-0.00747713	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.101923	-0.214841	3.83323	9.90499e-05	0.00249554	0.0057004	0.190287	0.124484	-0.0672068	0.0602139	-0.0359538	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.5064	-120	3.917	378	-205	2491	0	-0.287446	-0.294079	0.105935	-14.8998	-14.2564	9.2808	12.2232	-7.78633	-5.917	0.121413	0.182827	-0.113412	0	0	0	0	0	0	12.2291	-7.78735	-5.91791	0.20223	-0.0746772	-0.128714	-0.558759	-0.569849	0.16382	-0.166033	-0.111252	-0.00747713	-0.145142	-0.00137431	0.137431	-0.00145142	0.00652453	0	0.101956	-0.214911	3.83128	3.98523e-05	0.00250581	0.00570981	0.190263	0.12453	-0.0671801	0.0602139	-0.0359538	0	2.5744	0.537265	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2481	3514	8	56579	
63.5165	-120	3.917	367	-251	2491	0	-0.272033	-0.359763	0.105212	-14.9026	-14.2601	9.28187	12.2899	-7.80158	-5.917	0.106285	0.248097	-0.112851	0	0	0	0	0	0	12.2979	-7.80177	-5.91795	0.262258	-0.044672	-0.129732	-0.528252	-0.697253	0.16382	-0.165748	-0.111666	-0.00763926	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0967392	-0.215954	3.83128	0.000649822	0.00236314	0.00571919	0.190843	0.124879	-0.0671737	0.0610865	-0.0361283	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5265	-120	3.917	367	-251	2491	0	-0.272322	-0.359712	0.105919	-14.9053	-14.2637	9.28292	12.2899	-7.80158	-5.917	0.106516	0.248139	-0.113675	0	0	0	0	0	0	12.2981	-7.80183	-5.91794	0.262438	-0.0445126	-0.13082	-0.528252	-0.697253	0.16382	-0.165805	-0.111573	-0.00775596	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.094669	-0.219121	3.83024	0.00125573	0.00222138	0.0057283	0.191419	0.125224	-0.0671765	0.0614356	-0.0366519	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5364	-120	3.917	367	-251	2491	0	-0.272322	-0.359712	0.105919	-14.908	-14.2672	9.28398	12.2899	-7.80158	-5.917	0.106516	0.248139	-0.113675	0	0	0	0	0	0	12.2981	-7.80184	-5.91796	0.262663	-0.0458638	-0.130797	-0.528252	-0.697253	0.16382	-0.165805	-0.111573	-0.00775596	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0946528	-0.219083	3.83126	0.00117576	0.00222334	0.00573776	0.191396	0.125271	-0.0671692	0.0614356	-0.0366519	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5466	-120	3.917	367	-251	2489	0	-0.272775	-0.35973	0.108542	-14.9108	-14.2709	9.28508	12.2899	-7.80158	-5.917	0.106892	0.248281	-0.116424	0	0	0	0	0	0	12.298	-7.80187	-5.91803	0.263326	-0.0483386	-0.133815	-0.527828	-0.696693	0.168939	-0.165882	-0.111449	-0.0078827	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0936095	-0.224297	3.83126	0.00109361	0.00222588	0.00574717	0.191372	0.125316	-0.0671809	0.0616101	-0.0375246	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5565	-120	3.917	368	-251	2488	0	-0.273167	-0.359818	0.111103	-14.9135	-14.2745	9.28618	12.2899	-7.80158	-5.917	0.107227	0.248465	-0.119132	0	0	0	0	0	0	12.298	-7.80187	-5.91813	0.263265	-0.0484087	-0.136801	-0.530387	-0.696413	0.171499	-0.16594	-0.111353	-0.00802859	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0925077	-0.230408	3.83503	0.00101121	0.0022285	0.00575675	0.191345	0.125375	-0.067223	0.0617847	-0.0385718	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5664	-120	3.917	368	-251	2488	0	-0.273167	-0.359818	0.111103	-14.9162	-14.278	9.28728	12.2899	-7.80158	-5.917	0.107227	0.248465	-0.119132	0	0	0	0	0	0	12.298	-7.80187	-5.91812	0.263257	-0.0484066	-0.136748	-0.530387	-0.696413	0.171499	-0.16594	-0.111353	-0.00802859	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0924505	-0.230266	3.83872	0.000929339	0.00223143	0.00576706	0.191312	0.125458	-0.0672349	0.0617847	-0.0385718	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5764	-120	3.917	368	-251	2486	0	-0.273622	-0.359911	0.114788	-14.9189	-14.2816	9.28843	12.2899	-7.80158	-5.917	0.107624	0.248652	-0.122923	0	0	0	0	0	0	12.2979	-7.80187	-5.91823	0.263261	-0.0483528	-0.14063	-0.52996	-0.695853	0.176618	-0.165998	-0.111259	-0.00813547	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0914085	-0.234431	3.83872	0.00084773	0.0022344	0.00577834	0.191279	0.125542	-0.0672569	0.0619592	-0.0392699	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5865	-120	3.917	368	-251	2483	0	-0.27414	-0.359943	0.118533	-14.9217	-14.2852	9.28962	12.2899	-7.80158	-5.917	0.108066	0.248805	-0.126755	0	0	0	0	0	0	12.2979	-7.80186	-5.91833	0.263252	-0.0482782	-0.1446	-0.529321	-0.695013	0.184297	-0.166075	-0.111138	-0.00822289	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0902861	-0.237344	3.84402	0.000766723	0.00223736	0.00578956	0.191247	0.125626	-0.0673193	0.0621337	-0.0397935	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.5965	-120	3.917	368	-251	2483	0	-0.27414	-0.359943	0.118533	-14.9244	-14.2888	9.2908	12.2899	-7.80158	-5.917	0.108066	0.248805	-0.126755	0	0	0	0	0	0	12.2978	-7.80186	-5.91832	0.263294	-0.0482114	-0.144564	-0.529321	-0.695013	0.184297	-0.166075	-0.111138	-0.00822289	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0902045	-0.23713	3.84942	0.000686439	0.00224027	0.00580182	0.191215	0.125709	-0.0673429	0.0621337	-0.0397935	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6063	-120	3.917	369	-252	2482	0	-0.274474	-0.360094	0.121096	-14.9271	-14.2924	9.292	12.2899	-7.80158	-5.917	0.108361	0.249024	-0.129464	0	0	0	0	0	0	12.2978	-7.80186	-5.91842	0.263241	-0.0482685	-0.147365	-0.531871	-0.69749	0.186857	-0.166113	-0.11107	-0.00836828	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0891643	-0.243367	3.84942	0.000606456	0.00224313	0.00581514	0.191182	0.125792	-0.0673569	0.0623083	-0.0408407	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6165	-120	3.917	369	-252	2480	0	-0.274908	-0.360203	0.123577	-14.9299	-14.296	9.29325	12.2899	-7.80158	-5.917	0.108718	0.249261	-0.1321	0	0	0	0	0	0	12.2978	-7.80187	-5.91851	0.263187	-0.0483262	-0.150194	-0.531443	-0.696928	0.191977	-0.16619	-0.110942	-0.00852329	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0891091	-0.251526	3.85311	0.000526748	0.00224595	0.00582835	0.191149	0.125874	-0.0674013	0.0623083	-0.042237	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6265	-120	3.917	369	-252	2480	0	-0.274908	-0.360203	0.123577	-14.9327	-14.2996	9.29449	12.2899	-7.80158	-5.917	0.108718	0.249261	-0.1321	0	0	0	0	0	0	12.2977	-7.80185	-5.91848	0.263254	-0.0482169	-0.150204	-0.531443	-0.696928	0.191977	-0.16619	-0.110942	-0.00852329	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0890557	-0.251375	3.85668	0.000447614	0.00224879	0.00584246	0.191117	0.125957	-0.0674176	0.0623083	-0.042237	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6364	-120	3.917	369	-252	2480	0	-0.275291	-0.360317	0.124918	-14.9354	-14.3032	9.29572	12.2899	-7.80158	-5.917	0.109045	0.249477	-0.133683	0	0	0	0	0	0	12.2977	-7.80186	-5.91854	0.263168	-0.0482997	-0.15209	-0.531443	-0.696928	0.191977	-0.166246	-0.110839	-0.00876498	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0859389	-0.25968	3.85668	0.000368399	0.0022517	0.00585759	0.191085	0.12604	-0.0674257	0.0628319	-0.0436332	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6465	-120	3.917	369	-252	2479	0	-0.275565	-0.360529	0.126232	-14.9382	-14.3069	9.29701	12.2899	-7.80158	-5.917	0.109281	0.249765	-0.135219	0	0	0	0	0	0	12.2977	-7.80186	-5.9186	0.26316	-0.0482984	-0.153985	-0.531228	-0.696647	0.194536	-0.166284	-0.110764	-0.00898721	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0848724	-0.269973	3.85861	0.000289963	0.00225449	0.00587239	0.191052	0.126122	-0.0674537	0.0630064	-0.0453786	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6565	-120	3.917	369	-252	2479	0	-0.275565	-0.360529	0.126232	-14.9409	-14.3105	9.29826	12.2899	-7.80158	-5.917	0.109281	0.249765	-0.135219	0	0	0	0	0	0	12.2976	-7.80186	-5.91859	0.263155	-0.0482929	-0.153985	-0.531228	-0.696647	0.194536	-0.166284	-0.110764	-0.00898721	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0848454	-0.269887	3.8605	0.000211751	0.00225731	0.00588782	0.191021	0.126205	-0.0674628	0.0630064	-0.0453786	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6664	-120	3.917	370	-252	2478	0	-0.27585	-0.360523	0.126892	-14.9437	-14.3141	9.29953	12.2899	-7.80158	-5.917	0.109488	0.249883	-0.135966	0	0	0	0	0	0	12.2976	-7.80186	-5.91862	0.263119	-0.0483264	-0.154948	-0.533773	-0.696366	0.197096	-0.166362	-0.11064	-0.00907368	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0858837	-0.276111	3.8605	0.000133698	0.00226014	0.00590382	0.190989	0.126288	-0.0674629	0.0628319	-0.0464258	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6764	-120	3.917	370	-252	2478	0	-0.27585	-0.360523	0.126892	-14.9464	-14.3177	9.3008	12.2899	-7.80158	-5.917	0.109488	0.249883	-0.135966	0	0	0	0	0	0	12.2975	-7.80185	-5.9186	0.263155	-0.0482678	-0.154909	-0.533773	-0.696366	0.197096	-0.166362	-0.11064	-0.00907368	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.08587	-0.276067	3.86145	5.61932e-05	0.00226295	0.00591972	0.190957	0.126371	-0.0674631	0.0628319	-0.0464258	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6865	-120	3.917	370	-252	2477	0	-0.276063	-0.36068	0.128521	-14.9492	-14.3213	9.30208	12.2899	-7.80158	-5.917	0.109682	0.250078	-0.13772	0	0	0	0	0	0	12.2975	-7.80186	-5.91867	0.263081	-0.0483152	-0.156868	-0.533558	-0.696085	0.199656	-0.166381	-0.110602	-0.00919908	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0848319	-0.281252	3.86145	-2.12974e-05	0.00226579	0.00593599	0.190926	0.126455	-0.0674736	0.0630064	-0.0472984	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.6964	-120	3.917	370	-252	2476	0	-0.276364	-0.360744	0.130227	-14.952	-14.3249	9.30338	12.2899	-7.80158	-5.917	0.109945	0.250208	-0.139541	0	0	0	0	0	0	12.2974	-7.80185	-5.91869	0.263119	-0.0481815	-0.158853	-0.533342	-0.695804	0.202215	-0.166418	-0.110536	-0.00931467	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.082723	-0.284251	3.8638	-9.78001e-05	0.00226856	0.00595197	0.190895	0.126537	-0.0675044	0.0633555	-0.047822	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.7065	-120	3.917	370	-252	2476	0	-0.276364	-0.360744	0.130227	-14.9547	-14.3285	9.30469	12.2899	-7.80158	-5.917	0.109945	0.250208	-0.139541	0	0	0	0	0	0	12.2974	-7.80185	-5.9187	0.263079	-0.0482212	-0.158814	-0.533342	-0.695804	0.202215	-0.166418	-0.110536	-0.00931467	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0826888	-0.284134	3.86625	-0.000174311	0.00227137	0.00596865	0.190864	0.126621	-0.0675158	0.0633555	-0.047822	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.7164	-120	3.917	370	-252	2476	0	-0.276638	-0.360741	0.130918	-14.9575	-14.3321	9.30599	12.2899	-7.80158	-5.917	0.110162	0.2503	-0.140339	0	0	0	0	0	0	12.2974	-7.80184	-5.91871	0.263106	-0.048174	-0.159747	-0.533342	-0.695804	0.202215	-0.166475	-0.110441	-0.0094203	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0816516	-0.288278	3.86625	-0.000249893	0.00227407	0.00598554	0.190833	0.126702	-0.0675172	0.06353	-0.0485202	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.7264	-120	3.917	370	-252	2476	0	-0.276761	-0.360739	0.130663	-14.9603	-14.3357	9.3073	12.2899	-7.80158	-5.917	0.110247	0.250363	-0.14016	0	0	0	0	0	0	12.2974	-7.80185	-5.91871	0.263071	-0.0482075	-0.159682	-0.533342	-0.695804	0.202215	-0.166514	-0.110376	-0.009497	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0816379	-0.292374	3.86725	-0.000325445	0.0022768	0.00600251	0.190802	0.126784	-0.0675191	0.06353	-0.0492183	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
63.7365	-120	3.917	370	-252	2476	0	-0.276761	-0.360739	0.130663	-14.963	-14.3393	9.30861	12.2899	-7.80158	-5.917	0.110247	0.250363	-0.14016	0	0	0	0	0	0	12.2973	-7.80184	-5.91868	0.263127	-0.0481221	-0.159704	-0.533342	-0.695804	0.202215	-0.166514	-0.110376	-0.009497	-0.145561	-0.00136987	0.136987	-0.00145561	0.00652453	0	0.0816429	-0.292392	3.86688	-0.000400233	0.00227948	0.00601955	0.190771	0.126866	-0.0675116	0.06353	-0.0492183	0	2.57598	0.535934	-700	700	-600	1700	-0	0	-0	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2480	3514	8	56579	
