time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
24.989	-27.2701	-2.05686	63	-59	2568	0	0.102775	-0.0522886	-0.019582	0.254802	-0.310981	-0.161737	-2.79395	3.98986	0.0568616	0.094291	0.0589426	-0.0138946	0	0	0	0	0	0	-2.71133	3.77468	-0.098	0	0	0	0.326989	-0.169282	-0.0332759	0.197066	0.00665396	-0.0334766	0.114286	-0.00718172	-0.163205	-0.00502908	-0.0150279	0	1.05187	-0.254854	3.64703	-0.0942478	-0.0413643	0	-0.959895	-0.819131	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
24.999	-27.2595	-2.14503	63	-59	2568	0	0.102844	-0.0522344	-0.0197624	0.255828	-0.311502	-0.161935	-2.79343	3.9891	0.145035	0.0942107	0.0588132	-0.0137965	0	0	0	0	0	0	-2.71133	3.77468	-0.019	0	0	0	0.326989	-0.169282	-0.0332759	0.197055	0.00657886	-0.033559	0.114258	-0.00718271	-0.163164	-0.00502981	-0.0156743	0	1.03497	-0.266691	3.64667	-0.0914553	-0.0432842	0	-0.959892	-0.81913	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.009	-27.2486	-2.15388	63	-59	2568	0	0.102963	-0.0522093	-0.0195585	0.256853	-0.312022	-0.162129	-2.7929	3.98834	0.153883	0.0940798	0.0587878	-0.0140702	0	0	0	0	0	0	-2.71133	3.77468	-0.019	0	0	0	0.326989	-0.169282	-0.0332759	0.197043	0.0065785	-0.0336287	0.114255	-0.00718536	-0.163159	-0.00503168	-0.0157448	0	1.03501	-0.266703	3.64641	-0.0914553	-0.0432842	0	-0.959891	-0.819129	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.019	-27.2376	-2.23308	63	-59	2568	0	0.102996	-0.0522204	-0.0196693	0.257884	-0.312544	-0.162326	-2.79238	3.98756	0.233075	0.0940519	0.058714	-0.0139451	0	0	0	0	0	0	-2.71133	3.77468	0.051	0	0	0	0.326989	-0.169282	-0.0332759	0.197048	0.00649359	-0.0336144	0.114229	-0.00718655	-0.16312	-0.00503253	-0.0163264	0	1.01693	-0.277437	3.6467	-0.0884882	-0.0450295	0	-0.959888	-0.819127	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.029	-27.2268	-2.33039	63	-59	2568	0	0.103044	-0.05223	-0.019909	0.258918	-0.313069	-0.162526	-2.79187	3.98679	0.330389	0.0939888	0.0585699	-0.013826	0	0	0	0	0	0	-2.71133	3.77468	0.139	0	0	0	0.326989	-0.169282	-0.0332759	0.197032	0.00633987	-0.033735	0.114195	-0.00718721	-0.163071	-0.00503306	-0.0170395	0	0.998918	-0.287115	3.64653	-0.0855211	-0.0466003	0	-0.959882	-0.819124	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.0391	-27.2158	-2.41059	63	-59	2568	0	0.103089	-0.0522185	-0.020017	0.259956	-0.313594	-0.162728	-2.79136	3.986	0.41059	0.0939472	0.0584691	-0.0137131	0	0	0	0	0	0	-2.71133	3.77468	0.21	0	0	0	0.326989	-0.169282	-0.0332759	0.197036	0.00625056	-0.0337301	0.114167	-0.00718823	-0.163028	-0.00503385	-0.0176285	0	0.980924	-0.296803	3.64618	-0.0825541	-0.0481711	0	-0.959875	-0.81912	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.0491	-27.2048	-2.41941	62	-59	2568	0	0.103229	-0.0522164	-0.0198976	0.260992	-0.314118	-0.162927	-2.79084	3.98521	0.419406	0.0937951	0.0584679	-0.0139029	0	0	0	0	0	0	-2.71133	3.77468	0.21	0	0	0	0.329855	-0.169282	-0.0332759	0.197024	0.00625146	-0.0338005	0.114164	-0.00719087	-0.163022	-0.00503577	-0.0176996	0	0.98095	-0.296811	3.64602	-0.0825541	-0.0481711	0	-0.959869	-0.819116	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.0591	-27.1936	-2.48648	62	-59	2568	0	0.103253	-0.052224	-0.0199642	0.262021	-0.314639	-0.163126	-2.79033	3.98439	0.486483	0.0937852	0.0583898	-0.0137714	0	0	0	0	0	0	-2.71133	3.77468	0.268	0	0	0	0.329855	-0.169282	-0.0332759	0.197038	0.00616576	-0.0337356	0.11414	-0.00719218	-0.162984	-0.00503679	-0.0181938	0	0.963926	-0.307547	3.64619	-0.0797615	-0.0499164	0	-0.95986	-0.819111	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.0689	-27.1823	-2.54845	62	-59	2568	0	0.103274	-0.0522499	-0.019993	0.263038	-0.315153	-0.163323	-2.78982	3.98357	0.548447	0.0937964	0.0582962	-0.0135738	0	0	0	0	0	0	-2.71133	3.77468	0.321	0	0	0	0.329855	-0.169282	-0.0332759	0.19707	0.00604624	-0.0335667	0.114118	-0.00719357	-0.162948	-0.00503789	-0.0186509	0	0.944811	-0.319371	3.64609	-0.07662	-0.0518363	0	-0.959847	-0.819104	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2286	3076	9	56579	
25.0789	-28.2397	-2.61229	62	-56	2568	0	0.103281	-0.049083	-0.0192156	0.264072	-0.315645	-0.163516	-2.90098	4.01465	0.612287	0.0938275	0.0582576	-0.0134053	0	0	0	0	0	0	-2.82245	3.80643	0.376	0	0	0	0.329855	-0.160676	-0.0332759	0.197108	0.00917451	-0.0326209	0.116536	-0.00685305	-0.161273	-0.00495201	-0.0184057	0	0.928868	-0.333339	3.64604	-0.074002	-0.0541052	0	-0.945064	-0.810534	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.089	-28.2346	-2.62073	62	-55	2568	0	0.10365	-0.0488729	-0.0191452	0.265118	-0.316138	-0.163709	-2.90112	4.01401	0.620732	0.0934473	0.0580685	-0.0135363	0	0	0	0	0	0	-2.82245	3.80643	0.376	0	0	0	0.329855	-0.157808	-0.0332759	0.197097	0.00919554	-0.0326815	0.116548	-0.00685361	-0.161257	-0.00495343	-0.018468	0	0.9287	-0.333279	3.64716	-0.074002	-0.0541052	0	-0.944966	-0.810477	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.0991	-28.2273	-2.68544	62	-56	2568	0	0.103455	-0.0491509	-0.0191737	0.266156	-0.316631	-0.163901	-2.90108	4.01329	0.685437	0.0936758	0.0582442	-0.0133315	0	0	0	0	0	0	-2.82245	3.80643	0.432	0	0	0	0.329855	-0.160676	-0.0332759	0.197131	0.00909333	-0.0325052	0.116536	-0.00685351	-0.161213	-0.00495419	-0.0189248	0	0.909541	-0.346161	3.64726	-0.0708604	-0.0561996	0	-0.944886	-0.81043	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1091	-28.268	-2.74399	62	-56	2568	0	0.103549	-0.0494138	-0.0192349	0.267191	-0.317125	-0.164093	-2.90111	4.01749	0.743991	0.0936318	0.0583066	-0.0130243	0	0	0	0	0	0	-2.82245	3.8113	0.482	0	0	0	0.329855	-0.160676	-0.0332759	0.197181	0.00889276	-0.0322592	0.116436	-0.00684481	-0.161241	-0.00494278	-0.019306	0	0.890395	-0.360124	3.64721	-0.0677188	-0.0584685	0	-0.945378	-0.810719	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.119	-28.2616	-2.75211	62	-56	2568	0	0.10361	-0.0494858	-0.0191471	0.268222	-0.317617	-0.164284	-2.90115	4.0168	0.752106	0.0935598	0.0583972	-0.0131714	0	0	0	0	0	0	-2.82245	3.8113	0.482	0	0	0	0.329855	-0.160676	-0.0332759	0.19717	0.00891148	-0.0323185	0.116446	-0.00684573	-0.161226	-0.00494435	-0.0193669	0	0.890408	-0.360129	3.64712	-0.0677188	-0.0584685	0	-0.945291	-0.810668	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.129	-28.2552	-2.803	62	-56	2568	0	0.103641	-0.0495956	-0.0191459	0.269256	-0.318112	-0.164475	-2.90119	4.01611	0.802997	0.0935654	0.058422	-0.012972	0	0	0	0	0	0	-2.82245	3.8113	0.525	0	0	0	0.329855	-0.160676	-0.0332759	0.197207	0.00882642	-0.0321179	0.11644	-0.00684563	-0.161187	-0.0049452	-0.019726	0	0.873358	-0.369786	3.64724	-0.0649262	-0.0600393	0	-0.945203	-0.810616	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1399	-28.2491	-2.86111	62	-56	2568	0	0.103712	-0.0497198	-0.0191394	0.270392	-0.318657	-0.164684	-2.90126	4.01543	0.861113	0.0935563	0.058315	-0.0126647	0	0	0	0	0	0	-2.82245	3.8113	0.575	0	0	0	0.329855	-0.160676	-0.0332759	0.197268	0.00859521	-0.0318042	0.116431	-0.00684524	-0.161143	-0.00494587	-0.0201352	0	0.850993	-0.379448	3.64724	-0.0612611	-0.0616101	0	-0.945111	-0.810562	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1491	-28.2429	-2.91596	62	-57	2568	0	0.103733	-0.0499132	-0.0191722	0.271346	-0.319116	-0.164861	-2.9013	4.01475	0.915956	0.0935746	0.0583297	-0.0124354	0	0	0	0	0	0	-2.82245	3.8113	0.622	0	0	0	0.329855	-0.163545	-0.0332759	0.197307	0.00841654	-0.0316076	0.116421	-0.00684497	-0.161101	-0.00494658	-0.0205216	0	0.832878	-0.384816	3.64724	-0.058294	-0.0624828	0	-0.945024	-0.810511	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1591	-28.2357	-2.92334	62	-57	2568	0	0.103534	-0.0501318	-0.0190736	0.272373	-0.319613	-0.16505	-2.90127	4.01402	0.923342	0.0937633	0.0585657	-0.0125892	0	0	0	0	0	0	-2.82245	3.8113	0.622	0	0	0	0.329855	-0.163545	-0.0332759	0.197298	0.00843387	-0.0316627	0.116431	-0.00684611	-0.161087	-0.00494825	-0.0205783	0	0.832885	-0.384819	3.64719	-0.058294	-0.0624828	0	-0.944943	-0.810463	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1691	-28.2303	-2.96444	62	-57	2568	0	0.10378	-0.0501074	-0.0189825	0.273416	-0.320117	-0.165241	-2.90139	4.01338	0.964437	0.0935821	0.0583783	-0.0123202	0	0	0	0	0	0	-2.82245	3.8113	0.656	0	0	0	0.329855	-0.163545	-0.0332759	0.197362	0.0082709	-0.0313027	0.116429	-0.00684588	-0.161051	-0.00494909	-0.0208683	0	0.812613	-0.388031	3.64733	-0.0549779	-0.0630064	0	-0.944846	-0.810407	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1789	-28.2715	-3.00867	62	-57	2567	0	0.103816	-0.0503385	-0.0188311	0.274434	-0.32061	-0.165426	-2.90146	4.0176	1.00867	0.0936208	0.0583008	-0.0120751	0	0	0	0	0	0	-2.82245	3.81618	0.693	0	0	0	0.329726	-0.163481	-0.0307162	0.197437	0.00796229	-0.0309062	0.116333	-0.00683733	-0.161085	-0.00493783	-0.0211458	0	0.791268	-0.39017	3.64745	-0.0514872	-0.0633555	0	-0.945335	-0.810693	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.189	-28.2655	-3.04659	62	-57	2567	0	0.103747	-0.0505426	-0.0187069	0.275483	-0.321121	-0.165615	-2.9015	4.01694	1.04659	0.0937523	0.0582596	-0.0118593	0	0	0	0	0	0	-2.82245	3.81618	0.724	0	0	0	0.329726	-0.163481	-0.0307162	0.1975	0.00771703	-0.0305663	0.11633	-0.00683739	-0.161052	-0.00493875	-0.0214138	0	0.772038	-0.39123	3.64767	-0.0483456	-0.06353	0	-0.94525	-0.810643	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.1991	-28.2601	-3.05302	61	-57	2567	0	0.104434	-0.0501606	-0.0187914	0.276532	-0.321625	-0.165803	-2.90181	4.01617	1.05302	0.0930578	0.0579074	-0.0118214	0	0	0	0	0	0	-2.82245	3.81618	0.724	0	0	0	0.332591	-0.163481	-0.0307162	0.197491	0.00774679	-0.0306127	0.11635	-0.00683779	-0.161031	-0.00494053	-0.0214624	0	0.772016	-0.391219	3.64784	-0.0483456	-0.06353	0	-0.945107	-0.810559	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2091	-28.25	-3.08608	62	-57	2567	0	0.103737	-0.0507152	-0.0185713	0.277568	-0.322132	-0.165989	-2.90173	4.01517	1.08608	0.0938088	0.0582459	-0.0117402	0	0	0	0	0	0	-2.82245	3.81618	0.751	0	0	0	0.329726	-0.163481	-0.0307162	0.197546	0.00753069	-0.0303114	0.116352	-0.00683884	-0.160998	-0.00494238	-0.0216998	0	0.754956	-0.390153	3.64771	-0.0455531	-0.0633555	0	-0.945002	-0.810498	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.219	-28.2425	-3.11626	62	-58	2567	0	0.103765	-0.0508791	-0.0185218	0.278597	-0.322636	-0.166173	-2.90186	4.0143	1.11626	0.0938279	0.0582068	-0.0115336	0	0	0	0	0	0	-2.82245	3.81618	0.775	0	0	0	0.329726	-0.166349	-0.0307162	0.197593	0.00732777	-0.0300554	0.116358	-0.00683922	-0.160964	-0.00494395	-0.0219152	0	0.739972	-0.390133	3.64803	-0.0431096	-0.0633555	0	-0.944878	-0.810426	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2295	-28.2348	-3.14492	62	-58	2567	0	0.103725	-0.0510824	-0.0184902	0.279685	-0.323172	-0.166367	-2.90198	4.01342	1.14492	0.0939005	0.0581677	-0.0114068	0	0	0	0	0	0	-2.82245	3.81618	0.798	0	0	0	0.329726	-0.166349	-0.0307162	0.197626	0.00708532	-0.029897	0.116364	-0.00683969	-0.160931	-0.00494556	-0.0221202	0	0.728219	-0.387983	3.64809	-0.0411898	-0.0630064	0	-0.944756	-0.810354	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2389	-28.2275	-3.17533	62	-58	2567	0	0.103735	-0.0512419	-0.0185035	0.280667	-0.323657	-0.166542	-2.90211	4.01256	1.17533	0.0939158	0.0581122	-0.0112814	0	0	0	0	0	0	-2.82245	3.81618	0.823	0	0	0	0.329726	-0.166349	-0.0307162	0.19765	0.00687032	-0.0297849	0.11637	-0.00684003	-0.160897	-0.00494708	-0.0223372	0	0.717534	-0.383687	3.64814	-0.0394444	-0.0623083	0	-0.944633	-0.810282	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.249	-28.2195	-3.18014	62	-58	2567	0	0.103625	-0.0513264	-0.0185309	0.281716	-0.324177	-0.166729	-2.9022	4.01167	1.18014	0.0940184	0.0582208	-0.011292	0	0	0	0	0	0	-2.82245	3.81618	0.823	0	0	0	0.329726	-0.166349	-0.0307162	0.197644	0.00689435	-0.0298229	0.116387	-0.00684119	-0.160879	-0.00494919	-0.0223769	0	0.717536	-0.383688	3.64811	-0.0394444	-0.0623083	0	-0.944512	-0.810211	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2591	-28.2124	-3.19999	62	-58	2567	0	0.103692	-0.0514135	-0.0184394	0.282755	-0.324692	-0.166914	-2.90237	4.01082	1.19999	0.0939874	0.0580691	-0.0112027	0	0	0	0	0	0	-2.82245	3.81618	0.838	0	0	0	0.329726	-0.166349	-0.0307162	0.197679	0.00665562	-0.029642	0.116398	-0.00684172	-0.160851	-0.0049509	-0.0225203	0	0.706859	-0.375104	3.64807	-0.0376991	-0.060912	0	-0.944384	-0.810136	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2691	-28.2051	-3.2184	62	-59	2567	0	0.103653	-0.0516328	-0.0181819	0.28379	-0.325207	-0.167096	-2.9025	4.00996	1.2184	0.0940901	0.0579234	-0.0111108	0	0	0	0	0	0	-2.82245	3.81618	0.852	0	0	0	0.329726	-0.169216	-0.0307162	0.197743	0.00629051	-0.0292927	0.116409	-0.00684235	-0.160824	-0.00495266	-0.022654	0	0.690817	-0.356846	3.6482	-0.0350811	-0.0579449	0	-0.944259	-0.810063	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2791	-28.1978	-3.22238	62	-59	2567	0	0.103649	-0.0516509	-0.018241	0.284828	-0.325725	-0.167278	-2.90264	4.0091	1.22238	0.0940888	0.0579656	-0.0110836	0	0	0	0	0	0	-2.82245	3.81618	0.852	0	0	0	0.329726	-0.169216	-0.0307162	0.197738	0.00631467	-0.0293247	0.116426	-0.00684338	-0.160807	-0.00495469	-0.0226875	0	0.690776	-0.356824	3.64856	-0.0350811	-0.0579449	0	-0.944136	-0.80999	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2892	-28.1905	-3.23697	62	-59	2567	0	0.103569	-0.0518142	-0.0180859	0.285876	-0.326249	-0.167461	-2.90277	4.00824	1.23697	0.0942081	0.0578684	-0.0110244	0	0	0	0	0	0	-2.82245	3.81618	0.863	0	0	0	0.329726	-0.169216	-0.0307162	0.197777	0.0060542	-0.0291103	0.116439	-0.00684412	-0.160783	-0.00495651	-0.0227947	0	0.680099	-0.343946	3.64847	-0.0333358	-0.0558505	0	-0.944013	-0.809918	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.2991	-28.1833	-3.25157	62	-59	2567	0	0.10348	-0.0519961	-0.0179877	0.2869	-0.326763	-0.167639	-2.90291	4.00739	1.25157	0.0943277	0.0577354	-0.010978	0	0	0	0	0	0	-2.82245	3.81618	0.874	0	0	0	0.329726	-0.169216	-0.0307162	0.197808	0.00573937	-0.0289657	0.116451	-0.00684483	-0.160758	-0.00495832	-0.022902	0	0.671523	-0.333196	3.64869	-0.0319395	-0.0541052	0	-0.943889	-0.809846	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2295	3087	9	56579	
25.3089	-28.1096	-3.26282	62	-65	2567	0	0.103392	-0.0575321	-0.0182585	0.287917	-0.327329	-0.167819	-2.79137	4.07835	1.26282	0.09445	0.0576104	-0.0110451	0	0	0	0	0	0	-2.71133	3.88762	0.882	0	0	0	0.329726	-0.18642	-0.0307162	0.197842	7.83633e-05	-0.0293036	0.112108	-0.00699247	-0.163796	-0.0047859	-0.0230395	0	0.668302	-0.319229	3.64883	-0.0314159	-0.0518363	0	-0.970592	-0.82522	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3189	-28.1022	-3.26559	62	-65	2567	0	0.1034	-0.057541	-0.0183134	0.288952	-0.327905	-0.168002	-2.79097	4.07787	1.26559	0.0944378	0.0576161	-0.0110156	0	0	0	0	0	0	-2.71133	3.88762	0.882	0	0	0	0.329726	-0.18642	-0.0307162	0.197838	7.50311e-05	-0.0293289	0.112104	-0.00699426	-0.163795	-0.004787	-0.0230647	0	0.668344	-0.31925	3.64843	-0.0314159	-0.0518363	0	-0.970604	-0.825227	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.329	-28.0949	-3.27197	62	-65	2567	0	0.103213	-0.0576165	-0.0181889	0.289986	-0.328483	-0.168184	-2.79057	4.07739	1.27197	0.0946414	0.0573821	-0.01103	0	0	0	0	0	0	-2.71133	3.88762	0.886	0	0	0	0.329726	-0.18642	-0.0307162	0.197854	-0.000234315	-0.029219	0.112099	-0.00699593	-0.163791	-0.00478802	-0.0231151	0	0.663008	-0.30744	3.64835	-0.0305433	-0.0499164	0	-0.970616	-0.825234	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.339	-28.0875	-3.27933	62	-65	2567	0	0.102955	-0.0577461	-0.0181318	0.29102	-0.329063	-0.168367	-2.79016	4.07691	1.27933	0.0948977	0.0571438	-0.0110899	0	0	0	0	0	0	-2.71133	3.88762	0.891	0	0	0	0.329726	-0.18642	-0.0307162	0.197853	-0.000602347	-0.0292217	0.112093	-0.00699759	-0.163787	-0.00478902	-0.0231724	0	0.660851	-0.29669	3.64853	-0.0301942	-0.0481711	0	-0.97063	-0.825241	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3489	-28.0801	-3.28437	63	-65	2567	0	0.102724	-0.0578187	-0.0181291	0.292041	-0.329637	-0.168547	-2.78976	4.07644	1.28437	0.0951305	0.056987	-0.0110743	0	0	0	0	0	0	-2.71133	3.88762	0.894	0	0	0	0.326861	-0.18642	-0.0307162	0.197855	-0.00083175	-0.0292034	0.112088	-0.00699933	-0.163785	-0.00479007	-0.0232136	0	0.658704	-0.293464	3.6486	-0.0298451	-0.0476475	0	-0.970644	-0.825249	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3599	-28.0729	-3.28912	63	-65	2567	0	0.102507	-0.0578602	-0.0181671	0.293165	-0.330272	-0.168746	-2.78936	4.07597	1.28912	0.0953339	0.0567648	-0.0111205	0	0	0	0	0	0	-2.71133	3.88762	0.897	0	0	0	0.326861	-0.18642	-0.0307162	0.197841	-0.00109546	-0.0292876	0.112083	-0.00700102	-0.163782	-0.00479111	-0.0232526	0	0.659773	-0.289167	3.6486	-0.0300197	-0.0469494	0	-0.970655	-0.825256	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3689	-28.0605	-3.29054	63	-65	2567	0	0.102408	-0.0577419	-0.0182081	0.294089	-0.330793	-0.16891	-2.78843	4.07534	1.29054	0.0954299	0.0566268	-0.0111005	0	0	0	0	0	0	-2.71133	3.88762	0.897	0	0	0	0.326861	-0.18642	-0.0307162	0.197838	-0.00111516	-0.0293086	0.112068	-0.00700443	-0.16379	-0.00479257	-0.0232726	0	0.65978	-0.28917	3.64854	-0.0300197	-0.0469494	0	-0.97074	-0.825304	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3791	-27.9514	-3.29597	63	-65	2567	0	0.101918	-0.0578388	-0.0184191	0.295127	-0.331382	-0.169098	-2.78738	4.06489	1.29597	0.0958937	0.0565894	-0.0110573	0	0	0	0	0	0	-2.71133	3.87788	0.901	0	0	0	0.326861	-0.18642	-0.0307162	0.197812	-0.00124934	-0.0294764	0.112226	-0.00702627	-0.163662	-0.00481806	-0.0234	0	0.660856	-0.289173	3.64848	-0.0301942	-0.0469494	0	-0.969718	-0.824726	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3891	-27.9392	-3.30109	63	-65	2567	0	0.101938	-0.0576561	-0.0185232	0.296146	-0.331958	-0.169283	-2.78651	4.06424	1.30109	0.0958691	0.0561819	-0.0109749	0	0	0	0	0	0	-2.71133	3.87788	0.905	0	0	0	0.326861	-0.18642	-0.0307162	0.197807	-0.00147419	-0.0294981	0.112211	-0.00702947	-0.163665	-0.00481953	-0.0234459	0	0.659819	-0.289188	3.64817	-0.0300197	-0.0469494	0	-0.969789	-0.824766	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.3991	-27.9255	-3.30189	64	-65	2567	0	0.101632	-0.0575114	-0.018515	0.297165	-0.332535	-0.169469	-2.78555	4.06349	1.30189	0.0961721	0.0560188	-0.0110008	0	0	0	0	0	0	-2.71133	3.87788	0.905	0	0	0	0.323997	-0.18642	-0.0307162	0.197804	-0.00149255	-0.0295159	0.112198	-0.00703322	-0.163672	-0.00482132	-0.0234629	0	0.659836	-0.289195	3.64802	-0.0300197	-0.0469494	0	-0.969864	-0.824809	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
25.4091	-27.9122	-3.30668	64	-65	2567	0	0.101359	-0.0575028	-0.0186158	0.298176	-0.333108	-0.169654	-2.78461	4.06277	1.30668	0.0964238	0.0556852	-0.0110288	0	0	0	0	0	0	-2.71133	3.87788	0.909	0	0	0	0.323997	-0.18642	-0.0307162	0.197782	-0.00181762	-0.0296446	0.112183	-0.00703674	-0.163676	-0.00482295	-0.0235075	0	0.661974	-0.289195	3.64802	-0.0303687	-0.0469494	0	-0.969939	-0.824851	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2300	3095	9	56579	
