time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
30,4675;-17,7695;0,187261;430;345;2380;0;-0,473471;0,291524;0,348144;2,52383;5,35987;4,69711;-3,97554;-0,0541405;-2,18726;0,588436;-0,127873;-0,34695;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,345;-0,67147;0,91404;0,447945;0,114965;0,163651;0,00119402;0,199516;0,000183489;0,00271708;-0,0134736;0,00210277;-0;0,527812;-0,0298786;4,10357;-0,0153589;-0,00523599;0;0,0136175;0,0136171;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,4775;-17,7694;0,187279;480;368;2381;0;-0,471588;0,291962;0,34673;2,51911;5,36279;4,70058;-3,97554;-0,0541497;-2,18728;0,586553;-0,128311;-0,345536;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,345;-0,803798;0,974877;0,445386;0,114965;0,163651;0,00119423;0,199516;0,000183521;0,00271755;-0,0134736;0,00210297;-0;0,528469;-0,0299158;4,09647;-0,0153589;-0,00523599;0;0,0136199;0,0136194;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,4875;-17,7695;0,187277;530;369;2383;0;-0,473219;0,292648;0,342272;2,5144;5,36571;4,70398;-3,97555;-0,0541264;-2,18728;0,588149;-0,128983;-0,340106;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,345;-0,936248;0,978324;0,440266;0,114931;0,163665;0,00216609;0,199516;0,00018344;0,00271637;-0,0134736;0,00210293;-0;0,481927;-0,0309222;4,09478;-0,00715585;-0,00541052;0;0,013614;0,0136135;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,4975;-17,7698;0,187246;580;370;2383;0;-0,472571;0,29374;0,342306;2,50965;5,36866;4,70743;-3,97558;-0,0540558;-2,18725;0,587505;-0,130077;-0,34014;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,345;-1,06758;0,980952;0,440266;0,114934;0,163663;0,00216569;0,199516;0,000183197;0,00271281;-0,0134734;0,00210256;-0;0,482378;-0,0309511;4,08943;-0,00715585;-0,00541052;0;0,0135961;0,0135957;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5075;-17,77;0,187216;630;371;2386;0;-0,474629;0,294612;0,337728;2,5049;5,37161;4,71081;-3,9756;-0,0540014;-2,18722;0,589551;-0,130958;-0,334525;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,344;-1,1999;0,984819;0,432587;0,114922;0,163654;0,00320225;0,199516;0,00018301;0,00271007;-0,0134732;0,0021022;-0;0,436596;-0,0349445;4,08947;0,000872665;-0,00610865;0;0,0135824;0,013582;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5176;-17,7699;0,187223;666;373;2389;0;-0,476418;0,2962;0,331425;2,50012;5,37458;4,71413;-3,97559;-0,0540282;-2,18722;0,591317;-0,132545;-0,3275;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,342;-1,29549;0,991326;0,424908;0,114899;0,163654;0,00392495;0,199516;0,000183102;0,00271142;-0,0134733;0,00210229;-0;0,391164;-0,0279825;4,08397;0,00890118;-0,00488692;0;0,0135891;0,0135887;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5274;-17,7701;0,187202;666;374;2389;0;-0,47592;0,296953;0,331412;2,49544;5,3775;4,71739;-3,97561;-0,053972;-2,1872;0,590821;-0,1333;-0,327487;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,342;-1,29549;0,99396;0,424908;0,114901;0,163653;0,00392469;0,199516;0,000182908;0,00270858;-0,0134731;0,00210202;-0;0,391681;-0,0280195;4,07641;0,00890118;-0,00488692;0;0,0135749;0,0135745;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5375;-17,7702;0,187201;669;376;2392;0;-0,479183;0,298481;0,325163;2,49059;5,38052;4,72068;-3,97562;-0,0539515;-2,1872;0,594019;-0,134791;-0,320896;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,342;-1,30495;1,00048;0,417229;0,114837;0,16369;0,00426726;0,199516;0,000182837;0,00270755;-0,0134731;0,00210201;-0;0,334757;0;4,0764;0,0188496;0;0;0,0135697;0,0135693;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5475;-17,7707;0,187109;673;378;2396;0;-0,482752;0,300237;0,316444;2,48578;5,38351;4,72383;-3,97568;-0,0538086;-2,18711;0,597543;-0,136523;-0,311899;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,34;-1,31759;1,00744;0,40699;0,114791;0,163715;0,00454583;0,199516;0,000182346;0,00270034;-0,0134727;0,00210091;-0;0,274158;0,0330662;4,0689;0,0294961;0,00575959;0;0,0135336;0,0135332;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5575;-17,7702;0,187205;672;378;2396;0;-0,482156;0,300484;0,31609;2,48096;5,38652;4,72699;-3,97563;-0,0539539;-2,18721;0,596941;-0,136766;-0,311543;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,34;-1,31498;1,00744;0,40699;0,114785;0,163719;0,00454678;0,199516;0,000182845;0,00270767;-0,0134731;0,00210205;-0;0,274658;0,0331264;4,05844;0,0294961;0,00575959;0;0,0135703;0,0135699;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5675;-17,7706;0,187114;677;379;2402;0;-0,48647;0,301937;0,305224;2,47608;5,38955;4,73006;-3,97567;-0,0538292;-2,18711;0,601149;-0,138162;-0,300092;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,337;-1,33138;1,01261;0,391632;0,11468;0,163775;0,00513198;0,199516;0,000182416;0,00270138;-0,0134728;0,00210097;-0;0,199449;0,0652528;4,05801;0,042586;0,0113446;0;0,0135388;0,0135384;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5775;-17,7707;0,187088;681;381;2407;0;-0,489859;0,303766;0,29434;2,47119;5,39257;4,73299;-3,97568;-0,053817;-2,18709;0,604445;-0,139939;-0,288809;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,334;-1,34465;1,02002;0,378834;0,114586;0,163827;0,00553149;0,199516;0,000182374;0,00270076;-0,0134727;0,00210068;-0;0,129497;0,100614;4,04497;0,0548033;0,0174533;0;0,0135357;0,0135353;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5875;-17,7707;0,187097;681;382;2407;0;-0,489649;0,303865;0,29423;2,46628;5,39562;4,73595;-3,97568;-0,053814;-2,1871;0,604235;-0,140037;-0,288698;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,334;-1,34465;1,02267;0,378834;0,114586;0,163827;0,0055316;0,199516;0,000182363;0,00270061;-0,0134727;0,00210078;-0;0,129791;0,100841;4,03192;0,0548033;0,0174533;0;0,013535;0,0135345;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,5975;-17,771;0,187027;685;383;2414;0;-0,4935;0,305327;0,281753;2,46134;5,39868;4,73876;-3,97571;-0,0537422;-2,18703;0,607991;-0,141456;-0,275584;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,33;-1,35909;1,02831;0,360916;0,114491;0,163871;0,00616843;0,199516;0,000182116;0,00269699;-0,0134725;0,00209996;-0;0,0501333;0,134117;4,03178;0,0685914;0,0232129;0;0,0135168;0,0135164;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,6076;-17,771;0,187046;685;383;2414;0;-0,493252;0,305462;0,281635;2,4564;5,40174;4,74159;-3,97571;-0,0537558;-2,18705;0,607743;-0,14159;-0,275467;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,33;-1,35909;1,02831;0,360916;0,11449;0,163872;0,0061686;0,199516;0,000182163;0,00269767;-0,0134725;0,00210018;-0;0,0502632;0,134464;4,01681;0,0685914;0,0232129;0;0,0135202;0,0135198;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,6174;-17,7711;0,187008;689;385;2419;0;-0,496988;0,306519;0,271584;2,45149;5,40477;4,74427;-3,97573;-0,0537039;-2,18701;0,611336;-0,142579;-0,264651;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,328;-1,37245;1,03577;0,348117;0,114348;0,16394;0,00693316;0,199516;0,000181984;0,00269506;-0,0134724;0,00209973;-0;-0,0275916;0,161759;4,01667;0,0820305;0,0279253;0;0,0135071;0,0135067;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,6281;-17,7712;0,186993;692;386;2424;0;-0,500175;0,307507;0,261746;2,44615;5,40805;4,74706;-3,97573;-0,0536934;-2,18699;0,614392;-0,143513;-0,253973;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,326;-1,38321;1,04058;0,335319;0,114217;0,163994;0,00777326;0,199516;0,000181948;0,00269453;-0,0134723;0,00209955;-0;-0,103636;0,18539;4,00461;0,0951204;0,0319395;0;0,0135045;0,0135041;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,6375;-17,7716;0,186897;695;387;2429;0;-0,503046;0,308249;0,250686;2,44142;5,41095;4,74942;-3,97578;-0,0535738;-2,1869;0,617133;-0,144199;-0,242214;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,322;-1,394;1,0454;0,322521;0,114087;0,16405;0,00847188;0,199517;0,000181536;0,00268849;-0,013472;0,00209843;-0;-0,172867;0,209105;3,99281;0,106989;0,0359538;0;0,0134742;0,0134738;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,6475;-17,7702;0,187152;694;387;2430;0;-0,501566;0,308807;0,24993;2,43641;5,41403;4,75192;-3,97562;-0,0540127;-2,18715;0,615636;-0,144745;-0,241457;0;0;0;0;0;0;-3,9781;-0,0480195;-2,186;0,21;-0,58;-0,322;-1,39192;1,04583;0,319961;0,11407;0,164062;0,00847262;0,199516;0,000183046;0,00271062;-0,0134731;0,00210147;-0;-0,173261;0,209582;3,97954;0,106989;0,0359538;0;0,0135852;0,0135847;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1800;3186;9;56579;
30,6576;-17,5008;0,283185;744;437;2440;0;-0,625368;0,394834;0,228266;2,43011;5,41801;4,75422;-3,9425;-0,201791;-2,28318;0,733102;-0,226586;-0,218989;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,322;-1,53018;1,18426;0,294364;0,107734;0,168248;0,00927759;0,199245;0,000699261;0,0101981;-0,0136618;0,00322824;-0;-0,234316;0,231989;3,97863;0,117461;0,0397935;0;0,0511389;0,0511166;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,6675;-17,5;0,283371;794;481;2441;0;-0,622296;0,39559;0,226579;2,4239;5,42196;4,75648;-3,94239;-0,202184;-2,28337;0,730013;-0,227332;-0,217301;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,322;-1,66265;1,30235;0,291804;0,107717;0,168258;0,00927751;0,199244;0,000700672;0,0102181;-0,0136624;0,00323051;-0;-0,235361;0,233024;3,95264;0,117461;0,0397935;0;0,0512398;0,0512173;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,6775;-17,5;0,2834;825;482;2445;0;-0,622476;0,396757;0,219654;2,41768;5,42592;4,75867;-3,94239;-0,202204;-2,2834;0,730075;-0,228445;-0,209973;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,323;-1,74686;1,30716;0,281566;0,107599;0,168311;0,00968148;0,199244;0,000700742;0,0102192;-0,0136624;0,00323085;-0;-0,287545;0,252518;3,95061;0,126362;0,0431096;0;0,0512449;0,0512224;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,6874;-17,5002;0,28337;827;483;2447;0;-0,624498;0,397331;0,214676;2,41154;5,42983;4,76078;-3,94242;-0,202093;-2,28337;0,731869;-0,228906;-0,204461;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,324;-1,75354;1,3109;0,276446;0,107371;0,168425;0,0102149;0,199244;0,000700341;0,0102134;-0,0136622;0,00323046;-0;-0,33704;0,265153;3,9423;0,134739;0,045204;0;0,0512162;0,0511938;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,6976;-17,5003;0,283371;827;483;2447;0;-0,624377;0,397383;0,214624;2,40518;5,43388;4,76297;-3,94243;-0,202071;-2,28337;0,731749;-0,228958;-0,204409;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,324;-1,75354;1,3109;0,276446;0,107372;0,168425;0,010215;0,199244;0,000700262;0,0102123;-0,0136622;0,00323046;-0;-0,337383;0,265423;3,93633;0,134739;0,045204;0;0,0512106;0,0511882;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7075;-17,5006;0,283324;829;483;2449;0;-0,626655;0,397135;0,210773;2,39894;5,43783;4,76507;-3,94247;-0,201925;-2,28332;0,733819;-0,228607;-0,200089;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,325;-1,76023;1,31197;0,271327;0,107164;0,168528;0,0106842;0,199244;0,000699736;0,0102048;-0,013662;0,00322987;-0;-0,378317;0,274643;3,93627;0,141721;0,0467748;0;0,0511731;0,0511507;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7174;-17,5002;0,283436;830;483;2451;0;-0,62767;0,397628;0,206205;2,39274;5,44176;4,7671;-3,94242;-0,202126;-2,28344;0,734642;-0,228994;-0,195263;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,326;-1,76429;1,31305;0,266207;0,106972;0,168633;0,0109417;0,199244;0,000700459;0,0102151;-0,0136623;0,00323122;-0;-0,417512;0,29023;3,93165;0,148353;0,0493928;0;0,0512248;0,0512024;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7275;-17,5006;0,283362;831;483;2451;0;-0,628082;0,397498;0,206409;2,38641;5,44577;4,76918;-3,94247;-0,201942;-2,28336;0,735063;-0,22887;-0,195467;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,326;-1,76692;1,31305;0,266207;0,10698;0,168628;0,0109422;0,199244;0,000699796;0,0102057;-0,013662;0,0032303;-0;-0,417901;0,290501;3,92617;0,148353;0,0493928;0;0,0511774;0,0511551;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7374;-17,5009;0,283331;833;483;2453;0;-0,630221;0,39682;0,203361;2,38015;5,44971;4,77121;-3,9425;-0,201829;-2,28333;0,736913;-0,228042;-0,191916;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,327;-1,77362;1,31412;0,261088;0,106691;0,168778;0,0114445;0,199245;0,000699391;0,0101999;-0,0136618;0,0032299;-0;-0,453726;0,294591;3,92641;0,154462;0,0500909;0;0,0511485;0,0511262;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7475;-17,5006;0,283386;835;483;2456;0;-0,631492;0,396877;0,196168;2,37378;5,45371;4,77319;-3,94247;-0,201952;-2,28339;0,737929;-0,22797;-0,184269;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,326;-1,78106;1,31572;0,253409;0,106436;0,168907;0,0118988;0,199244;0,000699832;0,0102062;-0,013662;0,00323058;-0;-0,501118;0,308115;3,92275;0,16249;0,0523599;0;0,0511801;0,0511577;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7588;-17,5009;0,283331;835;483;2456;0;-0,631763;0,396815;0,196307;2,36663;5,4582;4,7754;-3,94251;-0,201809;-2,28333;0,738205;-0,227911;-0,184408;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,326;-1,78106;1,31572;0,253409;0,106442;0,168904;0,0118993;0,199245;0,000699317;0,0101989;-0,0136618;0,00322989;-0;-0,501852;0,308566;3,91412;0,16249;0,0523599;0;0,0511433;0,051121;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7676;-17,5008;0,283364;837;482;2460;0;-0,633196;0,396449;0,18971;2,36109;5,46167;4,77707;-3,94249;-0,201882;-2,28336;0,739332;-0,227387;-0,177338;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,325;-1,78923;1,31518;0,24317;0,106136;0,169062;0,0123714;0,199244;0,000699578;0,0102026;-0,0136619;0,00323029;-0;-0,54591;0,318833;3,91429;0,169995;0,0541052;0;0,051162;0,0511397;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7775;-17,499;0,283752;834;483;2460;0;-0,630452;0,397489;0,188509;2,35484;5,46561;4,77893;-3,94226;-0,202717;-2,28375;0,736553;-0,228405;-0,17614;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,325;-1,78132;1,31787;0,24317;0,106101;0,169085;0,012369;0,199242;0,000702576;0,0102453;-0,0136631;0,00323504;-0;-0,546643;0,319261;3,90637;0,169995;0,0541052;0;0,0513762;0,0513536;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7875;-17,503;0,282923;842;481;2461;0;-0,638145;0,394903;0,186942;2,34846;5,46956;4,7808;-3,94278;-0,200843;-2,28292;0,744024;-0,225719;-0,174047;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,326;-1,80313;1,31302;0,240611;0,105879;0,169184;0,0128954;0,199247;0,000695848;0,0101495;-0,0136603;0,00322486;-0;-0,588836;0,326543;3,90493;0,177151;0,0553269;0;0,0508954;0,0508734;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,7975;-17,5013;0,283317;842;481;2463;0;-0,637692;0,395559;0,18272;2,34204;5,47354;4,78264;-3,94256;-0,201647;-2,28332;0,743206;-0,22618;-0,169395;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,328;-1,8046;1,31409;0,235491;0,105514;0,169379;0,0133258;0,199245;0,000698733;0,0101906;-0,0136615;0,00322966;-0;-0,630042;0,335911;3,90305;0,184132;0,0568977;0;0,0511017;0,0510794;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,8075;-17,5013;0,283337;842;482;2463;0;-0,637491;0,395631;0,182635;2,33568;5,47749;4,78446;-3,94255;-0,20167;-2,28334;0,743004;-0,226251;-0,169309;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,328;-1,8046;1,31678;0,235491;0,105513;0,16938;0,0133258;0,199245;0,000698815;0,0101918;-0,0136615;0,00322989;-0;-0,630582;0,336199;3,89799;0,184132;0,0568977;0;0,0511075;0,0510853;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,8175;-17,5013;0,283362;844;481;2465;0;-0,639247;0,395141;0,178635;2,3293;5,48143;4,78625;-3,94255;-0,201682;-2,28336;0,744453;-0,225612;-0,164785;0;0;0;0;0;0;-3,94476;-0,194566;-2,282;0,2;-0,72;-0,329;-1,81134;1,31516;0,230372;0,105205;0,169529;0,0138501;0,199245;0,000698857;0,0101924;-0,0136615;0,00323018;-0;-0,671616;0,342385;3,89789;0,191114;0,0579449;0;0,0511105;0,0510883;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3186;9;56579;
30,8274;-17,3888;0,324534;794;531;2465;0;-0,592677;0,470092;0,179067;2,32341;5,48611;4,78803;-3,92114;-0,339567;-2,32453;0,691609;-0,296794;-0,165641;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,329;-1,679;1,44953;0,230372;0,098932;0,173298;0,013426;0,198747;0,00118775;0,0172113;-0,0137155;0,00372318;-0;-0,71626;0,351942;3,89309;0,198618;0,0595157;0;0,0863836;0,0862762;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8375;-17,3888;0,324527;793;560;2466;0;-0,591968;0,468193;0,177952;2,31746;5,49081;4,78981;-3,92115;-0,339529;-2,32453;0,690901;-0,294896;-0,164526;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,329;-1,67702;1,52777;0,227812;0,0989336;0,173297;0,0134263;0,198747;0,00118762;0,0172094;-0,0137155;0,00372309;-0;-0,716198;0,351911;3,8936;0,198618;0,0595157;0;0,0863738;0,0862664;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8475;-17,3889;0,324534;794;560;2466;0;-0,593224;0,467648;0,176446;2,31152;5,49549;4,79158;-3,92116;-0,339458;-2,32453;0,691943;-0,294249;-0,162749;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,332;-1,67968;1,52777;0,227812;0,0987186;0,173398;0,0136976;0,198748;0,00118736;0,0172057;-0,0137155;0,00372316;-0;-0,748132;0,360238;3,89227;0,204029;0,060912;0;0,0863556;0,0862483;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8575;-17,3889;0,324569;796;559;2468;0;-0,594577;0,467416;0,173544;2,30558;5,50016;4,79332;-3,92116;-0,339492;-2,32457;0,693065;-0,29392;-0,159422;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,333;-1,68636;1,52634;0,222693;0,0984877;0,173496;0,0141216;0,198747;0,00118748;0,0172074;-0,0137155;0,00372357;-0;-0,782168;0,364473;3,89046;0,209789;0,0616101;0;0,0863641;0,0862568;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8675;-17,3889;0,324557;796;559;2468;0;-0,594586;0,467473;0,173572;2,29963;5,50484;4,79505;-3,92116;-0,339445;-2,32456;0,693075;-0,293979;-0,15945;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,333;-1,68636;1,52634;0,222693;0,0984897;0,173495;0,014122;0,198748;0,00118731;0,0172051;-0,0137155;0,00372342;-0;-0,782628;0,364687;3,88698;0,209789;0,0616101;0;0,0863522;0,0862449;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8775;-17,389;0,324547;797;559;2469;0;-0,595958;0,467283;0,171495;2,29366;5,50952;4,79677;-3,92118;-0,339382;-2,32455;0,694258;-0,293695;-0,157195;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,334;-1,6897;1,52695;0,220133;0,0982996;0,173588;0,0142997;0,198748;0,00118709;0,0172019;-0,0137155;0,0037233;-0;-0,807209;0,371908;3,88701;0,213977;0,0628319;0;0,086336;0,0862288;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8875;-17,389;0,324556;799;559;2470;0;-0,597473;0,466787;0,16927;2,2877;5,51418;4,79846;-3,92118;-0,339359;-2,32456;0,695482;-0,293055;-0,154723;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,335;-1,6957;1,52757;0,217573;0,0980091;0,173731;0,0145476;0,198748;0,001187;0,0172006;-0,0137154;0,00372339;-0;-0,834179;0,377225;3,88452;0,218515;0,0637045;0;0,0863299;0,0862227;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
30,8976;-17,389;0,324549;799;559;2470;0;-0,597427;0,466836;0,169266;2,28168;5,51888;4,80017;-3,92119;-0,339324;-2,32455;0,695437;-0,293105;-0,154719;0;0;0;0;0;0;-3,92254;-0,331956;-2,323;0,11;-0,71;-0,335;-1,6957;1,52757;0,217573;0,0980106;0,17373;0,0145479;0,198748;0,00118688;0,0171989;-0,0137154;0,00372331;-0;-0,834554;0,377395;3,88185;0,218515;0,0637045;0;0,0863209;0,0862138;-1080;1080;-500;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;1801;3187;9;56579;
