time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
24,1605;-0,0656687;0,0999416;0,0547239;201;213;2504;319;-0,0175672;0,202004;0,0791843;-0,522057;-0,470415;0,319247;-2,91853;-0,640269;-0,0999416;0,192499;-0,296702;-0,0584238;0,197734;-0,291697;-0,0656945;0,220355;-0,242057;-0,00689759;-2,98242;-0,54773;-0,089169;0,197734;-0,291697;-0,0153464;-0,0671506;0,547738;0,130544;0,174932;-0,0946984;0,0207605;0,00551697;0,17159;0,00939007;-0,100815;0,0165748;-0;0,381264;0,112233;3,79989;0,00505789;0,0148384;-0,00408319;0,152184;0,151089;-0,022269;0,0137881;0,018675;0,020693;0,215959;0,194028;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,1705;-0,0656687;0,0999416;0,0547239;201;213;2504;319;-0,0175838;0,202058;0,0795683;-0,522232;-0,468403;0,320039;-2,91853;-0,640269;-0,0999416;0,192499;-0,296702;-0,0584238;0,197734;-0,291697;-0,0656945;0,220355;-0,242057;-0,00689759;-2,98242;-0,54773;-0,089169;0,197734;-0,291697;-0,0153464;-0,0671506;0,547738;0,130544;0,174915;-0,0946441;0,0211445;0,00551697;0,17159;0,00939007;-0,100815;0,0165748;-0;0,375996;0,126904;3,80042;0,00505789;0,0148384;-0,00408319;0,152184;0,151089;-0,022269;0,0146608;0,0211185;0,020693;0,215959;0,194028;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,1805;-0,0656687;0,0999416;0,0547239;201;213;2504;319;-0,0175838;0,202058;0,0795683;-0,522409;-0,466378;0,320836;-2,91853;-0,640269;-0,0999416;0,192499;-0,296702;-0,0584238;0,197734;-0,291697;-0,0656945;0,220355;-0,242057;-0,00689759;-2,98242;-0,54773;-0,089169;0,197734;-0,291697;-0,0153464;-0,0671506;0,547738;0,130544;0,174915;-0,0946441;0,0211445;0,00551697;0,17159;0,00939007;-0,100815;0,0165748;-0;0,37596;0,126892;3,80099;0,00505789;0,0148384;-0,00408319;0,152184;0,151089;-0,022269;0,0146608;0,0211185;0,020693;0,215959;0,194028;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,1905;-0,0656687;0,0999416;0,0547239;201;213;2503;319;-0,0175972;0,202091;0,0798225;-0,522585;-0,464355;0,321635;-2,91853;-0,640269;-0,0999416;0,192499;-0,296702;-0,0584238;0,197734;-0,291697;-0,0656945;0,220355;-0,242057;-0,00689759;-2,98242;-0,54773;-0,089169;0,197734;-0,291697;-0,0153464;-0,0671506;0,547738;0,130544;0,174902;-0,0946118;0,0213987;0,00551697;0,17159;0,00939007;-0,100815;0,0165748;-0;0,371772;0,135279;3,80101;0,00505789;0,0148384;-0,00408319;0,152184;0,151089;-0,022269;0,0153589;0,0225147;0,020693;0,215959;0,194028;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,1914;-0,0754575;0,141062;0,0628813;185;218;2461;321;-0,00308899;0,206525;0,150981;-0,522588;-0,46418;0,321763;-2,91655;-0,644744;-0,141062;0,178563;-0,29829;-0,122906;0,182681;-0,291697;-0,132317;0,206304;-0,219171;-0,109459;-2,97649;-0,557187;-0,0942897;0,182681;-0,291697;-0,132317;-0,0219995;0,598583;0,240611;0,175474;-0,0917648;0,0280753;0,00625452;0,171488;0,0107834;-0,0994655;0,0233042;-0;0,371748;0,135271;3,8014;0,00442574;0,0142188;-0,00457533;0,150695;0,146835;-0,0251142;0,0153589;0,0225147;0,0208788;0,217565;0,19542;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2005;-0,0754575;0,141062;0,0628813;185;218;2461;321;-0,00311175;0,206558;0,15123;-0,522616;-0,462297;0,323142;-2,91655;-0,644744;-0,141062;0,178563;-0,29829;-0,122906;0,182681;-0,291697;-0,132317;0,206304;-0,219171;-0,109459;-2,97649;-0,557187;-0,0942897;0,182681;-0,291697;-0,132317;-0,0219995;0,598583;0,240611;0,175451;-0,0917318;0,0283244;0,00625452;0,171488;0,0107834;-0,0994655;0,0233042;-0;0,360265;0,139147;3,90386;0,00442574;0,0142188;-0,00457533;0,150695;0,146835;-0,0251142;0,0162316;0,0235619;0,0208788;0,217565;0,19542;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2105;-0,0754575;0,141062;0,0628813;185;218;2460;321;-0,00313464;0,206617;0,151559;-0,522647;-0,460218;0,324666;-2,91655;-0,644744;-0,141062;0,178563;-0,29829;-0,122906;0,182681;-0,291697;-0,132317;0,206304;-0,219171;-0,109459;-2,97649;-0,557187;-0,0942897;0,182681;-0,291697;-0,132317;-0,0219995;0,598583;0,240611;0,175428;-0,0916733;0,0286535;0,00625452;0,171488;0,0107834;-0,0994655;0,0233042;-0;0,355097;0,150473;3,90425;0,00442574;0,0142188;-0,00457533;0,150695;0,146835;-0,0251142;0,0171042;0,0254818;0,0208788;0,217565;0,19542;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2205;-0,0754575;0,141062;0,0628813;185;218;2460;321;-0,00313464;0,206617;0,151559;-0,522679;-0,458163;0,326174;-2,91655;-0,644744;-0,141062;0,178563;-0,29829;-0,122906;0,182681;-0,291697;-0,132317;0,206304;-0,219171;-0,109459;-2,97649;-0,557187;-0,0942897;0,182681;-0,291697;-0,132317;-0,0219995;0,598583;0,240611;0,175428;-0,0916733;0,0286535;0,00625452;0,171488;0,0107834;-0,0994655;0,0233042;-0;0,355066;0,15046;3,90476;0,00442574;0,0142188;-0,00457533;0,150695;0,146835;-0,0251142;0,0171042;0,0254818;0,0208788;0,217565;0,19542;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2249;-0,0547551;0,150656;0,0456292;187;217;2445;320;-0,00494724;0,205531;0,177599;-0,522701;-0,457248;0,326965;-2,9069;-0,643321;-0,150656;0,178879;-0,299506;-0,147327;0,182681;-0,291697;-0,157947;0,213988;-0,187486;-0,117228;-2,97162;-0,558313;-0,0986837;0,182681;-0,291697;-0,157947;-0,0273206;0,591972;0,281566;0,173932;-0,0939752;0,0302714;0,00450324;0,171926;0,00784487;-0,098692;0,0248883;-0;0,355064;0,150459;3,9048;0,00450897;0,0139346;-0,00525337;0,151777;0,142856;-0,0289049;0,0171042;0,0254818;0,0220556;0,217798;0,194495;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2305;-0,0547551;0,150656;0,0456292;187;217;2444;320;-0,00497163;0,205609;0,17798;-0,522728;-0,456108;0,327952;-2,9069;-0,643321;-0,150656;0,178879;-0,299506;-0,147327;0,182681;-0,291697;-0,157947;0,213988;-0,187486;-0,117228;-2,97162;-0,558313;-0,0986837;0,182681;-0,291697;-0,157947;-0,0273206;0,591972;0,281566;0,173908;-0,0938967;0,0306526;0,00450324;0,171926;0,00784487;-0,098692;0,0248883;-0;0,347697;0,163836;3,94231;0,00450897;0,0139346;-0,00525337;0,151777;0,142856;-0,0289049;0,0179769;0,0279253;0,0220556;0,217798;0,194495;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2405;-0,0547551;0,150656;0,0456292;187;217;2444;320;-0,00499614;0,205721;0,178459;-0,522778;-0,45405;0,329737;-2,9069;-0,643321;-0,150656;0,178879;-0,299506;-0,147327;0,182681;-0,291697;-0,157947;0,213988;-0,187486;-0,117228;-2,97162;-0,558313;-0,0986837;0,182681;-0,291697;-0,157947;-0,0273206;0,591972;0,281566;0,173883;-0,0937844;0,0311319;0,00450324;0,171926;0,00784487;-0,098692;0,0248883;-0;0,342552;0,184291;3,94288;0,00450897;0,0139346;-0,00525337;0,151777;0,142856;-0,0289049;0,0188496;0,0314159;0,0220556;0,217798;0,194495;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2505;-0,0547551;0,150656;0,0456292;187;217;2444;320;-0,00500106;0,205815;0,178768;-0,522828;-0,451993;0,331523;-2,9069;-0,643321;-0,150656;0,178879;-0,299506;-0,147327;0,182681;-0,291697;-0,157947;0,213988;-0,187486;-0,117228;-2,97162;-0,558313;-0,0986837;0,182681;-0,291697;-0,157947;-0,0273206;0,591972;0,281566;0,173878;-0,0936906;0,0314403;0,00450324;0,171926;0,00784487;-0,098692;0,0248883;-0;0,341487;0,201664;3,94361;0,00450897;0,0139346;-0,00525337;0,151777;0,142856;-0,0289049;0,0190241;0,034383;0,0220556;0,217798;0,194495;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2535;0,0878434;0,144645;-0,0732029;237;167;2460;306;-0,0590544;0,113441;0,151283;-0,523008;-0,451648;0,331983;-2,8842;-0,606352;-0,144645;0,217298;-0,231761;-0,12031;0,220792;-0,221697;-0,132317;0,260339;-0,0032946;-0,0832966;-2,96248;-0,580829;-0,104167;0,220792;-0,124388;-0,132317;-0,164911;0,458647;0,24317;0,158243;-0,118321;0,0309722;-0,00751472;0,169357;-0,0123974;-0,102656;0,0238713;-0;0,341459;0,201647;3,9441;0,0048993;0,0134314;-0,00608263;0,154587;0,145629;-0,0317138;0,0190241;0,034383;0,0265889;0,207215;0,179645;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2605;0,0878434;0,144645;-0,0732029;246;118;2460;306;-0,0590544;0,113441;0,151283;-0,523423;-0,450851;0,333046;-2,8842;-0,606352;-0,144645;0,217298;-0,231761;-0,12031;0,220792;-0,221697;-0,132317;0,260339;-0,0032946;-0,0832966;-2,96248;-0,580829;-0,104167;0,220792;-0,124388;-0,132317;-0,164911;0,458647;0,24317;0,158243;-0,118321;0,0309722;-0,00751472;0,169357;-0,0123974;-0,102656;0,0238713;-0;0,343762;0,203007;3,90454;0,0048993;0,0134314;-0,00608263;0,154587;0,145629;-0,0317138;0,0190241;0,034383;0,0265889;0,207215;0,179645;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2706;0,0878434;0,144645;-0,0732029;246;118;2460;306;-0,0590591;0,113578;0,151826;-0,524015;-0,449713;0,334568;-2,8842;-0,606352;-0,144645;0,217298;-0,231761;-0,12031;0,220792;-0,221697;-0,132317;0,260339;-0,0032946;-0,0832966;-2,96248;-0,580829;-0,104167;0,220792;-0,124388;-0,132317;-0,164911;0,458647;0,24317;0,158239;-0,118183;0,0315157;-0,00751472;0,169357;-0,0123974;-0,102656;0,0238713;-0;0,342731;0,228757;3,90456;0,0048993;0,0134314;-0,00608263;0,154587;0,145629;-0,0317138;0,0191986;0,0387463;0,0265889;0,207215;0,179645;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2805;0,0878434;0,144645;-0,0732029;246;118;2460;306;-0,0590638;0,11369;0,152266;-0,5246;-0,448585;0,336078;-2,8842;-0,606352;-0,144645;0,217298;-0,231761;-0,12031;0,220792;-0,221697;-0,132317;0,260339;-0,0032946;-0,0832966;-2,96248;-0,580829;-0,104167;0,220792;-0,124388;-0,132317;-0,164911;0,458647;0,24317;0,158234;-0,118072;0,0319557;-0,00751472;0,169357;-0,0123974;-0,102656;0,0238713;-0;0,341655;0,249319;3,90538;0,0048993;0,0134314;-0,00608263;0,154587;0,145629;-0,0317138;0,0193732;0,042237;0,0265889;0,207215;0,179645;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2872;-0,0560225;0,13413;0,0466854;223;168;2484;320;-0,0378637;0,208609;0,111242;-0,524853;-0,447193;0,336821;-2,87667;-0,6604;-0,13413;0,214908;-0,296882;-0,0818608;0,220792;-0,287368;-0,098469;0,262315;-0,145716;-0,0397959;-2,95617;-0,584385;-0,106089;0,220792;-0,287368;-0,098469;-0,127671;0,46589;0,181738;0,177044;-0,0882734;0,0293807;0,00433507;0,175497;0,00819314;-0,0928571;0,0221927;-0;0,341616;0,249291;3,90605;0,00545112;0,0132435;-0,00782394;0,157529;0,143532;-0,0364583;0,0193732;0,042237;0,0267029;0,225661;0,197648;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,2906;-0,0560225;0,13413;0,0466854;223;218;2484;320;-0,0378682;0,208703;0,11155;-0,524982;-0,446483;0,3372;-2,87667;-0,6604;-0,13413;0,214908;-0,296882;-0,0818608;0,220792;-0,287368;-0,098469;0,262315;-0,145716;-0,0397959;-2,95617;-0,584385;-0,106089;0,220792;-0,287368;-0,098469;-0,127671;0,46589;0,181738;0,17704;-0,0881793;0,0296888;0,00433507;0,175497;0,00819314;-0,0928571;0,0221927;-0;0,343994;0,270499;3,847;0,00545112;0,0132435;-0,00782394;0,157529;0,143532;-0,0364583;0,0195477;0,0453786;0,0267029;0,225661;0,197648;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3005;-0,0560225;0,13413;0,0466854;223;220;2484;320;-0,0378682;0,208703;0,11155;-0,525357;-0,444414;0,338306;-2,87667;-0,6604;-0,13413;0,214908;-0,296882;-0,0818608;0,220792;-0,287368;-0,098469;0,262315;-0,145716;-0,0397959;-2,95617;-0,584385;-0,106089;0,220792;-0,287368;-0,098469;-0,127671;0,46589;0,181738;0,17704;-0,0881793;0,0296888;0,00433507;0,175497;0,00819314;-0,0928571;0,0221927;-0;0,343968;0,270479;3,84745;0,00545112;0,0132435;-0,00782394;0,157529;0,143532;-0,0364583;0,0195477;0,0453786;0,0267029;0,225661;0,197648;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3106;-0,0560225;0,13413;0,0466854;223;221;2484;320;-0,0378637;0,20879;0,11178;-0,52574;-0,442301;0,339437;-2,87667;-0,6604;-0,13413;0,214908;-0,296882;-0,0818608;0,220792;-0,287368;-0,098469;0,262315;-0,145716;-0,0397959;-2,95617;-0,584385;-0,106089;0,220792;-0,287368;-0,098469;-0,127671;0,46589;0,181738;0,177044;-0,0880923;0,0299194;0,00433507;0,175497;0,00819314;-0,0928571;0,0221927;-0;0,345005;0,288149;3,84748;0,00545112;0,0132435;-0,00782394;0,157529;0,143532;-0,0364583;0,0193732;0,0483456;0,0267029;0,225661;0,197648;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3205;-0,0560225;0,13413;0,0466854;223;221;2484;320;-0,0378637;0,208863;0,111995;-0,526114;-0,440239;0,340543;-2,87667;-0,6604;-0,13413;0,214908;-0,296882;-0,0818608;0,220792;-0,287368;-0,098469;0,262315;-0,145716;-0,0397959;-2,95617;-0,584385;-0,106089;0,220792;-0,287368;-0,098469;-0,127671;0,46589;0,181738;0,177044;-0,0880189;0,0301346;0,00433507;0,175497;0,00819314;-0,0928571;0,0221927;-0;0,344984;0,302682;3,84784;0,00545112;0,0132435;-0,00782394;0,157529;0,143532;-0,0364583;0,0193732;0,0507891;0,0267029;0,225661;0,197648;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3244;0,0383391;0,135053;-0,0319493;215;171;2483;307;-0,0308291;0,120457;0,114283;-0,526236;-0,439762;0,340995;-2,87691;-0,628417;-0,135053;0,196852;-0,227565;-0,0832278;0,201291;-0,217368;-0,098469;0,234306;-0,0149465;-0,0333418;-2,9494;-0,594053;-0,109402;0,201291;-0,167243;-0,098469;-0,105427;0,474004;0,184297;0,166023;-0,107108;0,031055;-0,0031379;0,172667;-0,00551657;-0,098215;0,0223564;-0;0,344965;0,302665;3,84818;0,00600254;0,0130843;-0,00502089;0,159738;0,145388;-0,0275716;0,0193732;0,0507891;0,0286549;0,215056;0,185324;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3304;0,0383391;0,135053;-0,0319493;215;125;2483;307;-0,0308291;0,120457;0,114283;-0,526422;-0,439037;0,341683;-2,87691;-0,628417;-0,135053;0,196852;-0,227565;-0,0832278;0,201291;-0,217368;-0,098469;0,234306;-0,0149465;-0,0333418;-2,9494;-0,594053;-0,109402;0,201291;-0,167243;-0,098469;-0,105427;0,474004;0,184297;0,166023;-0,107108;0,031055;-0,0031379;0,172667;-0,00551657;-0,098215;0,0223564;-0;0,344774;0,302498;3,85148;0,00600254;0,0130843;-0,00502089;0,159738;0,145388;-0,0275716;0,0193732;0,0507891;0,0286549;0,215056;0,185324;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3405;0,0383391;0,135053;-0,0319493;215;125;2482;307;-0,0308336;0,120507;0,11448;-0,526731;-0,437827;0,342832;-2,87691;-0,628417;-0,135053;0,196852;-0,227565;-0,0832278;0,201291;-0,217368;-0,098469;0,234306;-0,0149465;-0,0333418;-2,9494;-0,594053;-0,109402;0,201291;-0,167243;-0,098469;-0,105427;0,474004;0,184297;0,166018;-0,107057;0,0312521;-0,0031379;0,172667;-0,00551657;-0,098215;0,0223564;-0;0,343735;0,311844;3,8515;0,00600254;0,0130843;-0,00502089;0,159738;0,145388;-0,0275716;0,0195477;0,0523599;0,0286549;0,215056;0,185324;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3505;0,0383391;0,135053;-0,0319493;215;125;2482;307;-0,030865;0,120523;0,114701;-0,527039;-0,436624;0,343977;-2,87691;-0,628417;-0,135053;0,196852;-0,227565;-0,0832278;0,201291;-0,217368;-0,098469;0,234306;-0,0149465;-0,0333418;-2,9494;-0,594053;-0,109402;0,201291;-0,167243;-0,098469;-0,105427;0,474004;0,184297;0,165987;-0,107041;0,0314734;-0,0031379;0,172667;-0,00551657;-0,098215;0,0223564;-0;0,336449;0,312866;3,85181;0,00600254;0,0130843;-0,00502089;0,159738;0,145388;-0,0275716;0,0207694;0,0525344;0,0286549;0,215056;0,185324;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3552;-0,0855208;0,133787;0,0712674;198;175;2486;322;-0,0146341;0,216013;0,109104;-0,527108;-0,435609;0,34449;-2,87214;-0,672249;-0,133787;0,194634;-0,297799;-0,0789186;0,201291;-0,287368;-0,098469;0,224747;-0,126414;-0,0265119;-2,9429;-0,600285;-0,111022;0,201291;-0,287368;-0,098469;-0,0583346;0,485656;0,176618;0,18;-0,0817855;0,0301852;0,00644348;0,176457;0,0125757;-0,0904127;0,0221052;-0;0,33643;0,312848;3,85215;0,00601786;0,0133618;-0,00334802;0,159819;0,144575;-0,0224735;0,0207694;0,0525344;0,0298307;0,22992;0,198757;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3605;-0,0855208;0,133787;0,0712674;198;225;2485;322;-0,0146658;0,21602;0,109309;-0,527187;-0,434445;0,345079;-2,87214;-0,672249;-0,133787;0,194634;-0,297799;-0,0789186;0,201291;-0,287368;-0,098469;0,224747;-0,126414;-0,0265119;-2,9429;-0,600285;-0,111022;0,201291;-0,287368;-0,098469;-0,0583346;0,485656;0,176618;0,179968;-0,0817793;0,0303906;0,00644348;0,176457;0,0125757;-0,0904127;0,0221052;-0;0,329607;0,312231;3,84411;0,00601786;0,0133618;-0,00334802;0,159819;0,144575;-0,0224735;0,0219911;0,0523599;0,0298307;0,22992;0,198757;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3705;-0,0855208;0,133787;0,0712674;198;228;2485;322;-0,0146658;0,21602;0,109309;-0,527333;-0,4323;0,346165;-2,87214;-0,672249;-0,133787;0,194634;-0,297799;-0,0789186;0,201291;-0,287368;-0,098469;0,224747;-0,126414;-0,0265119;-2,9429;-0,600285;-0,111022;0,201291;-0,287368;-0,098469;-0,0583346;0,485656;0,176618;0,179968;-0,0817793;0,0303906;0,00644348;0,176457;0,0125757;-0,0904127;0,0221052;-0;0,32959;0,312215;3,84442;0,00601786;0,0133618;-0,00334802;0,159819;0,144575;-0,0224735;0,0219911;0,0523599;0,0298307;0,22992;0,198757;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3805;-0,0855208;0,133787;0,0712674;198;229;2485;322;-0,0146932;0,216056;0,109569;-0,52748;-0,43014;0,347259;-2,87214;-0,672249;-0,133787;0,194634;-0,297799;-0,0789186;0,201291;-0,287368;-0,098469;0,224747;-0,126414;-0,0265119;-2,9429;-0,600285;-0,111022;0,201291;-0,287368;-0,098469;-0,0583346;0,485656;0,176618;0,179941;-0,0817427;0,0306501;0,00644348;0,176457;0,0125757;-0,0904127;0,0221052;-0;0,32335;0,317412;3,84444;0,00601786;0,0133618;-0,00334802;0,159819;0,144575;-0,0224735;0,0230383;0,0532325;0,0298307;0,22992;0,198757;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3848;-0,0299558;0,140716;0,0249632;248;179;2471;313;-0,0703138;0,16809;0,133172;-0,527787;-0,429405;0,347842;-2,85009;-0,665664;-0,140716;0,246464;-0,257186;-0,101035;0,251999;-0,243188;-0,120223;0,26274;-0,0703819;-0,0418341;-2,93435;-0,610888;-0,113882;0,251999;-0,243188;-0,120223;-0,196008;0,493737;0,215014;0,176151;-0,0890965;0,0321371;0,00222604;0,17743;0,00442922;-0,0891729;0,0232858;-0;0,323329;0,317391;3,84484;0,0061176;0,0121265;-0,00138703;0,161546;0,140442;-0,0182167;0,0230383;0,0532325;0,0333116;0,229446;0,194879;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,3906;-0,0299558;0,140716;0,0249632;258;177;2471;313;-0,0703186;0,168142;0,133342;-0,528189;-0,428445;0,348603;-2,85009;-0,665664;-0,140716;0,246464;-0,257186;-0,101035;0,251999;-0,243188;-0,120223;0,26274;-0,0703819;-0,0418341;-2,93435;-0,610888;-0,113882;0,251999;-0,243188;-0,120223;-0,196008;0,493737;0,215014;0,176146;-0,0890442;0,0323077;0,00222604;0,17743;0,00442922;-0,0891729;0,0232858;-0;0,320452;0,324885;3,87884;0,0061176;0,0121265;-0,00138703;0,161546;0,140442;-0,0182167;0,0232129;0,0548033;0,0333116;0,229446;0,194879;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,4006;-0,0299558;0,140716;0,0249632;258;177;2471;313;-0,0703234;0,168189;0,133497;-0,528894;-0,426758;0,349942;-2,85009;-0,665664;-0,140716;0,246464;-0,257186;-0,101035;0,251999;-0,243188;-0,120223;0,26274;-0,0703819;-0,0418341;-2,93435;-0,610888;-0,113882;0,251999;-0,243188;-0,120223;-0,196008;0,493737;0,215014;0,176141;-0,0889973;0,0324627;0,00222604;0,17743;0,00442922;-0,0891729;0,0232858;-0;0,319404;0,333139;3,8791;0,0061176;0,0121265;-0,00138703;0,161546;0,140442;-0,0182167;0,0233874;0,0561996;0,0333116;0,229446;0,194879;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,4105;-0,0299558;0,140716;0,0249632;258;177;2471;313;-0,0703234;0,168189;0,133497;-0,52959;-0,425095;0,351263;-2,85009;-0,665664;-0,140716;0,246464;-0,257186;-0,101035;0,251999;-0,243188;-0,120223;0,26274;-0,0703819;-0,0418341;-2,93435;-0,610888;-0,113882;0,251999;-0,243188;-0,120223;-0,196008;0,493737;0,215014;0,176141;-0,0889973;0,0324627;0,00222604;0,17743;0,00442922;-0,0891729;0,0232858;-0;0,319391;0,333124;3,87936;0,0061176;0,0121265;-0,00138703;0,161546;0,140442;-0,0182167;0,0233874;0,0561996;0,0333116;0,229446;0,194879;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,4205;-0,0299558;0,140716;0,0249632;258;177;2471;313;-0,0703234;0,168195;0,133513;-0,530294;-0,42341;0,3526;-2,85009;-0,665664;-0,140716;0,246464;-0,257186;-0,101035;0,251999;-0,243188;-0,120223;0,26274;-0,0703819;-0,0418341;-2,93435;-0,610888;-0,113882;0,251999;-0,243188;-0,120223;-0,196008;0,493737;0,215014;0,176141;-0,0889916;0,0324782;0,00222604;0,17743;0,00442922;-0,0891729;0,0232858;-0;0,319389;0,334156;3,87939;0,0061176;0,0121265;-0,00138703;0,161546;0,140442;-0,0182167;0,0233874;0,0563741;0,0333116;0,229446;0,194879;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,4242;-0,0434704;0,122389;0,0362253;254;177;2513;313;-0,0664337;0,167931;0,0634706;-0,530541;-0,422786;0,352836;-2,84643;-0,671815;-0,122389;0,244422;-0,25429;-0,0341094;0,251999;-0,243188;-0,0540857;0,259183;-0,073928;0,0158117;-2,92687;-0,618109;-0,115705;0,251999;-0,243188;-0,0540857;-0,216179;0,49653;0,107507;0,177989;-0,0863593;0,0293611;0,00318624;0,178327;0,00645996;-0,0879563;0,0202797;-0;0,319386;0,334153;3,87945;0,00609538;0,0118396;-0,00199633;0,162393;0,139539;-0,0195229;0,0233874;0,0563741;0,0354388;0,231779;0,195081;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
24,4305;-0,0434704;0,122389;0,0362253;254;177;2513;313;-0,066438;0,167922;0,0634714;-0,530956;-0,421736;0,353233;-2,84643;-0,671815;-0,122389;0,244422;-0,25429;-0,0341094;0,251999;-0,243188;-0,0540857;0,259183;-0,073928;0,0158117;-2,92687;-0,618109;-0,115705;0,251999;-0,243188;-0,0540857;-0,216179;0,49653;0,107507;0,177984;-0,0863678;0,029362;0,00318624;0,178327;0,00645996;-0,0879563;0,0202797;-0;0,323766;0,337733;3,7786;0,00609538;0,0118396;-0,00199633;0,162393;0,139539;-0,0195229;0,0235619;0,0560251;0,0354388;0,231779;0,195081;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
