time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
23,129;-0,174902;0,186443;193;2;2520;-95;-0,0114443;-0,00115941;0,0653036;-0,358024;0,177359;0,646364;-2,44615;-0,526646;-0,144437;-0,0805475;0,166001;0,00984079;-0,0805475;0,166001;0,00984079;-0,0805475;0,0988646;-0,0919063;-0,0896367;0,162108;0,0754083;0,0230892;-0,112726;0,0081391;0,153968;0,0292178;0,0461905;0,0251327;0,00244346;0,270936;0,212059;-0,0588437;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1383;-0,174902;0,186443;193;2;2520;-95;-0,0114557;-0,0012164;0,0653005;-0,358131;0,177348;0,646974;-2,44615;-0,526646;-0,144437;-0,0805475;0,166001;0,00984079;-0,0805475;0,166001;0,00984079;-0,0805475;0,0988646;-0,0919063;-0,0896367;0,162108;0,0754083;0,0230892;-0,112726;0,0081391;0,153968;0,0292178;0,0461905;0,0253073;0,0015708;0,270936;0,212059;-0,0588437;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1482;-0,174902;0,186443;193;2;2520;-95;-0,0114671;-0,0012278;0,0652983;-0,358245;0,177336;0,647622;-2,44615;-0,526646;-0,144437;-0,0805475;0,166001;0,00984079;-0,0805475;0,166001;0,00984079;-0,0805475;0,0988646;-0,0919063;-0,0896367;0,162108;0,0754083;0,0230892;-0,112726;0,0081391;0,153968;0,0292178;0,0461905;0,0254818;0,00139626;0,270936;0,212059;-0,0588437;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1582;-0,174902;0,186443;193;2;2520;-95;-0,0114557;-0,0012392;0,0653001;-0,35836;0,177323;0,648274;-2,44615;-0,526646;-0,144437;-0,0805475;0,166001;0,00984079;-0,0805475;0,166001;0,00984079;-0,0805475;0,0988646;-0,0919063;-0,0896367;0,162108;0,0754083;0,0230892;-0,112726;0,0081391;0,153968;0,0292178;0,0461905;0,0253073;0,00122173;0,270936;0,212059;-0,0588437;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1644;-0,175151;0,18724;182;45;2495;-93;0,00249469;0,0495861;0,116773;-0,358344;0,177628;0,648991;-2,44832;-0,52399;-0,144437;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0885047;0,162584;0,0757194;0,0232231;-0,111728;0,00798123;0,154603;0,0293386;0,0463808;0,0253073;0,00122173;0,270446;0,210839;-0,0595715;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1683;-0,175151;0,18724;182;45;2495;-93;0,00249469;0,0495454;0,11679;-0,358335;0,177821;0,649448;-2,44832;-0,52399;-0,144437;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0885047;0,162584;0,0757194;0,0232231;-0,111728;0,00798123;0,154603;0,0293386;0,0463808;0,0253073;0,000872665;0,270446;0,210839;-0,0595715;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1783;-0,175151;0,18724;182;45;2495;-93;0,00249469;0,0495046;0,116808;-0,35831;0,178316;0,650614;-2,44832;-0,52399;-0,144437;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0885047;0,162584;0,0757194;0,0232231;-0,111728;0,00798123;0,154603;0,0293386;0,0463808;0,0253073;0,000523599;0,270446;0,210839;-0,0595715;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1883;-0,175151;0,18724;182;45;2495;-93;0,00253548;0,0494027;0,11685;-0,358284;0,17881;0,651784;-2,44832;-0,52399;-0,144437;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0885047;0,162584;0,0757194;0,0232231;-0,111728;0,00798123;0,154603;0,0293386;0,0463808;0,0249582;-0,000349066;0,270446;0,210839;-0,0595715;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,1983;-0,175151;0,18724;181;45;2495;-93;0,00255587;0,0493211;0,116884;-0,358259;0,179303;0,652952;-2,44832;-0,52399;-0,144437;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0805475;0,113481;-0,0410138;-0,0885047;0,162584;0,0757194;0,0232231;-0,111728;0,00798123;0,154603;0,0293386;0,0463808;0,0247837;-0,0010472;0,270446;0,210839;-0,0595715;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2017;-0,174092;0,188445;199;63;2495;-97;-0,0182498;0,0707147;0,116823;-0,358322;0,179548;0,653357;-2,45021;-0,519974;-0,144437;-0,0535965;0,0988646;-0,0410138;-0,0535965;0,0988646;-0,0410138;-0,0535965;0,0988646;-0,0410138;-0,0872475;0,163061;0,0761516;0,0232124;-0,11046;0,00763975;0,155421;0,0295254;0,0466263;0,0247837;-0,0010472;0,269404;0,209113;-0,0602541;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2082;-0,174092;0,188445;199;63;2495;-97;-0,0182294;0,0706127;0,116888;-0,35844;0,180006;0,654115;-2,45021;-0,519974;-0,144437;-0,0535965;0,0988646;-0,0410138;-0,0535965;0,0988646;-0,0410138;-0,0535965;0,0988646;-0,0410138;-0,0872475;0,163061;0,0761516;0,0232124;-0,11046;0,00763975;0,155421;0,0295254;0,0466263;0,0246091;-0,00191986;0,269404;0,209113;-0,0602541;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2182;-0,174092;0,188445;199;63;2494;-97;-0,018209;0,0705515;0,116928;-0,358622;0,180711;0,655284;-2,45021;-0,519974;-0,144437;-0,0535965;0,0988646;-0,0410138;-0,0535965;0,0988646;-0,0410138;-0,0535965;0,0988646;-0,0410138;-0,0872475;0,163061;0,0761516;0,0232124;-0,11046;0,00763975;0,155421;0,0295254;0,0466263;0,0244346;-0,00244346;0,269404;0,209113;-0,0602541;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2265;-0,173253;0,188993;200;51;2519;-96;-0,0196876;0,0567183;0,0688182;-0,358786;0,181183;0,655856;-2,45204;-0,516292;-0,143881;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,08606;0,163544;0,0764649;0,0232202;-0,10928;0,00736402;0,15618;0,0296108;0,0468541;0,0244346;-0,00244346;0,268774;0,207525;-0,0612103;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2283;-0,173253;0,188993;200;51;2519;-96;-0,0196996;0,0567183;0,0688147;-0,358821;0,181282;0,655977;-2,45204;-0,516292;-0,143881;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,08606;0,163544;0,0764649;0,0232202;-0,10928;0,00736402;0,15618;0,0296108;0,0468541;0,0246091;-0,00244346;0,268774;0,207525;-0,0612103;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2382;-0,173253;0,188993;200;51;2519;-96;-0,0196996;0,0567303;0,0688048;-0,359016;0,181846;0,65666;-2,45204;-0,516292;-0,143881;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,08606;0,163544;0,0764649;0,0232202;-0,10928;0,00736402;0,15618;0,0296108;0,0468541;0,0246091;-0,00226893;0,268774;0,207525;-0,0612103;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2483;-0,173253;0,188993;200;51;2519;-96;-0,0196996;0,0567663;0,0687751;-0,359215;0,18242;0,657355;-2,45204;-0,516292;-0,143881;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,08606;0,163544;0,0764649;0,0232202;-0,10928;0,00736402;0,15618;0,0296108;0,0468541;0,0246091;-0,00174533;0,268774;0,207525;-0,0612103;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2582;-0,173253;0,188993;200;51;2519;-96;-0,0196996;0,0568143;0,0687355;-0,359411;0,182983;0,658036;-2,45204;-0,516292;-0,143881;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,0535965;0,113481;0,00732502;-0,08606;0,163544;0,0764649;0,0232202;-0,10928;0,00736402;0,15618;0,0296108;0,0468541;0,0246091;-0,0010472;0,268774;0,207525;-0,0612103;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2674;-0,173404;0,190316;147;51;2541;-101;0,043704;0,0560794;0,0244176;-0,359012;0,183494;0,658259;-2,45564;-0,511278;-0,143699;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,084039;0,164343;0,0769985;0,0234158;-0,107455;0,00705338;0,15729;0,0298116;0,0471869;0,0246091;-0,0010472;0,26746;0,205273;-0,0621474;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2687;-0,173404;0,190316;147;51;2541;-101;0,043704;0,0561049;0,0243589;-0,358953;0,18357;0,658292;-2,45564;-0,511278;-0,143699;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,084039;0,164343;0,0769985;0,0234158;-0,107455;0,00705338;0,15729;0,0298116;0,0471869;0,0246091;0;0,26746;0,205273;-0,0621474;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2782;-0,173404;0,190316;147;51;2541;-101;0,0437083;0,0561092;0,0243414;-0,358536;0,184105;0,658524;-2,45564;-0,511278;-0,143699;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,084039;0,164343;0,0769985;0,0234158;-0,107455;0,00705338;0,15729;0,0298116;0,0471869;0,0244346;0,000174533;0,26746;0,205273;-0,0621474;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2882;-0,173404;0,190316;147;51;2541;-101;0,043704;0,0561304;0,0243001;-0,358099;0,184666;0,658767;-2,45564;-0,511278;-0,143699;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,111927;0,0985279;0,0537224;-0,084039;0,164343;0,0769985;0,0234158;-0,107455;0,00705338;0,15729;0,0298116;0,0471869;0,0246091;0,0010472;0,26746;0,205273;-0,0621474;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2932;-0,175834;0,187624;159;-5;2560;-94;0,0284485;-0,0108943;-0,0140026;-0,35796;0,184613;0,658698;-2,46021;-0,507792;-0,139962;-0,111927;0,168528;0,0915839;-0,111927;0,168528;0,0915839;-0,111927;0,202225;0,0915839;-0,0819565;0,165449;0,0768741;0,0239027;-0,105859;0,00716936;0,15828;0,02939;0,047484;0,0246091;0,0010472;0,267102;0,203544;-0,0635153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,2983;-0,175834;0,187624;159;-5;2560;-94;0,0284534;-0,0109065;-0,0139832;-0,357812;0,184556;0,658626;-2,46021;-0,507792;-0,139962;-0,111927;0,168528;0,0915839;-0,111927;0,168528;0,0915839;-0,111927;0,202225;0,0915839;-0,0819565;0,165449;0,0768741;0,0239027;-0,105859;0,00716936;0,15828;0,02939;0,047484;0,0249582;0,00191986;0,267102;0,203544;-0,0635153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3083;-0,175834;0,187624;159;-5;2560;-94;0,0284583;-0,0109138;-0,0139675;-0,357528;0,184447;0,658487;-2,46021;-0,507792;-0,139962;-0,111927;0,168528;0,0915839;-0,111927;0,168528;0,0915839;-0,111927;0,202225;0,0915839;-0,0819565;0,165449;0,0768741;0,0239027;-0,105859;0,00716936;0,15828;0,02939;0,047484;0,0253073;0,00244346;0,267102;0,203544;-0,0635153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3182;-0,175834;0,187624;159;-5;2560;-94;0,0284656;-0,0109235;-0,013945;-0,357245;0,184339;0,658348;-2,46021;-0,507792;-0,139962;-0,111927;0,168528;0,0915839;-0,111927;0,168528;0,0915839;-0,111927;0,202225;0,0915839;-0,0819565;0,165449;0,0768741;0,0239027;-0,105859;0,00716936;0,15828;0,02939;0,047484;0,0258309;0,00314159;0,267102;0,203544;-0,0635153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3282;-0,175834;0,187624;159;-5;2560;-94;0,0284705;-0,0109332;-0,0139275;-0,356961;0,18423;0,658209;-2,46021;-0,507792;-0,139962;-0,111927;0,168528;0,0915839;-0,111927;0,168528;0,0915839;-0,111927;0,202225;0,0915839;-0,0819565;0,165449;0,0768741;0,0239027;-0,105859;0,00716936;0,15828;0,02939;0,047484;0,0261799;0,00383972;0,267102;0,203544;-0,0635153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3379;-0,17216;0,186863;153;12;2560;-101;0,0363241;0,0101461;-0,0134633;-0,356608;0,184328;0,658078;-2,46232;-0,499543;-0,136726;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,0798816;0,166304;0,0772133;0,0236375;-0,103519;0,00653064;0,159773;0,0292813;0,047932;0,0261799;0,00383972;0,264419;0,200158;-0,0642162;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3382;-0,17216;0,186863;153;12;2560;-101;0,0363171;0,0101366;-0,0134894;-0,356598;0,184331;0,658075;-2,46232;-0,499543;-0,136726;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,0798816;0,166304;0,0772133;0,0236375;-0,103519;0,00653064;0,159773;0,0292813;0,047932;0,0256563;0,00453786;0,264419;0,200158;-0,0642162;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3482;-0,17216;0,186863;153;12;2560;-101;0,0363124;0,0101319;-0,0135056;-0,356235;0,184433;0,657939;-2,46232;-0,499543;-0,136726;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,0798816;0,166304;0,0772133;0,0236375;-0,103519;0,00653064;0,159773;0,0292813;0,047932;0,0253073;0,00488692;0,264419;0,200158;-0,0642162;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3582;-0,17216;0,186863;153;12;2560;-101;0,036296;0,0101246;-0,0135553;-0,355872;0,184534;0,657804;-2,46232;-0,499543;-0,136726;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,111927;0,147063;0,0915839;-0,0798816;0,166304;0,0772133;0,0236375;-0,103519;0,00653064;0,159773;0,0292813;0,047932;0,0240855;0,00541052;0,264419;0,200158;-0,0642162;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3612;-0,175167;0,187515;176;19;2529;-101;0,00942283;0,0187519;0,0483447;-0,355844;0,18459;0,657947;-2,4692;-0,492956;-0,135401;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,07642;0,167669;0,0777632;0,0242971;-0,100717;0,00635935;0,16131;0,0293703;0,0483929;0,0240855;0,00541052;0,262959;0,197051;-0,0658598;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3683;-0,175167;0,187515;176;19;2529;-101;0,0094651;0,0187603;0,0483331;-0,355777;0,184722;0,658289;-2,4692;-0,492956;-0,135401;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,07642;0,167669;0,0777632;0,0242971;-0,100717;0,00635935;0,16131;0,0293703;0,0483929;0,0232129;0,00558505;0,262959;0,197051;-0,0658598;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3783;-0,175167;0,187515;176;19;2529;-101;0,00949891;0,0187434;0,0483331;-0,355681;0,184911;0,658775;-2,4692;-0,492956;-0,135401;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,07642;0,167669;0,0777632;0,0242971;-0,100717;0,00635935;0,16131;0,0293703;0,0483929;0,0225147;0,00523599;0,262959;0,197051;-0,0658598;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3882;-0,175167;0,187515;176;19;2529;-101;0,00949891;0,0187434;0,0483331;-0,355587;0,185096;0,659254;-2,4692;-0,492956;-0,135401;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,0818366;0,147063;0,0295588;-0,07642;0,167669;0,0777632;0,0242971;-0,100717;0,00635935;0,16131;0,0293703;0,0483929;0,0225147;0,00523599;0,262959;0,197051;-0,0658598;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3969;-0,177204;0,187515;177;26;2526;-104;0,00790846;0,0271189;0,0530701;-0,355518;0,185333;0,659716;-2,47101;-0,492956;-0,135401;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0758102;0,16793;0,0777957;0,024601;-0,100411;0,00649202;0,161438;0,0293641;0,0484315;0,0225147;0,00523599;0,262959;0,196911;-0,0659998;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,3983;-0,177204;0,187515;177;26;2526;-104;0,00790846;0,0271003;0,0530796;-0,355508;0,18537;0,659789;-2,47101;-0,492956;-0,135401;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0758102;0,16793;0,0777957;0,024601;-0,100411;0,00649202;0,161438;0,0293641;0,0484315;0,0225147;0,00488692;0,262959;0,196911;-0,0659998;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4082;-0,177204;0,187515;177;26;2526;-104;0,00791774;0,0270818;0,0530877;-0,355429;0,185638;0,660315;-2,47101;-0,492956;-0,135401;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0758102;0,16793;0,0777957;0,024601;-0,100411;0,00649202;0,161438;0,0293641;0,0484315;0,0223402;0,00453786;0,262959;0,196911;-0,0659998;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4183;-0,177204;0,187515;177;26;2526;-104;0,00793632;0,0270818;0,0530849;-0,355349;0,18591;0,660848;-2,47101;-0,492956;-0,135401;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0758102;0,16793;0,0777957;0,024601;-0,100411;0,00649202;0,161438;0,0293641;0,0484315;0,0219911;0,00453786;0,262959;0,196911;-0,0659998;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4283;-0,177204;0,187515;177;26;2526;-104;0,00795489;0,0270818;0,0530821;-0,35527;0,186181;0,661378;-2,47101;-0,492956;-0,135401;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0776247;0,139646;0,0247758;-0,0758102;0,16793;0,0777957;0,024601;-0,100411;0,00649202;0,161438;0,0293641;0,0484315;0,0216421;0,00453786;0,262959;0,196911;-0,0659998;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4316;-0,176755;0,188818;183;28;2509;-102;0,000653671;0,0293365;0,0882529;-0,355268;0,186279;0,661676;-2,47262;-0,489707;-0,13573;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0746864;0,168259;0,0781725;0,0246343;-0,0993206;0,0062312;0,162028;0,0295643;0,0486083;0,0216421;0,00453786;0,262025;0,195522;-0,0664543;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4382;-0,176755;0,188818;183;28;2509;-102;0,000669097;0,0293211;0,0882579;-0,355263;0,186473;0,662259;-2,47262;-0,489707;-0,13573;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0746864;0,168259;0,0781725;0,0246343;-0,0993206;0,0062312;0,162028;0,0295643;0,0486083;0,0214675;0,00436332;0,262025;0,195522;-0,0664543;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4482;-0,176755;0,188818;183;28;2509;-102;0,000669097;0,0293211;0,0882579;-0,355257;0,186766;0,663141;-2,47262;-0,489707;-0,13573;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0746864;0,168259;0,0781725;0,0246343;-0,0993206;0,0062312;0,162028;0,0295643;0,0486083;0,0214675;0,00436332;0,262025;0,195522;-0,0664543;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4582;-0,176755;0,188818;183;28;2509;-102;0,000638245;0,0293211;0,0882581;-0,35525;0,187059;0,664023;-2,47262;-0,489707;-0,13573;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0696695;0,139646;-0,0101778;-0,0746864;0,168259;0,0781725;0,0246343;-0,0993206;0,0062312;0,162028;0,0295643;0,0486083;0,0218166;0,00436332;0,262025;0,195522;-0,0664543;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4617;-0,176789;0,189997;197;-28;2509;-96;-0,0158516;-0,038236;0,088595;-0,355306;0,186925;0,664334;-2,47503;-0,485776;-0,13573;-0,0696695;0,209646;-0,0101778;-0,0696695;0,209646;-0,0101778;-0,0696695;0,216776;-0,0101778;-0,0731612;0,168741;0,0785743;0,0247594;-0,0979207;0,00597202;0,162769;0,0297436;0,0488307;0,0218166;0,00436332;0,260739;0,193807;-0,0668817;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4683;-0,176789;0,189997;197;-28;2509;-96;-0,0158516;-0,0382515;0,0885883;-0,35541;0,186674;0,664915;-2,47503;-0,485776;-0,13573;-0,0696695;0,209646;-0,0101778;-0,0696695;0,209646;-0,0101778;-0,0696695;0,216776;-0,0101778;-0,0731612;0,168741;0,0785743;0,0247594;-0,0979207;0,00597202;0,162769;0,0297436;0,0488307;0,0218166;0,00418879;0,260739;0,193807;-0,0668817;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4783;-0,176789;0,189997;197;-28;2509;-96;-0,0158516;-0,0382515;0,0885883;-0,355569;0,186291;0,665803;-2,47503;-0,485776;-0,13573;-0,0696695;0,209646;-0,0101778;-0,0696695;0,209646;-0,0101778;-0,0696695;0,216776;-0,0101778;-0,0731612;0,168741;0,0785743;0,0247594;-0,0979207;0,00597202;0,162769;0,0297436;0,0488307;0,0218166;0,00418879;0,260739;0,193807;-0,0668817;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4882;-0,176789;0,189997;197;-28;2509;-96;-0,0158361;-0,038236;0,0885978;-0,355726;0,185911;0,666682;-2,47503;-0,485776;-0,13573;-0,0696695;0,209646;-0,0101778;-0,0696695;0,209646;-0,0101778;-0,0696695;0,216776;-0,0101778;-0,0731612;0,168741;0,0785743;0,0247594;-0,0979207;0,00597202;0,162769;0,0297436;0,0488307;0,0216421;0,00436332;0,260739;0,193807;-0,0668817;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4979;-0,181097;0,186932;177;-39;2508;-96;0,00782629;-0,0511861;0,0887725;-0,35565;0,185417;0,66754;-2,4788;-0,485776;-0,132665;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0719165;0,169457;0,0781805;0,0254127;-0,0973291;0,00638983;0,163068;0,0292602;0,0489203;0,0216421;0,00436332;0,260739;0,19352;-0,067168;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,4983;-0,181097;0,186932;177;-39;2508;-96;0,00782629;-0,0511706;0,0887815;-0,355647;0,185397;0,667575;-2,4788;-0,485776;-0,132665;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0719165;0,169457;0,0781805;0,0254127;-0,0973291;0,00638983;0,163068;0,0292602;0,0489203;0,0216421;0,00453786;0,260739;0,19352;-0,067168;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,5083;-0,181097;0,186932;177;-39;2508;-96;0,00782629;-0,0511706;0,0887815;-0,355569;0,184884;0,668464;-2,4788;-0,485776;-0,132665;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0719165;0,169457;0,0781805;0,0254127;-0,0973291;0,00638983;0,163068;0,0292602;0,0489203;0,0216421;0,00453786;0,260739;0,19352;-0,067168;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
23,5183;-0,181097;0,186932;177;-39;2508;-96;0,00781084;-0,0511551;0,0887918;-0,355491;0,184374;0,669349;-2,4788;-0,485776;-0,132665;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0946231;0,216776;-0,0101778;-0,0719165;0,169457;0,0781805;0,0254127;-0,0973291;0,00638983;0,163068;0,0292602;0,0489203;0,0218166;0,00471239;0,260739;0,19352;-0,067168;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
