time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
14.348	-5.4279	0	299	-121	2555	1197	-0.107428	-0.10608	0	-0.66083	-0.6533	0	-0.00156605	-0.00155322	-0	-0.0348077	-0.0345226	0	-0.0348077	-0.0345226	0	-0.0348077	-0.0345226	0	0	0	-0.000310645	0	0	-0.00345226	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.3579	-5.4279	0	299	-121	2555	1197	-0.10743	-0.106082	0	-0.661886	-0.654343	0	-0.00156586	-0.00155304	-0	-0.0348056	-0.0345206	0	-0.0348056	-0.0345206	0	-0.0348056	-0.0345206	0	0	0	-0.000310607	0	0	-0.00345206	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.3679	-5.42787	0	299	-121	2555	1197	-0.107391	-0.106043	0	-0.662962	-0.655405	0	-0.0015694	-0.00155655	-0	-0.0348449	-0.0345596	0	-0.0348449	-0.0345596	0	-0.0348449	-0.0345596	0	0	0	-0.00031131	0	0	-0.00345596	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365323	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.3779	-5.42792	0	299	-121	2555	1197	-0.107453	-0.106105	0	-0.664043	-0.656473	0	-0.00156376	-0.00155096	-0	-0.0347823	-0.0344974	0	-0.0347823	-0.0344974	0	-0.0347823	-0.0344974	0	0	0	-0.000310191	0	0	-0.00344974	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230079	-0.104071	-0.0365319	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.388	-5.4279	0	299	-121	2555	1197	-0.107434	-0.106086	0	-0.665118	-0.657535	0	-0.00156548	-0.00155266	-0	-0.0348014	-0.0345164	0	-0.0348014	-0.0345164	0	-0.0348014	-0.0345164	0	0	0	-0.000310533	0	0	-0.00345164	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.398	-5.4279	0	299	-121	2555	1197	-0.107428	-0.106079	0	-0.666197	-0.658599	0	-0.00156608	-0.00155325	-0	-0.034808	-0.034523	0	-0.034808	-0.034523	0	-0.034808	-0.034523	0	0	0	-0.000310651	0	0	-0.0034523	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.408	-5.42787	0	299	-121	2555	1197	-0.107395	-0.106047	0	-0.667267	-0.659656	0	-0.00156903	-0.00155618	-0	-0.0348408	-0.0345554	0	-0.0348408	-0.0345554	0	-0.0348408	-0.0345554	0	0	0	-0.000311235	0	0	-0.00345554	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365322	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.4179	-5.42789	0	299	-121	2555	1197	-0.107414	-0.106066	0	-0.668331	-0.660707	0	-0.0015673	-0.00155447	-0	-0.0348216	-0.0345364	0	-0.0348216	-0.0345364	0	-0.0348216	-0.0345364	0	0	0	-0.000310893	0	0	-0.00345364	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.4279	-5.42789	0	299	-121	2555	1197	-0.107421	-0.106073	0	-0.669414	-0.661776	0	-0.00156664	-0.00155381	-0	-0.0348143	-0.0345292	0	-0.0348143	-0.0345292	0	-0.0348143	-0.0345292	0	0	0	-0.000310763	0	0	-0.00345292	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.438	-5.42792	0	299	-121	2555	1197	-0.107457	-0.106109	0	-0.67049	-0.662839	0	-0.00156339	-0.00155058	-0	-0.0347781	-0.0344933	0	-0.0347781	-0.0344933	0	-0.0347781	-0.0344933	0	0	0	-0.000310117	0	0	-0.00344933	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230079	-0.104071	-0.0365318	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.4479	-5.4279	0	299	-121	2555	1197	-0.107425	-0.106077	0	-0.671563	-0.663898	0	-0.00156627	-0.00155344	-0	-0.0348101	-0.0345251	0	-0.0348101	-0.0345251	0	-0.0348101	-0.0345251	0	0	0	-0.000310688	0	0	-0.00345251	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.458	-5.42789	0	299	-121	2555	1197	-0.107417	-0.106069	0	-0.672638	-0.66496	0	-0.00156702	-0.00155419	-0	-0.0348185	-0.0345333	0	-0.0348185	-0.0345333	0	-0.0348185	-0.0345333	0	0	0	-0.000310837	0	0	-0.00345333	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.4679	-5.42792	0	299	-121	2555	1197	-0.107451	-0.106103	0	-0.673711	-0.66602	0	-0.00156392	-0.00155111	-0	-0.034784	-0.0344992	0	-0.034784	-0.0344992	0	-0.034784	-0.0344992	0	0	0	-0.000310222	0	0	-0.00344992	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230079	-0.104071	-0.0365319	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.478	-5.42787	0	299	-121	2555	1197	-0.107389	-0.106041	0	-0.674788	-0.667083	0	-0.00156959	-0.00155674	-0	-0.034847	-0.0345617	0	-0.034847	-0.0345617	0	-0.034847	-0.0345617	0	0	0	-0.000311347	0	0	-0.00345617	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365323	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.4879	-5.42788	0	299	-121	2555	1197	-0.107399	-0.106051	0	-0.675858	-0.66814	0	-0.00156862	-0.00155577	-0	-0.0348362	-0.0345509	0	-0.0348362	-0.0345509	0	-0.0348362	-0.0345509	0	0	0	-0.000311154	0	0	-0.00345509	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365322	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.498	-5.42789	0	299	-121	2555	1197	-0.107412	-0.106063	0	-0.67694	-0.669208	0	-0.00156752	-0.00155468	-0	-0.034824	-0.0345389	0	-0.034824	-0.0345389	0	-0.034824	-0.0345389	0	0	0	-0.000310937	0	0	-0.00345389	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5079	-5.4279	0	299	-121	2555	1197	-0.107428	-0.106079	0	-0.678007	-0.670262	0	-0.00156608	-0.00155325	-0	-0.034808	-0.034523	0	-0.034808	-0.034523	0	-0.034808	-0.034523	0	0	0	-0.000310651	0	0	-0.0034523	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5179	-5.42789	0	299	-121	2555	1197	-0.107415	-0.106067	0	-0.679078	-0.671319	0	-0.00156724	-0.0015544	-0	-0.0348209	-0.0345358	0	-0.0348209	-0.0345358	0	-0.0348209	-0.0345358	0	0	0	-0.000310881	0	0	-0.00345358	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5279	-5.4279	0	299	-121	2555	1197	-0.107427	-0.106078	0	-0.680156	-0.672384	0	-0.00156617	-0.00155335	-0	-0.0348091	-0.034524	0	-0.0348091	-0.034524	0	-0.0348091	-0.034524	0	0	0	-0.00031067	0	0	-0.0034524	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5379	-5.42788	0	299	-121	2555	1197	-0.107407	-0.106059	0	-0.68123	-0.673444	0	-0.00156796	-0.00155512	-0	-0.0348289	-0.0345437	0	-0.0348289	-0.0345437	0	-0.0348289	-0.0345437	0	0	0	-0.000311024	0	0	-0.00345437	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365322	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5479	-5.42789	0	299	-121	2555	1197	-0.107422	-0.106074	0	-0.682305	-0.674505	0	-0.00156658	-0.00155375	-0	-0.0348136	-0.0345285	0	-0.0348136	-0.0345285	0	-0.0348136	-0.0345285	0	0	0	-0.00031075	0	0	-0.00345285	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5579	-5.4279	0	299	-121	2555	1197	-0.107426	-0.106078	0	-0.683379	-0.675566	0	-0.00156624	-0.00155341	-0	-0.0348098	-0.0345247	0	-0.0348098	-0.0345247	0	-0.0348098	-0.0345247	0	0	0	-0.000310682	0	0	-0.00345247	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.568	-5.42789	0	299	-121	2555	1197	-0.10742	-0.106072	0	-0.684454	-0.676628	0	-0.00156674	-0.00155391	-0	-0.0348153	-0.0345302	0	-0.0348153	-0.0345302	0	-0.0348153	-0.0345302	0	0	0	-0.000310781	0	0	-0.00345302	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5779	-5.4279	0	299	-121	2555	1197	-0.107427	-0.106078	0	-0.685527	-0.677687	0	-0.00156617	-0.00155335	-0	-0.0348091	-0.034524	0	-0.0348091	-0.034524	0	-0.0348091	-0.034524	0	0	0	-0.00031067	0	0	-0.0034524	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.5879	-5.42789	0	299	-121	2555	1197	-0.107418	-0.106069	0	-0.686601	-0.678748	0	-0.00156699	-0.00155416	-0	-0.0348181	-0.034533	0	-0.0348181	-0.034533	0	-0.0348181	-0.034533	0	0	0	-0.000310831	0	0	-0.0034533	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.598	-5.4279	0	299	-121	2555	1197	-0.107432	-0.106084	0	-0.687685	-0.679818	0	-0.00156567	-0.00155285	-0	-0.0348035	-0.0345185	0	-0.0348035	-0.0345185	0	-0.0348035	-0.0345185	0	0	0	-0.00031057	0	0	-0.00345185	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.608	-5.42789	0	299	-121	2555	1197	-0.107419	-0.10607	0	-0.688752	-0.680871	0	-0.00156689	-0.00155406	-0	-0.0348171	-0.034532	0	-0.0348171	-0.034532	0	-0.0348171	-0.034532	0	0	0	-0.000310812	0	0	-0.0034532	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6179	-5.42789	0	299	-121	2555	1197	-0.107415	-0.106067	0	-0.689823	-0.68193	0	-0.00156721	-0.00155437	-0	-0.0348206	-0.0345354	0	-0.0348206	-0.0345354	0	-0.0348206	-0.0345354	0	0	0	-0.000310875	0	0	-0.00345354	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6279	-5.42789	0	299	-121	2555	1197	-0.107414	-0.106066	0	-0.69089	-0.682983	0	-0.0015673	-0.00155447	-0	-0.0348216	-0.0345364	0	-0.0348216	-0.0345364	0	-0.0348216	-0.0345364	0	0	0	-0.000310893	0	0	-0.00345364	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6379	-5.42789	0	299	-121	2555	1197	-0.107411	-0.106063	0	-0.691972	-0.684051	0	-0.00156755	-0.00155472	-0	-0.0348244	-0.0345392	0	-0.0348244	-0.0345392	0	-0.0348244	-0.0345392	0	0	0	-0.000310943	0	0	-0.00345392	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6479	-5.42791	0	299	-121	2555	1197	-0.107446	-0.106098	0	-0.693042	-0.685108	0	-0.00156439	-0.00155158	-0	-0.0347892	-0.0345043	0	-0.0347892	-0.0345043	0	-0.0347892	-0.0345043	0	0	0	-0.000310315	0	0	-0.00345043	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230079	-0.104071	-0.0365319	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6579	-5.42789	0	299	-121	2555	1197	-0.107422	-0.106074	0	-0.694111	-0.686164	0	-0.00156655	-0.00155372	-0	-0.0348132	-0.0345282	0	-0.0348132	-0.0345282	0	-0.0348132	-0.0345282	0	0	0	-0.000310744	0	0	-0.00345282	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6679	-5.42791	0	299	-121	2555	1197	-0.107438	-0.10609	0	-0.695195	-0.687234	0	-0.00156511	-0.00155229	-0	-0.0347972	-0.0345123	0	-0.0347972	-0.0345123	0	-0.0347972	-0.0345123	0	0	0	-0.000310458	0	0	-0.00345123	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6779	-5.42792	0	300	-121	2555	1197	-0.107452	-0.106104	0	-0.69627	-0.688296	0	-0.00156389	-0.00155108	-0	-0.0347837	-0.0344988	0	-0.0347837	-0.0344988	0	-0.0347837	-0.0344988	0	0	0	-0.000310216	0	0	-0.00344988	-0.350994	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230079	-0.104071	-0.0365319	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.6879	-5.4279	0	299	-121	2555	1197	-0.107427	-0.106078	0	-0.697344	-0.689356	0	-0.00156617	-0.00155335	-0	-0.0348091	-0.034524	0	-0.0348091	-0.034524	0	-0.0348091	-0.034524	0	0	0	-0.00031067	0	0	-0.0034524	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.698	-5.42789	0	299	-121	2555	1197	-0.10739	-0.10607	0	-0.698424	-0.690422	0	-0.00156689	-0.00155406	-0	-0.0348456	-0.034532	0	-0.0348456	-0.034532	0	-0.0348456	-0.034532	0	0	0	-0.000310812	0	0	-0.0034532	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781287	0.704194	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.708	-5.42789	0	299	-121	2555	1197	-0.107393	-0.106074	0	-0.699493	-0.691478	0	-0.0015669	-0.00155378	-0	-0.0348425	-0.0345289	0	-0.0348425	-0.0345289	0	-0.0348425	-0.0345289	0	0	0	-0.000310757	0	0	-0.00345289	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781196	0.704129	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7179	-5.4279	0	300	-121	2555	1196	-0.107403	-0.106084	0	-0.700561	-0.692533	0	-0.00156627	-0.00155288	-0	-0.0348323	-0.0345188	0	-0.0348323	-0.0345188	0	-0.0348323	-0.0345188	0	0	0	-0.000310576	0	0	-0.00345188	-0.350994	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.781105	0.704064	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7279	-5.42789	0	300	-121	2555	1196	-0.107397	-0.106078	0	-0.70164	-0.693599	0	-0.00156709	-0.00155341	-0	-0.0348383	-0.0345247	0	-0.0348383	-0.0345247	0	-0.0348383	-0.0345247	0	0	0	-0.000310682	0	0	-0.00345247	-0.350994	-0.345292	0	-0.142236	-0.140602	0	-0.165243	0.0230079	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.781014	0.704	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7379	-5.4279	0	299	-121	2555	1196	-0.107378	-0.106087	0	-0.702713	-0.694659	0	-0.0015665	-0.00155254	-0	-0.034857	-0.034515	0	-0.034857	-0.034515	0	-0.034857	-0.034515	0	0	0	-0.000310508	0	0	-0.0034515	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230079	-0.104071	-0.036532	0	0	0.473277	0	3.67875	0	0	0	0.780923	0.703935	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7479	-5.42786	0	299	-121	2555	1196	-0.10731	-0.106048	0	-0.703786	-0.695719	0	-0.00157068	-0.00155611	-0	-0.0349256	-0.0345547	0	-0.0349256	-0.0345547	0	-0.0349256	-0.0345547	0	0	0	-0.000311223	0	0	-0.00345547	-0.348143	-0.345292	0	-0.142236	-0.140602	0	-0.165244	0.023008	-0.10407	-0.0365323	0	0	0.473277	0	3.67875	0	0	0	0.780741	0.703806	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.758	-5.42788	0	299	-121	2555	1196	-0.107336	-0.106073	0	-0.704861	-0.696782	0	-0.00156921	-0.00155381	-0	-0.0348998	-0.0345292	0	-0.0348998	-0.0345292	0	-0.0348998	-0.0345292	0	0	0	-0.000310763	0	0	-0.00345292	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.023008	-0.10407	-0.0365322	0	0	0.473277	0	3.67875	0	0	0	0.780469	0.703613	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7679	-5.42787	0	299	-121	2555	1195	-0.107323	-0.106061	0	-0.705933	-0.697841	0	-0.00157119	-0.00155493	-0	-0.0349124	-0.0345416	0	-0.0349124	-0.0345416	0	-0.0349124	-0.0345416	0	0	0	-0.000310987	0	0	-0.00345416	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.023008	-0.10407	-0.0365323	0	0	0.473277	0	3.67875	0	0	0	0.780196	0.703419	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7779	-5.42783	0	299	-121	2555	1194	-0.107272	-0.106039	0	-0.707001	-0.698897	0	-0.0015766	-0.00155689	-0	-0.0349629	-0.0345634	0	-0.0349629	-0.0345634	0	-0.0349629	-0.0345634	0	0	0	-0.000311378	0	0	-0.00345634	-0.348143	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.0230081	-0.10407	-0.0365325	0	0	0.473277	0	3.67875	0	0	0	0.779108	0.702645	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.7879	-5.42788	0	300	-121	2555	1196	-0.107365	-0.106074	0	-0.708078	-0.699961	0	-0.00156911	-0.00155372	-0	-0.0348703	-0.0345282	0	-0.0348703	-0.0345282	0	-0.0348703	-0.0345282	0	0	0	-0.000310744	0	0	-0.00345282	-0.350994	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.023008	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.780469	0.703613	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.798	-5.42789	0	300	-121	2555	1195	-0.107381	-0.10609	0	-0.709158	-0.701028	0	-0.00156824	-0.00155229	-0	-0.0348542	-0.0345123	0	-0.0348542	-0.0345123	0	-0.0348542	-0.0345123	0	0	0	-0.000310458	0	0	-0.00345123	-0.350994	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.023008	-0.104071	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.780287	0.703483	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
14.8079	-5.42788	0	300	-121	2555	1195	-0.107341	-0.106079	0	-0.710227	-0.702084	0	-0.00156982	-0.00155329	-0	-0.0348939	-0.0345233	0	-0.0348939	-0.0345233	0	-0.0348939	-0.0345233	0	0	0	-0.000310657	0	0	-0.00345233	-0.350994	-0.345292	0	-0.142235	-0.140603	0	-0.165243	0.023008	-0.10407	-0.0365321	0	0	0.473277	0	3.67875	0	0	0	0.780105	0.703354	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	0	0	0	0	
