time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
17.1877	-0.0209165	-0.386518	345	88	2601	38	-0.00276575	0.550377	-0.238909	-0.279644	0.00902535	-0.00405742	-2.75385e-05	0.0054801	-0.00237882	-2.42483	0.0207932	0.552168	-2.42483	0.0207932	0.552168	-2.38579	0.579096	0.335895	0.279644	-0.00902535	0.00405742	0.0390434	0.558302	-0.216273	-0.0787143	0.039968	-0.0442923	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.1926	-0.0133216	-0.386059	353	121	2559	39	-0.00572812	0.550539	-0.238483	-0.292801	0.0645294	0.0650352	-2.76382e-05	0.00265635	-0.00115068	-2.41581	0.020614	0.551513	-2.41581	0.020614	0.551513	-2.38065	0.579251	0.335439	0.292801	-0.0645294	-0.0650352	0.03516	0.558637	-0.216075	-0.0787143	0.039968	-0.0426712	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.1978	-0.0133216	-0.386059	353	121	2559	39	-0.00576587	0.550456	-0.238674	-0.29279	0.0645541	0.0650637	-3.01786e-05	0.00288109	-0.00124922	-2.41581	0.020614	0.551513	-2.41581	0.020614	0.551513	-2.38065	0.579251	0.335439	0.29279	-0.0645541	-0.0650637	0.03516	0.558637	-0.216075	-0.0788889	0.0403171	-0.0426712	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2078	-0.0133216	-0.386059	353	121	2559	39	-0.00580362	0.550414	-0.238769	-0.292778	0.0645675	0.0651035	-5.80942e-05	0.00550965	-0.00239008	-2.41581	0.020614	0.551513	-2.41581	0.020614	0.551513	-2.38065	0.579251	0.335439	0.292778	-0.0645675	-0.0651035	0.03516	0.558637	-0.216075	-0.0790634	0.0404916	-0.0426712	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2177	-0.0133216	-0.386059	353	121	2559	39	-0.00580362	0.550414	-0.238769	-0.292778	0.0645675	0.0651035	-5.76009e-05	0.00546286	-0.00236978	-2.41581	0.020614	0.551513	-2.41581	0.020614	0.551513	-2.38065	0.579251	0.335439	0.292778	-0.0645675	-0.0651035	0.03516	0.558637	-0.216075	-0.0790634	0.0404916	-0.0426712	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2278	-0.0133216	-0.386059	353	121	2559	39	-0.00580362	0.550373	-0.238865	-0.292778	0.0645789	0.0650922	-5.80942e-05	0.00550923	-0.00239104	-2.41581	0.020614	0.551513	-2.41581	0.020614	0.551513	-2.38065	0.579251	0.335439	0.292778	-0.0645789	-0.0650922	0.03516	0.558637	-0.216075	-0.0790634	0.0406662	-0.0426712	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2284	-0.00443034	-0.385143	354	121	2555	39	-0.0124538	0.550673	-0.237916	-0.292158	0.065274	0.0717688	-8.39389e-06	0.000371154	-0.000160356	-2.40509	0.018249	0.550204	-2.40509	0.018249	0.550204	-2.37741	0.577474	0.334561	0.292158	-0.065274	-0.0717688	0.0276758	0.559225	-0.215643	-0.0790634	0.0406662	-0.0412475	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2378	-0.00443034	-0.385143	354	121	2555	39	-0.0123787	0.550673	-0.237921	-0.292184	0.0652699	0.0716669	-0.000115815	0.0051521	-0.00222598	-2.40509	0.018249	0.550204	-2.40509	0.018249	0.550204	-2.37741	0.577474	0.334561	0.292184	-0.0652699	-0.0716669	0.0276758	0.559225	-0.215643	-0.0787143	0.0406662	-0.0412475	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2479	-0.00443034	-0.385143	354	121	2555	39	-0.0123035	0.550631	-0.238021	-0.29221	0.0652782	0.0715536	-0.000123872	0.00554375	-0.00239639	-2.40509	0.018249	0.550204	-2.40509	0.018249	0.550204	-2.37741	0.577474	0.334561	0.29221	-0.0652782	-0.0715536	0.0276758	0.559225	-0.215643	-0.0783653	0.0408407	-0.0412475	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2577	-0.00443034	-0.385143	354	121	2555	39	-0.0122283	0.550631	-0.238025	-0.292236	0.065274	0.0714516	-0.000120645	0.00543253	-0.00234836	-2.40509	0.018249	0.550204	-2.40509	0.018249	0.550204	-2.37741	0.577474	0.334561	0.292236	-0.065274	-0.0714516	0.0276758	0.559225	-0.215643	-0.0780162	0.0408407	-0.0412475	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2606	0.00272122	-0.384114	355	100	2557	40	-0.015719	0.550873	-0.237259	-0.2936	0.02944	0.0676262	-4.52393e-05	0.00158541	-0.000682833	-2.39618	0.0178566	0.548735	-2.39618	0.0178566	0.548735	-2.37249	0.577457	0.333593	0.2936	-0.02944	-0.0676262	0.0236964	0.5596	-0.215142	-0.0780162	0.0408407	-0.0404422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2678	0.00272122	-0.384114	355	100	2557	40	-0.0156441	0.550831	-0.237361	-0.293624	0.0294476	0.0675186	-0.000112497	0.00396103	-0.00170686	-2.39618	0.0178566	0.548735	-2.39618	0.0178566	0.548735	-2.37249	0.577457	0.333593	0.293624	-0.0294476	-0.0675186	0.0236964	0.5596	-0.215142	-0.0776672	0.0410152	-0.0404422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2778	0.00272122	-0.384114	355	100	2558	40	-0.0155692	0.550831	-0.237367	-0.293647	0.0294434	0.0674162	-0.000155754	0.00551051	-0.00237461	-2.39618	0.0178566	0.548735	-2.39618	0.0178566	0.548735	-2.37249	0.577457	0.333593	0.293647	-0.0294434	-0.0674162	0.0236964	0.5596	-0.215142	-0.0773181	0.0410152	-0.0404422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2878	0.00272122	-0.384114	355	100	2558	40	-0.0155317	0.550831	-0.237369	-0.293659	0.0294413	0.067365	-0.000155115	0.00550115	-0.00237061	-2.39618	0.0178566	0.548735	-2.39618	0.0178566	0.548735	-2.37249	0.577457	0.333593	0.293659	-0.0294413	-0.067365	0.0236964	0.5596	-0.215142	-0.0771436	0.0410152	-0.0404422	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2922	0.0102355	-0.384114	340	100	2582	39	-0.0202444	0.550839	-0.236996	-0.266743	0.0292768	0.0260888	-8.90551e-05	0.00242314	-0.00104254	-2.38664	0.0166124	0.548735	-2.38664	0.0166124	0.548735	-2.36832	0.576418	0.333602	0.266743	-0.0292768	-0.0260888	0.0183149	0.559806	-0.215133	-0.0771436	0.0410152	-0.0392673	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.2978	0.0102355	-0.384114	340	100	2582	39	-0.0201696	0.550838	-0.237003	-0.266753	0.029273	0.0259958	-0.000113353	0.00309571	-0.00133196	-2.38664	0.0166124	0.548735	-2.38664	0.0166124	0.548735	-2.36832	0.576418	0.333602	0.266753	-0.029273	-0.0259958	0.0183149	0.559806	-0.215133	-0.0767945	0.0410152	-0.0392673	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3078	0.0102355	-0.384114	340	100	2582	39	-0.0201696	0.550838	-0.237003	-0.266753	0.029273	0.0259958	-0.000201817	0.00551169	-0.00237145	-2.38664	0.0166124	0.548735	-2.38664	0.0166124	0.548735	-2.36832	0.576418	0.333602	0.266753	-0.029273	-0.0259958	0.0183149	0.559806	-0.215133	-0.0767945	0.0410152	-0.0392673	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3178	0.0102355	-0.384114	340	100	2582	39	-0.0201696	0.550838	-0.237003	-0.266753	0.029273	0.0259958	-0.00020091	0.0054869	-0.00236079	-2.38664	0.0166124	0.548735	-2.38664	0.0166124	0.548735	-2.36832	0.576418	0.333602	0.266753	-0.029273	-0.0259958	0.0183149	0.559806	-0.215133	-0.0767945	0.0410152	-0.0392673	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3247	0.0167161	-0.384067	358	99	2581	37	-0.0242007	0.550827	-0.236652	-0.296611	0.0285972	0.0283229	-0.00016897	0.00384587	-0.00165231	-2.37821	0.0154506	0.548667	-2.37821	0.0154506	0.548667	-2.36471	0.575408	0.333573	0.296611	-0.0285972	-0.0283229	0.0135056	0.559957	-0.215094	-0.0767945	0.0410152	-0.0379006	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3278	0.0167161	-0.384067	358	99	2581	37	-0.0242007	0.550868	-0.236556	-0.296611	0.0285922	0.0283279	-7.3304e-05	0.00166858	-0.000716528	-2.37821	0.0154506	0.548667	-2.37821	0.0154506	0.548667	-2.36471	0.575408	0.333573	0.296611	-0.0285922	-0.0283279	0.0135056	0.559957	-0.215094	-0.0767945	0.0408407	-0.0379006	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3378	0.0167161	-0.384067	358	99	2581	37	-0.0242381	0.550909	-0.236456	-0.296606	0.0285894	0.0283846	-0.000242502	0.00551185	-0.00236574	-2.37821	0.0154506	0.548667	-2.37821	0.0154506	0.548667	-2.36471	0.575408	0.333573	0.296606	-0.0285894	-0.0283846	0.0135056	0.559957	-0.215094	-0.076969	0.0406662	-0.0379006	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3478	0.0167161	-0.384067	358	99	2581	37	-0.0242754	0.55091	-0.236451	-0.2966	0.0285915	0.0284364	-0.000243482	0.00552562	-0.00237161	-2.37821	0.0154506	0.548667	-2.37821	0.0154506	0.548667	-2.36471	0.575408	0.333573	0.2966	-0.0285915	-0.0284364	0.0135056	0.559957	-0.215094	-0.0771436	0.0406662	-0.0379006	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3577	0.0167161	-0.384067	358	99	2581	37	-0.0243127	0.550951	-0.236351	-0.296595	0.0285886	0.0284931	-0.000241425	0.00547094	-0.00234697	-2.37821	0.0154506	0.548667	-2.37821	0.0154506	0.548667	-2.36471	0.575408	0.333573	0.296595	-0.0285886	-0.0284931	0.0135056	0.559957	-0.215094	-0.0773181	0.0404916	-0.0379006	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3613	0.0243037	-0.383968	340	86	2581	41	-0.0284344	0.550925	-0.235953	-0.265796	0.00594136	0.0270226	-0.000101511	0.0019668	-0.000842351	-2.36807	0.0149252	0.548525	-2.36807	0.0149252	0.548525	-2.35898	0.575002	0.333509	0.265796	-0.00594136	-0.0270226	0.0090904	0.560076	-0.215016	-0.0773181	0.0404916	-0.0374068	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3677	0.0243037	-0.383968	340	86	2581	41	-0.0284716	0.550966	-0.235852	-0.265791	0.00593851	0.0270699	-0.000181962	0.00352122	-0.00150733	-2.36807	0.0149252	0.548525	-2.36807	0.0149252	0.548525	-2.35898	0.575002	0.333509	0.265791	-0.00593851	-0.0270699	0.0090904	0.560076	-0.215016	-0.0774926	0.0403171	-0.0374068	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3778	0.0243037	-0.383968	340	86	2581	41	-0.0284716	0.551007	-0.235755	-0.265791	0.00593379	0.027071	-0.000286681	0.00554809	-0.00237382	-2.36807	0.0149252	0.548525	-2.36807	0.0149252	0.548525	-2.35898	0.575002	0.333509	0.265791	-0.00593379	-0.027071	0.0090904	0.560076	-0.215016	-0.0774926	0.0401426	-0.0374068	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3877	0.0243037	-0.383968	340	86	2581	41	-0.0283971	0.551171	-0.235381	-0.265801	0.00591123	0.0269824	-0.000282892	0.00549077	-0.00234486	-2.36807	0.0149252	0.548525	-2.36807	0.0149252	0.548525	-2.35898	0.575002	0.333509	0.265801	-0.00591123	-0.0269824	0.0090904	0.560076	-0.215016	-0.0771436	0.0394444	-0.0374068	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3916	0.0306016	-0.384067	358	85	2587	39	-0.0309437	0.551112	-0.235197	-0.294891	0.00474452	0.0182702	-0.000120185	0.00214052	-0.000913506	-2.35941	0.0149084	0.548667	-2.35941	0.0149084	0.548667	-2.35333	0.575019	0.333635	0.294891	-0.00474452	-0.0182702	0.0060854	0.560111	-0.215032	-0.0771436	0.0394444	-0.036601	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.3978	0.0306016	-0.384067	358	85	2587	39	-0.0307576	0.551316	-0.234743	-0.294907	0.00471865	0.0180172	-0.000190543	0.0034154	-0.00145423	-2.35941	0.0149084	0.548667	-2.35941	0.0149084	0.548667	-2.35333	0.575019	0.333635	0.294907	-0.00471865	-0.0180172	0.0060854	0.560111	-0.215032	-0.0762709	0.0385718	-0.036601	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4079	0.0306016	-0.384067	358	85	2587	39	-0.0306087	0.551438	-0.234476	-0.29492	0.00470139	0.0178139	-0.000307954	0.00554802	-0.00235906	-2.35941	0.0149084	0.548667	-2.35941	0.0149084	0.548667	-2.35333	0.575019	0.333635	0.29492	-0.00470139	-0.0178139	0.0060854	0.560111	-0.215032	-0.0755728	0.0380482	-0.036601	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4178	0.0306016	-0.384067	358	85	2587	39	-0.0303852	0.551723	-0.233834	-0.294938	0.00466825	0.017511	-0.000301239	0.00546978	-0.00231823	-2.35941	0.0149084	0.548667	-2.35941	0.0149084	0.548667	-2.35333	0.575019	0.333635	0.294938	-0.00466825	-0.017511	0.0060854	0.560111	-0.215032	-0.0745256	0.0368264	-0.036601	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4272	0.0370283	-0.384072	324	86	2592	39	-0.0371122	0.551543	-0.233286	-0.237092	0.00687236	0.00875006	-0.000347556	0.0051652	-0.00218473	-2.35047	0.0119835	0.548675	-2.35047	0.0119835	0.548675	-2.35205	0.57214	0.333681	0.237092	-0.00687236	-0.00875006	-0.00158637	0.560156	-0.214994	-0.0745256	0.0368264	-0.0349578	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4278	0.0370283	-0.384072	324	86	2592	39	-0.0368522	0.551786	-0.232754	-0.237103	0.00685283	0.00846776	-2.39539e-05	0.000358661	-0.00015129	-2.35047	0.0119835	0.548675	-2.35047	0.0119835	0.548675	-2.35205	0.57214	0.333681	0.237103	-0.00685283	-0.00846776	-0.00158637	0.560156	-0.214994	-0.0733038	0.0357792	-0.0349578	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4378	0.0370283	-0.384072	324	86	2592	39	-0.0366293	0.552068	-0.232118	-0.237112	0.0068339	0.00822798	-0.000365194	0.00550412	-0.00231422	-2.35047	0.0119835	0.548675	-2.35047	0.0119835	0.548675	-2.35205	0.57214	0.333681	0.237112	-0.0068339	-0.00822798	-0.00158637	0.560156	-0.214994	-0.0722566	0.0345575	-0.0349578	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4478	0.0370283	-0.384072	324	87	2592	39	-0.0365549	0.552189	-0.231842	-0.237115	0.00682677	0.00814884	-0.000366427	0.00553515	-0.00232398	-2.35047	0.0119835	0.548675	-2.35047	0.0119835	0.548675	-2.35205	0.57214	0.333681	0.237115	-0.00682677	-0.00814884	-0.00158637	0.560156	-0.214994	-0.0719076	0.0340339	-0.0349578	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4565	0.0424045	-0.384072	359	81	2589	42	-0.0389622	0.552115	-0.231626	-0.295034	-0.00229384	0.0126338	-0.000339011	0.00480396	-0.00201537	-2.34271	0.0119835	0.548675	-2.34271	0.0119835	0.548675	-2.34687	0.572142	0.333721	0.295034	0.00229384	-0.0126338	-0.00416028	0.560158	-0.214954	-0.0719076	0.0340339	-0.0346791	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4578	0.0424045	-0.384072	359	81	2589	42	-0.038888	0.552277	-0.231254	-0.295039	-0.0023061	0.0125293	-4.93878e-05	0.000701391	-0.000293692	-2.34271	0.0119835	0.548675	-2.34271	0.0119835	0.548675	-2.34687	0.572142	0.333721	0.295039	0.0023061	-0.0125293	-0.00416028	0.560158	-0.214954	-0.0715585	0.0333358	-0.0346791	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4677	0.0424045	-0.384072	359	81	2589	42	-0.038888	0.552357	-0.231061	-0.295039	-0.00231047	0.0125285	-0.000387986	0.00551087	-0.00230529	-2.34271	0.0119835	0.548675	-2.34271	0.0119835	0.548675	-2.34687	0.572142	0.333721	0.295039	0.00231047	-0.0125285	-0.00416028	0.560158	-0.214954	-0.0715585	0.0329867	-0.0346791	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4778	0.0424045	-0.384072	359	81	2589	42	-0.0389251	0.552438	-0.230861	-0.295036	-0.00231316	0.0125791	-0.000391159	0.00555145	-0.00231992	-2.34271	0.0119835	0.548675	-2.34271	0.0119835	0.548675	-2.34687	0.572142	0.333721	0.295036	0.00231316	-0.0125791	-0.00416028	0.560158	-0.214954	-0.071733	0.0326377	-0.0346791	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4877	0.0424045	-0.384072	359	81	2589	42	-0.0389251	0.552478	-0.230765	-0.295036	-0.00231536	0.0125787	-0.000387032	0.00549329	-0.00229449	-2.34271	0.0119835	0.548675	-2.34271	0.0119835	0.548675	-2.34687	0.572142	0.333721	0.295036	0.00231536	-0.0125787	-0.00416028	0.560158	-0.214954	-0.071733	0.0324631	-0.0346791	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4893	0.0486319	-0.384288	331	82	2591	42	-0.0422797	0.552313	-0.230571	-0.247211	-0.000753001	0.00908959	-6.43074e-05	0.000840068	-0.000350698	-2.33351	0.0117165	0.548983	-2.33351	0.0117165	0.548983	-2.34106	0.571819	0.333977	0.247211	0.000753001	-0.00908959	-0.0075492	0.560103	-0.215006	-0.071733	0.0324631	-0.0346335	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.4978	0.0486319	-0.384288	331	82	2591	42	-0.0423168	0.552273	-0.23066	-0.247209	-0.000750007	0.00913285	-0.000361343	0.00471586	-0.0019696	-2.33351	0.0117165	0.548983	-2.33351	0.0117165	0.548983	-2.34106	0.571819	0.333977	0.247209	0.000750007	-0.00913285	-0.0075492	0.560103	-0.215006	-0.0719076	0.0326377	-0.0346335	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5077	0.0486319	-0.384288	331	82	2591	42	-0.0423539	0.552233	-0.230749	-0.247207	-0.000746997	0.0091761	-0.00042104	0.00548975	-0.00229387	-2.33351	0.0117165	0.548983	-2.33351	0.0117165	0.548983	-2.34106	0.571819	0.333977	0.247207	0.000746997	-0.0091761	-0.0075492	0.560103	-0.215006	-0.0720821	0.0328122	-0.0346335	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5177	0.0486319	-0.384288	331	82	2591	42	-0.0423909	0.552193	-0.230838	-0.247206	-0.000743973	0.00921935	-0.000423867	0.00552138	-0.00230815	-2.33351	0.0117165	0.548983	-2.33351	0.0117165	0.548983	-2.34106	0.571819	0.333977	0.247206	0.000743973	-0.00921935	-0.0075492	0.560103	-0.215006	-0.0722566	0.0329867	-0.0346335	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5245	0.0539823	-0.389183	334	70	2629	41	-0.0456003	0.551068	-0.232905	-0.251167	-0.0196281	-0.0528629	-0.000309763	0.0037434	-0.00158212	-2.32542	0.0110439	0.555975	-2.32542	0.0110439	0.555975	-2.3366	0.570186	0.33864	0.251167	0.0196281	0.0528629	-0.0111873	0.559142	-0.217336	-0.0722566	0.0329867	-0.0336423	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5278	0.0539823	-0.389183	334	70	2629	41	-0.0456003	0.550987	-0.233097	-0.251167	-0.0196466	-0.052856	-0.000147973	0.00178795	-0.000756401	-2.32542	0.0110439	0.555975	-2.32542	0.0110439	0.555975	-2.3366	0.570186	0.33864	0.251167	0.0196466	0.052856	-0.0111873	0.559142	-0.217336	-0.0722566	0.0333358	-0.0336423	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5378	0.0539823	-0.389183	334	70	2629	41	-0.0456377	0.550906	-0.233282	-0.251176	-0.0196636	-0.0528054	-0.000459389	0.00554541	-0.00234821	-2.32542	0.0110439	0.555975	-2.32542	0.0110439	0.555975	-2.3366	0.570186	0.33864	0.251176	0.0196636	0.0528054	-0.0111873	0.559142	-0.217336	-0.0724312	0.0336849	-0.0336423	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5479	0.0539823	-0.389183	334	70	2629	41	-0.0456377	0.550865	-0.233378	-0.251176	-0.0196728	-0.0528019	-0.000458659	0.00553619	-0.00234545	-2.32542	0.0110439	0.555975	-2.32542	0.0110439	0.555975	-2.3366	0.570186	0.33864	0.251176	0.0196728	0.0528019	-0.0111873	0.559142	-0.217336	-0.0724312	0.0338594	-0.0336423	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5577	0.0539823	-0.389183	334	70	2629	41	-0.0456377	0.550824	-0.233474	-0.251176	-0.019682	-0.0527985	-0.000448436	0.0054124	-0.00229411	-2.32542	0.0110439	0.555975	-2.32542	0.0110439	0.555975	-2.3366	0.570186	0.33864	0.251176	0.019682	0.0527985	-0.0111873	0.559142	-0.217336	-0.0724312	0.0340339	-0.0336423	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5579	0.0594077	-0.390947	330	70	2629	41	-0.0480737	0.550359	-0.234081	-0.24361	-0.0193971	-0.0533575	-1.1105e-05	0.000127133	-5.40727e-05	-2.31697	0.0110439	0.558496	-2.31697	0.0110439	0.558496	-2.33067	0.56982	0.340363	0.24361	0.0193971	0.0533575	-0.0136984	0.558776	-0.218133	-0.0724312	0.0340339	-0.0334402	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5678	0.0594077	-0.390947	330	70	2629	41	-0.0479986	0.550277	-0.23429	-0.243591	-0.0194187	-0.0534357	-0.00047077	0.00539711	-0.00229791	-2.31697	0.0110439	0.558496	-2.31697	0.0110439	0.558496	-2.33067	0.56982	0.340363	0.243591	0.0194187	0.0534357	-0.0136984	0.558776	-0.218133	-0.0720821	0.034383	-0.0334402	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5777	0.0594077	-0.390947	330	70	2630	41	-0.0479235	0.550153	-0.234595	-0.243572	-0.0194496	-0.0535105	-0.000478755	0.00549603	-0.0023436	-2.31697	0.0110439	0.558496	-2.31697	0.0110439	0.558496	-2.33067	0.56982	0.340363	0.243572	0.0194496	0.0535105	-0.0136984	0.558776	-0.218133	-0.071733	0.0349066	-0.0334402	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.586	0.0639375	-0.390947	328	72	2594	41	-0.0499384	0.55006	-0.234394	-0.239361	-0.0173853	0.0050855	-0.00041354	0.00455505	-0.00194101	-2.30974	0.0110439	0.558496	-2.30974	0.0110439	0.558496	-2.32551	0.569786	0.340416	0.239361	0.0173853	-0.0050855	-0.0157667	0.558742	-0.21808	-0.071733	0.0349066	-0.0333647	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5878	0.0639375	-0.390947	328	72	2594	41	-0.0498633	0.549977	-0.234603	-0.239362	-0.0173865	0.00500806	-8.63134e-05	0.000952011	-0.000406098	-2.30974	0.0110439	0.558496	-2.30974	0.0110439	0.558496	-2.32551	0.569786	0.340416	0.239362	0.0173865	-0.00500806	-0.0157667	0.558742	-0.21808	-0.071384	0.0352557	-0.0333647	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.5979	0.0639375	-0.390947	328	72	2594	41	-0.0498258	0.549936	-0.234708	-0.239363	-0.0173871	0.00496935	-0.000504785	0.0055714	-0.00237782	-2.30974	0.0110439	0.558496	-2.30974	0.0110439	0.558496	-2.32551	0.569786	0.340416	0.239363	0.0173871	-0.00496935	-0.0157667	0.558742	-0.21808	-0.0712094	0.0354302	-0.0333647	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.6079	0.0639375	-0.390947	328	72	2595	41	-0.0497882	0.549936	-0.234716	-0.239364	-0.0173886	0.0049276	-0.000496588	0.00548506	-0.00234106	-2.30974	0.0110439	0.558496	-2.30974	0.0110439	0.558496	-2.32551	0.569786	0.340416	0.239364	0.0173886	-0.0049276	-0.0157667	0.558742	-0.21808	-0.0710349	0.0354302	-0.0333647	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.6178	0.0639375	-0.390947	328	72	2595	41	-0.0497507	0.550017	-0.234533	-0.239365	-0.0173918	0.00487978	-0.000496114	0.00548477	-0.00233876	-2.30974	0.0110439	0.558496	-2.30974	0.0110439	0.558496	-2.32551	0.569786	0.340416	0.239365	0.0173918	-0.00487978	-0.0157667	0.558742	-0.21808	-0.0708604	0.0350811	-0.0333647	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
17.6278	0.0639375	-0.390947	328	72	2594	41	-0.0497507	0.550058	-0.234437	-0.239365	-0.0173926	0.00487674	-0.000494323	0.00546538	-0.00232937	-2.30974	0.0110439	0.558496	-2.30974	0.0110439	0.558496	-2.32551	0.569786	0.340416	0.239365	0.0173926	-0.00487674	-0.0157667	0.558742	-0.21808	-0.0708604	0.0349066	-0.0333647	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
