time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
20.5782	0.283857	-0.0842364	240	84	2590	-107	-0.0746602	0.102343	-0.0822299	0.000174094	-0.189309	0.0280497	-1.74308	-0.946861	0.0842364	-0.0470578	-0.157491	0.0659917	-0.0470578	-0.157491	0.0659917	-0.0470578	-0.157491	0.0659917	-0.166356	-0.110181	-0.0136306	0.0158668	-0.182223	-0.0431044	-0.0670765	-0.0136306	0	0	-0.08829	-9.65304	0.0148353	0.0144862	0.56093	0.497616	-0.0632724	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.5862	0.267833	-0.0863492	190	106	2599	-110	0.0222076	0.127684	-0.100342	0.0003512	-0.18829	0.0272495	-1.74458	-0.952752	0.0863492	-0.117058	-0.227491	0.0847891	-0.117058	-0.227491	0.0847891	-0.222644	-0.350092	0.0847891	-0.168286	-0.107161	-0.0140114	0.0147974	-0.183083	-0.0408631	-0.0662982	-0.0140114	0	0	-0.08829	-9.65304	0.0148353	0.0144862	0.561783	0.49986	-0.0618835	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.5882	0.267833	-0.0863492	156	106	2599	-110	0.0222763	0.127667	-0.100349	0.000396844	-0.188029	0.0270439	-1.74458	-0.952752	0.0863492	-0.117058	-0.227491	0.0847891	-0.117058	-0.227491	0.0847891	-0.222644	-0.350092	0.0847891	-0.168286	-0.107161	-0.0140114	0.0147974	-0.183083	-0.0408631	-0.0662982	-0.0140114	0	-0.06867	-0.07848	-9.66285	0.0155334	0.0146608	0.561783	0.49986	-0.0618835	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.5984	0.267833	-0.0863492	155	105	2599	-110	0.0222935	0.127632	-0.100389	0.000623524	-0.186731	0.0260231	-1.74458	-0.952752	0.0863492	-0.117058	-0.227491	0.0847891	-0.117058	-0.227491	0.0847891	-0.222644	-0.350092	0.0847891	-0.168286	-0.107161	-0.0140114	0.0147974	-0.183083	-0.0408631	-0.0662982	-0.0140114	0	-0.11772	-0.05886	-9.67266	0.015708	0.0150098	0.561783	0.49986	-0.0618835	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6083	0.267833	-0.0863492	157	105	2599	-110	0.0222592	0.127649	-0.100375	0.0008432	-0.185471	0.0250325	-1.74458	-0.952752	0.0863492	-0.117058	-0.227491	0.0847891	-0.117058	-0.227491	0.0847891	-0.222644	-0.350092	0.0847891	-0.168286	-0.107161	-0.0140114	0.0147974	-0.183083	-0.0408631	-0.0662982	-0.0140114	0	-0.04905	-0.05886	-9.7119	0.0153589	0.0148353	0.561783	0.49986	-0.0618835	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6182	0.267833	-0.0863492	158	105	2599	-110	0.0222076	0.127649	-0.100387	0.00106397	-0.184202	0.0240346	-1.74458	-0.952752	0.0863492	-0.117058	-0.227491	0.0847891	-0.117058	-0.227491	0.0847891	-0.222644	-0.350092	0.0847891	-0.168286	-0.107161	-0.0140114	0.0147974	-0.183083	-0.0408631	-0.0662982	-0.0140114	0	0.01962	-0.04905	-9.72171	0.0148353	0.0148353	0.561783	0.49986	-0.0618835	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6271	0.225633	-0.0918307	208	86	2586	-105	-0.0558783	0.104442	-0.0738792	0.000565643	-0.183271	0.0233757	-1.75099	-0.968753	0.0918307	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.17328	-0.0987375	-0.0149992	0.0120144	-0.185294	-0.0348404	-0.063897	-0.0149992	0	0.01962	-0.04905	-9.72171	0.0148353	0.0148353	0.563889	0.505344	-0.0585116	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6282	0.225633	-0.0918307	228	85	2586	-105	-0.0559414	0.104455	-0.0738121	0.00050366	-0.183155	0.023294	-1.75099	-0.968753	0.0918307	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.17328	-0.0987375	-0.0149992	0.0120144	-0.185294	-0.0348404	-0.063897	-0.0149992	0	0.18639	-0.03924	-9.73152	0.0139626	0.0146608	0.563889	0.505344	-0.0585116	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6382	0.225633	-0.0918307	228	85	2586	-105	-0.055954	0.104455	-0.0738024	-5.4649e-05	-0.182113	0.0225576	-1.75099	-0.968753	0.0918307	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.17328	-0.0987375	-0.0149992	0.0120144	-0.185294	-0.0348404	-0.063897	-0.0149992	0	0.1962	-0.00981	-9.73152	0.0137881	0.0146608	0.563889	0.505344	-0.0585116	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6482	0.225633	-0.0918307	226	84	2586	-105	-0.055954	0.104391	-0.0738935	-0.000612342	-0.181073	0.0218211	-1.75099	-0.968753	0.0918307	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.0687497	-0.157491	0.0564856	-0.17328	-0.0987375	-0.0149992	0.0120144	-0.185294	-0.0348404	-0.063897	-0.0149992	0	0.11772	0.04905	-9.69228	0.0137881	0.0155334	0.563889	0.505344	-0.0585116	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6514	0.220888	-0.0918307	195	134	2567	-123	-0.0189143	0.165579	-0.0345958	-0.000672282	-0.180548	0.0217114	-1.7534	-0.971095	0.0918307	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.460631	0.0167461	-0.173967	-0.0975208	-0.0150098	0.0116613	-0.185628	-0.0341691	-0.0633516	-0.0150098	0	0.11772	0.04905	-9.69228	0.0137881	0.0155334	0.564538	0.505784	-0.0587203	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6583	0.220888	-0.0918307	194	135	2567	-123	-0.0189143	0.165555	-0.0347114	-0.000803339	-0.179401	0.0214709	-1.7534	-0.971095	0.0918307	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.460631	0.0167461	-0.173967	-0.0975208	-0.0150098	0.0116613	-0.185628	-0.0341691	-0.0633516	-0.0150098	0	0.06867	0.07848	-9.68247	0.0137881	0.0162316	0.564538	0.505784	-0.0587203	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6683	0.220888	-0.0918307	193	134	2567	-123	-0.0189366	0.165507	-0.0349293	-0.00099244	-0.177748	0.0211221	-1.7534	-0.971095	0.0918307	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.460631	0.0167461	-0.173967	-0.0975208	-0.0150098	0.0116613	-0.185628	-0.0341691	-0.0633516	-0.0150098	0	0.00981	0.12753	-9.69228	0.01309	0.0176278	0.564538	0.505784	-0.0587203	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6783	0.220888	-0.0918307	195	134	2567	-123	-0.0189813	0.165465	-0.035105	-0.00118222	-0.176094	0.0207711	-1.7534	-0.971095	0.0918307	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.460631	0.0167461	-0.173967	-0.0975208	-0.0150098	0.0116613	-0.185628	-0.0341691	-0.0633516	-0.0150098	0	0.11772	0.12753	-9.75114	0.0116937	0.0188496	0.564538	0.505784	-0.0587203	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6882	0.220888	-0.0918307	196	134	2567	-123	-0.0190148	0.16544	-0.0352006	-0.00137134	-0.174448	0.020421	-1.7534	-0.971095	0.0918307	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.227491	0.0167461	-0.0687497	-0.460631	0.0167461	-0.173967	-0.0975208	-0.0150098	0.0116613	-0.185628	-0.0341691	-0.0633516	-0.0150098	0	0.14715	0.10791	-9.77076	0.0106465	0.0195477	0.564538	0.505784	-0.0587203	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6938	0.185851	-0.0895412	241	99	2566	-95	-0.0725046	0.124189	-0.0339157	-0.0017757	-0.173756	0.0202319	-1.7538	-0.982256	0.0895412	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.0995155	0.0160003	-0.17736	-0.0912521	-0.0147078	0.00964709	-0.187008	-0.028963	-0.0622892	-0.0147078	0	0.14715	0.10791	-9.77076	0.0106465	0.0195477	0.566503	0.510544	-0.0559301	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.6982	0.185851	-0.0895412	242	100	2566	-95	-0.072543	0.124156	-0.0339571	-0.00209728	-0.173205	0.0200813	-1.7538	-0.982256	0.0895412	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.0995155	0.0160003	-0.17736	-0.0912521	-0.0147078	0.00964709	-0.187008	-0.028963	-0.0622892	-0.0147078	0	0.18639	0.05886	-9.78057	0.00942478	0.0205949	0.566503	0.510544	-0.0559301	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7082	0.185851	-0.0895412	239	102	2566	-95	-0.072554	0.124126	-0.0340401	-0.00282318	-0.171963	0.0197408	-1.7538	-0.982256	0.0895412	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.0995155	0.0160003	-0.17736	-0.0912521	-0.0147078	0.00964709	-0.187008	-0.028963	-0.0622892	-0.0147078	0	0.04905	-0.00981	-9.7119	0.00907571	0.0214675	0.566503	0.510544	-0.0559301	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7182	0.185851	-0.0895412	235	103	2566	-95	-0.0725485	0.124096	-0.0341611	-0.00354809	-0.170723	0.0193994	-1.7538	-0.982256	0.0895412	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.157491	0.0160003	-0.0489094	-0.0995155	0.0160003	-0.17736	-0.0912521	-0.0147078	0.00964709	-0.187008	-0.028963	-0.0622892	-0.0147078	0	-0.13734	-0.04905	-9.68247	0.00925025	0.0223402	0.566503	0.510544	-0.0559301	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7188	0.174004	-0.0893097	207	150	2554	-97	-0.0388715	0.180183	-0.00983945	-0.00357191	-0.170613	0.0193934	-1.75547	-0.986479	0.0893097	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.178566	-0.088872	-0.0146911	0.00894414	-0.18751	-0.0271896	-0.0616824	-0.0146911	0	-0.13734	-0.04905	-9.68247	0.00925025	0.0223402	0.566646	0.511967	-0.0546514	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7282	0.174004	-0.0893097	206	150	2554	-97	-0.0388694	0.180181	-0.00988446	-0.0039374	-0.168919	0.0193005	-1.75547	-0.986479	0.0893097	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.178566	-0.088872	-0.0146911	0.00894414	-0.18751	-0.0271896	-0.0616824	-0.0146911	0	-0.18639	-0.04905	-9.66285	0.00959931	0.0225147	0.566646	0.511967	-0.0546514	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7383	0.174004	-0.0893097	206	150	2554	-97	-0.0388704	0.180174	-0.0100035	-0.00432817	-0.167107	0.0191999	-1.75547	-0.986479	0.0893097	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.178566	-0.088872	-0.0146911	0.00894414	-0.18751	-0.0271896	-0.0616824	-0.0146911	0	-0.1962	-0.03924	-9.63342	0.00942478	0.0232129	0.566646	0.511967	-0.0546514	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7482	0.174004	-0.0893097	210	150	2554	-97	-0.0388755	0.180161	-0.0102211	-0.00471393	-0.16532	0.0190985	-1.75547	-0.986479	0.0893097	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.0489094	-0.220146	-0.00923891	-0.178566	-0.088872	-0.0146911	0.00894414	-0.18751	-0.0271896	-0.0616824	-0.0146911	0	0.00981	-0.00981	-9.58437	0.00855211	0.0246091	0.566646	0.511967	-0.0546514	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7564	0.157153	-0.0893097	236	111	2558	-94	-0.069569	0.134415	-0.0183315	-0.00528099	-0.164224	0.018949	-1.75654	-0.991993	0.0893097	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.180119	-0.0856761	-0.0147189	0.00799394	-0.188113	-0.0246355	-0.0610406	-0.0147189	0	0.00981	-0.00981	-9.58437	0.00855211	0.0246091	0.567079	0.514092	-0.0529624	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7582	0.157153	-0.0893097	238	110	2559	-94	-0.0695795	0.134394	-0.0184471	-0.00541138	-0.163972	0.0189145	-1.75654	-0.991993	0.0893097	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.180119	-0.0856761	-0.0147189	0.00799394	-0.188113	-0.0246355	-0.0610406	-0.0147189	0	0.10791	0.01962	-9.54513	0.00785398	0.0258309	0.567079	0.514092	-0.0529624	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7682	0.157153	-0.0893097	239	110	2559	-94	-0.0695821	0.134371	-0.0185992	-0.00610567	-0.162631	0.0187289	-1.75654	-0.991993	0.0893097	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.180119	-0.0856761	-0.0147189	0.00799394	-0.188113	-0.0246355	-0.0610406	-0.0147189	0	0.14715	0.00981	-9.53532	0.00767945	0.0270526	0.567079	0.514092	-0.0529624	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7782	0.157153	-0.0893097	238	110	2559	-94	-0.0695795	0.134368	-0.0186348	-0.0067991	-0.161292	0.0185432	-1.75654	-0.991993	0.0893097	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.0489094	-0.16196	-0.00029599	-0.180119	-0.0856761	-0.0147189	0.00799394	-0.188113	-0.0246355	-0.0610406	-0.0147189	0	0.12753	0	-9.53532	0.00785398	0.0272271	0.567079	0.514092	-0.0529624	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7843	0.138111	-0.0893097	188	141	2559	-91	-0.0109198	0.170365	-0.0191824	-0.00686541	-0.160258	0.0184267	-1.75749	-0.99807	0.0893097	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.181782	-0.0820845	-0.0147471	0.00694735	-0.188729	-0.0217213	-0.0603632	-0.0147471	0	0.12753	0	-9.53532	0.00785398	0.0272271	0.568035	0.516478	-0.0515345	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7883	0.138111	-0.0893097	185	142	2559	-91	-0.0109096	0.170351	-0.0193089	-0.00690976	-0.159565	0.0183482	-1.75749	-0.99807	0.0893097	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.181782	-0.0820845	-0.0147471	0.00694735	-0.188729	-0.0217213	-0.0603632	-0.0147471	0	-0.02943	-0.02943	-9.54513	0.00855211	0.0279253	0.568035	0.516478	-0.0515345	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.7982	0.138111	-0.0893097	184	143	2559	-91	-0.0109045	0.170344	-0.0193722	-0.00701768	-0.157879	0.0181565	-1.75749	-0.99807	0.0893097	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.181782	-0.0820845	-0.0147471	0.00694735	-0.188729	-0.0217213	-0.0603632	-0.0147471	0	-0.07848	-0.06867	-9.54513	0.00890118	0.0282743	0.568035	0.516478	-0.0515345	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8082	0.138111	-0.0893097	185	142	2559	-91	-0.0109071	0.170331	-0.0194892	-0.00712711	-0.15617	0.0179609	-1.75749	-0.99807	0.0893097	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.181782	-0.0820845	-0.0147471	0.00694735	-0.188729	-0.0217213	-0.0603632	-0.0147471	0	-0.06867	-0.05886	-9.53532	0.00872665	0.0289725	0.568035	0.516478	-0.0515345	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8182	0.138111	-0.0893097	186	141	2559	-91	-0.0109121	0.170311	-0.0196638	-0.00723584	-0.154473	0.017765	-1.75749	-0.99807	0.0893097	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.0805816	-0.220146	-0.00029599	-0.181782	-0.0820845	-0.0147471	0.00694735	-0.188729	-0.0217213	-0.0603632	-0.0147471	0	0.01962	0	-9.50589	0.00837758	0.0300197	0.568035	0.516478	-0.0515345	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8219	0.12031	-0.0894251	221	108	2560	-83	-0.0515969	0.131574	-0.0213245	-0.00742788	-0.153984	0.0176856	-1.76047	-1.00434	0.0894251	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.183401	-0.0783933	-0.0147892	0.00595622	-0.189357	-0.0189846	-0.0594086	-0.0147892	0	0.01962	0	-9.50589	0.00837758	0.0300197	0.568035	0.518443	-0.0495721	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8282	0.12031	-0.0894251	222	108	2560	-83	-0.051606	0.131549	-0.0214582	-0.00775037	-0.153162	0.0175515	-1.76047	-1.00434	0.0894251	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.183401	-0.0783933	-0.0147892	0.00595622	-0.189357	-0.0189846	-0.0594086	-0.0147892	0	0.0981	0.01962	-9.50589	0.00785398	0.0312414	0.568035	0.518443	-0.0495721	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8382	0.12031	-0.0894251	222	108	2560	-83	-0.0515999	0.131534	-0.021568	-0.00826751	-0.151843	0.0173354	-1.76047	-1.00434	0.0894251	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.183401	-0.0783933	-0.0147892	0.00595622	-0.189357	-0.0189846	-0.0594086	-0.0147892	0	0.07848	0	-9.48627	0.00820305	0.0319395	0.568035	0.518443	-0.0495721	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8483	0.12031	-0.0894251	221	108	2560	-83	-0.0515969	0.131529	-0.0216	-0.008786	-0.150522	0.0171183	-1.76047	-1.00434	0.0894251	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.0686889	-0.16196	0.00214353	-0.183401	-0.0783933	-0.0147892	0.00595622	-0.189357	-0.0189846	-0.0594086	-0.0147892	0	0.03924	-0.00981	-9.49608	0.00837758	0.0321141	0.568035	0.518443	-0.0495721	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8519	0.105086	-0.0894251	204	104	2560	-79	-0.0314911	0.125783	-0.0212642	-0.00890003	-0.150066	0.0170413	-1.76306	-1.00965	0.0894251	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.184722	-0.0752226	-0.0148066	0.00513143	-0.189854	-0.0166258	-0.0585968	-0.0148066	0	0.03924	-0.00981	-9.49608	0.00837758	0.0321141	0.567934	0.520082	-0.0478346	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8583	0.105086	-0.0894251	203	105	2560	-79	-0.0314851	0.125771	-0.0213411	-0.00910106	-0.149263	0.0169051	-1.76306	-1.00965	0.0894251	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.184722	-0.0752226	-0.0148066	0.00513143	-0.189854	-0.0166258	-0.0585968	-0.0148066	0	-0.03924	-0.07848	-9.5157	0.00872665	0.0326377	0.567934	0.520082	-0.0478346	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8683	0.105086	-0.0894251	202	105	2560	-79	-0.0314881	0.125764	-0.0213795	-0.00941607	-0.148005	0.0166912	-1.76306	-1.00965	0.0894251	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.184722	-0.0752226	-0.0148066	0.00513143	-0.189854	-0.0166258	-0.0585968	-0.0148066	0	-0.04905	-0.08829	-9.53532	0.00855211	0.0329867	0.567934	0.520082	-0.0478346	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8782	0.105086	-0.0894251	205	104	2560	-79	-0.0315001	0.125742	-0.0214892	-0.00972965	-0.146753	0.0164773	-1.76306	-1.00965	0.0894251	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.0900644	-0.164764	0.00214353	-0.184722	-0.0752226	-0.0148066	0.00513143	-0.189854	-0.0166258	-0.0585968	-0.0148066	0	0.05886	-0.01962	-9.56475	0.00785398	0.0340339	0.567934	0.520082	-0.0478346	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8873	0.0910722	-0.0895059	219	116	2560	-78	-0.0489158	0.140365	-0.0221512	-0.0101753	-0.145474	0.0162755	-1.76575	-1.01458	0.0895059	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.185902	-0.0722517	-0.0148339	0.0043874	-0.19029	-0.0144417	-0.0578099	-0.0148339	0	0.05886	-0.01962	-9.56475	0.00785398	0.0340339	0.567934	0.521525	-0.0463931	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8882	0.0910722	-0.0895059	220	116	2560	-78	-0.0489219	0.140362	-0.0221587	-0.0102187	-0.14535	0.0162558	-1.76575	-1.01458	0.0895059	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.185902	-0.0722517	-0.0148339	0.0043874	-0.19029	-0.0144417	-0.0578099	-0.0148339	0	0.0981	0	-9.54513	0.00750492	0.0342085	0.567934	0.521525	-0.0463931	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.8983	0.0910722	-0.0895059	221	115	2560	-78	-0.0489279	0.140347	-0.0222396	-0.0107099	-0.143941	0.0160325	-1.76575	-1.01458	0.0895059	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.185902	-0.0722517	-0.0148339	0.0043874	-0.19029	-0.0144417	-0.0578099	-0.0148339	0	0.14715	0.02943	-9.54513	0.00715585	0.0349066	0.567934	0.521525	-0.0463931	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.9083	0.0910722	-0.0895059	219	116	2560	-78	-0.0489249	0.140339	-0.0222971	-0.0111994	-0.142537	0.0158095	-1.76575	-1.01458	0.0895059	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.185902	-0.0722517	-0.0148339	0.0043874	-0.19029	-0.0144417	-0.0578099	-0.0148339	0	0.04905	0	-9.55494	0.00733038	0.0352557	0.567934	0.521525	-0.0463931	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.9182	0.0910722	-0.0895059	217	117	2560	-78	-0.0489189	0.140342	-0.0222897	-0.0116865	-0.141139	0.0155875	-1.76575	-1.01458	0.0895059	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.0686889	-0.164764	0.00214353	-0.185902	-0.0722517	-0.0148339	0.0043874	-0.19029	-0.0144417	-0.0578099	-0.0148339	0	-0.07848	-0.03924	-9.55494	0.00767945	0.0350811	0.567934	0.521525	-0.0463931	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
20.9185	0.0620395	-0.0896766	188	132	2554	-70	-0.0151504	0.158066	-0.00874996	-0.011691	-0.141092	0.0155849	-1.76722	-1.02341	0.0896766	-0.0900644	-0.191982	-0.0118006	-0.0900644	-0.191982	-0.0118006	-0.0900644	-0.191982	-0.0118006	-0.187964	-0.0666933	-0.0148848	0.00293777	-0.190902	-0.00986954	-0.0568238	-0.0148848	0	-0.07848	-0.03924	-9.55494	0.00767945	0.0350811	0.567711	0.524916	-0.0427814	-850	850	-500	1700	-20	20	-10	-20	20	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
