time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
18.5979	-120	-0.351	362	-82	2553	-1695	-0.163894	-0.0739919	0.00449081	-0.886709	-0.263387	-0.0348973	-0.424641	5.67723	0.351	-0.0341472	0.0464209	-7.57653e-05	-0.0530193	-0.0225807	0	-0.0530193	-0.0225807	0	-0.422256	5.67823	0.350845	0	0	-0.00117042	-0.527184	-0.233875	0.00511937	-0.198041	-0.027571	0.00441504	-0.0205821	0.00198927	-0.198927	-0.000205821	-0.000584968	0	0.611236	0.112243	3.68482	-0.0226893	0.018326	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.608	-120	-0.361	362	-82	2553	-1695	-0.163781	-0.0739167	0.00348213	-0.888358	-0.264132	-0.0348622	-0.424653	5.67722	0.361	-0.0343051	0.0464966	-0.000291358	-0.0531122	-0.0227585	0	-0.0531122	-0.0227585	0	-0.422256	5.67823	0.360843	0	0	-0.00122487	-0.527184	-0.233875	0.00511937	-0.198086	-0.0274201	0.00319077	-0.020582	0.00198927	-0.198927	-0.00020582	-0.000601634	0	0.574137	0.11334	3.6833	-0.0165806	0.0185005	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.618	-120	-0.361	362	-82	2553	-1695	-0.163709	-0.0737557	0.00347796	-0.889988	-0.264866	-0.0348276	-0.424643	5.67721	0.361	-0.0343767	0.0463357	-0.000287193	-0.0529719	-0.0228651	0	-0.0529719	-0.0228651	0	-0.422256	5.67823	0.36084	0	0	-0.00132798	-0.527184	-0.233875	0.00511937	-0.198086	-0.02742	0.00319077	-0.0205821	0.00198927	-0.198927	-0.000205821	-0.000601634	0	0.574251	0.113363	3.68209	-0.0165806	0.0185005	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.628	-120	-0.364	362	-81	2554	-1695	-0.163754	-0.0734065	0.00260662	-0.89163	-0.265602	-0.0348015	-0.424649	5.67721	0.364	-0.0344048	0.0464168	-0.00049065	-0.0530082	-0.0229909	0	-0.0530082	-0.0229909	0	-0.422256	5.67823	0.363837	0	0	-0.00140702	-0.527391	-0.231115	0.00255969	-0.198159	-0.0269897	0.00211597	-0.0205821	0.00198927	-0.198927	-0.000205821	-0.000606634	0	0.541234	0.115502	3.68209	-0.0111701	0.0188496	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.6378	-120	-0.364	362	-81	2554	-1695	-0.163943	-0.0728063	0.00190096	-0.893236	-0.266315	-0.0347829	-0.42464	5.6772	0.364	-0.0343005	0.0463883	-0.000701548	-0.052892	-0.0230506	0	-0.052892	-0.0230506	0	-0.422256	5.67823	0.363834	0	0	-0.00148203	-0.527391	-0.231115	0.00255969	-0.198244	-0.026418	0.00119941	-0.0205822	0.00198927	-0.198927	-0.000205822	-0.000606634	0	0.512551	0.121938	3.68104	-0.00645772	0.0198968	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.6478	-120	-0.354	363	-80	2554	-1695	-0.164015	-0.0723937	0.00136175	-0.894879	-0.26704	-0.0347692	-0.424636	5.6772	0.354	-0.0342846	0.0463755	-0.000934109	-0.0528319	-0.023147	0	-0.0528319	-0.023147	0	-0.422256	5.67823	0.353828	0	0	-0.00161418	-0.530235	-0.228263	0.00255969	-0.1983	-0.0260182	0.000427645	-0.0205822	0.00198927	-0.198927	-0.000205822	-0.000589968	0	0.487031	0.133721	3.6802	-0.00226893	0.0218166	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.6579	-120	-0.354	363	-80	2554	-1695	-0.163967	-0.0723523	0.00136074	-0.896536	-0.267771	-0.0347555	-0.424634	5.67719	0.354	-0.034333	0.0463341	-0.000933097	-0.0528023	-0.0232034	0	-0.0528023	-0.0232034	0	-0.422256	5.67823	0.353823	0	0	-0.00171921	-0.530235	-0.228263	0.00255969	-0.1983	-0.0260181	0.000427644	-0.0205823	0.00198927	-0.198927	-0.000205823	-0.000589968	0	0.487082	0.133735	3.67955	-0.00226893	0.0218166	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.6678	-120	-0.341	363	-80	2554	-1695	-0.164047	-0.0722632	0.000841302	-0.898164	-0.268488	-0.0347471	-0.42463	5.67719	0.341	-0.0342641	0.0463295	-0.00119596	-0.0527763	-0.0231634	0	-0.0527763	-0.0231634	0	-0.422256	5.67823	0.340819	0	0	-0.00179488	-0.530235	-0.228263	0.00255969	-0.198311	-0.0259336	-0.000354661	-0.0205823	0.00198927	-0.198927	-0.000205823	-0.000568303	0	0.460413	0.148711	3.67955	0.0020944	0.0242601	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.6779	-120	-0.319	363	-80	2555	-1695	-0.163975	-0.0724749	0.000121595	-0.899815	-0.269218	-0.0347459	-0.424632	5.67719	0.319	-0.0343044	0.0463348	-0.00155958	-0.0528206	-0.0231543	0	-0.0528206	-0.0231543	0	-0.422256	5.67823	0.318815	0	0	-0.00187295	-0.530443	-0.228352	0	-0.198279	-0.0261401	-0.00143798	-0.0205823	0.00198927	-0.198927	-0.000205823	-0.000531638	0	0.423105	0.16905	3.67893	0.00820305	0.0275762	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.688	-120	-0.319	363	-80	2555	-1695	-0.163961	-0.0724739	0.000121678	-0.901466	-0.269948	-0.0347447	-0.42463	5.67718	0.319	-0.0343178	0.0463339	-0.00155966	-0.0528226	-0.0231677	0	-0.0528226	-0.0231677	0	-0.422256	5.67823	0.318807	0	0	-0.00197995	-0.530443	-0.228352	0	-0.198279	-0.02614	-0.00143798	-0.0205824	0.00198927	-0.198927	-0.000205824	-0.000531638	0	0.423164	0.169074	3.67806	0.00820305	0.0275762	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.6978	-120	-0.299	362	-81	2555	-1695	-0.163859	-0.0728445	-0.000667077	-0.903082	-0.270667	-0.0347512	-0.424632	5.67718	0.299	-0.034356	0.0463139	-0.00194926	-0.0528652	-0.0231168	0	-0.0528652	-0.0231168	0	-0.422256	5.67823	0.298804	0	0	-0.00205791	-0.527597	-0.231205	0	-0.198215	-0.0265306	-0.00261633	-0.0205823	0.00198927	-0.198927	-0.000205823	-0.000498307	0	0.382584	0.190469	3.67806	0.0148353	0.0310669	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.7079	-120	-0.284	362	-81	2556	-1695	-0.163771	-0.0731919	-0.00150316	-0.904737	-0.271406	-0.0347664	-0.424631	5.67719	0.284	-0.0343699	0.0462616	-0.00233563	-0.0528729	-0.0230507	0	-0.0528729	-0.0230507	0	-0.422256	5.67823	0.283802	0	0	-0.00210813	-0.527804	-0.231296	-0.00255969	-0.198141	-0.0269304	-0.00383879	-0.0205824	0.00198927	-0.198927	-0.000205824	-0.000473308	0	0.34097	0.210825	3.67712	0.0216421	0.034383	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.718	-120	-0.261	362	-81	2556	-1695	-0.163721	-0.0733878	-0.00193886	-0.90639	-0.272147	-0.034786	-0.424628	5.67719	0.261	-0.0343667	0.0461755	-0.00260592	-0.0528289	-0.023003	0	-0.0528289	-0.023003	0	-0.422256	5.67823	0.2608	0	0	-0.00215735	-0.527804	-0.231296	-0.00255969	-0.198088	-0.0272123	-0.00454479	-0.0205824	0.00198928	-0.198928	-0.000205824	-0.000434977	0	0.315369	0.227978	3.67611	0.0258309	0.0371755	0	-1.49614	-0.997215	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.7279	-120	-0.236	362	-82	2556	-1695	-0.163664	-0.0736379	-0.00195418	-0.908011	-0.272876	-0.0348054	-0.424632	5.6772	0.236	-0.0343825	0.0461581	-0.00280304	-0.0528541	-0.0229571	0	-0.0528541	-0.0229571	0	-0.422256	5.67823	0.2358	0	0	-0.00220719	-0.527804	-0.23415	-0.00255969	-0.198046	-0.0274798	-0.00475722	-0.0205823	0.00198928	-0.198928	-0.000205823	-0.000393313	0	0.304703	0.246185	3.67559	0.0275762	0.0401426	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.738	-120	-0.236	362	-82	2556	-1695	-0.163612	-0.0737077	-0.00194994	-0.909656	-0.273617	-0.034825	-0.42464	5.6772	0.236	-0.0344344	0.0462277	-0.00280727	-0.0529339	-0.0229917	0	-0.0529339	-0.0229917	0	-0.422256	5.67823	0.235798	0	0	-0.00226158	-0.527804	-0.23415	-0.00255969	-0.198046	-0.0274799	-0.00475722	-0.0205822	0.00198928	-0.198928	-0.000205822	-0.000393313	0	0.304704	0.246186	3.67557	0.0275762	0.0401426	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.7479	-120	-0.216	362	-82	2556	-1695	-0.163558	-0.0738818	-0.00157474	-0.911284	-0.274353	-0.0348406	-0.424638	5.6772	0.216	-0.0344591	0.0461535	-0.00291817	-0.0529024	-0.0229657	0	-0.0529024	-0.0229657	0	-0.422256	5.67823	0.215799	0	0	-0.00228151	-0.527804	-0.23415	-0.00255969	-0.198018	-0.0277283	-0.00449291	-0.0205822	0.00198928	-0.198928	-0.000205822	-0.000359981	0	0.308981	0.264371	3.67557	0.0268781	0.0431096	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.7579	-120	-0.184	362	-82	2555	-1695	-0.16332	-0.0741949	-0.000565309	-0.91291	-0.275091	-0.0348463	-0.42465	5.6772	0.184	-0.0346754	0.0461728	-0.00300766	-0.0530141	-0.0230838	0	-0.0530141	-0.0230838	0	-0.422256	5.67823	0.183796	0	0	-0.00233867	-0.527597	-0.234058	0	-0.197995	-0.0280221	-0.00357297	-0.0205821	0.00198928	-0.198928	-0.000205821	-0.000306651	0	0.33141	0.292158	3.67602	0.0232129	0.0476475	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.768	-120	-0.148	362	-83	2554	-1695	-0.163187	-0.074351	0.00102032	-0.914553	-0.27584	-0.034836	-0.424645	5.6772	0.148	-0.0347892	0.0460395	-0.00301667	-0.0529543	-0.0231273	0	-0.0529543	-0.0231273	0	-0.422256	5.67823	0.147793	0	0	-0.00238838	-0.527391	-0.236819	0.00255969	-0.197976	-0.0283115	-0.00199635	-0.0205822	0.00198928	-0.198928	-0.000205822	-0.000246654	0	0.37302	0.32524	3.67724	0.0164061	0.053058	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.778	-120	-0.148	362	-82	2554	-1695	-0.163186	-0.074247	0.00101481	-0.916188	-0.276584	-0.0348258	-0.424637	5.6772	0.148	-0.0347904	0.0459356	-0.00301117	-0.0528533	-0.0231527	0	-0.0528533	-0.0231527	0	-0.422256	5.67823	0.147791	0	0	-0.00241141	-0.527391	-0.233967	0.00255969	-0.197976	-0.0283114	-0.00199636	-0.0205823	0.00198928	-0.198928	-0.000205823	-0.000246654	0	0.372904	0.325139	3.67914	0.0164061	0.053058	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.7879	-120	-0.127	362	-83	2553	-1695	-0.162987	-0.0743797	0.00274799	-0.917809	-0.277324	-0.0347985	-0.424642	5.67719	0.127	-0.0349766	0.0459115	-0.00296488	-0.0529004	-0.0232715	0	-0.0529004	-0.0232715	0	-0.422256	5.67823	0.126789	0	0	-0.00238932	-0.527184	-0.236726	0.00511937	-0.197963	-0.0284683	-0.000216894	-0.0205823	0.00198928	-0.198928	-0.000205823	-0.000211656	0	0.422023	0.356122	3.67913	0.00837758	0.0581195	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.7978	-120	-0.093	362	-83	2552	-1695	-0.162855	-0.0743406	0.00500932	-0.919421	-0.27806	-0.0347489	-0.424635	5.67719	0.093	-0.0350822	0.0457696	-0.002872	-0.0528108	-0.0233428	0	-0.0528108	-0.0233428	0	-0.422256	5.67823	0.0927854	0	0	-0.00239087	-0.526978	-0.236633	0.00767906	-0.197937	-0.028571	0.00213732	-0.0205824	0.00198928	-0.198928	-0.000205824	-0.000154992	0	0.48695	0.394437	3.68121	-0.00226893	0.0644026	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.8079	-120	-0.093	362	-83	2552	-1695	-0.162842	-0.0742714	0.00500483	-0.921062	-0.278808	-0.0346985	-0.424629	5.67719	0.093	-0.0350949	0.0457005	-0.00286751	-0.0527465	-0.0233714	0	-0.0527465	-0.0233714	0	-0.422256	5.67823	0.0927851	0	0	-0.00233778	-0.526978	-0.236633	0.00767906	-0.197937	-0.028571	0.00213732	-0.0205824	0.00198928	-0.198928	-0.000205824	-0.000154992	0	0.486734	0.394263	3.68393	-0.00226893	0.0644026	0	-1.49614	-0.997214	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2635	5511	8	56579	
18.8179	-120	-0.08	361	-83	2551	-1696	-0.162634	-0.0747895	0.00679687	-0.922691	-0.279557	-0.0346304	-0.369071	6.03277	0.08	-0.0351943	0.0456731	-0.0027498	-0.0527556	-0.0234324	0	-0.0527556	-0.0234324	0	-0.366696	6.03382	0.079787	0	0	-0.00223617	-0.52393	-0.236541	0.0102387	-0.197828	-0.0291164	0.00404707	-0.0200764	0.0019898	-0.19898	-0.000200764	-0.000133327	0	0.540007	0.419867	3.68392	-0.0109956	0.0685914	0	-1.50969	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.828	-120	-0.063	361	-83	2551	-1696	-0.162464	-0.0747793	0.00864519	-0.924327	-0.28031	-0.0345433	-0.369069	6.03276	0.063	-0.0353052	0.0456086	-0.0026085	-0.0527331	-0.023508	0	-0.0527331	-0.023508	0	-0.366696	6.03382	0.0627876	0	0	-0.00216174	-0.52393	-0.236541	0.0102387	-0.197769	-0.0291707	0.00603669	-0.0200764	0.0019898	-0.19898	-0.000200764	-0.000104995	0	0.59622	0.445307	3.68607	-0.0202458	0.0727802	0	-1.50969	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.838	-120	-0.057	361	-83	2550	-1696	-0.162405	-0.0746437	0.0103271	-0.925945	-0.281054	-0.0344404	-0.369065	6.03276	0.057	-0.0353075	0.0455234	-0.00247478	-0.0526522	-0.0235131	0	-0.0526522	-0.0235131	0	-0.366696	6.03382	0.056792	0	0	-0.00203216	-0.523725	-0.236448	0.0127984	-0.197713	-0.0291203	0.00785231	-0.0200765	0.0019898	-0.19898	-0.000200765	-9.49952e-05	0	0.648087	0.468586	3.68829	-0.0287979	0.07662	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.848	-120	-0.055	361	-83	2549	-1696	-0.162322	-0.0745038	0.0116524	-0.92758	-0.281804	-0.0343231	-0.369072	6.03276	0.055	-0.0353574	0.0455824	-0.00234985	-0.0527025	-0.0235768	0	-0.0527025	-0.0235768	0	-0.366696	6.03382	0.0547967	0	0	-0.00190753	-0.523519	-0.236355	0.0153581	-0.197679	-0.0289214	0.00930257	-0.0200764	0.0019898	-0.19898	-0.000200764	-9.16621e-05	0	0.69034	0.484404	3.69031	-0.0357792	0.0792379	0	-1.50969	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.8579	-120	-0.055	361	-83	2549	-1696	-0.162343	-0.0744147	0.0116461	-0.929184	-0.282539	-0.034208	-0.369067	6.03276	0.055	-0.0353358	0.0454934	-0.00234356	-0.0526107	-0.0235769	0	-0.0526107	-0.0235769	0	-0.366696	6.03382	0.0548038	0	0	-0.00175131	-0.523519	-0.236355	0.0153581	-0.197679	-0.0289213	0.00930257	-0.0200765	0.0019898	-0.19898	-0.000200765	-9.16621e-05	0	0.69016	0.484278	3.69191	-0.0357792	0.0792379	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.8679	-120	-0.052	361	-82	2549	-1696	-0.162371	-0.0740083	0.0126749	-0.930804	-0.283278	-0.0340815	-0.369071	6.03275	0.052	-0.0353222	0.0455735	-0.00224005	-0.052631	-0.0236558	0	-0.052631	-0.0236558	0	-0.366696	6.03382	0.0518067	0	0	-0.00162733	-0.523519	-0.233509	0.0153581	-0.197693	-0.0284348	0.0104349	-0.0200764	0.0019898	-0.19898	-0.000200764	-8.66623e-05	0	0.724102	0.495986	3.6919	-0.0413643	0.0811578	0	-1.50969	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.8779	-120	-0.051	362	-82	2548	-1696	-0.162681	-0.0733293	0.0131428	-0.932436	-0.284013	-0.0339497	-0.369066	6.03276	0.051	-0.0350898	0.045636	-0.00218828	-0.0525507	-0.023604	0	-0.0525507	-0.023604	0	-0.366696	6.03382	0.0508147	0	0	-0.00146952	-0.526152	-0.233417	0.0179178	-0.19777	-0.0276933	0.0109545	-0.0200765	0.0019898	-0.19898	-0.000200765	-8.49957e-05	0	0.740914	0.500142	3.69314	-0.0441568	0.0818559	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.888	-120	-0.051	362	-81	2548	-1696	-0.162699	-0.0732439	0.0131366	-0.934074	-0.284751	-0.0338175	-0.369059	6.03275	0.051	-0.0350715	0.0455506	-0.00218208	-0.0524632	-0.023606	0	-0.0524632	-0.023606	0	-0.366696	6.03382	0.050819	0	0	-0.0013679	-0.526152	-0.230572	0.0179178	-0.19777	-0.0276932	0.0109545	-0.0200766	0.0019898	-0.19898	-0.000200766	-8.49957e-05	0	0.740845	0.500096	3.6937	-0.0441568	0.0818559	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.898	-120	-0.053	362	-81	2548	-1696	-0.163021	-0.0725734	0.0132584	-0.935705	-0.285477	-0.0336848	-0.369058	6.03275	0.053	-0.0348556	0.0456916	-0.00221077	-0.0524571	-0.0235748	0	-0.0524571	-0.0235748	0	-0.366696	6.03382	0.0528244	0	0	-0.00123924	-0.526152	-0.230572	0.0179178	-0.197877	-0.0268818	0.0110476	-0.0200766	0.0019898	-0.19898	-0.000200766	-8.83289e-05	0	0.745084	0.504352	3.6937	-0.044855	0.0825541	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9078	-120	-0.057	362	-80	2548	-1696	-0.163324	-0.0720065	0.0131994	-0.937309	-0.286184	-0.0335552	-0.369061	6.03275	0.057	-0.0346616	0.0458827	-0.00227161	-0.0525124	-0.0235427	0	-0.0525124	-0.0235427	0	-0.366696	6.03382	0.0568283	0	0	-0.0011383	-0.526152	-0.227726	0.0179178	-0.197985	-0.0261239	0.0109277	-0.0200765	0.0019898	-0.19898	-0.000200765	-9.49952e-05	0	0.742947	0.507531	3.69385	-0.0445059	0.0830777	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9179	-120	-0.068	363	-80	2548	-1696	-0.163529	-0.0716654	0.0130371	-0.938959	-0.286907	-0.0334236	-0.369061	6.03275	0.068	-0.0345276	0.0459795	-0.00237643	-0.0525297	-0.0235063	0	-0.0525297	-0.0235063	0	-0.366696	6.03382	0.0678334	0	0	-0.00103603	-0.52899	-0.227726	0.0179178	-0.198057	-0.0256859	0.0106606	-0.0200765	0.0019898	-0.19898	-0.000200765	-0.000113328	0	0.735538	0.513919	3.69378	-0.0432842	0.0841249	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9278	-120	-0.068	363	-80	2548	-1696	-0.163699	-0.071588	0.0130379	-0.940582	-0.287617	-0.0332944	-0.36905	6.03276	0.068	-0.0343582	0.0459022	-0.00237728	-0.0524171	-0.0233579	0	-0.0524171	-0.0233579	0	-0.366696	6.03382	0.0678384	0	0	-0.000956659	-0.52899	-0.227726	0.0179178	-0.198057	-0.0256858	0.0106606	-0.0200766	0.0019898	-0.19898	-0.000200766	-0.000113328	0	0.735561	0.513935	3.69359	-0.0432842	0.0841249	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9378	-120	-0.078	363	-80	2548	-1696	-0.163838	-0.0715248	0.0128358	-0.94221	-0.288328	-0.0331668	-0.369054	6.03276	0.078	-0.034262	0.0460299	-0.00251691	-0.0525045	-0.0232862	0	-0.0525045	-0.0232862	0	-0.366696	6.03382	0.0778431	0	0	-0.000879667	-0.52899	-0.227726	0.0179178	-0.1981	-0.025495	0.0103189	-0.0200766	0.0019898	-0.19898	-0.000200766	-0.000129993	0	0.724961	0.522445	3.69359	-0.0415388	0.0855211	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9479	-120	-0.094	363	-80	2549	-1696	-0.163972	-0.071566	0.0125134	-0.943873	-0.289054	-0.0330399	-0.369048	6.03277	0.094	-0.0341448	0.0460071	-0.00269041	-0.052472	-0.0231614	0	-0.052472	-0.0231614	0	-0.366696	6.03382	0.093847	0	0	-0.000826249	-0.529197	-0.227816	0.0153581	-0.198117	-0.0255589	0.00982297	-0.0200766	0.0019898	-0.19898	-0.000200766	-0.000156659	0	0.709087	0.533101	3.69336	-0.0389208	0.0872665	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.958	-120	-0.104	363	-80	2549	-1696	-0.16405	-0.0717117	0.0120605	-0.945527	-0.289776	-0.0329183	-0.369048	6.03277	0.104	-0.0340848	0.0460382	-0.002918	-0.0525129	-0.0230692	0	-0.0525129	-0.0230692	0	-0.366696	6.03382	0.103849	0	0	-0.00080049	-0.529197	-0.227816	0.0153581	-0.198135	-0.0256735	0.00914246	-0.0200766	0.0019898	-0.19898	-0.000200766	-0.000173325	0	0.686858	0.545896	3.69297	-0.0352557	0.0893609	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9679	-120	-0.104	363	-80	2549	-1696	-0.164123	-0.0718252	0.0120732	-0.947158	-0.29049	-0.0327984	-0.369055	6.03278	0.104	-0.0340114	0.0461516	-0.00293077	-0.0526081	-0.0229724	0	-0.0526081	-0.0229724	0	-0.366696	6.03382	0.103853	0	0	-0.000772649	-0.529197	-0.227816	0.0153581	-0.198135	-0.0256736	0.00914247	-0.0200765	0.0019898	-0.19898	-0.000200765	-0.000173325	0	0.686918	0.545944	3.69243	-0.0352557	0.0893609	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.978	-120	-0.127	363	-80	2549	-1696	-0.164097	-0.0721261	0.0113184	-0.948815	-0.291218	-0.0326841	-0.36907	6.03278	0.127	-0.0340638	0.0463009	-0.00324734	-0.0527966	-0.0229605	0	-0.0527966	-0.0229605	0	-0.366696	6.03382	0.126854	0	0	-0.00077328	-0.529197	-0.227816	0.0153581	-0.198161	-0.0258252	0.00807107	-0.0200764	0.0019898	-0.19898	-0.000200764	-0.000211656	0	0.652955	0.560829	3.69245	-0.0296706	0.0918043	0	-1.5097	-0.998134	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2649	5529	8	56579	
18.9879	-120	-0.146	363	-81	2550	-1697	-0.164157	-0.0727159	0.0104666	-0.950445	-0.291941	-0.0325801	-0.313509	6.41059	0.146	-0.0339709	0.0463115	-0.00351879	-0.0528044	-0.0228662	0	-0.0528044	-0.0228662	0	-0.311136	6.41162	0.145856	0	0	-0.00077009	-0.529405	-0.230753	0.0127984	-0.198128	-0.0264044	0.00694784	-0.0195597	0.00199031	-0.199031	-0.000195597	-0.000243321	0	0.61694	0.569418	3.69155	-0.0237365	0.0932006	0	-1.52193	-0.998806	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2661	5557	8	56579	
