time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
15.681	-0.256332	0.0999898	303	39	2552	64	-0.554942	0.225993	0.0310943	-0.071749	0.00856065	-0.0124811	-0.00387349	0.00157743	0.000217038	-1.90695	-0.638493	-0.142843	-1.90695	-0.638493	-0.142843	-2.50079	-0.575183	-0.0849983	0.071749	-0.00856065	0.0124811	-0.59384	0.0633106	0.0578443	0.0441568	0.0101229	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.691	-0.256332	0.0999898	303	39	2552	64	-0.554936	0.226022	0.0309939	-0.0717512	0.0085499	-0.0124761	-0.00555824	0.00226383	0.000310435	-1.90695	-0.638493	-0.142843	-1.90695	-0.638493	-0.142843	-2.50079	-0.575183	-0.0849983	0.0717512	-0.0085499	0.0124761	-0.59384	0.0633106	0.0578443	0.0439823	0.0109956	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.6952	-0.256469	0.0999898	271	29	2550	64	-0.555159	0.225472	0.0309882	-0.0194395	-0.00655379	-0.0100076	-0.00234666	0.000953071	0.000130987	-1.90622	-0.638493	-0.142843	-1.90622	-0.638493	-0.142843	-2.50012	-0.575772	-0.0850002	0.0194395	0.00655379	0.0100076	-0.593903	0.0627207	0.0578424	0.0439823	0.0109956	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.701	-0.256469	0.0999898	271	29	2550	64	-0.555154	0.2255	0.0308883	-0.0194413	-0.00656248	-0.00999847	-0.00321656	0.00130655	0.000178967	-1.90622	-0.638493	-0.142843	-1.90622	-0.638493	-0.142843	-2.50012	-0.575772	-0.0850002	0.0194413	0.00656248	0.00999847	-0.593903	0.0627207	0.0578424	0.0438078	0.0118682	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7111	-0.256469	0.0999898	272	29	2550	64	-0.555148	0.225523	0.0308278	-0.019443	-0.00656942	-0.00999049	-0.00556091	0.00225906	0.000308802	-1.90622	-0.638493	-0.142843	-1.90622	-0.638493	-0.142843	-2.50012	-0.575772	-0.0850002	0.019443	0.00656942	0.00999049	-0.593903	0.0627207	0.0578424	0.0436332	0.0125664	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7211	-0.256469	0.0999898	272	29	2550	64	-0.555148	0.225534	0.030749	-0.019443	-0.00657291	-0.0099882	-0.0055809	0.00226729	0.00030912	-1.90622	-0.638493	-0.142843	-1.90622	-0.638493	-0.142843	-2.50012	-0.575772	-0.0850002	0.019443	0.00657291	0.0099882	-0.593903	0.0627207	0.0578424	0.0436332	0.0129154	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.731	-0.256469	0.0999898	272	29	2550	64	-0.555148	0.225539	0.0307097	-0.019443	-0.00657465	-0.00998705	-0.00549097	0.00223081	0.000303749	-1.90622	-0.638493	-0.142843	-1.90622	-0.638493	-0.142843	-2.50012	-0.575772	-0.0850002	0.019443	0.00657465	0.00998705	-0.593903	0.0627207	0.0578424	0.0436332	0.01309	0.281286	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7366	-0.259794	0.103203	262	64	2536	60	-0.554109	0.227827	0.03252	-0.00399862	0.0505747	0.0127776	-0.0031019	0.00127538	0.000182047	-1.90616	-0.641084	-0.147433	-1.90616	-0.641084	-0.147433	-2.49966	-0.576234	-0.0877972	0.00399862	-0.0505747	-0.0127776	-0.593496	0.0648504	0.0596355	0.0436332	0.01309	0.281886	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7411	-0.259794	0.103203	262	64	2536	60	-0.554109	0.227844	0.0324007	-0.00399862	0.0505814	0.0127511	-0.00246911	0.00101527	0.000144377	-1.90616	-0.641084	-0.147433	-1.90616	-0.641084	-0.147433	-2.49966	-0.576234	-0.0877972	0.00399862	-0.0505814	-0.0127511	-0.593496	0.0648504	0.0596355	0.0436332	0.0136136	0.281886	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.751	-0.259794	0.103203	262	64	2536	60	-0.554109	0.22785	0.0323609	-0.00399862	0.0505836	0.0127423	-0.00550508	0.00226369	0.000321505	-1.90616	-0.641084	-0.147433	-1.90616	-0.641084	-0.147433	-2.49966	-0.576234	-0.0877972	0.00399862	-0.0505836	-0.0127423	-0.593496	0.0648504	0.0596355	0.0436332	0.0137881	0.281886	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.761	-0.259794	0.103203	262	64	2536	60	-0.554109	0.227844	0.0324007	-0.00399862	0.0505814	0.0127511	-0.00555162	0.00228277	0.000324622	-1.90616	-0.641084	-0.147433	-1.90616	-0.641084	-0.147433	-2.49966	-0.576234	-0.0877972	0.00399862	-0.0505814	-0.0127511	-0.593496	0.0648504	0.0596355	0.0436332	0.0136136	0.281886	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7615	-0.262534	0.103597	263	83	2536	57	-0.553681	0.228856	0.0325914	-0.00588391	0.082567	0.0137186	-0.000250264	0.000103443	1.47313e-05	-1.90501	-0.643048	-0.147995	-1.90501	-0.643048	-0.147995	-2.4984	-0.577463	-0.0881742	0.00588391	-0.082567	-0.0137186	-0.593397	0.0655846	0.0598211	0.0436332	0.0136136	0.282486	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.771	-0.262534	0.103597	263	83	2536	57	-0.553662	0.22886	0.0328813	-0.00587614	0.082567	0.0137217	-0.00530575	0.00219316	0.000315101	-1.90501	-0.643048	-0.147995	-1.90501	-0.643048	-0.147995	-2.4984	-0.577463	-0.0881742	0.00587614	-0.082567	-0.0137217	-0.593397	0.0655846	0.0598211	0.0431096	0.0136136	0.282486	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7811	-0.262534	0.103597	263	83	2536	57	-0.553644	0.228852	0.033251	-0.00586836	0.0825623	0.0137536	-0.00556024	0.00229836	0.00033394	-1.90501	-0.643048	-0.147995	-1.90501	-0.643048	-0.147995	-2.4984	-0.577463	-0.0881742	0.00586836	-0.0825623	-0.0137536	-0.593397	0.0655846	0.0598211	0.042586	0.0132645	0.282486	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.7912	-0.262534	0.103597	263	83	2535	57	-0.553618	0.228851	0.0336775	-0.005858	0.0825599	0.0137721	-0.00558102	0.00230705	0.000339503	-1.90501	-0.643048	-0.147995	-1.90501	-0.643048	-0.147995	-2.4984	-0.577463	-0.0881742	0.005858	-0.0825599	-0.0137721	-0.593397	0.0655846	0.0598211	0.0418879	0.01309	0.282486	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.801	-0.262534	0.103597	263	83	2535	57	-0.553612	0.228852	0.0337741	-0.0058554	0.0825599	0.0137731	-0.00546193	0.00225786	0.000333215	-1.90501	-0.643048	-0.147995	-1.90501	-0.643048	-0.147995	-2.4984	-0.577463	-0.0881742	0.0058554	-0.0825599	-0.0137731	-0.593397	0.0655846	0.0598211	0.0417134	0.01309	0.282486	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.805	-0.26528	0.103859	268	66	2535	61	-0.553243	0.229726	0.0338881	-0.0142279	0.0535788	0.013803	-0.0021925	0.000910404	0.000134298	-1.90366	-0.644979	-0.14837	-1.90366	-0.644979	-0.14837	-2.49698	-0.57883	-0.0884394	0.0142279	-0.0535788	-0.013803	-0.593323	0.0661496	0.059931	0.0417134	0.01309	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.811	-0.26528	0.103859	268	66	2535	61	-0.553223	0.22973	0.0341777	-0.0142203	0.0535789	0.0138105	-0.00332653	0.00138136	0.000205511	-1.90366	-0.644979	-0.14837	-1.90366	-0.644979	-0.14837	-2.49698	-0.57883	-0.0884394	0.0142203	-0.0535789	-0.0138105	-0.593323	0.0661496	0.059931	0.0411898	0.01309	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.821	-0.26528	0.103859	268	66	2535	61	-0.553197	0.229735	0.0345639	-0.0142101	0.053579	0.0138204	-0.0055458	0.00230309	0.000346503	-1.90366	-0.644979	-0.14837	-1.90366	-0.644979	-0.14837	-2.49698	-0.57883	-0.0884394	0.0142101	-0.053579	-0.0138204	-0.593323	0.0661496	0.059931	0.0404916	0.01309	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8306	-0.26622	0.104707	250	80	2527	59	-0.552929	0.230309	0.0350378	0.0161667	0.0762006	0.0275	-0.00527992	0.00219922	0.000334576	-1.90366	-0.645708	-0.149581	-1.90366	-0.645708	-0.149581	-2.49686	-0.578945	-0.08918	-0.0161667	-0.0762006	-0.0275	-0.593207	0.0667632	0.0604012	0.0404916	0.01309	0.28314	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.831	-0.26622	0.104707	250	80	2527	59	-0.552909	0.230313	0.0353273	0.0161816	0.0762005	0.0274916	-0.000242727	0.000101107	1.55087e-05	-1.90366	-0.645708	-0.149581	-1.90366	-0.645708	-0.149581	-2.49686	-0.578945	-0.08918	-0.0161816	-0.0762005	-0.0274916	-0.593207	0.0667632	0.0604012	0.039968	0.01309	0.28314	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8411	-0.26622	0.104707	250	80	2527	59	-0.552902	0.230326	0.0353434	0.0161866	0.0762101	0.0274621	-0.00555003	0.00231201	0.000354777	-1.90366	-0.645708	-0.149581	-1.90366	-0.645708	-0.149581	-2.49686	-0.578945	-0.08918	-0.0161866	-0.0762101	-0.0274621	-0.593207	0.0667632	0.0604012	0.0397935	0.013439	0.28314	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.851	-0.26622	0.104707	250	80	2527	59	-0.552895	0.23034	0.0353595	0.0161915	0.0762196	0.0274327	-0.00549633	0.00228981	0.000351509	-1.90366	-0.645708	-0.149581	-1.90366	-0.645708	-0.149581	-2.49686	-0.578945	-0.08918	-0.0161915	-0.0762196	-0.0274327	-0.593207	0.0667632	0.0604012	0.039619	0.0137881	0.28314	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.861	-0.26622	0.104707	250	80	2527	59	-0.552882	0.230373	0.0353515	0.0162015	0.0762434	0.0273605	-0.00552108	0.00230051	0.00035302	-1.90366	-0.645708	-0.149581	-1.90366	-0.645708	-0.149581	-2.49686	-0.578945	-0.08918	-0.0162015	-0.0762434	-0.0273605	-0.593207	0.0667632	0.0604012	0.0392699	0.0146608	0.28314	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8664	-0.268244	0.105678	260	45	2527	66	-0.552187	0.231953	0.03588	-0.000802206	0.0177555	0.0275499	-0.00298844	0.00125533	0.000194183	-1.90409	-0.647338	-0.150968	-1.90409	-0.647338	-0.150968	-2.49705	-0.578854	-0.0900432	0.000802206	-0.0177555	-0.0275499	-0.592957	0.068484	0.0609251	0.0392699	0.0146608	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8711	-0.268244	0.105678	260	45	2527	66	-0.55218	0.231992	0.0357334	-0.000797353	0.0177844	0.0275315	-0.0025715	0.00108039	0.000166411	-1.90409	-0.647338	-0.150968	-1.90409	-0.647338	-0.150968	-2.49705	-0.578854	-0.0900432	0.000797353	-0.0177844	-0.0275315	-0.592957	0.068484	0.0609251	0.0390954	0.015708	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8811	-0.268244	0.105678	260	45	2527	66	-0.552173	0.232012	0.0357083	-0.0007925	0.0177988	0.0275223	-0.00552781	0.00232267	0.000357476	-1.90409	-0.647338	-0.150968	-1.90409	-0.647338	-0.150968	-2.49705	-0.578854	-0.0900432	0.0007925	-0.0177988	-0.0275223	-0.592957	0.068484	0.0609251	0.0389208	0.0162316	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8912	-0.268244	0.105678	260	45	2527	66	-0.552166	0.232032	0.0356832	-0.000787647	0.0178132	0.0275131	-0.00557964	0.00234468	0.000360579	-1.90409	-0.647338	-0.150968	-1.90409	-0.647338	-0.150968	-2.49705	-0.578854	-0.0900432	0.000787647	-0.0178132	-0.0275131	-0.592957	0.068484	0.0609251	0.0387463	0.0167552	0.28312	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.8991	-0.269116	0.105678	255	46	2548	69	-0.552128	0.232125	0.03567	0.00710495	0.0194716	-0.0078185	-0.0043839	0.00184307	0.000283219	-1.90413	-0.648015	-0.150968	-1.90413	-0.648015	-0.150968	-2.49702	-0.578928	-0.0900564	-0.00710495	-0.0194716	0.0078185	-0.592888	0.0690874	0.060912	0.0387463	0.0167552	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.9011	-0.269116	0.105678	255	46	2548	69	-0.552128	0.23215	0.0355079	0.00710495	0.0194661	-0.0078321	-0.00107389	0.000451531	6.90629e-05	-1.90413	-0.648015	-0.150968	-1.90413	-0.648015	-0.150968	-2.49702	-0.578928	-0.0900564	-0.00710495	-0.0194661	0.0078321	-0.592888	0.0690874	0.060912	0.0387463	0.0174533	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.911	-0.269116	0.105678	255	46	2548	69	-0.552115	0.232153	0.0357006	0.00710234	0.0194661	-0.00783457	-0.00550679	0.00231549	0.000356078	-1.90413	-0.648015	-0.150968	-1.90413	-0.648015	-0.150968	-2.49702	-0.578928	-0.0900564	-0.00710234	-0.0194661	0.00783457	-0.592888	0.0690874	0.060912	0.0383972	0.0174533	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.9211	-0.269116	0.105678	255	46	2548	69	-0.552094	0.23217	0.0359086	0.00709841	0.0194633	-0.00784509	-0.00554468	0.00233169	0.00036063	-1.90413	-0.648015	-0.150968	-1.90413	-0.648015	-0.150968	-2.49702	-0.578928	-0.0900564	-0.00709841	-0.0194633	0.00784509	-0.592888	0.0690874	0.060912	0.0378736	0.0178024	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.931	-0.269116	0.105678	255	46	2548	69	-0.552073	0.232195	0.036076	0.00709449	0.0194591	-0.00785899	-0.00549864	0.00231266	0.000359317	-1.90413	-0.648015	-0.150968	-1.90413	-0.648015	-0.150968	-2.49702	-0.578928	-0.0900564	-0.00709449	-0.0194591	0.00785899	-0.592888	0.0690874	0.060912	0.03735	0.018326	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.9365	-0.269122	0.1055	259	47	2548	69	-0.552089	0.232171	0.0359743	0.0010971	0.0211952	-0.00811496	-0.00304256	0.00127949	0.000198254	-1.90409	-0.648015	-0.150715	-1.90409	-0.648015	-0.150715	-2.49699	-0.578955	-0.089904	-0.0010971	-0.0211952	0.00811496	-0.592902	0.0690607	0.0608105	0.03735	0.018326	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.941	-0.269122	0.1055	259	47	2548	69	-0.552075	0.232187	0.0360859	0.00109441	0.0211924	-0.00812274	-0.00247606	0.00104136	0.000161845	-1.90409	-0.648015	-0.150715	-1.90409	-0.648015	-0.150715	-2.49699	-0.578955	-0.089904	-0.00109441	-0.0211924	0.00812274	-0.592902	0.0690607	0.0608105	0.037001	0.018675	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.951	-0.269122	0.1055	259	47	2548	69	-0.552068	0.232189	0.0361823	0.00109306	0.0211924	-0.00812293	-0.00551571	0.0023198	0.000361497	-1.90409	-0.648015	-0.150715	-1.90409	-0.648015	-0.150715	-2.49699	-0.578955	-0.089904	-0.00109306	-0.0211924	0.00812293	-0.592902	0.0690607	0.0608105	0.0368264	0.018675	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.961	-0.269122	0.1055	259	47	2548	69	-0.552068	0.232182	0.0362228	0.00109306	0.0211938	-0.00811923	-0.00551847	0.0023209	0.000362083	-1.90409	-0.648015	-0.150715	-1.90409	-0.648015	-0.150715	-2.49699	-0.578955	-0.089904	-0.00109306	-0.0211938	0.00811923	-0.592902	0.0690607	0.0608105	0.0368264	0.0185005	0.28227	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.9638	-0.273732	0.105364	255	46	2548	70	-0.551081	0.234539	0.036068	0.00710258	0.0194535	-0.00786558	-0.00154523	0.000657647	0.000101135	-1.90317	-0.651426	-0.150521	-1.90317	-0.651426	-0.150521	-2.49583	-0.58019	-0.0898576	-0.00710258	-0.0194535	0.00786558	-0.59266	0.071236	0.0606631	0.0368264	0.0185005	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.971	-0.273732	0.105364	255	46	2548	70	-0.551081	0.234533	0.0361089	0.00710258	0.0194549	-0.00786218	-0.00396723	0.0016884	0.000259948	-1.90317	-0.651426	-0.150521	-1.90317	-0.651426	-0.150521	-2.49583	-0.58019	-0.0898576	-0.00710258	-0.0194549	0.00786218	-0.59266	0.071236	0.0606631	0.0368264	0.018326	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.981	-0.273732	0.105364	255	46	2548	70	-0.551081	0.234533	0.0361089	0.00710258	0.0194549	-0.00786218	-0.00552018	0.00234931	0.000361703	-1.90317	-0.651426	-0.150521	-1.90317	-0.651426	-0.150521	-2.49583	-0.58019	-0.0898576	-0.00710258	-0.0194549	0.00786218	-0.59266	0.071236	0.0606631	0.0368264	0.018326	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.991	-0.273732	0.105364	255	46	2548	70	-0.551081	0.234539	0.036068	0.00710258	0.0194535	-0.00786558	-0.00550696	0.00234375	0.000360428	-1.90317	-0.651426	-0.150521	-1.90317	-0.651426	-0.150521	-2.49583	-0.58019	-0.0898576	-0.00710258	-0.0194535	0.00786558	-0.59266	0.071236	0.0606631	0.0368264	0.0185005	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
15.9976	-0.274189	0.105364	242	48	2546	72	-0.550964	0.234816	0.0360602	0.0288013	0.0228896	-0.00454629	-0.0036044	0.00153617	0.000235906	-1.90317	-0.651777	-0.150521	-1.90317	-0.651777	-0.150521	-2.49579	-0.580242	-0.0898646	-0.0288013	-0.0228896	0.00454629	-0.592624	0.071535	0.060656	0.0368264	0.0185005	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.001	-0.274189	0.105364	242	48	2546	72	-0.55095	0.234826	0.0362115	0.0287999	0.0228886	-0.00456034	-0.00190408	0.000811559	0.000125147	-1.90317	-0.651777	-0.150521	-1.90317	-0.651777	-0.150521	-2.49579	-0.580242	-0.0898646	-0.0287999	-0.0228886	0.00456034	-0.592624	0.071535	0.060656	0.0364774	0.018675	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.011	-0.274189	0.105364	242	48	2546	72	-0.550928	0.234838	0.0364589	0.0287977	0.0228876	-0.00457941	-0.00548339	0.00233734	0.000362876	-1.90317	-0.651777	-0.150521	-1.90317	-0.651777	-0.150521	-2.49579	-0.580242	-0.0898646	-0.0287977	-0.0228876	0.00457941	-0.592624	0.071535	0.060656	0.0359538	0.0188496	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.0211	-0.274189	0.105364	242	48	2546	72	-0.550914	0.234835	0.0366922	0.0287962	0.0228882	-0.00458546	-0.00556478	0.00237207	0.000370628	-1.90317	-0.651777	-0.150521	-1.90317	-0.651777	-0.150521	-2.49579	-0.580242	-0.0898646	-0.0287962	-0.0228882	0.00458546	-0.592624	0.071535	0.060656	0.0356047	0.018675	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.031	-0.274189	0.105364	242	48	2546	72	-0.550914	0.234835	0.0366922	0.0287962	0.0228882	-0.00458546	-0.00548545	0.00233825	0.000365344	-1.90317	-0.651777	-0.150521	-1.90317	-0.651777	-0.150521	-2.49579	-0.580242	-0.0898646	-0.0287962	-0.0228882	0.00458546	-0.592624	0.071535	0.060656	0.0356047	0.018675	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.032	-0.274914	0.106431	240	48	2552	73	-0.550437	0.235857	0.037287	0.0322544	0.0218	-0.0146203	-0.00052897	0.000226659	3.58328e-05	-1.90388	-0.652438	-0.152044	-1.90388	-0.652438	-0.152044	-2.49631	-0.579793	-0.0907918	-0.0322544	-0.0218	0.0146203	-0.592428	0.0726451	0.0612524	0.0356047	0.018675	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.0411	-0.274914	0.106431	240	48	2552	73	-0.550437	0.235857	0.037287	0.0322544	0.0218	-0.0146203	-0.0049798	0.0021338	0.000337335	-1.90388	-0.652438	-0.152044	-1.90388	-0.652438	-0.152044	-2.49631	-0.579793	-0.0907918	-0.0322544	-0.0218	0.0146203	-0.592428	0.0726451	0.0612524	0.0356047	0.018675	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.051	-0.274914	0.106431	240	48	2552	73	-0.55043	0.235853	0.0374242	0.0322519	0.0218025	-0.0146221	-0.00547678	0.00234673	0.000372371	-1.90388	-0.652438	-0.152044	-1.90388	-0.652438	-0.152044	-2.49631	-0.579793	-0.0907918	-0.0322519	-0.0218025	0.0146221	-0.592428	0.0726451	0.0612524	0.0354302	0.0185005	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.061	-0.274914	0.106431	240	48	2552	73	-0.550415	0.235856	0.0376163	0.032247	0.0218023	-0.0146334	-0.00552287	0.00236658	0.000377442	-1.90388	-0.652438	-0.152044	-1.90388	-0.652438	-0.152044	-2.49631	-0.579793	-0.0907918	-0.032247	-0.0218023	0.0146334	-0.592428	0.0726451	0.0612524	0.0350811	0.0185005	0.282884	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.0628	-0.281915	0.106431	241	49	2550	74	-0.547878	0.241712	0.0374874	0.0290848	0.0227127	-0.0119776	-0.000966456	0.00042638	6.61277e-05	-1.90496	-0.657938	-0.152044	-1.90496	-0.657938	-0.152044	-2.4967	-0.579775	-0.0909013	-0.0290848	-0.0227127	0.0119776	-0.591736	0.0781632	0.0611429	0.0350811	0.0185005	0.284259	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.0711	-0.281915	0.106431	241	49	2550	74	-0.547878	0.241712	0.0374874	0.0290848	0.0227127	-0.0119776	-0.0045315	0.0019992	0.000310058	-1.90496	-0.657938	-0.152044	-1.90496	-0.657938	-0.152044	-2.4967	-0.579775	-0.0909013	-0.0290848	-0.0227127	0.0119776	-0.591736	0.0781632	0.0611429	0.0350811	0.0185005	0.284259	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.081	-0.281915	0.106431	241	49	2550	74	-0.547878	0.241705	0.0375296	0.0290848	0.0227148	-0.0119736	-0.00545084	0.00240473	0.000373381	-1.90496	-0.657938	-0.152044	-1.90496	-0.657938	-0.152044	-2.4967	-0.579775	-0.0909013	-0.0290848	-0.0227148	0.0119736	-0.591736	0.0781632	0.0611429	0.0350811	0.018326	0.284259	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.091	-0.281915	0.106431	241	49	2550	74	-0.547863	0.241709	0.0377208	0.0290807	0.0227146	-0.0119838	-0.00549397	0.00242386	0.000378264	-1.90496	-0.657938	-0.152044	-1.90496	-0.657938	-0.152044	-2.4967	-0.579775	-0.0909013	-0.0290807	-0.0227146	0.0119838	-0.591736	0.0781632	0.0611429	0.0347321	0.018326	0.284259	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.0974	-0.28378	0.106431	247	75	2551	68	-0.547221	0.243165	0.0376868	0.0195894	0.0642126	-0.0130742	-0.00350276	0.0015565	0.000241233	-1.90497	-0.659356	-0.152044	-1.90497	-0.659356	-0.152044	-2.49655	-0.579982	-0.0909309	-0.0195894	-0.0642126	0.0130742	-0.591578	0.0793742	0.0611133	0.0347321	0.018326	0.284879	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.101	-0.28378	0.106431	247	75	2551	68	-0.547214	0.243166	0.0377823	0.0195873	0.0642126	-0.0130776	-0.00196176	0.000871751	0.00013545	-1.90497	-0.659356	-0.152044	-1.90497	-0.659356	-0.152044	-2.49655	-0.579982	-0.0909309	-0.0195873	-0.0642126	0.0130776	-0.591578	0.0793742	0.0611133	0.0345575	0.018326	0.284879	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.1111	-0.28378	0.106431	247	75	2551	68	-0.547199	0.24317	0.0379733	0.0195831	0.0642125	-0.0130844	-0.0055081	0.00244775	0.000382239	-1.90497	-0.659356	-0.152044	-1.90497	-0.659356	-0.152044	-2.49655	-0.579982	-0.0909309	-0.0195831	-0.0642125	0.0130844	-0.591578	0.0793742	0.0611133	0.0342085	0.018326	0.284879	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
16.121	-0.28378	0.106431	247	75	2551	68	-0.547176	0.243168	0.0383022	0.0195769	0.0642146	-0.0130835	-0.00544441	0.00241953	0.000381107	-1.90497	-0.659356	-0.152044	-1.90497	-0.659356	-0.152044	-2.49655	-0.579982	-0.0909309	-0.0195769	-0.0642146	0.0130835	-0.591578	0.0793742	0.0611133	0.0336849	0.0181514	0.284879	-150	150	-200	-15	15	-15	-600	600	-600	1	0.6	0	177	-1	-0.7	2551	
