time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
16.1577	-0.80887	-0.168425	107	235	2568	-101	-0.164764	0.131195	-0.0518027	0.152743	0.360225	0.0051506	0.203696	-0.508279	-0.309661	-1.02797	-0.23328	0.161425	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.152743	-0.360225	-0.0051506	-0.19211	0.0378362	-0.0407701	0.0546288	0.0675442	0.290798	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.1638	-0.80887	-0.168425	109	214	2573	-102	-0.160029	0.140648	-0.0521827	0.148134	0.322387	-0.0027105	0.202716	-0.507418	-0.30998	-1.02902	-0.242003	0.161425	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.148134	-0.322387	0.0027105	-0.19211	0.0378362	-0.0407701	0.0546288	0.0675442	0.299412	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.1677	-0.80887	-0.168425	109	214	2572	-102	-0.159894	0.140715	-0.052414	0.148074	0.322422	-0.00162728	0.202091	-0.506867	-0.310185	-1.02902	-0.242003	0.161425	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.148074	-0.322422	0.00162728	-0.19211	0.0378362	-0.0407701	0.0577704	0.0656244	0.299412	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.1777	-0.80887	-0.168425	109	214	2572	-102	-0.159819	0.140743	-0.0525696	0.148039	0.32244	-0.00108804	0.200493	-0.50546	-0.310711	-1.02902	-0.242003	0.161425	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.148039	-0.32244	0.00108804	-0.19211	0.0378362	-0.0407701	0.0595157	0.0647517	0.299412	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.1877	-0.80887	-0.168425	109	214	2571	-102	-0.15972	0.140793	-0.0527348	0.147994	0.322462	-0.000302667	0.198894	-0.504051	-0.311239	-1.02902	-0.242003	0.161425	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.147994	-0.322462	0.000302667	-0.19211	0.0378362	-0.0407701	0.0617847	0.0633555	0.299412	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.1966	-0.80887	-0.168425	99	224	2572	-118	-0.145417	0.155204	-0.0559092	0.160616	0.336098	-0.000385278	0.1976	-0.50267	-0.311736	-1.03591	-0.255966	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.160616	-0.336098	0.000385278	-0.19211	0.0378362	-0.0407701	0.0617847	0.0633555	0.321291	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.1978	-0.80887	-0.168425	99	224	2572	-118	-0.145336	0.155237	-0.0560269	0.160579	0.336115	0.000187771	0.197432	-0.50249	-0.311801	-1.03591	-0.255966	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.160579	-0.336115	-0.000187771	-0.19211	0.0378362	-0.0407701	0.06353	0.0624828	0.321291	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2076	-0.80887	-0.168425	99	224	2571	-118	-0.145264	0.155252	-0.0561735	0.160546	0.336131	0.000615488	0.195998	-0.500958	-0.312355	-1.03591	-0.255966	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.160546	-0.336131	-0.000615488	-0.19211	0.0378362	-0.0407701	0.0651008	0.0619592	0.321291	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2177	-0.80887	-0.168425	99	224	2571	-118	-0.145239	0.155257	-0.0562223	0.160535	0.336136	0.000758052	0.194541	-0.499401	-0.312919	-1.03591	-0.255966	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.160535	-0.336136	-0.000758052	-0.19211	0.0378362	-0.0407701	0.0656244	0.0617847	0.321291	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2255	-0.80887	-0.168425	57	213	2553	-119	-0.138886	0.168204	-0.0566049	0.228816	0.313197	0.0307678	0.193459	-0.49809	-0.31336	-1.03652	-0.268085	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.228816	-0.313197	-0.0307678	-0.19211	0.0378362	-0.0407701	0.0656244	0.0617847	0.332789	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2277	-0.80887	-0.168425	57	213	2553	-119	-0.138853	0.168208	-0.0566723	0.228781	0.313202	0.0309819	0.193148	-0.497713	-0.313487	-1.03652	-0.268085	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.228781	-0.313202	-0.0309819	-0.19211	0.0378362	-0.0407701	0.0663225	0.0616101	0.332789	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2377	-0.80887	-0.168425	57	213	2553	-119	-0.138829	0.168204	-0.0567448	0.228755	0.313209	0.0311015	0.191761	-0.496032	-0.314054	-1.03652	-0.268085	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.228755	-0.313209	-0.0311015	-0.19211	0.0378362	-0.0407701	0.0668461	0.0616101	0.332789	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2478	-0.80887	-0.168425	57	213	2553	-119	-0.138821	0.168202	-0.056769	0.228746	0.313212	0.0311413	0.190365	-0.494341	-0.314625	-1.03652	-0.268085	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.228746	-0.313212	-0.0311413	-0.19211	0.0378362	-0.0407701	0.0670206	0.0616101	0.332789	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2577	-0.80887	-0.168425	57	213	2553	-119	-0.138797	0.168198	-0.0568416	0.22872	0.313219	0.0312608	0.18899	-0.492675	-0.315188	-1.03652	-0.268085	0.164559	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.22872	-0.313219	-0.0312608	-0.19211	0.0378362	-0.0407701	0.0675442	0.0616101	0.332789	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2616	-0.80887	-0.168425	11	246	2552	-120	-0.107995	0.22073	-0.0569699	0.297073	0.356145	0.0332455	0.188566	-0.491808	-0.315412	-1.0408	-0.319446	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.297073	-0.356145	-0.0332455	-0.19211	0.0378362	-0.0407701	0.0675442	0.0616101	0.37854	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2677	-0.80887	-0.168425	11	246	2552	-120	-0.107972	0.220727	-0.0570263	0.297044	0.356155	0.0334008	0.187906	-0.490459	-0.31576	-1.0408	-0.319446	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.297044	-0.356155	-0.0334008	-0.19211	0.0378362	-0.0407701	0.0680678	0.0616101	0.37854	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2778	-0.80887	-0.168425	11	246	2552	-120	-0.107934	0.220731	-0.0570818	0.296996	0.356165	0.0337216	0.186821	-0.488239	-0.316334	-1.0408	-0.319446	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.296996	-0.356165	-0.0337216	-0.19211	0.0378362	-0.0407701	0.0689405	0.0614356	0.37854	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2876	-0.80887	-0.168425	12	246	2552	-120	-0.107911	0.220748	-0.0570612	0.296967	0.356163	0.0340012	0.185754	-0.486057	-0.316899	-1.0408	-0.319446	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.296967	-0.356163	-0.0340012	-0.19211	0.0378362	-0.0407701	0.0694641	0.0610865	0.37854	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2964	-0.80887	-0.168425	-10	286	2523	-126	-0.0835779	0.240931	-0.0548574	0.328355	0.417056	0.0810084	0.18502	-0.483943	-0.31738	-1.05202	-0.343381	0.161804	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.328355	-0.417056	-0.0810084	-0.19211	0.0378362	-0.0407701	0.0694641	0.0610865	0.400128	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.2977	-0.80887	-0.168425	-10	286	2522	-126	-0.0835499	0.240975	-0.0547054	0.32828	0.416999	0.0816011	0.184911	-0.483626	-0.317452	-1.05202	-0.343381	0.161804	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.32828	-0.416999	-0.0816011	-0.19211	0.0378362	-0.0407701	0.0701622	0.0602139	0.400128	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3076	-0.80887	-0.168425	-10	286	2522	-126	-0.0835219	0.241039	-0.0544692	0.328206	0.416913	0.0823393	0.184083	-0.481238	-0.317991	-1.05202	-0.343381	0.161804	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.328206	-0.416913	-0.0823393	-0.19211	0.0378362	-0.0407701	0.0708604	0.0589921	0.400128	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3177	-0.80887	-0.168425	-10	286	2522	-126	-0.0835079	0.241113	-0.0541617	0.328169	0.416804	0.0830357	0.183241	-0.478807	-0.318538	-1.05202	-0.343381	0.161804	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.328169	-0.416804	-0.0830357	-0.19211	0.0378362	-0.0407701	0.0712094	0.0575959	0.400128	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3265	-0.80887	-0.168425	39	261	2566	-127	-0.0778072	0.245818	-0.0557675	0.24336	0.374152	0.00914109	0.182555	-0.476638	-0.31903	-1.05439	-0.34918	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.24336	-0.374152	-0.00914109	-0.19211	0.0378362	-0.0407701	0.0712094	0.0575959	0.404734	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3277	-0.80887	-0.168425	39	261	2566	-127	-0.0778072	0.245866	-0.055553	0.24336	0.374144	0.0094676	0.182464	-0.476353	-0.319094	-1.05439	-0.34918	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.24336	-0.374144	-0.0094676	-0.19211	0.0378362	-0.0407701	0.0712094	0.0567232	0.404734	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3377	-0.80887	-0.168425	39	261	2566	-127	-0.0778217	0.245936	-0.0552254	0.24337	0.374127	0.00983987	0.181689	-0.473901	-0.319645	-1.05439	-0.34918	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.24337	-0.374127	-0.00983987	-0.19211	0.0378362	-0.0407701	0.0708604	0.0555015	0.404734	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3477	-0.80887	-0.168425	39	261	2565	-127	-0.0778651	0.246007	-0.0548435	0.243402	0.374101	0.0100424	0.180912	-0.471447	-0.320192	-1.05439	-0.34918	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.243402	-0.374101	-0.0100424	-0.19211	0.0378362	-0.0407701	0.0698132	0.0542797	0.404734	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3577	-0.80887	-0.168425	39	261	2565	-127	-0.0779228	0.24608	-0.0544343	0.243444	0.374071	0.0101601	0.180132	-0.468983	-0.320737	-1.05439	-0.34918	0.163539	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.243444	-0.374071	-0.0101601	-0.19211	0.0378362	-0.0407701	0.0684169	0.053058	0.404734	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3581	-0.80887	-0.168425	61	226	2537	-127	-0.0745398	0.247786	-0.0535605	0.206184	0.314822	0.057262	0.180102	-0.468884	-0.320758	-1.05652	-0.351729	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.206184	-0.314822	-0.057262	-0.19211	0.0378362	-0.0407701	0.0684169	0.053058	0.406676	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3677	-0.80887	-0.168425	61	226	2537	-127	-0.0745679	0.247826	-0.0533355	0.206235	0.314775	0.057338	0.179382	-0.466492	-0.321273	-1.05652	-0.351729	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.206235	-0.314775	-0.057338	-0.19211	0.0378362	-0.0407701	0.0677188	0.0523599	0.406676	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3778	-0.80887	-0.168425	61	225	2537	-127	-0.0746241	0.247905	-0.0528854	0.206338	0.31468	0.0574898	0.178633	-0.464004	-0.321804	-1.05652	-0.351729	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.206338	-0.31468	-0.0574898	-0.19211	0.0378362	-0.0407701	0.0663225	0.0509636	0.406676	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3877	-0.80887	-0.168425	61	225	2536	-127	-0.0746871	0.247985	-0.0524221	0.206453	0.314583	0.0576053	0.177893	-0.461547	-0.322323	-1.05652	-0.351729	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.206453	-0.314583	-0.0576053	-0.19211	0.0378362	-0.0407701	0.0647517	0.0495674	0.406676	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3931	-0.80887	-0.168425	76	187	2538	-129	-0.0669944	0.250972	-0.0520708	0.180072	0.249348	0.0542837	0.177529	-0.460184	-0.322606	-1.06164	-0.356876	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.180072	-0.249348	-0.0542837	-0.19211	0.0378362	-0.0407701	0.0647517	0.0495674	0.410485	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.3977	-0.80887	-0.168425	75	187	2538	-129	-0.0670496	0.251049	-0.0516269	0.180165	0.24926	0.0543806	0.177217	-0.459016	-0.322846	-1.06164	-0.356876	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.180165	-0.24926	-0.0543806	-0.19211	0.0378362	-0.0407701	0.0633555	0.0481711	0.410485	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4078	-0.80887	-0.168425	75	187	2538	-129	-0.067084	0.251087	-0.0513932	0.180223	0.249215	0.0543975	0.176542	-0.45649	-0.323363	-1.06164	-0.356876	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.180223	-0.249215	-0.0543975	-0.19211	0.0378362	-0.0407701	0.0624828	0.047473	0.410485	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4176	-0.80887	-0.168425	75	187	2538	-129	-0.0671321	0.251154	-0.0510045	0.180304	0.249138	0.0544819	0.175882	-0.454018	-0.323865	-1.06164	-0.356876	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.180304	-0.249138	-0.0544819	-0.19211	0.0378362	-0.0407701	0.0612611	0.0462512	0.410485	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4277	-0.80887	-0.168425	75	187	2538	-129	-0.0671664	0.251192	-0.0507706	0.180361	0.249092	0.0544986	0.17521	-0.451504	-0.324373	-1.06164	-0.356876	0.162809	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.180361	-0.249092	-0.0544986	-0.19211	0.0378362	-0.0407701	0.0603884	0.0455531	0.410485	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.429	-0.80887	-0.168425	53	137	2534	-131	-0.0640957	0.252292	-0.0487109	0.216888	0.15668	0.060922	0.175123	-0.451164	-0.324439	-1.06371	-0.358711	0.160891	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.216888	-0.15668	-0.060922	-0.19211	0.0378362	-0.0407701	0.0603884	0.0455531	0.412709	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4376	-0.80887	-0.168425	53	131	2534	-131	-0.0641346	0.252303	-0.0485998	0.216959	0.156659	0.0607224	0.17457	-0.448987	-0.324858	-1.06371	-0.358711	0.160891	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.216959	-0.156659	-0.0607224	-0.19211	0.0378362	-0.0407701	0.0593412	0.0453786	0.412709	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4477	-0.80887	-0.168425	53	131	2534	-131	-0.0641475	0.252304	-0.0485774	0.216983	0.156656	0.0606468	0.173925	-0.446449	-0.325347	-1.06371	-0.358711	0.160891	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.216983	-0.156656	-0.0606468	-0.19211	0.0378362	-0.0407701	0.0589921	0.0453786	0.412709	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4577	-0.80887	-0.168425	53	131	2534	-131	-0.0641734	0.252273	-0.0487088	0.21703	0.156691	0.0603861	0.173285	-0.443935	-0.325832	-1.06371	-0.358711	0.160891	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.21703	-0.156691	-0.0603861	-0.19211	0.0378362	-0.0407701	0.058294	0.0460767	0.412709	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4586	-0.80887	-0.168425	93	103	2557	-132	-0.0545042	0.255369	-0.0477595	0.148537	0.109019	0.021023	0.173233	-0.443692	-0.325878	-1.07058	-0.364807	0.160365	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.148537	-0.109019	-0.021023	-0.19211	0.0378362	-0.0407701	0.058294	0.0460767	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4677	-0.80887	-0.168425	93	103	2558	-132	-0.0545355	0.255313	-0.048024	0.14856	0.109038	0.0207603	0.172736	-0.441366	-0.326315	-1.07058	-0.364807	0.160365	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.14856	-0.109038	-0.0207603	-0.19211	0.0378362	-0.0407701	0.0574213	0.0472984	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4777	-0.80887	-0.168425	93	103	2558	-132	-0.0545543	0.255281	-0.0481737	0.148574	0.109049	0.0206065	0.172194	-0.438829	-0.326794	-1.07058	-0.364807	0.160365	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.148574	-0.109049	-0.0206065	-0.19211	0.0378362	-0.0407701	0.0568977	0.0479966	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4877	-0.80887	-0.168425	93	103	2558	-132	-0.0546106	0.255166	-0.0487117	0.148614	0.109087	0.0201069	0.171648	-0.436276	-0.327281	-1.07058	-0.364807	0.160365	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.148614	-0.109087	-0.0201069	-0.19211	0.0378362	-0.0407701	0.0553269	0.05044	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4922	-0.80887	-0.168425	106	74	2557	-132	-0.054639	0.255192	-0.0482002	0.126734	0.0595589	0.0213939	0.171402	-0.435129	-0.327498	-1.07058	-0.364807	0.159852	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.126734	-0.0595589	-0.0213939	-0.19211	0.0378362	-0.0407701	0.0553269	0.05044	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.4977	-0.80887	-0.168425	106	74	2558	-132	-0.0546881	0.255078	-0.0487474	0.126768	0.0596016	0.0210715	0.171099	-0.433713	-0.327769	-1.07058	-0.364807	0.159852	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.126768	-0.0596016	-0.0210715	-0.19211	0.0378362	-0.0407701	0.0539307	0.0528835	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5077	-0.80887	-0.168425	106	74	2558	-132	-0.0547311	0.254953	-0.0493483	0.126798	0.059648	0.0207608	0.17055	-0.431158	-0.328263	-1.07058	-0.364807	0.159852	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.126798	-0.059648	-0.0207608	-0.19211	0.0378362	-0.0407701	0.0527089	0.0555015	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5178	-0.80887	-0.168425	106	74	2558	-132	-0.054774	0.254827	-0.0499488	0.126827	0.0596932	0.0204499	0.169999	-0.428594	-0.328766	-1.07058	-0.364807	0.159852	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.126827	-0.0596932	-0.0204499	-0.19211	0.0378362	-0.0407701	0.0514872	0.0581195	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5276	-0.80887	-0.168425	106	74	2558	-132	-0.0547923	0.254785	-0.0501425	0.126839	0.0597071	0.0203315	0.169459	-0.426084	-0.32926	-1.07058	-0.364807	0.159852	-1.03424	-0.190207	0.168425	-1.22635	-0.152371	0.127655	-0.126839	-0.0597071	-0.0203315	-0.19211	0.0378362	-0.0407701	0.0509636	0.0589921	0.416533	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5341	-0.834068	-0.155432	119	57	2535	-134	-0.135267	0.137909	-0.0518083	0.125018	0.06162	0.0596387	0.16859	-0.425198	-0.329593	-1.07334	-0.36792	0.155432	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.125018	-0.06162	-0.0596387	-0.182739	0.0725542	-0.0366401	0.0509636	0.0589921	0.41972	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5376	-0.834068	-0.155432	119	57	2535	-134	-0.135312	0.137809	-0.0519556	0.125084	0.0617368	0.0593788	0.168106	-0.424705	-0.329779	-1.07334	-0.36792	0.155432	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.125084	-0.0617368	-0.0593788	-0.182739	0.0725542	-0.0366401	0.0499164	0.0610865	0.41972	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5477	-0.834068	-0.155432	119	57	2535	-134	-0.135365	0.137719	-0.0520551	0.125161	0.061841	0.0591076	0.166751	-0.423326	-0.3303	-1.07334	-0.36792	0.155432	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.125161	-0.061841	-0.0591076	-0.182739	0.0725542	-0.0366401	0.0486947	0.0630064	0.41972	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5538	-0.834068	-0.155432	69	79	2533	-138	-0.110234	0.147915	-0.0490874	0.218649	0.0946992	0.0615996	0.166072	-0.422416	-0.330602	-1.09121	-0.385289	0.153056	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.218649	-0.0946992	-0.0615996	-0.182739	0.0725542	-0.0366401	0.0486947	0.0630064	0.432216	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5577	-0.834068	-0.155432	59	79	2533	-138	-0.110255	0.147884	-0.0491331	0.218685	0.0947349	0.0614192	0.165642	-0.421838	-0.330794	-1.09121	-0.385289	0.153056	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.218685	-0.0947349	-0.0614192	-0.182739	0.0725542	-0.0366401	0.0481711	0.0637045	0.432216	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5678	-0.834068	-0.155432	59	79	2534	-138	-0.110303	0.147798	-0.0492825	0.218767	0.0948351	0.0609706	0.164532	-0.420351	-0.33129	-1.09121	-0.385289	0.153056	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.218767	-0.0948351	-0.0609706	-0.182739	0.0725542	-0.0366401	0.0469494	0.0656244	0.432216	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5778	-0.834068	-0.155432	59	79	2534	-138	-0.110337	0.147727	-0.0494185	0.218825	0.0949179	0.060631	0.163431	-0.418878	-0.331782	-1.09121	-0.385289	0.153056	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.218825	-0.0949179	-0.060631	-0.182739	0.0725542	-0.0366401	0.0460767	0.0671952	0.432216	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5877	-0.834068	-0.155432	59	79	2534	-138	-0.110372	0.147665	-0.0495286	0.218883	0.0949894	0.0603079	0.162338	-0.417415	-0.332273	-1.09121	-0.385289	0.153056	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.218883	-0.0949894	-0.0603079	-0.182739	0.0725542	-0.0366401	0.045204	0.0685914	0.432216	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5955	-0.834068	-0.155432	13	83	2538	-139	-0.104217	0.14993	-0.0486596	0.293394	0.102161	0.0541093	0.161523	-0.416242	-0.332654	-1.0957	-0.389509	0.152313	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.293394	-0.102161	-0.0541093	-0.182739	0.0725542	-0.0366401	0.045204	0.0685914	0.434541	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
16.5977	-0.834068	-0.155432	13	83	2538	-139	-0.104237	0.149899	-0.0487098	0.293426	0.102188	0.0538847	0.161287	-0.415902	-0.332764	-1.0957	-0.389509	0.152313	-1.07334	-0.36792	0.155432	-1.25608	-0.295366	0.118792	-0.293426	-0.102188	-0.0538847	-0.182739	0.0725542	-0.0366401	0.0446804	0.0692896	0.434541	-150	150	-200	-0	0	-0	-600	600	-600	0	0.2	0.18	174	-1	-1	2561	
