time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
23,7598;-0,0297663;0,0723904;169;205;2566;-263;0,0235711;0,196459;-0,0219877;-0,784263;0,469077;0,411471;-2,42402;-0,207199;-0,0723904;0,0282452;0,00252476;0,0282349;0,0282452;0,00252476;0,0282349;0,0282452;0,00252476;0,0282349;0,00254948;0,199462;0,0144339;0,00593425;-0,00338476;0,000100752;0,199361;0,0144339;0;-0,00331613;0,0411898;0,248939;0,0852702;-0,162939;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,7699;-0,0297663;0,0723904;169;205;2567;-263;0,0235614;0,196415;-0,0223812;-0,784024;0,471064;0,411245;-2,42402;-0,207199;-0,0723904;0,0282452;0,00252476;0,0282349;0,0282452;0,00252476;0,0282349;0,0282452;0,00252476;0,0282349;0,00254948;0,199462;0,0144339;0,00593425;-0,00338476;0,000100752;0,199361;0,0144339;0;-0,00401426;0,0431096;0,248939;0,0852702;-0,162939;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,7791;-0,0286783;0,0670183;172;203;2602;-261;0,0201983;0,194186;-0,0934039;-0,78384;0,472838;0,410391;-2,42316;-0,207111;-0,0670183;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,177542;0,00236818;0,199539;0,0133682;0,00571968;-0,0033515;9,61154e-05;0,199443;0,0133682;0;-0,00401426;0,0431096;0,247984;0,0852641;-0,162003;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,7799;-0,0286783;0,0670183;172;203;2602;-261;0,020139;0,194038;-0,0937229;-0,783824;0,472994;0,410316;-2,42316;-0,207111;-0,0670183;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,177542;0,00236818;0,199539;0,0133682;0,00571968;-0,0033515;9,61154e-05;0,199443;0,0133682;0;-0,00471239;0,0446804;0,247984;0,0852641;-0,162003;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,7899;-0,0286783;0,0670183;172;203;2602;-261;0,0201242;0,194005;-0,0937941;-0,783621;0,474945;0,409373;-2,42316;-0,207111;-0,0670183;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,177542;0,00236818;0,199539;0,0133682;0,00571968;-0,0033515;9,61154e-05;0,199443;0,0133682;0;-0,00488692;0,0450295;0,247984;0,0852641;-0,162003;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,7998;-0,0286783;0,0670183;172;203;2602;-261;0,02005;0,193972;-0,0938794;-0,783423;0,476866;0,408443;-2,42316;-0,207111;-0,0670183;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,177542;0,00236818;0,199539;0,0133682;0,00571968;-0,0033515;9,61154e-05;0,199443;0,0133682;0;-0,00575959;0,0453786;0,247984;0,0852641;-0,162003;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8098;-0,0286783;0,0670183;172;203;2602;-261;0,0200203;0,193938;-0,0939541;-0,783223;0,478805;0,407504;-2,42316;-0,207111;-0,0670183;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,0982349;0,031064;0,00252476;0,177542;0,00236818;0,199539;0,0133682;0,00571968;-0,0033515;9,61154e-05;0,199443;0,0133682;0;-0,00610865;0,0457276;0,247984;0,0852641;-0,162003;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8152;-0,0255662;0,0670183;185;130;2636;-234;0,00690004;0,121246;-0,160621;-0,783185;0,479457;0,40664;-2,42063;-0,189406;-0,0670183;0,032326;0,0725248;0,168235;0,032326;0,0725248;0,168235;0,032326;0,173555;0,177542;0,0101212;0,199296;0,0133693;0,00509853;0,00502272;-0,000128412;0,199424;0,0133693;-0;-0,00610865;0,0457276;0,2344;0,0780873;-0,155677;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8198;-0,0255662;0,0670183;185;130;2636;-234;0,006873;0,12119;-0,160664;-0,783154;0,480015;0,405899;-2,42063;-0,189406;-0,0670183;0,032326;0,0725248;0,168235;0,032326;0,0725248;0,168235;0,032326;0,173555;0,177542;0,0101212;0,199296;0,0133693;0,00509853;0,00502272;-0,000128412;0,199424;0,0133693;-0;-0,00628319;0,0460767;0,2344;0,0780873;-0,155677;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8299;-0,0255662;0,0670183;185;130;2636;-234;0,00690004;0,121106;-0,160727;-0,783084;0,481239;0,404275;-2,42063;-0,189406;-0,0670183;0,032326;0,0725248;0,168235;0,032326;0,0725248;0,168235;0,032326;0,173555;0,177542;0,0101212;0,199296;0,0133693;0,00509853;0,00502272;-0,000128412;0,199424;0,0133693;-0;-0,00610865;0,0466003;0,2344;0,0780873;-0,155677;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8398;-0,0255662;0,0670183;185;130;2636;-234;0,00690004;0,120938;-0,160853;-0,783016;0,482439;0,40268;-2,42063;-0,189406;-0,0670183;0,032326;0,0725248;0,168235;0,032326;0,0725248;0,168235;0,032326;0,173555;0,177542;0,0101212;0,199296;0,0133693;0,00509853;0,00502272;-0,000128412;0,199424;0,0133693;-0;-0,00610865;0,0476475;0,2344;0,0780873;-0,155677;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8462;-0,0257472;0,0571564;200;58;2670;-230;-0,00787203;0,0489506;-0,229374;-0,783065;0,482748;0,40123;-2,42063;-0,18474;-0,0571564;0,032326;0,142525;0,238235;0,032326;0,142525;0,238235;0,032326;0,173555;0,402171;0,0123725;0,199291;0,0114089;0,00513597;0,00723654;-0,00018632;0,199477;0,0114089;-0;-0,00610865;0,0476475;0,230003;0,0761714;-0,153226;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8499;-0,0257472;0,0571564;200;58;2670;-230;-0,00791161;0,0486304;-0,229441;-0,783095;0,482929;0,400375;-2,42063;-0,18474;-0,0571564;0,032326;0,142525;0,238235;0,032326;0,142525;0,238235;0,032326;0,173555;0,402171;0,0123725;0,199291;0,0114089;0,00513597;0,00723654;-0,00018632;0,199477;0,0114089;-0;-0,00628319;0,0490438;0,230003;0,0761714;-0,153226;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8598;-0,0257472;0,0571564;200;58;2670;-230;-0,00799077;0,0483501;-0,229497;-0,783174;0,48341;0,398094;-2,42063;-0,18474;-0,0571564;0,032326;0,142525;0,238235;0,032326;0,142525;0,238235;0,032326;0,173555;0,402171;0,0123725;0,199291;0,0114089;0,00513597;0,00723654;-0,00018632;0,199477;0,0114089;-0;-0,00663225;0,0502655;0,230003;0,0761714;-0,153226;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8699;-0,0257472;0,0571564;200;57;2670;-230;-0,00803035;0,04823;-0,229521;-0,783255;0,483894;0,39579;-2,42063;-0,18474;-0,0571564;0,032326;0,142525;0,238235;0,032326;0,142525;0,238235;0,032326;0,173555;0,402171;0,0123725;0,199291;0,0114089;0,00513597;0,00723654;-0,00018632;0,199477;0,0114089;-0;-0,00680678;0,0507891;0,230003;0,0761714;-0,153226;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,878;-0,0249037;0,059671;180;128;2637;-248;0,0121984;0,118965;-0,162661;-0,783155;0,484868;0,394458;-2,41996;-0,18474;-0,059671;0,02827;0,0725248;0,168235;0,02827;0,0725248;0,168235;0,02827;-0,051999;-0,0788544;0,0122142;0,199271;0,0119093;0,00496708;0,00724715;-0,000180481;0,199452;0,0119093;-0;-0,00680678;0,0507891;0,230003;0,0761924;-0,153205;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8799;-0,0249037;0,059671;180;128;2637;-248;0,0121984;0,118823;-0,162765;-0,783133;0,485086;0,394159;-2,41996;-0,18474;-0,059671;0,02827;0,0725248;0,168235;0,02827;0,0725248;0,168235;0,02827;-0,051999;-0,0788544;0,0122142;0,199271;0,0119093;0,00496708;0,00724715;-0,000180481;0,199452;0,0119093;-0;-0,00680678;0,0516617;0,230003;0,0761924;-0,153205;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8899;-0,0249037;0,059671;180;128;2637;-248;0,0122257;0,118709;-0,162846;-0,78301;0,486276;0,392528;-2,41996;-0,18474;-0,059671;0,02827;0,0725248;0,168235;0,02827;0,0725248;0,168235;0,02827;-0,051999;-0,0788544;0,0122142;0,199271;0,0119093;0,00496708;0,00724715;-0,000180481;0,199452;0,0119093;-0;-0,00663225;0,0523599;0,230003;0,0761924;-0,153205;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,8999;-0,0249037;0,059671;180;128;2637;-248;0,0122257;0,118709;-0,162846;-0,782887;0,487467;0,390893;-2,41996;-0,18474;-0,059671;0,02827;0,0725248;0,168235;0,02827;0,0725248;0,168235;0,02827;-0,051999;-0,0788544;0,0122142;0,199271;0,0119093;0,00496708;0,00724715;-0,000180481;0,199452;0,0119093;-0;-0,00663225;0,0523599;0,230003;0,0761924;-0,153205;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9098;-0,0249037;0,059671;180;128;2637;-248;0,0122803;0,118766;-0,1628;-0,782766;0,488641;0,389284;-2,41996;-0,18474;-0,059671;0,02827;0,0725248;0,168235;0,02827;0,0725248;0,168235;0,02827;-0,051999;-0,0788544;0,0122142;0,199271;0,0119093;0,00496708;0,00724715;-0,000180481;0,199452;0,0119093;-0;-0,00628319;0,0520108;0,230003;0,0761924;-0,153205;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9155;-0,0246929;0,0593637;145;196;2604;-249;0,0468806;0,186354;-0,0965014;-0,782502;0,489691;0,388741;-2,41996;-0,190392;-0,0593637;0,00693288;0,00252476;0,0982349;0,00693288;0,00252476;0,0982349;0,00693288;-0,051999;0,00821938;0,00949226;0,199423;0,0118483;0,00492711;0,00456515;-0,000112727;0,199536;0,0118483;-0;-0,00628319;0,0520108;0,23023;0,0785137;-0,151135;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9199;-0,0246929;0,0593637;145;196;2604;-249;0,046926;0,186473;-0,0962492;-0,782294;0,490517;0,388314;-2,41996;-0,190392;-0,0593637;0,00693288;0,00252476;0,0982349;0,00693288;0,00252476;0,0982349;0,00693288;-0,051999;0,00821938;0,00949226;0,199423;0,0118483;0,00492711;0,00456515;-0,000112727;0,199536;0,0118483;-0;-0,00575959;0,0507891;0,23023;0,0785137;-0,151135;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9298;-0,0246929;0,0593637;145;196;2604;-249;0,0469713;0,186625;-0,0959316;-0,781826;0,492375;0,387359;-2,41996;-0,190392;-0,0593637;0,00693288;0,00252476;0,0982349;0,00693288;0,00252476;0,0982349;0,00693288;-0,051999;0,00821938;0,00949226;0,199423;0,0118483;0,00492711;0,00456515;-0,000112727;0,199536;0,0118483;-0;-0,00523599;0,0492183;0,23023;0,0785137;-0,151135;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9398;-0,0246929;0,0593637;145;196;2603;-249;0,0470016;0,186743;-0,0956871;-0,781357;0,49424;0,386403;-2,41996;-0,190392;-0,0593637;0,00693288;0,00252476;0,0982349;0,00693288;0,00252476;0,0982349;0,00693288;-0,051999;0,00821938;0,00949226;0,199423;0,0118483;0,00492711;0,00456515;-0,000112727;0,199536;0,0118483;-0;-0,00488692;0,0479966;0,23023;0,0785137;-0,151135;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9412;-0,024505;0,059614;133;248;2570;-249;0,0587763;0,238979;-0,0281224;-0,781279;0,494556;0,386366;-2,41981;-0,190392;-0,059614;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;-0,00972325;0,0094563;0,199422;0,0118981;0,00488958;0,00456672;-0,000111908;0,199534;0,0118981;-0;-0,00488692;0,0479966;0,23023;0,0785185;-0,15113;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9499;-0,024505;0,059614;133;248;2570;-249;0,0587821;0,239024;-0,0277265;-0,780767;0,496637;0,386125;-2,41981;-0,190392;-0,059614;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;-0,00972325;0,0094563;0,199422;0,0118981;0,00488958;0,00456672;-0,000111908;0,199534;0,0118981;-0;-0,00453786;0,0464258;0,23023;0,0785185;-0,15113;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9599;-0,024505;0,059614;133;249;2569;-249;0,0587821;0,239043;-0,0275596;-0,780176;0,499041;0,385848;-2,41981;-0,190392;-0,059614;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;-0,00972325;0,0094563;0,199422;0,0118981;0,00488958;0,00456672;-0,000111908;0,199534;0,0118981;-0;-0,00453786;0,0457276;0,23023;0,0785185;-0,15113;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9698;-0,024505;0,059614;133;249;2569;-249;0,0587821;0,239048;-0,0275179;-0,779593;0,501413;0,385575;-2,41981;-0,190392;-0,059614;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;-0,00972325;0,0094563;0,199422;0,0118981;0,00488958;0,00456672;-0,000111908;0,199534;0,0118981;-0;-0,00453786;0,0455531;0,23023;0,0785185;-0,15113;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9798;-0,024505;0,059614;133;249;2569;-249;0,0587821;0,239043;-0,0275596;-0,779006;0,503801;0,385299;-2,41981;-0,190392;-0,059614;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;0,0282349;0,00693288;-0,0477285;-0,00972325;0,0094563;0,199422;0,0118981;0,00488958;0,00456672;-0,000111908;0,199534;0,0118981;-0;-0,00453786;0,0457276;0,23023;0,0785185;-0,15113;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9803;-0,0243996;0,059614;142;213;2550;-243;0,050068;0,203448;0,0121071;-0,778984;0,503891;0,385305;-2,4197;-0,189305;-0,059614;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00995237;0,199398;0,0118981;0,00486824;0,00508413;-0,000124051;0,199522;0,0118981;-0;-0,00453786;0,0457276;0,22726;0,0780758;-0,148631;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9899;-0,0243996;0,059614;142;213;2550;-243;0,050068;0,203453;0,0120361;-0,778504;0,505842;0,38542;-2,4197;-0,189305;-0,059614;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00995237;0,199398;0,0118981;0,00486824;0,00508413;-0,000124051;0,199522;0,0118981;-0;-0,00453786;0,0460767;0,22726;0,0780758;-0,148631;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
23,9999;-0,0243996;0,059614;142;213;2550;-243;0,0500717;0,203458;0,0119208;-0,778001;0,507883;0,38554;-2,4197;-0,189305;-0,059614;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00995237;0,199398;0,0118981;0,00486824;0,00508413;-0,000124051;0,199522;0,0118981;-0;-0,00471239;0,0466003;0,22726;0,0780758;-0,148631;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0098;-0,0243996;0,059614;142;213;2550;-243;0,0500866;0,203469;0,0116728;-0,777503;0,509905;0,385656;-2,4197;-0,189305;-0,059614;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00693288;-0,00933198;-0,00972325;0,00995237;0,199398;0,0118981;0,00486824;0,00508413;-0,000124051;0,199522;0,0118981;-0;-0,00541052;0,0476475;0,22726;0,0780758;-0,148631;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0127;-0,0241086;0,059614;149;192;2549;-237;0,0430019;0,182522;0,0127101;-0,77738;0,51043;0,385692;-2,41946;-0,18894;-0,059614;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,0100707;0,199392;0,0118982;0,0048101;0,00526061;-0,000126826;0,199518;0,0118982;-0;-0,00541052;0,0476475;0,225845;0,0779336;-0,147372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0199;-0,0241086;0,059614;149;192;2549;-237;0,0430094;0,182528;0,0125996;-0,777072;0,511736;0,385782;-2,41946;-0,18894;-0,059614;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,0100707;0,199392;0,0118982;0,0048101;0,00526061;-0,000126826;0,199518;0,0118982;-0;-0,00575959;0,0481711;0,225845;0,0779336;-0,147372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0298;-0,0241086;0,059614;149;192;2549;-237;0,0430205;0,182544;0,0123222;-0,776644;0,513553;0,385905;-2,41946;-0,18894;-0,059614;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,0100707;0,199392;0,0118982;0,0048101;0,00526061;-0,000126826;0,199518;0,0118982;-0;-0,00628319;0,0495674;0,225845;0,0779336;-0,147372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0398;-0,0241086;0,059614;149;192;2550;-237;0,043028;0,182556;0,012116;-0,776214;0,515378;0,386026;-2,41946;-0,18894;-0,059614;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,00896435;0,0126933;-0,00972325;0,0100707;0,199392;0,0118982;0,0048101;0,00526061;-0,000126826;0,199518;0,0118982;-0;-0,00663225;0,0506145;0,225845;0,0779336;-0,147372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0432;-0,023557;0,0555823;149;215;2548;-238;0,043233;0,205333;0,0147698;-0,776068;0,516072;0,386076;-2,41903;-0,189305;-0,0555823;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,00979484;0,199452;0,0110963;0,0047013;0,00509353;-0,000119988;0,199572;0,0110963;-0;-0,00663225;0,0506145;0,22418;0,0780974;-0,145563;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0499;-0,023557;0,0555823;149;215;2548;-238;0,0432374;0,205353;0,0144755;-0,775779;0,517445;0,386173;-2,41903;-0,189305;-0,0555823;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,00979484;0,199452;0,0110963;0,0047013;0,00509353;-0,000119988;0,199572;0,0110963;-0;-0,00680678;0,0520108;0,22418;0,0780974;-0,145563;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0599;-0,023557;0,0555823;149;215;2548;-238;0,0432374;0,205358;0,0144038;-0,775347;0,519495;0,386317;-2,41903;-0,189305;-0,0555823;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,00979484;0,199452;0,0110963;0,0047013;0,00509353;-0,000119988;0,199572;0,0110963;-0;-0,00680678;0,0523599;0,22418;0,0780974;-0,145563;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0698;-0,023557;0,0555823;149;215;2549;-238;0,0432374;0,205375;0,0141529;-0,774916;0,52154;0,386458;-2,41903;-0,189305;-0,0555823;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,0132294;-0,00933198;-0,0143292;0,00979484;0,199452;0,0110963;0,0047013;0,00509353;-0,000119988;0,199572;0,0110963;-0;-0,00680678;0,0535816;0,22418;0,0780974;-0,145563;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0771;-0,0230091;0,0555823;155;194;2553;-233;0,0368108;0,183668;0,00435585;-0,77465;0,52287;0,386489;-2,41859;-0,188894;-0,0555823;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,00988708;0,199447;0,0110964;0,0045919;0,00529518;-0,000121837;0,199569;0,0110964;-0;-0,00680678;0,0535816;0,223344;0,0779425;-0,14489;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0799;-0,0230091;0,0555823;155;194;2554;-233;0,0368083;0,183672;0,00423404;-0,774546;0,523389;0,386501;-2,41859;-0,188894;-0,0555823;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,00988708;0,199447;0,0110964;0,0045919;0,00529518;-0,000121837;0,199569;0,0110964;-0;-0,00663225;0,0542797;0,223344;0,0779425;-0,14489;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,09;-0,0230091;0,0555823;155;194;2554;-233;0,0368083;0,183673;0,00416993;-0,774174;0,525245;0,386543;-2,41859;-0,188894;-0,0555823;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,00988708;0,199447;0,0110964;0,0045919;0,00529518;-0,000121837;0,199569;0,0110964;-0;-0,00663225;0,0546288;0,223344;0,0779425;-0,14489;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,0998;-0,0230091;0,0555823;155;194;2554;-233;0,0368058;0,183674;0,00417634;-0,773812;0,527051;0,386584;-2,41859;-0,188894;-0,0555823;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,00988708;0,199447;0,0110964;0,0045919;0,00529518;-0,000121837;0,199569;0,0110964;-0;-0,00645772;0,0546288;0,223344;0,0779425;-0,14489;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,1098;-0,0230091;0,0555823;155;194;2554;-233;0,0368083;0,183675;0,00407375;-0,773443;0,528891;0,386625;-2,41859;-0,188894;-0,0555823;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,0146566;0,0126933;-0,00333998;0,00988708;0,199447;0,0110964;0,0045919;0,00529518;-0,000121837;0,199569;0,0110964;-0;-0,00663225;0,0551524;0,223344;0,0779425;-0,14489;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,1133;-0,0217079;0,0555823;161;167;2553;-231;0,0306184;0,156757;0,00560134;-0,773336;0,529439;0,386645;-2,41752;-0,187948;-0,0555823;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0100926;0,199437;0,0110967;0,00433208;0,00576057;-0,00012505;0,199562;0,0110967;-0;-0,00663225;0,0551524;0,221647;0,0775878;-0,143562;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,1198;-0,0217079;0,0555823;161;167;2553;-231;0,0306184;0,156758;0,00554662;-0,773137;0,530457;0,386681;-2,41752;-0,187948;-0,0555823;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0100926;0,199437;0,0110967;0,00433208;0,00576057;-0,00012505;0,199562;0,0110967;-0;-0,00663225;0,0555015;0,221647;0,0775878;-0,143562;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,1299;-0,0217079;0,0555823;161;167;2553;-231;0,0306184;0,156762;0,00543718;-0,77283;0,532031;0,386735;-2,41752;-0,187948;-0,0555823;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0100926;0,199437;0,0110967;0,00433208;0,00576057;-0,00012505;0,199562;0,0110967;-0;-0,00663225;0,0561996;0,221647;0,0775878;-0,143562;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,1398;-0,0217079;0,0555823;161;167;2553;-231;0,0306184;0,156764;0,00538246;-0,772525;0,533591;0,386789;-2,41752;-0,187948;-0,0555823;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0146566;0,0403385;-0,00333998;0,0100926;0,199437;0,0110967;0,00433208;0,00576057;-0,00012505;0,199562;0,0110967;-0;-0,00663225;0,0565487;0,221647;0,0775878;-0,143562;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
24,1448;-0,0214965;0,0485254;166;168;2556;-226;0,0254777;0,157472;-0,00169867;-0,772398;0,534378;0,38678;-2,41726;-0,18508;-0,0485254;0,0205043;0,0403385;0,00231851;0,0205043;0,0403385;0,00231851;0,0205043;0,0403385;0,00231851;0,0114275;0,199438;0,00969145;0,00429051;0,00713699;-0,00015342;0,199591;0,00969145;-0;-0,00663225;0,0565487;0,217248;0,0764166;-0,140367;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,5;-1;2560;0,07
