time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,4818;0,419621;0,260853;-0,349684;204;125;2512;113;-0,0246664;0,11626;0,0632994;-0,135563;-0,0156469;0,202604;-2,59086;0,223221;-0,260853;-0,169605;-0,14329;-0,0242114;-0,208149;-0,0812789;0,00527951;-0,208149;-0,0812789;0,00527951;-2,52341;0,262573;-0,251166;-0,208149;-0,0812789;0,00527951;-0,0757854;0,350692;0,110067;-0,194272;-0,0270304;0,039088;-0,0204027;-0,175492;0,0613668;-0,0583461;0,0402011;0;0,434567;-0,0886982;3,90043;0,000101912;-0,0250268;-0,00416316;0,0728326;-0,0334491;-0,188741;0,00366519;-0,0150098;-0,15079;-0,0859451;0,0647991;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,4883;0,419621;0,260853;-0,349684;204;125;2514;113;-0,0246595;0,116252;0,0633286;-0,135724;-0,0148853;0,203019;-2,59086;0,223221;-0,260853;-0,169605;-0,14329;-0,0242114;-0,208149;-0,0812789;0,00527951;-0,208149;-0,0812789;0,00527951;-2,52341;0,262573;-0,251166;-0,208149;-0,0812789;0,00527951;-0,0757854;0,350692;0,110067;-0,194265;-0,0270377;0,0391172;-0,0204027;-0,175492;0,0613668;-0,0583461;0,0402011;0;0,44486;-0,0916379;3,77475;0,000101912;-0,0250268;-0,00416316;0,0728326;-0,0334491;-0,188741;0,00349066;-0,0151844;-0,15079;-0,0859451;0,0647991;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,4984;0,419621;0,260853;-0,349684;204;125;2514;113;-0,0246595;0,116266;0,063338;-0,135972;-0,0137158;0,203656;-2,59086;0,223221;-0,260853;-0,169605;-0,14329;-0,0242114;-0,208149;-0,0812789;0,00527951;-0,208149;-0,0812789;0,00527951;-2,52341;0,262573;-0,251166;-0,208149;-0,0812789;0,00527951;-0,0757854;0,350692;0,110067;-0,194265;-0,027024;0,0391266;-0,0204027;-0,175492;0,0613668;-0,0583461;0,0402011;0;0,444856;-0,0895307;3,7748;0,000101912;-0,0250268;-0,00416316;0,0728326;-0,0334491;-0,188741;0,00349066;-0,0148353;-0,15079;-0,0859451;0,0647991;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5083;0,419621;0,260853;-0,349684;205;125;2514;113;-0,0246664;0,116294;0,063323;-0,136217;-0,0125602;0,204285;-2,59086;0,223221;-0,260853;-0,169605;-0,14329;-0,0242114;-0,208149;-0,0812789;0,00527951;-0,208149;-0,0812789;0,00527951;-2,52341;0,262573;-0,251166;-0,208149;-0,0812789;0,00527951;-0,0757854;0,350692;0,110067;-0,194272;-0,0269962;0,0391116;-0,0204027;-0,175492;0,0613668;-0,0583461;0,0402011;0;0,443803;-0,0853173;3,77483;0,000101912;-0,0250268;-0,00416316;0,0728326;-0,0334491;-0,188741;0,00366519;-0,0141372;-0,15079;-0,0859451;0,0647991;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5097;0,414342;0,2703;-0,345285;224;103;2510;111;-0,0426188;0,0955732;0,0708549;-0,136276;-0,0124277;0,204384;-2,58996;0,225386;-0,2703;-0,151313;-0,122881;-0,030298;-0,190644;-0,0812789;-0,0269267;-0,190644;-0,0812789;-0,0269267;-2,53035;0,261601;-0,251376;-0,190644;-0,0812789;-0,0269267;-0,131811;0,288786;0,115186;-0,193931;-0,0273078;0,0405569;-0,0200083;-0,175589;0,0606282;-0,0579471;0,0416494;0;0,443804;-0,0853174;3,77483;-0,000466017;-0,0226014;-0,0101933;0,0719744;-0,0349597;-0,199169;0,00366519;-0,0141372;-0,15079;-0,0868045;0,0639414;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5184;0,414342;0,2703;-0,345285;224;103;2510;111;-0,042633;0,0956378;0,07083;-0,136646;-0,0115997;0,204997;-2,58996;0,225386;-0,2703;-0,151313;-0,122881;-0,030298;-0,190644;-0,0812789;-0,0269267;-0,190644;-0,0812789;-0,0269267;-2,53035;0,261601;-0,251376;-0,190644;-0,0812789;-0,0269267;-0,131811;0,288786;0,115186;-0,193946;-0,0272432;0,040532;-0,0200083;-0,175589;0,0606282;-0,0579471;0,0416494;0;0,440909;-0,0757019;3,78567;-0,000466017;-0,0226014;-0,0101933;0,0719744;-0,0349597;-0,199169;0,00401426;-0,0125664;-0,15079;-0,0868045;0,0639414;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5284;0,414342;0,2703;-0,345285;224;103;2510;111;-0,0426615;0,0957312;0,0707563;-0,137075;-0,010637;0,205708;-2,58996;0,225386;-0,2703;-0,151313;-0,122881;-0,030298;-0,190644;-0,0812789;-0,0269267;-0,190644;-0,0812789;-0,0269267;-2,53035;0,261601;-0,251376;-0,190644;-0,0812789;-0,0269267;-0,131811;0,288786;0,115186;-0,193974;-0,0271497;0,0404583;-0,0200083;-0,175589;0,0606282;-0,0579471;0,0416494;0;0,436716;-0,0620343;3,78565;-0,000466017;-0,0226014;-0,0101933;0,0719744;-0,0349597;-0,199169;0,00471239;-0,0102974;-0,15079;-0,0868045;0,0639414;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5383;0,414342;0,2703;-0,345285;224;103;2510;111;-0,0427041;0,0958458;0,0706288;-0,137497;-0,00968925;0,206407;-2,58996;0,225386;-0,2703;-0,151313;-0,122881;-0,030298;-0,190644;-0,0812789;-0,0269267;-0,190644;-0,0812789;-0,0269267;-2,53035;0,261601;-0,251376;-0,190644;-0,0812789;-0,0269267;-0,131811;0,288786;0,115186;-0,194017;-0,0270351;0,0403309;-0,0200083;-0,175589;0,0606282;-0,0579471;0,0416494;0;0,43043;-0,0452125;3,78556;-0,000466017;-0,0226014;-0,0101933;0,0719744;-0,0349597;-0,199169;0,00575959;-0,00750492;-0,15079;-0,0868045;0,0639414;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5455;0,566123;0,258854;-0,471769;274;153;2541;110;-0,113655;0,167224;0,0198073;-0,138309;-0,0084936;0,206548;-2,56862;0,175829;-0,258854;-0,0826875;-0,175777;0,0172956;-0,120644;-0,146173;0,00527951;-0,0697466;-0,146173;0,00527951;-2,53099;0,237088;-0,251166;-0,0697466;-0,146173;0,00527951;-0,275333;0,434096;0,0358356;-0,196342;-0,00855275;0,0371029;-0,0278859;-0,167405;0,0789767;-0,0591092;0,0382963;0;0,430442;-0,0452137;3,7854;-0,000336454;-0,0223441;-0,0149321;0,0751509;-0,0416472;-0,206092;0,00575959;-0,00750492;-0,143546;-0,0683462;0,0751292;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5484;0,566123;0,258854;-0,471769;301;180;2541;110;-0,113668;0,16727;0,0197492;-0,13864;-0,00800785;0,206606;-2,56862;0,175829;-0,258854;-0,0826875;-0,175777;0,0172956;-0,120644;-0,146173;0,00527951;-0,0697466;-0,146173;0,00527951;-2,53099;0,237088;-0,251166;-0,0697466;-0,146173;0,00527951;-0,275333;0,434096;0,0358356;-0,196355;-0,00850699;0,0370448;-0,0278859;-0,167405;0,0789767;-0,0591092;0,0382963;0;0,433546;-0,0383132;3,71223;-0,000336454;-0,0223441;-0,0149321;0,0751509;-0,0416472;-0,206092;0,00610865;-0,00628319;-0,143546;-0,0683462;0,0751292;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5583;0,566123;0,258854;-0,471769;301;180;2541;110;-0,1137;0,167374;0,0196014;-0,13977;-0,00634331;0,206801;-2,56862;0,175829;-0,258854;-0,0826875;-0,175777;0,0172956;-0,120644;-0,146173;0,00527951;-0,0697466;-0,146173;0,00527951;-2,53099;0,237088;-0,251166;-0,0697466;-0,146173;0,00527951;-0,275333;0,434096;0,0358356;-0,196387;-0,00840291;0,036897;-0,0278859;-0,167405;0,0789767;-0,0591092;0,0382963;0;0,428244;-0,0212855;3,71214;-0,000336454;-0,0223441;-0,0149321;0,0751509;-0,0416472;-0,206092;0,00698132;-0,00349066;-0,143546;-0,0683462;0,0751292;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5683;0,566123;0,258854;-0,471769;301;180;2541;110;-0,113732;0,167496;0,0194577;-0,140907;-0,00466902;0,206995;-2,56862;0,175829;-0,258854;-0,0826875;-0,175777;0,0172956;-0,120644;-0,146173;0,00527951;-0,0697466;-0,146173;0,00527951;-2,53099;0,237088;-0,251166;-0,0697466;-0,146173;0,00527951;-0,275333;0,434096;0,0358356;-0,19642;-0,00828048;0,0367533;-0,0278859;-0,167405;0,0789767;-0,0591092;0,0382963;0;0,42295;-0,00106431;3,71194;-0,000336454;-0,0223441;-0,0149321;0,0751509;-0,0416472;-0,206092;0,00785398;-0,000174533;-0,143546;-0,0683462;0,0751292;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,575;0,598769;0,224345;-0,498974;351;189;2591;114;-0,163372;0,175857;-0,0663105;-0,142004;-0,00348832;0,20655;-2,55277;0,168197;-0,224345;-0,0341242;-0,178399;0,0977585;-0,0697466;-0,146173;0,0752795;-0,0697466;-0,146173;0,114439;-2,53285;0,237088;-0,23998;-0,0697466;-0,146173;0,114439;-0,503282;0,546573;-0,0921487;-0,197496;-0,00254157;0,031448;-0,0287171;-0,16686;0,0832586;-0,0575523;0,0329986;0;0,422964;-0,00106435;3,71173;-0,000512453;-0,0244369;-0,0177733;0,0786406;-0,0511352;-0,208184;0,00785398;-0,000174533;-0,143546;-0,065793;0,077675;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5784;0,598769;0,224345;-0,498974;354;189;2592;114;-0,163399;0,175944;-0,0664759;-0,142548;-0,0029026;0,206329;-2,55277;0,168197;-0,224345;-0,0341242;-0,178399;0,0977585;-0,0697466;-0,146173;0,0752795;-0,0697466;-0,146173;0,114439;-2,53285;0,237088;-0,23998;-0,0697466;-0,146173;0,114439;-0,503282;0,546573;-0,0921487;-0,197523;-0,00245419;0,0312826;-0,0287171;-0,16686;0,0832586;-0,0575523;0,0329986;0;0,426113;0,0162885;3,58823;-0,000512453;-0,0244369;-0,0177733;0,0786406;-0,0511352;-0,208184;0,00872665;0,00261799;-0,143546;-0,065793;0,077675;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5884;0,598769;0,224345;-0,498974;354;190;2592;114;-0,163404;0,175982;-0,0665074;-0,144191;-0,00113345;0,20566;-2,55277;0,168197;-0,224345;-0,0341242;-0,178399;0,0977585;-0,0697466;-0,146173;0,0752795;-0,0697466;-0,146173;0,114439;-2,53285;0,237088;-0,23998;-0,0697466;-0,146173;0,114439;-0,503282;0,546573;-0,0921487;-0,197529;-0,0024161;0,0312511;-0,0287171;-0,16686;0,0832586;-0,0575523;0,0329986;0;0,425047;0,0238908;3,58799;-0,000512453;-0,0244369;-0,0177733;0,0786406;-0,0511352;-0,208184;0,00890118;0,00383972;-0,143546;-0,065793;0,077675;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,5985;0,598769;0,224345;-0,498974;354;190;2592;114;-0,163437;0,176074;-0,0667072;-0,145831;0,000633277;0,204991;-2,55277;0,168197;-0,224345;-0,0341242;-0,178399;0,0977585;-0,0697466;-0,146173;0,0752795;-0,0697466;-0,146173;0,114439;-2,53285;0,237088;-0,23998;-0,0697466;-0,146173;0,114439;-0,503282;0,546573;-0,0921487;-0,197561;-0,00232477;0,0310513;-0,0287171;-0,16686;0,0832586;-0,0575523;0,0329986;0;0,41855;0,042352;3,58793;-0,000512453;-0,0244369;-0,0177733;0,0786406;-0,0511352;-0,208184;0,00994838;0,00680678;-0,143546;-0,065793;0,077675;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6083;0,598769;0,224345;-0,498974;355;190;2593;114;-0,163464;0,176153;-0,0668736;-0,147445;0,00237314;0,20433;-2,55277;0,168197;-0,224345;-0,0341242;-0,178399;0,0977585;-0,0697466;-0,146173;0,0752795;-0,0697466;-0,146173;0,114439;-2,53285;0,237088;-0,23998;-0,0697466;-0,146173;0,114439;-0,503282;0,546573;-0,0921487;-0,197588;-0,0022451;0,0308849;-0,0287171;-0,16686;0,0832586;-0,0575523;0,0329986;0;0,413153;0,0586437;3,58762;-0,000512453;-0,0244369;-0,0177733;0,0786406;-0,0511352;-0,208184;0,010821;0,00942478;-0,143546;-0,065793;0,077675;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6095;0,480174;0,211852;-0,400145;305;140;2617;164;-0,0712578;0,0956231;-0,107256;-0,147526;0,00248129;0,204209;-2,59732;0,198894;-0,211852;-0,125133;-0,118075;0,137695;-0,139747;-0,0761733;0,114439;-0,220994;0,358698;0,114439;-2,55386;0,250437;-0,23998;-0,220994;0,358698;0,114439;-0,37411;0,409141;-0,158701;-0,196391;-0,0224523;0,0304396;-0,0247493;-0,172487;0,0690198;-0,0618508;0,03235;0;0,41317;0,0586461;3,58737;-0,000475196;-0,0271075;-0,0197464;0,0819282;-0,0602725;-0,206354;0,010821;0,00942478;-0,151796;-0,0764272;0,0752971;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6184;0,480174;0,211852;-0,400145;255;103;2617;166;-0,0712999;0,0956996;-0,107471;-0,148161;0,00333331;0,203252;-2,59732;0,198894;-0,211852;-0,125133;-0,118075;0,137695;-0,139747;-0,0761733;0,114439;-0,220994;0,358698;0,114439;-2,55386;0,250437;-0,23998;-0,220994;0,358698;0,114439;-0,37411;0,409141;-0,158701;-0,196433;-0,0223759;0,030224;-0,0247493;-0,172487;0,0690198;-0,0618508;0,03235;0;0,40828;0,0756362;3,52922;-0,000475196;-0,0271075;-0,0197464;0,0819282;-0,0602725;-0,206354;0,0122173;0,0120428;-0,151796;-0,0764272;0,0752971;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6284;0,480174;0,211852;-0,400145;255;103;2617;166;-0,0713259;0,09575;-0,107604;-0,148878;0,00429636;0,20217;-2,59732;0,198894;-0,211852;-0,125133;-0,118075;0,137695;-0,139747;-0,0761733;0,114439;-0,220994;0,358698;0,114439;-2,55386;0,250437;-0,23998;-0,220994;0,358698;0,114439;-0,37411;0,409141;-0,158701;-0,196459;-0,0223254;0,0300916;-0,0247493;-0,172487;0,0690198;-0,0618508;0,03235;0;0,402832;0,0866019;3,52889;-0,000475196;-0,0271075;-0,0197464;0,0819282;-0,0602725;-0,206354;0,01309;0,0137881;-0,151796;-0,0764272;0,0752971;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6383;0,480174;0,211852;-0,400145;255;103;2617;166;-0,071393;0,0958423;-0,107976;-0,149586;0,0052474;0,201098;-2,59732;0,198894;-0,211852;-0,125133;-0,118075;0,137695;-0,139747;-0,0761733;0,114439;-0,220994;0,358698;0,114439;-2,55386;0,250437;-0,23998;-0,220994;0,358698;0,114439;-0,37411;0,409141;-0,158701;-0,196526;-0,0222331;0,0297197;-0,0247493;-0,172487;0,0690198;-0,0618508;0,03235;0;0,388622;0,107432;3,52867;-0,000475196;-0,0271075;-0,0197464;0,0819282;-0,0602725;-0,206354;0,0153589;0,0171042;-0,151796;-0,0764272;0,0752971;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6444;0,393609;0,23842;-0,328008;205;53;2567;154;0,0247443;0,0108657;-0,0217162;-0,149438;0,00531275;0,200968;-2,62661;0,219998;-0,23842;-0,218451;-0,0465067;0,0564619;-0,209747;-0,0061733;0,0444385;-0,220994;0,358698;-0,164388;-2,56147;0,250437;-0,242264;-0,220994;0,358698;-0,164388;-0,0803129;0,152011;-0,0307162;-0,193707;-0,035641;0,0347457;-0,0210357;-0,175382;0,0575266;-0,0641317;0,037102;0;0,388657;0,107442;3,52811;-0,00033065;-0,0284985;-0,0207567;0,0830948;-0,0638121;-0,204087;0,0153589;0,0171042;-0,151796;-0,0835622;0,0681805;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6484;0,393609;0,23842;-0,328008;155;11;2566;154;0,0246556;0,0109648;-0,0221116;-0,149339;0,00535661;0,200879;-2,62661;0,219998;-0,23842;-0,218451;-0,0465067;0,0564619;-0,209747;-0,0061733;0,0444385;-0,220994;0,358698;-0,164388;-2,56147;0,250437;-0,242264;-0,220994;0,358698;-0,164388;-0,0803129;0,152011;-0,0307162;-0,193796;-0,035542;0,0343504;-0,0210357;-0,175382;0,0575266;-0,0641317;0,037102;0;0,364881;0,124659;3,65231;-0,00033065;-0,0284985;-0,0207567;0,0830948;-0,0638121;-0,204087;0,0179769;0,0202458;-0,151796;-0,0835622;0,0681805;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6584;0,393609;0,23842;-0,328008;151;11;2566;154;0,024603;0,0110181;-0,022354;-0,149092;0,00546707;0,200655;-2,62661;0,219998;-0,23842;-0,218451;-0,0465067;0,0564619;-0,209747;-0,0061733;0,0444385;-0,220994;0,358698;-0,164388;-2,56147;0,250437;-0,242264;-0,220994;0,358698;-0,164388;-0,0803129;0,152011;-0,0307162;-0,193848;-0,0354886;0,034108;-0,0210357;-0,175382;0,0575266;-0,0641317;0,037102;0;0,355259;0,135416;3,65173;-0,00033065;-0,0284985;-0,0207567;0,0830948;-0,0638121;-0,204087;0,0195477;0,0219911;-0,151796;-0,0835622;0,0681805;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6683;0,393609;0,23842;-0,328008;152;12;2566;154;0,0244879;0,0111201;-0,0229069;-0,148849;0,00557766;0,200427;-2,62661;0,219998;-0,23842;-0,218451;-0,0465067;0,0564619;-0,209747;-0,0061733;0,0444385;-0,220994;0,358698;-0,164388;-2,56147;0,250437;-0,242264;-0,220994;0,358698;-0,164388;-0,0803129;0,152011;-0,0307162;-0,193964;-0,0353866;0,033555;-0,0210357;-0,175382;0,0575266;-0,0641317;0,037102;0;0,333815;0,156916;3,65138;-0,00033065;-0,0284985;-0,0207567;0,0830948;-0,0638121;-0,204087;0,0230383;0,0254818;-0,151796;-0,0835622;0,0681805;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6783;0,393609;0,23842;-0,328008;152;12;2567;154;0,0243863;0,0112083;-0,0234052;-0,148605;0,00568948;0,200194;-2,62661;0,219998;-0,23842;-0,218451;-0,0465067;0,0564619;-0,209747;-0,0061733;0,0444385;-0,220994;0,358698;-0,164388;-2,56147;0,250437;-0,242264;-0,220994;0,358698;-0,164388;-0,0803129;0,152011;-0,0307162;-0,194065;-0,0352985;0,0330567;-0,0210357;-0,175382;0,0575266;-0,0641317;0,037102;0;0,314535;0,17628;3,65058;-0,00033065;-0,0284985;-0,0207567;0,0830948;-0,0638121;-0,204087;0,0261799;0,0286234;-0,151796;-0,0835622;0,0681805;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6789;0,462387;0,270459;-0,385322;130;58;2521;106;0,0448014;0,0542128;0,0531511;-0,14858;0,00571973;0,200224;-2,63442;0,191592;-0,270459;-0,239019;-0,0844241;-0,0161815;-0,220994;-0,0761733;-0,0255615;-0,220994;-0,347958;-0,164388;-2,56419;0,238702;-0,25338;-0,220994;-0,347958;-0,164388;0,132389;0,163368;0,0870294;-0,194218;-0,0302113;0,0369696;-0,0260999;-0,169604;0,0653522;-0,0677352;0,0411615;0;0,314572;0,1763;3,64985;4,65642e-05;-0,0300312;-0,021011;0,083631;-0,0686938;-0,201486;0,0261799;0,0286234;-0,148215;-0,0725987;0,0755441;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6883;0,462387;0,270459;-0,385322;130;58;2521;106;0,04472;0,0542895;0,0527842;-0,148157;0,00623326;0,200723;-2,63442;0,191592;-0,270459;-0,239019;-0,0844241;-0,0161815;-0,220994;-0,0761733;-0,0255615;-0,220994;-0,347958;-0,164388;-2,56419;0,238702;-0,25338;-0,220994;-0,347958;-0,164388;0,132389;0,163368;0,0870294;-0,194299;-0,0301346;0,0366028;-0,0260999;-0,169604;0,0653522;-0,0677352;0,0411615;0;0,295233;0,187922;3,76008;4,65642e-05;-0,0300312;-0,021011;0,083631;-0,0686938;-0,201486;0,0284489;0,0310669;-0,148215;-0,0725987;0,0755441;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,6984;0,462387;0,270459;-0,385322;130;58;2521;106;0,0446766;0,0543456;0,0525995;-0,147709;0,0067784;0,20125;-2,63442;0,191592;-0,270459;-0,239019;-0,0844241;-0,0161815;-0,220994;-0,0761733;-0,0255615;-0,220994;-0,347958;-0,164388;-2,56419;0,238702;-0,25338;-0,220994;-0,347958;-0,164388;0,132389;0,163368;0,0870294;-0,194343;-0,0300785;0,036418;-0,0260999;-0,169604;0,0653522;-0,0677352;0,0411615;0;0,287875;0,198492;3,75957;4,65642e-05;-0,0300312;-0,021011;0,083631;-0,0686938;-0,201486;0,0296706;0,0328122;-0,148215;-0,0725987;0,0755441;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,7063;0,509444;0,242843;-0,424537;101;96;2569;119;0,0712555;0,0896824;-0,0281319;-0,147144;0,0074903;0,201027;-2,65463;0,16436;-0,242843;-0,266177;-0,121112;0,0600367;-0,239873;-0,146173;0,0444385;-0,239873;-0,432358;0,0769277;-2,57247;0,226691;-0,25338;-0,239873;-0,432358;0,0769277;0,218127;0,275499;-0,0358356;-0,194921;-0,03143;0,0319048;-0,031483;-0,165093;0,0700879;-0,0741585;0,0366255;0;0,287887;0,198501;3,75931;0,000258488;-0,0309445;-0,0194508;0,082703;-0,0727276;-0,193784;0,0296706;0,0328122;-0,145145;-0,0618354;0,0832137;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,7084;0,509444;0,242843;-0,424537;101;96;2569;119;0,0712501;0,0896925;-0,028155;-0,146995;0,00767739;0,200968;-2,65463;0,16436;-0,242843;-0,266177;-0,121112;0,0600367;-0,239873;-0,146173;0,0444385;-0,239873;-0,432358;0,0769277;-2,57247;0,226691;-0,25338;-0,239873;-0,432358;0,0769277;0,218127;0,275499;-0,0358356;-0,194926;-0,03142;0,0318818;-0,031483;-0,165093;0,0700879;-0,0741585;0,0366255;0;0,292343;0,204466;3,64307;0,000258488;-0,0309445;-0,0194508;0,082703;-0,0727276;-0,193784;0,0298451;0,0331613;-0,145145;-0,0618354;0,0832137;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,7184;0,509444;0,242843;-0,424537;101;96;2569;119;0,0712555;0,0897047;-0,02811;-0,14628;0,00857722;0,200686;-2,65463;0,16436;-0,242843;-0,266177;-0,121112;0,0600367;-0,239873;-0,146173;0,0444385;-0,239873;-0,432358;0,0769277;-2,57247;0,226691;-0,25338;-0,239873;-0,432358;0,0769277;0,218127;0,275499;-0,0358356;-0,194921;-0,0314077;0,0319267;-0,031483;-0,165093;0,0700879;-0,0741585;0,0366255;0;0,29342;0,206618;3,64303;0,000258488;-0,0309445;-0,0194508;0,082703;-0,0727276;-0,193784;0,0296706;0,0335103;-0,145145;-0,0618354;0,0832137;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,7284;0,509444;0,242843;-0,424537;101;96;2569;119;0,0712933;0,0897071;-0,0278775;-0,145565;0,00947689;0,200407;-2,65463;0,16436;-0,242843;-0,266177;-0,121112;0,0600367;-0,239873;-0,146173;0,0444385;-0,239873;-0,432358;0,0769277;-2,57247;0,226691;-0,25338;-0,239873;-0,432358;0,0769277;0,218127;0,275499;-0,0358356;-0,194883;-0,0314054;0,0321592;-0,031483;-0,165093;0,0700879;-0,0741585;0,0366255;0;0,300942;0,205541;3,64309;0,000258488;-0,0309445;-0,0194508;0,082703;-0,0727276;-0,193784;0,0284489;0,0333358;-0,145145;-0,0618354;0,0832137;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,7384;0,509444;0,242843;-0,424537;101;96;2569;119;0,0713151;0,0896947;-0,027758;-0,144852;0,0103738;0,200129;-2,65463;0,16436;-0,242843;-0,266177;-0,121112;0,0600367;-0,239873;-0,146173;0,0444385;-0,239873;-0,432358;0,0769277;-2,57247;0,226691;-0,25338;-0,239873;-0,432358;0,0769277;0,218127;0,275499;-0,0358356;-0,194862;-0,0314178;0,0322788;-0,031483;-0,165093;0,0700879;-0,0741585;0,0366255;0;0,305226;0,202303;3,64342;0,000258488;-0,0309445;-0,0194508;0,082703;-0,0727276;-0,193784;0,0277507;0,0328122;-0,145145;-0,0618354;0,0832137;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
14,7484;0,509444;0,242843;-0,424537;101;96;2569;119;0,0713754;0,0896728;-0,027417;-0,144143;0,0112653;0,199857;-2,65463;0,16436;-0,242843;-0,266177;-0,121112;0,0600367;-0,239873;-0,146173;0,0444385;-0,239873;-0,432358;0,0769277;-2,57247;0,226691;-0,25338;-0,239873;-0,432358;0,0769277;0,218127;0,275499;-0,0358356;-0,194801;-0,0314397;0,0326197;-0,031483;-0,165093;0,0700879;-0,0741585;0,0366255;0;0,317042;0,195843;3,64359;0,000258488;-0,0309445;-0,0194508;0,082703;-0,0727276;-0,193784;0,0258309;0,031765;-0,145145;-0,0618354;0,0832137;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07
