time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
9,85147;0,0809451;0,0324887;-26;103;2544;173;0,20356;0,0969229;0,0267187;-0,0214742;0,316366;0,201019;-2,46874;-0,268314;-0,0324887;-0,195181;0,106714;-0,0314546;-0,195181;0,106714;-0,0314546;-0,195181;0,0479822;-0,0314546;0,00842834;0,199717;0,00647317;-0,016006;0,0244344;0,00197784;0,19774;0,00647317;-0;-0,0338594;0,0450295;-0,0129006;0,10826;0,120864;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,85647;0,0456395;0,0324887;-37;103;2573;151;0,215215;0,097527;-0,0302648;-0,0203979;0,316854;0,200868;-2,47649;-0,268037;-0,0324887;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;0,015078;0,199325;0,00648757;-0,00904686;0,0241248;0,00110104;0,198224;0,00648757;-0;-0,0338594;0,0450295;-0,0061535;0,107813;0,11372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,86157;0,0456395;0,0324887;-37;103;2573;151;0,21521;0,0975517;-0,0302172;-0,0193006;0,317351;0,200714;-2,47649;-0,268037;-0,0324887;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;0,015078;0,199325;0,00648757;-0,00904686;0,0241248;0,00110104;0,198224;0,00648757;-0;-0,0340339;0,0441568;-0,0061535;0,107813;0,11372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,87154;0,0456395;0,0324887;-37;103;2573;151;0,215201;0,0975958;-0,030139;-0,0171535;0,318325;0,200413;-2,47649;-0,268037;-0,0324887;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;0,015078;0,199325;0,00648757;-0,00904686;0,0241248;0,00110104;0,198224;0,00648757;-0;-0,034383;0,042586;-0,0061535;0,107813;0,11372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,88149;0,0456395;0,0324887;-37;104;2572;151;0,215196;0,097652;-0,0299891;-0,0150125;0,319297;0,200115;-2,47649;-0,268037;-0,0324887;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;0,015078;0,199325;0,00648757;-0,00904686;0,0241248;0,00110104;0,198224;0,00648757;-0;-0,0345575;0,0406662;-0,0061535;0,107813;0,11372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,89152;0,0456395;0,0324887;-37;104;2572;151;0,215178;0,0977245;-0,0298834;-0,0128549;0,320277;0,199815;-2,47649;-0,268037;-0,0324887;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;-0,201492;0,101866;0,0250311;0,015078;0,199325;0,00648757;-0,00904686;0,0241248;0,00110104;0,198224;0,00648757;-0;-0,0352557;0,0380482;-0,0061535;0,107813;0,11372;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,89262;0,0169997;0,0324887;-63;102;2573;140;0,241121;0,096157;-0,0307336;-0,0125894;0,320382;0,199781;-2,48235;-0,265074;-0,0324887;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;0,0207848;0,198811;0,00649338;-0,00337275;0,0241575;0,000410672;0,1984;0,00649338;-0;-0,0352557;0,0380482;-0,00128563;0,10638;0,107458;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,90156;0,0169997;0,0324887;-63;102;2573;140;0,241116;0,0961876;-0,030675;-0,0104329;0,321243;0,199507;-2,48235;-0,265074;-0,0324887;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;0,0207848;0,198811;0,00649338;-0,00337275;0,0241575;0,000410672;0,1984;0,00649338;-0;-0,0354302;0,037001;-0,00128563;0,10638;0,107458;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,91153;0,0169997;0,0324887;-63;102;2573;140;0,241097;0,0962404;-0,0306585;-0,00803061;0,322202;0,199201;-2,48235;-0,265074;-0,0324887;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;0,0207848;0,198811;0,00649338;-0,00337275;0,0241575;0,000410672;0,1984;0,00649338;-0;-0,0361283;0,0350811;-0,00128563;0,10638;0,107458;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,92154;0,0169997;0,0324887;-63;102;2573;140;0,241073;0,0962653;-0,0307679;-0,0056165;0,323166;0,198893;-2,48235;-0,265074;-0,0324887;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;-0,221264;0,101866;0,0250311;0,0207848;0,198811;0,00649338;-0,00337275;0,0241575;0,000410672;0,1984;0,00649338;-0;-0,037001;0,0340339;-0,00128563;0,10638;0,107458;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,9259;-0,0441648;0,0336848;-59;31;2538;125;0,236818;0,0255208;0,0392094;-0,00458327;0,323277;0,199064;-2,49385;-0,252504;-0,0336848;-0,201492;0,171866;-0,0420616;-0,201492;0,171866;-0,0420616;-0,201492;0,218933;-0,0420616;0,0335762;0,197047;0,00672659;0,00875095;0,0248252;-0,0010964;0,198143;0,00672659;-0;-0,037001;0,0340339;0,00429258;0,100907;0,0964639;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,93146;-0,0441648;0,0336848;-59;31;2538;125;0,23686;0,0254783;0,0389838;-0,00326727;0,323419;0,199281;-2,49385;-0,252504;-0,0336848;-0,201492;0,171866;-0,0420616;-0,201492;0,171866;-0,0420616;-0,201492;0,218933;-0,0420616;0,0335762;0,197047;0,00672659;0,00875095;0,0248252;-0,0010964;0,198143;0,00672659;-0;-0,0380482;0,0331613;0,00429258;0,100907;0,0964639;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,94152;-0,0441648;0,0336848;-59;31;2538;125;0,23688;0,0254606;0,0388687;-0,000884966;0,323675;0,199672;-2,49385;-0,252504;-0,0336848;-0,201492;0,171866;-0,0420616;-0,201492;0,171866;-0,0420616;-0,201492;0,218933;-0,0420616;0,0335762;0,197047;0,00672659;0,00875095;0,0248252;-0,0010964;0,198143;0,00672659;-0;-0,0385718;0,0328122;0,00429258;0,100907;0,0964639;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,95149;-0,0441648;0,0336848;-59;31;2538;125;0,236915;0,0254201;0,0386843;0,0014766;0,323928;0,200057;-2,49385;-0,252504;-0,0336848;-0,201492;0,171866;-0,0420616;-0,201492;0,171866;-0,0420616;-0,201492;0,218933;-0,0420616;0,0335762;0,197047;0,00672659;0,00875095;0,0248252;-0,0010964;0,198143;0,00672659;-0;-0,0394444;0,0319395;0,00429258;0,100907;0,0964639;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,9577;-0,0786317;0,0350845;-54;-40;2534;117;0,231697;-0,0467263;0,0470664;0,00291753;0,323637;0,20035;-2,50015;-0,245218;-0,0350845;-0,189421;0,241866;-0,0476606;-0,189421;0,241866;-0,0476606;-0,189421;0,294332;-0,0476606;0,040716;0,195687;0,00699103;0,0155428;0,0251732;-0,00197941;0,197666;0,00699103;-0;-0,0394444;0,0319395;0,00881444;0,0977685;0,0888368;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,96152;-0,0786317;0,0350845;-54;-40;2534;117;0,231737;-0,0467737;0,0468235;0,00380207;0,323459;0,200529;-2,50015;-0,245218;-0,0350845;-0,189421;0,241866;-0,0476606;-0,189421;0,241866;-0,0476606;-0,189421;0,294332;-0,0476606;0,040716;0,195687;0,00699103;0,0155428;0,0251732;-0,00197941;0,197666;0,00699103;-0;-0,0403171;0,0310669;0,00881444;0,0977685;0,0888368;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,97155;-0,0786317;0,0350845;-54;-40;2534;117;0,231784;-0,0468056;0,0465564;0,00612733;0,322989;0,200996;-2,50015;-0,245218;-0,0350845;-0,189421;0,241866;-0,0476606;-0,189421;0,241866;-0,0476606;-0,189421;0,294332;-0,0476606;0,040716;0,195687;0,00699103;0,0155428;0,0251732;-0,00197941;0,197666;0,00699103;-0;-0,0413643;0,0305433;0,00881444;0,0977685;0,0888368;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,98147;-0,0786317;0,0350845;-54;-40;2534;117;0,2318;-0,0468243;0,0464592;0,00842679;0,322525;0,201457;-2,50015;-0,245218;-0,0350845;-0,189421;0,241866;-0,0476606;-0,189421;0,241866;-0,0476606;-0,189421;0,294332;-0,0476606;0,040716;0,195687;0,00699103;0,0155428;0,0251732;-0,00197941;0,197666;0,00699103;-0;-0,0417134;0,0301942;0,00881444;0,0977685;0,0888368;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,98933;-0,107564;0,0350845;-23;-19;2537;105;0,199872;-0,0256819;0,0415288;0,00999698;0,322323;0,201783;-2,50494;-0,23586;-0,0350845;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;0,0469661;0,194282;0,00697241;0,0211958;0,0257702;-0,00277194;0,197054;0,00697241;-0;-0,0417134;0,0301942;0,0114732;0,0938811;0,0823147;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
9,9916;-0,107564;0,0350845;-23;-19;2537;105;0,199907;-0,025716;0,0413365;0,01045;0,322265;0,201877;-2,50494;-0,23586;-0,0350845;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;0,0469661;0,194282;0,00697241;0,0211958;0,0257702;-0,00277194;0,197054;0,00697241;-0;-0,042586;0,0294961;0,0114732;0,0938811;0,0823147;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0015;-0,107564;0,0350845;-23;-19;2537;105;0,199936;-0,0257848;0,0411566;0,0124349;0,322009;0,202285;-2,50494;-0,23586;-0,0350845;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;0,0469661;0,194282;0,00697241;0,0211958;0,0257702;-0,00277194;0,197054;0,00697241;-0;-0,0432842;0,0279253;0,0114732;0,0938811;0,0823147;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0115;-0,107564;0,0350845;-23;-19;2537;105;0,199964;-0,0258602;0,0409719;0,0144274;0,321751;0,202694;-2,50494;-0,23586;-0,0350845;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;0,0469661;0,194282;0,00697241;0,0211958;0,0257702;-0,00277194;0,197054;0,00697241;-0;-0,0439823;0,0261799;0,0114732;0,0938811;0,0823147;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0215;-0,107564;0,0350845;-23;-19;2537;105;0,199971;-0,0258969;0,0409145;0,0164239;0,321493;0,203102;-2,50494;-0,23586;-0,0350845;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;-0,151329;0,218933;-0,0420616;0,0469661;0,194282;0,00697241;0,0211958;0,0257702;-0,00277194;0,197054;0,00697241;-0;-0,0441568;0,0253073;0,0114732;0,0938811;0,0823147;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0274;-0,131571;0,0353213;-28;48;2541;94;0,205141;0,0417917;0,0330545;0,0176498;0,321742;0,2033;-2,50973;-0,234764;-0,0353213;-0,151329;0,148933;-0,036124;-0,151329;0,148933;-0,036124;-0,151329;0,0347661;-0,036124;0,0514193;0,19315;0,00699961;0,0258555;0,0255639;-0,00336346;0,196514;0,00699961;-0;-0,0441568;0,0253073;0,016129;0,0932702;0,0770647;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0315;-0,131571;0,0353213;-28;48;2541;94;0,205153;0,0417092;0,0330849;0,0184891;0,321913;0,203435;-2,50973;-0,234764;-0,0353213;-0,151329;0,148933;-0,036124;-0,151329;0,148933;-0,036124;-0,151329;0,0347661;-0,036124;0,0514193;0,19315;0,00699961;0,0258555;0,0255639;-0,00336346;0,196514;0,00699961;-0;-0,0445059;0,0228638;0,016129;0,0932702;0,0770647;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0415;-0,131571;0,0353213;-28;48;2541;94;0,205158;0,0416159;0,0331655;0,0205298;0,322327;0,203765;-2,50973;-0,234764;-0,0353213;-0,151329;0,148933;-0,036124;-0,151329;0,148933;-0,036124;-0,151329;0,0347661;-0,036124;0,0514193;0,19315;0,00699961;0,0258555;0,0255639;-0,00336346;0,196514;0,00699961;-0;-0,0446804;0,0200713;0,016129;0,0932702;0,0770647;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0515;-0,131571;0,0353213;-28;48;2541;94;0,205158;0,041558;0,0332381;0,0225906;0,322744;0,204099;-2,50973;-0,234764;-0,0353213;-0,151329;0,148933;-0,036124;-0,151329;0,148933;-0,036124;-0,151329;0,0347661;-0,036124;0,0514193;0,19315;0,00699961;0,0258555;0,0255639;-0,00336346;0,196514;0,00699961;-0;-0,0446804;0,018326;0,016129;0,0932702;0,0770647;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0527;-0,198299;0,0353213;-99;109;2543;71;0,276287;0,103412;0,0288492;0,0229067;0,322863;0,204132;-2,52302;-0,233439;-0,0353213;-0,20825;0,0789327;-0,036124;-0,20825;0,0789327;-0,036124;-0,20825;0,0347661;-0,036124;0,0633481;0,189576;0,00692518;0,0385672;0,0247809;-0,00491403;0,19449;0,00692518;-0;-0,0446804;0,018326;0,0284732;0,0922609;0,0637444;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0615;-0,198299;0,0353213;-99;109;2543;71;0,276292;0,103325;0,0291077;0,0253491;0,323776;0,204389;-2,52302;-0,233439;-0,0353213;-0,20825;0,0789327;-0,036124;-0,20825;0,0789327;-0,036124;-0,20825;0,0347661;-0,036124;0,0633481;0,189576;0,00692518;0,0385672;0,0247809;-0,00491403;0,19449;0,00692518;-0;-0,044855;0,0153589;0,0284732;0,0922609;0,0637444;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0716;-0,198299;0,0353213;-99;109;2543;71;0,276298;0,103243;0,0293479;0,0281245;0,324813;0,204684;-2,52302;-0,233439;-0,0353213;-0,20825;0,0789327;-0,036124;-0,20825;0,0789327;-0,036124;-0,20825;0,0347661;-0,036124;0,0633481;0,189576;0,00692518;0,0385672;0,0247809;-0,00491403;0,19449;0,00692518;-0;-0,0450295;0,0125664;0,0284732;0,0922609;0,0637444;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0815;-0,198299;0,0353213;-99;109;2543;71;0,276292;0,103187;0,0295943;0,0308667;0,325837;0,204978;-2,52302;-0,233439;-0,0353213;-0,20825;0,0789327;-0,036124;-0,20825;0,0789327;-0,036124;-0,20825;0,0347661;-0,036124;0,0633481;0,189576;0,00692518;0,0385672;0,0247809;-0,00491403;0,19449;0,00692518;-0;-0,044855;0,0106465;0,0284732;0,0922609;0,0637444;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0915;-0,198299;0,0353213;-99;109;2543;71;0,276281;0,103152;0,0298167;0,0336472;0,326875;0,205278;-2,52302;-0,233439;-0,0353213;-0,20825;0,0789327;-0,036124;-0,20825;0,0789327;-0,036124;-0,20825;0,0347661;-0,036124;0,0633481;0,189576;0,00692518;0,0385672;0,0247809;-0,00491403;0,19449;0,00692518;-0;-0,0445059;0,00942478;0,0284732;0,0922609;0,0637444;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,0918;-0,232784;0,0361488;-107;127;2543;63;0,28419;0,120678;0,0294114;0,0337177;0,326905;0,205285;-2,52827;-0,22126;-0,0361488;-0,20825;0,0578779;-0,036124;-0,20825;0,0578779;-0,036124;-0,20825;0,0578779;-0,036124;0,070386;0,187073;0,00703714;0,0449272;0,0254587;-0,00592639;0,192999;0,00703714;-0;-0,0445059;0,00942478;0,0313594;0,0872918;0,0559032;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1015;-0,232784;0,0361488;-107;127;2543;63;0,284185;0,120668;0,0295031;0,03647;0,328074;0,205571;-2,52827;-0,22126;-0,0361488;-0,20825;0,0578779;-0,036124;-0,20825;0,0578779;-0,036124;-0,20825;0,0578779;-0,036124;0,070386;0,187073;0,00703714;0,0449272;0,0254587;-0,00592639;0,192999;0,00703714;-0;-0,0443314;0,00907571;0,0313594;0,0872918;0,0559032;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1115;-0,232784;0,0361488;-107;127;2543;63;0,28418;0,120653;0,0296159;0,0393061;0,329278;0,205866;-2,52827;-0,22126;-0,0361488;-0,20825;0,0578779;-0,036124;-0,20825;0,0578779;-0,036124;-0,20825;0,0578779;-0,036124;0,070386;0,187073;0,00703714;0,0449272;0,0254587;-0,00592639;0,192999;0,00703714;-0;-0,0441568;0,00855211;0,0313594;0,0872918;0,0559032;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1194;-0,260177;0,0385659;-113;54;2516;53;0,289221;0,047689;0,082121;0,0415893;0,329655;0,206515;-2,53335;-0,218995;-0,0385659;-0,20825;0,127878;-0,0877528;-0,20825;0,127878;-0,0877528;-0,20825;0,410871;-0,0877528;0,0751515;0,185193;0,00745947;0,0498929;0,0252587;-0,00657172;0,191765;0,00745947;-0;-0,0441568;0,00855211;0,0363266;0,0862306;0,0498832;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1215;-0,260177;0,0385659;-113;54;2516;53;0,289221;0,0476747;0,0821293;0,0422047;0,329756;0,206689;-2,53335;-0,218995;-0,0385659;-0,20825;0,127878;-0,0877528;-0,20825;0,127878;-0,0877528;-0,20825;0,410871;-0,0877528;0,0751515;0,185193;0,00745947;0,0498929;0,0252587;-0,00657172;0,191765;0,00745947;-0;-0,0441568;0,00837758;0,0363266;0,0862306;0,0498832;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1316;-0,260177;0,0385659;-113;54;2516;53;0,289235;0,0476599;0,0820871;0,0451179;0,330236;0,207516;-2,53335;-0,218995;-0,0385659;-0,20825;0,127878;-0,0877528;-0,20825;0,127878;-0,0877528;-0,20825;0,410871;-0,0877528;0,0751515;0,185193;0,00745947;0,0498929;0,0252587;-0,00657172;0,191765;0,00745947;-0;-0,0443314;0,00820305;0,0363266;0,0862306;0,0498832;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1415;-0,260177;0,0385659;-113;54;2517;53;0,289322;0,0477003;0,0817592;0,0479909;0,33071;0,208328;-2,53335;-0,218995;-0,0385659;-0,20825;0,127878;-0,0877528;-0,20825;0,127878;-0,0877528;-0,20825;0,410871;-0,0877528;0,0751515;0,185193;0,00745947;0,0498929;0,0252587;-0,00657172;0,191765;0,00745947;-0;-0,0453786;0,00872665;0,0363266;0,0862306;0,0498832;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1515;-0,260177;0,0385659;-113;54;2517;53;0,289465;0,0477668;0,0812125;0,0508826;0,331187;0,209139;-2,53335;-0,218995;-0,0385659;-0,20825;0,127878;-0,0877528;-0,20825;0,127878;-0,0877528;-0,20825;0,410871;-0,0877528;0,0751515;0,185193;0,00745947;0,0498929;0,0252587;-0,00657172;0,191765;0,00745947;-0;-0,0471239;0,00959931;0,0363266;0,0862306;0,0498832;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1571;-0,309382;0,0361488;-133;-22;2552;19;0,308958;-0,0295968;0,0103974;0,052606;0,331022;0,209197;-2,54138;-0,207678;-0,0361488;-0,225033;0,197878;-0,0177528;-0,225033;0,197878;-0,0177528;-0,225033;0,303089;0,0865014;0,0840904;0,181332;0,00690266;0,0585457;0,0255447;-0,00790305;0,189235;0,00690266;-0;-0,0471239;0,00959931;0,042598;0,0815375;0,0389297;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1615;-0,309382;0,0361488;-133;-22;2553;19;0,308978;-0,0295962;0,00977098;0,0539791;0,33089;0,209241;-2,54138;-0,207678;-0,0361488;-0,225033;0,197878;-0,0177528;-0,225033;0,197878;-0,0177528;-0,225033;0,303089;0,0865014;0,0840904;0,181332;0,00690266;0,0585457;0,0255447;-0,00790305;0,189235;0,00690266;-0;-0,0492183;0,0102974;0,042598;0,0815375;0,0389297;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1715;-0,309382;0,0361488;-133;-22;2553;19;0,308985;-0,0295951;0,00956561;0,0570646;0,330595;0,209336;-2,54138;-0,207678;-0,0361488;-0,225033;0,197878;-0,0177528;-0,225033;0,197878;-0,0177528;-0,225033;0,303089;0,0865014;0,0840904;0,181332;0,00690266;0,0585457;0,0255447;-0,00790305;0,189235;0,00690266;-0;-0,0499164;0,0106465;0,042598;0,0815375;0,0389297;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1815;-0,309382;0,0361488;-133;-22;2553;19;0,308996;-0,0295959;0,00919846;0,0601682;0,330297;0,209429;-2,54138;-0,207678;-0,0361488;-0,225033;0,197878;-0,0177528;-0,225033;0,197878;-0,0177528;-0,225033;0,303089;0,0865014;0,0840904;0,181332;0,00690266;0,0585457;0,0255447;-0,00790305;0,189235;0,00690266;-0;-0,0511381;0,0109956;0,042598;0,0815375;0,0389297;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,184;-0,362002;0,0353042;-135;-100;2583;-1;0,31093;-0,107269;-0,0518063;0,0609514;0,330027;0,209298;-2,54986;-0,19625;-0,0353042;-0,225033;0,267878;0,0436554;-0,225033;0,267878;0,0436554;-0,225033;0,303089;0,0436554;0,0931127;0,176878;0,00663555;0,0673999;0,0257128;-0,00930809;0,186187;0,00663555;-0;-0,0511381;0,0109956;0,0497007;0,0768133;0,0271093;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,1915;-0,362002;0,0353042;-135;-100;2583;-1;0,310893;-0,107298;-0,0519671;0,0632803;0,329224;0,208909;-2,54986;-0,19625;-0,0353042;-0,225033;0,267878;0,0436554;-0,225033;0,267878;0,0436554;-0,225033;0,303089;0,0436554;0,0931127;0,176878;0,00663555;0,0673999;0,0257128;-0,00930809;0,186187;0,00663555;-0;-0,0518363;0,0115192;0,0497007;0,0768133;0,0271093;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,2015;-0,362002;0,0353042;-135;-100;2584;-1;0,310847;-0,107301;-0,0522384;0,0663794;0,328154;0,208388;-2,54986;-0,19625;-0,0353042;-0,225033;0,267878;0,0436554;-0,225033;0,267878;0,0436554;-0,225033;0,303089;0,0436554;0,0931127;0,176878;0,00663555;0,0673999;0,0257128;-0,00930809;0,186187;0,00663555;-0;-0,0527089;0,0115192;0,0497007;0,0768133;0,0271093;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,2116;-0,362002;0,0353042;-135;-100;2584;-1;0,310819;-0,107294;-0,0524199;0,069505;0,327075;0,207861;-2,54986;-0,19625;-0,0353042;-0,225033;0,267878;0,0436554;-0,225033;0,267878;0,0436554;-0,225033;0,303089;0,0436554;0,0931127;0,176878;0,00663555;0,0673999;0,0257128;-0,00930809;0,186187;0,00663555;-0;-0,0532325;0,0113446;0,0497007;0,0768133;0,0271093;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,2215;-0,362002;0,0353042;-135;-100;2584;-1;0,310762;-0,107261;-0,0528202;0,0725959;0,326008;0,207335;-2,54986;-0,19625;-0,0353042;-0,225033;0,267878;0,0436554;-0,225033;0,267878;0,0436554;-0,225033;0,303089;0,0436554;0,0931127;0,176878;0,00663555;0,0673999;0,0257128;-0,00930809;0,186187;0,00663555;-0;-0,0542797;0,0106465;0,0497007;0,0768133;0,0271093;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,2233;-0,382978;0,0353042;-68;-112;2582;11;0,243617;-0,118999;-0,0490922;0,0730319;0,325795;0,207248;-2,55277;-0,188682;-0,0353042;-0,155033;0,280317;0,0436554;-0,155033;0,280317;0,0436554;-0,10771;0,280317;0,0436554;0,0968184;0,174879;0,00659023;0,0707922;0,0260261;-0,00996744;0,184847;0,00659023;-0;-0,0542797;0,0106465;0,0523421;0,0737784;0,0214346;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
10,2315;-0,382978;0,0353042;-68;-112;2582;11;0,243555;-0,118959;-0,0494936;0,0750198;0,324824;0,206844;-2,55277;-0,188682;-0,0353042;-0,155033;0,280317;0,0436554;-0,155033;0,280317;0,0436554;-0,10771;0,280317;0,0436554;0,0968184;0,174879;0,00659023;0,0707922;0,0260261;-0,00996744;0,184847;0,00659023;-0;-0,0555015;0,00977384;0,0523421;0,0737784;0,0214346;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1,2;-1;2560;0,07
