time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
31,5261;-2,70666;-0,734063;-2,70666;121;20;2643;-191;0,0404931;0,0458438;-0,150263;0,777943;-0,788409;-0,622069;-3,99439;0,44473;0,917579;0,113625;-0,157629;0,0927548;0,105608;-0,163109;0,0927548;0,105608;-0,427562;0,0777416;-4,01358;0,584727;0,882576;0,0156649;-0,420793;0,108075;0,147466;0,0517629;-0,223447;0,154118;-0,111786;-0,0575081;0,110989;0,0390131;-0,15085;0,0287041;-0,0507919;-0;0,260786;0,0842524;3,3734;-0,10756;0,129649;-0,0329365;-0,707515;0,771055;0,16931;0,0336849;0,01309;-0,0499797;-0,164294;-0,114065;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5267;-2,70666;-0,734063;-2,70666;121;37;2643;-191;0,0405029;0,0458801;-0,150256;0,777965;-0,788384;-0,62215;-3,99439;0,44473;0,917579;0,113625;-0,157629;0,0927548;0,105608;-0,163109;0,0927548;0,105608;-0,427562;0,0777416;-4,01358;0,584727;0,882576;0,0156649;-0,420793;0,108075;0,147466;0,0517629;-0,223447;0,154127;-0,111749;-0,057501;0,110989;0,0390131;-0,15085;0,0287041;-0,0507919;-0;0,258161;0,0841542;3,4655;-0,10756;0,129649;-0,0329365;-0,707515;0,771055;0,16931;0,0335103;0,0132645;-0,0499797;-0,164294;-0,114065;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5367;-2,70666;-0,734063;-2,70666;121;38;2643;-191;0,0405029;0,0458801;-0,150256;0,778372;-0,787923;-0,623662;-3,99439;0,44473;0,917579;0,113625;-0,157629;0,0927548;0,105608;-0,163109;0,0927548;0,105608;-0,427562;0,0777416;-4,01358;0,584727;0,882576;0,0156649;-0,420793;0,108075;0,147466;0,0517629;-0,223447;0,154127;-0,111749;-0,057501;0,110989;0,0390131;-0,15085;0,0287041;-0,0507919;-0;0,25816;0,0841541;3,46551;-0,10756;0,129649;-0,0329365;-0,707515;0,771055;0,16931;0,0335103;0,0132645;-0,0499797;-0,164294;-0,114065;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5468;-2,70666;-0,734063;-2,70666;121;38;2643;-191;0,0404931;0,0459164;-0,150303;0,778778;-0,787463;-0,625168;-3,99439;0,44473;0,917579;0,113625;-0,157629;0,0927548;0,105608;-0,163109;0,0927548;0,105608;-0,427562;0,0777416;-4,01358;0,584727;0,882576;0,0156649;-0,420793;0,108075;0,147466;0,0517629;-0,223447;0,154118;-0,111713;-0,0575478;0,110989;0,0390131;-0,15085;0,0287041;-0,0507919;-0;0,257055;0,0852618;3,46547;-0,10756;0,129649;-0,0329365;-0,707515;0,771055;0,16931;0,0336849;0,013439;-0,0499797;-0,164294;-0,114065;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5567;-2,70666;-0,734063;-2,70666;121;38;2643;-191;0,0404931;0,0459528;-0,150322;0,77918;-0,787006;-0,626661;-3,99439;0,44473;0,917579;0,113625;-0,157629;0,0927548;0,105608;-0,163109;0,0927548;0,105608;-0,427562;0,0777416;-4,01358;0,584727;0,882576;0,0156649;-0,420793;0,108075;0,147466;0,0517629;-0,223447;0,154118;-0,111677;-0,0575676;0,110989;0,0390131;-0,15085;0,0287041;-0,0507919;-0;0,257059;0,0863703;3,46537;-0,10756;0,129649;-0,0329365;-0,707515;0,771055;0,16931;0,0336849;0,0136136;-0,0499797;-0,164294;-0,114065;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5632;-4,46319;-0,745881;-4,46319;127;-12;2640;-241;0,0351827;-0,0642392;-0,143736;0,779409;-0,787424;-0,627594;-4,00183;0,767245;0,932351;0,0858938;-0,088544;0,104953;0,0809227;-0,0931091;0,104953;0,0809227;0,501667;0,104953;-4,01358;0,60351;0,887756;0,00219769;0,516142;0,140073;0,124713;-0,0422833;-0,21629;0,121077;-0,152783;-0,0387828;0,0861617;0,0274266;-0,174871;0,0135135;-0,032579;-0;0,257062;0,0863712;3,46531;-0,107884;0,13168;-0,0315075;-0,709719;0,795509;0,177267;0,0336849;0,0136136;-0,0547183;-0,242853;-0,187026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5667;-4,46319;-0,745881;-4,46319;127;-62;2640;-255;0,0351763;-0,0642393;-0,143757;0,779531;-0,787647;-0,628095;-4,00183;0,767245;0,932351;0,0858938;-0,088544;0,104953;0,0809227;-0,0931091;0,104953;0,0809227;0,501667;0,104953;-4,01358;0,60351;0,887756;0,00219769;0,516142;0,140073;0,124713;-0,0422833;-0,21629;0,12107;-0,152783;-0,0388039;0,0861617;0,0274266;-0,174871;0,0135135;-0,032579;-0;0,255606;0,0862532;3,47398;-0,107884;0,13168;-0,0315075;-0,709719;0,795509;0,177267;0,0338594;0,0136136;-0,0547183;-0,242853;-0,187026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5767;-4,46319;-0,745881;-4,46319;127;-72;2640;-255;0,0351827;-0,0642392;-0,143736;0,779884;-0,788292;-0,629538;-4,00183;0,767245;0,932351;0,0858938;-0,088544;0,104953;0,0809227;-0,0931091;0,104953;0,0809227;0,501667;0,104953;-4,01358;0,60351;0,887756;0,00219769;0,516142;0,140073;0,124713;-0,0422833;-0,21629;0,121077;-0,152783;-0,0387828;0,0861617;0,0274266;-0,174871;0,0135135;-0,032579;-0;0,256712;0,0862537;3,47394;-0,107884;0,13168;-0,0315075;-0,709719;0,795509;0,177267;0,0336849;0,0136136;-0,0547183;-0,242853;-0,187026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5867;-4,46319;-0,745881;-4,46319;127;-72;2640;-255;0,0351827;-0,0642119;-0,143763;0,780237;-0,788936;-0,630979;-4,00183;0,767245;0,932351;0,0858938;-0,088544;0,104953;0,0809227;-0,0931091;0,104953;0,0809227;0,501667;0,104953;-4,01358;0,60351;0,887756;0,00219769;0,516142;0,140073;0,124713;-0,0422833;-0,21629;0,121077;-0,152756;-0,0388098;0,0861617;0,0274266;-0,174871;0,0135135;-0,032579;-0;0,256712;0,0873595;3,47393;-0,107884;0,13168;-0,0315075;-0,709719;0,795509;0,177267;0,0336849;0,0137881;-0,0547183;-0,242853;-0,187026;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5911;-4,53945;-0,746601;-4,53945;125;-122;2633;-259;0,0368084;-0,135219;-0,131738;0,780397;-0,789525;-0,631553;-4,00042;0,779682;0,933251;0,0830973;-0,0185922;0,0934442;0,0819561;-0,0231091;0,0934442;0,0819561;0,511019;0,0934442;-4,0135;0,60351;0,887756;0,00219769;0,516142;0,140073;0,112381;-0,365464;-0,188801;0,119906;-0,153811;-0,0382938;0,0852868;0,0270589;-0,175475;0,0131515;-0,0320885;-0;0,256715;0,0873605;3,47386;-0,107984;0,139494;-0,0298205;-0,711321;0,835973;0,185765;0,0336849;0,0137881;-0,0547183;-0,245922;-0,190041;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,5967;-4,53945;-0,746601;-4,53945;125;-143;2633;-259;0,0368147;-0,135219;-0,131717;0,780604;-0,790284;-0,632292;-4,00042;0,779682;0,933251;0,0830973;-0,0185922;0,0934442;0,0819561;-0,0231091;0,0934442;0,0819561;0,511019;0,0934442;-4,0135;0,60351;0,887756;0,00219769;0,516142;0,140073;0,112381;-0,365464;-0,188801;0,119912;-0,153811;-0,0382729;0,0852868;0,0270589;-0,175475;0,0131515;-0,0320885;-0;0,257175;0,0871419;3,48972;-0,107984;0,139494;-0,0298205;-0,711321;0,835973;0,185765;0,0335103;0,0137881;-0,0547183;-0,245922;-0,190041;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6067;-4,53945;-0,746601;-4,53945;125;-143;2633;-259;0,036821;-0,135246;-0,131669;0,780972;-0,791636;-0,633608;-4,00042;0,779682;0,933251;0,0830973;-0,0185922;0,0934442;0,0819561;-0,0231091;0,0934442;0,0819561;0,511019;0,0934442;-4,0135;0,60351;0,887756;0,00219769;0,516142;0,140073;0,112381;-0,365464;-0,188801;0,119918;-0,153838;-0,0382248;0,0852868;0,0270589;-0,175475;0,0131515;-0,0320885;-0;0,258277;0,0860387;3,48973;-0,107984;0,139494;-0,0298205;-0,711321;0,835973;0,185765;0,0333358;0,0136136;-0,0547183;-0,245922;-0,190041;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6168;-4,53945;-0,746601;-4,53945;125;-143;2633;-259;0,036821;-0,135246;-0,131669;0,781343;-0,793;-0,634936;-4,00042;0,779682;0,933251;0,0830973;-0,0185922;0,0934442;0,0819561;-0,0231091;0,0934442;0,0819561;0,511019;0,0934442;-4,0135;0,60351;0,887756;0,00219769;0,516142;0,140073;0,112381;-0,365464;-0,188801;0,119918;-0,153838;-0,0382248;0,0852868;0,0270589;-0,175475;0,0131515;-0,0320885;-0;0,258276;0,0860383;3,48976;-0,107984;0,139494;-0,0298205;-0,711321;0,835973;0,185765;0,0333358;0,0136136;-0,0547183;-0,245922;-0,190041;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6267;-4,53945;-0,746601;-4,53945;125;-143;2633;-259;0,036821;-0,135273;-0,131642;0,781708;-0,794339;-0,636239;-4,00042;0,779682;0,933251;0,0830973;-0,0185922;0,0934442;0,0819561;-0,0231091;0,0934442;0,0819561;0,511019;0,0934442;-4,0135;0,60351;0,887756;0,00219769;0,516142;0,140073;0,112381;-0,365464;-0,188801;0,119918;-0,153865;-0,0381977;0,0852868;0,0270589;-0,175475;0,0131515;-0,0320885;-0;0,258277;0,0849358;3,48973;-0,107984;0,139494;-0,0298205;-0,711321;0,835973;0,185765;0,0333358;0,013439;-0,0547183;-0,245922;-0,190041;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6278;-2,85531;-0,728847;-2,85531;75;-93;2610;-209;0,0937622;-0,0257244;-0,0884491;0,781815;-0,794368;-0,636341;-4,00964;0,467637;0,911058;0,0580923;-0,0903337;0,0336402;0,0535313;-0,0931091;0,0336402;0,0535313;-0,356771;0,0336402;-4,01444;0,583048;0,886154;-0,0252176;-0,362931;0,0888826;0,262937;-0,284573;-0,129538;0,151855;-0,116058;-0,0548089;0,109893;0,0375586;-0,153202;0,026941;-0,0481267;-0;0,258277;0,0849357;3,48974;-0,108333;0,146852;-0,0307666;-0,714412;0,84584;0,184982;0,0333358;0,013439;-0,0497164;-0,169334;-0,119332;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6368;-2,85531;-0,728847;-2,85531;68;-43;2610;-198;0,0937622;-0,0257244;-0,0884491;0,782655;-0,794599;-0,637133;-4,00964;0,467637;0,911058;0,0580923;-0,0903337;0,0336402;0,0535313;-0,0931091;0,0336402;0,0535313;-0,356771;0,0336402;-4,01444;0,583048;0,886154;-0,0252176;-0,362931;0,0888826;0,262937;-0,284573;-0,129538;0,151855;-0,116058;-0,0548089;0,109893;0,0375586;-0,153202;0,026941;-0,0481267;-0;0,255947;0,0841696;3,54674;-0,108333;0,146852;-0,0307666;-0,714412;0,84584;0,184982;0,0333358;0,013439;-0,0497164;-0,169334;-0,119332;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6467;-2,85531;-0,728847;-2,85531;68;-33;2610;-198;0,0937529;-0,0257244;-0,0884756;0,783584;-0,794854;-0,638009;-4,00964;0,467637;0,911058;0,0580923;-0,0903337;0,0336402;0,0535313;-0,0931091;0,0336402;0,0535313;-0,356771;0,0336402;-4,01444;0,583048;0,886154;-0,0252176;-0,362931;0,0888826;0,262937;-0,284573;-0,129538;0,151845;-0,116058;-0,0548354;0,109893;0,0375586;-0,153202;0,026941;-0,0481267;-0;0,254856;0,0841699;3,54672;-0,108333;0,146852;-0,0307666;-0,714412;0,84584;0,184982;0,0335103;0,013439;-0,0497164;-0,169334;-0,119332;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,656;-2,81918;-0,726352;-2,81918;64;17;2602;-197;0,0974787;0,0462872;-0,0752079;0,784496;-0,794421;-0,638713;-4,01498;0,455571;0,90794;0,0554794;-0,160694;0,0199666;0,0479147;-0,163109;0,0199666;0,0479147;-0,361446;0,0199666;-4,01913;0,571848;0,886154;-0,0244579;-0,362931;0,0888826;0,310048;0,0349864;-0,112993;0,152958;-0,114406;-0,0552413;0,111319;0,0377121;-0,151881;0,0276405;-0,048517;-0;0,254858;0,0841706;3,54667;-0,108891;0,149397;-0,0308232;-0,717926;0,841428;0,187002;0,0335103;0,013439;-0,0467155;-0,166093;-0,119094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6567;-2,81918;-0,726352;-2,81918;64;38;2602;-197;0,0974787;0,0462872;-0,0752079;0,784562;-0,794389;-0,638764;-4,01498;0,455571;0,90794;0,0554794;-0,160694;0,0199666;0,0479147;-0,163109;0,0199666;0,0479147;-0,361446;0,0199666;-4,01913;0,571848;0,886154;-0,0244579;-0,362931;0,0888826;0,310048;0,0349864;-0,112993;0,152958;-0,114406;-0,0552413;0,111319;0,0377121;-0,151881;0,0276405;-0,048517;-0;0,254146;0,0839355;3,56416;-0,108891;0,149397;-0,0308232;-0,717926;0,841428;0,187002;0,0335103;0,013439;-0,0467155;-0,166093;-0,119094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6666;-2,81918;-0,726352;-2,81918;64;38;2602;-197;0,0974693;0,0463229;-0,0752549;0,78553;-0,793929;-0,639511;-4,01498;0,455571;0,90794;0,0554794;-0,160694;0,0199666;0,0479147;-0,163109;0,0199666;0,0479147;-0,361446;0,0199666;-4,01913;0,571848;0,886154;-0,0244579;-0,362931;0,0888826;0,310048;0,0349864;-0,112993;0,152949;-0,114371;-0,0552883;0,111319;0,0377121;-0,151881;0,0276405;-0,048517;-0;0,253057;0,0850256;3,56416;-0,108891;0,149397;-0,0308232;-0,717926;0,841428;0,187002;0,0336849;0,0136136;-0,0467155;-0,166093;-0,119094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6768;-2,81918;-0,726352;-2,81918;64;38;2602;-197;0,0974693;0,0463229;-0,0752549;0,786519;-0,793459;-0,640275;-4,01498;0,455571;0,90794;0,0554794;-0,160694;0,0199666;0,0479147;-0,163109;0,0199666;0,0479147;-0,361446;0,0199666;-4,01913;0,571848;0,886154;-0,0244579;-0,362931;0,0888826;0,310048;0,0349864;-0,112993;0,152949;-0,114371;-0,0552883;0,111319;0,0377121;-0,151881;0,0276405;-0,048517;-0;0,25306;0,0850266;3,56408;-0,108891;0,149397;-0,0308232;-0,717926;0,841428;0,187002;0,0336849;0,0136136;-0,0467155;-0,166093;-0,119094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6867;-2,81918;-0,726352;-2,81918;64;38;2602;-197;0,0974599;0,0463229;-0,0752816;0,787486;-0,793;-0,641022;-4,01498;0,455571;0,90794;0,0554794;-0,160694;0,0199666;0,0479147;-0,163109;0,0199666;0,0479147;-0,361446;0,0199666;-4,01913;0,571848;0,886154;-0,0244579;-0,362931;0,0888826;0,310048;0,0349864;-0,112993;0,152939;-0,114371;-0,055315;0,111319;0,0377121;-0,151881;0,0276405;-0,048517;-0;0,251972;0,0850269;3,56406;-0,108891;0,149397;-0,0308232;-0,717926;0,841428;0,187002;0,0338594;0,0136136;-0,0467155;-0,166093;-0,119094;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6935;-3,51873;-0,729052;-3,51873;70;-12;2596;-226;0,0919143;-0,0450005;-0,0643859;0,788112;-0,793306;-0,64146;-4,0178;0,598077;0,911314;0,0453012;-0,0910929;0,0180055;0,0409978;-0,0931091;0,0180055;0,0409978;0,0542796;0,0180055;-4,01972;0,571848;0,892918;-0,0244579;0,075834;0,0888826;0,288041;-0,0483132;-0,0985255;0,137215;-0,136093;-0,0463804;0,0992764;0,0327463;-0,164607;0,0197496;-0,039828;-0;0,251974;0,0850276;3,56401;-0,109464;0,144663;-0,0331289;-0,721462;0,829885;0,181511;0,0338594;0,0136136;-0,0467155;-0,200962;-0,153636;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,6967;-3,51873;-0,729052;-3,51873;70;-52;2596;-226;0,0919143;-0,0450005;-0,0643859;0,788408;-0,793451;-0,641668;-4,0178;0,598077;0,911314;0,0453012;-0,0910929;0,0180055;0,0409978;-0,0931091;0,0180055;0,0409978;0,0542796;0,0180055;-4,01972;0,571848;0,892918;-0,0244579;0,075834;0,0888826;0,288041;-0,0483132;-0,0985255;0,137215;-0,136093;-0,0463804;0,0992764;0,0327463;-0,164607;0,0197496;-0,039828;-0;0,251394;0,084832;3,57838;-0,109464;0,144663;-0,0331289;-0,721462;0,829885;0,181511;0,0338594;0,0136136;-0,0467155;-0,200962;-0,153636;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7068;-3,51873;-0,729052;-3,51873;70;-52;2596;-226;0,0919066;-0,044969;-0,0644339;0,789327;-0,793901;-0,642312;-4,0178;0,598077;0,911314;0,0453012;-0,0910929;0,0180055;0,0409978;-0,0931091;0,0180055;0,0409978;0,0542796;0,0180055;-4,01972;0,571848;0,892918;-0,0244579;0,075834;0,0888826;0,288041;-0,0483132;-0,0985255;0,137208;-0,136062;-0,0464284;0,0992764;0,0327463;-0,164607;0,0197496;-0,039828;-0;0,250308;0,0859196;3,57837;-0,109464;0,144663;-0,0331289;-0,721462;0,829885;0,181511;0,0340339;0,0137881;-0,0467155;-0,200962;-0,153636;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7167;-3,51873;-0,729052;-3,51873;70;-52;2596;-226;0,0918988;-0,0449691;-0,0644578;0,790239;-0,794347;-0,642951;-4,0178;0,598077;0,911314;0,0453012;-0,0910929;0,0180055;0,0409978;-0,0931091;0,0180055;0,0409978;0,0542796;0,0180055;-4,01972;0,571848;0,892918;-0,0244579;0,075834;0,0888826;0,288041;-0,0483132;-0,0985255;0,1372;-0,136062;-0,0464523;0,0992764;0,0327463;-0,164607;0,0197496;-0,039828;-0;0,249224;0,0859207;3,57829;-0,109464;0,144663;-0,0331289;-0,721462;0,829885;0,181511;0,0342085;0,0137881;-0,0467155;-0,200962;-0,153636;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7238;-3,5435;-0,67644;-3,5435;96;-102;2556;-225;0,065238;-0,117741;0,00854812;0,790706;-0,795191;-0,64289;-4,00937;0,607747;0,84555;0,0717325;-0,0195281;-0,0519945;0,0706602;-0,0231091;-0,0519945;0,0706602;0,0401427;-0,180971;-4,01972;0,586024;0,892918;0,00262064;0,075834;-0,105028;0,1962;-0,301469;0,00733519;0,13697;-0,137269;-0,0434464;0,0983417;0,0327723;-0,165898;0,0194269;-0,0368153;-0;0,249226;0,0859213;3,57825;-0,109157;0,139297;-0,0357651;-0,721588;0,817353;0,170338;0,0342085;0,0137881;-0,0502856;-0,203777;-0,152889;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7267;-3,5435;-0,67644;-3,5435;96;-125;2556;-225;0,0652452;-0,11771;0,00854775;0,790893;-0,795527;-0,642866;-4,00937;0,607747;0,84555;0,0717325;-0,0195281;-0,0519945;0,0706602;-0,0231091;-0,0519945;0,0706602;0,0401427;-0,180971;-4,01972;0,586024;0,892918;0,00262064;0,075834;-0,105028;0,1962;-0,301469;0,00733519;0,136978;-0,137238;-0,0434468;0,0983417;0,0327723;-0,165898;0,0194269;-0,0368153;-0;0,246442;0,0856635;3,6746;-0,109157;0,139297;-0,0357651;-0,721588;0,817353;0,170338;0,0340339;0,0139626;-0,0502856;-0,203777;-0,152889;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7366;-3,5435;-0,67644;-3,5435;96;-125;2556;-225;0,0652452;-0,11771;0,00854775;0,791543;-0,796699;-0,642781;-4,00937;0,607747;0,84555;0,0717325;-0,0195281;-0,0519945;0,0706602;-0,0231091;-0,0519945;0,0706602;0,0401427;-0,180971;-4,01972;0,586024;0,892918;0,00262064;0,075834;-0,105028;0,1962;-0,301469;0,00733519;0,136978;-0,137238;-0,0434468;0,0983417;0,0327723;-0,165898;0,0194269;-0,0368153;-0;0,246442;0,0856635;3,6746;-0,109157;0,139297;-0,0357651;-0,721588;0,817353;0,170338;0,0340339;0,0139626;-0,0502856;-0,203777;-0,152889;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7467;-3,5435;-0,67644;-3,5435;96;-125;2556;-225;0,0652525;-0,117679;0,00854738;0,792196;-0,797879;-0,642695;-4,00937;0,607747;0,84555;0,0717325;-0,0195281;-0,0519945;0,0706602;-0,0231091;-0,0519945;0,0706602;0,0401427;-0,180971;-4,01972;0,586024;0,892918;0,00262064;0,075834;-0,105028;0,1962;-0,301469;0,00733519;0,136985;-0,137207;-0,0434471;0,0983417;0,0327723;-0,165898;0,0194269;-0,0368153;-0;0,247512;0,0867342;3,67461;-0,109157;0,139297;-0,0357651;-0,721588;0,817353;0,170338;0,0338594;0,0141372;-0,0502856;-0,203777;-0,152889;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7539;-4,08012;-0,672619;-4,08012;113;-175;2515;-244;0,0489881;-0,198663;0,0834769;0,792553;-0,799323;-0,642088;-4,00711;0,703104;0,840774;0,0781592;0,0509153;-0,121995;0,0806379;0,0468909;-0,121995;0,0806379;0,326024;-0,180341;-4,01972;0,587397;0,889254;0,00262064;0,377761;-0,105028;0,13461;-0,49878;0,123151;0,127147;-0,147748;-0,0385176;0,0910414;0,0295011;-0,171955;0,0156194;-0,0320752;-0;0,247512;0,0867342;3,67461;-0,108889;0,138962;-0,0385719;-0,721997;0,829497;0,159194;0,0338594;0,0141372;-0,050675;-0,227063;-0,175475;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7567;-4,08012;-0,672619;-4,08012;113;-206;2515;-244;0,0489881;-0,198635;0,0834508;0,792689;-0,799876;-0,641856;-4,00711;0,703104;0,840774;0,0781592;0,0509153;-0,121995;0,0806379;0,0468909;-0,121995;0,0806379;0,326024;-0,180341;-4,01972;0,587397;0,889254;0,00262064;0,377761;-0,105028;0,13461;-0,49878;0,123151;0,127147;-0,147719;-0,0385437;0,0910414;0,0295011;-0,171955;0,0156194;-0,0320752;-0;0,243522;0,0863894;3,77352;-0,108889;0,138962;-0,0385719;-0,721997;0,829497;0,159194;0,0338594;0,0143117;-0,050675;-0,227063;-0,175475;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7668;-4,08012;-0,672619;-4,08012;113;-206;2515;-244;0,0489945;-0,198606;0,0834469;0,793181;-0,801871;-0,641017;-4,00711;0,703104;0,840774;0,0781592;0,0509153;-0,121995;0,0806379;0,0468909;-0,121995;0,0806379;0,326024;-0,180341;-4,01972;0,587397;0,889254;0,00262064;0,377761;-0,105028;0,13461;-0,49878;0,123151;0,127154;-0,147691;-0,0385476;0,0910414;0,0295011;-0,171955;0,0156194;-0,0320752;-0;0,244576;0,0874432;3,77349;-0,108889;0,138962;-0,0385719;-0,721997;0,829497;0,159194;0,0336849;0,0144862;-0,050675;-0,227063;-0,175475;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7767;-4,08012;-0,672619;-4,08012;113;-206;2515;-244;0,0489945;-0,198606;0,0834469;0,793666;-0,803838;-0,640191;-4,00711;0,703104;0,840774;0,0781592;0,0509153;-0,121995;0,0806379;0,0468909;-0,121995;0,0806379;0,326024;-0,180341;-4,01972;0,587397;0,889254;0,00262064;0,377761;-0,105028;0,13461;-0,49878;0,123151;0,127154;-0,147691;-0,0385476;0,0910414;0,0295011;-0,171955;0,0156194;-0,0320752;-0;0,244575;0,087443;3,7735;-0,108889;0,138962;-0,0385719;-0,721997;0,829497;0,159194;0,0336849;0,0144862;-0,050675;-0,227063;-0,175475;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
31,7867;-4,08012;-0,672619;-4,08012;113;-206;2515;-244;0,0489881;-0,198606;0,0834247;0,794157;-0,805827;-0,639356;-4,00711;0,703104;0,840774;0,0781592;0,0509153;-0,121995;0,0806379;0,0468909;-0,121995;0,0806379;0,326024;-0,180341;-4,01972;0,587397;0,889254;0,00262064;0,377761;-0,105028;0,13461;-0,49878;0,123151;0,127147;-0,147691;-0,0385698;0,0910414;0,0295011;-0,171955;0,0156194;-0,0320752;-0;0,243522;0,0874427;3,77352;-0,108889;0,138962;-0,0385719;-0,721997;0,829497;0,159194;0,0338594;0,0144862;-0,050675;-0,227063;-0,175475;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
