time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
20,8166;-3,05232;-0,551723;-3,05232;-64;-184;2645;-87;0,223548;-0,176241;-0,149553;1,14442;-0,869373;-0,848455;-3,9465;0,551086;0,689654;-0,0703998;0,0530265;0,110035;-0,0631469;0,0614851;0,110035;-0,109487;0,171984;-0,289977;-3,90664;0,477048;0,773481;-0,146817;0,254929;-0,255539;0,617463;-0,468615;-0,185851;0,153148;-0,123214;-0,0395173;0,100287;0,0375435;-0,163707;0,0229991;-0,0347019;-0;0,245055;-0,034351;3,46105;-0,145648;0,00409555;-0,042419;-1,00041;0,971393;0,242095;0,0356047;-0,00541052;-0,126506;-0,193517;-0,0669612;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8266;-3,05232;-0,551723;-3,05232;-65;-184;2645;-87;0,223548;-0,176241;-0,149553;1,14667;-0,871141;-0,849956;-3,9465;0,551086;0,689654;-0,0703998;0,0530265;0,110035;-0,0631469;0,0614851;0,110035;-0,109487;0,171984;-0,289977;-3,90664;0,477048;0,773481;-0,146817;0,254929;-0,255539;0,617463;-0,468615;-0,185851;0,153148;-0,123214;-0,0395173;0,100287;0,0375435;-0,163707;0,0229991;-0,0347019;-0;0,245057;-0,0343512;3,461;-0,145648;0,00409555;-0,042419;-1,00041;0,971393;0,242095;0,0356047;-0,00541052;-0,126506;-0,193517;-0,0669612;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8333;-2,20536;-0,538225;-2,20536;-115;-134;2613;-40;0,307193;-0,0556974;-0,0912206;1,14872;-0,871513;-0,850565;-3,97259;0,33463;0,672781;-0,131062;-0,0249672;0,0400353;-0,133147;-0,00851494;0,0400353;-0,169551;-0,464544;-0,343255;-3,91031;0,468488;0,77161;-0,200105;-0,363972;-0,289174;0,773664;-0,4908;-0,0854118;0,176131;-0,0806646;-0,0511853;0,122276;0,0443488;-0,139721;0,0388115;-0,0453135;-0;0,245058;-0,0343514;3,46097;-0,147172;0,00830301;-0,0427499;-1,01218;0,975651;0,233541;0,0356047;-0,00541052;-0,124379;-0,138372;-0,0139927;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8366;-2,20536;-0,538225;-2,20536;-148;-84;2613;-40;0,307184;-0,0557362;-0,0912374;1,14975;-0,8717;-0,850871;-3,97259;0,33463;0,672781;-0,131062;-0,0249672;0,0400353;-0,133147;-0,00851494;0,0400353;-0,169551;-0,464544;-0,343255;-3,91031;0,468488;0,77161;-0,200105;-0,363972;-0,289174;0,773664;-0,4908;-0,0854118;0,176122;-0,0807034;-0,0512021;0,122276;0,0443488;-0,139721;0,0388115;-0,0453135;-0;0,240993;-0,0350296;3,53794;-0,147172;0,00830301;-0,0427499;-1,01218;0,975651;0,233541;0,0357792;-0,00558505;-0,124379;-0,138372;-0,0139927;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8467;-2,20536;-0,538225;-2,20536;-148;-64;2613;-40;0,307193;-0,0557363;-0,0912067;1,15283;-0,87226;-0,851787;-3,97259;0,33463;0,672781;-0,131062;-0,0249672;0,0400353;-0,133147;-0,00851494;0,0400353;-0,169551;-0,464544;-0,343255;-3,91031;0,468488;0,77161;-0,200105;-0,363972;-0,289174;0,773664;-0,4908;-0,0854118;0,176131;-0,0807034;-0,0511714;0,122276;0,0443488;-0,139721;0,0388115;-0,0453135;-0;0,242088;-0,0350298;3,53791;-0,147172;0,00830301;-0,0427499;-1,01218;0,975651;0,233541;0,0356047;-0,00558505;-0,124379;-0,138372;-0,0139927;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8566;-2,20536;-0,538225;-2,20536;-148;-64;2613;-40;0,307193;-0,0557751;-0,0911928;1,15588;-0,872813;-0,852691;-3,97259;0,33463;0,672781;-0,131062;-0,0249672;0,0400353;-0,133147;-0,00851494;0,0400353;-0,169551;-0,464544;-0,343255;-3,91031;0,468488;0,77161;-0,200105;-0,363972;-0,289174;0,773664;-0,4908;-0,0854118;0,176131;-0,0807423;-0,0511574;0,122276;0,0443488;-0,139721;0,0388115;-0,0453135;-0;0,242087;-0,0361243;3,53793;-0,147172;0,00830301;-0,0427499;-1,01218;0,975651;0,233541;0,0356047;-0,00575959;-0,124379;-0,138372;-0,0139927;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8666;-2,20536;-0,538225;-2,20536;-148;-64;2613;-40;0,307202;-0,0557751;-0,091162;1,15896;-0,873372;-0,853606;-3,97259;0,33463;0,672781;-0,131062;-0,0249672;0,0400353;-0,133147;-0,00851494;0,0400353;-0,169551;-0,464544;-0,343255;-3,91031;0,468488;0,77161;-0,200105;-0,363972;-0,289174;0,773664;-0,4908;-0,0854118;0,17614;-0,0807423;-0,0511267;0,122276;0,0443488;-0,139721;0,0388115;-0,0453135;-0;0,243181;-0,0361243;3,53793;-0,147172;0,00830301;-0,0427499;-1,01218;0,975651;0,233541;0,0354302;-0,00575959;-0,124379;-0,138372;-0,0139927;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8723;-2,80198;-0,597911;-2,80198;-98;-114;2571;-90;0,222341;-0,175804;-0,0152903;1,16021;-0,874363;-0,853692;-3,86903;0,547347;0,747389;-0,0703998;0,0530265;-0,0299647;-0,0631469;0,0614851;-0,0299647;0,152654;0,157646;-0,119191;-3,90664;0,477048;0,77161;0,10923;0,254929;-0,0557334;0,719785;-0,421554;0,0121236;0,151941;-0,122778;-0,045255;0,0959218;0,0409755;-0,164018;0,0239635;-0,0405455;-0;0,243181;-0,0361242;3,53795;-0,14785;0,0130416;-0,0447586;-1,01149;0,999135;0,227884;0,0354302;-0,00575959;-0,126506;-0,196412;-0,0698486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8766;-2,80198;-0,597911;-2,80198;-63;-164;2571;-92;0,222341;-0,175838;-0,015269;1,16117;-0,87512;-0,853758;-3,86903;0,547347;0,747389;-0,0703998;0,0530265;-0,0299647;-0,0631469;0,0614851;-0,0299647;0,152654;0,157646;-0,119191;-3,90664;0,477048;0,77161;0,10923;0,254929;-0,0557334;0,719785;-0,421554;0,0121236;0,151941;-0,122811;-0,0452337;0,0959218;0,0409755;-0,164018;0,0239635;-0,0405455;-0;0,239298;-0,0366247;3,63808;-0,14785;0,0130416;-0,0447586;-1,01149;0,999135;0,227884;0,0354302;-0,00593412;-0,126506;-0,196412;-0,0698486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8866;-2,80198;-0,597911;-2,80198;-63;-184;2571;-92;0,222333;-0,175838;-0,0152956;1,16341;-0,876888;-0,853911;-3,86903;0,547347;0,747389;-0,0703998;0,0530265;-0,0299647;-0,0631469;0,0614851;-0,0299647;0,152654;0,157646;-0,119191;-3,90664;0,477048;0,77161;0,10923;0,254929;-0,0557334;0,719785;-0,421554;0,0121236;0,151933;-0,122811;-0,0452602;0,0959218;0,0409755;-0,164018;0,0239635;-0,0405455;-0;0,238221;-0,0366245;3,63811;-0,14785;0,0130416;-0,0447586;-1,01149;0,999135;0,227884;0,0356047;-0,00593412;-0,126506;-0,196412;-0,0698486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,8966;-2,80198;-0,597911;-2,80198;-63;-184;2571;-92;0,222333;-0,175838;-0,0152956;1,16563;-0,878645;-0,854064;-3,86903;0,547347;0,747389;-0,0703998;0,0530265;-0,0299647;-0,0631469;0,0614851;-0,0299647;0,152654;0,157646;-0,119191;-3,90664;0,477048;0,77161;0,10923;0,254929;-0,0557334;0,719785;-0,421554;0,0121236;0,151933;-0,122811;-0,0452602;0,0959218;0,0409755;-0,164018;0,0239635;-0,0405455;-0;0,238222;-0,0366247;3,63807;-0,14785;0,0130416;-0,0447586;-1,01149;0,999135;0,227884;0,0356047;-0,00593412;-0,126506;-0,196412;-0,0698486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,901;-2,03977;-0,721061;-2,03977;-18;-134;2621;-42;0,176589;-0,0669456;-0,109178;1,16641;-0,878942;-0,854549;-3,92768;0,326856;0,901326;-0,00460295;-0,00915262;0,0400353;-0,00569679;-0,00851494;0,0400353;-0,00569679;-0,489421;0,299509;-3,90669;0,465573;0,788778;-0,0815537;-0,391809;0,369124;0,496467;-0,456956;-0,134922;0,171986;-0,0760982;-0,0691426;0,117191;0,0466181;-0,135843;0,0402172;-0,0634208;-0;0,238222;-0,0366248;3,63807;-0,148401;0,00414659;-0,0311756;-1,01671;0,961568;0,278144;0,0356047;-0,00593412;-0,123667;-0,13798;-0,0143122;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9066;-2,03977;-0,721061;-2,03977;-18;-84;2623;-40;0,176577;-0,0669455;-0,109208;1,1674;-0,879315;-0,855158;-3,92768;0,326856;0,901326;-0,00460295;-0,00915262;0,0400353;-0,00569679;-0,00851494;0,0400353;-0,00569679;-0,489421;0,299509;-3,90669;0,465573;0,788778;-0,0815537;-0,391809;0,369124;0,496467;-0,456956;-0,134922;0,171974;-0,0760982;-0,0691727;0,117191;0,0466181;-0,135843;0,0402172;-0,0634208;-0;0,241908;-0,0373601;3,51415;-0,148401;0,00414659;-0,0311756;-1,01671;0,961568;0,278144;0,0357792;-0,00593412;-0,123667;-0,13798;-0,0143122;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9166;-2,03977;-0,721061;-2,03977;-18;-75;2623;-40;0,176564;-0,0669869;-0,109225;1,16916;-0,879982;-0,856245;-3,92768;0,326856;0,901326;-0,00460295;-0,00915262;0,0400353;-0,00569679;-0,00851494;0,0400353;-0,00569679;-0,489421;0,299509;-3,90669;0,465573;0,788778;-0,0815537;-0,391809;0,369124;0,496467;-0,456956;-0,134922;0,171962;-0,0761396;-0,0691896;0,117191;0,0466181;-0,135843;0,0402172;-0,0634208;-0;0,240812;-0,0384593;3,51409;-0,148401;0,00414659;-0,0311756;-1,01671;0,961568;0,278144;0,0359538;-0,00610865;-0,123667;-0,13798;-0,0143122;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9266;-2,03977;-0,721061;-2,03977;-18;-75;2623;-40;0,176564;-0,0669869;-0,109225;1,17092;-0,880651;-0,857336;-3,92768;0,326856;0,901326;-0,00460295;-0,00915262;0,0400353;-0,00569679;-0,00851494;0,0400353;-0,00569679;-0,489421;0,299509;-3,90669;0,465573;0,788778;-0,0815537;-0,391809;0,369124;0,496467;-0,456956;-0,134922;0,171962;-0,0761396;-0,0691896;0,117191;0,0466181;-0,135843;0,0402172;-0,0634208;-0;0,240813;-0,0384596;3,51404;-0,148401;0,00414659;-0,0311756;-1,01671;0,961568;0,278144;0,0359538;-0,00610865;-0,123667;-0,13798;-0,0143122;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9366;-2,03977;-0,721061;-2,03977;-18;-75;2623;-40;0,176564;-0,0669869;-0,109225;1,17269;-0,881322;-0,85843;-3,92768;0,326856;0,901326;-0,00460295;-0,00915262;0,0400353;-0,00569679;-0,00851494;0,0400353;-0,00569679;-0,489421;0,299509;-3,90669;0,465573;0,788778;-0,0815537;-0,391809;0,369124;0,496467;-0,456956;-0,134922;0,171962;-0,0761396;-0,0691896;0,117191;0,0466181;-0,135843;0,0402172;-0,0634208;-0;0,240814;-0,0384597;3,51402;-0,148401;0,00414659;-0,0311756;-1,01671;0,961568;0,278144;0,0359538;-0,00610865;-0,123667;-0,13798;-0,0143122;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9368;-2,4044;-0,728538;-2,4044;32;-35;2657;-65;0,119374;-0,0264669;-0,171178;1,17271;-0,881327;-0,85846;-3,91994;0,427682;0,910672;0,0430977;-0,0738225;0,110035;0,033802;-0,0785149;0,110035;0,033802;-0,169551;0,309649;-3,90669;0,459394;0,797355;-0,0575986;-0,0549937;0,369124;0,393748;-0,152919;-0,247958;0,162471;-0,100289;-0,0611431;0,10778;0,043554;-0,149601;0,0313784;-0,0558685;-0;0,240815;-0,0384599;3,51399;-0,150782;-0,00508858;-0,0323289;-1,02667;0,934604;0,283771;0,0359538;-0,00610865;-0,121891;-0,163799;-0,0418963;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9466;-2,4044;-0,728538;-2,4044;38;-35;2657;-65;0,119374;-0,0264669;-0,171178;1,17388;-0,881586;-0,860138;-3,91994;0,427682;0,910672;0,0430977;-0,0738225;0,110035;0,033802;-0,0785149;0,110035;0,033802;-0,169551;0,309649;-3,90669;0,459394;0,797355;-0,0575986;-0,0549937;0,369124;0,393748;-0,152919;-0,247958;0,162471;-0,100289;-0,0611431;0,10778;0,043554;-0,149601;0,0313784;-0,0558685;-0;0,243943;-0,0389594;3,43222;-0,150782;-0,00508858;-0,0323289;-1,02667;0,934604;0,283771;0,0359538;-0,00610865;-0,121891;-0,163799;-0,0418963;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9566;-2,4044;-0,728538;-2,4044;38;-35;2657;-65;0,119384;-0,0264286;-0,171167;1,17508;-0,881851;-0,861853;-3,91994;0,427682;0,910672;0,0430977;-0,0738225;0,110035;0,033802;-0,0785149;0,110035;0,033802;-0,169551;0,309649;-3,90669;0,459394;0,797355;-0,0575986;-0,0549937;0,369124;0,393748;-0,152919;-0,247958;0,162482;-0,100251;-0,061132;0,10778;0,043554;-0,149601;0,0313784;-0,0558685;-0;0,245057;-0,0378465;3,43218;-0,150782;-0,00508858;-0,0323289;-1,02667;0,934604;0,283771;0,0357792;-0,00593412;-0,121891;-0,163799;-0,0418963;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9638;-2,218;-0,613099;-2,218;47;15;2616;-54;0,110868;0,0515705;-0,0965805;1,17588;-0,881479;-0,862551;-3,92099;0,380615;0,766374;0,0585961;-0,142465;0,0400353;0,0409037;-0,148515;0,0400353;0,0409037;-0,306665;-0,124574;-3,90669;0,45743;0,797355;-0,0575986;-0,160682;-0,0574933;0,362031;-1,59889e-05;-0,146347;0,169464;-0,0908946;-0,0565452;0,113373;0,0459084;-0,145464;0,0357805;-0,0509792;-0;0,245058;-0,0378467;3,43215;-0,153357;-0,00875892;-0,0334791;-1,03667;0,918977;0,275319;0,0357792;-0,00593412;-0,121456;-0,151847;-0,0303865;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9666;-2,218;-0,613099;-2,218;47;42;2616;-54;0,110868;0,0515705;-0,0965805;1,17619;-0,881334;-0,862822;-3,92099;0,380615;0,766374;0,0585961;-0,142465;0,0400353;0,0409037;-0,148515;0,0400353;0,0409037;-0,306665;-0,124574;-3,90669;0,45743;0,797355;-0,0575986;-0,160682;-0,0574933;0,362031;-1,59889e-05;-0,146347;0,169464;-0,0908946;-0,0565452;0,113373;0,0459084;-0,145464;0,0357805;-0,0509792;-0;0,241276;-0,0372626;3,53058;-0,153357;-0,00875892;-0,0334791;-1,03667;0,918977;0,275319;0,0357792;-0,00593412;-0,121456;-0,151847;-0,0303865;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9767;-2,218;-0,613099;-2,218;47;42;2616;-54;0,110878;0,0516092;-0,0965666;1,1773;-0,880815;-0,863793;-3,92099;0,380615;0,766374;0,0585961;-0,142465;0,0400353;0,0409037;-0,148515;0,0400353;0,0409037;-0,306665;-0,124574;-3,90669;0,45743;0,797355;-0,0575986;-0,160682;-0,0574933;0,362031;-1,59889e-05;-0,146347;0,169474;-0,0908559;-0,0565313;0,113373;0,0459084;-0,145464;0,0357805;-0,0509792;-0;0,242371;-0,0361667;3,53057;-0,153357;-0,00875892;-0,0334791;-1,03667;0,918977;0,275319;0,0356047;-0,00575959;-0,121456;-0,151847;-0,0303865;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9867;-2,218;-0,613099;-2,218;47;42;2616;-54;0,110878;0,0516479;-0,0965823;1,17841;-0,880297;-0,864761;-3,92099;0,380615;0,766374;0,0585961;-0,142465;0,0400353;0,0409037;-0,148515;0,0400353;0,0409037;-0,306665;-0,124574;-3,90669;0,45743;0,797355;-0,0575986;-0,160682;-0,0574933;0,362031;-1,59889e-05;-0,146347;0,169474;-0,0908172;-0,056547;0,113373;0,0459084;-0,145464;0,0357805;-0,0509792;-0;0,242372;-0,0350708;3,53057;-0,153357;-0,00875892;-0,0334791;-1,03667;0,918977;0,275319;0,0356047;-0,00558505;-0,121456;-0,151847;-0,0303865;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
20,9967;-2,218;-0,613099;-2,218;47;42;2616;-54;0,110878;0,0516866;-0,096598;1,17952;-0,879781;-0,865726;-3,92099;0,380615;0,766374;0,0585961;-0,142465;0,0400353;0,0409037;-0,148515;0,0400353;0,0409037;-0,306665;-0,124574;-3,90669;0,45743;0,797355;-0,0575986;-0,160682;-0,0574933;0,362031;-1,59889e-05;-0,146347;0,169474;-0,0907785;-0,0565627;0,113373;0,0459084;-0,145464;0,0357805;-0,0509792;-0;0,242373;-0,0339751;3,53053;-0,153357;-0,00875892;-0,0334791;-1,03667;0,918977;0,275319;0,0356047;-0,00541052;-0,121456;-0,151847;-0,0303865;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0051;-2,36748;-0,592661;-2,36748;56;76;2575;-62;0,10123;0,0854525;-0,0221332;1,18038;-0,879057;-0,865914;-3,92117;0,417894;0,740826;0,064827;-0,184871;-0,0299647;0,041951;-0,191363;-0,0299647;0,041951;-0,191363;-0,12784;-3,90874;0,45743;0,771045;-0,0575986;-0,0549937;-0,0574933;0,351775;0,177323;-0,0394107;0,166057;-0,0994183;-0,0520979;0,1102;0,0444847;-0,150452;0,0325831;-0,0466857;-0;0,242375;-0,0339753;3,53048;-0,154213;0,00595227;-0,0396665;-1,04094;0,96209;0,256479;0,0356047;-0,00541052;-0,121456;-0,161272;-0,0398061;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0066;-2,36748;-0,592661;-2,36748;56;76;2575;-62;0,10123;0,0854525;-0,0221332;1,18053;-0,87893;-0,865947;-3,92117;0,417894;0,740826;0,064827;-0,184871;-0,0299647;0,041951;-0,191363;-0,0299647;0,041951;-0,191363;-0,12784;-3,90874;0,45743;0,771045;-0,0575986;-0,0549937;-0,0574933;0,351775;0,177323;-0,0394107;0,166057;-0,0994183;-0,0520979;0,1102;0,0444847;-0,150452;0,0325831;-0,0466857;-0;0,238582;-0,0334436;3,62876;-0,154213;0,00595227;-0,0396665;-1,04094;0,96209;0,256479;0,0356047;-0,00541052;-0,121456;-0,161272;-0,0398061;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0166;-2,36748;-0,592661;-2,36748;56;76;2575;-62;0,101221;0,0854525;-0,0221622;1,18154;-0,878081;-0,866167;-3,92117;0,417894;0,740826;0,064827;-0,184871;-0,0299647;0,041951;-0,191363;-0,0299647;0,041951;-0,191363;-0,12784;-3,90874;0,45743;0,771045;-0,0575986;-0,0549937;-0,0574933;0,351775;0,177323;-0,0394107;0,166048;-0,0994183;-0,0521269;0,1102;0,0444847;-0,150452;0,0325831;-0,0466857;-0;0,237504;-0,0334436;3,62876;-0,154213;0,00595227;-0,0396665;-1,04094;0,96209;0,256479;0,0357792;-0,00541052;-0,121456;-0,161272;-0,0398061;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0266;-2,36748;-0,592661;-2,36748;56;76;2575;-62;0,101221;0,0854898;-0,0221794;1,18255;-0,877226;-0,866389;-3,92117;0,417894;0,740826;0,064827;-0,184871;-0,0299647;0,041951;-0,191363;-0,0299647;0,041951;-0,191363;-0,12784;-3,90874;0,45743;0,771045;-0,0575986;-0,0549937;-0,0574933;0,351775;0,177323;-0,0394107;0,166048;-0,0993809;-0,0521441;0,1102;0,0444847;-0,150452;0,0325831;-0,0466857;-0;0,237505;-0,032365;3,62871;-0,154213;0,00595227;-0,0396665;-1,04094;0,96209;0,256479;0,0357792;-0,00523599;-0,121456;-0,161272;-0,0398061;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0319;-2,62153;-0,621244;-2,62153;67;91;2582;-58;0,0906659;0,100103;-0,034107;1,18303;-0,876697;-0,866569;-3,93253;0,469094;0,776555;0,0713839;-0,206989;-0,0158036;0,0422157;-0,214844;-0,0158036;0,0422157;-0,214844;-0,0158036;-3,91822;0,52168;0,771045;-0,0850271;-0,0977535;0,0591498;0,330137;0,219127;-0,0572228;0,16205;-0,106886;-0,0499106;0,10607;0,0415618;-0,155651;0,0283227;-0,0446362;-0;0,237507;-0,0323651;3,62869;-0,154761;0,00476778;-0,046348;-1,04391;0,950559;0,241153;0,0357792;-0,00523599;-0,138073;-0,173789;-0,0357087;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0366;-2,62153;-0,621244;-2,62153;67;91;2582;-58;0,0906571;0,100103;-0,0341353;1,18346;-0,87622;-0,866732;-3,93253;0,469094;0,776555;0,0713839;-0,206989;-0,0158036;0,0422157;-0,214844;-0,0158036;0,0422157;-0,214844;-0,0158036;-3,91822;0,52168;0,771045;-0,0850271;-0,0977535;0,0591498;0,330137;0,219127;-0,0572228;0,162041;-0,106886;-0,0499389;0,10607;0,0415618;-0,155651;0,0283227;-0,0446362;-0;0,237031;-0,0324476;3,61294;-0,154761;0,00476778;-0,046348;-1,04391;0,950559;0,241153;0,0359538;-0,00523599;-0,138073;-0,173789;-0,0357087;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0466;-2,62153;-0,621244;-2,62153;67;91;2582;-58;0,0906571;0,100139;-0,0341538;1,18436;-0,87522;-0,867073;-3,93253;0,469094;0,776555;0,0713839;-0,206989;-0,0158036;0,0422157;-0,214844;-0,0158036;0,0422157;-0,214844;-0,0158036;-3,91822;0,52168;0,771045;-0,0850271;-0,0977535;0,0591498;0,330137;0,219127;-0,0572228;0,162041;-0,10685;-0,0499574;0,10607;0,0415618;-0,155651;0,0283227;-0,0446362;-0;0,237032;-0,0313662;3,6129;-0,154761;0,00476778;-0,046348;-1,04391;0,950559;0,241153;0,0359538;-0,00506145;-0,138073;-0,173789;-0,0357087;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0566;-2,62153;-0,621244;-2,62153;67;91;2582;-58;0,0906483;0,100175;-0,0342006;1,18527;-0,874222;-0,867413;-3,93253;0,469094;0,776555;0,0713839;-0,206989;-0,0158036;0,0422157;-0,214844;-0,0158036;0,0422157;-0,214844;-0,0158036;-3,91822;0,52168;0,771045;-0,0850271;-0,0977535;0,0591498;0,330137;0,219127;-0,0572228;0,162032;-0,106814;-0,0500042;0,10607;0,0415618;-0,155651;0,0283227;-0,0446362;-0;0,235953;-0,0302848;3,61287;-0,154761;0,00476778;-0,046348;-1,04391;0,950559;0,241153;0,0361283;-0,00488692;-0,138073;-0,173789;-0,0357087;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0666;-2,62153;-0,621244;-2,62153;67;91;2582;-58;0,0906395;0,100175;-0,0342288;1,18617;-0,87322;-0,867756;-3,93253;0,469094;0,776555;0,0713839;-0,206989;-0,0158036;0,0422157;-0,214844;-0,0158036;0,0422157;-0,214844;-0,0158036;-3,91822;0,52168;0,771045;-0,0850271;-0,0977535;0,0591498;0,330137;0,219127;-0,0572228;0,162023;-0,106814;-0,0500325;0,10607;0,0415618;-0,155651;0,0283227;-0,0446362;-0;0,234875;-0,0302851;3,6128;-0,154761;0,00476778;-0,046348;-1,04391;0,950559;0,241153;0,0363028;-0,00488692;-0,138073;-0,173789;-0,0357087;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
21,0686;-2,6312;-0,621659;-2,6312;85;51;2586;-61;0,072471;0,0600466;-0,0415773;1,18632;-0,8731;-0,867839;-3,92723;0,474844;0,777074;0,0888885;-0,167933;-0,00830841;0,0649292;-0,178569;-0,00830841;0,0649292;-0,178569;-0,00830841;-3,92049;0,52168;0,771045;-0,0850271;-0,0977535;0,0591498;0,263446;0,112167;-0,0731546;0,16136;-0,107887;-0,0498857;0,105239;0,0415819;-0,1563;0,0279977;-0,0445189;-0;0,234876;-0,0302854;3,61275;-0,154132;0,0107692;-0,0446988;-1,04356;0,961695;0,251804;0,0363028;-0,00488692;-0,138073;-0,175465;-0,0373838;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
