time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,14768;0,293664;-0,170811;39;87;2551;-29;0,157579;0,0997713;-0,0012444;0,182318;0,133931;-0,0387838;-2,6966;-0,0720742;0,170811;0,00819076;0,0101841;-0,0194951;0,00652352;0,0110839;-0,019633;0,00652352;0,0110839;0,0797206;0,16577;0,109955;-0,0207395;-0,0181537;0,177564;0,0434534;0,0741817;-0,027392;-0;-0,600831;0,30826;9,81385;0,0612611;0,0314159;0,0437376;0,0267214;-0,0170153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,15762;0,293664;-0,170811;39;87;2551;-29;0,157576;0,0997632;-0,0013117;0,183884;0,134922;-0,0387968;-2,6966;-0,0720742;0,170811;0,00819076;0,0101841;-0,0194951;0,00652352;0,0110839;-0,019633;0,00652352;0,0110839;0,0797206;0,165767;0,109947;-0,0208068;-0,0181537;0,177564;0,0434534;0,0741817;-0,027392;-0;-0,599123;0,311686;9,81389;0,0610865;0,031765;0,0437376;0,0267214;-0,0170153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,16764;0,293664;-0,170811;39;87;2551;-29;0,157576;0,0997559;-0,00135008;0,185463;0,135921;-0,0388103;-2,6966;-0,0720742;0,170811;0,00819076;0,0101841;-0,0194951;0,00652352;0,0110839;-0,019633;0,00652352;0,0110839;0,0797206;0,165767;0,10994;-0,0208452;-0,0181537;0,177564;0,0434534;0,0741817;-0,027392;-0;-0,599131;0,315114;9,81402;0,0610865;0,0321141;0,0437376;0,0267214;-0,0170153;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,17627;0,293445;-0,173474;89;87;2588;-29;0,0921182;0,100295;-0,0759503;0,186258;0,136787;-0,0394662;-2,69638;-0,0719065;0,173474;0,0737196;0,00945907;0,0546945;0,0765235;0,0110839;0,050367;0,109713;0,0110839;0,239011;0,165838;0,109754;-0,0212558;-0,0181228;0,177541;0,0434154;0,0741104;-0,0278119;-0;-0,599136;0,315116;9,81409;0,0610865;0,0321141;0,0441194;0,0266614;-0,017457;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,17769;0,293445;-0,173474;94;87;2588;-29;0,0921151;0,100287;-0,0760175;0,186389;0,13693;-0,0395743;-2,69638;-0,0719065;0,173474;0,0737196;0,00945907;0,0546945;0,0765235;0,0110839;0,050367;0,109713;0,0110839;0,239011;0,165835;0,109746;-0,0213231;-0,0181228;0,177541;0,0434154;0,0741104;-0,0278119;-0;-0,606163;0,323198;9,95761;0,060912;0,0324631;0,0441194;0,0266614;-0,017457;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,18763;0,293445;-0,173474;94;87;2588;-29;0,092112;0,100282;-0,0760656;0,187304;0,137927;-0,0403302;-2,69638;-0,0719065;0,173474;0,0737196;0,00945907;0,0546945;0,0765235;0,0110839;0,050367;0,109713;0,0110839;0,239011;0,165832;0,109741;-0,0213712;-0,0181228;0,177541;0,0434154;0,0741104;-0,0278119;-0;-0,604436;0,32494;9,95774;0,0607375;0,0326377;0,0441194;0,0266614;-0,017457;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,19769;0,293445;-0,173474;94;88;2588;-29;0,0921089;0,100278;-0,0761137;0,188231;0,138935;-0,0410956;-2,69638;-0,0719065;0,173474;0,0737196;0,00945907;0,0546945;0,0765235;0,0110839;0,050367;0,109713;0,0110839;0,239011;0,165828;0,109737;-0,0214192;-0,0181228;0,177541;0,0434154;0,0741104;-0,0278119;-0;-0,602709;0,326681;9,95787;0,0605629;0,0328122;0,0441194;0,0266614;-0,017457;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,20764;0,293445;-0,173474;94;88;2588;-29;0,0921026;0,100272;-0,0761907;0,189147;0,139933;-0,0418538;-2,69638;-0,0719065;0,173474;0,0737196;0,00945907;0,0546945;0,0765235;0,0110839;0,050367;0,109713;0,0110839;0,239011;0,165822;0,109731;-0,0214962;-0,0181228;0,177541;0,0434154;0,0741104;-0,0278119;-0;-0,599247;0,328422;9,95799;0,0602139;0,0329867;0,0441194;0,0266614;-0,017457;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,21362;0,297424;-0,18069;99;91;2624;-34;0,0864867;0,104384;-0,14787;0,189664;0,140557;-0,0427377;-2,69303;-0,0719065;0,18069;0,0791959;0,00533272;0,125252;0,0864589;0,00502121;0,120367;0,0864589;0,00502121;0,158555;0,165683;0,109716;-0,0226181;-0,018234;0,177439;0,0439789;0,0735678;-0,0289232;-0;-0,599257;0,328428;9,95817;0,0602139;0,0329867;0,0441672;0,0266946;-0,0174717;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,21761;0,297424;-0,18069;99;91;2624;-34;0,0864801;0,104374;-0,147966;0,190009;0,140973;-0,0433278;-2,69303;-0,0719065;0,18069;0,0791959;0,00533272;0,125252;0,0864589;0,00502121;0,120367;0,0864589;0,00502121;0,158555;0,165676;0,109707;-0,0227142;-0,018234;0,177439;0,0439789;0,0735678;-0,0289232;-0;-0,604039;0,336498;10,0961;0,0598648;0,0333358;0,0441672;0,0266946;-0,0174717;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,22765;0,297424;-0,18069;99;91;2624;-34;0,0864768;0,104373;-0,147995;0,190877;0,142021;-0,0448136;-2,69303;-0,0719065;0,18069;0,0791959;0,00533272;0,125252;0,0864589;0,00502121;0,120367;0,0864589;0,00502121;0,158555;0,165673;0,109706;-0,0227431;-0,018234;0,177439;0,0439789;0,0735678;-0,0289232;-0;-0,602292;0,336505;10,0963;0,0596903;0,0333358;0,0441672;0,0266946;-0,0174717;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,23763;0,297424;-0,18069;99;91;2624;-34;0,0864734;0,104368;-0,148043;0,191741;0,143063;-0,0462918;-2,69303;-0,0719065;0,18069;0,0791959;0,00533272;0,125252;0,0864589;0,00502121;0,120367;0,0864589;0,00502121;0,158555;0,165669;0,109701;-0,0227912;-0,018234;0,177439;0,0439789;0,0735678;-0,0289232;-0;-0,60054;0,33827;10,0964;0,0595157;0,0335103;0,0441672;0,0266946;-0,0174717;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,24217;0,301332;-0,182949;97;86;2643;-34;0,0884595;0,0984321;-0,186274;0,192142;0,14351;-0,0471371;-2,6898;-0,0719414;0,182949;0,0772212;0,0111825;0,163154;0,0864589;0,00962922;0,158555;0,0864589;0,00962922;0,158555;0,165681;0,109615;-0,0231203;-0,0183529;0,177428;0,0445539;0,0730871;-0,0292552;-0;-0,600549;0,338275;10,0965;0,0595157;0,0335103;0,0452332;0,0267396;-0,0184926;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,24765;0,301332;-0,182949;97;86;2643;-34;0,0884561;0,0984311;-0,186303;0,192627;0,144049;-0,0481586;-2,6898;-0,0719414;0,182949;0,0772212;0,0111825;0,163154;0,0864589;0,00962922;0,158555;0,0864589;0,00962922;0,158555;0,165677;0,109614;-0,0231492;-0,0183529;0,177428;0,0445539;0,0730871;-0,0292552;-0;-0,603153;0,34074;10,1701;0,0593412;0,0335103;0,0452332;0,0267396;-0,0184926;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,25766;0,301332;-0,182949;97;86;2643;-34;0,0884527;0,0984302;-0,186332;0,193513;0,145035;-0,0500238;-2,6898;-0,0719414;0,182949;0,0772212;0,0111825;0,163154;0,0864589;0,00962922;0,158555;0,0864589;0,00962922;0,158555;0,165674;0,109613;-0,0231781;-0,0183529;0,177428;0,0445539;0,0730871;-0,0292552;-0;-0,601387;0,340743;10,1702;0,0591667;0,0335103;0,0452332;0,0267396;-0,0184926;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,26763;0,301332;-0,182949;97;86;2643;-34;0,0884493;0,0984292;-0,186361;0,194394;0,146016;-0,0518818;-2,6898;-0,0719414;0,182949;0,0772212;0,0111825;0,163154;0,0864589;0,00962922;0,158555;0,0864589;0,00962922;0,158555;0,16567;0,109612;-0,023207;-0,0183529;0,177428;0,0445539;0,0730871;-0,0292552;-0;-0,599622;0,340748;10,1703;0,0589921;0,0335103;0,0452332;0,0267396;-0,0184926;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,27437;0,302194;-0,186612;55;136;2627;-39;0,137863;0,160676;-0,153777;0,195323;0,147099;-0,0529179;-2,68974;-0,0722164;0,186612;0,0277198;-0,0510553;0,129996;0,03772;-0,0537175;0,126355;0,03772;-0,0537175;0,126355;0,165583;0,109621;-0,0237818;-0,0184024;0,177308;0,0446513;0,0730751;-0,0298231;-0;-0,59963;0,340752;10,1705;0,0589921;0,0335103;0,0456266;0,0268424;-0,0187831;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,27767;0,302194;-0,186612;55;139;2627;-39;0,13786;0,160675;-0,153806;0,195779;0,14763;-0,0534263;-2,68974;-0,0722164;0,186612;0,0277198;-0,0510553;0,129996;0,03772;-0,0537175;0,126355;0,03772;-0,0537175;0,126355;0,165579;0,10962;-0,0238106;-0,0184024;0,177308;0,0446513;0,0730751;-0,0298231;-0;-0,594176;0,338653;10,1078;0,0588176;0,0335103;0,0456266;0,0268424;-0,0187831;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,28765;0,302194;-0,186612;55;139;2627;-39;0,137856;0,160674;-0,153835;0,197155;0,149233;-0,0549615;-2,68974;-0,0722164;0,186612;0,0277198;-0,0510553;0,129996;0,03772;-0,0537175;0,126355;0,03772;-0,0537175;0,126355;0,165576;0,109619;-0,0238395;-0,0184024;0,177308;0,0446513;0,0730751;-0,0298231;-0;-0,592419;0,338656;10,1079;0,0586431;0,0335103;0,0456266;0,0268424;-0,0187831;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,29773;0,302194;-0,186612;55;139;2627;-39;0,137856;0,160678;-0,153816;0,198544;0,150853;-0,0565119;-2,68974;-0,0722164;0,186612;0,0277198;-0,0510553;0,129996;0,03772;-0,0537175;0,126355;0,03772;-0,0537175;0,126355;0,165576;0,109623;-0,0238204;-0,0184024;0,177308;0,0446513;0,0730751;-0,0298231;-0;-0,592426;0,336896;10,108;0,0586431;0,0333358;0,0456266;0,0268424;-0,0187831;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,30763;0,302194;-0,186612;55;139;2627;-39;0,137853;0,160682;-0,153826;0,199909;0,152443;-0,0580344;-2,68974;-0,0722164;0,186612;0,0277198;-0,0510553;0,129996;0,03772;-0,0537175;0,126355;0,03772;-0,0537175;0,126355;0,165572;0,109626;-0,0238301;-0,0184024;0,177308;0,0446513;0,0730751;-0,0298231;-0;-0,590666;0,335134;10,108;0,0584685;0,0331613;0,0456266;0,0268424;-0,0187831;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,3142;0,311198;-0,187017;62;96;2591;-36;0,130477;0,110237;-0,0823988;0,200765;0,153167;-0,0585755;-2,68852;-0,074882;0,187017;0,0343369;0,000506422;0,0584764;0,03772;0,000345755;0,0563547;0,03772;0,000345755;0,0171239;0,164814;0,110743;-0,0239223;-0,0189775;0,176891;0,0458734;0,0731783;-0,0298338;-0;-0,59067;0,335137;10,1081;0,0584685;0,0331613;0,0471549;0,0278453;-0,0193084;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,31765;0,311198;-0,187017;62;96;2591;-36;0,13047;0,110244;-0,0824176;0,201215;0,153547;-0,0588598;-2,68852;-0,074882;0,187017;0,0343369;0,000506422;0,0584764;0,03772;0,000345755;0,0563547;0,03772;0,000345755;0,0171239;0,164807;0,11075;-0,0239412;-0,0189775;0,176891;0,0458734;0,0731783;-0,0298338;-0;-0,579168;0,327103;9,97075;0,0581195;0,0328122;0,0471549;0,0278453;-0,0193084;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,32762;0,311198;-0,187017;62;96;2591;-36;0,130466;0,110247;-0,082427;0,202516;0,154646;-0,0596817;-2,68852;-0,074882;0,187017;0,0343369;0,000506422;0,0584764;0,03772;0,000345755;0,0563547;0,03772;0,000345755;0,0171239;0,164803;0,110753;-0,0239506;-0,0189775;0,176891;0,0458734;0,0731783;-0,0298338;-0;-0,577434;0,325366;9,9708;0,0579449;0,0326377;0,0471549;0,0278453;-0,0193084;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,33764;0,311198;-0,187017;62;96;2591;-36;0,130463;0,11025;-0,0824364;0,203823;0,155751;-0,0605075;-2,68852;-0,074882;0,187017;0,0343369;0,000506422;0,0584764;0,03772;0,000345755;0,0563547;0,03772;0,000345755;0,0171239;0,1648;0,110756;-0,02396;-0,0189775;0,176891;0,0458734;0,0731783;-0,0298338;-0;-0,575699;0,323628;9,97085;0,0577704;0,0324631;0,0471549;0,0278453;-0,0193084;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,34173;0,313124;-0,187699;58;146;2627;-44;0,135047;0,178038;-0,154594;0,204377;0,15648;-0,0611409;-2,68691;-0,0748958;0,187699;0,0297491;-0,0672964;0,130539;0,0404616;-0,0696542;0,126355;0,0404616;-0,0879131;0,126355;0,164796;0,110741;-0,0240549;-0,0190327;0,176893;0,0461579;0,0729402;-0,0299287;-0;-0,575702;0,32363;9,9709;0,0577704;0,0324631;0,0475285;0,0278671;-0,0196601;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,34768;0,313124;-0,187699;58;154;2627;-44;0,13504;0,178044;-0,154613;0,20518;0,157539;-0,0620605;-2,68691;-0,0748958;0,187699;0,0297491;-0,0672964;0,130539;0,0404616;-0,0696542;0,126355;0,0404616;-0,0879131;0,126355;0,164789;0,110748;-0,0240737;-0,0190327;0,176893;0,0461579;0,0729402;-0,0299287;-0;-0,580195;0,324608;10,1097;0,0574213;0,0321141;0,0475285;0,0278671;-0,0196601;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,35763;0,313124;-0,187699;58;154;2627;-44;0,135033;0,178046;-0,154651;0,206524;0,159311;-0,0635995;-2,68691;-0,0748958;0,187699;0,0297491;-0,0672964;0,130539;0,0404616;-0,0696542;0,126355;0,0404616;-0,0879131;0,126355;0,164782;0,11075;-0,0241119;-0,0190327;0,176893;0,0461579;0,0729402;-0,0299287;-0;-0,576675;0,322847;10,1098;0,0570723;0,0319395;0,0475285;0,0278671;-0,0196601;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,36764;0,313124;-0,187699;58;154;2627;-44;0,135029;0,178054;-0,154641;0,207875;0,161093;-0,0651468;-2,68691;-0,0748958;0,187699;0,0297491;-0,0672964;0,130539;0,0404616;-0,0696542;0,126355;0,0404616;-0,0879131;0,126355;0,164778;0,110758;-0,0241019;-0,0190327;0,176893;0,0461579;0,0729402;-0,0299287;-0;-0,574921;0,319324;10,1099;0,0568977;0,0315905;0,0475285;0,0278671;-0,0196601;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,37595;0,318915;-0,196187;77;104;2650;-36;0,112154;0,108108;-0,199017;0,208807;0,161991;-0,0668014;-2,68373;-0,075631;0,196187;0,052306;0,00282945;0,173603;0,0621496;0,000345755;0,170351;0,0621496;0,000345755;0,170351;0,16446;0,110937;-0,0254135;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,574924;0,319325;10,11;0,0568977;0,0315905;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,37767;0,318915;-0,196187;77;95;2650;-36;0,11215;0,108107;-0,199046;0,209;0,162178;-0,0671444;-2,68373;-0,075631;0,196187;0,052306;0,00282945;0,173603;0,0621496;0,000345755;0,170351;0,0621496;0,000345755;0,170351;0,164456;0,110936;-0,0254422;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,578005;0,322023;10,1954;0,0567232;0,0315905;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,38766;0,318915;-0,196187;77;95;2650;-36;0,112146;0,108106;-0,199074;0,21012;0,163257;-0,0691323;-2,68373;-0,075631;0,196187;0,052306;0,00282945;0,173603;0,0621496;0,000345755;0,170351;0,0621496;0,000345755;0,170351;0,164452;0,110935;-0,0254708;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,576232;0,322025;10,1955;0,0565487;0,0315905;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,39771;0,318915;-0,196187;77;95;2650;-36;0,112139;0,108104;-0,199132;0,211247;0,164343;-0,071133;-2,68373;-0,075631;0,196187;0,052306;0,00282945;0,173603;0,0621496;0,000345755;0,170351;0,0621496;0,000345755;0,170351;0,164445;0,110934;-0,0255282;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,572686;0,32203;10,1956;0,0561996;0,0315905;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,40764;0,318915;-0,196187;77;95;2650;-36;0,112139;0,1081;-0,199151;0,212361;0,165417;-0,0731116;-2,68373;-0,075631;0,196187;0,052306;0,00282945;0,173603;0,0621496;0,000345755;0,170351;0,0621496;0,000345755;0,170351;0,164445;0,110929;-0,0255476;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,572697;0,323814;10,1958;0,0561996;0,031765;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,40963;0,318915;-0,196187;79;53;2649;-31;0,109678;0,0596135;-0,197706;0,212579;0,165536;-0,0735042;-2,68373;-0,075631;0,196187;0,0547667;0,0513157;0,172158;0,0621496;0,0488797;0,170351;0,0621496;0,0488797;0,170351;0,164445;0,110929;-0,0255476;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,572703;0,323818;10,1959;0,0561996;0,031765;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,41765;0,318915;-0,196187;79;53;2649;-31;0,109674;0,0596126;-0,197735;0,213458;0,166014;-0,0750897;-2,68373;-0,075631;0,196187;0,0547667;0,0513157;0,172158;0,0621496;0,0488797;0,170351;0,0621496;0,0488797;0,170351;0,164441;0,110928;-0,0255763;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,570772;0,32373;10,1931;0,0560251;0,031765;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,42763;0,318915;-0,196187;79;54;2649;-31;0,109674;0,0596126;-0,197735;0,214553;0,166609;-0,0770639;-2,68373;-0,075631;0,196187;0,0547667;0,0513157;0,172158;0,0621496;0,0488797;0,170351;0,0621496;0,0488797;0,170351;0,164441;0,110928;-0,0255763;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,570778;0,323734;10,1932;0,0560251;0,031765;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,43762;0,318915;-0,196187;79;54;2649;-31;0,109674;0,0596215;-0,197696;0,215649;0,167205;-0,0790394;-2,68373;-0,075631;0,196187;0,0547667;0,0513157;0,172158;0,0621496;0,0488797;0,170351;0,0621496;0,0488797;0,170351;0,164441;0,110937;-0,0255375;-0,0192625;0,176629;0,0469414;0,0724802;-0,0312137;-0;-0,570782;0,32018;10,1933;0,0560251;0,0314159;0,0482993;0,0281739;-0,020124;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,44179;0,291232;-0,159532;29;51;2609;-34;0,177722;0,0565171;-0,11804;0,21639;0,16744;-0,0795318;-2,69603;-0,070983;0,159532;-0,0110919;0,052315;0,0982916;-0,00785038;0,0488797;0,100351;-0,348016;0,0488797;-1,26141;0,16663;0,108832;-0,0197488;-0,0179764;0,177956;0,0431888;0,0740705;-0,0256256;-0;-0,570782;0,32018;10,1933;0,0560251;0,0314159;0,0482993;0,0263227;-0,0219748;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,44768;0,291232;-0,159532;21;51;2609;-34;0,177725;0,0565214;-0,117992;0,217437;0,167773;-0,0802265;-2,69603;-0,070983;0,159532;-0,0110919;0,052315;0,0982916;-0,00785038;0,0488797;0,100351;-0,348016;0,0488797;-1,26141;0,166633;0,108836;-0,0197008;-0,0179764;0,177956;0,0431888;0,0740705;-0,0256256;-0;-0,563953;0,313616;10,0401;0,0561996;0,0312414;0,0482993;0,0263227;-0,0219748;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,45765;0,291232;-0,159532;21;51;2609;-34;0,177725;0,0565214;-0,117992;0,219209;0,168337;-0,0814028;-2,69603;-0,070983;0,159532;-0,0110919;0,052315;0,0982916;-0,00785038;0,0488797;0,100351;-0,348016;0,0488797;-1,26141;0,166633;0,108836;-0,0197008;-0,0179764;0,177956;0,0431888;0,0740705;-0,0256256;-0;-0,56395;0,313614;10,04;0,0561996;0,0312414;0,0482993;0,0263227;-0,0219748;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,46763;0,291232;-0,159532;21;51;2609;-34;0,177728;0,0565292;-0,117925;0,220983;0,168901;-0,08258;-2,69603;-0,070983;0,159532;-0,0110919;0,052315;0,0982916;-0,00785038;0,0488797;0,100351;-0,348016;0,0488797;-1,26141;0,166636;0,108844;-0,0196337;-0,0179764;0,177956;0,0431888;0,0740705;-0,0256256;-0;-0,565702;0,310113;10,0401;0,0563741;0,0308923;0,0482993;0,0263227;-0,0219748;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,47373;0,267157;-0,118972;-29;1;2568;-29;0,242197;-0,012584;-0,0356547;0,22246;0,168824;-0,0827974;-2,70722;-0,0672916;0,118972;-0,0738993;0,11984;0,0225378;-0,0778504;0,115537;0,0303507;-0,348016;0,115537;-1,26141;0,168298;0,107256;-0,0131169;-0,016819;0,179026;0,0398566;0,0755466;-0,0192649;-0;-0,565697;0,31011;10,04;0,0563741;0,0308923;0,0472694;0,0248513;-0,0224163;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,4777;0,267157;-0,118972;-33;-7;2568;-29;0,242197;-0,0125794;-0,0356173;0,22342;0,168774;-0,0829386;-2,70722;-0,0672916;0,118972;-0,0738993;0,11984;0,0225378;-0,0778504;0,115537;0,0303507;-0,348016;0,115537;-1,26141;0,168298;0,10726;-0,0130795;-0,016819;0,179026;0,0398566;0,0755466;-0,0192649;-0;-0,556781;0,301775;9,88177;0,0563741;0,0305433;0,0472694;0,0248513;-0,0224163;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,48775;0,267157;-0,118972;-33;-7;2568;-29;0,242195;-0,0125757;-0,0356092;0,225855;0,168648;-0,0832967;-2,70722;-0,0672916;0,118972;-0,0738993;0,11984;0,0225378;-0,0778504;0,115537;0,0303507;-0,348016;0,115537;-1,26141;0,168296;0,107264;-0,0130714;-0,016819;0,179026;0,0398566;0,0755466;-0,0192649;-0;-0,555055;0,298325;9,8817;0,0561996;0,0301942;0,0472694;0,0248513;-0,0224163;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,49767;0,267157;-0,118972;-33;-7;2568;-29;0,242194;-0,0125743;-0,0356198;0,228257;0,168523;-0,0836499;-2,70722;-0,0672916;0,118972;-0,0738993;0,11984;0,0225378;-0,0778504;0,115537;0,0303507;-0,348016;0,115537;-1,26141;0,168294;0,107265;-0,013082;-0,016819;0,179026;0,0398566;0,0755466;-0,0192649;-0;-0,553333;0,296601;9,8817;0,0560251;0,0300197;0,0472694;0,0248513;-0,0224163;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,50768;0,267157;-0,118972;-33;-7;2568;-29;0,242192;-0,0125752;-0,0356492;0,230681;0,168397;-0,0840067;-2,70722;-0,0672916;0,118972;-0,0738993;0,11984;0,0225378;-0,0778504;0,115537;0,0303507;-0,348016;0,115537;-1,26141;0,168293;0,107265;-0,0131114;-0,016819;0,179026;0,0398566;0,0755466;-0,0192649;-0;-0,551613;0,296602;9,88173;0,0558505;0,0300197;0,0472694;0,0248513;-0,0224163;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,51026;0,266707;-0,118972;10;-6;2592;-29;0,190382;-0,0114263;-0,0833052;0,231173;0,168368;-0,0842221;-2,70758;-0,0672916;0,118972;-0,0220786;0,118675;0,0701934;-0,0234143;0,115537;0,0748413;-0,0234143;0,115537;0,0748413;0,168303;0,107248;-0,0131118;-0,0168024;0,17902;0,0397883;0,0755992;-0,0192664;-0;-0,551617;0,296604;9,8818;0,0558505;0,0300197;0,0472694;0,0248479;-0,0224196;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
