time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
17,9755;-0,21978;0,156901;191;6;2516;33;0,0418649;-0,016504;0,0813716;-0,701274;0,28181;0,290868;-1,77797;-0,774875;-0,156901;-0,241094;-0,0303404;-0,0506916;-0,241094;-0,0303404;-0,0506916;-0,241094;-0,0303404;-0,0506916;-0,195406;-0,0299806;0,030295;-0,0152894;-0,180116;0,039586;-0,0695666;0,030295;0;0,00767945;0,00366519;0,384457;0,411;0,0265399;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
17,9856;-0,21978;0,156901;191;6;2516;33;0,0418507;-0,016504;0,0813789;-0,700852;0,281644;0,291688;-1,77797;-0,774875;-0,156901;-0,241094;-0,0303404;-0,0506916;-0,241094;-0,0303404;-0,0506916;-0,241094;-0,0303404;-0,0506916;-0,195406;-0,0299806;0,030295;-0,0152894;-0,180116;0,039586;-0,0695666;0,030295;0;0,00785398;0,00366519;0,384457;0,411;0,0265399;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
17,9954;-0,21978;0,156901;191;6;2516;33;0,041794;-0,0165181;0,0814052;-0,70044;0,281481;0,292491;-1,77797;-0,774875;-0,156901;-0,241094;-0,0303404;-0,0506916;-0,241094;-0,0303404;-0,0506916;-0,241094;-0,0303404;-0,0506916;-0,195406;-0,0299806;0,030295;-0,0152894;-0,180116;0,039586;-0,0695666;0,030295;0;0,00855211;0,00349066;0,384457;0,411;0,0265399;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
17,9987;-0,217439;0,159498;187;26;2516;30;0,0454557;0,00366164;0,0818704;-0,700291;0,281493;0,292759;-1,78472;-0,775409;-0,159498;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,195572;-0,0283383;0,0307994;-0,0147128;-0,180859;0,0393258;-0,0676641;0,0307994;0;0,00855211;0,00349066;0,385538;0,409864;0,0243244;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0054;-0,217439;0,159498;187;26;2516;30;0,0453842;0,00363318;0,0819113;-0,699985;0,281518;0,293312;-1,78472;-0,775409;-0,159498;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,195572;-0,0283383;0,0307994;-0,0147128;-0,180859;0,0393258;-0,0676641;0,0307994;0;0,00942478;0,00314159;0,385538;0,409864;0,0243244;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0154;-0,217439;0,159498;187;26;2516;30;0,0453127;0,003619;0,0819515;-0,699532;0,281554;0,294132;-1,78472;-0,775409;-0,159498;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,195572;-0,0283383;0,0307994;-0,0147128;-0,180859;0,0393258;-0,0676641;0,0307994;0;0,0102974;0,00296706;0,385538;0,409864;0,0243244;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0255;-0,217439;0,159498;187;26;2516;30;0,0452698;0,00361907;0,0819752;-0,699077;0,28159;0,294955;-1,78472;-0,775409;-0,159498;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,237069;-0,048823;-0,0506916;-0,195572;-0,0283383;0,0307994;-0,0147128;-0,180859;0,0393258;-0,0676641;0,0307994;0;0,010821;0,00296706;0,385538;0,409864;0,0243244;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,03;-0,216044;0,159498;199;-2;2531;29;0,0337329;-0,0248873;0,0511671;-0,698927;0,281479;0,295183;-1,79224;-0,776956;-0,159498;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,195871;-0,0261805;0,0308081;-0,0141385;-0,181732;0,0392623;-0,0654427;0,0308081;0;0,010821;0,00296706;0,386933;0,409058;0,0221234;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0354;-0,216044;0,159498;199;-2;2531;29;0,0336883;-0,0248961;0,0511921;-0,698742;0,281343;0,295463;-1,79224;-0,776956;-0,159498;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,195871;-0,0261805;0,0308081;-0,0141385;-0,181732;0,0392623;-0,0654427;0,0308081;0;0,0116937;0,00279253;0,386933;0,409058;0,0221234;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0455;-0,216044;0,159498;199;-2;2531;29;0,0336259;-0,024896;0,0512333;-0,698404;0,281092;0,295979;-1,79224;-0,776956;-0,159498;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,195871;-0,0261805;0,0308081;-0,0141385;-0,181732;0,0392623;-0,0654427;0,0308081;0;0,0129154;0,00279253;0,386933;0,409058;0,0221234;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0555;-0,216044;0,159498;199;-2;2531;29;0,0335812;-0,0249049;0,0512582;-0,698067;0,280842;0,296493;-1,79224;-0,776956;-0,159498;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,195871;-0,0261805;0,0308081;-0,0141385;-0,181732;0,0392623;-0,0654427;0,0308081;0;0,0137881;0,00261799;0,386933;0,409058;0,0221234;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0654;-0,216044;0,159498;199;-2;2531;29;0,0335544;-0,0249048;0,0512758;-0,697735;0,280596;0,297001;-1,79224;-0,776956;-0,159498;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,237069;-0,0159296;-0,0199169;-0,195871;-0,0261805;0,0308081;-0,0141385;-0,181732;0,0392623;-0,0654427;0,0308081;0;0,0143117;0,00261799;0,386933;0,409058;0,0221234;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,067;-0,213391;0,160129;186;29;2531;26;0,0464594;0,00729669;0,0515117;-0,697664;0,280607;0,29708;-1,79979;-0,777328;-0,160129;-0,237069;-0,048823;-0,0199169;-0,237069;-0,048823;-0,0199169;-0,237069;-0,048823;-0,0199169;-0,196085;-0,0243538;0,0309435;-0,0135105;-0,182575;0,0389598;-0,0633136;0,0309435;0;0,0143117;0,00261799;0,387637;0,407699;0,0200609;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0754;-0,213391;0,160129;186;29;2531;26;0,0464145;0,00729679;0,0515522;-0,697271;0,280669;0,297515;-1,79979;-0,777328;-0,160129;-0,237069;-0,048823;-0,0199169;-0,237069;-0,048823;-0,0199169;-0,237069;-0,048823;-0,0199169;-0,196085;-0,0243538;0,0309435;-0,0135105;-0,182575;0,0389598;-0,0633136;0,0309435;0;0,0151844;0,00261799;0,387637;0,407699;0,0200609;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0855;-0,213391;0,160129;186;29;2531;26;0,0463784;0,00730588;0,0515833;-0,696805;0,280742;0,298034;-1,79979;-0,777328;-0,160129;-0,237069;-0,048823;-0,0199169;-0,237069;-0,048823;-0,0199169;-0,237069;-0,048823;-0,0199169;-0,196085;-0,0243538;0,0309435;-0,0135105;-0,182575;0,0389598;-0,0633136;0,0309435;0;0,0158825;0,00279253;0,387637;0,407699;0,0200609;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,092;-0,212418;0,158749;192;0;2563;25;0,039889;-0,0228119;-0,0135179;-0,696543;0,280592;0,297945;-1,80773;-0,779182;-0,158749;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,196411;-0,0219327;0,030689;-0,0129375;-0,183473;0,038973;-0,0609058;0,030689;0;0,0158825;0,00279253;0,388696;0,406964;0,0182678;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,0954;-0,212418;0,158749;192;0;2563;25;0,0399008;-0,0228142;-0,0134791;-0,696408;0,280515;0,297899;-1,80773;-0,779182;-0,158749;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,196411;-0,0219327;0,030689;-0,0129375;-0,183473;0,038973;-0,0609058;0,030689;0;0,0167552;0,00296706;0,388696;0,406964;0,0182678;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1055;-0,212418;0,158749;192;0;2563;25;0,0399056;-0,0228165;-0,0134611;-0,696007;0,280286;0,297764;-1,80773;-0,779182;-0,158749;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,196411;-0,0219327;0,030689;-0,0129375;-0,183473;0,038973;-0,0609058;0,030689;0;0,0171042;0,00314159;0,388696;0,406964;0,0182678;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1156;-0,212418;0,158749;192;0;2563;25;0,039915;-0,022814;-0,0134373;-0,695604;0,280055;0,297628;-1,80773;-0,779182;-0,158749;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,196411;-0,0219327;0,030689;-0,0129375;-0,183473;0,038973;-0,0609058;0,030689;0;0,0178024;0,00296706;0,388696;0,406964;0,0182678;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1254;-0,212418;0,158749;192;0;2563;25;0,0399268;-0,0228139;-0,0134024;-0,695211;0,27983;0,297496;-1,80773;-0,779182;-0,158749;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,241751;-0,0158911;0,0449023;-0,196411;-0,0219327;0,030689;-0,0129375;-0,183473;0,038973;-0,0609058;0,030689;0;0,018675;0,00296706;0,388696;0,406964;0,0182678;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1314;-0,210237;0,160871;205;43;2528;21;0,0271664;0,0209974;0,0566557;-0,695048;0,279956;0,297835;-1,81473;-0,779581;-0,160871;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0539428;-0,196536;-0,0201501;0,0311029;-0,0123761;-0,18416;0,0387174;-0,0588675;0,0311029;0;0,018675;0,00296706;0,389175;0,405747;0,0165714;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1355;-0,210237;0,160871;205;43;2528;21;0,027097;0,0209876;0,0566925;-0,694938;0,280041;0,298065;-1,81473;-0,779581;-0,160871;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0539428;-0,196536;-0,0201501;0,0311029;-0,0123761;-0,18416;0,0387174;-0,0588675;0,0311029;0;0,0198968;0,00279253;0,389175;0,405747;0,0165714;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1455;-0,210237;0,160871;205;43;2528;21;0,0270772;0,0209877;0,056702;-0,694666;0,280252;0,298635;-1,81473;-0,779581;-0,160871;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0539428;-0,196536;-0,0201501;0,0311029;-0,0123761;-0,18416;0,0387174;-0,0588675;0,0311029;0;0,0202458;0,00279253;0,389175;0,405747;0,0165714;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1555;-0,210237;0,160871;205;43;2528;21;0,0270376;0,0209778;0,0567246;-0,694397;0,280461;0,2992;-1,81473;-0,779581;-0,160871;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0250977;-0,214744;-0,0501295;-0,0539428;-0,196536;-0,0201501;0,0311029;-0,0123761;-0,18416;0,0387174;-0,0588675;0,0311029;0;0,020944;0,00261799;0,389175;0,405747;0,0165714;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1648;-0,210705;0,160519;201;7;2546;20;0,0306151;-0,0149304;0,021183;-0,694112;0,280322;0,299397;-1,82094;-0,78193;-0,160519;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,196763;-0,0179229;0,0310336;-0,0119802;-0,184783;0,0389347;-0,0568576;0,0310336;0;0,020944;0,00261799;0,390681;0,4056;0,0149187;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1655;-0,210705;0,160519;201;7;2546;20;0,0306077;-0,0149267;0,0211963;-0,694091;0,280312;0,299412;-1,82094;-0,78193;-0,160519;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,196763;-0,0179229;0,0310336;-0,0119802;-0,184783;0,0389347;-0,0568576;0,0310336;0;0,021293;0,00279253;0,390681;0,4056;0,0149187;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1754;-0,210705;0,160519;201;7;2546;20;0,030604;-0,0149267;0,0212016;-0,693785;0,280163;0,299623;-1,82094;-0,78193;-0,160519;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,196763;-0,0179229;0,0310336;-0,0119802;-0,184783;0,0389347;-0,0568576;0,0310336;0;0,0214675;0,00279253;0,390681;0,4056;0,0149187;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1855;-0,210705;0,160519;201;7;2546;20;0,0306003;-0,0149304;0,0212043;-0,693479;0,280014;0,299836;-1,82094;-0,78193;-0,160519;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,231181;-0,0158911;0,0105356;-0,196763;-0,0179229;0,0310336;-0,0119802;-0,184783;0,0389347;-0,0568576;0,0310336;0;0,0216421;0,00261799;0,390681;0,4056;0,0149187;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1935;-0,20826;0,160871;191;36;2520;20;0,041268;0,0142731;0,0737814;-0,693145;0,280129;0,300433;-1,82866;-0,782154;-0,160871;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,196918;-0,0159681;0,0311149;-0,0113731;-0,185545;0,0386417;-0,0546098;0,0311149;0;0,0216421;0,00261799;0,390745;0,404172;0,0134265;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,1955;-0,20826;0,160871;191;36;2520;20;0,0412551;0,0142473;0,0737936;-0,693066;0,280156;0,300574;-1,82866;-0,782154;-0,160871;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,196918;-0,0159681;0,0311149;-0,0113731;-0,185545;0,0386417;-0,0546098;0,0311149;0;0,0218166;0,00226893;0,390745;0,404172;0,0134265;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2054;-0,20826;0,160871;191;36;2520;20;0,0412165;0,0142474;0,0738152;-0,692655;0,280298;0,30131;-1,82866;-0,782154;-0,160871;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,196918;-0,0159681;0,0311149;-0,0113731;-0,185545;0,0386417;-0,0546098;0,0311149;0;0,0223402;0,00226893;0,390745;0,404172;0,0134265;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2154;-0,20826;0,160871;191;36;2520;20;0,0412036;0,0142732;0,0738174;-0,692244;0,280441;0,302047;-1,82866;-0,782154;-0,160871;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,196918;-0,0159681;0,0311149;-0,0113731;-0,185545;0,0386417;-0,0546098;0,0311149;0;0,0225147;0,00261799;0,390745;0,404172;0,0134265;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2254;-0,20826;0,160871;191;36;2520;20;0,0411778;0,0142861;0,0738293;-0,691832;0,280584;0,302785;-1,82866;-0,782154;-0,160871;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,231181;-0,0453095;-0,0417933;-0,196918;-0,0159681;0,0311149;-0,0113731;-0,185545;0,0386417;-0,0546098;0,0311149;0;0,0228638;0,00279253;0,390745;0,404172;0,0134265;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2288;-0,207007;0,160959;189;38;2546;18;0,043065;0,0162269;0,0215483;-0,691688;0,280638;0,302857;-1,83615;-0,783233;-0,160959;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,197081;-0,0137677;0,031139;-0,0108311;-0,18625;0,0385549;-0,0523226;0,031139;0;0,0228638;0,00279253;0,390964;0,403193;0,0122289;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2355;-0,207007;0,160959;189;38;2546;18;0,0430499;0,0162346;0,0215727;-0,691399;0,280747;0,303002;-1,83615;-0,783233;-0,160959;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,197081;-0,0137677;0,031139;-0,0108311;-0,18625;0,0385549;-0,0523226;0,031139;0;0,0235619;0,00314159;0,390964;0,403193;0,0122289;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2455;-0,207007;0,160959;189;38;2546;18;0,0430424;0,0162346;0,0215878;-0,690965;0,280911;0,303219;-1,83615;-0,783233;-0,160959;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,197081;-0,0137677;0,031139;-0,0108311;-0,18625;0,0385549;-0,0523226;0,031139;0;0,023911;0,00314159;0,390964;0,403193;0,0122289;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2554;-0,207007;0,160959;189;38;2546;18;0,0430386;0,0162309;0,0215981;-0,690541;0,281071;0,303432;-1,83615;-0,783233;-0,160959;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,231181;-0,0453095;0,0105356;-0,197081;-0,0137677;0,031139;-0,0108311;-0,18625;0,0385549;-0,0523226;0,031139;0;0,0240855;0,00296706;0,390964;0,403193;0,0122289;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2638;-0,208042;0,160959;243;63;2542;14;-0,0110279;0,0408112;0,0285248;-0,690634;0,281415;0,303673;-1,8417;-0,785648;-0,160959;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,19722;-0,0116248;0,0311327;-0,0105;-0,18672;0,0388456;-0,0504704;0,0311327;0;0,0240855;0,00296706;0,392167;0,403215;0,011048;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2654;-0,208042;0,160959;243;63;2542;14;-0,0110329;0,0408112;0,0285229;-0,690651;0,28148;0,303719;-1,8417;-0,785648;-0,160959;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,19722;-0,0116248;0,0311327;-0,0105;-0,18672;0,0388456;-0,0504704;0,0311327;0;0,0242601;0,00296706;0,392167;0,403215;0,011048;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2755;-0,208042;0,160959;243;63;2542;14;-0,0110329;0,0408211;0,0285086;-0,690762;0,281889;0,304005;-1,8417;-0,785648;-0,160959;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,19722;-0,0116248;0,0311327;-0,0105;-0,18672;0,0388456;-0,0504704;0,0311327;0;0,0242601;0,00331613;0,392167;0,403215;0,011048;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2855;-0,208042;0,160959;243;63;2542;14;-0,0110329;0,0408361;0,0284873;-0,690873;0,2823;0,304291;-1,8417;-0,785648;-0,160959;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,19722;-0,0116248;0,0311327;-0,0105;-0,18672;0,0388456;-0,0504704;0,0311327;0;0,0242601;0,00383972;0,392167;0,403215;0,011048;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2954;-0,208042;0,160959;243;63;2542;14;-0,0110379;0,040846;0,0284711;-0,690982;0,282704;0,304573;-1,8417;-0,785648;-0,160959;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,172104;-0,0453095;0,00222968;-0,19722;-0,0116248;0,0311327;-0,0105;-0,18672;0,0388456;-0,0504704;0,0311327;0;0,0244346;0,00418879;0,392167;0,403215;0,011048;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,2962;-0,206672;0,160881;243;61;2552;13;-0,0113816;0,0390278;0,00903927;-0,690991;0,282735;0,30458;-1,84774;-0,786078;-0,160881;-0,172104;-0,0417159;0,0216483;-0,172104;-0,0417159;0,0216483;-0,172104;-0,0417159;0,0216483;-0,197312;-0,00994899;0,0311263;-0,0100546;-0,187258;0,038701;-0,04865;0,0311263;0;0,0244346;0,00418879;0,392167;0,402233;0,0100658;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3054;-0,206672;0,160881;243;61;2552;13;-0,01138;0,0390294;0,00903444;-0,691096;0,283095;0,304663;-1,84774;-0,786078;-0,160881;-0,172104;-0,0417159;0,0216483;-0,172104;-0,0417159;0,0216483;-0,172104;-0,0417159;0,0216483;-0,197312;-0,00994899;0,0311263;-0,0100546;-0,187258;0,038701;-0,04865;0,0311263;0;0,0242601;0,00436332;0,392167;0,402233;0,0100658;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3154;-0,206672;0,160881;243;61;2552;13;-0,0113816;0,0390309;0,00902565;-0,691209;0,283484;0,304753;-1,84774;-0,786078;-0,160881;-0,172104;-0,0417159;0,0216483;-0,172104;-0,0417159;0,0216483;-0,172104;-0,0417159;0,0216483;-0,197312;-0,00994899;0,0311263;-0,0100546;-0,187258;0,038701;-0,04865;0,0311263;0;0,0244346;0,00453786;0,392167;0,402233;0,0100658;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3249;-0,205784;0,159901;230;58;2556;10;0,00144926;0,0361017;0,000552652;-0,691196;0,283826;0,304758;-1,85479;-0,787111;-0,159901;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,197437;-0,00780422;0,0309466;-0,00956193;-0,187875;0,0386617;-0,0464659;0,0309466;0;0,0244346;0,00453786;0,392735;0,401333;0,0085976;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3255;-0,205784;0,159901;230;58;2556;10;0,00144951;0,0361019;0,000539544;-0,691195;0,283847;0,304759;-1,85479;-0,787111;-0,159901;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,197437;-0,00780422;0,0309466;-0,00956193;-0,187875;0,0386617;-0,0464659;0,0309466;0;0,0240855;0,00488692;0,392735;0,401333;0,0085976;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3355;-0,205784;0,159901;230;58;2556;10;0,00144951;0,0361019;0,000539544;-0,69118;0,284208;0,304764;-1,85479;-0,787111;-0,159901;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,197437;-0,00780422;0,0309466;-0,00956193;-0,187875;0,0386617;-0,0464659;0,0309466;0;0,0240855;0,00488692;0,392735;0,401333;0,0085976;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3455;-0,205784;0,159901;230;58;2556;10;0,00144926;0,0361021;0,000527448;-0,691166;0,284572;0,304769;-1,85479;-0,787111;-0,159901;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,197437;-0,00780422;0,0309466;-0,00956193;-0,187875;0,0386617;-0,0464659;0,0309466;0;0,0244346;0,00523599;0,392735;0,401333;0,0085976;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3554;-0,205784;0,159901;230;58;2556;10;0,00144863;0,0361023;0,000509809;-0,691151;0,284929;0,304774;-1,85479;-0,787111;-0,159901;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,184976;-0,0417159;0,0302657;-0,197437;-0,00780422;0,0309466;-0,00956193;-0,187875;0,0386617;-0,0464659;0,0309466;0;0,0253073;0,00575959;0,392735;0,401333;0,0085976;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
18,3604;-0,207821;0,159901;248;17;2556;17;-0,0157882;-0,00530719;0,000299791;-0,691231;0,284902;0,304776;-1,86009;-0,790125;-0,159901;-0,184976;0,00543859;0,0302657;-0,184976;0,00543859;0,0302657;-0,184976;0,00543859;0,0302657;-0,197516;-0,00550756;0,0309344;-0,00927467;-0,188242;0,0391206;-0,0446281;0,0309344;0;0,0253073;0,00575959;0,393025;0,401682;0,00865652;-1000;1000;-500;1700;-80;80;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
