time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
27,3779;-0,91067;-0,490533;-0,910664;387;85;2579;-129;-0,229146;0,104195;-0,0262604;1,13974;-1,83046;-1,03113;-3,04611;0,513439;0,613167;0,366527;-0,197338;-0,0869567;0,333961;-0,248505;-0,0869567;0,332241;-0,25744;-0,0869567;-3,1847;0,579589;0,641096;0,488288;-0,150174;-0,124939;-0,792809;0,486167;0,00440458;0,137381;-0,0931433;-0,113217;0,0379354;0,108233;-0,140806;0,0291596;-0,0785496;-0;-1,03109;-0,104798;3,61954;-0,189674;0,0930509;-0,033448;-0,797689;1,94291;0,300354;0,241554;-0,0169297;-0,145829;-0,237989;-0,0920293;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,3879;-0,91067;-0,490533;-0,910664;387;85;2579;-129;-0,229207;0,104236;-0,0263482;1,13744;-1,82941;-1,03139;-3,04611;0,513439;0,613167;0,366527;-0,197338;-0,0869567;0,333961;-0,248505;-0,0869567;0,332241;-0,25744;-0,0869567;-3,1847;0,579589;0,641096;0,488288;-0,150174;-0,124939;-0,792809;0,486167;0,00440458;0,13732;-0,0931025;-0,113305;0,0379354;0,108233;-0,140806;0,0291596;-0,0785496;-0;-1,03432;-0,103721;3,61935;-0,189674;0,0930509;-0,033448;-0,797689;1,94291;0,300354;0,242077;-0,0167552;-0,145829;-0,237989;-0,0920293;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,3928;-0,575028;-0,468329;-0,575014;437;135;2550;-105;-0,301976;0,203896;0,0276262;1,13597;-1,82841;-1,03126;-2,99941;0,452384;0,585411;0,445956;-0,256423;-0,156957;0,403961;-0,318505;-0,156957;0,47171;-0,412299;-0,182972;-3,18005;0,570646;0,640818;0,624377;-0,335571;-0,195786;-0,693841;0,490476;0,0683403;0,14398;-0,0525268;-0,12933;0,02973;0,132426;-0,108784;0,0361913;-0,0918473;-0;-1,03434;-0,103723;3,61922;-0,194186;0,0934142;-0,0339964;-0,804119;1,94074;0,293532;0,242077;-0,0167552;-0,145829;-0,221951;-0,0760486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,398;-0,575028;-0,468329;-0,575014;460;185;2550;-105;-0,301999;0,203941;0,0275923;1,1344;-1,82736;-1,03111;-2,99941;0,452384;0,585411;0,445956;-0,256423;-0,156957;0,403961;-0,318505;-0,156957;0,47171;-0,412299;-0,182972;-3,18005;0,570646;0,640818;0,624377;-0,335571;-0,195786;-0,693841;0,490476;0,0683403;0,143957;-0,0524823;-0,129364;0,02973;0,132426;-0,108784;0,0361913;-0,0918473;-0;-1,02349;-0,101461;3,69046;-0,194186;0,0934142;-0,0339964;-0,804119;1,94074;0,293532;0,242252;-0,0165806;-0,145829;-0,221951;-0,0760486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,408;-0,575028;-0,468329;-0,575014;460;185;2550;-105;-0,302044;0,203986;0,0275332;1,13137;-1,82531;-1,03084;-2,99941;0,452384;0,585411;0,445956;-0,256423;-0,156957;0,403961;-0,318505;-0,156957;0,47171;-0,412299;-0,182972;-3,18005;0,570646;0,640818;0,624377;-0,335571;-0,195786;-0,693841;0,490476;0,0683403;0,143912;-0,0524375;-0,129423;0,02973;0,132426;-0,108784;0,0361913;-0,0918473;-0;-1,0256;-0,100394;3,69042;-0,194186;0,0934142;-0,0339964;-0,804119;1,94074;0,293532;0,242601;-0,0164061;-0,145829;-0,221951;-0,0760486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4179;-0,575028;-0,468329;-0,575014;460;185;2550;-105;-0,302044;0,204074;0,0275157;1,12839;-1,82329;-1,03057;-2,99941;0,452384;0,585411;0,445956;-0,256423;-0,156957;0,403961;-0,318505;-0,156957;0,47171;-0,412299;-0,182972;-3,18005;0,570646;0,640818;0,624377;-0,335571;-0,195786;-0,693841;0,490476;0,0683403;0,143912;-0,0523487;-0,129441;0,02973;0,132426;-0,108784;0,0361913;-0,0918473;-0;-1,02562;-0,0982591;3,69035;-0,194186;0,0934142;-0,0339964;-0,804119;1,94074;0,293532;0,242601;-0,016057;-0,145829;-0,221951;-0,0760486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4279;-0,575028;-0,468329;-0,575014;460;185;2550;-105;-0,302044;0,204119;0,0275069;1,12535;-1,82124;-1,03029;-2,99941;0,452384;0,585411;0,445956;-0,256423;-0,156957;0,403961;-0,318505;-0,156957;0,47171;-0,412299;-0,182972;-3,18005;0,570646;0,640818;0,624377;-0,335571;-0,195786;-0,693841;0,490476;0,0683403;0,143912;-0,0523043;-0,12945;0,02973;0,132426;-0,108784;0,0361913;-0,0918473;-0;-1,02562;-0,0971915;3,69034;-0,194186;0,0934142;-0,0339964;-0,804119;1,94074;0,293532;0,242601;-0,0158825;-0,145829;-0,221951;-0,0760486;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4315;-0,789601;-0,509435;-0,78959;410;135;2584;-121;-0,229446;0,116506;-0,0353706;1,12453;-1,82083;-1,03042;-3,01872;0,49497;0,636794;0,36677;-0,196999;-0,0869567;0,333961;-0,248594;-0,0869567;0,33189;-0,248594;-0,00890039;-3,16341;0,570646;0,635878;0,50959;-0,203682;-0,00762589;-0,625999;0,486505;-0,0265431;0,137323;-0,0804933;-0,122327;0,0345024;0,115498;-0,130282;0,0305872;-0,086953;-0;-1,02562;-0,0971915;3,69033;-0,199666;0,092802;-0,0348647;-0,814524;1,93991;0,292014;0,242601;-0,0158825;-0,146994;-0,234215;-0,0871102;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4379;-0,789601;-0,509435;-0,78959;388;98;2584;-121;-0,229446;0,116548;-0,0353843;1,12307;-1,82009;-1,03064;-3,01872;0,49497;0,636794;0,36677;-0,196999;-0,0869567;0,333961;-0,248594;-0,0869567;0,33189;-0,248594;-0,00890039;-3,16341;0,570646;0,635878;0,50959;-0,203682;-0,00762589;-0,625999;0,486505;-0,0265431;0,137323;-0,0804512;-0,122341;0,0345024;0,115498;-0,130282;0,0305872;-0,086953;-0;-1,03953;-0,0974272;3,60734;-0,199666;0,092802;-0,0348647;-0,814524;1,93991;0,292014;0,242601;-0,015708;-0,146994;-0,234215;-0,0871102;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4479;-0,789601;-0,509435;-0,78959;388;98;2584;-121;-0,229446;0,11659;-0,0353981;1,12077;-1,81892;-1,031;-3,01872;0,49497;0,636794;0,36677;-0,196999;-0,0869567;0,333961;-0,248594;-0,0869567;0,33189;-0,248594;-0,00890039;-3,16341;0,570646;0,635878;0,50959;-0,203682;-0,00762589;-0,625999;0,486505;-0,0265431;0,137323;-0,080409;-0,122355;0,0345024;0,115498;-0,130282;0,0305872;-0,086953;-0;-1,03953;-0,0963451;3,60732;-0,199666;0,092802;-0,0348647;-0,814524;1,93991;0,292014;0,242601;-0,0155334;-0,146994;-0,234215;-0,0871102;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4579;-0,789601;-0,509435;-0,78959;388;98;2584;-121;-0,229425;0,11659;-0,0353741;1,11847;-1,81775;-1,03135;-3,01872;0,49497;0,636794;0,36677;-0,196999;-0,0869567;0,333961;-0,248594;-0,0869567;0,33189;-0,248594;-0,00890039;-3,16341;0,570646;0,635878;0,50959;-0,203682;-0,00762589;-0,625999;0,486505;-0,0265431;0,137345;-0,0804092;-0,122331;0,0345024;0,115498;-0,130282;0,0305872;-0,086953;-0;-1,03847;-0,0963455;3,60729;-0,199666;0,092802;-0,0348647;-0,814524;1,93991;0,292014;0,242426;-0,0155334;-0,146994;-0,234215;-0,0871102;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4585;-0,542333;-0,494863;-0,542319;376;148;2605;-102;-0,217827;0,223208;-0,0736873;1,11836;-1,81763;-1,03139;-3,00243;0,443986;0,618579;0,359011;-0,268807;-0,0610703;0,315665;-0,318594;-0,0610703;0,315665;-0,358148;-0,0610703;-3,14368;0,562761;0,635583;0,50959;-0,335571;-0,0525803;-0,527911;0,513561;-0,0871849;0,141184;-0,0455986;-0,134758;0,0286641;0,132961;-0,103013;0,0369974;-0,0975673;-0;-1,03847;-0,0963451;3,60731;-0,198387;0,0877749;-0,0357055;-0,806098;1,92276;0,288482;0,242426;-0,0155334;-0,147321;-0,21902;-0,0716369;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,468;-0,542333;-0,494863;-0,542319;376;198;2605;-102;-0,217756;0,223253;-0,073621;1,11629;-1,81551;-1,03209;-3,00243;0,443986;0,618579;0,359011;-0,268807;-0,0610703;0,315665;-0,318594;-0,0610703;0,315665;-0,358148;-0,0610703;-3,14368;0,562761;0,635583;0,50959;-0,335571;-0,0525803;-0,527911;0,513561;-0,0871849;0,141255;-0,0455539;-0,134691;0,0286641;0,132961;-0,103013;0,0369974;-0,0975673;-0;-1,0437;-0,0960393;3,55674;-0,198387;0,0877749;-0,0357055;-0,806098;1,92276;0,288482;0,241903;-0,0153589;-0,147321;-0,21902;-0,0716369;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4779;-0,542333;-0,494863;-0,542319;376;205;2605;-102;-0,217709;0,223253;-0,0735717;1,11412;-1,81328;-1,03282;-3,00243;0,443986;0,618579;0,359011;-0,268807;-0,0610703;0,315665;-0,318594;-0,0610703;0,315665;-0,358148;-0,0610703;-3,14368;0,562761;0,635583;0,50959;-0,335571;-0,0525803;-0,527911;0,513561;-0,0871849;0,141302;-0,0455543;-0,134642;0,0286641;0,132961;-0,103013;0,0369974;-0,0975673;-0;-1,04154;-0,0960382;3,55682;-0,198387;0,0877749;-0,0357055;-0,806098;1,92276;0,288482;0,241554;-0,0153589;-0,147321;-0,21902;-0,0716369;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4879;-0,542333;-0,494863;-0,542319;376;205;2605;-102;-0,217662;0,223297;-0,07353;1,11195;-1,81106;-1,03356;-3,00243;0,443986;0,618579;0,359011;-0,268807;-0,0610703;0,315665;-0,318594;-0,0610703;0,315665;-0,358148;-0,0610703;-3,14368;0,562761;0,635583;0,50959;-0,335571;-0,0525803;-0,527911;0,513561;-0,0871849;0,14135;-0,0455095;-0,1346;0,0286641;0,132961;-0,103013;0,0369974;-0,0975673;-0;-1,03938;-0,0949463;3,55686;-0,198387;0,0877749;-0,0357055;-0,806098;1,92276;0,288482;0,241205;-0,0151844;-0,147321;-0,21902;-0,0716369;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4979;-0,542333;-0,494863;-0,542319;376;205;2605;-102;-0,217591;0,223387;-0,0734712;1,10977;-1,80882;-1,03429;-3,00243;0,443986;0,618579;0,359011;-0,268807;-0,0610703;0,315665;-0,318594;-0,0610703;0,315665;-0,358148;-0,0610703;-3,14368;0,562761;0,635583;0,50959;-0,335571;-0,0525803;-0,527911;0,513561;-0,0871849;0,14142;-0,0454196;-0,134541;0,0286641;0,132961;-0,103013;0,0369974;-0,0975673;-0;-1,03615;-0,0927632;3,5569;-0,198387;0,0877749;-0,0357055;-0,806098;1,92276;0,288482;0,240681;-0,0148353;-0,147321;-0,21902;-0,0716369;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,4994;-0,637186;-0,504699;-0,637166;363;155;2623;-115;-0,204208;0,138211;-0,106305;1,10946;-1,80861;-1,03445;-2,9864;0,469958;0,630873;0,343602;-0,200112;-0,0239208;0,310336;-0,248594;-0,0239208;0,310336;-0,221662;-0,0239208;-3,1317;0,552197;0,635583;0,50959;-0,20873;-0,00762589;-0,490608;0,532118;-0,134934;0,139394;-0,0619015;-0,130225;0,0299287;0,1263;-0,114967;0,032879;-0,0940971;-0;-1,03614;-0,0927623;3,55696;-0,19404;0,0819582;-0,0375316;-0,78734;1,90973;0,283565;0,240681;-0,0148353;-0,148006;-0,228618;-0,080525;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5079;-0,637186;-0,504699;-0,637166;363;120;2623;-115;-0,20414;0,138254;-0,106242;1,10773;-1,80744;-1,03535;-2,9864;0,469958;0,630873;0,343602;-0,200112;-0,0239208;0,310336;-0,248594;-0,0239208;0,310336;-0,221662;-0,0239208;-3,1317;0,552197;0,635583;0,50959;-0,20873;-0,00762589;-0,490608;0,532118;-0,134934;0,139462;-0,0618579;-0,130163;0,0299287;0,1263;-0,114967;0,032879;-0,0940971;-0;-1,04007;-0,0923064;3,51362;-0,19404;0,0819582;-0,0375316;-0,78734;1,90973;0,283565;0,240157;-0,0146608;-0,148006;-0,228618;-0,080525;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5179;-0,637186;-0,504699;-0,637166;363;120;2623;-115;-0,204094;0,138254;-0,106193;1,10569;-1,80605;-1,03642;-2,9864;0,469958;0,630873;0,343602;-0,200112;-0,0239208;0,310336;-0,248594;-0,0239208;0,310336;-0,221662;-0,0239208;-3,1317;0,552197;0,635583;0,50959;-0,20873;-0,00762589;-0,490608;0,532118;-0,134934;0,139508;-0,0618583;-0,130114;0,0299287;0,1263;-0,114967;0,032879;-0,0940971;-0;-1,03789;-0,0923055;3,51368;-0,19404;0,0819582;-0,0375316;-0,78734;1,90973;0,283565;0,239808;-0,0146608;-0,148006;-0,228618;-0,080525;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5253;-0,556687;-0,490034;-0,556644;413;80;2596;-114;-0,266457;0,098621;-0,0557004;1,10372;-1,80533;-1,03683;-2,9454;0,462187;0,612542;0,407224;-0,151389;-0,0769194;0,380336;-0,209988;-0,0769194;0,382727;-0,209988;-0,0769194;-3,10837;0,543651;0,634165;0,569693;-0,20873;-0,0525803;-0,661063;0,333521;-0,0635658;0,140767;-0,0527681;-0,13262;0,0259656;0,13334;-0,106041;0,0326502;-0,096102;-0;-1,03788;-0,092305;3,51372;-0,19186;0,0761931;-0,0393582;-0,775511;1,8971;0,277418;0,239808;-0,0146608;-0,148538;-0,229201;-0,0805759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5279;-0,556687;-0,490034;-0,556644;425;80;2595;-114;-0,266387;0,0985758;-0,0556178;1,10302;-1,80507;-1,03697;-2,9454;0,462187;0,612542;0,407224;-0,151389;-0,0769194;0,380336;-0,209988;-0,0769194;0,382727;-0,209988;-0,0769194;-3,10837;0,543651;0,634165;0,569693;-0,20873;-0,0525803;-0,661063;0,333521;-0,0635658;0,140837;-0,0528133;-0,132537;0,0259656;0,13334;-0,106041;0,0326502;-0,096102;-0;-1,02368;-0,0924153;3,58035;-0,19186;0,0761931;-0,0393582;-0,775511;1,8971;0,277418;0,239285;-0,0148353;-0,148538;-0,229201;-0,0805759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,538;-0,556687;-0,490034;-0,556644;425;80;2595;-114;-0,266294;0,0985751;-0,0555195;1,10035;-1,80408;-1,03753;-2,9454;0,462187;0,612542;0,407224;-0,151389;-0,0769194;0,380336;-0,209988;-0,0769194;0,382727;-0,209988;-0,0769194;-3,10837;0,543651;0,634165;0,569693;-0,20873;-0,0525803;-0,661063;0,333521;-0,0635658;0,14093;-0,0528139;-0,132439;0,0259656;0,13334;-0,106041;0,0326502;-0,096102;-0;-1,01937;-0,0924137;3,58046;-0,19186;0,0761931;-0,0393582;-0,775511;1,8971;0,277418;0,238587;-0,0148353;-0,148538;-0,229201;-0,0805759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5479;-0,556687;-0,490034;-0,556644;425;80;2595;-114;-0,266201;0,0985745;-0,0554211;1,0977;-1,8031;-1,03808;-2,9454;0,462187;0,612542;0,407224;-0,151389;-0,0769194;0,380336;-0,209988;-0,0769194;0,382727;-0,209988;-0,0769194;-3,10837;0,543651;0,634165;0,569693;-0,20873;-0,0525803;-0,661063;0,333521;-0,0635658;0,141023;-0,0528146;-0,13234;0,0259656;0,13334;-0,106041;0,0326502;-0,096102;-0;-1,01506;-0,092412;3,58058;-0,19186;0,0761931;-0,0393582;-0,775511;1,8971;0,277418;0,237888;-0,0148353;-0,148538;-0,229201;-0,0805759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5579;-0,556687;-0,490034;-0,556644;425;80;2595;-114;-0,266155;0,0985741;-0,0553718;1,09503;-1,80211;-1,03864;-2,9454;0,462187;0,612542;0,407224;-0,151389;-0,0769194;0,380336;-0,209988;-0,0769194;0,382727;-0,209988;-0,0769194;-3,10837;0,543651;0,634165;0,569693;-0,20873;-0,0525803;-0,661063;0,333521;-0,0635658;0,14107;-0,0528149;-0,132291;0,0259656;0,13334;-0,106041;0,0326502;-0,096102;-0;-1,0129;-0,0924103;3,58069;-0,19186;0,0761931;-0,0393582;-0,775511;1,8971;0,277418;0,237539;-0,0148353;-0,148538;-0,229201;-0,0805759;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,563;-0,487052;-0,467777;-0,48691;475;52;2557;-122;-0,330372;0,0707704;0,0140832;1,09337;-1,80175;-1,03857;-2,87894;0,461685;0,584722;0,472964;-0,117597;-0,146919;0,450336;-0,186338;-0,146919;0,530871;-0,186338;-0,152299;-3,08986;0,540969;0,630452;0,715516;-0,20873;-0,121115;-0,837078;0,275557;0,054481;0,142592;-0,0468263;-0,132836;0,0210298;0,140729;-0,0979174;0,0302244;-0,0961868;-0;-1,01289;-0,0924095;3,58074;-0,190954;0,0737538;-0,0410199;-0,76269;1,89484;0,270142;0,237539;-0,0148353;-0,148629;-0,234242;-0,0855089;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,568;-0,487052;-0,467777;-0,48691;489;52;2557;-122;-0,330302;0,0707249;0,0141657;1,09171;-1,8014;-1,03849;-2,87894;0,461685;0,584722;0,472964;-0,117597;-0,146919;0,450336;-0,186338;-0,146919;0,530871;-0,186338;-0,152299;-3,08986;0,540969;0,630452;0,715516;-0,20873;-0,121115;-0,837078;0,275557;0,054481;0,142661;-0,0468718;-0,132754;0,0210298;0,140729;-0,0979174;0,0302244;-0,0961868;-0;-0,994813;-0,0921207;3,67242;-0,190954;0,0737538;-0,0410199;-0,76269;1,89484;0,270142;0,237016;-0,0150098;-0,148629;-0,234242;-0,0855089;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,578;-0,487052;-0,467777;-0,48691;489;52;2557;-122;-0,330279;0,0704995;0,0142299;1,08841;-1,80069;-1,03835;-2,87894;0,461685;0,584722;0,472964;-0,117597;-0,146919;0,450336;-0,186338;-0,146919;0,530871;-0,186338;-0,152299;-3,08986;0,540969;0,630452;0,715516;-0,20873;-0,121115;-0,837078;0,275557;0,054481;0,142685;-0,0470972;-0,132689;0,0210298;0,140729;-0,0979174;0,0302244;-0,0961868;-0;-0,993738;-0,0974743;3,67253;-0,190954;0,0737538;-0,0410199;-0,76269;1,89484;0,270142;0,236841;-0,0158825;-0,148629;-0,234242;-0,0855089;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5879;-0,487052;-0,467777;-0,48691;489;52;2557;-122;-0,330256;0,0702742;0,0142942;1,08512;-1,79999;-1,03821;-2,87894;0,461685;0,584722;0,472964;-0,117597;-0,146919;0,450336;-0,186338;-0,146919;0,530871;-0,186338;-0,152299;-3,08986;0,540969;0,630452;0,715516;-0,20873;-0,121115;-0,837078;0,275557;0,054481;0,142708;-0,0473225;-0,132625;0,0210298;0,140729;-0,0979174;0,0302244;-0,0961868;-0;-0,992667;-0,102828;3,67261;-0,190954;0,0737538;-0,0410199;-0,76269;1,89484;0,270142;0,236667;-0,0167552;-0,148629;-0,234242;-0,0855089;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,5971;-0,441989;-0,463379;-0,441745;539;2;2554;-132;-0,383754;-0,0029576;0,0202445;1,0816;-1,80002;-1,03802;-2,84742;0,458;0,579223;0,526569;-0,03879;-0,15453;0,515019;-0,116338;-0,15453;0,515019;-0,0915961;-0,15453;-3,05438;0,509029;0,625889;0,715516;-0,148009;-0,121115;-1,03612;0,160913;0,0871956;0,142815;-0,0417476;-0,134286;0,0183905;0,144664;-0,0913426;0,0291259;-0,0976848;-0;-0,992653;-0,102827;3,6727;-0,189553;0,0723086;-0,0416425;-0,750098;1,89876;0,266781;0,236667;-0,0167552;-0,148629;-0,235543;-0,0868053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,598;-0,441989;-0,463379;-0,441745;542;-21;2554;-132;-0,383754;-0,00304836;0,0202583;1,08125;-1,80002;-1,03801;-2,84742;0,458;0,579223;0,526569;-0,03879;-0,15453;0,515019;-0,116338;-0,15453;0,515019;-0,0915961;-0,15453;-3,05438;0,509029;0,625889;0,715516;-0,148009;-0,121115;-1,03612;0,160913;0,0871956;0,142815;-0,0418384;-0,134272;0,0183905;0,144664;-0,0913426;0,0291259;-0,0976848;-0;-0,991382;-0,104834;3,68056;-0,189553;0,0723086;-0,0416425;-0,750098;1,89876;0,266781;0,236667;-0,0171042;-0,148629;-0,235543;-0,0868053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,6079;-0,441989;-0,463379;-0,441745;542;-21;2554;-132;-0,383683;-0,00327583;0,0203678;1,07747;-1,80006;-1,0378;-2,84742;0,458;0,579223;0,526569;-0,03879;-0,15453;0,515019;-0,116338;-0,15453;0,515019;-0,0915961;-0,15453;-3,05438;0,509029;0,625889;0,715516;-0,148009;-0,121115;-1,03612;0,160913;0,0871956;0,142885;-0,0420658;-0,134162;0,0183905;0,144664;-0,0913426;0,0291259;-0,0976848;-0;-0,988212;-0,110182;3,68058;-0,189553;0,0723086;-0,0416425;-0,750098;1,89876;0,266781;0,236143;-0,0179769;-0,148629;-0,235543;-0,0868053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,6179;-0,441989;-0,463379;-0,441745;542;-21;2554;-132;-0,38366;-0,00341216;0,0204136;1,07363;-1,80009;-1,0376;-2,84742;0,458;0,579223;0,526569;-0,03879;-0,15453;0,515019;-0,116338;-0,15453;0,515019;-0,0915961;-0,15453;-3,05438;0,509029;0,625889;0,715516;-0,148009;-0,121115;-1,03612;0,160913;0,0871956;0,142909;-0,0422022;-0,134116;0,0183905;0,144664;-0,0913426;0,0291259;-0,0976848;-0;-0,987132;-0,113388;3,68073;-0,189553;0,0723086;-0,0416425;-0,750098;1,89876;0,266781;0,235969;-0,0185005;-0,148629;-0,235543;-0,0868053;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,6241;-0,582414;-0,49348;-0,582372;492;-71;2590;-125;-0,307971;-0,0664198;-0,0463083;1,07171;-1,8005;-1,03789;-2,94662;0,467694;0,61685;0,448688;0,00863021;-0,08453;0,445019;-0,0579076;-0,08453;0,1666;-0,0579076;-0,0338268;-3,04125;0,509029;0,625462;0,384632;-0,148009;-0,0130228;-0,948573;-0,0657052;-0,0210475;0,140717;-0,0577896;-0,130838;0,0265963;0,131337;-0,109275;0,031966;-0,0952916;-0;-0,987121;-0,113387;3,68079;-0,190648;0,0823879;-0,0416835;-0,754585;1,93593;0,26871;0,235969;-0,0185005;-0,148629;-0,230916;-0,0821949;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,6279;-0,582414;-0,49348;-0,582372;467;-84;2590;-125;-0,307948;-0,0665089;-0,0462644;1,07054;-1,80076;-1,03806;-2,94662;0,467694;0,61685;0,448688;0,00863021;-0,08453;0,445019;-0,0579076;-0,08453;0,1666;-0,0579076;-0,0338268;-3,04125;0,509029;0,625462;0,384632;-0,148009;-0,0130228;-0,948573;-0,0657052;-0,0210475;0,14074;-0,0578787;-0,130794;0,0265963;0,131337;-0,109275;0,031966;-0,0952916;-0;-1,00023;-0,117186;3,59272;-0,190648;0,0823879;-0,0416835;-0,754585;1,93593;0,26871;0,235794;-0,0188496;-0,148629;-0,230916;-0,0821949;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
27,6379;-0,582414;-0,49348;-0,582372;467;-84;2590;-125;-0,307948;-0,0665534;-0,0462547;1,06747;-1,80142;-1,03853;-2,94662;0,467694;0,61685;0,448688;0,00863021;-0,08453;0,445019;-0,0579076;-0,08453;0,1666;-0,0579076;-0,0338268;-3,04125;0,509029;0,625462;0,384632;-0,148009;-0,0130228;-0,948573;-0,0657052;-0,0210475;0,14074;-0,0579231;-0,130785;0,0265963;0,131337;-0,109275;0,031966;-0,0952916;-0;-1,00023;-0,11827;3,59278;-0,190648;0,0823879;-0,0416835;-0,754585;1,93593;0,26871;0,235794;-0,0190241;-0,148629;-0,230916;-0,0821949;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
