time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
28,3773;-3,01078;-0,643635;-3,01078;59;-128;2658;-102;0,093744;-0,113388;-0,174984;1,71196;-1,49268;-0,742215;-3,91948;0,559155;0,804544;0,0560431;-0,0118311;0,129367;0,054256;-0,0183601;0,129367;0,054256;0,17737;0,129367;-3,91973;0,474389;0,744565;-0,0302786;0,374431;0,21485;0,301862;-0,251176;-0,252305;0,149787;-0,125219;-0,0456175;0,0975784;0,0380971;-0,16386;0,0226868;-0,0407702;-0;0,239575;-0,0345186;3,43006;-0,217885;0,109738;0,0449291;-1,57534;1,69646;0,252928;0,0366519;-0,00541052;-0,118248;-0,196806;-0,0784767;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,3862;-2,25936;-0,610202;-2,25936;100;-78;2625;-67;0,0525102;-0,0224193;-0,114917;1,71243;-1,49288;-0,743243;-3,89404;0,411304;0,762753;0,113332;-0,0754615;0,0593666;0,103591;-0,0883601;0,0593666;0,103591;-0,261626;0,00103998;-3,91161;0,475225;0,744565;0,0183392;-0,0976589;0,0981487;0,17662;-0,251447;-0,172148;0,165843;-0,0978808;-0,0555509;0,108791;0,0463533;-0,149612;0,0337057;-0,0499602;-0;0,239578;-0,034519;3,42999;-0,218582;0,111848;0,0416531;-1,57906;1,70344;0,247311;0,0366519;-0,00541052;-0,118783;-0,160697;-0,0419021;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,3873;-2,25936;-0,610202;-2,25936;100;-37;2625;-67;0,0525102;-0,0224193;-0,114917;1,71248;-1,49291;-0,743372;-3,89404;0,411304;0,762753;0,113332;-0,0754615;0,0593666;0,103591;-0,0883601;0,0593666;0,103591;-0,261626;0,00103998;-3,91161;0,475225;0,744565;0,0183392;-0,0976589;0,0981487;0,17662;-0,251447;-0,172148;0,165843;-0,0978808;-0,0555509;0,108791;0,0463533;-0,149612;0,0337057;-0,0499602;-0;0,236601;-0,0340902;3,50924;-0,218582;0,111848;0,0416531;-1,57906;1,70344;0,247311;0,0366519;-0,00541052;-0,118783;-0,160697;-0,0419021;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,3973;-2,25936;-0,610202;-2,25936;100;-37;2625;-67;0,0525102;-0,0224193;-0,114917;1,71301;-1,49313;-0,744516;-3,89404;0,411304;0,762753;0,113332;-0,0754615;0,0593666;0,103591;-0,0883601;0,0593666;0,103591;-0,261626;0,00103998;-3,91161;0,475225;0,744565;0,0183392;-0,0976589;0,0981487;0,17662;-0,251447;-0,172148;0,165843;-0,0978808;-0,0555509;0,108791;0,0463533;-0,149612;0,0337057;-0,0499602;-0;0,236602;-0,0340902;3,50924;-0,218582;0,111848;0,0416531;-1,57906;1,70344;0,247311;0,0366519;-0,00541052;-0,118783;-0,160697;-0,0419021;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4073;-2,25936;-0,610202;-2,25936;100;-37;2625;-67;0,0525004;-0,0223814;-0,114963;1,71353;-1,49336;-0,745667;-3,89404;0,411304;0,762753;0,113332;-0,0754615;0,0593666;0,103591;-0,0883601;0,0593666;0,103591;-0,261626;0,00103998;-3,91161;0,475225;0,744565;0,0183392;-0,0976589;0,0981487;0,17662;-0,251447;-0,172148;0,165833;-0,0978429;-0,0555967;0,108791;0,0463533;-0,149612;0,0337057;-0,0499602;-0;0,235504;-0,0329907;3,50921;-0,218582;0,111848;0,0416531;-1,57906;1,70344;0,247311;0,0368264;-0,00523599;-0,118783;-0,160697;-0,0419021;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4173;-2,25936;-0,610202;-2,25936;100;-37;2625;-67;0,0524906;-0,0223435;-0,115009;1,71405;-1,49358;-0,746812;-3,89404;0,411304;0,762753;0,113332;-0,0754615;0,0593666;0,103591;-0,0883601;0,0593666;0,103591;-0,261626;0,00103998;-3,91161;0,475225;0,744565;0,0183392;-0,0976589;0,0981487;0,17662;-0,251447;-0,172148;0,165823;-0,097805;-0,0556426;0,108791;0,0463533;-0,149612;0,0337057;-0,0499602;-0;0,234408;-0,0318915;3,50912;-0,218582;0,111848;0,0416531;-1,57906;1,70344;0,247311;0,037001;-0,00506145;-0,118783;-0,160697;-0,0419021;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4178;-2,28544;-0,469579;-2,28544;115;13;2580;-70;0,0374405;0,0431982;-0,033642;1,71407;-1,49356;-0,74683;-3,89175;0,419318;0,586973;0,130044;-0,143964;-0,0106334;0,112068;-0,15836;-0,0106334;0,112068;-0,228344;-0,494371;-3,91161;0,475225;0,732558;0,0183392;-0,0976589;-0,39165;0,161867;0,0184258;-0,0619825;0,167485;-0,100766;-0,0442754;0,109303;0,0467156;-0,152523;0,0334782;-0,0385544;-0;0,234411;-0,0318919;3,50904;-0,217935;0,114327;0,0379781;-1,57844;1,712;0,225696;0,037001;-0,00506145;-0,118783;-0,162832;-0,0440351;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4273;-2,28544;-0,469579;-2,28544;115;28;2580;-70;0,0374483;0,0431982;-0,0336128;1,71443;-1,49314;-0,74715;-3,89175;0,419318;0,586973;0,130044;-0,143964;-0,0106334;0,112068;-0,15836;-0,0106334;0,112068;-0,228344;-0,494371;-3,91161;0,475225;0,732558;0,0183392;-0,0976589;-0,39165;0,161867;0,0184258;-0,0619825;0,167493;-0,100766;-0,0442462;0,109303;0,0467156;-0,152523;0,0334782;-0,0385544;-0;0,231496;-0,0313484;3,61643;-0,217935;0,114327;0,0379781;-1,57844;1,712;0,225696;0,0368264;-0,00506145;-0,118783;-0,162832;-0,0440351;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4374;-2,28544;-0,469579;-2,28544;115;28;2580;-70;0,0374483;0,0431982;-0,0336128;1,71481;-1,49271;-0,747487;-3,89175;0,419318;0,586973;0,130044;-0,143964;-0,0106334;0,112068;-0,15836;-0,0106334;0,112068;-0,228344;-0,494371;-3,91161;0,475225;0,732558;0,0183392;-0,0976589;-0,39165;0,161867;0,0184258;-0,0619825;0,167493;-0,100766;-0,0442462;0,109303;0,0467156;-0,152523;0,0334782;-0,0385544;-0;0,231495;-0,0313482;3,61646;-0,217935;0,114327;0,0379781;-1,57844;1,712;0,225696;0,0368264;-0,00506145;-0,118783;-0,162832;-0,0440351;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4473;-2,28544;-0,469579;-2,28544;115;28;2580;-70;0,0374561;0,0432343;-0,033601;1,71518;-1,49228;-0,747821;-3,89175;0,419318;0,586973;0,130044;-0,143964;-0,0106334;0,112068;-0,15836;-0,0106334;0,112068;-0,228344;-0,494371;-3,91161;0,475225;0,732558;0,0183392;-0,0976589;-0,39165;0,161867;0,0184258;-0,0619825;0,167501;-0,100729;-0,0442344;0,109303;0,0467156;-0,152523;0,0334782;-0,0385544;-0;0,232576;-0,0302673;3,61645;-0,217935;0,114327;0,0379781;-1,57844;1,712;0,225696;0,0366519;-0,00488692;-0,118783;-0,162832;-0,0440351;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,457;-2,40089;-0,467947;-2,40089;65;78;2541;-71;0,101331;0,098331;0,0381806;1,71616;-1,49133;-0,747451;-3,92731;0,421485;0,584933;0,0660169;-0,200083;-0,0806334;0,0420679;-0,20645;-0,0806334;0,00827522;-0,20645;-0,491622;-3,9139;0,471949;0,731027;-0,0939421;-0,0976589;-0,39165;0,321791;0,184922;0,0464333;0,167348;-0,101752;-0,0424528;0,111393;0,0444191;-0,15235;0,0324776;-0,0367846;-0;0,232575;-0,0302672;3,61646;-0,217308;0,115161;0,0438376;-1,5812;1,71639;0,233141;0,0366519;-0,00488692;-0,117684;-0,161896;-0,0441978;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4573;-2,40089;-0,467947;-2,40089;51;83;2541;-71;0,101331;0,0982952;0,0381982;1,71619;-1,4913;-0,747439;-3,92731;0,421485;0,584933;0,0660169;-0,200083;-0,0806334;0,0420679;-0,20645;-0,0806334;0,00827522;-0,20645;-0,491622;-3,9139;0,471949;0,731027;-0,0939421;-0,0976589;-0,39165;0,321791;0,184922;0,0464333;0,167348;-0,101788;-0,0424352;0,111393;0,0444191;-0,15235;0,0324776;-0,0367846;-0;0,229017;-0,0308686;3,71121;-0,217308;0,115161;0,0438376;-1,5812;1,71639;0,233141;0,0366519;-0,00506145;-0,117684;-0,161896;-0,0441978;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4673;-2,40089;-0,467947;-2,40089;51;83;2541;-71;0,101338;0,0982952;0,0382274;1,7172;-1,49032;-0,747058;-3,92731;0,421485;0,584933;0,0660169;-0,200083;-0,0806334;0,0420679;-0,20645;-0,0806334;0,00827522;-0,20645;-0,491622;-3,9139;0,471949;0,731027;-0,0939421;-0,0976589;-0,39165;0,321791;0,184922;0,0464333;0,167355;-0,101788;-0,042406;0,111393;0,0444191;-0,15235;0,0324776;-0,0367846;-0;0,23008;-0,0308685;3,71123;-0,217308;0,115161;0,0438376;-1,5812;1,71639;0,233141;0,0364774;-0,00506145;-0,117684;-0,161896;-0,0441978;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4773;-2,40089;-0,467947;-2,40089;51;83;2541;-71;0,101338;0,0982952;0,0382274;1,71822;-1,48933;-0,746675;-3,92731;0,421485;0,584933;0,0660169;-0,200083;-0,0806334;0,0420679;-0,20645;-0,0806334;0,00827522;-0,20645;-0,491622;-3,9139;0,471949;0,731027;-0,0939421;-0,0976589;-0,39165;0,321791;0,184922;0,0464333;0,167355;-0,101788;-0,042406;0,111393;0,0444191;-0,15235;0,0324776;-0,0367846;-0;0,230078;-0,0308683;3,71128;-0,217308;0,115161;0,0438376;-1,5812;1,71639;0,233141;0,0364774;-0,00506145;-0,117684;-0,161896;-0,0441978;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4827;-2,53542;-0,596636;-2,53542;18;33;2583;-76;0,134326;0,0266068;-0,0389992;1,71895;-1,48919;-0,746888;-3,92507;0,454703;0,745795;0,0273461;-0,134168;-0,0106334;0,0114039;-0,13645;-0,0106334;0,0114039;-0,0927805;0,00424685;-3,91406;0,471697;0,731027;-0,0939421;-0,00979778;0,0874383;0,446496;0,0431174;-0,0564368;0,161672;-0,107561;-0,0496326;0,107095;0,0426633;-0,154528;0,0295678;-0,0442429;-0;0,230078;-0,0308682;3,71129;-0,216101;0,116339;0,0499967;-1,58261;1,72489;0,25659;0,0364774;-0,00506145;-0,117684;-0,170361;-0,052652;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4874;-2,53542;-0,596636;-2,53542;18;11;2583;-76;0,134326;0,0265707;-0,0389806;1,71957;-1,48907;-0,747068;-3,92507;0,454703;0,745795;0,0273461;-0,134168;-0,0106334;0,0114039;-0,13645;-0,0106334;0,0114039;-0,0927805;0,00424685;-3,91406;0,471697;0,731027;-0,0939421;-0,00979778;0,0874383;0,446496;0,0431174;-0,0564368;0,161672;-0,107597;-0,049614;0,107095;0,0426633;-0,154528;0,0295678;-0,0442429;-0;0,233924;-0,0324664;3,60935;-0,216101;0,116339;0,0499967;-1,58261;1,72489;0,25659;0,0364774;-0,00523599;-0,117684;-0,170361;-0,052652;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,4973;-2,53542;-0,596636;-2,53542;18;11;2583;-76;0,134335;0,0265346;-0,0389337;1,7209;-1,4888;-0,747454;-3,92507;0,454703;0,745795;0,0273461;-0,134168;-0,0106334;0,0114039;-0,13645;-0,0106334;0,0114039;-0,0927805;0,00424685;-3,91406;0,471697;0,731027;-0,0939421;-0,00979778;0,0874383;0,446496;0,0431174;-0,0564368;0,161681;-0,107633;-0,0495671;0,107095;0,0426633;-0,154528;0,0295678;-0,0442429;-0;0,235004;-0,0335484;3,60937;-0,216101;0,116339;0,0499967;-1,58261;1,72489;0,25659;0,0363028;-0,00541052;-0,117684;-0,170361;-0,052652;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5073;-2,53542;-0,596636;-2,53542;18;11;2583;-76;0,134344;0,0265707;-0,0389242;1,72225;-1,48854;-0,747843;-3,92507;0,454703;0,745795;0,0273461;-0,134168;-0,0106334;0,0114039;-0,13645;-0,0106334;0,0114039;-0,0927805;0,00424685;-3,91406;0,471697;0,731027;-0,0939421;-0,00979778;0,0874383;0,446496;0,0431174;-0,0564368;0,16169;-0,107597;-0,0495575;0,107095;0,0426633;-0,154528;0,0295678;-0,0442429;-0;0,236084;-0,032466;3,60943;-0,216101;0,116339;0,0499967;-1,58261;1,72489;0,25659;0,0361283;-0,00523599;-0,117684;-0,170361;-0,052652;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5166;-2,35514;-0,715185;-2,35514;68;-39;2628;-81;0,0694111;-0,0461299;-0,120477;1,7229;-1,48897;-0,74897;-3,86053;0,457179;0,893981;0,0890926;-0,0602362;0,0593666;0,0814039;-0,0702801;0,0593666;0,207573;-0,0702801;0,4568;-3,91406;0,471697;0,733281;0,103041;-0,00979778;0,524505;0,283869;-0,14888;-0,179216;0,158504;-0,106366;-0,0611105;0,101525;0,045636;-0,153542;0,0301754;-0,0558969;-0;0,236084;-0,032466;3,60943;-0,217624;0,114332;0,0474528;-1,58556;1,72504;0,268341;0,0361283;-0,00523599;-0,117684;-0,173834;-0,0561203;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5173;-2,35514;-0,715185;-2,35514;83;-61;2628;-81;0,0694111;-0,0461299;-0,120477;1,72294;-1,489;-0,749054;-3,86053;0,457179;0,893981;0,0890926;-0,0602362;0,0593666;0,0814039;-0,0702801;0,0593666;0,207573;-0,0702801;0,4568;-3,91406;0,471697;0,733281;0,103041;-0,00979778;0,524505;0,283869;-0,14888;-0,179216;0,158504;-0,106366;-0,0611105;0,101525;0,045636;-0,153542;0,0301754;-0,0558969;-0;0,240183;-0,0330297;3,50177;-0,217624;0,114332;0,0474528;-1,58556;1,72504;0,268341;0,0361283;-0,00523599;-0,117684;-0,173834;-0,0561203;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5273;-2,35514;-0,715185;-2,35514;83;-61;2628;-81;0,0694003;-0,0461299;-0,120505;1,72364;-1,48946;-0,750259;-3,86053;0,457179;0,893981;0,0890926;-0,0602362;0,0593666;0,0814039;-0,0702801;0,0593666;0,207573;-0,0702801;0,4568;-3,91406;0,471697;0,733281;0,103041;-0,00979778;0,524505;0,283869;-0,14888;-0,179216;0,158493;-0,106366;-0,0611382;0,101525;0,045636;-0,153542;0,0301754;-0,0558969;-0;0,239083;-0,0330297;3,50176;-0,217624;0,114332;0,0474528;-1,58556;1,72504;0,268341;0,0363028;-0,00523599;-0,117684;-0,173834;-0,0561203;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5373;-2,35514;-0,715185;-2,35514;83;-60;2628;-81;0,0693895;-0,0460923;-0,120551;1,72433;-1,48992;-0,751462;-3,86053;0,457179;0,893981;0,0890926;-0,0602362;0,0593666;0,0814039;-0,0702801;0,0593666;0,207573;-0,0702801;0,4568;-3,91406;0,471697;0,733281;0,103041;-0,00979778;0,524505;0,283869;-0,14888;-0,179216;0,158482;-0,106328;-0,0611843;0,101525;0,045636;-0,153542;0,0301754;-0,0558969;-0;0,237985;-0,031929;3,5017;-0,217624;0,114332;0,0474528;-1,58556;1,72504;0,268341;0,0364774;-0,00506145;-0,117684;-0,173834;-0,0561203;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5473;-2,35514;-0,715185;-2,35514;83;-60;2628;-81;0,0693895;-0,0460923;-0,120551;1,72502;-1,49038;-0,752664;-3,86053;0,457179;0,893981;0,0890926;-0,0602362;0,0593666;0,0814039;-0,0702801;0,0593666;0,207573;-0,0702801;0,4568;-3,91406;0,471697;0,733281;0,103041;-0,00979778;0,524505;0,283869;-0,14888;-0,179216;0,158482;-0,106328;-0,0611843;0,101525;0,045636;-0,153542;0,0301754;-0,0558969;-0;0,237988;-0,0319295;3,50161;-0,217624;0,114332;0,0474528;-1,58556;1,72504;0,268341;0,0364774;-0,00506145;-0,117684;-0,173834;-0,0561203;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5498;-1,5278;-0,627677;-1,5278;133;-10;2617;-39;0,0139675;0,0791328;-0,100312;1,72506;-1,49018;-0,752922;-3,86739;0,221554;0,784596;0,165841;-0,122876;0,0239415;0,151404;-0,14028;0,0239415;0,193505;-0,699015;0,0239415;-3,91406;0,439286;0,768968;0,103041;-0,643998;0,0874383;0,104344;-0,0409023;-0,157763;0,179808;-0,0437431;-0,0763709;0,122532;0,0542092;-0,118315;0,0561413;-0,0699784;-0;0,237989;-0,0319296;3,50158;-0,218595;0,111558;0,0462213;-1,58728;1,70483;0,265898;0,0364774;-0,00506145;-0,109611;-0,112736;-0,00312456;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5573;-1,5278;-0,627677;-1,5278;138;40;2617;-39;0,0139542;0,0790888;-0,100336;1,72516;-1,48959;-0,753668;-3,86739;0,221554;0,784596;0,165841;-0,122876;0,0239415;0,151404;-0,14028;0,0239415;0,193505;-0,699015;0,0239415;-3,91406;0,439286;0,768968;0,103041;-0,643998;0,0874383;0,104344;-0,0409023;-0,157763;0,179795;-0,043787;-0,0763948;0,122532;0,0542092;-0,118315;0,0561413;-0,0699784;-0;0,235886;-0,0328908;3,52829;-0,218595;0,111558;0,0462213;-1,58728;1,70483;0,265898;0,0366519;-0,00523599;-0,109611;-0,112736;-0,00312456;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5673;-1,5278;-0,627677;-1,5278;138;64;2617;-39;0,0139542;0,0790888;-0,100336;1,7253;-1,4888;-0,754678;-3,86739;0,221554;0,784596;0,165841;-0,122876;0,0239415;0,151404;-0,14028;0,0239415;0,193505;-0,699015;0,0239415;-3,91406;0,439286;0,768968;0,103041;-0,643998;0,0874383;0,104344;-0,0409023;-0,157763;0,179795;-0,043787;-0,0763948;0,122532;0,0542092;-0,118315;0,0561413;-0,0699784;-0;0,235888;-0,0328911;3,52824;-0,218595;0,111558;0,0462213;-1,58728;1,70483;0,265898;0,0366519;-0,00523599;-0,109611;-0,112736;-0,00312456;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5773;-1,5278;-0,627677;-1,5278;138;64;2617;-39;0,0139675;0,0790448;-0,100297;1,72544;-1,48801;-0,755679;-3,86739;0,221554;0,784596;0,165841;-0,122876;0,0239415;0,151404;-0,14028;0,0239415;0,193505;-0,699015;0,0239415;-3,91406;0,439286;0,768968;0,103041;-0,643998;0,0874383;0,104344;-0,0409023;-0,157763;0,179808;-0,043831;-0,0763559;0,122532;0,0542092;-0,118315;0,0561413;-0,0699784;-0;0,236985;-0,0339876;3,52821;-0,218595;0,111558;0,0462213;-1,58728;1,70483;0,265898;0,0364774;-0,00541052;-0,109611;-0,112736;-0,00312456;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5873;-1,5278;-0,627677;-1,5278;138;64;2617;-39;0,0139809;0,0790448;-0,100266;1,72558;-1,48722;-0,756681;-3,86739;0,221554;0,784596;0,165841;-0,122876;0,0239415;0,151404;-0,14028;0,0239415;0,193505;-0,699015;0,0239415;-3,91406;0,439286;0,768968;0,103041;-0,643998;0,0874383;0,104344;-0,0409023;-0,157763;0,179822;-0,0438311;-0,0763245;0,122532;0,0542092;-0,118315;0,0561413;-0,0699784;-0;0,238079;-0,0339874;3,52824;-0,218595;0,111558;0,0462213;-1,58728;1,70483;0,265898;0,0363028;-0,00541052;-0,109611;-0,112736;-0,00312456;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5877;-1,75378;-0,61677;-1,75378;88;114;2589;-31;0,0805549;0,158854;-0,0495823;1,72561;-1,48715;-0,7567;-3,96904;0,192007;0,770963;0,102824;-0,200678;-0,0189952;0,0814039;-0,21028;-0,0189952;-0,109602;-0,707184;-0,0189952;-3,91694;0,419082;0,768968;-0,187879;-0,643998;0,0421733;0,269869;0,303249;-0,0745845;0,183379;-0,041824;-0,0685775;0,135218;0,0453213;-0,113548;0,0539709;-0,0620965;-0;0,238079;-0,0339873;3,52826;-0,219636;0,108893;0,0451864;-1,59865;1,68419;0,262558;0,0363028;-0,00541052;-0,104152;-0,102269;0,00188219;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,5973;-1,75378;-0,61677;-1,75378;72;143;2589;-31;0,0805549;0,158854;-0,0495823;1,72638;-1,48563;-0,757175;-3,96904;0,192007;0,770963;0,102824;-0,200678;-0,0189952;0,0814039;-0,21028;-0,0189952;-0,109602;-0,707184;-0,0189952;-3,91694;0,419082;0,768968;-0,187879;-0,643998;0,0421733;0,269869;0,303249;-0,0745845;0,183379;-0,041824;-0,0685775;0,135218;0,0453213;-0,113548;0,0539709;-0,0620965;-0;0,235543;-0,0336254;3,59515;-0,219636;0,108893;0,0451864;-1,59865;1,68419;0,262558;0,0363028;-0,00541052;-0,104152;-0,102269;0,00188219;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,6073;-1,75378;-0,61677;-1,75378;72;144;2589;-31;0,0805669;0,158854;-0,0495503;1,72719;-1,48405;-0,75767;-3,96904;0,192007;0,770963;0,102824;-0,200678;-0,0189952;0,0814039;-0,21028;-0,0189952;-0,109602;-0,707184;-0,0189952;-3,91694;0,419082;0,768968;-0,187879;-0,643998;0,0421733;0,269869;0,303249;-0,0745845;0,183391;-0,0418241;-0,0685455;0,135218;0,0453213;-0,113548;0,0539709;-0,0620965;-0;0,236628;-0,0336255;3,59514;-0,219636;0,108893;0,0451864;-1,59865;1,68419;0,262558;0,0361283;-0,00541052;-0,104152;-0,102269;0,00188219;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,6143;-2,53917;-0,614336;-2,53917;22;94;2583;-80;0,138564;0,0356995;-0,0372064;1,72817;-1,48379;-0,757932;-3,97712;0,417839;0,76792;0,0259261;-0,138334;-0,013648;0,0114039;-0,14028;-0,013648;-0,119903;-0,0177225;-0,013648;-3,92325;0,419082;0,764481;-0,187879;0,0317143;0,0421733;0,452398;0,225422;-0,0523226;0,16449;-0,102635;-0,0508543;0,113564;0,0412231;-0,149532;0,0313074;-0,0454292;-0;0,236627;-0,0336253;3,59517;-0,219703;0,110933;0,0441136;-1,60664;1,69918;0,259205;0,0361283;-0,00541052;-0,104152;-0,158847;-0,0546679;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,6173;-2,53917;-0,614336;-2,53917;14;44;2583;-80;0,138564;0,0357363;-0,0372241;1,72858;-1,48369;-0,758044;-3,97712;0,417839;0,76792;0,0259261;-0,138334;-0,013648;0,0114039;-0,14028;-0,013648;-0,119903;-0,0177225;-0,013648;-3,92325;0,419082;0,764481;-0,187879;0,0317143;0,0421733;0,452398;0,225422;-0,0523226;0,16449;-0,102598;-0,0508721;0,113564;0,0412231;-0,149532;0,0313074;-0,0454292;-0;0,236006;-0,0324554;3,61146;-0,219703;0,110933;0,0441136;-1,60664;1,69918;0,259205;0,0361283;-0,00523599;-0,104152;-0,158847;-0,0546679;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,6273;-2,53917;-0,614336;-2,53917;14;20;2583;-80;0,138573;0,0357732;-0,0372132;1,72997;-1,48333;-0,758417;-3,97712;0,417839;0,76792;0,0259261;-0,138334;-0,013648;0,0114039;-0,14028;-0,013648;-0,119903;-0,0177225;-0,013648;-3,92325;0,419082;0,764481;-0,187879;0,0317143;0,0421733;0,452398;0,225422;-0,0523226;0,164499;-0,102561;-0,0508611;0,113564;0,0412231;-0,149532;0,0313074;-0,0454292;-0;0,237089;-0,0313737;3,61143;-0,219703;0,110933;0,0441136;-1,60664;1,69918;0,259205;0,0359538;-0,00506145;-0,104152;-0,158847;-0,0546679;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
28,6373;-2,53917;-0,614336;-2,53917;14;20;2583;-80;0,138573;0,0357732;-0,0372132;1,73135;-1,48297;-0,758787;-3,97712;0,417839;0,76792;0,0259261;-0,138334;-0,013648;0,0114039;-0,14028;-0,013648;-0,119903;-0,0177225;-0,013648;-3,92325;0,419082;0,764481;-0,187879;0,0317143;0,0421733;0,452398;0,225422;-0,0523226;0,164499;-0,102561;-0,0508611;0,113564;0,0412231;-0,149532;0,0313074;-0,0454292;-0;0,237088;-0,0313736;3,61143;-0,219703;0,110933;0,0441136;-1,60664;1,69918;0,259205;0,0359538;-0,00506145;-0,104152;-0,158847;-0,0546679;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
