time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	var	ampli
17.8653	-1.92096	-0.586596	-1.92096	3	-20	2562	-23	0.157552	-0.0135246	-0.0069585	0.87366	-0.67812	-0.366243	-3.92127	0.297745	0.733245	0.0209045	-0.0528748	-0.054917	0.0135682	-0.0552145	-0.054917	0.00887365	-0.846188	-0.230963	-3.91211	0.542404	0.821357	-0.0365236	-0.657815	-0.259223	0.406611	-0.214347	-0.00178938	0.178456	-0.0663994	-0.0618755	0.121518	0.0486973	-0.133637	0.0442813	-0.0551567	-0	0.218039	-0.0225379	3.66082	-0.0855435	0.111264	0.0135296	-0.733445	0.792773	0.0473818	0.0387463	-0.00366519	-0.135538	-0.130902	0.00463556	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.872	-3.3758	-0.625074	-3.3758	5	-70	2533	-73	0.156246	-0.144662	0.0455183	0.874717	-0.679098	-0.365935	-3.93051	0.622075	0.781343	-0.0104348	0.0134993	-0.0863987	-0.00851505	0.0147855	-0.0863987	-0.00851505	0.122304	-0.0863987	-3.91445	0.542404	0.816912	-0.0702223	0.317903	-0.120086	0.435349	-0.259301	0.0761443	0.145812	-0.131162	-0.0408804	0.0933682	0.0349526	-0.168561	0.0193607	-0.0356796	-0	0.218041	-0.022538	3.66078	-0.0855489	0.110436	0.019607	-0.735105	0.801598	0.0654968	0.0387463	-0.00366519	-0.135538	-0.21195	-0.0763382	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.8753	-3.3758	-0.625074	-3.3758	5	-120	2533	-100	0.156246	-0.144693	0.0455411	0.875228	-0.679572	-0.365786	-3.93051	0.622075	0.781343	-0.0104348	0.0134993	-0.0863987	-0.00851505	0.0147855	-0.0863987	-0.00851505	0.122304	-0.0863987	-3.91445	0.542404	0.816912	-0.0702223	0.317903	-0.120086	0.435349	-0.259301	0.0761443	0.145812	-0.131194	-0.0408576	0.0933682	0.0349526	-0.168561	0.0193607	-0.0356796	-0	0.215585	-0.0233453	3.73005	-0.0855489	0.110436	0.019607	-0.735105	0.801598	0.0654968	0.0387463	-0.00383972	-0.135538	-0.21195	-0.0763382	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.8853	-3.3758	-0.625074	-3.3758	4	-151	2533	-100	0.156239	-0.144693	0.0455157	0.876796	-0.681024	-0.365329	-3.93051	0.622075	0.781343	-0.0104348	0.0134993	-0.0863987	-0.00851505	0.0147855	-0.0863987	-0.00851505	0.122304	-0.0863987	-3.91445	0.542404	0.816912	-0.0702223	0.317903	-0.120086	0.435349	-0.259301	0.0761443	0.145804	-0.131194	-0.040883	0.0933682	0.0349526	-0.168561	0.0193607	-0.0356796	-0	0.214523	-0.0233452	3.73008	-0.0855489	0.110436	0.019607	-0.735105	0.801598	0.0654968	0.0389208	-0.00383972	-0.135538	-0.21195	-0.0763382	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.8954	-3.3758	-0.625074	-3.3758	4	-151	2533	-100	0.156239	-0.144693	0.0455157	0.878364	-0.682476	-0.364872	-3.93051	0.622075	0.781343	-0.0104348	0.0134993	-0.0863987	-0.00851505	0.0147855	-0.0863987	-0.00851505	0.122304	-0.0863987	-3.91445	0.542404	0.816912	-0.0702223	0.317903	-0.120086	0.435349	-0.259301	0.0761443	0.145804	-0.131194	-0.040883	0.0933682	0.0349526	-0.168561	0.0193607	-0.0356796	-0	0.214524	-0.0233452	3.73006	-0.0855489	0.110436	0.019607	-0.735105	0.801598	0.0654968	0.0389208	-0.00383972	-0.135538	-0.21195	-0.0763382	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9052	-3.3758	-0.625074	-3.3758	4	-151	2533	-100	0.156232	-0.144693	0.0454902	0.879907	-0.683905	-0.364423	-3.93051	0.622075	0.781343	-0.0104348	0.0134993	-0.0863987	-0.00851505	0.0147855	-0.0863987	-0.00851505	0.122304	-0.0863987	-3.91445	0.542404	0.816912	-0.0702223	0.317903	-0.120086	0.435349	-0.259301	0.0761443	0.145797	-0.131194	-0.0409085	0.0933682	0.0349526	-0.168561	0.0193607	-0.0356796	-0	0.213463	-0.0233452	3.73007	-0.0855489	0.110436	0.019607	-0.735105	0.801598	0.0654968	0.0390954	-0.00383972	-0.135538	-0.21195	-0.0763382	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9097	-3.36284	-0.627548	-3.36284	13	-201	2537	-98	0.148092	-0.216151	0.0388708	0.880567	-0.684868	-0.36425	-3.92947	0.620285	0.784435	-0.0020697	0.0852946	-0.0800543	0.00953243	0.0847855	-0.0800543	0.00953243	0.120623	-0.0800543	-3.91685	0.545066	0.816912	-0.0702223	0.317903	-0.120086	0.36163	-0.623967	0.0862446	0.146022	-0.130857	-0.0411835	0.0934377	0.0350607	-0.168434	0.0194497	-0.0359444	-0	0.213464	-0.0233453	3.73004	-0.0851452	0.11085	0.0232465	-0.735261	0.814585	0.0760958	0.0390954	-0.00383972	-0.13622	-0.211566	-0.0752744	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9153	-3.36284	-0.627548	-3.36284	13	-222	2537	-98	0.148092	-0.216119	0.0388481	0.881395	-0.686077	-0.364033	-3.92947	0.620285	0.784435	-0.0020697	0.0852946	-0.0800543	0.00953243	0.0847855	-0.0800543	0.00953243	0.120623	-0.0800543	-3.91685	0.545066	0.816912	-0.0702223	0.317903	-0.120086	0.36163	-0.623967	0.0862446	0.146022	-0.130825	-0.0412062	0.0934377	0.0350607	-0.168434	0.0194497	-0.0359444	-0	0.21377	-0.0223162	3.72131	-0.0851452	0.11085	0.0232465	-0.735261	0.814585	0.0760958	0.0390954	-0.00366519	-0.13622	-0.211566	-0.0752744	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9253	-3.36284	-0.627548	-3.36284	13	-223	2537	-98	0.148092	-0.216119	0.0388481	0.882873	-0.688233	-0.363645	-3.92947	0.620285	0.784435	-0.0020697	0.0852946	-0.0800543	0.00953243	0.0847855	-0.0800543	0.00953243	0.120623	-0.0800543	-3.91685	0.545066	0.816912	-0.0702223	0.317903	-0.120086	0.36163	-0.623967	0.0862446	0.146022	-0.130825	-0.0412062	0.0934377	0.0350607	-0.168434	0.0194497	-0.0359444	-0	0.213771	-0.0223162	3.72129	-0.0851452	0.11085	0.0232465	-0.735261	0.814585	0.0760958	0.0390954	-0.00366519	-0.13622	-0.211566	-0.0752744	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9352	-3.36284	-0.627548	-3.36284	13	-223	2537	-98	0.148085	-0.216151	0.0388453	0.88435	-0.69039	-0.363257	-3.92947	0.620285	0.784435	-0.0020697	0.0852946	-0.0800543	0.00953243	0.0847855	-0.0800543	0.00953243	0.120623	-0.0800543	-3.91685	0.545066	0.816912	-0.0702223	0.317903	-0.120086	0.36163	-0.623967	0.0862446	0.146015	-0.130857	-0.041209	0.0934377	0.0350607	-0.168434	0.0194497	-0.0359444	-0	0.212709	-0.0233789	3.7213	-0.0851452	0.11085	0.0232465	-0.735261	0.814585	0.0760958	0.0392699	-0.00383972	-0.13622	-0.211566	-0.0752744	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9394	-2.62482	-0.687055	-2.62482	42	-173	2583	-66	0.118703	-0.128387	-0.0448821	0.884842	-0.690921	-0.363443	-3.92136	0.477363	0.858818	0.0409135	0.0205317	-0.0100543	0.0433227	0.0147855	-0.0100543	0.0433227	-0.297837	0.110243	-3.91685	0.545066	0.827352	-0.0584058	-0.107859	0.0646038	0.297043	-0.54423	-0.0425357	0.159617	-0.107855	-0.0549364	0.104091	0.0415413	-0.155769	0.0277593	-0.0490386	-0	0.212709	-0.0233789	3.7213	-0.0849602	0.108064	0.0275805	-0.735903	0.804892	0.093327	0.0392699	-0.00383972	-0.13622	-0.176348	-0.0401165	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9453	-2.62482	-0.687055	-2.62482	42	-135	2583	-66	0.118703	-0.128424	-0.0448633	0.885542	-0.691679	-0.363708	-3.92136	0.477363	0.858818	0.0409135	0.0205317	-0.0100543	0.0433227	0.0147855	-0.0100543	0.0433227	-0.297837	0.110243	-3.91685	0.545066	0.827352	-0.0584058	-0.107859	0.0646038	0.297043	-0.54423	-0.0425357	0.159617	-0.107892	-0.0549176	0.104091	0.0415413	-0.155769	0.0277593	-0.0490386	-0	0.216569	-0.0248852	3.61079	-0.0849602	0.108064	0.0275805	-0.735903	0.804892	0.093327	0.0392699	-0.00401426	-0.13622	-0.176348	-0.0401165	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9552	-2.62482	-0.687055	-2.62482	42	-135	2583	-66	0.118713	-0.128424	-0.0448355	0.886723	-0.692956	-0.364154	-3.92136	0.477363	0.858818	0.0409135	0.0205317	-0.0100543	0.0433227	0.0147855	-0.0100543	0.0433227	-0.297837	0.110243	-3.91685	0.545066	0.827352	-0.0584058	-0.107859	0.0646038	0.297043	-0.54423	-0.0425357	0.159626	-0.107892	-0.0548898	0.104091	0.0415413	-0.155769	0.0277593	-0.0490386	-0	0.21765	-0.0248851	3.61081	-0.0849602	0.108064	0.0275805	-0.735903	0.804892	0.093327	0.0390954	-0.00401426	-0.13622	-0.176348	-0.0401165	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9653	-2.62482	-0.687055	-2.62482	42	-135	2583	-66	0.118703	-0.12846	-0.0448446	0.887912	-0.694243	-0.364603	-3.92136	0.477363	0.858818	0.0409135	0.0205317	-0.0100543	0.0433227	0.0147855	-0.0100543	0.0433227	-0.297837	0.110243	-3.91685	0.545066	0.827352	-0.0584058	-0.107859	0.0646038	0.297043	-0.54423	-0.0425357	0.159617	-0.107929	-0.0548989	0.104091	0.0415413	-0.155769	0.0277593	-0.0490386	-0	0.216568	-0.0259669	3.61084	-0.0849602	0.108064	0.0275805	-0.735903	0.804892	0.093327	0.0392699	-0.00418879	-0.13622	-0.176348	-0.0401165	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9702	-2.50866	-0.7215	-2.50866	92	-85	2624	-69	0.0385342	-0.0682614	-0.119153	0.888102	-0.694579	-0.36519	-3.88071	0.478443	0.901875	0.119771	-0.0393139	0.0599457	0.113323	-0.0552145	0.0599457	0.165028	-0.30004	0.236011	-3.91618	0.545066	0.829269	0.0598741	-0.107859	0.18924	0.192547	-0.277892	-0.168104	0.158305	-0.107575	-0.059207	0.101105	0.0434464	-0.155703	0.0282115	-0.0533934	-0	0.216569	-0.025967	3.61081	-0.0861762	0.0994403	0.0326152	-0.737239	0.77912	0.113895	0.0392699	-0.00418879	-0.13622	-0.17846	-0.0422268	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9753	-2.50866	-0.7215	-2.50866	122	-75	2624	-69	0.0385447	-0.0682614	-0.119125	0.888298	-0.694927	-0.365797	-3.88071	0.478443	0.901875	0.119771	-0.0393139	0.0599457	0.113323	-0.0552145	0.0599457	0.165028	-0.30004	0.236011	-3.91618	0.545066	0.829269	0.0598741	-0.107859	0.18924	0.192547	-0.277892	-0.168104	0.158316	-0.107575	-0.0591794	0.101105	0.0434464	-0.155703	0.0282115	-0.0533934	-0	0.221094	-0.0263779	3.51272	-0.0861762	0.0994403	0.0326152	-0.737239	0.77912	0.113895	0.0390954	-0.00418879	-0.13622	-0.17846	-0.0422268	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9853	-2.50866	-0.7215	-2.50866	122	-75	2624	-69	0.0385447	-0.0682614	-0.119125	0.888684	-0.695611	-0.36699	-3.88071	0.478443	0.901875	0.119771	-0.0393139	0.0599457	0.113323	-0.0552145	0.0599457	0.165028	-0.30004	0.236011	-3.91618	0.545066	0.829269	0.0598741	-0.107859	0.18924	0.192547	-0.277892	-0.168104	0.158316	-0.107575	-0.0591794	0.101105	0.0434464	-0.155703	0.0282115	-0.0533934	-0	0.221093	-0.0263778	3.51275	-0.0861762	0.0994403	0.0326152	-0.737239	0.77912	0.113895	0.0390954	-0.00418879	-0.13622	-0.17846	-0.0422268	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
17.9953	-2.50866	-0.7215	-2.50866	122	-75	2624	-69	0.0385551	-0.0682241	-0.119116	0.88907	-0.696292	-0.36818	-3.88071	0.478443	0.901875	0.119771	-0.0393139	0.0599457	0.113323	-0.0552145	0.0599457	0.165028	-0.30004	0.236011	-3.91618	0.545066	0.829269	0.0598741	-0.107859	0.18924	0.192547	-0.277892	-0.168104	0.158326	-0.107538	-0.0591704	0.101105	0.0434464	-0.155703	0.0282115	-0.0533934	-0	0.222192	-0.0252788	3.51272	-0.0861762	0.0994403	0.0326152	-0.737239	0.77912	0.113895	0.0389208	-0.00401426	-0.13622	-0.17846	-0.0422268	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0053	-2.50866	-0.7215	-2.50866	122	-75	2624	-69	0.0385551	-0.0682241	-0.119116	0.889454	-0.696973	-0.369369	-3.88071	0.478443	0.901875	0.119771	-0.0393139	0.0599457	0.113323	-0.0552145	0.0599457	0.165028	-0.30004	0.236011	-3.91618	0.545066	0.829269	0.0598741	-0.107859	0.18924	0.192547	-0.277892	-0.168104	0.158326	-0.107538	-0.0591704	0.101105	0.0434464	-0.155703	0.0282115	-0.0533934	-0	0.222193	-0.0252789	3.5127	-0.0861762	0.0994403	0.0326152	-0.737239	0.77912	0.113895	0.0389208	-0.00401426	-0.13622	-0.17846	-0.0422268	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0071	-2.87336	-0.726139	-2.87336	172	-52	2659	-84	-0.0139949	-0.0456128	-0.183069	0.889428	-0.697059	-0.369711	-3.88239	0.553799	0.907674	0.164947	-0.074941	0.129946	0.153059	-0.0969366	0.129946	0.153059	-0.0969366	0.230228	-3.91434	0.553626	0.835097	0.0598741	0.102258	0.18924	-0.0271537	-0.1522	-0.264451	0.150952	-0.120554	-0.0531233	0.0953	0.0396804	-0.16288	0.0232167	-0.0476901	-0	0.222194	-0.025279	3.51267	-0.0873888	0.0898372	0.0328579	-0.739208	0.761847	0.118929	0.0389208	-0.00401426	-0.138115	-0.197428	-0.0592785	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0153	-2.87336	-0.726139	-2.87336	175	-52	2659	-84	-0.0139949	-0.0455779	-0.18309	0.889315	-0.697429	-0.371199	-3.88239	0.553799	0.907674	0.164947	-0.074941	0.129946	0.153059	-0.0969366	0.129946	0.153059	-0.0969366	0.230228	-3.91434	0.553626	0.835097	0.0598741	0.102258	0.18924	-0.0271537	-0.1522	-0.264451	0.150952	-0.120519	-0.0531442	0.0953	0.0396804	-0.16288	0.0232167	-0.0476901	-0	0.225172	-0.0245041	3.42826	-0.0873888	0.0898372	0.0328579	-0.739208	0.761847	0.118929	0.0389208	-0.00383972	-0.138115	-0.197428	-0.0592785	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0253	-2.87336	-0.726139	-2.87336	175	-52	2659	-84	-0.0139949	-0.0455779	-0.18309	0.889174	-0.697886	-0.373033	-3.88239	0.553799	0.907674	0.164947	-0.074941	0.129946	0.153059	-0.0969366	0.129946	0.153059	-0.0969366	0.230228	-3.91434	0.553626	0.835097	0.0598741	0.102258	0.18924	-0.0271537	-0.1522	-0.264451	0.150952	-0.120519	-0.0531442	0.0953	0.0396804	-0.16288	0.0232167	-0.0476901	-0	0.225175	-0.0245043	3.42819	-0.0873888	0.0898372	0.0328579	-0.739208	0.761847	0.118929	0.0389208	-0.00383972	-0.138115	-0.197428	-0.0592785	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0352	-2.87336	-0.726139	-2.87336	175	-52	2659	-84	-0.0140043	-0.045543	-0.183137	0.889035	-0.69834	-0.374859	-3.88239	0.553799	0.907674	0.164947	-0.074941	0.129946	0.153059	-0.0969366	0.129946	0.153059	-0.0969366	0.230228	-3.91434	0.553626	0.835097	0.0598741	0.102258	0.18924	-0.0271537	-0.1522	-0.264451	0.150943	-0.120484	-0.0531915	0.0953	0.0396804	-0.16288	0.0232167	-0.0476901	-0	0.224063	-0.0233907	3.42815	-0.0873888	0.0898372	0.0328579	-0.739208	0.761847	0.118929	0.0390954	-0.00366519	-0.138115	-0.197428	-0.0592785	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0382	-3.25449	-0.731999	-3.25449	160	-102	2695	-98	0.000731994	-0.123528	-0.248086	0.889037	-0.698707	-0.375597	-3.88499	0.624773	0.914998	0.143269	-0.00716308	0.199946	0.140896	-0.0269366	0.199946	0.140896	0.116622	0.220167	-3.91418	0.557404	0.842473	0.0598741	0.310887	0.199614	-0.0127336	-0.30827	-0.351453	0.144001	-0.130691	-0.0481407	0.0901741	0.0362068	-0.168335	0.0193953	-0.0429521	-0	0.224067	-0.023391	3.42804	-0.0881783	0.08546	0.0316886	-0.740313	0.766998	0.119704	0.0390954	-0.00366519	-0.138946	-0.215085	-0.0760655	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0452	-3.25449	-0.731999	-3.25449	160	-130	2695	-98	0.000731994	-0.123495	-0.248109	0.889042	-0.699573	-0.377337	-3.88499	0.624773	0.914998	0.143269	-0.00716308	0.199946	0.140896	-0.0269366	0.199946	0.140896	0.116622	0.220167	-3.91418	0.557404	0.842473	0.0598741	0.310887	0.199614	-0.0127336	-0.30827	-0.351453	0.144001	-0.130658	-0.0481634	0.0901741	0.0362068	-0.168335	0.0193953	-0.0429521	-0	0.227077	-0.0225765	3.3423	-0.0881783	0.08546	0.0316886	-0.740313	0.766998	0.119704	0.0390954	-0.00349066	-0.138946	-0.215085	-0.0760655	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0553	-3.25449	-0.731999	-3.25449	160	-130	2695	-98	0.000740477	-0.123495	-0.248084	0.88905	-0.700818	-0.379837	-3.88499	0.624773	0.914998	0.143269	-0.00716308	0.199946	0.140896	-0.0269366	0.199946	0.140896	0.116622	0.220167	-3.91418	0.557404	0.842473	0.0598741	0.310887	0.199614	-0.0127336	-0.30827	-0.351453	0.144009	-0.130658	-0.0481383	0.0901741	0.0362068	-0.168335	0.0193953	-0.0429521	-0	0.228208	-0.0225767	3.34223	-0.0881783	0.08546	0.0316886	-0.740313	0.766998	0.119704	0.0389208	-0.00349066	-0.138946	-0.215085	-0.0760655	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0653	-3.25449	-0.731999	-3.25449	160	-130	2695	-98	0.000731994	-0.123495	-0.248109	0.889057	-0.702048	-0.382308	-3.88499	0.624773	0.914998	0.143269	-0.00716308	0.199946	0.140896	-0.0269366	0.199946	0.140896	0.116622	0.220167	-3.91418	0.557404	0.842473	0.0598741	0.310887	0.199614	-0.0127336	-0.30827	-0.351453	0.144001	-0.130658	-0.0481634	0.0901741	0.0362068	-0.168335	0.0193953	-0.0429521	-0	0.227081	-0.0225768	3.3422	-0.0881783	0.08546	0.0316886	-0.740313	0.766998	0.119704	0.0390954	-0.00349066	-0.138946	-0.215085	-0.0760655	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0753	-3.25449	-0.731999	-3.25449	160	-130	2695	-98	0.000731994	-0.123528	-0.248086	0.889064	-0.703282	-0.384786	-3.88499	0.624773	0.914998	0.143269	-0.00716308	0.199946	0.140896	-0.0269366	0.199946	0.140896	0.116622	0.220167	-3.91418	0.557404	0.842473	0.0598741	0.310887	0.199614	-0.0127336	-0.30827	-0.351453	0.144001	-0.130691	-0.0481407	0.0901741	0.0362068	-0.168335	0.0193953	-0.0429521	-0	0.227084	-0.023706	3.34211	-0.0881783	0.08546	0.0316886	-0.740313	0.766998	0.119704	0.0390954	-0.00366519	-0.138946	-0.215085	-0.0760655	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0757	-2.99637	-0.736816	-2.99637	110	-80	2696	-83	0.0585342	-0.0692049	-0.25003	0.889093	-0.703315	-0.384907	-3.89884	0.568455	0.921021	0.091484	-0.0529322	0.197997	0.0831139	-0.0652933	0.197997	0.0831139	-0.0652933	0.197997	-3.9119	0.565904	0.852122	0.00436793	0.102258	0.199614	0.144872	-0.263998	-0.354342	0.150018	-0.122137	-0.0520328	0.0950632	0.0382703	-0.163817	0.0222083	-0.0465745	-0	0.227085	-0.0237061	3.34208	-0.0877738	0.0912026	0.0306767	-0.739926	0.794342	0.119558	0.0390954	-0.00366519	-0.141359	-0.200289	-0.0588959	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0852	-2.99637	-0.736816	-2.99637	102	-76	2696	-83	0.0585251	-0.0692394	-0.250035	0.889648	-0.703972	-0.387281	-3.89884	0.568455	0.921021	0.091484	-0.0529322	0.197997	0.0831139	-0.0652933	0.197997	0.0831139	-0.0652933	0.197997	-3.9119	0.565904	0.852122	0.00436793	0.102258	0.199614	0.144872	-0.263998	-0.354342	0.150009	-0.122172	-0.0520377	0.0950632	0.0382703	-0.163817	0.0222083	-0.0465745	-0	0.226046	-0.0248448	3.33951	-0.0877738	0.0912026	0.0306767	-0.739926	0.794342	0.119558	0.0392699	-0.00383972	-0.141359	-0.200289	-0.0588959	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.0953	-2.99637	-0.736816	-2.99637	102	-76	2696	-83	0.0585159	-0.0692394	-0.250061	0.890236	-0.704668	-0.389792	-3.89884	0.568455	0.921021	0.091484	-0.0529322	0.197997	0.0831139	-0.0652933	0.197997	0.0831139	-0.0652933	0.197997	-3.9119	0.565904	0.852122	0.00436793	0.102258	0.199614	0.144872	-0.263998	-0.354342	0.15	-0.122172	-0.0520639	0.0950632	0.0382703	-0.163817	0.0222083	-0.0465745	-0	0.22492	-0.0248451	3.33945	-0.0877738	0.0912026	0.0306767	-0.739926	0.794342	0.119558	0.0394444	-0.00383972	-0.141359	-0.200289	-0.0588959	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.1038	-3.22099	-0.766806	-3.22099	141	-126	2734	-98	0.0198454	-0.152066	-0.318544	0.890405	-0.705962	-0.392504	-3.88056	0.621043	0.958508	0.124332	0.0224628	0.267997	0.126257	0.00470668	0.267997	0.126257	0.0906593	0.286225	-3.91094	0.56707	0.853253	0.042839	0.239782	0.310343	0.0333243	-0.393365	-0.44704	0.144178	-0.129604	-0.050547	0.0899934	0.0364537	-0.167738	0.0195578	-0.0453169	-0	0.224923	-0.0248454	3.33936	-0.088394	0.099229	0.0297479	-0.74131	0.829892	0.123777	0.0394444	-0.00383972	-0.141479	-0.214404	-0.072861	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.1053	-3.22099	-0.766806	-3.22099	141	-159	2734	-98	0.0198454	-0.1521	-0.318522	0.890435	-0.706191	-0.392984	-3.88056	0.621043	0.958508	0.124332	0.0224628	0.267997	0.126257	0.00470668	0.267997	0.126257	0.0906593	0.286225	-3.91094	0.56707	0.853253	0.042839	0.239782	0.310343	0.0333243	-0.393365	-0.44704	0.144178	-0.129637	-0.0505244	0.0899934	0.0364537	-0.167738	0.0195578	-0.0453169	-0	0.228067	-0.0263379	3.2489	-0.088394	0.099229	0.0297479	-0.74131	0.829892	0.123777	0.0394444	-0.00401426	-0.141479	-0.214404	-0.072861	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.1153	-3.22099	-0.766806	-3.22099	141	-159	2734	-98	0.0198454	-0.1521	-0.318522	0.890633	-0.70771	-0.396164	-3.88056	0.621043	0.958508	0.124332	0.0224628	0.267997	0.126257	0.00470668	0.267997	0.126257	0.0906593	0.286225	-3.91094	0.56707	0.853253	0.042839	0.239782	0.310343	0.0333243	-0.393365	-0.44704	0.144178	-0.129637	-0.0505244	0.0899934	0.0364537	-0.167738	0.0195578	-0.0453169	-0	0.228067	-0.0263378	3.24892	-0.088394	0.099229	0.0297479	-0.74131	0.829892	0.123777	0.0394444	-0.00401426	-0.141479	-0.214404	-0.072861	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
18.1252	-3.22099	-0.766806	-3.22099	141	-159	2734	-98	0.0198365	-0.152133	-0.318524	0.89083	-0.709226	-0.399338	-3.88056	0.621043	0.958508	0.124332	0.0224628	0.267997	0.126257	0.00470668	0.267997	0.126257	0.0906593	0.286225	-3.91094	0.56707	0.853253	0.042839	0.239782	0.310343	0.0333243	-0.393365	-0.44704	0.144169	-0.12967	-0.0505271	0.0899934	0.0364537	-0.167738	0.0195578	-0.0453169	-0	0.226925	-0.0274832	3.24885	-0.088394	0.099229	0.0297479	-0.74131	0.829892	0.123777	0.039619	-0.00418879	-0.141479	-0.214404	-0.072861	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
