time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
11.4436	-0.176281	0.203271	383	269	2585	-171	-0.146453	0.193173	-0.0786034	-0.0574804	-0.0528179	0.372016	-1.81502	-0.722193	-0.203271	-0.0424134	-0.13504	0.109427	0.0274439	-0.145216	0.100838	0.0274439	-0.109751	0.100838	-0.188866	0.0581326	0.0308233	-0.00957239	-0.183954	0.0270231	-0.0651621	0.0330578	0	0.067703	0.612416	9.94648	-0.00680678	0.0616101	0.483102	0.378692	-0.104221	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.4536	-0.176281	0.203271	383	269	2585	-171	-0.146495	0.193281	-0.0790673	-0.0589572	-0.0508694	0.371219	-1.81502	-0.722193	-0.203271	-0.0424134	-0.13504	0.109427	0.0274439	-0.145216	0.100838	0.0274439	-0.109751	0.100838	-0.188908	0.0582407	0.0303594	-0.00957239	-0.183954	0.0270231	-0.0651621	0.0330578	0	0.0555536	0.65229	9.94688	-0.00558505	0.0656244	0.483102	0.378692	-0.104221	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.4635	-0.176281	0.203271	383	269	2586	-171	-0.146542	0.193384	-0.0795645	-0.060407	-0.0489562	0.370432	-1.81502	-0.722193	-0.203271	-0.0424134	-0.13504	0.109427	0.0274439	-0.145216	0.100838	0.0274439	-0.109751	0.100838	-0.188956	0.0583438	0.0298622	-0.00957239	-0.183954	0.0270231	-0.0651621	0.0330578	0	0.0416692	0.692192	9.94781	-0.00418879	0.0696386	0.483102	0.378692	-0.104221	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.4714	-0.185584	0.19798	433	219	2611	-158	-0.183976	0.146977	-0.12973	-0.0618587	-0.0477964	0.369408	-1.81256	-0.728697	-0.19798	-0.00478846	-0.0875443	0.158639	0.0407622	-0.089692	0.152142	0.0407622	-0.089692	0.152142	-0.188764	0.0594327	0.0289096	-0.0100809	-0.183862	0.0284349	-0.0651838	0.032184	0	0.0416733	0.692261	9.94879	-0.00418879	0.0696386	0.481664	0.382252	-0.099249	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.4736	-0.185584	0.19798	435	204	2611	-158	-0.18405	0.147061	-0.130396	-0.0622594	-0.0474763	0.369124	-1.81256	-0.728697	-0.19798	-0.00478846	-0.0875443	0.158639	0.0407622	-0.089692	0.152142	0.0407622	-0.089692	0.152142	-0.188839	0.0595167	0.0282436	-0.0100809	-0.183862	0.0284349	-0.0651838	0.032184	0	0.0192856	0.739199	10.0453	-0.00191986	0.0736529	0.481664	0.382252	-0.099249	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.4836	-0.185584	0.19798	436	204	2611	-158	-0.184096	0.147081	-0.130742	-0.0640978	-0.0460075	0.367819	-1.81256	-0.728697	-0.19798	-0.00478846	-0.0875443	0.158639	0.0407622	-0.089692	0.152142	0.0407622	-0.089692	0.152142	-0.188884	0.0595363	0.0278975	-0.0100809	-0.183862	0.0284349	-0.0651838	0.032184	0	0.0052604	0.753283	10.0466	-0.000523599	0.0750492	0.481664	0.382252	-0.099249	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.4936	-0.185584	0.19798	436	205	2612	-158	-0.184185	0.147094	-0.131382	-0.06595	-0.0445284	0.366497	-1.81256	-0.728697	-0.19798	-0.00478846	-0.0875443	0.158639	0.0407622	-0.089692	0.152142	0.0407622	-0.089692	0.152142	-0.188973	0.0595492	0.0272571	-0.0100809	-0.183862	0.0284349	-0.0651838	0.032184	0	-0.0227967	0.77257	10.0473	0.00226893	0.076969	0.481664	0.382252	-0.099249	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5033	-0.190261	0.191802	472	223	2613	-152	-0.210012	0.160052	-0.134136	-0.0679793	-0.0429818	0.365201	-1.81112	-0.731861	-0.191802	0.0209886	-0.100203	0.160369	0.0707648	-0.089692	0.152142	0.0707648	-0.089692	0.152142	-0.189023	0.0598497	0.0262333	-0.0103525	-0.183867	0.0291521	-0.0652949	0.0311865	0	-0.0227996	0.772669	10.0486	0.00226893	0.076969	0.480145	0.384029	-0.0959678	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5036	-0.190261	0.191802	472	223	2613	-152	-0.210102	0.16004	-0.134768	-0.068036	-0.0429386	0.365165	-1.81112	-0.731861	-0.191802	0.0209886	-0.100203	0.160369	0.0707648	-0.089692	0.152142	0.0707648	-0.089692	0.152142	-0.189114	0.0598379	0.0256009	-0.0103525	-0.183867	0.0291521	-0.0652949	0.0311865	0	-0.0526422	0.785326	10.054	0.00523599	0.0781908	0.480145	0.384029	-0.0959678	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5135	-0.190261	0.191802	472	223	2613	-152	-0.210155	0.160028	-0.135129	-0.0701262	-0.0413469	0.363821	-1.81112	-0.731861	-0.191802	0.0209886	-0.100203	0.160369	0.0707648	-0.089692	0.152142	0.0707648	-0.089692	0.152142	-0.189166	0.0598253	0.0252405	-0.0103525	-0.183867	0.0291521	-0.0652949	0.0311865	0	-0.0701978	0.79067	10.0552	0.00698132	0.0787143	0.480145	0.384029	-0.0959678	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5235	-0.190261	0.191802	472	223	2614	-152	-0.210237	0.159995	-0.135676	-0.072228	-0.0397475	0.362465	-1.81112	-0.731861	-0.191802	0.0209886	-0.100203	0.160369	0.0707648	-0.089692	0.152142	0.0707648	-0.089692	0.152142	-0.189249	0.0597924	0.0246929	-0.0103525	-0.183867	0.0291521	-0.0652949	0.0311865	0	-0.0982835	0.794228	10.0559	0.00977384	0.0790634	0.480145	0.384029	-0.0959678	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5335	-0.190261	0.191802	472	223	2614	-152	-0.210334	0.159945	-0.136302	-0.0743292	-0.0381496	0.361103	-1.81112	-0.731861	-0.191802	0.0209886	-0.100203	0.160369	0.0707648	-0.089692	0.152142	0.0707648	-0.089692	0.152142	-0.189345	0.0597428	0.0240671	-0.0103525	-0.183867	0.0291521	-0.0652949	0.0311865	0	-0.131643	0.794315	10.057	0.01309	0.0790634	0.480145	0.384029	-0.0959678	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5337	-0.193735	0.190071	491	191	2578	-153	-0.223838	0.137021	-0.0652039	-0.0743755	-0.0381213	0.361089	-1.80872	-0.733722	-0.190071	0.0344184	-0.0774032	0.0889906	0.0703393	-0.0583124	0.0821417	0.0703393	-0.0583124	0.0801148	-0.18942	0.0596176	0.0237868	-0.0106251	-0.183636	0.0296473	-0.0658121	0.0308981	0	-0.131659	0.794414	10.0583	0.01309	0.0790634	0.479603	0.385374	-0.0940894	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5436	-0.193735	0.190071	492	190	2579	-153	-0.223941	0.136946	-0.0658442	-0.0765845	-0.0367704	0.36044	-1.80872	-0.733722	-0.190071	0.0344184	-0.0774032	0.0889906	0.0703393	-0.0583124	0.0821417	0.0703393	-0.0583124	0.0801148	-0.189523	0.0595425	0.0231465	-0.0106251	-0.183636	0.0296473	-0.0658121	0.0308981	0	-0.166229	0.774982	9.92153	0.0167552	0.0781908	0.479603	0.385374	-0.0940894	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5536	-0.193735	0.190071	492	190	2579	-153	-0.224037	0.136867	-0.0664312	-0.0788332	-0.0353967	0.359773	-1.80872	-0.733722	-0.190071	0.0344184	-0.0774032	0.0889906	0.0703393	-0.0583124	0.0821417	0.0703393	-0.0583124	0.0801148	-0.189619	0.0594633	0.0225594	-0.0106251	-0.183636	0.0296473	-0.0658121	0.0308981	0	-0.200881	0.762993	9.92279	0.0202458	0.076969	0.479603	0.385374	-0.0940894	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5635	-0.193735	0.190071	492	190	2579	-153	-0.224102	0.136812	-0.0668414	-0.081052	-0.0340421	0.359111	-1.80872	-0.733722	-0.190071	0.0344184	-0.0774032	0.0889906	0.0703393	-0.0583124	0.0821417	0.0703393	-0.0583124	0.0801148	-0.189684	0.0594084	0.0221492	-0.0106251	-0.183636	0.0296473	-0.0658121	0.0308981	0	-0.225148	0.754447	9.92394	0.0226893	0.0760964	0.479603	0.385374	-0.0940894	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5681	-0.19621	0.187635	492	193	2566	-151	-0.224158	0.138809	-0.0395223	-0.0820829	-0.0334037	0.35893	-1.80658	-0.734882	-0.187635	0.0343273	-0.0797309	0.0612957	0.0703393	-0.0583124	0.054264	0.0703393	-0.0583124	0.054264	-0.189831	0.0590779	0.0217733	-0.0108463	-0.183445	0.0299947	-0.0663347	0.0305016	0	-0.225166	0.754509	9.92476	0.0226893	0.0760964	0.47876	0.386337	-0.0922914	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5735	-0.19621	0.187635	492	193	2566	-151	-0.224275	0.13871	-0.0402889	-0.0833	-0.032651	0.358711	-1.80658	-0.734882	-0.187635	0.0343273	-0.0797309	0.0612957	0.0703393	-0.0583124	0.054264	0.0703393	-0.0583124	0.054264	-0.189948	0.0589795	0.0210068	-0.0108463	-0.183445	0.0299947	-0.0663347	0.0305016	0	-0.268759	0.735051	9.87221	0.0272271	0.0745256	0.47876	0.386337	-0.0922914	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5835	-0.19621	0.187635	492	193	2566	-151	-0.224367	0.138637	-0.0409216	-0.0855462	-0.0312631	0.358301	-1.80658	-0.734882	-0.187635	0.0343273	-0.0797309	0.0612957	0.0703393	-0.0583124	0.054264	0.0703393	-0.0583124	0.054264	-0.190039	0.0589063	0.0203741	-0.0108463	-0.183445	0.0299947	-0.0663347	0.0305016	0	-0.304973	0.72485	9.8737	0.0308923	0.0734784	0.47876	0.386337	-0.0922914	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.5936	-0.19621	0.187635	492	193	2567	-151	-0.224426	0.138589	-0.0413437	-0.0877909	-0.0298769	0.357888	-1.80658	-0.734882	-0.187635	0.0343273	-0.0797309	0.0612957	0.0703393	-0.0583124	0.054264	0.0703393	-0.0583124	0.054264	-0.190099	0.0588583	0.019952	-0.0108463	-0.183445	0.0299947	-0.0663347	0.0305016	0	-0.329128	0.718065	9.87493	0.0333358	0.0727802	0.47876	0.386337	-0.0922914	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6003	-0.199628	0.186186	490	191	2580	-146	-0.222763	0.137465	-0.0674879	-0.0892963	-0.0289479	0.357432	-1.80484	-0.736909	-0.186186	0.0326614	-0.0785317	0.0871898	0.0703393	-0.0589072	0.0801148	0.0703393	-0.0589072	0.0801148	-0.190102	0.0589335	0.0197019	-0.0110828	-0.183286	0.0304908	-0.0666208	0.0302579	0	-0.329155	0.718126	9.87576	0.0333358	0.0727802	0.478079	0.387637	-0.0903188	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6036	-0.199628	0.186186	490	191	2580	-146	-0.222846	0.137397	-0.0680882	-0.0900359	-0.0284919	0.357206	-1.80484	-0.736909	-0.186186	0.0326614	-0.0785317	0.0871898	0.0703393	-0.0589072	0.0801148	0.0703393	-0.0589072	0.0801148	-0.190184	0.0588652	0.0191016	-0.0110828	-0.183286	0.0304908	-0.0666208	0.0302579	0	-0.365459	0.711416	9.92606	0.0368264	0.071733	0.478079	0.387637	-0.0903188	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6135	-0.199628	0.186186	490	191	2580	-146	-0.222934	0.137316	-0.0687244	-0.0922356	-0.027137	0.356528	-1.80484	-0.736909	-0.186186	0.0326614	-0.0785317	0.0871898	0.0703393	-0.0589072	0.0801148	0.0703393	-0.0589072	0.0801148	-0.190272	0.058784	0.0184654	-0.0110828	-0.183286	0.0304908	-0.0666208	0.0302579	0	-0.403591	0.695945	9.92723	0.0406662	0.0701622	0.478079	0.387637	-0.0903188	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6236	-0.199628	0.186186	491	191	2581	-146	-0.223007	0.137243	-0.0692617	-0.0944853	-0.0257525	0.355829	-1.80484	-0.736909	-0.186186	0.0326614	-0.0785317	0.0871898	0.0703393	-0.0589072	0.0801148	0.0703393	-0.0589072	0.0801148	-0.190346	0.0587116	0.0179281	-0.0110828	-0.183286	0.0304908	-0.0666208	0.0302579	0	-0.436536	0.680475	9.92848	0.0439823	0.0685914	0.478079	0.387637	-0.0903188	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6335	-0.199628	0.186186	491	191	2581	-146	-0.223045	0.137208	-0.0695522	-0.0967028	-0.0243884	0.355137	-1.80484	-0.736909	-0.186186	0.0326614	-0.0785317	0.0871898	0.0703393	-0.0589072	0.0801148	0.0703393	-0.0589072	0.0801148	-0.190384	0.0586766	0.0176376	-0.0110828	-0.183286	0.0304908	-0.0666208	0.0302579	0	-0.453896	0.673631	9.92954	0.0457276	0.0678933	0.478079	0.387637	-0.0903188	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6357	-0.204532	0.185227	473	237	2563	-143	-0.21031	0.170066	-0.033277	-0.0971622	-0.0240169	0.355065	-1.80253	-0.739859	-0.185227	0.0199446	-0.111275	0.0507353	0.0719781	-0.0916498	0.0421127	0.0719781	-0.0916498	0.0421127	-0.190365	0.0587907	0.0174583	-0.0114125	-0.183051	0.0312	-0.0669577	0.030086	0	-0.453923	0.673671	9.93012	0.0457276	0.0678933	0.476766	0.389488	-0.0871668	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6435	-0.204532	0.185227	473	237	2563	-143	-0.21038	0.169991	-0.0337942	-0.0988103	-0.0226852	0.3548	-1.80253	-0.739859	-0.185227	0.0199446	-0.111275	0.0507353	0.0719781	-0.0916498	0.0421127	0.0719781	-0.0916498	0.0421127	-0.190435	0.0587154	0.0169411	-0.0114125	-0.183051	0.0312	-0.0669577	0.030086	0	-0.483395	0.650049	9.86035	0.0490438	0.0659734	0.476766	0.389488	-0.0871668	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6535	-0.204532	0.185227	473	237	2563	-143	-0.21044	0.169925	-0.0342557	-0.100908	-0.0209911	0.354458	-1.80253	-0.739859	-0.185227	0.0199446	-0.111275	0.0507353	0.0719781	-0.0916498	0.0421127	0.0719781	-0.0916498	0.0421127	-0.190496	0.0586495	0.0164796	-0.0114125	-0.183051	0.0312	-0.0669577	0.030086	0	-0.512666	0.632941	9.86135	0.0520108	0.0642281	0.476766	0.389488	-0.0871668	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6635	-0.204532	0.185227	473	237	2563	-143	-0.210503	0.169858	-0.0347508	-0.103016	-0.0192905	0.35411	-1.80253	-0.739859	-0.185227	0.0199446	-0.111275	0.0507353	0.0719781	-0.0916498	0.0421127	0.0719781	-0.0916498	0.0421127	-0.190558	0.0585833	0.0159846	-0.0114125	-0.183051	0.0312	-0.0669577	0.030086	0	-0.543651	0.61582	9.86226	0.0551524	0.0624828	0.476766	0.389488	-0.0871668	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6642	-0.215847	0.180652	433	287	2599	-108	-0.181764	0.214266	-0.106548	-0.103146	-0.0191375	0.354034	-1.79738	-0.746644	-0.180652	-0.00871935	-0.155229	0.121732	0.0719781	-0.145742	0.112113	0.0719781	-0.145742	0.171889	-0.190484	0.0590369	0.0151847	-0.0121725	-0.182577	0.0328407	-0.0676728	0.0293131	0	-0.543705	0.615881	9.86322	0.0551524	0.0624828	0.474381	0.393716	-0.0805772	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6736	-0.215847	0.180652	433	299	2599	-108	-0.181791	0.214233	-0.106751	-0.10484	-0.0171408	0.353039	-1.79738	-0.746644	-0.180652	-0.00871935	-0.155229	0.121732	0.0719781	-0.145742	0.112113	0.0719781	-0.145742	0.171889	-0.19051	0.0590047	0.014981	-0.0121725	-0.182577	0.0328407	-0.0676728	0.0293131	0	-0.56526	0.614051	10.0013	0.0565487	0.0614356	0.474381	0.393716	-0.0805772	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6836	-0.215847	0.180652	433	299	2600	-108	-0.181835	0.214174	-0.107093	-0.106669	-0.0149869	0.351962	-1.79738	-0.746644	-0.180652	-0.00871935	-0.155229	0.121732	0.0719781	-0.145742	0.112113	0.0719781	-0.145742	0.171889	-0.190555	0.0589455	0.0146398	-0.0121725	-0.182577	0.0328407	-0.0676728	0.0293131	0	-0.589683	0.593168	10.0018	0.0589921	0.0593412	0.474381	0.393716	-0.0805772	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6935	-0.215847	0.180652	433	299	2600	-108	-0.18187	0.214125	-0.107345	-0.108475	-0.0128602	0.350896	-1.79738	-0.746644	-0.180652	-0.00871935	-0.155229	0.121732	0.0719781	-0.145742	0.112113	0.0719781	-0.145742	0.171889	-0.190589	0.0588963	0.0143877	-0.0121725	-0.182577	0.0328407	-0.0676728	0.0293131	0	-0.608893	0.574039	10.0025	0.060912	0.0574213	0.474381	0.393716	-0.0805772	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.6998	-0.222654	0.178842	483	339	2637	-101	-0.239459	0.242597	-0.182227	-0.109982	-0.0113337	0.34975	-1.79467	-0.750803	-0.178842	0.0489334	-0.183415	0.196285	0.141978	-0.145742	0.182113	0.221997	-0.145742	0.223774	-0.190525	0.0591821	0.0140581	-0.0126103	-0.18231	0.0338268	-0.0679632	0.0289972	0	-0.608925	0.574069	10.003	0.060912	0.0574213	0.472305	0.396226	-0.0760052	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7036	-0.222654	0.178842	514	339	2637	-101	-0.239495	0.242553	-0.182532	-0.110872	-0.0104319	0.349071	-1.79467	-0.750803	-0.178842	0.0489334	-0.183415	0.196285	0.141978	-0.145742	0.182113	0.221997	-0.145742	0.223774	-0.190561	0.0591376	0.0137526	-0.0126103	-0.18231	0.0338268	-0.0679632	0.0289972	0	-0.638907	0.566424	10.1471	0.0630064	0.0558505	0.472305	0.396226	-0.0760052	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7136	-0.222654	0.178842	514	339	2637	-101	-0.239507	0.242541	-0.182645	-0.113282	-0.00799173	0.347233	-1.79467	-0.750803	-0.178842	0.0489334	-0.183415	0.196285	0.141978	-0.145742	0.182113	0.221997	-0.145742	0.223774	-0.190573	0.0591254	0.0136404	-0.0126103	-0.18231	0.0338268	-0.0679632	0.0289972	0	-0.646016	0.562922	10.1477	0.0637045	0.0555015	0.472305	0.396226	-0.0760052	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7235	-0.222654	0.178842	514	339	2638	-101	-0.239536	0.242511	-0.182925	-0.11565	-0.00559427	0.345425	-1.79467	-0.750803	-0.178842	0.0489334	-0.183415	0.196285	0.141978	-0.145742	0.182113	0.221997	-0.145742	0.223774	-0.190602	0.0590954	0.0133599	-0.0126103	-0.18231	0.0338268	-0.0679632	0.0289972	0	-0.663709	0.554095	10.148	0.0654498	0.0546288	0.472305	0.396226	-0.0760052	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7333	-0.226668	0.167179	468	289	2655	-92	-0.206829	0.144163	-0.218824	-0.117669	-0.00418695	0.343289	-1.78668	-0.750803	-0.167179	0.0153341	-0.0876293	0.230388	0.0719781	-0.0757417	0.223774	0.0450989	-0.00109081	0.223774	-0.191495	0.0565337	0.0115634	-0.0132827	-0.181567	0.0342962	-0.0703199	0.027126	0	-0.663748	0.554129	10.1486	0.0654498	0.0546288	0.468373	0.397817	-0.070497	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7335	-0.226668	0.167179	468	239	2656	-92	-0.206849	0.144144	-0.219071	-0.117723	-0.00414933	0.343232	-1.78668	-0.750803	-0.167179	0.0153341	-0.0876293	0.230388	0.0719781	-0.0757417	0.223774	0.0450989	-0.00109081	0.223774	-0.191515	0.0565152	0.0113161	-0.0132827	-0.181567	0.0342962	-0.0703199	0.027126	0	-0.682505	0.554342	10.2177	0.0668461	0.0542797	0.468373	0.397817	-0.070497	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7435	-0.226668	0.167179	468	201	2656	-92	-0.206859	0.144139	-0.219215	-0.119783	-0.00271399	0.341049	-1.78668	-0.750803	-0.167179	0.0153341	-0.0876293	0.230388	0.0719781	-0.0757417	0.223774	0.0450989	-0.00109081	0.223774	-0.191525	0.0565099	0.0111728	-0.0132827	-0.181567	0.0342962	-0.0703199	0.027126	0	-0.689655	0.556149	10.2182	0.0675442	0.0544543	0.468373	0.397817	-0.070497	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7536	-0.226668	0.167179	469	201	2656	-92	-0.206859	0.144139	-0.219215	-0.121876	-0.00125574	0.338831	-1.78668	-0.750803	-0.167179	0.0153341	-0.0876293	0.230388	0.0719781	-0.0757417	0.223774	0.0450989	-0.00109081	0.223774	-0.191525	0.0565099	0.0111728	-0.0132827	-0.181567	0.0342962	-0.0703199	0.027126	0	-0.689679	0.556169	10.2185	0.0675442	0.0544543	0.468373	0.397817	-0.070497	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7635	-0.226668	0.167179	469	201	2656	-92	-0.206854	0.144149	-0.219178	-0.123932	0.000177245	0.336652	-1.78668	-0.750803	-0.167179	0.0153341	-0.0876293	0.230388	0.0719781	-0.0757417	0.223774	0.0450989	-0.00109081	0.223774	-0.19152	0.0565194	0.0112099	-0.0132827	-0.181567	0.0342962	-0.0703199	0.027126	0	-0.686126	0.561516	10.2186	0.0671952	0.0549779	0.468373	0.397817	-0.070497	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7674	-0.223674	0.16261	515	151	2620	-111	-0.240028	0.0823569	-0.148556	-0.12485	0.000492342	0.336084	-1.78517	-0.747944	-0.16261	0.0480539	-0.0272671	0.159094	0.0684419	-0.00574174	0.153774	0.0684419	-0.00109081	0.136709	-0.191974	0.0550897	0.0105387	-0.0132598	-0.181445	0.0338204	-0.0711382	0.0264095	0	-0.686127	0.561516	10.2186	0.0671952	0.0549779	0.46748	0.396758	-0.0706633	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7736	-0.223674	0.16261	515	115	2620	-111	-0.240028	0.0823715	-0.148633	-0.126337	0.00100263	0.335163	-1.78517	-0.747944	-0.16261	0.0480539	-0.0272671	0.159094	0.0684419	-0.00574174	0.153774	0.0684419	-0.00109081	0.136709	-0.191974	0.0551044	0.0104618	-0.0132598	-0.181445	0.0338204	-0.0711382	0.0264095	0	-0.677007	0.568109	10.0828	0.0671952	0.0563741	0.46748	0.396758	-0.0706633	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7835	-0.223674	0.16261	515	115	2621	-111	-0.240037	0.0823747	-0.148824	-0.128724	0.00182177	0.333683	-1.78517	-0.747944	-0.16261	0.0480539	-0.0272671	0.159094	0.0684419	-0.00574174	0.153774	0.0684419	-0.00109081	0.136709	-0.191984	0.0551076	0.0102703	-0.0132598	-0.181445	0.0338204	-0.0711382	0.0264095	0	-0.684043	0.578661	10.083	0.0678933	0.0574213	0.46748	0.396758	-0.0706633	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7936	-0.223674	0.16261	515	115	2621	-111	-0.240051	0.0823702	-0.149063	-0.131154	0.00265535	0.332175	-1.78517	-0.747944	-0.16261	0.0480539	-0.0272671	0.159094	0.0684419	-0.00574174	0.153774	0.0684419	-0.00109081	0.136709	-0.191997	0.0551031	0.0100311	-0.0132598	-0.181445	0.0338204	-0.0711382	0.0264095	0	-0.694606	0.585714	10.0834	0.0689405	0.0581195	0.46748	0.396758	-0.0706633	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.7998	-0.224884	0.158189	514	123	2609	-109	-0.238844	0.0881902	-0.125995	-0.132618	0.00319614	0.331402	-1.78284	-0.747944	-0.158189	0.0465932	-0.0338565	0.13534	0.0684419	-0.0121956	0.129619	0.0684419	-0.0121956	0.129619	-0.192251	0.0543337	0.00934479	-0.0134607	-0.181234	0.0339638	-0.0718276	0.0256988	0	-0.694642	0.585744	10.0839	0.0689405	0.0581195	0.466243	0.397224	-0.0689636	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
11.8036	-0.224884	0.158189	514	123	2609	-109	-0.238864	0.0881821	-0.126353	-0.13353	0.00353273	0.33092	-1.78284	-0.747944	-0.158189	0.0465932	-0.0338565	0.13534	0.0684419	-0.0121956	0.129619	0.0684419	-0.0121956	0.129619	-0.192271	0.0543256	0.00898641	-0.0134607	-0.181234	0.0339638	-0.0718276	0.0256988	0	-0.707319	0.593663	10.0396	0.0705113	0.0591667	0.466243	0.397224	-0.0689636	-1400	1400	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
