time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
26,5182;-0,404938;-0,0773004;0,136771;270;-53;2592;-352;-0,0842079;-0,0550601;-0,0659202;-0,877429;0,151786;0,169414;-1,51295;-0,491313;0,0773004;-0,103952;0,117543;0,053975;-0,146903;0,0600815;0,053975;-0,146903;0,0600815;0,053975;-1,46163;-0,530542;0,0440121;-0,150481;0,129383;0,0919918;-0,168314;-0,257208;-0,0875841;-0,18816;0,0624831;-0,0119452;-0,0279344;-0,170073;0,0573908;-0,0827812;-0,0121844;0;0,454313;0,141167;3,58772;0,0394573;-0,00267385;0,00209937;0,764839;-0,0617349;-0,0914371;0,00418879;0,0226893;0,468498;0,257501;-0,209435;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5281;-0,404938;-0,0773004;0,136771;270;-53;2592;-352;-0,0842126;-0,0549071;-0,0659128;-0,878265;0,151241;0,16876;-1,51295;-0,491313;0,0773004;-0,103952;0,117543;0,053975;-0,146903;0,0600815;0,053975;-0,146903;0,0600815;0,053975;-1,46163;-0,530542;0,0440121;-0,150481;0,129383;0,0919918;-0,168314;-0,257208;-0,0875841;-0,188164;0,0626361;-0,0119378;-0,0279344;-0,170073;0,0573908;-0,0827812;-0,0121844;0;0,452136;0,135735;3,58788;0,0394573;-0,00267385;0,00209937;0,764839;-0,0617349;-0,0914371;0,00453786;0,0218166;0,468498;0,257501;-0,209435;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5299;-0,410153;-0,0772902;0,130225;278;-33;2589;-352;-0,092625;-0,034709;-0,0608951;-0,878432;0,151179;0,168651;-1,50994;-0,49195;0,0772902;-0,0952858;0,0980203;0,0487281;-0,130202;0,0463198;0,0487282;-0,130202;0,0463198;0,0487282;-1,46647;-0,526464;0,0465859;-0,139643;0,120417;0,0816504;-0,217528;-0,217019;-0,079902;-0,187911;0,0633112;-0,012167;-0,0282704;-0,16983;0,0580467;-0,0827118;-0,0121668;0;0,452136;0,135735;3,58787;0,0393573;-0,00196145;0,00310487;0,763973;-0,0582451;-0,0882746;0,00453786;0,0218166;0,468312;0,258473;-0,208302;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5381;-0,410153;-0,0772902;0,130225;278;-33;2589;-352;-0,0926274;-0,034648;-0,0608858;-0,879195;0,150893;0,168149;-1,50994;-0,49195;0,0772902;-0,0952858;0,0980203;0,0487281;-0,130202;0,0463198;0,0487282;-0,130202;0,0463198;0,0487282;-1,46647;-0,526464;0,0465859;-0,139643;0,120417;0,0816504;-0,217528;-0,217019;-0,079902;-0,187913;0,0633722;-0,0121577;-0,0282704;-0,16983;0,0580467;-0,0827118;-0,0121668;0;0,450529;0,133408;3,5951;0,0393573;-0,00196145;0,00310487;0,763973;-0,0582451;-0,0882746;0,00471239;0,0214675;0,468312;0,258473;-0,208302;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5481;-0,410153;-0,0772902;0,130225;278;-32;2589;-352;-0,0926322;-0,0344955;-0,060879;-0,880118;0,150549;0,167543;-1,50994;-0,49195;0,0772902;-0,0952858;0,0980203;0,0487281;-0,130202;0,0463198;0,0487282;-0,130202;0,0463198;0,0487282;-1,46647;-0,526464;0,0465859;-0,139643;0,120417;0,0816504;-0,217528;-0,217019;-0,079902;-0,187918;0,0635247;-0,0121509;-0,0282704;-0,16983;0,0580467;-0,0827118;-0,0121668;0;0,448365;0,127986;3,5951;0,0393573;-0,00196145;0,00310487;0,763973;-0,0582451;-0,0882746;0,00506145;0,0205949;0,468312;0,258473;-0,208302;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5581;-0,410153;-0,0772902;0,130225;278;-32;2589;-352;-0,0926322;-0,0343736;-0,0609261;-0,881041;0,150207;0,166935;-1,50994;-0,49195;0,0772902;-0,0952858;0,0980203;0,0487281;-0,130202;0,0463198;0,0487282;-0,130202;0,0463198;0,0487282;-1,46647;-0,526464;0,0465859;-0,139643;0,120417;0,0816504;-0,217528;-0,217019;-0,079902;-0,187918;0,0636467;-0,012198;-0,0282704;-0,16983;0,0580467;-0,0827118;-0,0121668;0;0,448366;0,123648;3,5951;0,0393573;-0,00196145;0,00310487;0,763973;-0,0582451;-0,0882746;0,00506145;0,0198968;0,468312;0,258473;-0,208302;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5618;-0,378253;-0,0791201;0,161513;278;-48;2587;-363;-0,093146;-0,0504338;-0,0574531;-0,881392;0,150017;0,166719;-1,51782;-0,482846;0,0791201;-0,0967641;0,10813;0,0449011;-0,135999;0,0545766;0,0449011;-0,135999;0,0545766;0,0449011;-1,47112;-0,522933;0,0486967;-0,133457;0,129383;0,0816504;-0,197835;-0,255465;-0,0740223;-0,18991;0,0576963;-0,0125521;-0,026657;-0,170557;0,0537614;-0,0845688;-0,0125519;0;0,448372;0,12365;3,59502;0,0398008;-0,00197058;0,00311888;0,764571;-0,0562063;-0,0875435;0,00506145;0,0198968;0,468022;0,250655;-0,21566;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5681;-0,378253;-0,0791201;0,161513;279;-48;2587;-363;-0,0931484;-0,0503415;-0,0574522;-0,881975;0,149702;0,166359;-1,51782;-0,482846;0,0791201;-0,0967641;0,10813;0,0449011;-0,135999;0,0545766;0,0449011;-0,135999;0,0545766;0,0449011;-1,47112;-0,522933;0,0486967;-0,133457;0,129383;0,0816504;-0,197835;-0,255465;-0,0740223;-0,189913;0,0577886;-0,0125511;-0,026657;-0,170557;0,0537614;-0,0845688;-0,0125519;0;0,44693;0,1203;3,60001;0,0398008;-0,00197058;0,00311888;0,764571;-0,0562063;-0,0875435;0,00523599;0,0193732;0,468022;0,250655;-0,21566;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5781;-0,378253;-0,0791201;0,161513;279;-48;2587;-363;-0,0931484;-0,05028;-0,0574736;-0,882906;0,149199;0,165785;-1,51782;-0,482846;0,0791201;-0,0967641;0,10813;0,0449011;-0,135999;0,0545766;0,0449011;-0,135999;0,0545766;0,0449011;-1,47112;-0,522933;0,0486967;-0,133457;0,129383;0,0816504;-0,197835;-0,255465;-0,0740223;-0,189913;0,0578501;-0,0125726;-0,026657;-0,170557;0,0537614;-0,0845688;-0,0125519;0;0,44693;0,118132;3,60001;0,0398008;-0,00197058;0,00311888;0,764571;-0,0562063;-0,0875435;0,00523599;0,0190241;0,468022;0,250655;-0,21566;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5882;-0,378253;-0,0791201;0,161513;279;-48;2587;-363;-0,0931508;-0,0502492;-0,0574512;-0,883843;0,148694;0,165207;-1,51782;-0,482846;0,0791201;-0,0967641;0,10813;0,0449011;-0,135999;0,0545766;0,0449011;-0,135999;0,0545766;0,0449011;-1,47112;-0,522933;0,0486967;-0,133457;0,129383;0,0816504;-0,197835;-0,255465;-0,0740223;-0,189915;0,0578808;-0,0125501;-0,026657;-0,170557;0,0537614;-0,0845688;-0,0125519;0;0,445853;0,11705;3,59996;0,0398008;-0,00197058;0,00311888;0,764571;-0,0562063;-0,0875435;0,00541052;0,0188496;0,468022;0,250655;-0,21566;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5969;-0,353774;-0,076587;0,183873;280;-64;2578;-361;-0,0951086;-0,065895;-0,0423853;-0,88467;0,14812;0,164838;-1,52215;-0,474883;0,076587;-0,0964534;0,118472;0,0301645;-0,140218;0,0641109;0,0301645;-0,140218;0,0641109;0,0301645;-1,47538;-0,517961;0,0525356;-0,131027;0,13952;0,0733095;-0,182005;-0,297933;-0,0496307;-0,191562;0,0525769;-0,0122208;-0,0254417;-0,170929;0,0503919;-0,086298;-0,0122206;0;0,445851;0,117049;3,59998;0,0397137;-0,00143056;0,00323849;0,763933;-0,0526169;-0,0869367;0,00541052;0,0188496;0,466162;0,244081;-0,220261;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,5982;-0,353774;-0,076587;0,183873;280;-64;2578;-361;-0,0951109;-0,0657706;-0,0423911;-0,884795;0,148034;0,164783;-1,52215;-0,474883;0,076587;-0,0964534;0,118472;0,0301645;-0,140218;0,0641109;0,0301645;-0,140218;0,0641109;0,0301645;-1,47538;-0,517961;0,0525356;-0,131027;0,13952;0,0733095;-0,182005;-0,297933;-0,0496307;-0,191564;0,0527013;-0,0122266;-0,0254417;-0,170929;0,0503919;-0,086298;-0,0122206;0;0,443217;0,112321;3,62167;0,0397137;-0,00143056;0,00323849;0,763933;-0,0526169;-0,0869367;0,00558505;0,0181514;0,466162;0,244081;-0,220261;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6081;-0,353774;-0,076587;0,183873;281;-64;2578;-361;-0,0951109;-0,0657084;-0,0424107;-0,885741;0,147381;0,164361;-1,52215;-0,474883;0,076587;-0,0964534;0,118472;0,0301645;-0,140218;0,0641109;0,0301645;-0,140218;0,0641109;0,0301645;-1,47538;-0,517961;0,0525356;-0,131027;0,13952;0,0733095;-0,182005;-0,297933;-0,0496307;-0,191564;0,0527635;-0,0122462;-0,0254417;-0,170929;0,0503919;-0,086298;-0,0122206;0;0,443218;0,110161;3,62166;0,0397137;-0,00143056;0,00323849;0,763933;-0,0526169;-0,0869367;0,00558505;0,0178024;0,466162;0,244081;-0,220261;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6181;-0,353774;-0,076587;0,183873;281;-64;2578;-361;-0,0951109;-0,0656773;-0,0424205;-0,886688;0,146727;0,163939;-1,52215;-0,474883;0,076587;-0,0964534;0,118472;0,0301645;-0,140218;0,0641109;0,0301645;-0,140218;0,0641109;0,0301645;-1,47538;-0,517961;0,0525356;-0,131027;0,13952;0,0733095;-0,182005;-0,297933;-0,0496307;-0,191564;0,0527946;-0,012256;-0,0254417;-0,170929;0,0503919;-0,086298;-0,0122206;0;0,44322;0,109082;3,62162;0,0397137;-0,00143056;0,00323849;0,763933;-0,0526169;-0,0869367;0,00558505;0,0176278;0,466162;0,244081;-0,220261;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,626;-0,330167;-0,0836936;0,207604;277;-72;2586;-368;-0,0911021;-0,0738843;-0,0557866;-0,887415;0,146138;0,163493;-1,52924;-0,468575;0,0836936;-0,101719;0,121885;0,0423676;-0,146331;0,0650286;0,0423677;-0,146331;0,0650286;0,0423677;-1,47987;-0,513073;0,0551036;-0,133457;0,13952;0,0850861;-0,164978;-0,315305;-0,0697778;-0,192822;0,0480004;-0,013419;-0,0240872;-0,171328;0,0471391;-0,0875457;-0,0134189;0;0,443222;0,109082;3,6216;0,0396182;-0,000780724;0,00319457;0,763311;-0,0488869;-0,0863709;0,00558505;0,0176278;0,464405;0,238229;-0,224252;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6281;-0,330167;-0,0836936;0,207604;277;-72;2586;-368;-0,091097;-0,0738532;-0,0558629;-0,887606;0,145982;0,163376;-1,52924;-0,468575;0,0836936;-0,101719;0,121885;0,0423676;-0,146331;0,0650286;0,0423677;-0,146331;0,0650286;0,0423677;-1,47987;-0,513073;0,0551036;-0,133457;0,13952;0,0850861;-0,164978;-0,315305;-0,0697778;-0,192817;0,0480315;-0,0134953;-0,0240872;-0,171328;0,0471391;-0,0875457;-0,0134189;0;0,446763;0,108339;3,60234;0,0396182;-0,000780724;0,00319457;0,763311;-0,0488869;-0,0863709;0,00523599;0,0174533;0,464405;0,238229;-0,224252;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6381;-0,330167;-0,0836936;0,207604;277;-72;2586;-368;-0,0910945;-0,0738843;-0,0558876;-0,888516;0,145245;0,162818;-1,52924;-0,468575;0,0836936;-0,101719;0,121885;0,0423676;-0,146331;0,0650286;0,0423677;-0,146331;0,0650286;0,0423677;-1,47987;-0,513073;0,0551036;-0,133457;0,13952;0,0850861;-0,164978;-0,315305;-0,0697778;-0,192814;0,0480004;-0,01352;-0,0240872;-0,171328;0,0471391;-0,0875457;-0,0134189;0;0,447851;0,109424;3,60223;0,0396182;-0,000780724;0,00319457;0,763311;-0,0488869;-0,0863709;0,00506145;0,0176278;0,464405;0,238229;-0,224252;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6482;-0,330167;-0,0836936;0,207604;277;-72;2586;-368;-0,0910945;-0,0738221;-0,0559055;-0,889432;0,144502;0,162255;-1,52924;-0,468575;0,0836936;-0,101719;0,121885;0,0423676;-0,146331;0,0650286;0,0423677;-0,146331;0,0650286;0,0423677;-1,47987;-0,513073;0,0551036;-0,133457;0,13952;0,0850861;-0,164978;-0,315305;-0,0697778;-0,192814;0,0480626;-0,0135379;-0,0240872;-0,171328;0,0471391;-0,0875457;-0,0134189;0;0,447855;0,107258;3,60218;0,0396182;-0,000780724;0,00319457;0,763311;-0,0488869;-0,0863709;0,00506145;0,0172788;0,464405;0,238229;-0,224252;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6581;-0,330167;-0,0836936;0,207604;277;-72;2586;-368;-0,0910945;-0,073791;-0,0559145;-0,890335;0,14377;0,161701;-1,52924;-0,468575;0,0836936;-0,101719;0,121885;0,0423676;-0,146331;0,0650286;0,0423677;-0,146331;0,0650286;0,0423677;-1,47987;-0,513073;0,0551036;-0,133457;0,13952;0,0850861;-0,164978;-0,315305;-0,0697778;-0,192814;0,0480937;-0,0135469;-0,0240872;-0,171328;0,0471391;-0,0875457;-0,0134189;0;0,447858;0,106176;3,60214;0,0396182;-0,000780724;0,00319457;0,763311;-0,0488869;-0,0863709;0,00506145;0,0171042;0,464405;0,238229;-0,224252;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6622;-0,319639;-0,0859431;0,216806;282;-67;2587;-371;-0,0963457;-0,0687969;-0,056724;-0,890729;0,143489;0,161469;-1,53079;-0,464905;0,0859431;-0,0971102;0,114334;0,0429156;-0,138688;0,0604124;0,0429157;-0,138688;0,0604124;0,0429157;-1,48377;-0,509294;0,0575849;-0,128374;0,13952;0,0850861;-0,184857;-0,308731;-0,0721256;-0,193456;0,0455371;-0,0138083;-0,0235342;-0,171364;0,0456456;-0,0883529;-0,0138082;0;0,44786;0,106176;3,60211;0,0394828;-1,98634e-05;0,00332894;0,763143;-0,0450902;-0,0852163;0,00506145;0,0171042;0,463037;0,235226;-0,225846;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6681;-0,319639;-0,0859431;0,216806;282;-67;2587;-371;-0,0963482;-0,0686723;-0,0567243;-0,891296;0,143085;0,161136;-1,53079;-0,464905;0,0859431;-0,0971102;0,114334;0,0429156;-0,138688;0,0604124;0,0429157;-0,138688;0,0604124;0,0429157;-1,48377;-0,509294;0,0575849;-0,128374;0,13952;0,0850861;-0,184857;-0,308731;-0,0721256;-0,193458;0,0456618;-0,0138087;-0,0235342;-0,171364;0,0456456;-0,0883529;-0,0138082;0;0,446863;0,101862;3,60094;0,0394828;-1,98634e-05;0,00332894;0,763143;-0,0450902;-0,0852163;0,00523599;0,0164061;0,463037;0,235226;-0,225846;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6781;-0,319639;-0,0859431;0,216806;282;-67;2587;-371;-0,0963482;-0,0686099;-0,0567413;-0,89226;0,142398;0,160568;-1,53079;-0,464905;0,0859431;-0,0971102;0,114334;0,0429156;-0,138688;0,0604124;0,0429157;-0,138688;0,0604124;0,0429157;-1,48377;-0,509294;0,0575849;-0,128374;0,13952;0,0850861;-0,184857;-0,308731;-0,0721256;-0,193458;0,0457241;-0,0138257;-0,0235342;-0,171364;0,0456456;-0,0883529;-0,0138082;0;0,446864;0,0996949;3,60093;0,0394828;-1,98634e-05;0,00332894;0,763143;-0,0450902;-0,0852163;0,00523599;0,016057;0,463037;0,235226;-0,225846;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6881;-0,319639;-0,0859431;0,216806;282;-67;2587;-371;-0,0963457;-0,0685165;-0,0568006;-0,893223;0,141714;0,16;-1,53079;-0,464905;0,0859431;-0,0971102;0,114334;0,0429156;-0,138688;0,0604124;0,0429157;-0,138688;0,0604124;0,0429157;-1,48377;-0,509294;0,0575849;-0,128374;0,13952;0,0850861;-0,184857;-0,308731;-0,0721256;-0,193456;0,0458175;-0,013885;-0,0235342;-0,171364;0,0456456;-0,0883529;-0,0138082;0;0,447947;0,0964448;3,60089;0,0394828;-1,98634e-05;0,00332894;0,763143;-0,0450902;-0,0852163;0,00506145;0,0155334;0,463037;0,235226;-0,225846;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6892;-0,293153;-0,104807;0,240396;285;-72;2610;-365;-0,099658;-0,0738095;-0,094981;-0,893333;0,141632;0,159895;-1,53547;-0,455952;0,104807;-0,0950915;0,113071;0,0780728;-0,136002;0,0605533;0,0780729;-0,136002;0,0605533;0,0780729;-1,48743;-0,503903;0,0618873;-0,12787;0,148978;0,118886;-0,189069;-0,327673;-0,130063;-0,194749;0,0392618;-0,0169082;-0,0220451;-0,171272;0,0418408;-0,0902401;-0,0169081;0;0,447954;0,0964464;3,6008;0,0393858;0,00072595;0,00324468;0,762888;-0,0409618;-0,0834368;0,00506145;0,0155334;0,459131;0,22769;-0,22938;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,6982;-0,293153;-0,104807;0,240396;285;-72;2610;-365;-0,099658;-0,073717;-0,0950031;-0,894227;0,140971;0,159043;-1,53547;-0,455952;0,104807;-0,0950915;0,113071;0,0780728;-0,136002;0,0605533;0,0780729;-0,136002;0,0605533;0,0780729;-1,48743;-0,503903;0,0618873;-0,12787;0,148978;0,118886;-0,189069;-0,327673;-0,130063;-0,194749;0,0393544;-0,0169303;-0,0220451;-0,171272;0,0418408;-0,0902401;-0,0169081;0;0,451921;0,0940209;3,54581;0,0393858;0,00072595;0,00324468;0,762888;-0,0409618;-0,0834368;0,00506145;0,0150098;0,459131;0,22769;-0,22938;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7082;-0,293153;-0,104807;0,240396;285;-72;2610;-365;-0,099658;-0,0735937;-0,0950326;-0,895224;0,140235;0,158092;-1,53547;-0,455952;0,104807;-0,0950915;0,113071;0,0780728;-0,136002;0,0605533;0,0780729;-0,136002;0,0605533;0,0780729;-1,48743;-0,503903;0,0618873;-0,12787;0,148978;0,118886;-0,189069;-0,327673;-0,130063;-0,194749;0,0394777;-0,0169598;-0,0220451;-0,171272;0,0418408;-0,0902401;-0,0169081;0;0,451925;0,0896488;3,54576;0,0393858;0,00072595;0,00324468;0,762888;-0,0409618;-0,0834368;0,00506145;0,0143117;0,459131;0,22769;-0,22938;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7183;-0,293153;-0,104807;0,240396;285;-72;2610;-365;-0,0996641;-0,0734395;-0,0950015;-0,896234;0,139491;0,15713;-1,53547;-0,455952;0,104807;-0,0950915;0,113071;0,0780728;-0,136002;0,0605533;0,0780729;-0,136002;0,0605533;0,0780729;-1,48743;-0,503903;0,0618873;-0,12787;0,148978;0,118886;-0,189069;-0,327673;-0,130063;-0,194756;0,0396319;-0,0169287;-0,0220451;-0,171272;0,0418408;-0,0902401;-0,0169081;0;0,449748;0,0841836;3,5457;0,0393858;0,00072595;0,00324468;0,762888;-0,0409618;-0,0834368;0,00541052;0,013439;0,459131;0,22769;-0,22938;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7281;-0,293153;-0,104807;0,240396;285;-71;2610;-365;-0,0996672;-0,0733161;-0,094997;-0,897208;0,138774;0,156201;-1,53547;-0,455952;0,104807;-0,0950915;0,113071;0,0780728;-0,136002;0,0605533;0,0780729;-0,136002;0,0605533;0,0780729;-1,48743;-0,503903;0,0618873;-0,12787;0,148978;0,118886;-0,189069;-0,327673;-0,130063;-0,194759;0,0397552;-0,0169242;-0,0220451;-0,171272;0,0418408;-0,0902401;-0,0169081;0;0,448656;0,0798104;3,54572;0,0393858;0,00072595;0,00324468;0,762888;-0,0409618;-0,0834368;0,00558505;0,0127409;0,459131;0,22769;-0,22938;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7326;-0,280329;-0,107084;0,250761;290;-76;2611;-365;-0,104567;-0,0779379;-0,0962614;-0,897688;0,138416;0,155759;-1,53657;-0,450932;0,107084;-0,0908889;0,114157;0,0789472;-0,132411;0,0634471;0,0789473;-0,132411;0,0634471;0,0789473;-1,49088;-0,499648;0,0651106;-0,12787;0,157665;0,119433;-0,197907;-0,344187;-0,131539;-0,195456;0,0362196;-0,0173142;-0,0213518;-0,171148;0,0399816;-0,0914002;-0,0173141;0;0,448657;0,0798106;3,54571;0,0393737;0,0011983;0,00343282;0,762927;-0,0374947;-0,0809871;0,00558505;0,0127409;0,45653;0,223663;-0,230769;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7381;-0,280329;-0,107084;0,250761;290;-76;2611;-365;-0,104564;-0,077907;-0,0963023;-0,898254;0,137994;0,155238;-1,53657;-0,450932;0,107084;-0,0908889;0,114157;0,0789472;-0,132411;0,0634471;0,0789473;-0,132411;0,0634471;0,0789473;-1,49088;-0,499648;0,0651106;-0,12787;0,157665;0,119433;-0,197907;-0,344187;-0,131539;-0,195453;0,0362504;-0,0173551;-0,0213518;-0,171148;0,0399816;-0,0914002;-0,0173141;0;0,449879;0,0787404;3,54388;0,0393737;0,0011983;0,00343282;0,762927;-0,0374947;-0,0809871;0,00541052;0,0125664;0,45653;0,223663;-0,230769;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7481;-0,280329;-0,107084;0,250761;290;-76;2611;-365;-0,104567;-0,0778144;-0,0962884;-0,8993;0,137216;0,154275;-1,53657;-0,450932;0,107084;-0,0908889;0,114157;0,0789472;-0,132411;0,0634471;0,0789473;-0,132411;0,0634471;0,0789473;-1,49088;-0,499648;0,0651106;-0,12787;0,157665;0,119433;-0,197907;-0,344187;-0,131539;-0,195456;0,0363431;-0,0173412;-0,0213518;-0,171148;0,0399816;-0,0914002;-0,0173141;0;0,448794;0,0754605;3,5438;0,0393737;0,0011983;0,00343282;0,762927;-0,0374947;-0,0809871;0,00558505;0,0120428;0,45653;0,223663;-0,230769;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7564;-0,151544;-0,122317;0,362707;307;-126;2612;-387;-0,121308;-0,139093;-0,0987208;-0,900312;0,136055;0,153451;-1,5621;-0,405684;0,122317;-0,0776032;0,142123;0,0785979;-0,131495;0,0959006;0,0785979;-0,131495;0,0959006;0,0785979;-1,51489;-0,47105;0,0786296;-0,12787;0,202916;0,119433;-0,184195;-0,494524;-0,125044;-0,198912;0,00303014;-0,0201229;-0,012862;-0,169117;0,0213573;-0,101848;-0,0201228;0;0,448794;0,0754606;3,5438;0,0386693;0,00256667;0,00370877;0,762859;-0,0322654;-0,0791105;0,00558505;0,0120428;0,443699;0,186823;-0,25406;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7581;-0,151544;-0,122317;0,362707;307;-137;2612;-387;-0,121319;-0,139031;-0,0986185;-0,900521;0,135816;0,153281;-1,5621;-0,405684;0,122317;-0,0776032;0,142123;0,0785979;-0,131495;0,0959006;0,0785979;-0,131495;0,0959006;0,0785979;-1,51489;-0,47105;0,0786296;-0,12787;0,202916;0,119433;-0,184195;-0,494524;-0,125044;-0,198922;0,00309212;-0,0200206;-0,012862;-0,169117;0,0213573;-0,101848;-0,0201228;0;0,445772;0,0733146;3,54028;0,0386693;0,00256667;0,00370877;0,762859;-0,0322654;-0,0791105;0,00610865;0,0116937;0,443699;0,186823;-0,25406;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7681;-0,151544;-0,122317;0,362707;307;-137;2612;-387;-0,121322;-0,139;-0,0985848;-0,901733;0,134427;0,152296;-1,5621;-0,405684;0,122317;-0,0776032;0,142123;0,0785979;-0,131495;0,0959006;0,0785979;-0,131495;0,0959006;0,0785979;-1,51489;-0,47105;0,0786296;-0,12787;0,202916;0,119433;-0,184195;-0,494524;-0,125044;-0,198926;0,00312311;-0,0199869;-0,012862;-0,169117;0,0213573;-0,101848;-0,0201228;0;0,44467;0,0722187;3,54042;0,0386693;0,00256667;0,00370877;0,762859;-0,0322654;-0,0791105;0,00628319;0,0115192;0,443699;0,186823;-0,25406;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
26,7782;-0,151544;-0,122317;0,362707;307;-137;2612;-387;-0,121329;-0,139;-0,0985153;-0,902959;0,133023;0,151301;-1,5621;-0,405684;0,122317;-0,0776032;0,142123;0,0785979;-0,131495;0,0959006;0,0785979;-0,131495;0,0959006;0,0785979;-1,51489;-0,47105;0,0786296;-0,12787;0,202916;0,119433;-0,184195;-0,494524;-0,125044;-0,198933;0,00312312;-0,0199174;-0,012862;-0,169117;0,0213573;-0,101848;-0,0201228;0;0,442485;0,0722185;3,54045;0,0386693;0,00256667;0,00370877;0,762859;-0,0322654;-0,0791105;0,00663225;0,0115192;0,443699;0,186823;-0,25406;-1000;1000;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,070,750,4
