time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
17.6563	-0.653127	-0.0746328	160	27	2545	190	0.0143664	0.0269342	0.00771648	0.205621	0.239703	0.0493217	-1.34359	-1.04028	0.0746328	-0.189485	0.0693574	-0.0155484	-0.198484	-0.0342515	-0.0196937	-0.198484	-0.0342515	-0.0196937	-0.175119	0.0962916	-0.00783196	-0.0473162	-0.152346	0.0829175	-0.0869348	-0.0109091	0	0.27002	0.177748	9.79302	-0.0275762	0.0181514	0.523976	0.658843	0.134458	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.6663	-0.653127	-0.0746328	160	27	2545	190	0.0143739	0.0269415	0.00763702	0.205765	0.239973	0.049398	-1.34359	-1.04028	0.0746328	-0.189485	0.0693574	-0.0155484	-0.198484	-0.0342515	-0.0196937	-0.198484	-0.0342515	-0.0196937	-0.175111	0.0962989	-0.00791142	-0.0473162	-0.152346	0.0829175	-0.0869348	-0.0109091	0	0.258066	0.16408	9.79326	-0.0263545	0.0167552	0.523976	0.658843	0.134458	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.6763	-0.653127	-0.0746328	160	27	2545	190	0.0143806	0.0269482	0.00757133	0.205909	0.240243	0.049474	-1.34359	-1.04028	0.0746328	-0.189485	0.0693574	-0.0155484	-0.198484	-0.0342515	-0.0196937	-0.198484	-0.0342515	-0.0196937	-0.175105	0.0963056	-0.00797711	-0.0473162	-0.152346	0.0829175	-0.0869348	-0.0109091	0	0.247818	0.152119	9.79341	-0.0253073	0.0155334	0.523976	0.658843	0.134458	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.6843	-0.644376	-0.074306	176	0	2540	181	-0.00430246	-0.00558113	0.0184242	0.205875	0.240198	0.0496219	-1.34786	-1.04028	0.074306	-0.170791	0.101907	-0.0263873	-0.198484	0.00275285	-0.0291151	-0.198484	0.00275285	-0.0291151	-0.175094	0.096326	-0.00796316	-0.0466487	-0.152999	0.0821573	-0.0868723	-0.0108946	0	0.247821	0.152121	9.79353	-0.0253073	0.0155334	0.527584	0.657308	0.12936	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.6863	-0.644376	-0.074306	176	0	2540	181	-0.00429906	-0.00557556	0.0184166	0.205866	0.240187	0.0496584	-1.34786	-1.04028	0.074306	-0.170791	0.101907	-0.0263873	-0.198484	0.00275285	-0.0291151	-0.198484	0.00275285	-0.0291151	-0.175091	0.0963316	-0.00797076	-0.0466487	-0.152999	0.0821573	-0.0868723	-0.0108946	0	0.242177	0.143269	9.77265	-0.0247837	0.0146608	0.527584	0.657308	0.12936	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.6964	-0.644376	-0.074306	176	0	2540	181	-0.00429209	-0.00556695	0.0183678	0.205823	0.240131	0.0498429	-1.34786	-1.04028	0.074306	-0.170791	0.101907	-0.0263873	-0.198484	0.00275285	-0.0291151	-0.198484	0.00275285	-0.0291151	-0.175084	0.0963402	-0.00801958	-0.0466487	-0.152999	0.0821573	-0.0868723	-0.0108946	0	0.231947	0.129626	9.77266	-0.0237365	0.0132645	0.527584	0.657308	0.12936	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7063	-0.644376	-0.074306	176	0	2540	181	-0.00428494	-0.00556085	0.0182853	0.20578	0.240076	0.0500245	-1.34786	-1.04028	0.074306	-0.170791	0.101907	-0.0263873	-0.198484	0.00275285	-0.0291151	-0.198484	0.00275285	-0.0291151	-0.175076	0.0963463	-0.00810202	-0.0466487	-0.152999	0.0821573	-0.0868723	-0.0108946	0	0.221718	0.119394	9.77275	-0.0226893	0.0122173	0.527584	0.657308	0.12936	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7164	-0.644376	-0.074306	176	0	2540	181	-0.00427759	-0.00555446	0.0182029	0.205737	0.24002	0.0502074	-1.34786	-1.04028	0.074306	-0.170791	0.101907	-0.0263873	-0.198484	0.00275285	-0.0291151	-0.198484	0.00275285	-0.0291151	-0.175069	0.0963527	-0.00818445	-0.0466487	-0.152999	0.0821573	-0.0868723	-0.0108946	0	0.211489	0.109162	9.7729	-0.0216421	0.0111701	0.527584	0.657308	0.12936	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7189	-0.628698	-0.0734758	187	5	2540	166	-0.0175066	0.000659547	0.0186607	0.205693	0.240022	0.0502552	-1.35556	-1.04028	0.0734758	-0.157545	0.0957299	-0.0267828	-0.183975	0.00275285	-0.0291151	-0.183975	0.00275285	-0.0291151	-0.175052	0.0963895	-0.0081221	-0.0454475	-0.15417	0.0807717	-0.086746	-0.0108315	0	0.211493	0.109164	9.77305	-0.0216421	0.0111701	0.534089	0.654554	0.120174	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7263	-0.628698	-0.0734758	187	5	2540	166	-0.0175017	0.000661054	0.0185721	0.205563	0.240027	0.0503932	-1.35556	-1.04028	0.0734758	-0.157545	0.0957299	-0.0267828	-0.183975	0.00275285	-0.0291151	-0.183975	0.00275285	-0.0291151	-0.175047	0.096391	-0.00821065	-0.0454475	-0.15417	0.0807717	-0.086746	-0.0108315	0	0.204653	0.105743	9.77217	-0.020944	0.010821	0.534089	0.654554	0.120174	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7365	-0.628698	-0.0734758	187	5	2540	166	-0.0174941	0.000664907	0.0184561	0.205386	0.240033	0.0505799	-1.35556	-1.04028	0.0734758	-0.157545	0.0957299	-0.0267828	-0.183975	0.00275285	-0.0291151	-0.183975	0.00275285	-0.0291151	-0.175039	0.0963948	-0.00832665	-0.0454475	-0.15417	0.0807717	-0.086746	-0.0108315	0	0.194425	0.0989228	9.77234	-0.0198968	0.0101229	0.534089	0.654554	0.120174	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7463	-0.628698	-0.0734758	187	5	2540	166	-0.0174863	0.000670441	0.0183569	0.205214	0.24004	0.0507604	-1.35556	-1.04028	0.0734758	-0.157545	0.0957299	-0.0267828	-0.183975	0.00275285	-0.0291151	-0.183975	0.00275285	-0.0291151	-0.175031	0.0964003	-0.00842582	-0.0454475	-0.15417	0.0807717	-0.086746	-0.0108315	0	0.184197	0.0903972	9.77255	-0.0188496	0.00925025	0.534089	0.654554	0.120174	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7527	-0.617955	-0.0717502	178	5	2540	152	-0.00710426	0.00140141	0.0186236	0.205168	0.240049	0.050879	-1.36192	-1.04086	0.0717502	-0.167749	0.0953397	-0.026841	-0.19258	-0.00387313	-0.0291151	-0.19258	-0.00387313	-0.0291151	-0.174853	0.0967411	-0.00821732	-0.0445437	-0.155064	0.079852	-0.0864989	-0.0106165	0	0.184201	0.0903989	9.77274	-0.0188496	0.00925025	0.539363	0.652565	0.11296	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7564	-0.617955	-0.0717502	178	5	2540	152	-0.0071004	0.00140345	0.0185659	0.205142	0.240054	0.0509476	-1.36192	-1.04086	0.0717502	-0.167749	0.0953397	-0.026841	-0.19258	-0.00387313	-0.0291151	-0.19258	-0.00387313	-0.0291151	-0.174849	0.0967431	-0.0082751	-0.0445437	-0.155064	0.079852	-0.0864989	-0.0106165	0	0.179075	0.0869831	9.77222	-0.018326	0.00890118	0.539363	0.652565	0.11296	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7664	-0.617955	-0.0717502	178	6	2540	152	-0.00709254	0.00141209	0.018501	0.205071	0.240068	0.0511332	-1.36192	-1.04086	0.0717502	-0.167749	0.0953397	-0.026841	-0.19258	-0.00387313	-0.0291151	-0.19258	-0.00387313	-0.0291151	-0.174841	0.0967517	-0.00833999	-0.0445437	-0.155064	0.079852	-0.0864989	-0.0106165	0	0.168845	0.0750454	9.77233	-0.0172788	0.00767945	0.539363	0.652565	0.11296	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7764	-0.617955	-0.0717502	178	6	2540	152	-0.00708176	0.00141915	0.0183582	0.205	0.240082	0.0513166	-1.36192	-1.04086	0.0717502	-0.167749	0.0953397	-0.026841	-0.19258	-0.00387313	-0.0291151	-0.19258	-0.00387313	-0.0291151	-0.174831	0.0967588	-0.00848278	-0.0445437	-0.155064	0.079852	-0.0864989	-0.0106165	0	0.155204	0.0648128	9.77245	-0.0158825	0.00663225	0.539363	0.652565	0.11296	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7863	-0.617955	-0.0717502	178	6	2540	152	-0.00707064	0.00142812	0.0182323	0.20493	0.240097	0.0514974	-1.36192	-1.04086	0.0717502	-0.167749	0.0953397	-0.026841	-0.19258	-0.00387313	-0.0291151	-0.19258	-0.00387313	-0.0291151	-0.17482	0.0967678	-0.00860866	-0.0445437	-0.155064	0.079852	-0.0864989	-0.0106165	0	0.141565	0.0528752	9.77271	-0.0144862	0.00541052	0.539363	0.652565	0.11296	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7881	-0.605402	-0.0709157	185	9	2542	141	-0.0150807	0.00495329	0.0143787	0.204902	0.240106	0.0515239	-1.36842	-1.04099	0.0709157	-0.159703	0.091886	-0.0229095	-0.183975	-0.00387313	-0.0247231	-0.183975	-0.00387313	-0.0247231	-0.174784	0.0968393	-0.0085308	-0.0435568	-0.15602	0.0787123	-0.0863364	-0.0105378	0	0.141568	0.0528765	9.77295	-0.0144862	0.00541052	0.544654	0.65033	0.105479	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.7963	-0.605402	-0.0709157	185	9	2542	141	-0.0150765	0.0049573	0.0143379	0.204779	0.240146	0.0516411	-1.36842	-1.04099	0.0709157	-0.159703	0.091886	-0.0229095	-0.183975	-0.00387313	-0.0247231	-0.183975	-0.00387313	-0.0247231	-0.17478	0.0968433	-0.00857161	-0.0435568	-0.15602	0.0787123	-0.0863364	-0.0105378	0	0.136555	0.0477957	9.78036	-0.0139626	0.00488692	0.544654	0.65033	0.105479	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8063	-0.605402	-0.0709157	185	9	2542	141	-0.0150665	0.00496691	0.0142427	0.204629	0.240196	0.0517833	-1.36842	-1.04099	0.0709157	-0.159703	0.091886	-0.0229095	-0.183975	-0.00387313	-0.0247231	-0.183975	-0.00387313	-0.0247231	-0.17477	0.0968529	-0.00866681	-0.0435568	-0.15602	0.0787123	-0.0863364	-0.0105378	0	0.124608	0.0358471	9.78043	-0.0127409	0.00366519	0.544654	0.65033	0.105479	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8127	-0.594273	-0.0709157	195	14	2544	128	-0.0270639	0.0112859	0.0106484	0.204457	0.240268	0.051851	-1.37423	-1.04111	0.0709157	-0.147627	0.0857061	-0.0193558	-0.170473	-0.00387313	-0.0209209	-0.170473	-0.00387313	-0.0209209	-0.17469	0.096992	-0.00870739	-0.0426777	-0.156862	0.0776822	-0.086178	-0.0105768	0	0.12461	0.0358477	9.78061	-0.0127409	0.00366519	0.549825	0.648344	0.0983598	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8163	-0.594273	-0.0709157	195	14	2544	128	-0.027055	0.0112914	0.0105332	0.204357	0.240309	0.0518899	-1.37423	-1.04111	0.0709157	-0.147627	0.0857061	-0.0193558	-0.170473	-0.00387313	-0.0209209	-0.170473	-0.00387313	-0.0209209	-0.174682	0.0969975	-0.0088226	-0.0426777	-0.156862	0.0776822	-0.086178	-0.0105768	0	0.11445	0.0290401	9.78752	-0.0116937	0.00296706	0.549825	0.648344	0.0983598	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8263	-0.594273	-0.0709157	195	14	2544	128	-0.0270429	0.0113001	0.0103909	0.204087	0.240422	0.0519936	-1.37423	-1.04111	0.0709157	-0.147627	0.0857061	-0.0193558	-0.170473	-0.00387313	-0.0209209	-0.170473	-0.00387313	-0.0209209	-0.174669	0.0970062	-0.00896491	-0.0426777	-0.156862	0.0776822	-0.086178	-0.0105768	0	0.100787	0.0187911	9.78774	-0.0102974	0.00191986	0.549825	0.648344	0.0983598	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8364	-0.594273	-0.0709157	195	14	2544	128	-0.0270368	0.0113031	0.0103028	0.203814	0.240536	0.0520975	-1.37423	-1.04111	0.0709157	-0.147627	0.0857061	-0.0193558	-0.170473	-0.00387313	-0.0209209	-0.170473	-0.00387313	-0.0209209	-0.174663	0.0970091	-0.00905299	-0.0426777	-0.156862	0.0776822	-0.086178	-0.0105768	0	0.0939567	0.015375	9.78801	-0.00959931	0.0015708	0.549825	0.648344	0.0983598	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8464	-0.594273	-0.0709157	195	14	2544	128	-0.0270289	0.011314	0.0102689	0.203545	0.240649	0.0522	-1.37423	-1.04111	0.0709157	-0.147627	0.0857061	-0.0193558	-0.170473	-0.00387313	-0.0209209	-0.170473	-0.00387313	-0.0209209	-0.174655	0.0970201	-0.00908688	-0.0426777	-0.156862	0.0776822	-0.086178	-0.0105768	0	0.0854169	0.00341672	9.78818	-0.00872665	0.000349066	0.549825	0.648344	0.0983598	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8503	-0.603564	-0.0702521	196	16	2544	115	-0.0278757	0.0141735	0.0107138	0.203434	0.240705	0.0522424	-1.37841	-1.04595	0.0702521	-0.144603	0.0866748	-0.01969	-0.168411	-0.0032409	-0.0209209	-0.168411	-0.0032409	-0.0209209	-0.172479	0.100848	-0.00897623	-0.0427494	-0.156885	0.0789085	-0.0849938	-0.0104458	0	0.0854174	0.00341674	9.78824	-0.00872665	0.000349066	0.559793	0.649117	0.0892059	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8563	-0.603564	-0.0702521	196	16	2544	115	-0.027871	0.0141797	0.0106939	0.203267	0.24079	0.0523064	-1.37841	-1.04595	0.0702521	-0.144603	0.0866748	-0.01969	-0.168411	-0.0032409	-0.0209209	-0.168411	-0.0032409	-0.0209209	-0.172474	0.100855	-0.00899613	-0.0427494	-0.156885	0.0789085	-0.0849938	-0.0104458	0	0.0802855	-0.00341644	9.78738	-0.00820305	-0.000349066	0.559793	0.649117	0.0892059	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8664	-0.603564	-0.0702521	196	16	2544	115	-0.0278679	0.0141845	0.0106865	0.202986	0.240933	0.0524145	-1.37841	-1.04595	0.0702521	-0.144603	0.0866748	-0.01969	-0.168411	-0.0032409	-0.0209209	-0.168411	-0.0032409	-0.0209209	-0.172471	0.100859	-0.00900353	-0.0427494	-0.156885	0.0789085	-0.0849938	-0.0104458	0	0.0768694	-0.00854113	9.78742	-0.00785398	-0.000872665	0.559793	0.649117	0.0892059	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8763	-0.603564	-0.0702521	196	16	2544	115	-0.0278663	0.0141877	0.0106916	0.202711	0.241073	0.0525199	-1.37841	-1.04595	0.0702521	-0.144603	0.0866748	-0.01969	-0.168411	-0.0032409	-0.0209209	-0.168411	-0.0032409	-0.0209209	-0.17247	0.100862	-0.00899842	-0.0427494	-0.156885	0.0789085	-0.0849938	-0.0104458	0	0.0751613	-0.0119576	9.78743	-0.00767945	-0.00122173	0.559793	0.649117	0.0892059	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.884	-0.591109	-0.0702521	207	-4	2535	102	-0.0410083	-0.0106627	0.0278043	0.202396	0.240991	0.0527336	-1.38475	-1.04595	0.0702521	-0.131452	0.111537	-0.036846	-0.170473	0.0239462	-0.0379907	-0.170473	0.0239462	-0.0379907	-0.172461	0.100874	-0.0090417	-0.0417889	-0.15781	0.0777356	-0.084835	-0.0104891	0	0.0751612	-0.0119576	9.78741	-0.00767945	-0.00122173	0.564946	0.646909	0.0818708	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8863	-0.591109	-0.0702521	207	-4	2535	102	-0.0410018	-0.0106562	0.0277544	0.202299	0.240966	0.052799	-1.38475	-1.04595	0.0702521	-0.131452	0.111537	-0.036846	-0.170473	0.0239462	-0.0379907	-0.170473	0.0239462	-0.0379907	-0.172454	0.100881	-0.00909168	-0.0417889	-0.15781	0.0777356	-0.084835	-0.0104891	0	0.0680986	-0.0187273	9.75449	-0.00698132	-0.00191986	0.564946	0.646909	0.0818708	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.8963	-0.591109	-0.0702521	207	-4	2535	102	-0.0409904	-0.010651	0.0275965	0.20189	0.24086	0.053074	-1.38475	-1.04595	0.0702521	-0.131452	0.111537	-0.036846	-0.170473	0.0239462	-0.0379907	-0.170473	0.0239462	-0.0379907	-0.172443	0.100886	-0.00924954	-0.0417889	-0.15781	0.0777356	-0.084835	-0.0104891	0	0.0561821	-0.0238349	9.75458	-0.00575959	-0.00244346	0.564946	0.646909	0.0818708	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9063	-0.591109	-0.0702521	207	-4	2535	102	-0.0409837	-0.010649	0.0274937	0.20148	0.240754	0.053349	-1.38475	-1.04595	0.0702521	-0.131452	0.111537	-0.036846	-0.170473	0.0239462	-0.0379907	-0.170473	0.0239462	-0.0379907	-0.172436	0.100888	-0.00935231	-0.0417889	-0.15781	0.0777356	-0.084835	-0.0104891	0	0.0493737	-0.0255382	9.75488	-0.00506145	-0.00261799	0.564946	0.646909	0.0818708	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9153	-0.574808	-0.0677362	204	-16	2535	90	-0.0375015	-0.0251267	0.0279467	0.201142	0.240527	0.0536012	-1.39106	-1.04485	0.0677362	-0.13532	0.125383	-0.0369781	-0.181368	0.0325884	-0.0379907	-0.181368	0.0325884	-0.0379907	-0.172821	0.100256	-0.00903135	-0.0406749	-0.158872	0.0761007	-0.0849151	-0.0101684	0	0.0493746	-0.0255387	9.75506	-0.00506145	-0.00261799	0.569834	0.644217	0.074314	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9163	-0.574808	-0.0677362	204	-16	2535	90	-0.0374982	-0.0251234	0.0279214	0.201105	0.240502	0.0536291	-1.39106	-1.04485	0.0677362	-0.13532	0.125383	-0.0369781	-0.181368	0.0325884	-0.0379907	-0.181368	0.0325884	-0.0379907	-0.172818	0.10026	-0.00905668	-0.0406749	-0.158872	0.0761007	-0.0849151	-0.0101684	0	0.0459653	-0.0289412	9.75418	-0.00471239	-0.00296706	0.569834	0.644217	0.074314	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9263	-0.574808	-0.0677362	204	-16	2535	90	-0.0374933	-0.0251215	0.0278484	0.20073	0.240251	0.0539074	-1.39106	-1.04485	0.0677362	-0.13532	0.125383	-0.0369781	-0.181368	0.0325884	-0.0379907	-0.181368	0.0325884	-0.0379907	-0.172813	0.100262	-0.00912967	-0.0406749	-0.158872	0.0761007	-0.0849151	-0.0101684	0	0.0408583	-0.0306438	9.75423	-0.00418879	-0.00314159	0.569834	0.644217	0.074314	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9364	-0.574808	-0.0677362	204	-16	2535	90	-0.0374883	-0.025118	0.0277929	0.200354	0.239999	0.0541862	-1.39106	-1.04485	0.0677362	-0.13532	0.125383	-0.0369781	-0.181368	0.0325884	-0.0379907	-0.181368	0.0325884	-0.0379907	-0.172808	0.100265	-0.00918515	-0.0406749	-0.158872	0.0761007	-0.0849151	-0.0101684	0	0.0357515	-0.0340491	9.75436	-0.00366519	-0.00349066	0.569834	0.644217	0.074314	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9463	-0.574808	-0.0677362	204	-16	2535	90	-0.037485	-0.0251178	0.0277326	0.199982	0.23975	0.0544612	-1.39106	-1.04485	0.0677362	-0.13532	0.125383	-0.0369781	-0.181368	0.0325884	-0.0379907	-0.181368	0.0325884	-0.0379907	-0.172805	0.100265	-0.00924547	-0.0406749	-0.158872	0.0761007	-0.0849151	-0.0101684	0	0.0323469	-0.0340494	9.75445	-0.00331613	-0.00349066	0.569834	0.644217	0.074314	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9513	-0.560039	-0.067496	201	-20	2549	75	-0.0337112	-0.0300328	0.00025201	0.199811	0.239598	0.0544625	-1.39675	-1.04381	0.067496	-0.139377	0.129806	-0.00951047	-0.187507	0.0331401	-0.0104257	-0.187507	0.0331401	-0.0104257	-0.173089	0.0997729	-0.00925846	-0.0396594	-0.159811	0.0745835	-0.0849785	-0.0101806	0	0.0323473	-0.0340498	9.75456	-0.00331613	-0.00349066	0.574911	0.641782	0.0668213	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9564	-0.560039	-0.067496	201	-20	2549	75	-0.0337061	-0.0300276	0.000213625	0.199643	0.239447	0.0544636	-1.39675	-1.04381	0.067496	-0.139377	0.129806	-0.00951047	-0.187507	0.0331401	-0.0104257	-0.187507	0.0331401	-0.0104257	-0.173084	0.0997781	-0.00929685	-0.0396594	-0.159811	0.0745835	-0.0849785	-0.0101806	0	0.0273874	-0.0393694	9.80742	-0.00279253	-0.00401426	0.574911	0.641782	0.0668213	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9663	-0.560039	-0.067496	201	-20	2549	75	-0.0336941	-0.0300201	7.1834e-05	0.199306	0.239147	0.0544643	-1.39675	-1.04381	0.067496	-0.139377	0.129806	-0.00951047	-0.187507	0.0331401	-0.0104257	-0.187507	0.0331401	-0.0104257	-0.173072	0.0997856	-0.00943864	-0.0396594	-0.159811	0.0745835	-0.0849785	-0.0101806	0	0.0154056	-0.0462166	9.80749	-0.0015708	-0.00471239	0.574911	0.641782	0.0668213	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9763	-0.560039	-0.067496	201	-20	2549	75	-0.0336872	-0.0300145	3.2603e-06	0.198969	0.238847	0.0544643	-1.39675	-1.04381	0.067496	-0.139377	0.129806	-0.00951047	-0.187507	0.0331401	-0.0104257	-0.187507	0.0331401	-0.0104257	-0.173065	0.0997911	-0.00950721	-0.0396594	-0.159811	0.0745835	-0.0849785	-0.0101806	0	0.00855889	-0.0513531	9.80777	-0.000872665	-0.00523599	0.574911	0.641782	0.0668213	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.983	-0.535191	-0.0671205	202	-45	2549	59	-0.0349522	-0.0596423	-5.95224e-05	0.198736	0.238449	0.0544639	-1.4041	-1.04084	0.0671205	-0.139108	0.157684	-0.00947877	-0.202761	0.0555361	-0.0104257	-0.202761	0.0555361	-0.0104257	-0.17406	0.0980418	-0.00953829	-0.0380866	-0.161196	0.0718922	-0.0853975	-0.0102034	0	0.008559	-0.0513538	9.8079	-0.000872665	-0.00523599	0.580435	0.637903	0.0574372	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9863	-0.535191	-0.0671205	202	-45	2549	59	-0.0349469	-0.0596384	-0.000116434	0.19862	0.238251	0.0544635	-1.4041	-1.04084	0.0671205	-0.139108	0.157684	-0.00947877	-0.202761	0.0555361	-0.0104257	-0.202761	0.0555361	-0.0104257	-0.174055	0.0980456	-0.00959521	-0.0380866	-0.161196	0.0718922	-0.0853975	-0.0102034	0	0.00342364	-0.054778	9.80802	-0.000349066	-0.00558505	0.580435	0.637903	0.0574372	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
17.9964	-0.535191	-0.0671205	202	-45	2549	59	-0.0349434	-0.0596314	-0.000108737	0.198267	0.237648	0.0544625	-1.4041	-1.04084	0.0671205	-0.139108	0.157684	-0.00947877	-0.202761	0.0555361	-0.0104257	-0.202761	0.0555361	-0.0104257	-0.174051	0.0980527	-0.00958751	-0.0380866	-0.161196	0.0718922	-0.0853975	-0.0102034	0	-0	-0.0616259	9.80813	0	-0.00628319	0.580435	0.637903	0.0574372	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
18.0063	-0.535191	-0.0671205	202	-45	2549	59	-0.0349362	-0.0596272	-0.000196015	0.197922	0.23706	0.0544605	-1.4041	-1.04084	0.0671205	-0.139108	0.157684	-0.00947877	-0.202761	0.0555361	-0.0104257	-0.202761	0.0555361	-0.0104257	-0.174044	0.0980568	-0.00967479	-0.0380866	-0.161196	0.0718922	-0.0853975	-0.0102034	0	-0.00684735	-0.0650494	9.80811	0.000698132	-0.00663225	0.580435	0.637903	0.0574372	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
18.0163	-0.535191	-0.0671205	202	-45	2549	59	-0.034929	-0.0596196	-0.000249056	0.197572	0.236463	0.054458	-1.4041	-1.04084	0.0671205	-0.139108	0.157684	-0.00947877	-0.202761	0.0555361	-0.0104257	-0.202761	0.0555361	-0.0104257	-0.174037	0.0980644	-0.00972783	-0.0380866	-0.161196	0.0718922	-0.0853975	-0.0102034	0	-0.0136949	-0.0718978	9.80828	0.00139626	-0.00733038	0.580435	0.637903	0.0574372	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
