time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
10.9592	-5.42862	0.059	281	-133	2554	1339	-0.093605	-0.120299	0.000388616	-0.293845	-0.374465	0.0101541	-0.0013334	-0.0017052	-0.059	-0.0227248	-0.0423885	-0.000494564	-0.0295967	-0.0379142	0	-0.0295967	-0.0379142	0	0	0	-0.0593318	0	0	-0.00356117	-0.2967	-0.379351	0.00255969	-0.11633	-0.162688	-0.000105948	-0.165254	0.0229969	-0.104035	-0.0365296	0.00212231	0	0.403843	-0.0342385	3.67959	0.0113446	-0.00558505	0	0.907153	0.787753	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2834	6430	7	56579	
10.9691	-5.4286	0.058	281	-133	2554	1339	-0.0936305	-0.120243	0.000315353	-0.294774	-0.375657	0.0101572	-0.00133563	-0.00170878	-0.058	-0.0227279	-0.0424242	-0.000506171	-0.0295992	-0.037954	0	-0.0295992	-0.037954	0	0	0	-0.0583325	0	0	-0.00356491	-0.2967	-0.379351	0.00255969	-0.116358	-0.162667	-0.000190818	-0.165255	0.0229969	-0.104034	-0.0365299	0.00208635	0	0.402784	-0.0353092	3.67946	0.0115192	-0.00575959	0	0.907361	0.787881	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2834	6430	7	56579	
10.9792	-5.42861	0.058	281	-133	2554	1339	-0.093638	-0.120257	0.000315181	-0.295721	-0.376874	0.0101604	-0.00133389	-0.00170766	-0.058	-0.0227204	-0.0424102	-0.000506004	-0.0295895	-0.0379415	0	-0.0295895	-0.0379415	0	0	0	-0.0583323	0	0	-0.00356374	-0.2967	-0.379351	0.00255969	-0.116358	-0.162667	-0.000190823	-0.165255	0.0229969	-0.104034	-0.0365298	0.00208635	0	0.40279	-0.0353097	3.67937	0.0115192	-0.00575959	0	0.907672	0.788073	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2834	6430	7	56579	
10.9892	-5.42864	0.056	281	-133	2554	1340	-0.0936616	-0.120303	0.000242692	-0.296658	-0.378077	0.0101628	-0.00133019	-0.00170401	-0.056	-0.0226961	-0.0423648	-0.000505463	-0.0295578	-0.0379009	0	-0.0295578	-0.0379009	0	0	0	-0.0563316	0	0	-0.00355993	-0.2967	-0.379351	0.00255969	-0.116358	-0.162668	-0.00026277	-0.165255	0.022997	-0.104035	-0.0365297	0.0020144	0	0.40279	-0.0353097	3.67937	0.0115192	-0.00575959	0	0.907983	0.788264	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
10.9991	-5.42862	0.055	281	-133	2554	1340	-0.0936202	-0.120281	0.000190996	-0.297589	-0.379272	0.0101647	-0.00133175	-0.00170711	-0.055	-0.0227093	-0.0424073	-0.000509824	-0.0295847	-0.0379354	0	-0.0295847	-0.0379354	0	0	0	-0.0553322	0	0	-0.00356317	-0.2967	-0.379351	0.00255969	-0.11633	-0.162688	-0.000318828	-0.165256	0.022997	-0.104035	-0.0365299	0.00197844	0	0.401728	-0.0353102	3.67929	0.0116937	-0.00575959	0	0.908294	0.788456	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0092	-5.4286	0.053	281	-133	2554	1340	-0.0935974	-0.120238	0.000140558	-0.298527	-0.380478	0.0101661	-0.00133356	-0.00171053	-0.053	-0.022732	-0.0424498	-0.000502925	-0.0296143	-0.0379734	0	-0.0296143	-0.0379734	0	0	0	-0.0533329	0	0	-0.00356673	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000362367	-0.165257	0.0229971	-0.104035	-0.0365302	0.00190651	0	0.401732	-0.0342405	3.67922	0.0116937	-0.00558505	0	0.908606	0.788647	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0192	-5.42866	0.053	281	-133	2554	1341	-0.0936484	-0.120335	0.0001394	-0.299466	-0.381685	0.0101675	-0.00132667	-0.00170278	-0.053	-0.0226805	-0.0423536	-0.000501784	-0.0295472	-0.0378873	0	-0.0295472	-0.0378873	0	0	0	-0.0533314	0	0	-0.00355864	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000362384	-0.165256	0.022997	-0.104036	-0.0365297	0.00190649	0	0.401736	-0.0342409	3.67916	0.0116937	-0.00558505	0	0.908918	0.788839	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0292	-5.42865	0.052	281	-133	2554	1342	-0.0936517	-0.120292	8.72878e-05	-0.300401	-0.382885	0.0101684	-0.0013262	-0.00170657	-0.052	-0.0226776	-0.0423958	-0.000505944	-0.0295515	-0.0379294	0	-0.0295515	-0.0379294	0	0	0	-0.0523321	0	0	-0.0035626	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000418657	-0.165257	0.022997	-0.104035	-0.0365299	0.00187052	0	0.400668	-0.0342409	3.67916	0.0118682	-0.00558505	0	0.910166	0.789606	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0392	-5.42863	0.051	281	-133	2554	1341	-0.0936113	-0.120264	7.76018e-05	-0.301344	-0.384097	0.0101692	-0.00132934	-0.00170841	-0.051	-0.0227179	-0.0424237	-0.000495735	-0.029596	-0.0379498	0	-0.029596	-0.0379498	0	0	0	-0.0513325	0	0	-0.00356452	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000418133	-0.165257	0.0229971	-0.104035	-0.0365301	0.00183456	0	0.399605	-0.0321012	3.6791	0.0120428	-0.00523599	0	0.909542	0.789222	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0492	-5.42862	0.051	281	-133	2554	1340	-0.093581	-0.120256	7.80153e-05	-0.302276	-0.385294	0.01017	-0.00133158	-0.00170872	-0.051	-0.022748	-0.0424323	-0.000496143	-0.0296272	-0.0379533	0	-0.0296272	-0.0379533	0	0	0	-0.0513325	0	0	-0.00356484	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000418128	-0.165257	0.0229971	-0.104035	-0.0365302	0.00183456	0	0.399606	-0.0321012	3.67909	0.0120428	-0.00523599	0	0.908814	0.788775	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0593	-5.42859	0.05	281	-133	2554	1339	-0.0935174	-0.120233	2.66184e-05	-0.303222	-0.38651	0.0101702	-0.00133726	-0.00170978	-0.05	-0.0228112	-0.0424551	-0.000501006	-0.0296934	-0.037965	0	-0.0296934	-0.037965	0	0	0	-0.0503327	0	0	-0.00356595	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000474388	-0.165257	0.0229973	-0.104036	-0.0365305	0.00179861	0	0.398538	-0.0321012	3.67909	0.0122173	-0.00523599	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.069	-5.42861	0.05	281	-133	2554	1339	-0.0935388	-0.120273	2.61372e-05	-0.304132	-0.387681	0.0101705	-0.00133472	-0.00170653	-0.05	-0.0227896	-0.0424148	-0.000500531	-0.0296652	-0.037929	0	-0.0296652	-0.037929	0	0	0	-0.0503321	0	0	-0.00356256	-0.2967	-0.379351	0.00255969	-0.116328	-0.162688	-0.000474393	-0.165257	0.0229973	-0.104036	-0.0365303	0.0017986	0	0.398542	-0.0321016	3.67903	0.0122173	-0.00523599	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0791	-5.42857	0.049	281	-133	2554	1339	-0.0934995	-0.1202	-8.9564e-06	-0.305077	-0.388895	0.0101704	-0.00133934	-0.00171244	-0.049	-0.022829	-0.0424882	-0.000501397	-0.0297166	-0.0379946	0	-0.0297166	-0.0379946	0	0	0	-0.0493332	0	0	-0.00356873	-0.2967	-0.379351	0.00255969	-0.116329	-0.162688	-0.000510353	-0.165258	0.0229973	-0.104035	-0.0365307	0.00176264	0	0.398542	-0.0321016	3.67903	0.0122173	-0.00523599	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0892	-5.42861	0.048	281	-133	2554	1339	-0.0935409	-0.120278	-6.21835e-05	-0.306015	-0.390102	0.0101698	-0.00133443	-0.00170616	-0.048	-0.022787	-0.0424101	-0.000504452	-0.029662	-0.0379248	0	-0.029662	-0.0379248	0	0	0	-0.048332	0	0	-0.00356217	-0.2967	-0.379351	0.00255969	-0.116328	-0.162688	-0.000566636	-0.165258	0.0229974	-0.104036	-0.0365304	0.00172666	0	0.397477	-0.0321018	3.67898	0.0123918	-0.00523599	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.0993	-5.42862	0.048	281	-133	2554	1339	-0.0935445	-0.120285	-6.22651e-05	-0.306963	-0.391322	0.0101691	-0.001334	-0.00170561	-0.048	-0.0227834	-0.0424034	-0.000504372	-0.0296572	-0.0379187	0	-0.0296572	-0.0379187	0	0	0	-0.0483319	0	0	-0.0035616	-0.2967	-0.379351	0.00255969	-0.116328	-0.162688	-0.000566637	-0.165258	0.0229974	-0.104037	-0.0365303	0.00172666	0	0.397481	-0.0321021	3.67892	0.0123918	-0.00523599	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.1091	-5.42861	0.047	281	-133	2554	1339	-0.093538	-0.120273	-9.34257e-05	-0.307877	-0.392496	0.0101682	-0.00133475	-0.00170657	-0.047	-0.0227897	-0.0424153	-0.000501088	-0.0296655	-0.0379294	0	-0.0296655	-0.0379294	0	0	0	-0.0473321	0	0	-0.0035626	-0.2967	-0.379351	0.00255969	-0.116328	-0.162688	-0.000594513	-0.165258	0.0229974	-0.104037	-0.0365304	0.00169069	0	0.396413	-0.0310321	3.67892	0.0125664	-0.00506145	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.1192	-5.42856	0.046	281	-133	2554	1339	-0.0934919	-0.120187	-0.000128368	-0.308823	-0.393713	0.0101669	-0.00134017	-0.0017135	-0.046	-0.022836	-0.0425014	-0.000502105	-0.0297258	-0.0380064	0	-0.0297258	-0.0380064	0	0	0	-0.0463335	0	0	-0.00356983	-0.2967	-0.379351	0.00255969	-0.116328	-0.162688	-0.000630473	-0.165259	0.0229974	-0.104036	-0.036531	0.00165474	0	0.396415	-0.0310322	3.67888	0.0125664	-0.00506145	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.1292	-5.42862	0.045	281	-133	2554	1339	-0.0935512	-0.120299	-0.000161005	-0.309762	-0.39492	0.0101653	-0.00133312	-0.00170448	-0.045	-0.0227758	-0.0423895	-0.000497359	-0.0296474	-0.0379062	0	-0.0296474	-0.0379062	0	0	0	-0.0453317	0	0	-0.00356043	-0.2967	-0.379351	0.00255969	-0.116327	-0.162689	-0.000658364	-0.165258	0.0229975	-0.104037	-0.0365304	0.00161875	0	0.39535	-0.0299624	3.67884	0.0127409	-0.00488692	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.1392	-5.4286	0.045	281	-133	2554	1339	-0.0935298	-0.120259	-0.000160528	-0.310689	-0.396112	0.0101637	-0.00133566	-0.00170773	-0.045	-0.0227974	-0.0424298	-0.000497832	-0.0296756	-0.0379423	0	-0.0296756	-0.0379423	0	0	0	-0.0453323	0	0	-0.00356381	-0.2967	-0.379351	0.00255969	-0.116327	-0.162688	-0.00065836	-0.165259	0.0229975	-0.104037	-0.0365306	0.00161875	0	0.395353	-0.0299626	3.6788	0.0127409	-0.00488692	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2823	6404	7	56579	
11.1491	-5.42858	0.044	281	-133	2554	1339	-0.0935153	-0.120232	-0.000175197	-0.311617	-0.397305	0.010162	-0.00133734	-0.00170988	-0.044	-0.0228118	-0.0424566	-0.000490735	-0.0296943	-0.0379662	0	-0.0296943	-0.0379662	0	0	0	-0.0443327	0	0	-0.00356606	-0.2967	-0.379351	0.00255969	-0.116327	-0.162689	-0.000665932	-0.165259	0.0229975	-0.104037	-0.0365308	0.00158279	0	0.395353	-0.0288925	3.6788	0.0127409	-0.00471239	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.1592	-5.42863	0.044	281	-133	2554	1339	-0.0935734	-0.120285	-0.000192531	-0.312563	-0.398521	0.01016	-0.00133296	-0.00170428	-0.044	-0.0227817	-0.042383	-0.000493983	-0.0296456	-0.0379039	0	-0.0296456	-0.0379039	0	0	0	-0.0443317	0	0	-0.00356021	-0.2967	-0.379351	0.00255969	-0.116355	-0.162668	-0.000686513	-0.165259	0.0229975	-0.104037	-0.0365305	0.00158278	0	0.394286	-0.0288926	3.67878	0.0129154	-0.00471239	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.1691	-5.42864	0.043	281	-133	2555	1339	-0.0935812	-0.120301	-0.000224017	-0.313494	-0.399717	0.0101578	-0.001332	-0.00170305	-0.043	-0.0227735	-0.0423678	-0.000490385	-0.029635	-0.0378903	0	-0.029635	-0.0378903	0	0	0	-0.0433314	0	0	-0.00355893	-0.296816	-0.379499	0	-0.116355	-0.162669	-0.000714401	-0.165259	0.0229975	-0.104038	-0.0365304	0.0015468	0	0.393219	-0.0278226	3.67876	0.01309	-0.00453786	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.1791	-5.42864	0.043	281	-133	2555	1339	-0.0935826	-0.120303	-0.000224046	-0.31443	-0.400921	0.0101556	-0.00133184	-0.00170285	-0.043	-0.0227721	-0.0423653	-0.000490355	-0.0296332	-0.037888	0	-0.0296332	-0.037888	0	0	0	-0.0433314	0	0	-0.00355871	-0.296816	-0.379499	0	-0.116355	-0.162669	-0.000714402	-0.165259	0.0229975	-0.104038	-0.0365304	0.0015468	0	0.393222	-0.0278227	3.67872	0.01309	-0.00453786	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.1892	-5.42858	0.043	281	-133	2554	1339	-0.093535	-0.120214	-0.00020202	-0.315369	-0.402128	0.0101535	-0.00133737	-0.00170991	-0.043	-0.0228202	-0.0424548	-0.000483981	-0.0296958	-0.037968	0	-0.0296958	-0.037968	0	0	0	-0.0433328	0	0	-0.00359171	-0.2967	-0.379351	0.00255969	-0.116355	-0.162668	-0.000686001	-0.165259	0.0229975	-0.104037	-0.0365309	0.00154682	0	0.393222	-0.0267526	3.67872	0.01309	-0.00436332	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.1992	-5.42861	0.043	281	-133	2555	1339	-0.0935552	-0.120251	-0.000218784	-0.316303	-0.403329	0.0101514	-0.00133489	-0.00170675	-0.043	-0.0227998	-0.042417	-0.000487529	-0.0296693	-0.0379342	0	-0.0296693	-0.0379342	0	0	0	-0.0433324	0	0	-0.00361397	-0.296816	-0.379499	0	-0.116355	-0.162668	-0.000706313	-0.165259	0.0229975	-0.104037	-0.0365307	0.00154681	0	0.392152	-0.0267525	3.67875	0.0132645	-0.00436332	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2091	-5.4286	0.042	281	-133	2555	1339	-0.0935524	-0.120247	-0.000233712	-0.317234	-0.404524	0.010149	-0.00133521	-0.00170716	-0.042	-0.0228023	-0.0424218	-0.000480179	-0.0296726	-0.0379384	0	-0.0296726	-0.0379384	0	0	0	-0.042333	0	0	-0.00361436	-0.296816	-0.379499	0	-0.116355	-0.162669	-0.000713891	-0.165259	0.0229976	-0.104037	-0.0365308	0.00151084	0	0.392154	-0.0256825	3.67873	0.0132645	-0.00418879	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2192	-5.42864	0.042	281	-133	2555	1339	-0.0935867	-0.120312	-0.000234449	-0.318181	-0.405742	0.0101467	-0.00133107	-0.00170186	-0.042	-0.0227677	-0.0423573	-0.000479449	-0.0296275	-0.0378807	0	-0.0296275	-0.0378807	0	0	0	-0.0423324	0	0	-0.00363428	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000713898	-0.165259	0.0229975	-0.104038	-0.0365304	0.00151083	0	0.392155	-0.0256826	3.67871	0.0132645	-0.00418879	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2293	-5.4286	0.041	281	-133	2555	1339	-0.0935456	-0.120235	-0.00028587	-0.319122	-0.406952	0.0101438	-0.00133583	-0.00170795	-0.041	-0.0228089	-0.042434	-0.000484298	-0.0296812	-0.0379493	0	-0.0296812	-0.0379493	0	0	0	-0.0413344	0	0	-0.00366633	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000770168	-0.165259	0.0229976	-0.104037	-0.0365309	0.00147487	0	0.391087	-0.0256826	3.67871	0.013439	-0.00418879	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2392	-5.4286	0.04	281	-133	2555	1339	-0.0935451	-0.120234	-0.000317177	-0.320048	-0.408143	0.0101406	-0.0013358	-0.0017079	-0.04	-0.022809	-0.0424345	-0.000480878	-0.0296814	-0.0379497	0	-0.0296814	-0.0379497	0	0	0	-0.0403354	0	0	-0.00369182	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000798054	-0.16526	0.0229976	-0.104037	-0.0365309	0.0014389	0	0.390023	-0.0246127	3.67865	0.0136136	-0.00401426	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2492	-5.42859	0.039	281	-133	2555	1339	-0.0935386	-0.120223	-0.000332034	-0.320987	-0.409349	0.0101373	-0.00133647	-0.00170876	-0.039	-0.0228152	-0.042446	-0.000473599	-0.0296894	-0.0379599	0	-0.0296894	-0.0379599	0	0	0	-0.0393368	0	0	-0.00371828	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000805633	-0.16526	0.0229977	-0.104037	-0.036531	0.00140293	0	0.390025	-0.0235428	3.67861	0.0136136	-0.00383972	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2592	-5.42859	0.039	281	-133	2555	1339	-0.0935396	-0.120225	-0.000332053	-0.321921	-0.41055	0.010134	-0.00133632	-0.00170858	-0.039	-0.0228142	-0.0424442	-0.000473579	-0.0296882	-0.0379583	0	-0.0296882	-0.0379583	0	0	0	-0.0393383	0	0	-0.00374358	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000805633	-0.16526	0.0229977	-0.104037	-0.036531	0.00140293	0	0.390026	-0.0235428	3.67859	0.0136136	-0.00383972	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2691	-5.42856	0.039	281	-133	2555	1339	-0.0935125	-0.120173	-0.000347803	-0.322851	-0.411744	0.0101305	-0.0013395	-0.00171265	-0.039	-0.0228415	-0.0424951	-0.000478133	-0.0297238	-0.0380038	0	-0.0297238	-0.0380038	0	0	0	-0.039341	0	0	-0.0037749	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000825936	-0.16526	0.0229977	-0.104037	-0.0365313	0.00140294	0	0.388958	-0.0235428	3.67859	0.0137881	-0.00383972	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2791	-5.42859	0.039	281	-133	2555	1339	-0.0935398	-0.120225	-0.000327401	-0.323779	-0.412938	0.0101273	-0.00133626	-0.0017085	-0.039	-0.0228139	-0.0424438	-0.000470148	-0.0296879	-0.0379579	0	-0.0296879	-0.0379579	0	0	0	-0.0393399	0	0	-0.00377034	-0.296816	-0.379499	0	-0.116354	-0.162669	-0.000797549	-0.16526	0.0229977	-0.104037	-0.036531	0.00140293	0	0.38896	-0.0224728	3.67858	0.0137881	-0.00366519	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2891	-5.4286	0.038	281	-133	2555	1339	-0.0935415	-0.120229	-0.000358756	-0.324717	-0.414143	0.0101237	-0.00133601	-0.00170818	-0.038	-0.0228118	-0.0424401	-0.00046668	-0.0296852	-0.0379545	0	-0.0296852	-0.0379545	0	0	0	-0.0383395	0	0	-0.00376866	-0.296816	-0.379499	0	-0.116353	-0.162669	-0.000825436	-0.16526	0.0229977	-0.104038	-0.036531	0.00136696	0	0.38789	-0.0214026	3.6786	0.0139626	-0.00349066	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.2992	-5.42861	0.038	281	-134	2555	1339	-0.0935569	-0.120258	-0.000359076	-0.325666	-0.415363	0.01012	-0.00133418	-0.00170583	-0.038	-0.0227963	-0.0424112	-0.000466362	-0.029665	-0.0379287	0	-0.029665	-0.0379287	0	0	0	-0.0383412	0	0	-0.00379287	-0.296816	-0.382349	0	-0.116353	-0.162669	-0.000825438	-0.16526	0.0229977	-0.104038	-0.0365309	0.00136696	0	0.387893	-0.0214027	3.67856	0.0139626	-0.00349066	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.309	-5.42862	0.038	281	-134	2555	1339	-0.0935616	-0.120267	-0.000338184	-0.326582	-0.41654	0.0101167	-0.00133362	-0.00170512	-0.038	-0.0227915	-0.0424023	-0.000458863	-0.0296587	-0.0379207	0	-0.0296587	-0.0379207	0	0	0	-0.038341	0	0	-0.00379207	-0.296816	-0.382349	0	-0.116353	-0.162669	-0.000797047	-0.16526	0.0229977	-0.104038	-0.0365308	0.00136696	0	0.387893	-0.0203326	3.67856	0.0139626	-0.00331613	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.3191	-5.42858	0.038	281	-133	2555	1339	-0.0935304	-0.120171	-0.000353743	-0.327525	-0.417752	0.0101132	-0.00133789	-0.00171058	-0.038	-0.0228231	-0.0424983	-0.000463607	-0.0297062	-0.0380099	0	-0.0297062	-0.0380099	0	0	0	-0.0383421	0	0	-0.00379814	-0.296816	-0.379499	0	-0.116353	-0.162669	-0.00081735	-0.16526	0.0229977	-0.104037	-0.0365312	0.00136697	0	0.386823	-0.0203325	3.67859	0.0141372	-0.00331613	0	0.90705	0.78769	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.3291	-5.42862	0.038	281	-134	2555	1339	-0.0935693	-0.120207	-0.000349773	-0.328464	-0.418958	0.0101097	-0.00133386	-0.00170571	-0.038	-0.0227838	-0.0424623	-0.000459498	-0.0296614	-0.0379811	0	-0.0296614	-0.0379811	0	0	0	-0.0383411	0	0	-0.00379241	-0.296816	-0.382349	0	-0.116353	-0.162669	-0.000809271	-0.16526	0.0229977	-0.104038	-0.0365308	0.00136696	0	0.385756	-0.0192624	3.67857	0.0143117	-0.00314159	0	0.907131	0.78774	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.3392	-5.42862	0.038	281	-134	2555	1339	-0.0935775	-0.120222	-0.00034994	-0.329401	-0.420162	0.0101062	-0.00133289	-0.00170505	-0.038	-0.0227755	-0.042447	-0.000459332	-0.0296507	-0.0379674	0	-0.0296507	-0.0379674	0	0	0	-0.0383408	0	0	-0.00379104	-0.296816	-0.382349	0	-0.116353	-0.162669	-0.000809272	-0.16526	0.0229977	-0.104038	-0.0365308	0.00136696	0	0.385756	-0.0192624	3.67857	0.0143117	-0.00314159	0	0.907293	0.787839	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
11.3492	-5.42863	0.038	281	-134	2555	1339	-0.0935894	-0.120207	-0.000350065	-0.330343	-0.421371	0.0101026	-0.00133207	-0.00170456	-0.038	-0.0227636	-0.0424619	-0.000459209	-0.0296415	-0.0379841	0	-0.0296415	-0.0379841	0	0	0	-0.0383406	0	0	-0.00378987	-0.296816	-0.382349	0	-0.116353	-0.162669	-0.000809274	-0.16526	0.0229976	-0.104038	-0.0365307	0.00136695	0	0.385756	-0.0192624	3.67857	0.0143117	-0.00314159	0	0.907455	0.787939	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07	2814	6384	7	56579	
