time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
34,4236;-0,03433;0,0863697;-0,03433;110;76;2552;-147;0,047166;0,0846737;0,00380905;1,1998;-0,791183;0,0151205;-2,69803;-0,786406;-0,107962;-0,219686;0,0146928;0,0155692;-0,212888;-0,0561826;0,0155692;-0,212888;-0,0561826;-0,0509357;-2,60277;-0,764613;-0,0771113;-0,320822;-0,0416167;-0,103055;0,107312;0,270881;0,0116179;-0,17252;0,0993665;0,0193782;0,00145373;-0,196032;0,00961395;0,0296421;0,0244624;0;0,633114;-0,00213838;3,684;-0,0304408;0,0168871;-0,0110844;-0,561492;0,409611;-0,0777149;-0,0293215;-0,000349066;0,324806;0,240675;-0,0840317;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4334;-0,559523;0,0978649;-0,559523;75;126;2514;-97;0,0823433;0,248348;0,0733381;1,20061;-0,788741;0,0158417;-2,58464;-0,919523;-0,122331;-0,17621;-0,072725;-0,0544308;-0,142888;-0,126183;-0,0544308;0,124104;-0,386788;-0,0949078;-2,60277;-0,784864;-0,0803356;0,0280451;-0,381163;-0,141413;0,136548;0,42128;0,120204;-0,0938669;0,175623;0,0189073;0,00945005;-0,154852;0,123776;0,0118226;0,0217124;0;0,6331;-0,00213833;3,68414;-0,0302383;0,0165632;-0,0105708;-0,549998;0,39619;-0,0806512;-0,0293215;-0,000349066;0,331972;0,302523;-0,0294444;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4337;-0,559523;0,0978649;-0,559523;75;176;2514;-68;0,0823433;0,248147;0,0736445;1,20063;-0,78867;0,0158626;-2,58464;-0,919523;-0,122331;-0,17621;-0,072725;-0,0544308;-0,142888;-0,126183;-0,0544308;0,124104;-0,386788;-0,0949078;-2,60277;-0,784864;-0,0803356;0,0280451;-0,381163;-0,141413;0,136548;0,42128;0,120204;-0,0938669;0,175422;0,0192137;0,00945005;-0,154852;0,123776;0,0118226;0,0217124;0;0,623614;0,00842516;3,77592;-0,0302383;0,0165632;-0,0105708;-0,549998;0,39619;-0,0806512;-0,0293215;0,00139626;0,331972;0,302523;-0,0294444;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4435;-0,559523;0,0978649;-0,559523;75;226;2514;-68;0,0823466;0,248006;0,0738754;1,20144;-0,786226;0,0165908;-2,58464;-0,919523;-0,122331;-0,17621;-0,072725;-0,0544308;-0,142888;-0,126183;-0,0544308;0,124104;-0,386788;-0,0949078;-2,60277;-0,784864;-0,0803356;0,0280451;-0,381163;-0,141413;0,136548;0,42128;0,120204;-0,0938636;0,175281;0,0194446;0,00945005;-0,154852;0,123776;0,0118226;0,0217124;0;0,622524;0,0157961;3,77633;-0,0302383;0,0165632;-0,0105708;-0,549998;0,39619;-0,0806512;-0,029147;0,00261799;0,331972;0,302523;-0,0294444;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4536;-0,559523;0,0978649;-0,559523;75;240;2514;-68;0,0823499;0,247885;0,0740756;1,20227;-0,783737;0,0173346;-2,58464;-0,919523;-0,122331;-0,17621;-0,072725;-0,0544308;-0,142888;-0,126183;-0,0544308;0,124104;-0,386788;-0,0949078;-2,60277;-0,784864;-0,0803356;0,0280451;-0,381163;-0,141413;0,136548;0,42128;0,120204;-0,0938603;0,17516;0,0196448;0,00945005;-0,154852;0,123776;0,0118226;0,0217124;0;0,621444;0,0221133;3,77665;-0,0302383;0,0165632;-0,0105708;-0,549998;0,39619;-0,0806512;-0,0289725;0,00366519;0,331972;0,302523;-0,0294444;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,463;-0,599131;0,087802;-0,599131;111;290;2511;-91;0,0463726;0,339964;0,0785642;1,20271;-0,780543;0,0180728;-2,58605;-0,927627;-0,109752;-0,133573;-0,161116;-0,0614539;-0,0728877;-0,196183;-0,0614539;0,108805;-0,355377;-0,0614539;-2,60277;-0,798877;-0,0815244;0,0280451;-0,381163;-0,103055;-0,11294;0,82022;0,166177;-0,0872003;0,178847;0,0171103;0,00982041;-0,150823;0,12909;0,0114738;0,0189727;0;0,621415;0,0221123;3,77693;-0,0299907;0,0158737;-0,00824407;-0,538724;0,384151;-0,0767151;-0,0289725;0,00366519;0,336477;0,305726;-0,0307469;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4636;-0,599131;0,087802;-0,599131;111;331;2511;-91;0,0463783;0,339778;0,0789073;1,20274;-0,780329;0,0181225;-2,58605;-0,927627;-0,109752;-0,133573;-0,161116;-0,0614539;-0,0728877;-0,196183;-0,0614539;0,108805;-0,355377;-0,0614539;-2,60277;-0,798877;-0,0815244;0,0280451;-0,381163;-0,103055;-0,11294;0,82022;0,166177;-0,0871945;0,178662;0,0174535;0,00982041;-0,150823;0,12909;0,0114738;0,0189727;0;0,61871;0,0326097;3,78288;-0,0299907;0,0158737;-0,00824407;-0,538724;0,384151;-0,0767151;-0,0286234;0,00541052;0,336477;0,305726;-0,0307469;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4735;-0,599131;0,087802;-0,599131;111;331;2511;-91;0,0463957;0,339554;0,0793738;1,2032;-0,77696;0,0189098;-2,58605;-0,927627;-0,109752;-0,133573;-0,161116;-0,0614539;-0,0728877;-0,196183;-0,0614539;0,108805;-0,355377;-0,0614539;-2,60277;-0,798877;-0,0815244;0,0280451;-0,381163;-0,103055;-0,11294;0,82022;0,166177;-0,0871772;0,178438;0,0179199;0,00982041;-0,150823;0,12909;0,0114738;0,0189727;0;0,612385;0,0452292;3,78333;-0,0299907;0,0158737;-0,00824407;-0,538724;0,384151;-0,0767151;-0,0275762;0,00750492;0,336477;0,305726;-0,0307469;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4837;-0,599131;0,087802;-0,599131;111;331;2510;-91;0,0464131;0,339367;0,0797776;1,20367;-0,773525;0,0197174;-2,58605;-0,927627;-0,109752;-0,133573;-0,161116;-0,0614539;-0,0728877;-0,196183;-0,0614539;0,108805;-0,355377;-0,0614539;-2,60277;-0,798877;-0,0815244;0,0280451;-0,381163;-0,103055;-0,11294;0,82022;0,166177;-0,0871598;0,178251;0,0183238;0,00982041;-0,150823;0,12909;0,0114738;0,0189727;0;0,606043;0,0557415;3,78396;-0,0299907;0,0158737;-0,00824407;-0,538724;0,384151;-0,0767151;-0,026529;0,00925025;0,336477;0,305726;-0,0307469;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4936;-0,599131;0,087802;-0,599131;111;331;2510;-91;0,0464247;0,339236;0,0800573;1,20413;-0,770165;0,0205103;-2,58605;-0,927627;-0,109752;-0,133573;-0,161116;-0,0614539;-0,0728877;-0,196183;-0,0614539;0,108805;-0,355377;-0,0614539;-2,60277;-0,798877;-0,0815244;0,0280451;-0,381163;-0,103055;-0,11294;0,82022;0,166177;-0,0871481;0,17812;0,0186034;0,00982041;-0,150823;0,12909;0,0114738;0,0189727;0;0,601802;0,0630976;3,78452;-0,0299907;0,0158737;-0,00824407;-0,538724;0,384151;-0,0767151;-0,0258309;0,010472;0,336477;0,305726;-0,0307469;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,4983;-0,493618;0,0247013;-0,493618;61;344;2556;-112;0,119958;0,352011;-0,00332759;1,20469;-0,768501;0,0204946;-2,72029;-0,89106;-0,0308767;-0,212943;-0,176015;0,00854612;-0,142888;-0,236451;0,00854612;-0,308933;-0,236451;0,178752;-2,60682;-0,798877;-0,0815244;-0,372003;-0,307225;0,135584;-0,032727;1,02551;0,0783946;-0,0929849;0,175996;0,00521854;0,0157381;-0,161849;0,114131;0,0223182;0,00576531;0;0,601763;0,0630935;3,7849;-0,0281911;0,0138168;-0,00574072;-0,538941;0,372505;-0,0654111;-0,0258309;0,010472;0,336477;0,277545;-0,0588985;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5036;-0,493618;0,0247013;-0,493618;37;344;2556;-112;0,119962;0,351782;-0,00281242;1,20533;-0,766631;0,0204796;-2,72029;-0,89106;-0,0308767;-0,212943;-0,176015;0,00854612;-0,142888;-0,236451;0,00854612;-0,308933;-0,236451;0,178752;-2,60682;-0,798877;-0,0815244;-0,372003;-0,307225;0,135584;-0,032727;1,02551;0,0783946;-0,0929807;0,175767;0,0057337;0,0157381;-0,161849;0,114131;0,0223182;0,00576531;0;0,605296;0,0781652;3,67485;-0,0281911;0,0138168;-0,00574072;-0,538941;0,372505;-0,0654111;-0,0246091;0,0127409;0,336477;0,277545;-0,0588985;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5135;-0,493618;0,0247013;-0,493618;37;343;2555;-112;0,119965;0,351447;-0,00214444;1,20652;-0,763134;0,0204583;-2,72029;-0,89106;-0,0308767;-0,212943;-0,176015;0,00854612;-0,142888;-0,236451;0,00854612;-0,308933;-0,236451;0,178752;-2,60682;-0,798877;-0,0815244;-0,372003;-0,307225;0,135584;-0,032727;1,02551;0,0783946;-0,0929777;0,175432;0,00640168;0,0157381;-0,161849;0,114131;0,0223182;0,00576531;0;0,599902;0,0984971;3,67553;-0,0281911;0,0138168;-0,00574072;-0,538941;0,372505;-0,0654111;-0,0237365;0,016057;0,336477;0,277545;-0,0588985;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5236;-0,493618;0,0247013;-0,493618;37;343;2555;-112;0,119966;0,35102;-0,00137081;1,20773;-0,759594;0,0204445;-2,72029;-0,89106;-0,0308767;-0,212943;-0,176015;0,00854612;-0,142888;-0,236451;0,00854612;-0,308933;-0,236451;0,178752;-2,60682;-0,798877;-0,0815244;-0,372003;-0,307225;0,135584;-0,032727;1,02551;0,0783946;-0,0929764;0,175006;0,00717531;0,0157381;-0,161849;0,114131;0,0223182;0,00576531;0;0,597685;0,124171;3,67641;-0,0281911;0,0138168;-0,00574072;-0,538941;0,372505;-0,0654111;-0,0233874;0,0202458;0,336477;0,277545;-0,0588985;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5263;0,0303775;0,00427646;0,0303775;75;293;2598;-162;0,0825817;0,185466;-0,0793289;1,20795;-0,759102;0,0202338;-2,84495;-0,740356;-0,00534557;-0,255383;-0,0883533;0,0785461;-0,212888;-0,166451;0,0785461;-0,475064;0,0407152;0,18267;-2,67803;-0,72863;-0,0597381;-0,528116;-0,0597617;0,135584;-0,0166323;0,891103;-0,0500717;-0,172802;0,0971129;-0,000782813;-0,00206327;-0,194069;-0,0084219;0,0475447;0,00122067;0;0,597585;0,12415;3,67743;-0,0286212;0,0140198;-0,00263551;-0,54434;0,368982;-0,0545208;-0,0233874;0,0202458;0,330514;0,212124;-0,118113;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5336;0,0303775;0,00427646;0,0303775;75;243;2598;-203;0,0825807;0,185097;-0,0790577;1,20856;-0,757751;0,0196568;-2,84495;-0,740356;-0,00534557;-0,255383;-0,0883533;0,0785461;-0,212888;-0,166451;0,0785461;-0,475064;0,0407152;0,18267;-2,67803;-0,72863;-0,0597381;-0,528116;-0,0597617;0,135584;-0,0166323;0,891103;-0,0500717;-0,172803;0,0967441;-0,000511617;-0,00206327;-0,194069;-0,0084219;0,0475447;0,00122067;0;0,605446;0,13929;3,57453;-0,0286212;0,0140198;-0,00263551;-0,54434;0,368982;-0,0545208;-0,0230383;0,0223402;0,330514;0,212124;-0,118113;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5437;0,0303775;0,00427646;0,0303775;75;193;2597;-203;0,0825779;0,184112;-0,0783145;1,20939;-0,755898;0,0188685;-2,84495;-0,740356;-0,00534557;-0,255383;-0,0883533;0,0785461;-0,212888;-0,166451;0,0785461;-0,475064;0,0407152;0,18267;-2,67803;-0,72863;-0,0597381;-0,528116;-0,0597617;0,135584;-0,0166323;0,891103;-0,0500717;-0,172805;0,0957584;0,00023165;-0,00206327;-0,194069;-0,0084219;0,0475447;0,00122067;0;0,598914;0,174095;3,57488;-0,0286212;0,0140198;-0,00263551;-0,54434;0,368982;-0,0545208;-0,0219911;0,0279253;0,330514;0,212124;-0,118113;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5536;0,0303775;0,00427646;0,0303775;75;175;2597;-203;0,0825741;0,183216;-0,0775335;1,21021;-0,754082;0,0181001;-2,84495;-0,740356;-0,00534557;-0,255383;-0,0883533;0,0785461;-0,212888;-0,166451;0,0785461;-0,475064;0,0407152;0,18267;-2,67803;-0,72863;-0,0597381;-0,528116;-0,0597617;0,135584;-0,0166323;0,891103;-0,0500717;-0,172809;0,0948624;0,00101257;-0,00206327;-0,194069;-0,0084219;0,0475447;0,00122067;0;0,589073;0,205607;3,57584;-0,0286212;0,0140198;-0,00263551;-0,54434;0,368982;-0,0545208;-0,0204204;0,0329867;0,330514;0,212124;-0,118113;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5636;0,0303775;0,00427646;0,0303775;75;174;2596;-203;0,0825703;0,182069;-0,0765821;1,21103;-0,752263;0,0173349;-2,84495;-0,740356;-0,00534557;-0,255383;-0,0883533;0,0785461;-0,212888;-0,166451;0,0785461;-0,475064;0,0407152;0,18267;-2,67803;-0,72863;-0,0597381;-0,528116;-0,0597617;0,135584;-0,0166323;0,891103;-0,0500717;-0,172813;0,0937157;0,00196407;-0,00206327;-0,194069;-0,0084219;0,0475447;0,00122067;0;0,578146;0,245799;3,57685;-0,0286212;0,0140198;-0,00263551;-0,54434;0,368982;-0,0545208;-0,018675;0,0394444;0,330514;0,212124;-0,118113;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5638;0,0389158;0,0689728;0,0389158;31;124;2548;-202;0,125988;0,0909775;0,0117092;1,21107;-0,752237;0,0173382;-2,8537;-0,7358;-0,0862161;-0,298878;0,000575059;0,00854612;-0,282888;-0,0964505;0,00854612;-0,491609;0,0777443;-0,0680482;-2,68507;-0,72863;-0,0597381;-0,528116;-0,0597617;-0,106531;0,259039;0,461943;0,0394567;-0,17289;0,0915525;0,0202553;-0,00269911;-0,192711;-0,0107135;0,0485505;0,0195816;0;0,578032;0,24575;3,57809;-0,0292142;0,0168686;-0,000760832;-0,550052;0,370827;-0,0562907;-0,018675;0,0394444;0,330514;0,209846;-0,120375;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5736;0,0389158;0,0689728;0,0389158;31;82;2548;-202;0,125997;0,0904643;0,0120574;1,21229;-0,751358;0,0174554;-2,8537;-0,7358;-0,0862161;-0,298878;0,000575059;0,00854612;-0,282888;-0,0964505;0,00854612;-0,491609;0,0777443;-0,0680482;-2,68507;-0,72863;-0,0597381;-0,528116;-0,0597617;-0,106531;0,259039;0,461943;0,0394567;-0,172881;0,0910394;0,0206035;-0,00269911;-0,192711;-0,0107135;0,0485505;0,0195816;0;0,564035;0,257152;3,69462;-0,0292142;0,0168686;-0,000760832;-0,550052;0,370827;-0,0562907;-0,0181514;0,0420624;0,330514;0,209846;-0,120375;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5837;0,0389158;0,0689728;0,0389158;31;81;2547;-202;0,126005;0,0894705;0,0126457;1,21357;-0,75045;0,0175837;-2,8537;-0,7358;-0,0862161;-0,298878;0,000575059;0,00854612;-0,282888;-0,0964505;0,00854612;-0,491609;0,0777443;-0,0680482;-2,68507;-0,72863;-0,0597381;-0,528116;-0,0597617;-0,106531;0,259039;0,461943;0,0394567;-0,172872;0,0900455;0,0211918;-0,00269911;-0,192711;-0,0107135;0,0485505;0,0195816;0;0,560804;0,288052;3,69508;-0,0292142;0,0168686;-0,000760832;-0,550052;0,370827;-0,0562907;-0,0176278;0,0471239;0,330514;0,209846;-0,120375;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5936;0,0389158;0,0689728;0,0389158;31;81;2547;-202;0,126002;0,088612;0,0130443;1,21481;-0,749577;0,0177122;-2,8537;-0,7358;-0,0862161;-0,298878;0,000575059;0,00854612;-0,282888;-0,0964505;0,00854612;-0,491609;0,0777443;-0,0680482;-2,68507;-0,72863;-0,0597381;-0,528116;-0,0597617;-0,106531;0,259039;0,461943;0,0394567;-0,172875;0,089187;0,0215905;-0,00269911;-0,192711;-0,0107135;0,0485505;0,0195816;0;0,561795;0,314661;3,69586;-0,0292142;0,0168686;-0,000760832;-0,550052;0,370827;-0,0562907;-0,0178024;0,0514872;0,330514;0,209846;-0,120375;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,5978;-0,411699;0,102458;-0,411699;7;131;2503;-152;0,150085;0,248626;0,0932385;1,21544;-0,748526;0,0181063;-2,73107;-0,87149;-0,128072;-0,255738;-0,0873219;-0,0614539;-0,212888;-0,166451;-0,0614539;-0,110459;-0,253902;-0,176096;-2,68968;-0,744997;-0,067192;-0,13586;-0,435904;-0,198518;0,309312;0,495207;0,159764;-0,105653;0,161304;0,0317846;0,0146;-0,169227;0,0995295;0,024824;0,0250345;0;0,561746;0,314634;3,69639;-0,030203;0,0197281;0,000957381;-0,543475;0,361033;-0,0614341;-0,0178024;0,0514872;0,334549;0,269274;-0,0652287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6036;-0,411699;0,102458;-0,411699;7;181;2503;-124;0,150081;0,248068;0,0938894;1,21632;-0,747074;0,0186558;-2,73107;-0,87149;-0,128072;-0,255738;-0,0873219;-0,0614539;-0,212888;-0,166451;-0,0614539;-0,110459;-0,253902;-0,176096;-2,68968;-0,744997;-0,067192;-0,13586;-0,435904;-0,198518;0,309312;0,495207;0,159764;-0,105657;0,160746;0,0324356;0,0146;-0,169227;0,0995295;0,024824;0,0250345;0;0,553064;0,333268;3,80224;-0,030203;0,0197281;0,000957381;-0,543475;0,361033;-0,0614341;-0,0179769;0,0555015;0,334549;0,269274;-0,0652287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6136;-0,411699;0,102458;-0,411699;7;231;2503;-124;0,150081;0,247825;0,0941803;1,21782;-0,7446;0,0195962;-2,73107;-0,87149;-0,128072;-0,255738;-0,0873219;-0,0614539;-0,212888;-0,166451;-0,0614539;-0,110459;-0,253902;-0,176096;-2,68968;-0,744997;-0,067192;-0,13586;-0,435904;-0,198518;0,309312;0,495207;0,159764;-0,105657;0,160503;0,0327264;0,0146;-0,169227;0,0995295;0,024824;0,0250345;0;0,552984;0,343687;3,80312;-0,030203;0,0197281;0,000957381;-0,543475;0,361033;-0,0614341;-0,0179769;0,0572468;0,334549;0,269274;-0,0652287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6236;-0,411699;0,102458;-0,411699;7;240;2502;-124;0,150085;0,247556;0,0945186;1,21931;-0,74214;0,0205352;-2,73107;-0,87149;-0,128072;-0,255738;-0,0873219;-0,0614539;-0,212888;-0,166451;-0,0614539;-0,110459;-0,253902;-0,176096;-2,68968;-0,744997;-0,067192;-0,13586;-0,435904;-0,198518;0,309312;0,495207;0,159764;-0,105653;0,160234;0,0330647;0,0146;-0,169227;0,0995295;0,024824;0,0250345;0;0,551903;0,355176;3,80352;-0,030203;0,0197281;0,000957381;-0,543475;0,361033;-0,0614341;-0,0178024;0,0591667;0,334549;0,269274;-0,0652287;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6318;-0,51953;0,113679;-0,51953;28;290;2463;-133;0,129567;0,340064;0,166405;1,22038;-0,739342;0,0219047;-2,73579;-0,894487;-0,142099;-0,213851;-0,167135;-0,131454;-0,142888;-0,230758;-0,131454;-0,125759;-0,230758;-0,187557;-2,68968;-0,780622;-0,080076;-0,13586;-0,435904;-0,198518;0,0883707;0,88086;0,297956;-0,0842842;0,172929;0,034951;0,0168293;-0,157629;0,11699;0,0226754;0,0258624;0;0,55186;0,355148;3,80399;-0,0307823;0,0202161;0,000562143;-0,537407;0,347993;-0,0715478;-0,0178024;0,0591667;0,352982;0,278357;-0,0745561;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6336;-0,51953;0,113679;-0,51953;28;332;2463;-133;0,129584;0,339938;0,16665;1,22061;-0,738736;0,0222019;-2,73579;-0,894487;-0,142099;-0,213851;-0,167135;-0,131454;-0,142888;-0,230758;-0,131454;-0,125759;-0,230758;-0,187557;-2,68968;-0,780622;-0,080076;-0,13586;-0,435904;-0,198518;0,0883707;0,88086;0,297956;-0,0842671;0,172803;0,0351961;0,0168293;-0,157629;0,11699;0,0226754;0,0258624;0;0,539029;0,355715;3,8989;-0,0307823;0,0202161;0,000562143;-0,537407;0,347993;-0,0715478;-0,0171042;0,0602139;0,352982;0,278357;-0,0745561;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6436;-0,51953;0,113679;-0,51953;28;332;2463;-133;0,129584;0,339959;0,166619;1,22191;-0,735334;0,0238692;-2,73579;-0,894487;-0,142099;-0,213851;-0,167135;-0,131454;-0,142888;-0,230758;-0,131454;-0,125759;-0,230758;-0,187557;-2,68968;-0,780622;-0,080076;-0,13586;-0,435904;-0,198518;0,0883707;0,88086;0,297956;-0,0842671;0,172824;0,035165;0,0168293;-0,157629;0,11699;0,0226754;0,0258624;0;0,538999;0,354665;3,89923;-0,0307823;0,0202161;0,000562143;-0,537407;0,347993;-0,0715478;-0,0171042;0,0600393;0,352982;0,278357;-0,0745561;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6536;-0,51953;0,113679;-0,51953;28;332;2463;-133;0,129579;0,340001;0,166542;1,2232;-0,73193;0,0255366;-2,73579;-0,894487;-0,142099;-0,213851;-0,167135;-0,131454;-0,142888;-0,230758;-0,131454;-0,125759;-0,230758;-0,187557;-2,68968;-0,780622;-0,080076;-0,13586;-0,435904;-0,198518;0,0883707;0,88086;0,297956;-0,0842714;0,172866;0,0350882;0,0168293;-0,157629;0,11699;0,0226754;0,0258624;0;0,540027;0,352606;3,89923;-0,0307823;0,0202161;0,000562143;-0,537407;0,347993;-0,0715478;-0,0172788;0,0596903;0,352982;0,278357;-0,0745561;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,659;0,0117565;0,0977787;0,0117565;72;282;2475;-183;0,0855336;0,167744;0,144437;1,22367;-0,731023;0,026317;-2,79449;-0,756931;-0,122223;-0,255399;-0,0770454;-0,113625;-0,212888;-0,160758;-0,113625;-0,272698;0,187114;-0,113625;-2,699;-0,78116;-0,0833579;-0,274239;-0,0197663;-0,120537;-0,0172774;0,822907;0,258471;-0,169865;0,0906986;0,0308118;-0,000685913;-0,193793;-0,00325476;0,0408402;0,0276643;0;0,540032;0,352609;3,89917;-0,0302466;0,0201036;-0,000398748;-0,53725;0,348857;-0,0793595;-0,0172788;0,0596903;0,353791;0,223593;-0,129831;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6636;0,0117565;0,0977787;0,0117565;72;232;2475;-211;0,0855164;0,16785;0,144266;1,22406;-0,730247;0,0269838;-2,79449;-0,756931;-0,122223;-0,255399;-0,0770454;-0,113625;-0,212888;-0,160758;-0,113625;-0,272698;0,187114;-0,113625;-2,699;-0,78116;-0,0833579;-0,274239;-0,0197663;-0,120537;-0,0172774;0,822907;0,258471;-0,169882;0,0908049;0,0306405;-0,000685913;-0,193793;-0,00325476;0,0408402;0,0276643;0;0,546825;0,351244;3,87001;-0,0302466;0,0201036;-0,000398748;-0,53725;0,348857;-0,0793595;-0,0179769;0,0591667;0,353791;0,223593;-0,129831;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
34,6736;0,0117565;0,0977787;0,0117565;72;182;2475;-211;0,0854907;0,168027;0,144;1,22491;-0,728574;0,0284182;-2,79449;-0,756931;-0,122223;-0,255399;-0,0770454;-0,113625;-0,212888;-0,160758;-0,113625;-0,272698;0,187114;-0,113625;-2,699;-0,78116;-0,0833579;-0,274239;-0,0197663;-0,120537;-0,0172774;0,822907;0,258471;-0,169908;0,090982;0,0303748;-0,000685913;-0,193793;-0,00325476;0,0408402;0,0276643;0;0,553039;0,346082;3,8698;-0,0302466;0,0201036;-0,000398748;-0,53725;0,348857;-0,0793595;-0,0190241;0,058294;0,353791;0,223593;-0,129831;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
