time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
20,7372;-0,961888;0,0446638;256;-55;2562;-205;-0,0584557;-0,0563461;-0,0254118;-1,50489;-0,368805;0,0413955;-1,02083;-0,252857;-0,0446638;-0,0296767;0,0090951;0,0255641;-0,0304998;-0,00110779;0,0261818;-0,0304998;-0,00110779;0,0261818;-0,0881324;-0,047251;0,000152343;-0,0624271;-0,00420413;0,00336992;-0,0778807;0,00290293;0;-0,247713;-0,111824;9,85722;0,0251327;-0,0113446;0,348858;0,242811;-0,105848;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7408;-0,958332;0,0426768;256;-64;2571;-215;-0,0584206;-0,0666151;-0,0440269;-1,5051;-0,369049;0,041234;-1,02234;-0,252805;-0,0426768;-0,0298373;0,0195987;0,0440537;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0882579;-0,0470164;2,67719e-05;-0,0622884;-0,00421272;0,00336432;-0,077996;0,0027779;0;-0,247715;-0,111825;9,85729;0,0251327;-0,0113446;0,353299;0,242418;-0,110654;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7471;-0,958332;0,0426768;256;-64;2571;-215;-0,0584209;-0,0666146;-0,0440813;-1,50547;-0,369467;0,0409573;-1,02234;-0,252805;-0,0426768;-0,0298373;0,0195987;0,0440537;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0882582;-0,0470159;-2,76427e-05;-0,0622884;-0,00421272;0,00336432;-0,077996;0,0027779;0;-0,253793;-0,113958;9,8931;0,0256563;-0,0115192;0,353299;0,242418;-0,110654;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7572;-0,958332;0,0426768;256;-64;2571;-215;-0,0584212;-0,0666138;-0,0441676;-1,50606;-0,370139;0,0405117;-1,02234;-0,252805;-0,0426768;-0,0298373;0,0195987;0,0440537;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0882585;-0,0470151;-0,000113872;-0,0622884;-0,00421272;0,00336432;-0,077996;0,0027779;0;-0,2607;-0,119139;9,89322;0,0263545;-0,0120428;0,353299;0,242418;-0,110654;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7672;-0,958332;0,0426768;256;-64;2571;-215;-0,0584214;-0,0666134;-0,0442066;-1,50665;-0,370807;0,0400685;-1,02234;-0,252805;-0,0426768;-0,0298373;0,0195987;0,0440537;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0882587;-0,0470148;-0,000152883;-0,0622884;-0,00421272;0,00336432;-0,077996;0,0027779;0;-0,264157;-0,120868;9,8934;0,0267035;-0,0122173;0,353299;0,242418;-0,110654;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7771;-0,958332;0,0426768;256;-64;2571;-215;-0,0584217;-0,0666126;-0,0442928;-1,50722;-0,371466;0,0396306;-1,02234;-0,252805;-0,0426768;-0,0298373;0,0195987;0,0440537;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0882589;-0,0470139;-0,000239111;-0,0622884;-0,00421272;0,00336432;-0,077996;0,0027779;0;-0,271064;-0,126049;9,89349;0,0274017;-0,0127409;0,353299;0,242418;-0,110654;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,781;-0,955324;0,0417461;256;-63;2571;-218;-0,0584662;-0,066492;-0,0443127;-1,50745;-0,371726;0,0394569;-1,02362;-0,252805;-0,0417461;-0,0298728;0,019629;0,0440161;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0883389;-0,046863;-0,000296625;-0,0621695;-0,00422346;0,00336231;-0,0780923;0,00272068;0;-0,271069;-0,126051;9,89367;0,0274017;-0,0127409;0,35647;0,242126;-0,114095;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7871;-0,955324;0,0417461;256;-63;2571;-218;-0,0584663;-0,0664912;-0,0443835;-1,50781;-0,372134;0,0391849;-1,02362;-0,252805;-0,0417461;-0,0298728;0,019629;0,0440161;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0883391;-0,0468622;-0,000367412;-0,0621695;-0,00422346;0,00336231;-0,0780923;0,00272068;0;-0,276249;-0,131231;9,89372;0,0279253;-0,0132645;0,35647;0,242126;-0,114095;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,7972;-0,955324;0,0417461;256;-63;2571;-218;-0,0584665;-0,0664899;-0,0444943;-1,5084;-0,372801;0,0387382;-1,02362;-0,252805;-0,0417461;-0,0298728;0,019629;0,0440161;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0883393;-0,0468609;-0,000478152;-0,0621695;-0,00422346;0,00336231;-0,0780923;0,00272068;0;-0,283157;-0,141593;9,89387;0,0286234;-0,0143117;0,35647;0,242126;-0,114095;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8072;-0,955324;0,0417461;256;-63;2571;-218;-0,0584665;-0,0664896;-0,0445179;-1,50898;-0,373467;0,0382925;-1,02362;-0,252805;-0,0417461;-0,0298728;0,019629;0,0440161;-0,0339057;0,00891669;0,0445645;-0,0339057;0,00891669;0,0445645;-0,0883393;-0,0468606;-0,000501748;-0,0621695;-0,00422346;0,00336231;-0,0780923;0,00272068;0;-0,28489;-0,143323;9,8941;0,0287979;-0,0144862;0,35647;0,242126;-0,114095;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8114;-0,953129;0,040283;254;-64;2571;-226;-0,0557657;-0,0674034;-0,0446007;-1,50922;-0,373748;0,0381068;-1,02454;-0,252429;-0,040283;-0,0326466;0,0206818;0,0440058;-0,0368685;0,00891669;0,0446235;-0,0368685;0,00891669;0,0446235;-0,0884123;-0,0467216;-0,000594834;-0,0620846;-0,00420125;0,00333694;-0,0781653;0,00262773;0;-0,284892;-0,143324;9,89416;0,0287979;-0,0144862;0,359496;0,241572;-0,117651;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8172;-0,953129;0,040283;254;-64;2571;-226;-0,0557657;-0,0674018;-0,0447113;-1,50954;-0,374138;0,0378481;-1,02454;-0,252429;-0,040283;-0,0326466;0,0206818;0,0440058;-0,0368685;0,00891669;0,0446235;-0,0368685;0,00891669;0,0446235;-0,0884124;-0,04672;-0,000705476;-0,0620846;-0,00420125;0,00333694;-0,0781653;0,00262773;0;-0,291801;-0,153687;9,89432;0,0294961;-0,0155334;0,359496;0,241572;-0,117651;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8272;-0,953129;0,040283;254;-64;2572;-226;-0,0557657;-0,0674007;-0,0447821;-1,5101;-0,374813;0,0373993;-1,02454;-0,252429;-0,040283;-0,0326466;0,0206818;0,0440058;-0,0368685;0,00891669;0,0446235;-0,0368685;0,00891669;0,0446235;-0,0884124;-0,0467189;-0,000776225;-0,0620846;-0,00420125;0,00333694;-0,0781653;0,00262773;0;-0,296986;-0,15887;9,89455;0,0300197;-0,016057;0,359496;0,241572;-0,117651;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8372;-0,953129;0,040283;254;-64;2572;-226;-0,0557657;-0,0674003;-0,0448057;-1,51066;-0,375488;0,0369507;-1,02454;-0,252429;-0,040283;-0,0326466;0,0206818;0,0440058;-0,0368685;0,00891669;0,0446235;-0,0368685;0,00891669;0,0446235;-0,0884124;-0,0467185;-0,000799808;-0,0620846;-0,00420125;0,00333694;-0,0781653;0,00262773;0;-0,298717;-0,160599;9,8947;0,0301942;-0,0162316;0,359496;0,241572;-0,117651;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8472;-0,953129;0,040283;254;-64;2572;-226;-0,0557657;-0,0673987;-0,0449;-1,51121;-0,376161;0,0365021;-1,02454;-0,252429;-0,040283;-0,0326466;0,0206818;0,0440058;-0,0368685;0,00891669;0,0446235;-0,0368685;0,00891669;0,0446235;-0,0884123;-0,0467169;-0,000894138;-0,0620846;-0,00420125;0,00333694;-0,0781653;0,00262773;0;-0,305624;-0,167507;9,89476;0,0308923;-0,0169297;0,359496;0,241572;-0,117651;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8505;-0,950513;0,0380169;253;-60;2570;-232;-0,0539124;-0,0619708;-0,0419276;-1,51139;-0,376368;0,0363624;-1,02566;-0,252429;-0,0380169;-0,0345892;0,0154263;0,0408884;-0,0368685;0,00324603;0,0416704;-0,0368685;0,00324603;0,0416704;-0,0885016;-0,0465445;-0,00103917;-0,0619821;-0,00421068;0,00333526;-0,0782509;0,00248263;0;-0,30563;-0,167511;9,89496;0,0308923;-0,0169297;0,362714;0,241319;-0,121097;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8571;-0,950513;0,0380169;253;-60;2570;-232;-0,0539123;-0,0619699;-0,0419747;-1,51175;-0,376775;0,0360864;-1,02566;-0,252429;-0,0380169;-0,0345892;0,0154263;0,0408884;-0,0368685;0,00324603;0,0416704;-0,0368685;0,00324603;0,0416704;-0,0885015;-0,0465436;-0,0010863;-0,0619821;-0,00421068;0,00333526;-0,0782509;0,00248263;0;-0,308904;-0,170865;9,88925;0,0312414;-0,0172788;0,362714;0,241319;-0,121097;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8671;-0,950513;0,0380169;253;-60;2570;-232;-0,0539121;-0,0619687;-0,0420373;-1,51229;-0,377399;0,0356634;-1,02566;-0,252429;-0,0380169;-0,0345892;0,0154263;0,0408884;-0,0368685;0,00324603;0,0416704;-0,0368685;0,00324603;0,0416704;-0,0885013;-0,0465424;-0,00114888;-0,0619821;-0,00421068;0,00333526;-0,0782509;0,00248263;0;-0,314082;-0,174319;9,88935;0,031765;-0,0176278;0,362714;0,241319;-0,121097;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8724;-0,946785;0,0363854;247;-56;2587;-240;-0,0471311;-0,0573242;-0,0748929;-1,51253;-0,377698;0,0352732;-1,02726;-0,252569;-0,0363854;-0,0414882;0,0110094;0,0736413;-0,0409445;-0,00255423;0,0747164;-0,0409445;-0,00255423;0,0747164;-0,0886192;-0,0463148;-0,00125157;-0,0618331;-0,0042353;0,0033416;-0,0783703;0,00237974;0;-0,314087;-0,174321;9,88949;0,031765;-0,0176278;0,366957;0,241085;-0,12554;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8771;-0,946785;0,0363854;247;-56;2587;-240;-0,0471307;-0,0573234;-0,0749467;-1,51276;-0,377972;0,0349142;-1,02726;-0,252569;-0,0363854;-0,0414882;0,0110094;0,0736413;-0,0409445;-0,00255423;0,0747164;-0,0409445;-0,00255423;0,0747164;-0,0886189;-0,046314;-0,00130535;-0,0618331;-0,0042353;0,0033416;-0,0783703;0,00237974;0;-0,323039;-0,173699;9,9527;0,0324631;-0,0174533;0,366957;0,241085;-0,12554;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8872;-0,946785;0,0363854;247;-56;2587;-240;-0,0471306;-0,0573228;-0,0749776;-1,51323;-0,378548;0,0341606;-1,02726;-0,252569;-0,0363854;-0,0414882;0,0110094;0,0736413;-0,0409445;-0,00255423;0,0747164;-0,0409445;-0,00255423;0,0747164;-0,0886187;-0,0463134;-0,00133628;-0,0618331;-0,0042353;0,0033416;-0,0783703;0,00237974;0;-0,326515;-0,173701;9,95282;0,0328122;-0,0174533;0,366957;0,241085;-0,12554;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,8973;-0,946785;0,0363854;247;-56;2587;-240;-0,0471302;-0,0573217;-0,0750395;-1,51371;-0,379129;0,0334008;-1,02726;-0,252569;-0,0363854;-0,0414882;0,0110094;0,0736413;-0,0409445;-0,00255423;0,0747164;-0,0409445;-0,00255423;0,0747164;-0,0886184;-0,0463123;-0,00139814;-0,0618331;-0,0042353;0,0033416;-0,0783703;0,00237974;0;-0,333463;-0,173702;9,95291;0,0335103;-0,0174533;0,366957;0,241085;-0,12554;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9071;-0,946785;0,0363854;247;-56;2587;-240;-0,0471299;-0,0573212;-0,0750778;-1,51417;-0,379689;0,0326668;-1,02726;-0,252569;-0,0363854;-0,0414882;0,0110094;0,0736413;-0,0409445;-0,00255423;0,0747164;-0,0409445;-0,00255423;0,0747164;-0,088618;-0,0463118;-0,00143645;-0,0618331;-0,0042353;0,0033416;-0,0783703;0,00237974;0;-0,338676;-0,171968;9,95306;0,0340339;-0,0172788;0,366957;0,241085;-0,12554;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9138;-0,943719;0,0341575;246;-53;2574;-246;-0,0467038;-0,054466;-0,0490951;-1,51448;-0,380054;0,0323382;-1,02858;-0,252625;-0,0341575;-0,0420051;0,00833309;0,0475157;-0,0409445;-0,00608143;0,0487665;-0,0409445;-0,00608143;0,0487665;-0,0887088;-0,0461329;-0,00157941;-0,0617111;-0,00425093;0,00334307;-0,0784697;0,00223688;0;-0,33868;-0,17197;9,95316;0,0340339;-0,0172788;0,37041;0,240839;-0,129208;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9171;-0,943719;0,0341575;246;-53;2574;-246;-0,0467035;-0,0544655;-0,0491261;-1,51464;-0,380236;0,0321734;-1,02858;-0,252625;-0,0341575;-0,0420051;0,00833309;0,0475157;-0,0409445;-0,00608143;0,0487665;-0,0409445;-0,00608143;0,0487665;-0,0887086;-0,0461324;-0,00161037;-0,0617111;-0,00425093;0,00334307;-0,0784697;0,00223688;0;-0,340434;-0,171106;9,90319;0,034383;-0,0172788;0,37041;0,240839;-0,129208;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9271;-0,943719;0,0341575;246;-53;2574;-246;-0,046703;-0,0544647;-0,0491725;-1,51511;-0,380778;0,031684;-1,02858;-0,252625;-0,0341575;-0,0420051;0,00833309;0,0475157;-0,0409445;-0,00608143;0,0487665;-0,0409445;-0,00608143;0,0487665;-0,0887081;-0,0461316;-0,00165681;-0,0617111;-0,00425093;0,00334307;-0,0784697;0,00223688;0;-0,345619;-0,171107;9,90326;0,0349066;-0,0172788;0,37041;0,240839;-0,129208;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9371;-0,943719;0,0341575;247;-53;2574;-246;-0,0467026;-0,0544639;-0,0492189;-1,51557;-0,381325;0,0311905;-1,02858;-0,252625;-0,0341575;-0,0420051;0,00833309;0,0475157;-0,0409445;-0,00608143;0,0487665;-0,0409445;-0,00608143;0,0487665;-0,0887077;-0,0461308;-0,00170325;-0,0617111;-0,00425093;0,00334307;-0,0784697;0,00223688;0;-0,350805;-0,171109;9,90337;0,0354302;-0,0172788;0,37041;0,240839;-0,129208;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9386;-0,941174;0,0321367;237;-55;2574;-259;-0,0351104;-0,0565699;-0,0489182;-1,51563;-0,381407;0,0311194;-1,02969;-0,252969;-0,0321367;-0,0537189;0,0106788;0,0470846;-0,0526259;-0,00830996;0,0487665;-0,0526259;-0,00830996;0,0487665;-0,0888293;-0,0458911;-0,00183363;-0,0616085;-0,00428809;0,0033632;-0,078551;0,00210678;0;-0,350809;-0,171111;9,90347;0,0354302;-0,0172788;0,373996;0,240905;-0,132699;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9471;-0,941174;0,0321367;237;-55;2574;-259;-0,0351101;-0,0565693;-0,0489492;-1,51593;-0,381891;0,0307004;-1,02969;-0,252969;-0,0321367;-0,0537189;0,0106788;0,0470846;-0,0526259;-0,00830996;0,0487665;-0,0526259;-0,00830996;0,0487665;-0,0888289;-0,0458905;-0,00186464;-0,0616085;-0,00428809;0,0033632;-0,078551;0,00210678;0;-0,354243;-0,171101;9,9029;0,0357792;-0,0172788;0,373996;0,240905;-0,132699;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9572;-0,941174;0,0321367;237;-55;2574;-259;-0,0351101;-0,0565696;-0,0489412;-1,51628;-0,38246;0,0302082;-1,02969;-0,252969;-0,0321367;-0,0537189;0,0106788;0,0470846;-0,0526259;-0,00830996;0,0487665;-0,0526259;-0,00830996;0,0487665;-0,0888289;-0,0458909;-0,00185663;-0,0616085;-0,00428809;0,0033632;-0,078551;0,00210678;0;-0,354245;-0,169374;9,90297;0,0357792;-0,0171042;0,373996;0,240905;-0,132699;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9671;-0,941174;0,0321367;237;-55;2574;-259;-0,0351099;-0,0565697;-0,0489487;-1,51663;-0,38302;0,0297232;-1,02969;-0,252969;-0,0321367;-0,0537189;0,0106788;0,0470846;-0,0526259;-0,00830996;0,0487665;-0,0526259;-0,00830996;0,0487665;-0,0888288;-0,0458909;-0,00186412;-0,0616085;-0,00428809;0,0033632;-0,078551;0,00210678;0;-0,355973;-0,167646;9,90298;0,0359538;-0,0169297;0,373996;0,240905;-0,132699;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9754;-0,938164;0,0309315;237;-55;2574;-260;-0,0358403;-0,0557506;-0,0490064;-1,51693;-0,383485;0,0293151;-1,03099;-0,253189;-0,0309315;-0,053084;0,0100483;0,0470655;-0,0517458;-0,00884576;0,0487665;-0,0517458;-0,00884576;0,0487665;-0,0889243;-0,0457024;-0,00194093;-0,0614862;-0,0043169;0,00337497;-0,0786466;0,00203026;0;-0,355974;-0,167647;9,90301;0,0359538;-0,0169297;0,377367;0,240812;-0,136131;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9771;-0,938164;0,0309315;237;-55;2574;-260;-0,0358401;-0,0557507;-0,049014;-1,51699;-0,38358;0,0292314;-1,03099;-0,253189;-0,0309315;-0,053084;0,0100483;0,0470655;-0,0517458;-0,00884576;0,0487665;-0,0517458;-0,00884576;0,0487665;-0,0889241;-0,0457024;-0,00194847;-0,0614862;-0,0043169;0,00337497;-0,0786466;0,00203026;0;-0,357706;-0,165921;9,90314;0,0361283;-0,0167552;0,377367;0,240812;-0,136131;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9872;-0,938164;0,0309315;237;-55;2574;-260;-0,0358396;-0,0557505;-0,049037;-1,51735;-0,38414;0,0287384;-1,03099;-0,253189;-0,0309315;-0,053084;0,0100483;0,0470655;-0,0517458;-0,00884576;0,0487665;-0,0517458;-0,00884576;0,0487665;-0,0889237;-0,0457023;-0,00197153;-0,0614862;-0,0043169;0,00337497;-0,0786466;0,00203026;0;-0,361161;-0,164193;9,90316;0,0364774;-0,0165806;0,377367;0,240812;-0,136131;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
20,9974;-0,938164;0,0309315;237;-55;2574;-260;-0,0358392;-0,05575;-0,0490681;-1,51771;-0,384708;0,0282392;-1,03099;-0,253189;-0,0309315;-0,053084;0,0100483;0,0470655;-0,0517458;-0,00884576;0,0487665;-0,0517458;-0,00884576;0,0487665;-0,0889232;-0,0457017;-0,00200257;-0,0614862;-0,0043169;0,00337497;-0,0786466;0,00203026;0;-0,364618;-0,164194;9,90322;0,0368264;-0,0165806;0,377367;0,240812;-0,136131;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0071;-0,938164;0,0309315;237;-55;2574;-260;-0,0358385;-0,05575;-0,0490987;-1,51806;-0,385251;0,0277607;-1,03099;-0,253189;-0,0309315;-0,053084;0,0100483;0,0470655;-0,0517458;-0,00884576;0,0487665;-0,0517458;-0,00884576;0,0487665;-0,0889226;-0,0457017;-0,00203317;-0,0614862;-0,0043169;0,00337497;-0,0786466;0,00203026;0;-0,369803;-0,160739;9,9033;0,03735;-0,0162316;0,377367;0,240812;-0,136131;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0116;-0,933811;0,028101;234;-49;2585;-267;-0,0324291;-0,0487584;-0,0717287;-1,51821;-0,385472;0,0274353;-1,0329;-0,253778;-0,028101;-0,0566131;0,00329873;0,0695124;-0,0517458;-0,0159951;0,0715152;-0,0517458;-0,0159951;0,0715152;-0,0890422;-0,0454596;-0,00221633;-0,0613084;-0,00438101;0,0034092;-0,0787848;0,00184779;0;-0,369806;-0,16074;9,90337;0,03735;-0,0162316;0,381612;0,240923;-0,140226;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0172;-0,933811;0,028101;234;-49;2585;-267;-0,0324283;-0,0487584;-0,0717594;-1,51839;-0,385742;0,0270377;-1,0329;-0,253778;-0,028101;-0,0566131;0,00329873;0,0695124;-0,0517458;-0,0159951;0,0715152;-0,0517458;-0,0159951;0,0715152;-0,0890414;-0,0454597;-0,00224708;-0,0613084;-0,00438101;0,0034092;-0,0787848;0,00184779;0;-0,376636;-0,157975;9,94692;0,0378736;-0,0158825;0,381612;0,240923;-0,140226;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0271;-0,933811;0,028101;234;-49;2585;-267;-0,032428;-0,0487589;-0,0717591;-1,51871;-0,386225;0,0263273;-1,0329;-0,253778;-0,028101;-0,0566131;0,00329873;0,0695124;-0,0517458;-0,0159951;0,0715152;-0,0517458;-0,0159951;0,0715152;-0,0890411;-0,0454602;-0,00224675;-0,0613084;-0,00438101;0,0034092;-0,0787848;0,00184779;0;-0,378374;-0,154505;9,94699;0,0380482;-0,0155334;0,381612;0,240923;-0,140226;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0371;-0,933811;0,028101;234;-49;2585;-267;-0,0324277;-0,0487591;-0,0717667;-1,51903;-0,386712;0,0256099;-1,0329;-0,253778;-0,028101;-0,0566131;0,00329873;0,0695124;-0,0517458;-0,0159951;0,0715152;-0,0517458;-0,0159951;0,0715152;-0,0890409;-0,0454604;-0,00225436;-0,0613084;-0,00438101;0,0034092;-0,0787848;0,00184779;0;-0,380109;-0,152769;9,94702;0,0382227;-0,0153589;0,381612;0,240923;-0,140226;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0408;-0,931;0,0255106;239;-47;2588;-272;-0,037237;-0,0465092;-0,0773522;-1,51917;-0,386885;0,0253223;-1,03415;-0,254482;-0,0255106;-0,0519424;0,00132996;0,0749283;-0,0463772;-0,0161385;0,0768292;-0,0463772;-0,0161385;0,0768292;-0,0891794;-0,0451793;-0,00242386;-0,0611924;-0,00444914;0,00345179;-0,0788731;0,00167941;0;-0,380111;-0,15277;9,94706;0,0382227;-0,0153589;0,385414;0,241285;-0,14363;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0471;-0,931;0,0255106;239;-47;2588;-272;-0,037237;-0,0465097;-0,0773443;-1,51941;-0,38718;0,0248329;-1,03415;-0,254482;-0,0255106;-0,0519424;0,00132996;0,0749283;-0,0463772;-0,0161385;0,0768292;-0,0463772;-0,0161385;0,0768292;-0,0891794;-0,0451797;-0,00241597;-0,0611924;-0,00444914;0,00345179;-0,0788731;0,00167941;0;-0,380522;-0,151197;9,95781;0,0382227;-0,0151844;0,385414;0,241285;-0,14363;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0571;-0,931;0,0255106;239;-47;2588;-272;-0,0372373;-0,0465103;-0,0773208;-1,51978;-0,387644;0,02406;-1,03415;-0,254482;-0,0255106;-0,0519424;0,00132996;0,0749283;-0,0463772;-0,0161385;0,0768292;-0,0463772;-0,0161385;0,0768292;-0,0891797;-0,0451804;-0,00239253;-0,0611924;-0,00444914;0,00345179;-0,0788731;0,00167941;0;-0,378785;-0,14946;9,95782;0,0380482;-0,0150098;0,385414;0,241285;-0,14363;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0673;-0,931;0,0255106;239;-47;2588;-272;-0,0372376;-0,0465105;-0,0773053;-1,52016;-0,388116;0,0232759;-1,03415;-0,254482;-0,0255106;-0,0519424;0,00132996;0,0749283;-0,0463772;-0,0161385;0,0768292;-0,0463772;-0,0161385;0,0768292;-0,08918;-0,0451806;-0,00237696;-0,0611924;-0,00444914;0,00345179;-0,0788731;0,00167941;0;-0,377048;-0,149459;9,9578;0,0378736;-0,0150098;0,385414;0,241285;-0,14363;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
21,0771;-0,931;0,0255106;239;-47;2588;-272;-0,0372379;-0,0465112;-0,0772818;-1,52052;-0,388574;0,022516;-1,03415;-0,254482;-0,0255106;-0,0519424;0,00132996;0,0749283;-0,0463772;-0,0161385;0,0768292;-0,0463772;-0,0161385;0,0768292;-0,0891802;-0,0451812;-0,00235351;-0,0611924;-0,00444914;0,00345179;-0,0788731;0,00167941;0;-0,375311;-0,147722;9,9578;0,0376991;-0,0148353;0,385414;0,241285;-0,14363;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,1;177;-1,2;-1;2550;0,07
