time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
11,9465;0,284989;0,0438064;0,284989;157;-56;2603;-67;0,0105056;-0,0530161;-0,0877984;0,091493;0,067769;0,228363;-2,22112;0,314765;-0,0438064;0,182659;0,102348;0,103731;0,207745;0,139086;0,117302;0,207745;0,139086;0,117302;-2,29477;0,280346;-0,0853737;0,207745;0,139086;0,117302;0,0378118;-0,162866;-0,122865;0,193164;0,0493321;0,0159327;0,00474952;0,193434;0,0459388;-0,0199988;0,00709902;0;0,185569;-0,0283513;3,56224;0,00587461;0,00376651;0,00263903;0,00370709;-0,0133396;-0,0494199;0,0445059;-0,00453786;-0,119615;-0,140777;-0,0211606;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
11,9565;0,284989;0,0438064;0,284989;157;-56;2603;-67;0,0105084;-0,0530021;-0,0878752;0,0915978;0,0672407;0,227487;-2,22112;0,314765;-0,0438064;0,182659;0,102348;0,103731;0,207745;0,139086;0,117302;0,207745;0,139086;0,117302;-2,29477;0,280346;-0,0853737;0,207745;0,139086;0,117302;0,0378118;-0,162866;-0,122865;0,193167;0,0493461;0,0158559;0,00474952;0,193434;0,0459388;-0,0199988;0,00709902;0;0,186666;-0,0229;3,56203;0,00587461;0,00376651;0,00263903;0,00370709;-0,0133396;-0,0494199;0,0443314;-0,00366519;-0,119615;-0,140777;-0,0211606;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
11,9665;0,284989;0,0438064;0,284989;157;-56;2603;-67;0,0105165;-0,0529688;-0,0880797;0,0917031;0,0667102;0,226605;-2,22112;0,314765;-0,0438064;0,182659;0,102348;0,103731;0,207745;0,139086;0,117302;0,207745;0,139086;0,117302;-2,29477;0,280346;-0,0853737;0,207745;0,139086;0,117302;0,0378118;-0,162866;-0,122865;0,193175;0,0493794;0,0156514;0,00474952;0,193434;0,0459388;-0,0199988;0,00709902;0;0,189939;-0,00981449;3,5619;0,00587461;0,00376651;0,00263903;0,00370709;-0,0133396;-0,0494199;0,0438078;-0,0015708;-0,119615;-0,140777;-0,0211606;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
11,9733;0,264391;0,0423552;0,264391;182;-70;2598;-87;-0,0128627;-0,0661932;-0,0782045;0,0916158;0,0662611;0,226074;-2,205;0,319008;-0,0423552;0,207404;0,109936;0,0936975;0,244087;0,139086;0,117302;0,244087;0,139086;0,117302;-2,28623;0,285214;-0,0812681;0,244087;0,139086;0,117302;-0,0348362;-0,20318;-0,110067;0,194542;0,0437431;0,015493;0,00477781;0,193991;0,0427413;-0,0216852;0,00688977;0;0,189949;-0,00981497;3,5616;0,00521006;0,00206658;0,003267;0,00250417;-0,0158695;-0,0455947;0,0438078;-0,0015708;-0,115217;-0,143678;-0,0284577;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
11,9765;0,264391;0,0423552;0,264391;182;-70;2598;-87;-0,0128573;-0,0661743;-0,0783259;0,0915744;0,0660478;0,225822;-2,205;0,319008;-0,0423552;0,207404;0,109936;0,0936975;0,244087;0,139086;0,117302;0,244087;0,139086;0,117302;-2,28623;0,285214;-0,0812681;0,244087;0,139086;0,117302;-0,0348362;-0,20318;-0,110067;0,194547;0,043762;0,0153716;0,00477781;0,193991;0,0427413;-0,0216852;0,00688977;0;0,191707;-0,00217631;3,57533;0,00521006;0,00206658;0,003267;0,00250417;-0,0158695;-0,0455947;0,0434587;-0,000349066;-0,115217;-0,143678;-0,0284577;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
11,9865;0,264391;0,0423552;0,264391;182;-70;2598;-87;-0,0128493;-0,066153;-0,0784889;0,091446;0,065387;0,225037;-2,205;0,319008;-0,0423552;0,207404;0,109936;0,0936975;0,244087;0,139086;0,117302;0,244087;0,139086;0,117302;-2,28623;0,285214;-0,0812681;0,244087;0,139086;0,117302;-0,0348362;-0,20318;-0,110067;0,194555;0,0437833;0,0152087;0,00477781;0,193991;0,0427413;-0,0216852;0,00688977;0;0,194975;0,00652912;3,57515;0,00521006;0,00206658;0,003267;0,00250417;-0,0158695;-0,0455947;0,0429351;0,0010472;-0,115217;-0,143678;-0,0284577;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
11,9965;0,264391;0,0423552;0,264391;182;-70;2598;-87;-0,0128413;-0,0661478;-0,078606;0,0913174;0,0647245;0,22425;-2,205;0,319008;-0,0423552;0,207404;0,109936;0,0936975;0,244087;0,139086;0,117302;0,244087;0,139086;0,117302;-2,28623;0,285214;-0,0812681;0,244087;0,139086;0,117302;-0,0348362;-0,20318;-0,110067;0,194563;0,0437884;0,0150915;0,00477781;0,193991;0,0427413;-0,0216852;0,00688977;0;0,198246;0,00870583;3,57491;0,00521006;0,00206658;0,003267;0,00250417;-0,0158695;-0,0455947;0,0424115;0,00139626;-0,115217;-0,143678;-0,0284577;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0055;0,255822;0,0402374;0,255822;211;-77;2591;-128;-0,0389563;-0,0721888;-0,0669129;0,0909697;0,0640801;0,223653;-2,18943;0,319675;-0,0402374;0,234511;0,111423;0,0817181;0,277304;0,139086;0,117302;0,277304;0,139086;0,117302;-2,27787;0,286129;-0,0764396;0,277304;0,139086;0,117302;-0,118697;-0,222889;-0,0921487;0,195554;0,0392344;0,0148052;0,0049882;0,194094;0,0413779;-0,0233985;0,00655533;0;0,198252;0,00870608;3,57473;0,00502117;0,000654226;0,00360156;0,00406264;-0,0159127;-0,0430647;0,0424115;0,00139626;-0,107387;-0,144984;-0,0375876;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0065;0,255822;0,0402374;0,255822;211;-77;2591;-128;-0,038946;-0,0721737;-0,0670905;0,0909274;0,0640018;0,22358;-2,18943;0,319675;-0,0402374;0,234511;0,111423;0,0817181;0,277304;0,139086;0,117302;0,277304;0,139086;0,117302;-2,27787;0,286129;-0,0764396;0,277304;0,139086;0,117302;-0,118697;-0,222889;-0,0921487;0,195565;0,0392495;0,0146276;0,0049882;0,194094;0,0413779;-0,0233985;0,00655533;0;0,202074;0,0151959;3,59099;0,00502117;0,000654226;0,00360156;0,00406264;-0,0159127;-0,0430647;0,0417134;0,00244346;-0,107387;-0,144984;-0,0375876;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0166;0,255822;0,0402374;0,255822;211;-77;2591;-128;-0,0389332;-0,0721691;-0,0672749;0,0905372;0,0632784;0,222906;-2,18943;0,319675;-0,0402374;0,234511;0,111423;0,0817181;0,277304;0,139086;0,117302;0,277304;0,139086;0,117302;-2,27787;0,286129;-0,0764396;0,277304;0,139086;0,117302;-0,118697;-0,222889;-0,0921487;0,195577;0,0392542;0,0144432;0,0049882;0,194094;0,0413779;-0,0233985;0,00655533;0;0,207506;0,0173674;3,59074;0,00502117;0,000654226;0,00360156;0,00406264;-0,0159127;-0,0430647;0,0408407;0,00279253;-0,107387;-0,144984;-0,0375876;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0265;0,255822;0,0402374;0,255822;211;-77;2591;-128;-0,0389206;-0,072172;-0,0674387;0,0901489;0,0625584;0,222233;-2,18943;0,319675;-0,0402374;0,234511;0,111423;0,0817181;0,277304;0,139086;0,117302;0,277304;0,139086;0,117302;-2,27787;0,286129;-0,0764396;0,277304;0,139086;0,117302;-0,118697;-0,222889;-0,0921487;0,19559;0,0392512;0,0142794;0,0049882;0,194094;0,0413779;-0,0233985;0,00655533;0;0,21294;0,0162827;3,59046;0,00502117;0,000654226;0,00360156;0,00406264;-0,0159127;-0,0430647;0,039968;0,00261799;-0,107387;-0,144984;-0,0375876;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0365;0,255822;0,0402374;0,255822;211;-77;2591;-128;-0,0389181;-0,0721746;-0,067466;0,0897615;0,0618399;0,221561;-2,18943;0,319675;-0,0402374;0,234511;0,111423;0,0817181;0,277304;0,139086;0,117302;0,277304;0,139086;0,117302;-2,27787;0,286129;-0,0764396;0,277304;0,139086;0,117302;-0,118697;-0,222889;-0,0921487;0,195592;0,0392486;0,0142521;0,0049882;0,194094;0,0413779;-0,0233985;0,00655533;0;0,214033;0,0151978;3,59022;0,00502117;0,000654226;0,00360156;0,00406264;-0,0159127;-0,0430647;0,0397935;0,00244346;-0,107387;-0,144984;-0,0375876;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0407;0,107242;0,025702;0,107242;261;-127;2618;-178;-0,105238;-0,186031;-0,112985;0,0893161;0,0610526;0,221083;-2,15072;0,356183;-0,025702;0,304598;0,196393;0,125166;0,347304;0,209086;0,16014;0,456579;0,24446;0,16014;-2,26026;0,298132;-0,0745553;0,456579;0,24446;0,16014;-0,266139;-0,371333;-0,16126;0,19936;0,0103616;0,0121812;0,0023526;0,197413;0,0176425;-0,0263248;0,0042657;0;0,214035;0,0151979;3,59017;0,00515552;-2,01105e-05;0,00472171;0,00763767;-0,0123677;-0,0369683;0,0397935;0,00244346;-0,095129;-0,164121;-0,0689377;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0465;0,107242;0,025702;0,107242;282;-177;2618;-197;-0,105228;-0,186042;-0,11315;0,0887072;0,059976;0,220428;-2,15072;0,356183;-0,025702;0,304598;0,196393;0,125166;0,347304;0,209086;0,16014;0,456579;0,24446;0,16014;-2,26026;0,298132;-0,0745553;0,456579;0,24446;0,16014;-0,266139;-0,371333;-0,16126;0,19937;0,0103506;0,0120163;0,0023526;0,197413;0,0176425;-0,0263248;0,0042657;0;0,221696;0,00986962;3,5268;0,00515552;-2,01105e-05;0,00472171;0,00763767;-0,0123677;-0,0369683;0,0389208;0,0015708;-0,095129;-0,164121;-0,0689377;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0566;0,107242;0,025702;0,107242;282;-200;2618;-197;-0,105221;-0,186049;-0,113249;0,0876514;0,0581092;0,219292;-2,15072;0,356183;-0,025702;0,304598;0,196393;0,125166;0,347304;0,209086;0,16014;0,456579;0,24446;0,16014;-2,26026;0,298132;-0,0745553;0,456579;0,24446;0,16014;-0,266139;-0,371333;-0,16126;0,199376;0,0103442;0,0119173;0,0023526;0,197413;0,0176425;-0,0263248;0,0042657;0;0,224992;0,00658001;3,52655;0,00515552;-2,01105e-05;0,00472171;0,00763767;-0,0123677;-0,0369683;0,0383972;0,0010472;-0,095129;-0,164121;-0,0689377;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0666;0,107242;0,025702;0,107242;282;-200;2618;-197;-0,105217;-0,186059;-0,11331;0,0865977;0,056246;0,218157;-2,15072;0,356183;-0,025702;0,304598;0,196393;0,125166;0,347304;0,209086;0,16014;0,456579;0,24446;0,16014;-2,26026;0,298132;-0,0745553;0,456579;0,24446;0,16014;-0,266139;-0,371333;-0,16126;0,199381;0,0103338;0,0118567;0,0023526;0,197413;0,0176425;-0,0263248;0,0042657;0;0,22719;0,0010967;3,52639;0,00515552;-2,01105e-05;0,00472171;0,00763767;-0,0123677;-0,0369683;0,0380482;0,000174533;-0,095129;-0,164121;-0,0689377;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0734;0,00444584;0,0406979;0,00444584;332;-250;2582;-225;-0,170854;-0,26648;-0,0516516;0,0854294;0,0544238;0,217804;-2,11479;0,378329;-0,0406979;0,370085;0,256462;0,0660213;0,417304;0,24446;0,0901404;0,456579;0,24446;0,0585911;-2,2497;0,300389;-0,0710501;0,456579;0,24446;0,0585911;-0,467005;-0,719857;-0,0691115;0,199231;-0,0100177;0,0143697;0,000107506;0,197766;0,000732698;-0,0290176;0,00677903;0;0,227194;0,00109672;3,52628;0,0052675;-3,71426e-05;0,00623498;0,0136291;-0,00529341;-0,032122;0,0380482;0,000174533;-0,0918315;-0,177024;-0,0850896;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0765;0,00444584;0,0406979;0,00444584;353;-287;2582;-225;-0,170854;-0,266485;-0,0516551;0,0848957;0,0535913;0,217643;-2,11479;0,378329;-0,0406979;0,370085;0,256462;0,0660213;0,417304;0,24446;0,0901404;0,456579;0,24446;0,0585911;-2,2497;0,300389;-0,0710501;0,456579;0,24446;0,0585911;-0,467005;-0,719857;-0,0691115;0,199231;-0,0100227;0,0143662;0,000107506;0,197766;0,000732698;-0,0290176;0,00677903;0;0,224091;-0,00108174;3,61209;0,0052675;-3,71426e-05;0,00623498;0,0136291;-0,00529341;-0,032122;0,0380482;-0,000174533;-0,0918315;-0,177024;-0,0850896;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0865;0,00444584;0,0406979;0,00444584;353;-287;2582;-225;-0,170854;-0,266495;-0,0516621;0,0831832;0,0509202;0,217125;-2,11479;0,378329;-0,0406979;0,370085;0,256462;0,0660213;0,417304;0,24446;0,0901404;0,456579;0,24446;0,0585911;-2,2497;0,300389;-0,0710501;0,456579;0,24446;0,0585911;-0,467005;-0,719857;-0,0691115;0,199231;-0,0100327;0,0143592;0,000107506;0,197766;0,000732698;-0,0290176;0,00677903;0;0,224092;-0,00540871;3,61208;0,0052675;-3,71426e-05;0,00623498;0,0136291;-0,00529341;-0,032122;0,0380482;-0,000872665;-0,0918315;-0,177024;-0,0850896;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,0966;0,00444584;0,0406979;0,00444584;353;-287;2582;-225;-0,170856;-0,26651;-0,0516378;0,0814654;0,0482407;0,216606;-2,11479;0,378329;-0,0406979;0,370085;0,256462;0,0660213;0,417304;0,24446;0,0901404;0,456579;0,24446;0,0585911;-2,2497;0,300389;-0,0710501;0,456579;0,24446;0,0585911;-0,467005;-0,719857;-0,0691115;0,199229;-0,0100478;0,0143835;0,000107506;0,197766;0,000732698;-0,0290176;0,00677903;0;0,223012;-0,0118992;3,61206;0,0052675;-3,71426e-05;0,00623498;0,0136291;-0,00529341;-0,032122;0,0382227;-0,00191986;-0,0918315;-0,177024;-0,0850896;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1065;0,00444584;0,0406979;0,00444584;353;-287;2582;-225;-0,170859;-0,266515;-0,0516065;0,0797743;0,0456028;0,216095;-2,11479;0,378329;-0,0406979;0,370085;0,256462;0,0660213;0,417304;0,24446;0,0901404;0,456579;0,24446;0,0585911;-2,2497;0,300389;-0,0710501;0,456579;0,24446;0,0585911;-0,467005;-0,719857;-0,0691115;0,199226;-0,0100529;0,0144148;0,000107506;0,197766;0,000732698;-0,0290176;0,00677903;0;0,22193;-0,0140626;3,61208;0,0052675;-3,71426e-05;0,00623498;0,0136291;-0,00529341;-0,032122;0,0383972;-0,00226893;-0,0918315;-0,177024;-0,0850896;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1079;0,0795021;0,037098;0,0795021;303;-237;2580;-175;-0,101334;-0,17874;-0,0483705;0,0796314;0,0453507;0,216027;-2,13312;0,361212;-0,037098;0,30084;0,181159;0,0622114;0,347304;0,17446;0,0903338;0,265123;0,0707664;0,0903338;-2,24415;0,302832;-0,0679314;0,265123;0,0707664;0,0903338;-0,383212;-0,682033;-0,0639922;0,199506;0,00241928;0,0138409;0,00185125;0,197501;0,0130848;-0,0279427;0,00616655;0;0,221929;-0,0140626;3,61211;0,00471742;0,000744919;0,00671331;0,0152623;0,00150246;-0,0297731;0,0383972;-0,00226893;-0,0866529;-0,167744;-0,0810018;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1165;0,0795021;0,037098;0,0795021;278;-192;2580;-175;-0,101342;-0,178755;-0,0482635;0,0787575;0,0438093;0,215611;-2,13312;0,361212;-0,037098;0,30084;0,181159;0,0622114;0,347304;0,17446;0,0903338;0,265123;0,0707664;0,0903338;-2,24415;0,302832;-0,0679314;0,265123;0,0707664;0,0903338;-0,383212;-0,682033;-0,0639922;0,199499;0,00240444;0,0139478;0,00185125;0,197501;0,0130848;-0,0279427;0,00616655;0;0,218527;-0,020538;3,61661;0,00471742;0,000744919;0,00671331;0,0152623;0,00150246;-0,0297731;0,0389208;-0,00331613;-0,0866529;-0,167744;-0,0810018;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1265;0,0795021;0,037098;0,0795021;278;-192;2580;-175;-0,101349;-0,178777;-0,0481553;0,0777488;0,04203;0,215131;-2,13312;0,361212;-0,037098;0,30084;0,181159;0,0622114;0,347304;0,17446;0,0903338;0,265123;0,0707664;0,0903338;-2,24415;0,302832;-0,0679314;0,265123;0,0707664;0,0903338;-0,383212;-0,682033;-0,0639922;0,199491;0,00238202;0,0140561;0,00185125;0,197501;0,0130848;-0,0279427;0,00616655;0;0,215281;-0,0302658;3,61675;0,00471742;0,000744919;0,00671331;0,0152623;0,00150246;-0,0297731;0,0394444;-0,00488692;-0,0866529;-0,167744;-0,0810018;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1358;0,159679;0,060076;0,159679;228;-142;2535;-158;-0,0259145;-0,0748557;0,0291726;0,0775064;0,0413298;0,215404;-2,15165;0,341984;-0,060076;0,224428;0,0914183;-0,0113364;0,277304;0,10446;0,0203338;0,265123;0,0707664;0,00255323;-2,24054;0,302832;-0,0679314;0,265123;0,0707664;0,00255323;-0,164275;-0,401976;0,0511937;0,198513;0,0165626;0,0178362;0,00355912;0,196194;0,0261067;-0,0267471;0,00991299;0;0,215276;-0,0302651;3,61689;0,00461353;0,00129264;0,00621472;0,0171755;0,00543496;-0,032455;0,0394444;-0,00488692;-0,0866529;-0,157622;-0,0709091;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1365;0,159679;0,060076;0,159679;197;-92;2535;-158;-0,0259363;-0,0749106;0,0294641;0,0774898;0,0412818;0,215423;-2,15165;0,341984;-0,060076;0,224428;0,0914183;-0,0113364;0,277304;0,10446;0,0203338;0,265123;0,0707664;0,00255323;-2,24054;0,302832;-0,0679314;0,265123;0,0707664;0,00255323;-0,164275;-0,401976;0,0511937;0,198492;0,0165077;0,0181277;0,00355912;0,196194;0,0261067;-0,0267471;0,00991299;0;0,204104;-0,0477947;3,72452;0,00461353;0,00129264;0,00621472;0,0171755;0,00543496;-0,032455;0,0406662;-0,00785398;-0,0866529;-0,157622;-0,0709091;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1465;0,159679;0,060076;0,159679;197;-80;2535;-158;-0,025968;-0,0749844;0,0298738;0,0772303;0,0405325;0,215722;-2,15165;0,341984;-0,060076;0,224428;0,0914183;-0,0113364;0,277304;0,10446;0,0203338;0,265123;0,0707664;0,00255323;-2,24054;0,302832;-0,0679314;0,265123;0,0707664;0,00255323;-0,164275;-0,401976;0,0511937;0,19846;0,0164339;0,0185374;0,00355912;0,196194;0,0261067;-0,0267471;0,00991299;0;0,193476;-0,0711554;3,72493;0,00461353;0,00129264;0,00621472;0,0171755;0,00543496;-0,032455;0,0424115;-0,0116937;-0,0866529;-0,157622;-0,0709091;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1566;0,159679;0,060076;0,159679;197;-80;2535;-158;-0,0259874;-0,0750261;0,0301159;0,0769676;0,0397742;0,216026;-2,15165;0,341984;-0,060076;0,224428;0,0914183;-0,0113364;0,277304;0,10446;0,0203338;0,265123;0,0707664;0,00255323;-2,24054;0,302832;-0,0679314;0,265123;0,0707664;0,00255323;-0,164275;-0,401976;0,0511937;0,19844;0,0163922;0,0187795;0,00355912;0,196194;0,0261067;-0,0267471;0,00991299;0;0,187089;-0,083891;3,72551;0,00461353;0,00129264;0,00621472;0,0171755;0,00543496;-0,032455;0,0434587;-0,0137881;-0,0866529;-0,157622;-0,0709091;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1665;0,159679;0,060076;0,159679;197;-80;2535;-158;-0,02603;-0,0751197;0,0306403;0,0767098;0,03903;0,21633;-2,15165;0,341984;-0,060076;0,224428;0,0914183;-0,0113364;0,277304;0,10446;0,0203338;0,265123;0,0707664;0,00255323;-2,24054;0,302832;-0,0679314;0,265123;0,0707664;0,00255323;-0,164275;-0,401976;0,0511937;0,198398;0,0162986;0,0193039;0,00355912;0,196194;0,0261067;-0,0267471;0,00991299;0;0,17328;-0,111492;3,72585;0,00461353;0,00129264;0,00621472;0,0171755;0,00543496;-0,032455;0,0457276;-0,018326;-0,0866529;-0,157622;-0,0709091;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1724;0,189533;0,0650012;0,189533;247;-30;2529;-159;-0,0816464;-0,0215952;0,0406992;0,076228;0,0389026;0,21657;-2,13071;0,330627;-0,0650012;0,279874;0,0389778;-0,0206097;0,323585;0,0707664;0,00829228;0,323585;0,0707664;0,00829228;-2,23151;0,306693;-0,0678601;0,323585;0,0707664;0,00829228;-0,217555;-0,0847754;0,0665519;0,198228;0,0173826;0,0200895;0,0046517;0,195058;0,0308083;-0,0294516;0,0106856;0;0,173259;-0,111478;3,72659;0,00463893;0,00196767;0,00556339;0,0209406;0,00803086;-0,0357328;0,0457276;-0,018326;-0,0821899;-0,153944;-0,0716929;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1765;0,189533;0,0650012;0,189533;257;-23;2528;-159;-0,0816953;-0,0217012;0,041265;0,0758897;0,0388127;0,216741;-2,13071;0,330627;-0,0650012;0,279874;0,0389778;-0,0206097;0,323585;0,0707664;0,00829228;0,323585;0,0707664;0,00829228;-2,23151;0,306693;-0,0678601;0,323585;0,0707664;0,00829228;-0,217555;-0,0847754;0,0665519;0,198179;0,0172766;0,0206554;0,0046517;0,195058;0,0308083;-0,0294516;0,0106856;0;0,158035;-0,139817;3,74059;0,00463893;0,00196767;0,00556339;0,0209406;0,00803086;-0,0357328;0,0481711;-0,0230383;-0,0821899;-0,153944;-0,0716929;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1866;0,189533;0,0650012;0,189533;257;-23;2528;-159;-0,0817202;-0,0217506;0,0415432;0,0750681;0,0385941;0,217158;-2,13071;0,330627;-0,0650012;0,279874;0,0389778;-0,0206097;0,323585;0,0707664;0,00829228;0,323585;0,0707664;0,00829228;-2,23151;0,306693;-0,0678601;0,323585;0,0707664;0,00829228;-0,217555;-0,0847754;0,0665519;0,198154;0,0172272;0,0209335;0,0046517;0,195058;0,0308083;-0,0294516;0,0106856;0;0,150603;-0,152505;3,74139;0,00463893;0,00196767;0,00556339;0,0209406;0,00803086;-0,0357328;0,0493928;-0,0251327;-0,0821899;-0,153944;-0,0716929;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,1966;0,189533;0,0650012;0,189533;257;-23;2528;-159;-0,0817454;-0,021827;0,0418422;0,0742526;0,0383763;0,217576;-2,13071;0,330627;-0,0650012;0,279874;0,0389778;-0,0206097;0,323585;0,0707664;0,00829228;0,323585;0,0707664;0,00829228;-2,23151;0,306693;-0,0678601;0,323585;0,0707664;0,00829228;-0,217555;-0,0847754;0,0665519;0,198129;0,0171508;0,0212325;0,0046517;0,195058;0,0308083;-0,0294516;0,0106856;0;0,143181;-0,172611;3,74178;0,00463893;0,00196767;0,00556339;0,0209406;0,00803086;-0,0357328;0,0506145;-0,0284489;-0,0821899;-0,153944;-0,0716929;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,2045;0,100527;0,0645429;0,100527;282;-73;2534;-190;-0,105247;-0,0881439;0,0322768;0,0734167;0,0376762;0,217832;-2,10623;0,351513;-0,0645429;0,304162;0,088224;-0,0114715;0,344123;0,13832;0,00829228;0,344123;0,13832;0,00829228;-2,21893;0,308177;-0,067557;0,344123;0,13832;0,00829228;-0,317003;-0,206666;0,0537534;0,198915;8,01093e-05;0,0208053;0,00260956;0,196563;0,0164665;-0,0311506;0,0107042;0;0,143171;-0,172599;3,74221;0,00498795;0,00224263;0,0054843;0,0258231;0,011115;-0,0367574;0,0506145;-0,0284489;-0,0769565;-0,165368;-0,0882959;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
12,2065;0,100527;0,0645429;0,100527;282;-94;2534;-190;-0,105254;-0,0881896;0,0323463;0,0732093;0,0375024;0,217896;-2,10623;0,351513;-0,0645429;0,304162;0,088224;-0,0114715;0,344123;0,13832;0,00829228;0,344123;0,13832;0,00829228;-2,21893;0,308177;-0,067557;0,344123;0,13832;0,00829228;-0,317003;-0,206666;0,0537534;0,198908;3,44144e-05;0,0208748;0,00260956;0,196563;0,0164665;-0,0311506;0,0107042;0;0,141363;-0,185708;3,7289;0,00498795;0,00224263;0,0054843;0,0258231;0,011115;-0,0367574;0,0509636;-0,0305433;-0,0769565;-0,165368;-0,0882959;-1080;1080;-580;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;170;-1,2;-1;2555;0,070,750,8
