time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxr3	dyr3	dzr3	dxr4	dyr4	dzr4	dxr5	dyr5	dzr5	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
32.5325	-0.510546	-0.143466	401	-92	2581	-168	-0.341995	-0.121769	-0.0326117	1.50296	-0.765708	-0.552315	-2.42953	0.49717	0.143466	0.510459	0.0187381	0.000922024	0.510459	0.0187381	0.000922024	672.3	672.3	672.3	1434.24	1434.24	1434.24	2211.12	2211.12	2211.12	0	0	0	0	0	0	0	0	0	0.168465	-0.103031	-0.0316897	0.0855211	0.0253073	-0.0891568	-0.201849	-0.112454	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5402	-0.510546	-0.143466	401	-60	2578	-168	-0.342387	-0.0756866	-0.0254793	1.50032	-0.766294	-0.552512	-2.42953	0.49717	0.143466	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	673.2	673.2	673.2	1436.16	1436.16	1436.16	2214.08	2214.08	2214.08	0	0	0	0	0	0	0	0	0	0.168073	-0.102999	-0.0338064	0.0855211	0.0253073	-0.0893167	-0.201849	-0.112295	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5425	-0.510546	-0.143466	401	-60	2578	-168	-0.342387	-0.0756866	-0.0254793	1.49953	-0.766467	-0.552571	-2.42953	0.49717	0.143466	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	673.2	673.2	673.2	1436.16	1436.16	1436.16	2214.08	2214.08	2214.08	0	0	0	0	0	0	0	0	0	0.168073	-0.102999	-0.0338064	0.0823795	0.0251327	-0.0893167	-0.201849	-0.112295	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5525	-0.510546	-0.143466	401	-60	2578	-168	-0.342387	-0.0756866	-0.0254793	1.49612	-0.76722	-0.552824	-2.42953	0.49717	0.143466	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	673.2	673.2	673.2	1436.16	1436.16	1436.16	2214.08	2214.08	2214.08	0	0	0	0	0	0	0	0	0	0.168073	-0.102999	-0.0338064	0.0815069	0.0251327	-0.0893167	-0.201849	-0.112295	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5625	-0.510546	-0.143466	401	-60	2578	-168	-0.342387	-0.0756866	-0.0254793	1.49269	-0.76798	-0.55308	-2.42953	0.49717	0.143466	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	673.2	673.2	673.2	1436.16	1436.16	1436.16	2214.08	2214.08	2214.08	0	0	0	0	0	0	0	0	0	0.168073	-0.102999	-0.0338064	0.0799361	0.0258309	-0.0893167	-0.201849	-0.112295	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5661	-0.477065	-0.135402	400	-58	2578	-159	-0.340448	-0.0721711	-0.0263024	1.49146	-0.76824	-0.553175	-2.41697	0.480589	0.135402	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	674.1	674.1	674.1	1438.08	1438.08	1438.08	2217.04	2217.04	2217.04	0	0	0	0	0	0	0	0	0	0.170011	-0.0994831	-0.0346295	0.0799361	0.0258309	-0.0896835	-0.196279	-0.106394	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5725	-0.477065	-0.135402	400	-58	2578	-159	-0.340448	-0.0721711	-0.0263024	1.48927	-0.768704	-0.553344	-2.41697	0.480589	0.135402	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	674.1	674.1	674.1	1438.08	1438.08	1438.08	2217.04	2217.04	2217.04	0	0	0	0	0	0	0	0	0	0.170011	-0.0994831	-0.0346295	0.0790634	0.0268781	-0.0896835	-0.196279	-0.106394	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5825	-0.477065	-0.135402	400	-58	2578	-159	-0.340448	-0.0721711	-0.0263024	1.48589	-0.769422	-0.553605	-2.41697	0.480589	0.135402	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	674.1	674.1	674.1	1438.08	1438.08	1438.08	2217.04	2217.04	2217.04	0	0	0	0	0	0	0	0	0	0.170011	-0.0994831	-0.0346295	0.0785398	0.0286234	-0.0896835	-0.196279	-0.106394	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.5925	-0.477065	-0.135402	400	-58	2578	-159	-0.340448	-0.0721711	-0.0263024	1.48247	-0.770145	-0.553869	-2.41697	0.480589	0.135402	0.510459	-0.0273121	-0.00832708	0.510459	-0.0273121	-0.00832708	674.1	674.1	674.1	1438.08	1438.08	1438.08	2217.04	2217.04	2217.04	0	0	0	0	0	0	0	0	0	0.170011	-0.0994831	-0.0346295	0.0783653	0.0300197	-0.0896835	-0.196279	-0.106394	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6014	-0.491698	-0.133235	350	-8	2528	-157	0.674009	0.403487	0.116709	1.48851	-0.76653	-0.552823	-2.43475	0.480212	0.133235	-0.502996	-0.501977	-0.149179	0.410459	-0.127312	-0.108327	675	675	675	1440	1440	1440	2220	2220	2220	0	0	0	0	0	0	0	0	0	0.171013	-0.0984907	-0.0324692	0.0783653	0.0300197	-0.0893167	-0.194733	-0.105221	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6025	-0.491698	-0.133235	300	42	2507	-157	0.674009	0.403487	0.116709	1.48921	-0.766112	-0.552702	-2.43475	0.480212	0.133235	-0.502996	-0.501977	-0.149179	0.410459	-0.127312	-0.108327	675	675	675	1440	1440	1440	2220	2220	2220	0	0	0	0	0	0	0	0	0	0.171013	-0.0984907	-0.0324692	0.0783653	0.0319395	-0.0893167	-0.194733	-0.105221	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6125	-0.491698	-0.133235	250	92	2507	-157	0.674009	0.403487	0.116709	1.49598	-0.762057	-0.55153	-2.43475	0.480212	0.133235	-0.502996	-0.501977	-0.149179	0.410459	-0.127312	-0.108327	675	675	675	1440	1440	1440	2220	2220	2220	0	0	0	0	0	0	0	0	0	0.171013	-0.0984907	-0.0324692	0.0783653	0.0338594	-0.0893167	-0.194733	-0.105221	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6226	-0.491698	-0.133235	200	142	2507	-157	0.674009	0.403487	0.116709	1.50275	-0.758006	-0.550358	-2.43475	0.480212	0.133235	-0.502996	-0.501977	-0.149179	0.410459	-0.127312	-0.108327	675	675	675	1440	1440	1440	2220	2220	2220	0	0	0	0	0	0	0	0	0	0.171013	-0.0984907	-0.0324692	0.0783653	0.0342085	-0.0893167	-0.194733	-0.105221	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6325	-0.491698	-0.133235	150	192	2507	-157	0.674009	0.403487	0.116709	1.50942	-0.754015	-0.549203	-2.43475	0.480212	0.133235	-0.502996	-0.501977	-0.149179	0.410459	-0.127312	-0.108327	675	675	675	1440	1440	1440	2220	2220	2220	0	0	0	0	0	0	0	0	0	0.171013	-0.0984907	-0.0324692	0.0790634	0.0345575	-0.0893167	-0.194733	-0.105221	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6385	-0.433115	-0.130128	200	142	2557	-145	-0.286571	-0.0757551	0.0109226	1.50769	-0.754471	-0.549137	-2.41766	0.447052	0.130128	0.461386	-0.0145493	-0.0467697	0.461386	-0.0273121	-0.0467697	675.9	675.9	675.9	1441.92	1441.92	1441.92	2222.96	2222.96	2222.96	0	0	0	0	0	0	0	0	0	0.174814	-0.0903044	-0.0358471	0.0790634	0.0345575	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6426	-0.433115	-0.130128	250	92	2560	-145	-0.286571	-0.0757551	0.0109226	1.50653	-0.754779	-0.549093	-2.41766	0.447052	0.130128	0.461386	-0.0145493	-0.0467697	0.461386	-0.0273121	-0.0467697	675.9	675.9	675.9	1441.92	1441.92	1441.92	2222.96	2222.96	2222.96	0	0	0	0	0	0	0	0	0	0.174814	-0.0903044	-0.0358471	0.0815069	0.0338594	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6525	-0.433115	-0.130128	300	42	2560	-145	-0.286571	-0.0757551	0.0109226	1.50368	-0.755531	-0.548984	-2.41766	0.447052	0.130128	0.461386	-0.0145493	-0.0467697	0.461386	-0.0273121	-0.0467697	675.9	675.9	675.9	1441.92	1441.92	1441.92	2222.96	2222.96	2222.96	0	0	0	0	0	0	0	0	0	0.174814	-0.0903044	-0.0358471	0.0870919	0.0326377	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6625	-0.433115	-0.130128	350	-8	2560	-145	-0.286571	-0.0757551	0.0109226	1.50082	-0.756289	-0.548875	-2.41766	0.447052	0.130128	0.461386	-0.0145493	-0.0467697	0.461386	-0.0273121	-0.0467697	675.9	675.9	675.9	1441.92	1441.92	1441.92	2222.96	2222.96	2222.96	0	0	0	0	0	0	0	0	0	0.174814	-0.0903044	-0.0358471	0.0902335	0.0321141	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6645	-0.433115	-0.129683	362	-58	2559	-145	-0.286122	-0.0904784	0.0128275	1.50024	-0.756472	-0.548849	-2.41766	0.447052	0.129683	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	676.8	676.8	676.8	1443.84	1443.84	1443.84	2225.92	2225.92	2225.92	0	0	0	0	0	0	0	0	0	0.175264	-0.0901693	-0.0339422	0.0902335	0.0321141	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6725	-0.433115	-0.129683	362	-70	2559	-145	-0.286122	-0.0904784	0.0128275	1.49794	-0.757197	-0.548746	-2.41766	0.447052	0.129683	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	676.8	676.8	676.8	1443.84	1443.84	1443.84	2225.92	2225.92	2225.92	0	0	0	0	0	0	0	0	0	0.175264	-0.0901693	-0.0339422	0.0996583	0.0315905	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6825	-0.433115	-0.129683	362	-70	2559	-145	-0.286122	-0.0904784	0.0128275	1.49508	-0.758104	-0.548618	-2.41766	0.447052	0.129683	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	676.8	676.8	676.8	1443.84	1443.84	1443.84	2225.92	2225.92	2225.92	0	0	0	0	0	0	0	0	0	0.175264	-0.0901693	-0.0339422	0.108909	0.0321141	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.6927	-0.433115	-0.129683	362	-70	2559	-145	-0.286122	-0.0904784	0.0128275	1.49218	-0.75902	-0.548488	-2.41766	0.447052	0.129683	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	676.8	676.8	676.8	1443.84	1443.84	1443.84	2225.92	2225.92	2225.92	0	0	0	0	0	0	0	0	0	0.175264	-0.0901693	-0.0339422	0.117461	0.0333358	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7025	-0.433115	-0.129683	362	-70	2559	-145	-0.286122	-0.0904784	0.0128275	1.48938	-0.759905	-0.548363	-2.41766	0.447052	0.129683	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	676.8	676.8	676.8	1443.84	1443.84	1443.84	2225.92	2225.92	2225.92	0	0	0	0	0	0	0	0	0	0.175264	-0.0901693	-0.0339422	0.120602	0.0342085	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.708	-0.433115	-0.128396	361	-70	2556	-145	-0.285027	-0.0904103	0.0188496	1.48781	-0.760404	-0.548258	-2.41766	0.447052	0.128396	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	677.7	677.7	677.7	1445.76	1445.76	1445.76	2228.88	2228.88	2228.88	0	0	0	0	0	0	0	0	0	0.176358	-0.0901012	-0.0279201	0.120602	0.0342085	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7125	-0.433115	-0.128396	361	-70	2556	-145	-0.285027	-0.0904103	0.0188496	1.48653	-0.760809	-0.548174	-2.41766	0.447052	0.128396	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	677.7	677.7	677.7	1445.76	1445.76	1445.76	2228.88	2228.88	2228.88	0	0	0	0	0	0	0	0	0	0.176358	-0.0901012	-0.0279201	0.12322	0.0356047	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7225	-0.433115	-0.128396	361	-70	2556	-145	-0.285027	-0.0904103	0.0188496	1.48368	-0.761714	-0.547985	-2.41766	0.447052	0.128396	0.461386	0.000309063	-0.0467697	0.461386	0.000309063	-0.0467697	677.7	677.7	677.7	1445.76	1445.76	1445.76	2228.88	2228.88	2228.88	0	0	0	0	0	0	0	0	0	0.176358	-0.0901012	-0.0279201	0.121475	0.0364774	-0.0855253	-0.182846	-0.0971673	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7308	-0.376296	-0.127915	411	-61	2606	-128	-0.431463	-0.0772388	-0.0824489	1.48008	-0.762358	-0.548673	-2.41023	0.406638	0.127915	0.613108	0.000309063	0.049481	0.561386	0.000309063	0.049481	678.6	678.6	678.6	1447.68	1447.68	1447.68	2231.84	2231.84	2231.84	0	0	0	0	0	0	0	0	0	0.181645	-0.0769297	-0.0329678	0.121475	0.0364774	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7325	-0.376296	-0.127915	461	-61	2606	-128	-0.431463	-0.0772388	-0.0824489	1.47935	-0.762489	-0.548813	-2.41023	0.406638	0.127915	0.613108	0.000309063	0.049481	0.561386	0.000309063	0.049481	678.6	678.6	678.6	1447.68	1447.68	1447.68	2231.84	2231.84	2231.84	0	0	0	0	0	0	0	0	0	0.181645	-0.0769297	-0.0329678	0.116239	0.0366519	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7425	-0.376296	-0.127915	464	-61	2606	-128	-0.431463	-0.0772388	-0.0824489	1.47504	-0.76326	-0.549636	-2.41023	0.406638	0.127915	0.613108	0.000309063	0.049481	0.561386	0.000309063	0.049481	678.6	678.6	678.6	1447.68	1447.68	1447.68	2231.84	2231.84	2231.84	0	0	0	0	0	0	0	0	0	0.181645	-0.0769297	-0.0329678	0.111352	0.0363028	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7526	-0.376296	-0.127915	464	-61	2606	-128	-0.431463	-0.0772388	-0.0824489	1.47067	-0.764043	-0.550472	-2.41023	0.406638	0.127915	0.613108	0.000309063	0.049481	0.561386	0.000309063	0.049481	678.6	678.6	678.6	1447.68	1447.68	1447.68	2231.84	2231.84	2231.84	0	0	0	0	0	0	0	0	0	0.181645	-0.0769297	-0.0329678	0.102276	0.0352557	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7625	-0.376296	-0.127915	464	-61	2606	-128	-0.431463	-0.0772388	-0.0824489	1.46642	-0.764804	-0.551283	-2.41023	0.406638	0.127915	0.613108	0.000309063	0.049481	0.561386	0.000309063	0.049481	678.6	678.6	678.6	1447.68	1447.68	1447.68	2231.84	2231.84	2231.84	0	0	0	0	0	0	0	0	0	0.181645	-0.0769297	-0.0329678	0.0928515	0.034383	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7671	-0.376296	-0.127915	514	-111	2629	-128	-0.536021	-0.289796	-0.127771	1.46391	-0.76616	-0.551881	-2.41023	0.406638	0.127915	0.716569	0.212757	0.0894615	0.661386	0.100309	0.0894615	679.5	679.5	679.5	1449.6	1449.6	1449.6	2234.8	2234.8	2234.8	0	0	0	0	0	0	0	0	0	0.180548	-0.0770387	-0.0383098	0.0928515	0.034383	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7725	-0.376296	-0.127915	537	-161	2629	-128	-0.536021	-0.289796	-0.127771	1.46102	-0.767725	-0.552572	-2.41023	0.406638	0.127915	0.716569	0.212757	0.0894615	0.661386	0.100309	0.0894615	679.5	679.5	679.5	1449.6	1449.6	1449.6	2234.8	2234.8	2234.8	0	0	0	0	0	0	0	0	0	0.180548	-0.0770387	-0.0383098	0.0856957	0.0349066	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7825	-0.376296	-0.127915	537	-210	2629	-128	-0.536021	-0.289796	-0.127771	1.45568	-0.77061	-0.553843	-2.41023	0.406638	0.127915	0.716569	0.212757	0.0894615	0.661386	0.100309	0.0894615	679.5	679.5	679.5	1449.6	1449.6	1449.6	2234.8	2234.8	2234.8	0	0	0	0	0	0	0	0	0	0.180548	-0.0770387	-0.0383098	0.0830777	0.0354302	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.7926	-0.376296	-0.127915	537	-210	2629	-128	-0.536021	-0.289796	-0.127771	1.45025	-0.773547	-0.555138	-2.41023	0.406638	0.127915	0.716569	0.212757	0.0894615	0.661386	0.100309	0.0894615	679.5	679.5	679.5	1449.6	1449.6	1449.6	2234.8	2234.8	2234.8	0	0	0	0	0	0	0	0	0	0.180548	-0.0770387	-0.0383098	0.0773181	0.0382227	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8025	-0.376296	-0.127915	537	-210	2629	-128	-0.536021	-0.289796	-0.127771	1.44498	-0.776397	-0.556395	-2.41023	0.406638	0.127915	0.716569	0.212757	0.0894615	0.661386	0.100309	0.0894615	679.5	679.5	679.5	1449.6	1449.6	1449.6	2234.8	2234.8	2234.8	0	0	0	0	0	0	0	0	0	0.180548	-0.0770387	-0.0383098	0.0733038	0.0413643	-0.0815431	-0.16714	-0.085492	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8028	-0.354263	-0.137181	546	-224	2634	-156	-0.548152	-0.309481	-0.137212	1.44477	-0.776516	-0.556448	-2.31016	0.446577	0.137181	0.716569	0.212757	0.0894615	0.716569	0.200309	0.0894615	680.4	680.4	680.4	1451.52	1451.52	1451.52	2237.76	2237.76	2237.76	0	0	0	0	0	0	0	0	0	0.168417	-0.096724	-0.0477505	0.0733038	0.0413643	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8125	-0.354263	-0.137181	546	-224	2634	-156	-0.548152	-0.309481	-0.137212	1.43948	-0.779499	-0.55777	-2.31016	0.446577	0.137181	0.716569	0.212757	0.0894615	0.716569	0.200309	0.0894615	680.4	680.4	680.4	1451.52	1451.52	1451.52	2237.76	2237.76	2237.76	0	0	0	0	0	0	0	0	0	0.168417	-0.096724	-0.0477505	0.0694641	0.0446804	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8225	-0.354263	-0.137181	546	-224	2634	-156	-0.548152	-0.309481	-0.137212	1.43398	-0.782602	-0.559146	-2.31016	0.446577	0.137181	0.716569	0.212757	0.0894615	0.716569	0.200309	0.0894615	680.4	680.4	680.4	1451.52	1451.52	1451.52	2237.76	2237.76	2237.76	0	0	0	0	0	0	0	0	0	0.168417	-0.096724	-0.0477505	0.0675442	0.0467748	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8325	-0.354263	-0.137181	546	-224	2634	-156	-0.548152	-0.309481	-0.137212	1.42853	-0.785684	-0.560512	-2.31016	0.446577	0.137181	0.716569	0.212757	0.0894615	0.716569	0.200309	0.0894615	680.4	680.4	680.4	1451.52	1451.52	1451.52	2237.76	2237.76	2237.76	0	0	0	0	0	0	0	0	0	0.168417	-0.096724	-0.0477505	0.0637045	0.05044	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.836	-0.354263	-0.137181	496	-174	2584	-156	-0.0977749	-0.0440225	0.0299953	1.42818	-0.785841	-0.560405	-2.31016	0.446577	0.137181	0.265688	-0.0532122	-0.0784783	0.616569	0.100309	-0.0105385	681.3	681.3	681.3	1453.44	1453.44	1453.44	2240.72	2240.72	2240.72	0	0	0	0	0	0	0	0	0	0.167913	-0.0972347	-0.048483	0.0637045	0.05044	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8425	-0.354263	-0.137181	446	-124	2550	-156	-0.0977749	-0.0440225	0.0299953	1.42754	-0.786127	-0.56021	-2.31016	0.446577	0.137181	0.265688	-0.0532122	-0.0784783	0.616569	0.100309	-0.0105385	681.3	681.3	681.3	1453.44	1453.44	1453.44	2240.72	2240.72	2240.72	0	0	0	0	0	0	0	0	0	0.167913	-0.0972347	-0.048483	0.0596903	0.0542797	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8525	-0.354263	-0.137181	396	-74	2550	-156	-0.0977749	-0.0440225	0.0299953	1.42657	-0.786566	-0.559911	-2.31016	0.446577	0.137181	0.265688	-0.0532122	-0.0784783	0.616569	0.100309	-0.0105385	681.3	681.3	681.3	1453.44	1453.44	1453.44	2240.72	2240.72	2240.72	0	0	0	0	0	0	0	0	0	0.167913	-0.0972347	-0.048483	0.0558505	0.0574213	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8625	-0.354263	-0.137181	346	-38	2550	-156	-0.0977749	-0.0440225	0.0299953	1.42559	-0.787004	-0.559613	-2.31016	0.446577	0.137181	0.265688	-0.0532122	-0.0784783	0.616569	0.100309	-0.0105385	681.3	681.3	681.3	1453.44	1453.44	1453.44	2240.72	2240.72	2240.72	0	0	0	0	0	0	0	0	0	0.167913	-0.0972347	-0.048483	0.0542797	0.0586431	-0.0865308	-0.190955	-0.104234	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8668	-0.323997	-0.127742	296	-26	2551	-142	-0.0892798	-0.0269686	0.0289688	1.42521	-0.787121	-0.559487	-2.34819	0.402296	0.127742	0.265688	-0.0532122	-0.0784783	0.516569	0.000309063	-0.0784783	682.2	682.2	682.2	1455.36	1455.36	1455.36	2243.68	2243.68	2243.68	0	0	0	0	0	0	0	0	0	0.176408	-0.0801808	-0.0495095	0.0542797	0.0586431	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8725	-0.323997	-0.127742	246	-26	2551	-142	-0.0892798	-0.0269686	0.0289688	1.4247	-0.787276	-0.559321	-2.34819	0.402296	0.127742	0.265688	-0.0532122	-0.0784783	0.516569	0.000309063	-0.0784783	682.2	682.2	682.2	1455.36	1455.36	1455.36	2243.68	2243.68	2243.68	0	0	0	0	0	0	0	0	0	0.176408	-0.0801808	-0.0495095	0.0507891	0.0612611	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8826	-0.323997	-0.127742	225	-26	2551	-142	-0.0892798	-0.0269686	0.0289688	1.4238	-0.787546	-0.55903	-2.34819	0.402296	0.127742	0.265688	-0.0532122	-0.0784783	0.516569	0.000309063	-0.0784783	682.2	682.2	682.2	1455.36	1455.36	1455.36	2243.68	2243.68	2243.68	0	0	0	0	0	0	0	0	0	0.176408	-0.0801808	-0.0495095	0.0481711	0.0637045	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.8925	-0.323997	-0.127742	225	-26	2551	-142	-0.0892798	-0.0269686	0.0289688	1.42291	-0.787814	-0.558742	-2.34819	0.402296	0.127742	0.265688	-0.0532122	-0.0784783	0.516569	0.000309063	-0.0784783	682.2	682.2	682.2	1455.36	1455.36	1455.36	2243.68	2243.68	2243.68	0	0	0	0	0	0	0	0	0	0.176408	-0.0801808	-0.0495095	0.0469494	0.0652753	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.9014	-0.323997	-0.127742	275	-40	2592	-142	-0.26291	-0.0460365	-0.0544583	1.42057	-0.788225	-0.559228	-2.34819	0.402296	0.127742	0.438917	-0.0345551	0.00419279	0.438917	-0.0345551	0.00419279	683.1	683.1	683.1	1457.28	1457.28	1457.28	2246.64	2246.64	2246.64	0	0	0	0	0	0	0	0	0	0.176007	-0.0805916	-0.0502655	0.0469494	0.0652753	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.9032	-0.323997	-0.127742	325	-40	2592	-142	-0.26291	-0.0460365	-0.0544583	1.42011	-0.788305	-0.559323	-2.34819	0.402296	0.127742	0.438917	-0.0345551	0.00419279	0.438917	-0.0345551	0.00419279	683.1	683.1	683.1	1457.28	1457.28	1457.28	2246.64	2246.64	2246.64	0	0	0	0	0	0	0	0	0	0.176007	-0.0805916	-0.0502655	0.0455531	0.0685914	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
32.9124	-0.323997	-0.127742	346	-40	2592	-142	-0.26291	-0.0460365	-0.0544583	1.41767	-0.788732	-0.559828	-2.34819	0.402296	0.127742	0.438917	-0.0345551	0.00419279	0.438917	-0.0345551	0.00419279	683.1	683.1	683.1	1457.28	1457.28	1457.28	2246.64	2246.64	2246.64	0	0	0	0	0	0	0	0	0	0.176007	-0.0805916	-0.0502655	0.0450295	0.0720821	-0.0746093	-0.169674	-0.0949219	-700	700	-500	-10	10	-10	-0	0	-0	0.2	0.2	177	-1	-1	2560	
