time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
14.0459	-0.224023	-0.092889	0.185108	298	-50	2554	213	-0.114672	-0.047236	-0.0025355	0.233839	0.0157663	0.164683	-2.41821	-0.905331	0.092889	0.301934	-0.0215206	-0.0118012	0.298591	0.0496875	-0.0118757	0.343111	0.144104	0.0816726	-2.50883	-0.947311	0.0702095	0.289916	0.15327	0.0696303	-0.214001	-0.0941742	0.00255969	0.187262	-0.0687566	-0.0143367	0.0108164	0.187279	0.0349624	-0.0579389	-0.0151747	-0	0.468996	0.0631333	3.67892	-0.0220753	-0.00476269	0.0027902	-0.237875	-0.440191	-0.322303	0.000698132	0.0102974	0.235722	0.358228	0.1222	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.0559	-0.224023	-0.092889	0.185108	298	-50	2554	213	-0.114659	-0.0472614	-0.00224006	0.232693	0.0152942	0.16466	-2.41821	-0.905331	0.092889	0.301934	-0.0215206	-0.0118012	0.298591	0.0496875	-0.0118757	0.343111	0.144104	0.0816726	-2.50883	-0.947311	0.0702095	0.289916	0.15327	0.0696303	-0.214001	-0.0941742	0.00255969	0.187275	-0.068782	-0.0140413	0.0108164	0.187279	0.0349624	-0.0579389	-0.0151747	-0	0.463628	0.0748981	3.67936	-0.0220753	-0.00476269	0.0027902	-0.237875	-0.440191	-0.322303	0.0015708	0.0122173	0.235722	0.358228	0.1222	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.0659	-0.224023	-0.092889	0.185108	298	-50	2554	213	-0.114654	-0.0472679	-0.00213868	0.231547	0.0148217	0.164639	-2.41821	-0.905331	0.092889	0.301934	-0.0215206	-0.0118012	0.298591	0.0496875	-0.0118757	0.343111	0.144104	0.0816726	-2.50883	-0.947311	0.0702095	0.289916	0.15327	0.0696303	-0.214001	-0.0941742	0.00255969	0.18728	-0.0687885	-0.0139399	0.0108164	0.187279	0.0349624	-0.0579389	-0.0151747	-0	0.461465	0.0781029	3.67974	-0.0220753	-0.00476269	0.0027902	-0.237875	-0.440191	-0.322303	0.00191986	0.0127409	0.235722	0.358228	0.1222	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.0759	-0.224023	-0.092889	0.185108	298	-50	2554	213	-0.114644	-0.047283	-0.00192389	0.230402	0.0143494	0.16462	-2.41821	-0.905331	0.092889	0.301934	-0.0215206	-0.0118012	0.298591	0.0496875	-0.0118757	0.343111	0.144104	0.0816726	-2.50883	-0.947311	0.0702095	0.289916	0.15327	0.0696303	-0.214001	-0.0941742	0.00255969	0.18729	-0.0688036	-0.0137251	0.0108164	0.187279	0.0349624	-0.0579389	-0.0151747	-0	0.457188	0.0855899	3.67988	-0.0220753	-0.00476269	0.0027902	-0.237875	-0.440191	-0.322303	0.00261799	0.0139626	0.235722	0.358228	0.1222	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.0762	-0.073015	-0.096917	0.0583734	348	-100	2593	191	-0.192381	-0.131456	-0.0728708	0.230347	0.014312	0.164599	-2.40479	-0.813544	0.096917	0.368005	0.0368401	0.0585793	0.350018	0.119687	0.0581243	0.350018	0.385121	0.0953086	-2.50071	-0.934248	0.0705065	0.289916	0.378025	0.0696303	-0.495002	-0.289652	-0.0972681	0.175623	-0.094616	-0.0142915	0.00383329	0.188749	0.0114846	-0.0630001	-0.0160709	-0	0.457166	0.0855859	3.68016	-0.0207321	-0.00437126	0.00295369	-0.229947	-0.426064	-0.316706	0.00261799	0.0139626	0.231958	0.326215	0.0941178	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.0865	-0.073015	-0.096917	0.0583734	382	-141	2593	191	-0.192362	-0.131468	-0.0725571	0.228355	0.0129503	0.163848	-2.40479	-0.813544	0.096917	0.368005	0.0368401	0.0585793	0.350018	0.119687	0.0581243	0.350018	0.385121	0.0953086	-2.50071	-0.934248	0.0705065	0.289916	0.378025	0.0696303	-0.495002	-0.289652	-0.0972681	0.175642	-0.0946277	-0.0139779	0.00383329	0.188749	0.0114846	-0.0630001	-0.0160709	-0	0.456568	0.0934098	3.58652	-0.0207321	-0.00437126	0.00295369	-0.229947	-0.426064	-0.316706	0.00383972	0.0150098	0.231958	0.326215	0.0941178	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.0959	-0.073015	-0.096917	0.0583734	382	-141	2593	191	-0.192336	-0.131473	-0.0721845	0.226547	0.0117143	0.163169	-2.40479	-0.813544	0.096917	0.368005	0.0368401	0.0585793	0.350018	0.119687	0.0581243	0.350018	0.385121	0.0953086	-2.50071	-0.934248	0.0705065	0.289916	0.378025	0.0696303	-0.495002	-0.289652	-0.0972681	0.175669	-0.0946327	-0.0136053	0.00383329	0.188749	0.0114846	-0.0630001	-0.0160709	-0	0.445706	0.0977479	3.58692	-0.0207321	-0.00437126	0.00295369	-0.229947	-0.426064	-0.316706	0.00558505	0.015708	0.231958	0.326215	0.0941178	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1059	-0.073015	-0.096917	0.0583734	382	-141	2592	191	-0.192323	-0.131475	-0.0719982	0.224632	0.0104053	0.162452	-2.40479	-0.813544	0.096917	0.368005	0.0368401	0.0585793	0.350018	0.119687	0.0581243	0.350018	0.385121	0.0953086	-2.50071	-0.934248	0.0705065	0.289916	0.378025	0.0696303	-0.495002	-0.289652	-0.0972681	0.175682	-0.0946349	-0.0134189	0.00383329	0.188749	0.0114846	-0.0630001	-0.0160709	-0	0.440255	0.0999123	3.58739	-0.0207321	-0.00437126	0.00295369	-0.229947	-0.426064	-0.316706	0.00645772	0.016057	0.231958	0.326215	0.0941178	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.108	-0.106979	-0.0259251	0.0873058	333	-191	2547	175	-0.147075	-0.226816	0.0102665	0.224322	0.0099279	0.162474	-2.47267	-0.810701	0.0259251	0.316195	0.120062	-0.0117633	0.280018	0.189687	-0.0118757	0.127385	0.389766	-0.122613	-2.50009	-0.934248	0.0705065	0.0663551	0.378025	-0.152835	-0.443639	-0.542964	0.0204775	0.169119	-0.106754	-0.00149684	0.0072388	0.18186	0.0162127	-0.0811987	-0.00430278	-0	0.440239	0.0999086	3.58762	-0.0188823	-0.00402226	0.00318483	-0.228042	-0.412116	-0.318327	0.00645772	0.016057	0.231958	0.31682	0.0847605	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1159	-0.106979	-0.0259251	0.0873058	333	-241	2547	175	-0.14707	-0.226812	0.0105616	0.223154	0.00812611	0.162558	-2.47267	-0.810701	0.0259251	0.316195	0.120062	-0.0117633	0.280018	0.189687	-0.0118757	0.127385	0.389766	-0.122613	-2.50009	-0.934248	0.0705065	0.0663551	0.378025	-0.152835	-0.443639	-0.542964	0.0204775	0.169125	-0.106749	-0.00120171	0.0072388	0.18186	0.0162127	-0.0811987	-0.00430278	-0	0.421913	0.0981653	3.6962	-0.0188823	-0.00402226	0.00318483	-0.228042	-0.412116	-0.318327	0.00820305	0.016057	0.231958	0.31682	0.0847605	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.126	-0.106979	-0.0259251	0.0873058	333	-244	2547	175	-0.147064	-0.226805	0.0109267	0.221677	0.00584876	0.162667	-2.47267	-0.810701	0.0259251	0.316195	0.120062	-0.0117633	0.280018	0.189687	-0.0118757	0.127385	0.389766	-0.122613	-2.50009	-0.934248	0.0705065	0.0663551	0.378025	-0.152835	-0.443639	-0.542964	0.0204775	0.169131	-0.106743	-0.00083665	0.0072388	0.18186	0.0162127	-0.0811987	-0.00430278	-0	0.408047	0.0970921	3.69659	-0.0188823	-0.00402226	0.00318483	-0.228042	-0.412116	-0.318327	0.010472	0.0158825	0.231958	0.31682	0.0847605	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1359	-0.106979	-0.0259251	0.0873058	333	-244	2547	175	-0.147061	-0.226802	0.0110665	0.220215	0.00359298	0.162777	-2.47267	-0.810701	0.0259251	0.316195	0.120062	-0.0117633	0.280018	0.189687	-0.0118757	0.127385	0.389766	-0.122613	-2.50009	-0.934248	0.0705065	0.0663551	0.378025	-0.152835	-0.443639	-0.542964	0.0204775	0.169133	-0.10674	-0.000696816	0.0072388	0.18186	0.0162127	-0.0811987	-0.00430278	-0	0.401627	0.0949509	3.69707	-0.0188823	-0.00402226	0.00318483	-0.228042	-0.412116	-0.318327	0.0115192	0.0155334	0.231958	0.31682	0.0847605	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1459	-0.106979	-0.0259251	0.0873058	333	-244	2547	175	-0.147054	-0.226793	0.0115528	0.218746	0.00132822	0.162893	-2.47267	-0.810701	0.0259251	0.316195	0.120062	-0.0117633	0.280018	0.189687	-0.0118757	0.127385	0.389766	-0.122613	-2.50009	-0.934248	0.0705065	0.0663551	0.378025	-0.152835	-0.443639	-0.542964	0.0204775	0.16914	-0.106731	-0.000210517	0.0072388	0.18186	0.0162127	-0.0811987	-0.00430278	-0	0.381386	0.090681	3.69726	-0.0188823	-0.00402226	0.00318483	-0.228042	-0.412116	-0.318327	0.0148353	0.0148353	0.231958	0.31682	0.0847605	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1468	-0.514666	-0.0216415	0.428232	283	-194	2509	225	-0.03512	-0.0937684	0.0794486	0.218713	0.00124018	0.162967	-2.46888	-1.04613	0.0216415	0.233252	0.0664997	-0.0794193	0.210018	0.119687	-0.0818757	0.109846	-0.320376	-0.130834	-2.49859	-0.939149	0.0666142	0.0663551	-0.320352	-0.152835	-0.297073	-0.543244	0.117746	0.198132	-0.0272687	2.92795e-05	0.0238715	0.175152	0.0751205	-0.0556591	-0.00331445	-0	0.381345	0.0906714	3.69791	-0.0170207	-0.00364585	0.0033719	-0.226746	-0.421001	-0.32021	0.0148353	0.0148353	0.23425	0.400792	0.165772	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1559	-0.514666	-0.0216415	0.428232	233	-144	2509	250	-0.0351199	-0.093759	0.0801069	0.218395	0.000391938	0.163692	-2.46888	-1.04613	0.0216415	0.233252	0.0664997	-0.0794193	0.210018	0.119687	-0.0818757	0.109846	-0.320376	-0.130834	-2.49859	-0.939149	0.0666142	0.0663551	-0.320352	-0.152835	-0.297073	-0.543244	0.117746	0.198132	-0.0272593	0.000687514	0.0238715	0.175152	0.0751205	-0.0556591	-0.00331445	-0	0.354771	0.0819849	3.78752	-0.0170207	-0.00364585	0.0033719	-0.226746	-0.421001	-0.32021	0.018326	0.0136136	0.23425	0.400792	0.165772	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1659	-0.514666	-0.0216415	0.428232	212	-101	2508	250	-0.0351228	-0.0937507	0.0808546	0.218044	-0.000547069	0.164502	-2.46888	-1.04613	0.0216415	0.233252	0.0664997	-0.0794193	0.210018	0.119687	-0.0818757	0.109846	-0.320376	-0.130834	-2.49859	-0.939149	0.0666142	0.0663551	-0.320352	-0.152835	-0.297073	-0.543244	0.117746	0.19813	-0.027251	0.00143523	0.0238715	0.175152	0.0751205	-0.0556591	-0.00331445	-0	0.330585	0.071464	3.78841	-0.0170207	-0.00364585	0.0033719	-0.226746	-0.421001	-0.32021	0.0223402	0.0118682	0.23425	0.400792	0.165772	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1741	-0.536944	-0.0560196	0.44682	162	-51	2543	250	0.0503223	-0.0379267	0.0172313	0.218458	-0.000859434	0.164644	-2.46291	-1.05889	0.0560196	0.148306	0.0148551	-0.0210363	0.140018	0.0496875	-0.0241662	0.0937903	-0.335045	-0.0241662	-2.49548	-0.950057	0.0656434	0.0800525	-0.320352	-0.0437056	0.0426233	-0.144908	0.0307162	0.198628	-0.0230716	-0.00380506	0.0238881	0.174404	0.0780378	-0.0533867	-0.00851462	-0	0.33053	0.0714521	3.78941	-0.0160862	-0.00350802	0.0030764	-0.227836	-0.430305	-0.320871	0.0223402	0.0118682	0.239168	0.406043	0.166102	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1759	-0.536944	-0.0560196	0.44682	120	-40	2543	250	0.0503284	-0.0379193	0.0175191	0.218549	-0.000927613	0.164675	-2.46291	-1.05889	0.0560196	0.148306	0.0148551	-0.0210363	0.140018	0.0496875	-0.0241662	0.0937903	-0.335045	-0.0241662	-2.49548	-0.950057	0.0656434	0.0800525	-0.320352	-0.0437056	0.0426233	-0.144908	0.0307162	0.198635	-0.0230642	-0.00351722	0.0238881	0.174404	0.0780378	-0.0533867	-0.00851462	-0	0.325565	0.0660564	3.70544	-0.0160862	-0.00350802	0.0030764	-0.227836	-0.430305	-0.320871	0.023911	0.010821	0.239168	0.406043	0.166102	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1859	-0.536944	-0.0560196	0.44682	120	-40	2543	250	0.0503409	-0.0379031	0.0181787	0.219049	-0.00130441	0.164856	-2.46291	-1.05889	0.0560196	0.148306	0.0148551	-0.0210363	0.140018	0.0496875	-0.0241662	0.0937903	-0.335045	-0.0241662	-2.49548	-0.950057	0.0656434	0.0800525	-0.320352	-0.0437056	0.0426233	-0.144908	0.0307162	0.198647	-0.023048	-0.00285761	0.0238881	0.174404	0.0780378	-0.0533867	-0.00851462	-0	0.303201	0.0479416	3.70582	-0.0160862	-0.00350802	0.0030764	-0.227836	-0.430305	-0.320871	0.0275762	0.00785398	0.239168	0.406043	0.166102	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.1959	-0.536944	-0.0560196	0.44682	120	-40	2543	250	0.0503507	-0.0378886	0.0188143	0.219554	-0.00168409	0.165045	-2.46291	-1.05889	0.0560196	0.148306	0.0148551	-0.0210363	0.140018	0.0496875	-0.0241662	0.0937903	-0.335045	-0.0241662	-2.49548	-0.950057	0.0656434	0.0800525	-0.320352	-0.0437056	0.0426233	-0.144908	0.0307162	0.198657	-0.0230335	-0.00222201	0.0238881	0.174404	0.0780378	-0.0533867	-0.00851462	-0	0.280814	0.0234349	3.7067	-0.0160862	-0.00350802	0.0030764	-0.227836	-0.430305	-0.320871	0.0312414	0.00383972	0.239168	0.406043	0.166102	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.204	-0.285787	-0.056545	0.236942	88	-73	2543	208	0.0800248	-0.0678937	0.0171952	0.2202	-0.00223226	0.165184	-2.45181	-0.930433	0.056545	0.108698	0.00175325	-0.020206	0.104506	0.0273666	-0.0235846	0.104506	0.0273666	-0.0235846	-2.48943	-0.950057	0.0654214	0.12243	0.0564107	-0.0437056	0.252836	-0.2074	0.0307162	0.188723	-0.0661405	-0.00301079	0.0150857	0.183742	0.0437593	-0.063344	-0.00915815	-0	0.280775	0.0234317	3.70754	-0.017805	-0.0024633	0.00439628	-0.234991	-0.424527	-0.317462	0.0312414	0.00383972	0.239168	0.362699	0.123218	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.206	-0.285787	-0.056545	0.236942	88	-73	2543	208	0.0800327	-0.0678817	0.0174353	0.220358	-0.00236687	0.165218	-2.45181	-0.930433	0.056545	0.108698	0.00175325	-0.020206	0.104506	0.0273666	-0.0235846	0.104506	0.0273666	-0.0235846	-2.48943	-0.950057	0.0654214	0.12243	0.0564107	-0.0437056	0.252836	-0.2074	0.0307162	0.188731	-0.0661284	-0.00277064	0.0150857	0.183742	0.0437593	-0.063344	-0.00915815	-0	0.264907	0	3.70541	-0.017805	-0.0024633	0.00439628	-0.234991	-0.424527	-0.317462	0.0338594	0	0.239168	0.362699	0.123218	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2159	-0.285787	-0.056545	0.236942	88	-73	2543	208	0.080035	-0.0678766	0.0174731	0.221155	-0.00304279	0.165392	-2.45181	-0.930433	0.056545	0.108698	0.00175325	-0.020206	0.104506	0.0273666	-0.0235846	0.104506	0.0273666	-0.0235846	-2.48943	-0.950057	0.0654214	0.12243	0.0564107	-0.0437056	0.252836	-0.2074	0.0307162	0.188733	-0.0661233	-0.00273289	0.0150857	0.183742	0.0437593	-0.063344	-0.00915815	-0	0.259572	-0.0117194	3.70573	-0.017805	-0.0024633	0.00439628	-0.234991	-0.424527	-0.317462	0.0347321	-0.00191986	0.239168	0.362699	0.123218	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2259	-0.285787	-0.056545	0.236942	88	-73	2543	208	0.0800389	-0.0678673	0.0175157	0.221956	-0.00372166	0.165567	-2.45181	-0.930433	0.056545	0.108698	0.00175325	-0.020206	0.104506	0.0273666	-0.0235846	0.104506	0.0273666	-0.0235846	-2.48943	-0.950057	0.0654214	0.12243	0.0564107	-0.0437056	0.252836	-0.2074	0.0307162	0.188737	-0.066114	-0.00269031	0.0150857	0.183742	0.0437593	-0.063344	-0.00915815	-0	0.249989	-0.0351576	3.70578	-0.017805	-0.0024633	0.00439628	-0.234991	-0.424527	-0.317462	0.0363028	-0.00575959	0.239168	0.362699	0.123218	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2359	-0.285787	-0.056545	0.236942	88	-73	2543	208	0.0800401	-0.0678604	0.0174299	0.222754	-0.0043981	0.165741	-2.45181	-0.930433	0.056545	0.108698	0.00175325	-0.020206	0.104506	0.0273666	-0.0235846	0.104506	0.0273666	-0.0235846	-2.48943	-0.950057	0.0654214	0.12243	0.0564107	-0.0437056	0.252836	-0.2074	0.0307162	0.188738	-0.0661071	-0.0027761	0.0150857	0.183742	0.0437593	-0.063344	-0.00915815	-0	0.246793	-0.0522028	3.70584	-0.017805	-0.0024633	0.00439628	-0.234991	-0.424527	-0.317462	0.0368264	-0.00855211	0.239168	0.362699	0.123218	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2405	-0.267617	-0.0507636	0.221695	123	-65	2546	211	0.0470982	-0.0609208	0.0126142	0.222972	-0.00467991	0.165799	-2.43988	-0.923984	0.0507636	0.141633	-0.00523902	-0.0144829	0.138323	0.0278931	-0.0196425	0.138323	0.0278931	-0.0196425	-2.48578	-0.943727	0.0575054	0.172987	0.0564107	-0.0437056	0.153612	-0.184895	0.0230372	0.188731	-0.0661598	-0.00186875	0.0136803	0.185141	0.041289	-0.0613428	-0.00825072	-0	0.246798	-0.0522038	3.70573	-0.017794	-0.00149085	0.00490079	-0.236063	-0.419918	-0.315639	0.0368264	-0.00855211	0.236997	0.362011	0.124689	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2459	-0.267617	-0.0507636	0.221695	123	-65	2546	211	0.047098	-0.0609189	0.0125235	0.223226	-0.00500869	0.165867	-2.43988	-0.923984	0.0507636	0.141633	-0.00523902	-0.0144829	0.138323	0.0278931	-0.0196425	0.138323	0.0278931	-0.0196425	-2.48578	-0.943727	0.0575054	0.172987	0.0564107	-0.0437056	0.153612	-0.184895	0.0230372	0.188731	-0.0661579	-0.00195942	0.0136803	0.185141	0.041289	-0.0613428	-0.00825072	-0	0.24812	-0.0575904	3.69938	-0.017794	-0.00149085	0.00490079	-0.236063	-0.419918	-0.315639	0.0366519	-0.00942478	0.236997	0.362011	0.124689	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2559	-0.267617	-0.0507636	0.221695	123	-65	2546	211	0.0470975	-0.0609182	0.0124576	0.223698	-0.0056194	0.165992	-2.43988	-0.923984	0.0507636	0.141633	-0.00523902	-0.0144829	0.138323	0.0278931	-0.0196425	0.138323	0.0278931	-0.0196425	-2.48578	-0.943727	0.0575054	0.172987	0.0564107	-0.0437056	0.153612	-0.184895	0.0230372	0.18873	-0.0661573	-0.0020253	0.0136803	0.185141	0.041289	-0.0613428	-0.00825072	-0	0.250256	-0.0575915	3.69926	-0.017794	-0.00149085	0.00490079	-0.236063	-0.419918	-0.315639	0.0363028	-0.00942478	0.236997	0.362011	0.124689	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2659	-0.267617	-0.0507636	0.221695	123	-65	2546	211	0.0470945	-0.0609165	0.0121415	0.224166	-0.00622515	0.166113	-2.43988	-0.923984	0.0507636	0.141633	-0.00523902	-0.0144829	0.138323	0.0278931	-0.0196425	0.138323	0.0278931	-0.0196425	-2.48578	-0.943727	0.0575054	0.172987	0.0564107	-0.0437056	0.153612	-0.184895	0.0230372	0.188727	-0.0661555	-0.00234143	0.0136803	0.185141	0.041289	-0.0613428	-0.00825072	-0	0.261981	-0.0533263	3.69918	-0.017794	-0.00149085	0.00490079	-0.236063	-0.419918	-0.315639	0.034383	-0.00872665	0.236997	0.362011	0.124689	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2759	-0.267617	-0.0507636	0.221695	123	-65	2546	211	0.04709	-0.0609142	0.011748	0.22464	-0.00683716	0.166231	-2.43988	-0.923984	0.0507636	0.141633	-0.00523902	-0.0144829	0.138323	0.0278931	-0.0196425	0.138323	0.0278931	-0.0196425	-2.48578	-0.943727	0.0575054	0.172987	0.0564107	-0.0437056	0.153612	-0.184895	0.0230372	0.188723	-0.0661532	-0.00273498	0.0136803	0.185141	0.041289	-0.0613428	-0.00825072	-0	0.275852	-0.0501302	3.69876	-0.017794	-0.00149085	0.00490079	-0.236063	-0.419918	-0.315639	0.0321141	-0.00820305	0.236997	0.362011	0.124689	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2771	-0.290592	-0.0632418	0.240903	103	-15	2567	218	0.065535	-0.00634684	-0.025347	0.224715	-0.00684451	0.166201	-2.43645	-0.938237	0.0632418	0.124951	-0.0544308	0.0207316	0.134795	-0.0232612	0.0171545	0.134795	-0.0232612	0.0171545	-2.47946	-0.943727	0.0575054	0.172987	0.0149288	-0.00697005	0.212224	-0.0430255	-0.0307162	0.190486	-0.0607776	-0.00461542	0.0143393	0.184876	0.0447696	-0.0592141	-0.0102308	-0	0.275875	-0.0501345	3.69824	-0.0177975	-0.00064684	0.0055677	-0.237602	-0.417506	-0.312424	0.0321141	-0.00820305	0.236997	0.367582	0.130214	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.2859	-0.290592	-0.0632418	0.240903	103	-6	2567	218	0.0655298	-0.00634578	-0.0255691	0.225291	-0.00690021	0.165977	-2.43645	-0.938237	0.0632418	0.124951	-0.0544308	0.0207316	0.134795	-0.0232612	0.0171545	0.134795	-0.0232612	0.0171545	-2.47946	-0.943727	0.0575054	0.172987	0.0149288	-0.00697005	0.212224	-0.0430255	-0.0307162	0.19048	-0.0607765	-0.00483753	0.0143393	0.184876	0.0447696	-0.0592141	-0.0102308	-0	0.285604	-0.0494609	3.64928	-0.0177975	-0.00064684	0.0055677	-0.237602	-0.417506	-0.312424	0.0308923	-0.00802851	0.236997	0.367582	0.130214	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.296	-0.290592	-0.0632418	0.240903	103	-6	2567	218	0.0655178	-0.00634085	-0.0260783	0.225954	-0.00696439	0.165713	-2.43645	-0.938237	0.0632418	0.124951	-0.0544308	0.0207316	0.134795	-0.0232612	0.0171545	0.134795	-0.0232612	0.0171545	-2.47946	-0.943727	0.0575054	0.172987	0.0149288	-0.00697005	0.212224	-0.0430255	-0.0307162	0.190468	-0.0607716	-0.00534678	0.0143393	0.184876	0.0447696	-0.0592141	-0.0102308	-0	0.301729	-0.0505385	3.64899	-0.0177975	-0.00064684	0.0055677	-0.237602	-0.417506	-0.312424	0.0282743	-0.00820305	0.236997	0.367582	0.130214	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.3059	-0.290592	-0.0632418	0.240903	103	-6	2568	218	0.0655025	-0.00633518	-0.026654	0.226602	-0.00702705	0.165449	-2.43645	-0.938237	0.0632418	0.124951	-0.0544308	0.0207316	0.134795	-0.0232612	0.0171545	0.134795	-0.0232612	0.0171545	-2.47946	-0.943727	0.0575054	0.172987	0.0149288	-0.00697005	0.212224	-0.0430255	-0.0307162	0.190453	-0.0607659	-0.00592248	0.0143393	0.184876	0.0447696	-0.0592141	-0.0102308	-0	0.320021	-0.0516195	3.64831	-0.0177975	-0.00064684	0.0055677	-0.237602	-0.417506	-0.312424	0.0253073	-0.00837758	0.236997	0.367582	0.130214	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.3089	-0.288186	-0.0618591	0.238823	131	24	2564	224	0.0402517	0.0223115	-0.020122	0.226722	-0.00696018	0.165389	-2.41967	-0.942002	0.0618591	0.151398	-0.0792198	0.0144808	0.166062	-0.0412602	0.011308	0.166062	-0.0412602	0.011308	-2.47201	-0.943181	0.0572507	0.203613	0.0149288	-0.00697005	0.131783	0.0687596	-0.0230372	0.19165	-0.0569082	-0.00564123	0.0132411	0.186237	0.0447257	-0.0551358	-0.0100123	-0	0.320061	-0.0516259	3.64754	-0.0179276	-7.58913e-06	0.00615552	-0.238451	-0.416308	-0.309877	0.0253073	-0.00837758	0.236997	0.371257	0.133857	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
