time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
8,62815;0,965013;-0,0369139;1,03837;297;12;2443;-23;-0,110628;0,011059;0,186153;-0,0821722;0,0148131;5,7902e-07;-2,65979;-0,0314532;0,0369139;-0,0784047;0,0448555;-0,190102;-0,0762684;0,052358;-0,190107;-0,0762684;0,129341;-0,0444909;-2,64571;-0,0779137;0,0660176;0,0176709;0,102313;-0,0194037;-0,325556;0,049796;0,295364;-0,189033;0,0559145;-0,00394806;-0,0373831;-0,148715;0,119593;-0,0464861;-0,00479299;0;0,656317;0,278236;3,94685;0,000577206;0,00224826;-0,0136625;0,00348326;-0,00248225;-0,108296;-0,0349066;0,047473;-0,0438177;-0,066718;-0,0228982;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,63809;0,965013;-0,0369139;1,03837;297;12;2442;-23;-0,110654;0,0111916;0,186833;-0,0832722;0,0149243;0,00185789;-2,65979;-0,0314532;0,0369139;-0,0784047;0,0448555;-0,190102;-0,0762684;0,052358;-0,190107;-0,0762684;0,129341;-0,0444909;-2,64571;-0,0779137;0,0660176;0,0176709;0,102313;-0,0194037;-0,325556;0,049796;0,295364;-0,189059;0,0560471;-0,00326848;-0,0373831;-0,148715;0,119593;-0,0464861;-0,00479299;0;0,633898;0,274129;3,94724;0,000577206;0,00224826;-0,0136625;0,00348326;-0,00248225;-0,108296;-0,0310669;0,0467748;-0,0438177;-0,066718;-0,0228982;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,64254;0,997303;-0,0374084;1,07948;309;17;2485;-3;-0,122299;0,016416;0,115318;-0,0838157;0,0149973;0,00237036;-2,65536;-0,0705565;0,0374084;-0,0698812;0,0294871;-0,120104;-0,0684154;0,0359619;-0,120107;-0,0684154;0,0359619;-0,0204322;-2,64567;-0,07794;0,0654116;0,0176709;-0,00079161;-0,0194037;-0,3639;0,0632054;0,18991;-0,19218;0,0459031;-0,0047858;-0,0463901;-0,143281;0,119079;-0,0558187;-0,00479357;0;0,633792;0,274083;3,94823;0,000816938;0,00206387;-0,0195593;0,00732022;-0,00398134;-0,122666;-0,0310669;0,0467748;-0,0438177;-0,0516957;-0,00787786;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,64815;0,997303;-0,0374084;1,07948;310;18;2485;-3;-0,122328;0,0165835;0,116074;-0,0845027;0,0150904;0,00302223;-2,65536;-0,0705565;0,0374084;-0,0698812;0,0294871;-0,120104;-0,0684154;0,0359619;-0,120107;-0,0684154;0,0359619;-0,0204322;-2,64567;-0,07794;0,0654116;0,0176709;-0,00079161;-0,0194037;-0,3639;0,0632054;0,18991;-0,19221;0,0460707;-0,00402973;-0,0463901;-0,143281;0,119079;-0,0558187;-0,00479357;0;0,620097;0,273705;3,84511;0,000816938;0,00206387;-0,0195593;0,00732022;-0,00398134;-0,122666;-0,0268781;0,0459022;-0,0438177;-0,0516957;-0,00787786;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,65809;0,997303;-0,0374084;1,07948;310;18;2484;-3;-0,122348;0,0167514;0,116629;-0,0857184;0,0152568;0,00418106;-2,65536;-0,0705565;0,0374084;-0,0698812;0,0294871;-0,120104;-0,0684154;0,0359619;-0,120107;-0,0684154;0,0359619;-0,0204322;-2,64567;-0,07794;0,0654116;0,0176709;-0,00079161;-0,0194037;-0,3639;0,0632054;0,18991;-0,192229;0,0462385;-0,00347457;-0,0463901;-0,143281;0,119079;-0,0558187;-0,00479357;0;0,601347;0,268457;3,84619;0,000816938;0,00206387;-0,0195593;0,00732022;-0,00398134;-0,122666;-0,0237365;0,0450295;-0,0438177;-0,0516957;-0,00787786;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,66808;0,997303;-0,0374084;1,07948;310;18;2484;-3;-0,122358;0,0167848;0,116955;-0,086941;0,0154246;0,00534967;-2,65536;-0,0705565;0,0374084;-0,0698812;0,0294871;-0,120104;-0,0684154;0,0359619;-0,120107;-0,0684154;0,0359619;-0,0204322;-2,64567;-0,07794;0,0654116;0,0176709;-0,00079161;-0,0194037;-0,3639;0,0632054;0,18991;-0,192239;0,0462719;-0,00314901;-0,0463901;-0,143281;0,119079;-0,0558187;-0,00479357;0;0,59091;0,267381;3,84699;0,000816938;0,00206387;-0,0195593;0,00732022;-0,00398134;-0,122666;-0,0219911;0,044855;-0,0438177;-0,0516957;-0,00787786;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,67486;1,00626;-0,0214308;1,09788;360;41;2526;4;-0,185716;0,0383563;0,0473748;-0,0882001;0,0156846;0,00567087;-2,62095;-0,0730699;0,0214308;0,000340941;0,028171;-0,0501066;0,00158457;0,0281641;-0,0501069;0,00984772;0,0281641;-0,0468541;-2,64286;-0,07794;0,0634988;0,0850033;-0,00079161;-0,0577516;-0,510163;0,138842;0,0958843;-0,185375;0,0665273;-0,00273173;-0,0341708;-0,147718;0,123869;-0,0407498;-0,00273664;0;0,590862;0,267359;3,84748;0,00139151;0,00164284;-0,0227889;0,014211;-0,00574886;-0,129926;-0,0219911;0,044855;-0,0450629;-0,0514424;-0,00637943;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,67813;1,00626;-0,0214308;1,09788;378;41;2526;4;-0,185736;0,0384534;0,047982;-0,0888077;0,0158104;0,00582782;-2,62095;-0,0730699;0,0214308;0,000340941;0,028171;-0,0501066;0,00158457;0,0281641;-0,0501069;0,00984772;0,0281641;-0,0468541;-2,64286;-0,07794;0,0634988;0,0850033;-0,00079161;-0,0577516;-0,510163;0,138842;0,0958843;-0,185395;0,0666244;-0,00212453;-0,0341708;-0,147718;0,123869;-0,0407498;-0,00273664;0;0,579739;0,268685;3,74718;0,00139151;0,00164284;-0,0227889;0,014211;-0,00574886;-0,129926;-0,0185005;0,0443314;-0,0450629;-0,0514424;-0,00637943;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,68811;1,00626;-0,0214308;1,09788;378;41;2525;4;-0,185751;0,0386483;0,0484531;-0,0906603;0,0161959;0,00631109;-2,62095;-0,0730699;0,0214308;0,000340941;0,028171;-0,0501066;0,00158457;0,0281641;-0,0501069;0,00984772;0,0281641;-0,0468541;-2,64286;-0,07794;0,0634988;0,0850033;-0,00079161;-0,0577516;-0,510163;0,138842;0,0958843;-0,18541;0,0668193;-0,00165348;-0,0341708;-0,147718;0,123869;-0,0407498;-0,00273664;0;0,561749;0,262304;3,74806;0,00139151;0,00164284;-0,0227889;0,014211;-0,00574886;-0,129926;-0,0155334;0,0432842;-0,0450629;-0,0514424;-0,00637943;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,69815;1,00626;-0,0214308;1,09788;378;42;2525;4;-0,185766;0,0388758;0,0489435;-0,0925254;0,0165862;0,00680249;-2,62095;-0,0730699;0,0214308;0,000340941;0,028171;-0,0501066;0,00158457;0,0281641;-0,0501069;0,00984772;0,0281641;-0,0468541;-2,64286;-0,07794;0,0634988;0,0850033;-0,00079161;-0,0577516;-0,510163;0,138842;0,0958843;-0,185425;0,0670467;-0,00116307;-0,0341708;-0,147718;0,123869;-0,0407498;-0,00273664;0;0,542723;0,254876;3,74874;0,00139151;0,00164284;-0,0227889;0,014211;-0,00574886;-0,129926;-0,0123918;0,0420624;-0,0450629;-0,0514424;-0,00637943;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,70702;1,01837;0,19272;1,12566;428;86;2475;14;-0,24017;0,0794449;0,144418;-0,094656;0,0172909;0,00808362;-2,57631;-0,0857469;-0,19272;0,0709966;0,0172361;-0,120108;0,0715846;0,0109635;-0,120107;0,0940525;0,0109635;-0,533668;-2,63346;-0,0840041;0,0413606;0,167147;-0,0140639;-0,564168;-0,680351;0,270045;0,247205;-0,169174;0,096681;0,0243105;-0,013665;-0,150501;0,127721;-0,0161022;0,0243083;0;0,542659;0,254846;3,74945;0,00303965;0,00121717;-0,0251036;0,0256942;-0,00742516;-0,148376;-0,0123918;0,0420624;-0,0469962;-0,0473482;-0,000352022;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,70818;1,01837;0,19272;1,12566;437;86;2468;14;-0,240146;0,0796151;0,144534;-0,0949338;0,0173831;0,00825084;-2,57631;-0,0857469;-0,19272;0,0709966;0,0172361;-0,120108;0,0715846;0,0109635;-0,120107;0,0940525;0,0109635;-0,533668;-2,63346;-0,0840041;0,0413606;0,167147;-0,0140639;-0,564168;-0,680351;0,270045;0,247205;-0,169149;0,0968512;0,0244263;-0,013665;-0,150501;0,127721;-0,0161022;0,0243083;0;0,523128;0,243895;3,88708;0,00303965;0,00121717;-0,0251036;0,0256942;-0,00742516;-0,148376;-0,0111701;0,0411898;-0,0469962;-0,0473482;-0,000352022;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,71806;1,01837;0,19272;1,12566;437;86;2467;14;-0,240085;0,0799211;0,144872;-0,0973078;0,0181733;0,00968334;-2,57631;-0,0857469;-0,19272;0,0709966;0,0172361;-0,120108;0,0715846;0,0109635;-0,120107;0,0940525;0,0109635;-0,533668;-2,63346;-0,0840041;0,0413606;0,167147;-0,0140639;-0,564168;-0,680351;0,270045;0,247205;-0,169089;0,0971572;0,0247645;-0,013665;-0,150501;0,127721;-0,0161022;0,0243083;0;0,505607;0,234592;3,88724;0,00303965;0,00121717;-0,0251036;0,0256942;-0,00742516;-0,148376;-0,00820305;0,039619;-0,0469962;-0,0473482;-0,000352022;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,72808;1,01837;0,19272;1,12566;437;86;2467;14;-0,240023;0,0801251;0,145265;-0,0997116;0,0189758;0,0111382;-2,57631;-0,0857469;-0,19272;0,0709966;0,0172361;-0,120108;0,0715846;0,0109635;-0,120107;0,0940525;0,0109635;-0,533668;-2,63346;-0,0840041;0,0413606;0,167147;-0,0140639;-0,564168;-0,680351;0,270045;0,247205;-0,169027;0,0973612;0,0251569;-0,013665;-0,150501;0,127721;-0,0161022;0,0243083;0;0,488054;0,228375;3,88774;0,00303965;0,00121717;-0,0251036;0,0256942;-0,00742516;-0,148376;-0,00523599;0,0385718;-0,0469962;-0,0473482;-0,000352022;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,7381;1,01837;0,19272;1,12566;437;86;2467;14;-0,239952;0,0803289;0,145716;-0,102116;0,0197807;0,0125984;-2,57631;-0,0857469;-0,19272;0,0709966;0,0172361;-0,120108;0,0715846;0,0109635;-0,120107;0,0940525;0,0109635;-0,533668;-2,63346;-0,0840041;0,0413606;0,167147;-0,0140639;-0,564168;-0,680351;0,270045;0,247205;-0,168956;0,0975651;0,0256081;-0,013665;-0,150501;0,127721;-0,0161022;0,0243083;0;0,468433;0,222156;3,88833;0,00303965;0,00121717;-0,0251036;0,0256942;-0,00742516;-0,148376;-0,00191986;0,0375246;-0,0469962;-0,0473482;-0,000352022;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,73968;1,03617;0,252396;1,1676;387;136;2421;60;-0,0865038;0,245888;0,22155;-0,102253;0,0201695;0,0129487;-2,55931;-0,153445;-0,252396;0,115122;-0,0493819;-0,190107;0,112477;-0,0590365;-0,190107;0,112477;-0,159238;-0,640407;-2,62808;-0,0844566;0,0232113;0,189539;-0,187676;-0,685139;-0,548408;0,393896;0,379892;0,0286183;0,196506;0,031443;0,112026;-0,0742725;0,0641326;0,129739;0,0314431;-0;0,46838;0,222131;3,88901;0,0051743;0,000811781;-0,02651;0,0384644;-0,0145873;-0,166957;-0,00191986;0,0375246;-0,0469962;-0,0203948;0,0265983;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,74814;1,03617;0,252396;1,1676;337;186;2421;60;-0,0864702;0,245889;0,221442;-0,102985;0,0222507;0,0148229;-2,55931;-0,153445;-0,252396;0,115122;-0,0493819;-0,190107;0,112477;-0,0590365;-0,190107;0,112477;-0,159238;-0,640407;-2,62808;-0,0844566;0,0232113;0,189539;-0,187676;-0,685139;-0,548408;0,393896;0,379892;0,0286519;0,196507;0,0313349;0,112026;-0,0742725;0,0641326;0,129739;0,0314431;-0;0,451646;0,216004;3,99828;0,0051743;0,000811781;-0,02651;0,0384644;-0,0145873;-0,166957;-0,000523599;0,0371755;-0,0469962;-0,0203948;0,0265983;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,75817;1,03617;0,252396;1,1676;287;236;2421;60;-0,0863781;0,24589;0,221264;-0,103851;0,0247167;0,017042;-2,55931;-0,153445;-0,252396;0,115122;-0,0493819;-0,190107;0,112477;-0,0590365;-0,190107;0,112477;-0,159238;-0,640407;-2,62808;-0,0844566;0,0232113;0,189539;-0,187676;-0,685139;-0,548408;0,393896;0,379892;0,028744;0,196508;0,0311565;0,112026;-0,0742725;0,0641326;0,129739;0,0314431;-0;0,429403;0,213981;3,99816;0,0051743;0,000811781;-0,02651;0,0384644;-0,0145873;-0,166957;0,00331613;0,0368264;-0,0469962;-0,0203948;0,0265983;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,76809;1,03617;0,252396;1,1676;271;266;2422;60;-0,0862698;0,24589;0,221133;-0,104707;0,0271557;0,0192354;-2,55931;-0,153445;-0,252396;0,115122;-0,0493819;-0,190107;0,112477;-0,0590365;-0,190107;0,112477;-0,159238;-0,640407;-2,62808;-0,0844566;0,0232113;0,189539;-0,187676;-0,685139;-0,548408;0,393896;0,379892;0,0288524;0,196508;0,0310259;0,112026;-0,0742725;0,0641326;0,129739;0,0314431;-0;0,403112;0,213988;3,99796;0,0051743;0,000811781;-0,02651;0,0384644;-0,0145873;-0,166957;0,00785398;0,0368264;-0,0469962;-0,0203948;0,0265983;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,77411;1,03384;0,22047;1,15816;321;216;2382;45;-0,216681;0,173024;0,287679;-0,10601;0,0281963;0,0209655;-2,5607;-0,130226;-0,22047;0,0728725;-0,0420526;-0,260107;0,0706105;-0,0482742;-0,260107;0,0706105;-0,0482742;-0,501106;-2,62203;-0,100654;0,00764344;0,167147;-0,0850226;-0,564168;-0,353174;0,591805;0,481901;-0,143809;0,130971;0,027572;0,0123633;-0,149388;0,128702;0,0143504;0,0275726;-0;0,403121;0,213993;3,99783;0,00771272;-0,000341069;-0,0267591;0,0506678;-0,0184698;-0,177142;0,00785398;0,0368264;-0,0482842;-0,0297781;0,0185051;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,77811;1,03384;0,22047;1,15816;371;187;2381;45;-0,216574;0,173024;0,288355;-0,106877;0,0288892;0,0221204;-2,5607;-0,130226;-0,22047;0,0728725;-0,0420526;-0,260107;0,0706105;-0,0482742;-0,260107;0,0706105;-0,0482742;-0,501106;-2,62203;-0,100654;0,00764344;0,167147;-0,0850226;-0,564168;-0,353174;0,591805;0,481901;-0,143701;0,130972;0,028249;0,0123633;-0,149388;0,128702;0,0143504;0,0275726;-0;0,369591;0,210461;4,09375;0,00771272;-0,000341069;-0,0267591;0,0506678;-0,0184698;-0,177142;0,0125664;0,0368264;-0,0482842;-0,0297781;0,0185051;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,78815;1,03384;0,22047;1,15816;412;187;2381;45;-0,216504;0,173025;0,288781;-0,109051;0,0306264;0,0250197;-2,5607;-0,130226;-0,22047;0,0728725;-0,0420526;-0,260107;0,0706105;-0,0482742;-0,260107;0,0706105;-0,0482742;-0,501106;-2,62203;-0,100654;0,00764344;0,167147;-0,0850226;-0,564168;-0,353174;0,591805;0,481901;-0,143631;0,130972;0,0286749;0,0123633;-0,149388;0,128702;0,0143504;0,0275726;-0;0,352602;0,210424;4,09478;0,00771272;-0,000341069;-0,0267591;0,0506678;-0,0184698;-0,177142;0,0155334;0,0368264;-0,0482842;-0,0297781;0,0185051;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,79816;1,03384;0,22047;1,15816;412;187;2380;45;-0,216382;0,172995;0,289531;-0,111217;0,0323584;0,0279185;-2,5607;-0,130226;-0,22047;0,0728725;-0,0420526;-0,260107;0,0706105;-0,0482742;-0,260107;0,0706105;-0,0482742;-0,501106;-2,62203;-0,100654;0,00764344;0,167147;-0,0850226;-0,564168;-0,353174;0,591805;0,481901;-0,14351;0,130943;0,0294249;0,0123633;-0,149388;0,128702;0,0143504;0,0275726;-0;0,323685;0,211395;4,09548;0,00771272;-0,000341069;-0,0267591;0,0506678;-0,0184698;-0,177142;0,0205949;0,037001;-0,0482842;-0,0297781;0,0185051;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,80813;1,03384;0,22047;1,15816;412;187;2380;45;-0,216249;0,172996;0,290307;-0,113373;0,0340829;0,0308123;-2,5607;-0,130226;-0,22047;0,0728725;-0,0420526;-0,260107;0,0706105;-0,0482742;-0,260107;0,0706105;-0,0482742;-0,501106;-2,62203;-0,100654;0,00764344;0,167147;-0,0850226;-0,564168;-0,353174;0,591805;0,481901;-0,143376;0,130944;0,0302005;0,0123633;-0,149388;0,128702;0,0143504;0,0275726;-0;0,292751;0,211351;4,09667;0,00771272;-0,000341069;-0,0267591;0,0506678;-0,0184698;-0,177142;0,0260054;0,037001;-0,0482842;-0,0297781;0,0185051;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,81135;1,03155;0,156445;1,13986;390;137;2349;45;-0,196247;0,0752739;0,341535;-0,114005;0,0343253;0,0319124;-2,6093;-0,129218;-0,156445;0,00245518;-0,0369048;-0,321861;0,000610488;-0,0373725;-0,321861;-0,0602613;-0,0373725;-0,321861;-2,62189;-0,100654;-0,000858532;0,0521479;-0,0850226;-0,399722;-0,539282;0,385861;0,563973;-0,193791;0,0383691;0,0196738;-0,0541878;-0,137135;0,117885;-0,0630365;0,0196767;0;0,292687;0,211305;4,09791;0,00972486;-0,0015858;-0,0293323;0,0571773;-0,0225132;-0,187285;0,0260054;0,037001;-0,0482842;-0,0296044;0,0186788;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,81807;1,03155;0,156445;1,13986;390;87;2348;45;-0,196163;0,0753113;0,342406;-0,115323;0,0348314;0,0342134;-2,6093;-0,129218;-0,156445;0,00245518;-0,0369048;-0,321861;0,000610488;-0,0373725;-0,321861;-0,0602613;-0,0373725;-0,321861;-2,62189;-0,100654;-0,000858532;0,0521479;-0,0850226;-0,399722;-0,539282;0,385861;0,563973;-0,193708;0,0384065;0,0205445;-0,0541878;-0,137135;0,117885;-0,0630365;0,0196767;0;0,263348;0,207589;4,17177;0,00972486;-0,0015858;-0,0293323;0,0571773;-0,0225132;-0,187285;0,0305433;0,0368264;-0,0482842;-0,0296044;0,0186788;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,82808;1,03155;0,156445;1,13986;390;81;2348;45;-0,19613;0,0752025;0,342767;-0,117286;0,035584;0,0376438;-2,6093;-0,129218;-0,156445;0,00245518;-0,0369048;-0,321861;0,000610488;-0,0373725;-0,321861;-0,0602613;-0,0373725;-0,321861;-2,62189;-0,100654;-0,000858532;0,0521479;-0,0850226;-0,399722;-0,539282;0,385861;0,563973;-0,193675;0,0382977;0,0209061;-0,0541878;-0,137135;0,117885;-0,0630365;0,0196767;0;0,253456;0,210488;4,17314;0,00972486;-0,0015858;-0,0293323;0,0571773;-0,0225132;-0,187285;0,0322886;0,03735;-0,0482842;-0,0296044;0,0186788;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,83788;0,967231;0,0649767;1,04529;340;44;2398;24;-0,114542;0,0407948;0,260283;-0,118409;0,0359838;0,0401945;-2,63527;-0,0269533;-0,0649767;-0,0711221;0,0263731;-0,251862;-0,0693895;0,0326275;-0,251861;-0,136026;0,230388;-0,0586129;-2,62031;-0,0975277;-0,00724621;-0,00420972;0,162484;-0,155188;-0,429102;0,141924;0,418533;-0,185665;0,0671678;0,00842131;-0,0301703;-0,151007;0,121715;-0,0374309;0,00842405;0;0,253427;0,210464;4,17378;0,0117455;-0,00264653;-0,0289749;0,06141;-0,0180909;-0,18182;0,0322886;0,03735;-0,0555226;-0,06941;-0,013887;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,83816;0,967231;0,0649767;1,04529;301;44;2397;24;-0,114531;0,0405656;0,26073;-0,118441;0,0359952;0,0402678;-2,63527;-0,0269533;-0,0649767;-0,0711221;0,0263731;-0,251862;-0,0693895;0,0326275;-0,251861;-0,136026;0,230388;-0,0586129;-2,62031;-0,0975277;-0,00724621;-0,00420972;0,162484;-0,155188;-0,429102;0,141924;0,418533;-0,185653;0,0669386;0,00886774;-0,0301703;-0,151007;0,121715;-0,0374309;0,00842405;0;0,247733;0,221928;4,05493;0,0117455;-0,00264653;-0,0289749;0,06141;-0,0180909;-0,18182;0,0342085;0,0385718;-0,0555226;-0,06941;-0,013887;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,84805;0,967231;0,0649767;1,04529;301;43;2397;24;-0,114525;0,040139;0,261091;-0,119573;0,0363921;0,0428492;-2,63527;-0,0269533;-0,0649767;-0,0711221;0,0263731;-0,251862;-0,0693895;0,0326275;-0,251861;-0,136026;0,230388;-0,0586129;-2,62031;-0,0975277;-0,00724621;-0,00420972;0,162484;-0,155188;-0,429102;0,141924;0,418533;-0,185647;0,0665121;0,00922953;-0,0301703;-0,151007;0,121715;-0,0374309;0,00842405;0;0,241683;0,234948;4,05562;0,0117455;-0,00264653;-0,0289749;0,06141;-0,0180909;-0,18182;0,0352557;0,0408407;-0,0555226;-0,06941;-0,013887;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,85816;0,967231;0,0649767;1,04529;301;43;2397;24;-0,114523;0,0400078;0,261208;-0,120731;0,0367966;0,0454906;-2,63527;-0,0269533;-0,0649767;-0,0711221;0,0263731;-0,251862;-0,0693895;0,0326275;-0,251861;-0,136026;0,230388;-0,0586129;-2,62031;-0,0975277;-0,00724621;-0,00420972;0,162484;-0,155188;-0,429102;0,141924;0,418533;-0,185645;0,0663808;0,00934581;-0,0301703;-0,151007;0,121715;-0,0374309;0,00842405;0;0,23965;0,238935;4,05625;0,0117455;-0,00264653;-0,0289749;0,06141;-0,0180909;-0,18182;0,0356047;0,0415388;-0,0555226;-0,06941;-0,013887;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,86808;0,967231;0,0649767;1,04529;301;43;2397;24;-0,114515;0,0396467;0,261576;-0,121867;0,03719;0,0480857;-2,63527;-0,0269533;-0,0649767;-0,0711221;0,0263731;-0,251862;-0,0693895;0,0326275;-0,251861;-0,136026;0,230388;-0,0586129;-2,62031;-0,0975277;-0,00724621;-0,00420972;0,162484;-0,155188;-0,429102;0,141924;0,418533;-0,185637;0,0660197;0,0097141;-0,0301703;-0,151007;0,121715;-0,0374309;0,00842405;0;0,232616;0,249961;4,0565;0,0117455;-0,00264653;-0,0289749;0,06141;-0,0180909;-0,18182;0,0368264;0,0434587;-0,0555226;-0,06941;-0,013887;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,87272;0,971775;0,1602;1,05476;269;-7;2369;41;-0,0844208;-0,0196799;0,308551;-0,122259;0,0370987;0,0495161;-2,61459;-0,0271657;-0,1602;-0,0974478;0,092664;-0,287916;-0,0907476;0,102628;-0,287916;-0,0907476;0,241466;-0,287916;-2,62009;-0,0975277;-0,0113612;0,0521479;0,162484;-0,399722;-0,244162;-0,00246995;0,48102;-0,181869;0,0729842;0,0206348;-0,0243854;-0,151636;0,122797;-0,0301124;0,0206388;0;0,23259;0,249933;4,05714;0,0134217;-0,00330736;-0,0288462;0,0664004;-0,0128981;-0,185672;0,0368264;0,0434587;-0,0658455;-0,0701473;-0,00430181;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
8,87815;0,971775;0,1602;1,05476;269;-21;2368;41;-0,0843815;-0,0199186;0,309062;-0,122717;0,0369905;0,0511949;-2,61459;-0,0271657;-0,1602;-0,0974478;0,092664;-0,287916;-0,0907476;0,102628;-0,287916;-0,0907476;0,241466;-0,287916;-2,62009;-0,0975277;-0,0113612;0,0521479;0,162484;-0,399722;-0,244162;-0,00246995;0,48102;-0,181829;0,0727454;0,0211455;-0,0243854;-0,151636;0,122797;-0,0301124;0,0206388;0;0,216961;0,253927;4,12492;0,0134217;-0,00330736;-0,0288462;0,0664004;-0,0128981;-0,185672;0,0390954;0,0446804;-0,0658455;-0,0701473;-0,00430181;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,070,750,4
