time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.7005	-0.0948399	-0.159936	158	170	2550	160	0.0189094	0.167201	0.0198744	0.0018941	0.0877627	-0.00855991	-2.50479	-0.195295	0.159936	-0.000551139	0.0312503	-0.0626968	-0.000551139	0.0312503	-0.0626968	-0.000551139	0.0312503	-0.0626968	0.0204803	0.196447	-0.0314482	0.0186475	0.00183274	-0.000173817	0.196621	-0.0314482	-0	-0.0340339	0.0645772	-0.0191971	0.0778109	0.096856	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.70102	-0.0947762	-0.154022	172	225	2532	154	0.00474844	0.221812	0.0557185	0.00189654	0.0878764	-0.00853132	-2.50474	-0.195815	0.154022	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0202838	0.196646	-0.0303128	0.018652	0.0016318	-0.000154656	0.196801	-0.0303128	-0	-0.0340339	0.0645772	-0.0185607	0.0780192	0.0964297	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.7106	-0.0947762	-0.154022	172	225	2532	154	0.00454097	0.221813	0.0557323	0.00194008	0.0900032	-0.00799696	-2.50474	-0.195815	0.154022	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0202838	0.196646	-0.0303128	0.018652	0.0016318	-0.000154656	0.196801	-0.0303128	-0	-0.0310669	0.0645772	-0.0185607	0.0780192	0.0964297	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.72055	-0.0947762	-0.154022	172	225	2532	154	0.00434567	0.221804	0.0557834	0.00198331	0.0922099	-0.00744197	-2.50474	-0.195815	0.154022	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0202838	0.196646	-0.0303128	0.018652	0.0016318	-0.000154656	0.196801	-0.0303128	-0	-0.0282743	0.0644026	-0.0185607	0.0780192	0.0964297	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.73054	-0.0947762	-0.154022	172	225	2532	154	0.00422359	0.221804	0.0557908	0.0020255	0.0944257	-0.00688462	-2.50474	-0.195815	0.154022	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0138762	-0.0210262	-0.10035	0.0202838	0.196646	-0.0303128	0.018652	0.0016318	-0.000154656	0.196801	-0.0303128	-0	-0.026529	0.0644026	-0.0185607	0.0780192	0.0964297	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.73491	-0.0946655	-0.150531	155	175	2530	156	0.0211536	0.171286	0.0592718	0.00211784	0.0951734	-0.0066259	-2.50462	-0.194976	0.150531	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	0.0206	0.196716	-0.0296412	0.0186398	0.00196025	-0.000185568	0.196901	-0.0296412	-0	-0.026529	0.0644026	-0.0172442	0.07769	0.0947916	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.74049	-0.0946655	-0.150531	155	175	2530	156	0.020933	0.17129	0.0593378	0.00223463	0.096129	-0.00629486	-2.50462	-0.194976	0.150531	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	0.0206	0.196716	-0.0296412	0.0186398	0.00196025	-0.000185568	0.196901	-0.0296412	-0	-0.0233874	0.0644026	-0.0172442	0.07769	0.0947916	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.75053	-0.0946655	-0.150531	156	175	2530	156	0.0206877	0.171295	0.0594103	0.0024425	0.0978502	-0.0056979	-2.50462	-0.194976	0.150531	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	0.0206	0.196716	-0.0296412	0.0186398	0.00196025	-0.000185568	0.196901	-0.0296412	-0	-0.0198968	0.0644026	-0.0172442	0.07769	0.0947916	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.76049	-0.0946655	-0.150531	156	175	2530	156	0.0204913	0.171278	0.0595275	0.00264645	0.0995549	-0.00510543	-2.50462	-0.194976	0.150531	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	-0.00156351	0.0299567	-0.10035	0.0206	0.196716	-0.0296412	0.0186398	0.00196025	-0.000185568	0.196901	-0.0296412	-0	-0.0171042	0.0640536	-0.0172442	0.07769	0.0947916	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.76458	-0.0943558	-0.14756	171	175	2529	156	0.00509517	0.171153	0.0603723	0.0026673	0.100256	-0.00485826	-2.50431	-0.194976	0.14756	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0205496	0.196806	-0.0290695	0.0185873	0.00196234	-0.000185158	0.196991	-0.0290695	-0	-0.0171042	0.0640536	-0.0167577	0.0776995	0.0943168	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.77053	-0.0943558	-0.14756	171	175	2529	156	0.00500817	0.171143	0.0604083	0.00269708	0.101273	-0.00449907	-2.50431	-0.194976	0.14756	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0205496	0.196806	-0.0290695	0.0185873	0.00196234	-0.000185158	0.196991	-0.0290695	-0	-0.0158825	0.0638791	-0.0167577	0.0776995	0.0943168	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.78056	-0.0943558	-0.14756	172	175	2529	156	0.00484659	0.171123	0.0604792	0.00274572	0.102991	-0.0038921	-2.50431	-0.194976	0.14756	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0205496	0.196806	-0.0290695	0.0185873	0.00196234	-0.000185158	0.196991	-0.0290695	-0	-0.0136136	0.06353	-0.0167577	0.0776995	0.0943168	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.79052	-0.0943558	-0.14756	172	175	2529	156	0.00469741	0.171092	0.0605788	0.0027925	0.104694	-0.00328892	-2.50431	-0.194976	0.14756	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0138762	0.0299567	-0.10035	0.0205496	0.196806	-0.0290695	0.0185873	0.00196234	-0.000185158	0.196991	-0.0290695	-0	-0.0115192	0.0630064	-0.0167577	0.0776995	0.0943168	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.79778	-0.0939165	-0.141444	182	168	2493	154	-0.00540498	0.164207	0.132456	0.00275323	0.105887	-0.00232676	-2.50386	-0.19375	0.141444	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.206057	0.0209624	0.196933	-0.0278896	0.0185169	0.0024455	-0.000229673	0.197163	-0.0278896	-0	-0.0115192	0.0630064	-0.0162482	0.0772267	0.0933388	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.80058	-0.0939165	-0.141444	182	168	2493	154	-0.00562886	0.16416	0.132505	0.00273752	0.106345	-0.00195681	-2.50386	-0.19375	0.141444	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.206057	0.0209624	0.196933	-0.0278896	0.0185169	0.0024455	-0.000229673	0.197163	-0.0278896	-0	-0.00994838	0.0626573	-0.0162482	0.0772267	0.0933388	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.81059	-0.0939165	-0.141444	182	168	2493	154	-0.00572836	0.16416	0.132501	0.00268014	0.10799	-0.000629682	-2.50386	-0.19375	0.141444	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.206057	0.0209624	0.196933	-0.0278896	0.0185169	0.0024455	-0.000229673	0.197163	-0.0278896	-0	-0.00925025	0.0626573	-0.0162482	0.0772267	0.0933388	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.82057	-0.0939165	-0.141444	182	168	2493	154	-0.00592735	0.16409	0.132578	0.00262101	0.109627	0.000692921	-2.50386	-0.19375	0.141444	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.206057	0.0209624	0.196933	-0.0278896	0.0185169	0.0024455	-0.000229673	0.197163	-0.0278896	-0	-0.00785398	0.0621337	-0.0162482	0.0772267	0.0933388	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.8305	-0.0939165	-0.141444	182	168	2493	154	-0.00607659	0.164043	0.132629	0.00256069	0.111255	0.00200953	-2.50386	-0.19375	0.141444	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.17035	0.0254807	0.0412986	-0.206057	0.0209624	0.196933	-0.0278896	0.0185169	0.0024455	-0.000229673	0.197163	-0.0278896	-0	-0.00680678	0.0617847	-0.0162482	0.0772267	0.0933388	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.83428	-0.0928553	-0.132899	189	170	2474	150	-0.0121352	0.16644	0.169954	0.00251471	0.111886	0.00265349	-2.50278	-0.192085	0.132899	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0214368	0.197109	-0.0262372	0.0183294	0.00310734	-0.000288533	0.197398	-0.0262372	-0	-0.00680678	0.0617847	-0.0149529	0.0765985	0.0914236	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.84057	-0.0928553	-0.132899	189	170	2474	150	-0.012198	0.16638	0.170007	0.00243806	0.112931	0.00372181	-2.50278	-0.192085	0.132899	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0214368	0.197109	-0.0262372	0.0183294	0.00310734	-0.000288533	0.197398	-0.0262372	-0	-0.00645772	0.0614356	-0.0149529	0.0765985	0.0914236	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.85053	-0.0928553	-0.132899	189	170	2474	150	-0.012198	0.16635	0.170036	0.00231652	0.114589	0.00541606	-2.50278	-0.192085	0.132899	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0214368	0.197109	-0.0262372	0.0183294	0.00310734	-0.000288533	0.197398	-0.0262372	-0	-0.00645772	0.0612611	-0.0149529	0.0765985	0.0914236	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.86052	-0.0928553	-0.132899	189	170	2474	150	-0.0122294	0.166321	0.170063	0.00219437	0.11625	0.00711465	-2.50278	-0.192085	0.132899	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0324677	0.0412986	-0.206057	0.0214368	0.197109	-0.0262372	0.0183294	0.00310734	-0.000288533	0.197398	-0.0262372	-0	-0.00628319	0.0610865	-0.0149529	0.0765985	0.0914236	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.86514	-0.0914284	-0.128842	195	211	2449	144	-0.0190274	0.207203	0.219865	0.00210652	0.117207	0.00812977	-2.50136	-0.192085	0.128842	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0211776	0.19724	-0.0254527	0.0180594	0.00311816	-0.000285088	0.197525	-0.0254527	-0	-0.00628319	0.0610865	-0.0141925	0.0766418	0.0907095	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.87056	-0.0914284	-0.128842	195	212	2450	144	-0.0190679	0.207279	0.219789	0.00200315	0.11833	0.00932124	-2.50136	-0.192085	0.128842	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0211776	0.19724	-0.0254527	0.0180594	0.00311816	-0.000285088	0.197525	-0.0254527	-0	-0.00610865	0.0614356	-0.0141925	0.0766418	0.0907095	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.88051	-0.0914284	-0.128842	196	212	2450	144	-0.01923	0.207355	0.219703	0.00181183	0.120393	0.0115071	-2.50136	-0.192085	0.128842	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0211776	0.19724	-0.0254527	0.0180594	0.00311816	-0.000285088	0.197525	-0.0254527	-0	-0.00541052	0.0617847	-0.0141925	0.0766418	0.0907095	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.89052	-0.0914284	-0.128842	196	212	2450	144	-0.019311	0.207393	0.219661	0.00161851	0.122469	0.0137061	-2.50136	-0.192085	0.128842	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0389163	0.00357513	-0.257433	0.0211776	0.19724	-0.0254527	0.0180594	0.00311816	-0.000285088	0.197525	-0.0254527	-0	-0.00506145	0.0619592	-0.0141925	0.0766418	0.0907095	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.89378	-0.0900463	-0.119019	202	271	2466	141	-0.0259303	0.266479	0.186049	0.00153401	0.123338	0.0143124	-2.50001	-0.193719	0.119019	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0202951	0.19757	-0.023543	0.0178106	0.00248451	-0.000223721	0.197794	-0.023543	-0	-0.00506145	0.0619592	-0.0127837	0.077333	0.0899947	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.90054	-0.0900463	-0.119019	203	271	2466	141	-0.0260714	0.266511	0.185984	0.00135763	0.125141	0.0155706	-2.50001	-0.193719	0.119019	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0202951	0.19757	-0.023543	0.0178106	0.00248451	-0.000223721	0.197794	-0.023543	-0	-0.00436332	0.0621337	-0.0127837	0.077333	0.0899947	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.9106	-0.0900463	-0.119019	203	271	2466	141	-0.0261773	0.266445	0.186064	0.00109439	0.12782	0.0174417	-2.50001	-0.193719	0.119019	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0202951	0.19757	-0.023543	0.0178106	0.00248451	-0.000223721	0.197794	-0.023543	-0	-0.00383972	0.0617847	-0.0127837	0.077333	0.0899947	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.92049	-0.0900463	-0.119019	203	271	2466	141	-0.0263184	0.266281	0.186278	0.000834052	0.130454	0.0192843	-2.50001	-0.193719	0.119019	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0202951	0.19757	-0.023543	0.0178106	0.00248451	-0.000223721	0.197794	-0.023543	-0	-0.00314159	0.060912	-0.0127837	0.077333	0.0899947	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.93048	-0.0900463	-0.119019	203	271	2466	141	-0.0263889	0.26615	0.186454	0.000570321	0.133114	0.0211478	-2.50001	-0.193719	0.119019	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0439935	-0.0572017	-0.225601	0.0202951	0.19757	-0.023543	0.0178106	0.00248451	-0.000223721	0.197794	-0.023543	-0	-0.00279253	0.0602139	-0.0127837	0.077333	0.0899947	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.93199	-0.0879477	-0.112555	232	275	2430	138	-0.0553637	0.270472	0.257663	0.000486943	0.133521	0.0215358	-2.49792	-0.195676	0.112555	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.318445	0.0191315	0.197832	-0.0222848	0.0174121	0.00171932	-0.00015121	0.197983	-0.0222848	-0	-0.00279253	0.0602139	-0.0101549	0.0781758	0.0882158	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.94051	-0.0879477	-0.112555	232	275	2430	138	-0.0555068	0.270201	0.257917	1.39141e-05	0.135824	0.0237338	-2.49792	-0.195676	0.112555	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.318445	0.0191315	0.197832	-0.0222848	0.0174121	0.00171932	-0.00015121	0.197983	-0.0222848	-0	-0.00226893	0.0591667	-0.0101549	0.0781758	0.0882158	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.95055	-0.0879477	-0.112555	232	275	2430	138	-0.0557932	0.269972	0.258094	-0.000546249	0.138535	0.026325	-2.49792	-0.195676	0.112555	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.318445	0.0191315	0.197832	-0.0222848	0.0174121	0.00171932	-0.00015121	0.197983	-0.0222848	-0	-0.00122173	0.058294	-0.0101549	0.0781758	0.0882158	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.96048	-0.0879477	-0.112555	232	275	2430	138	-0.0559363	0.269835	0.258207	-0.00110175	0.141214	0.0288893	-2.49792	-0.195676	0.112555	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.295601	0.0726716	-0.0572017	-0.318445	0.0191315	0.197832	-0.0222848	0.0174121	0.00171932	-0.00015121	0.197983	-0.0222848	-0	-0.000698132	0.0577704	-0.0101549	0.0781758	0.0882158	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.96456	-0.0847369	-0.0952482	234	210	2391	137	-0.0577882	0.204663	0.335488	-0.00133718	0.142048	0.0302561	-2.49469	-0.195676	0.0952482	0.0749873	0.0127983	-0.365601	0.0749873	0.0127983	-0.365601	0.0749873	0.0347307	-0.452871	0.0185448	0.19824	-0.0188967	0.0168107	0.00173409	-0.000146942	0.198387	-0.0188967	-0	-0.000698132	0.0577704	-0.00857331	0.0782767	0.0867409	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.97054	-0.0847369	-0.0952482	235	210	2391	137	-0.0582723	0.204424	0.33555	-0.00168553	0.14327	0.032262	-2.49469	-0.195676	0.0952482	0.0749873	0.0127983	-0.365601	0.0749873	0.0127983	-0.365601	0.0749873	0.0347307	-0.452871	0.0185448	0.19824	-0.0188967	0.0168107	0.00173409	-0.000146942	0.198387	-0.0188967	-0	0.000698132	0.0570723	-0.00857331	0.0782767	0.0867409	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.98049	-0.0847369	-0.0952482	235	210	2391	137	-0.0588773	0.204242	0.335555	-0.00227136	0.145302	0.0356007	-2.49469	-0.195676	0.0952482	0.0749873	0.0127983	-0.365601	0.0749873	0.0127983	-0.365601	0.0749873	0.0347307	-0.452871	0.0185448	0.19824	-0.0188967	0.0168107	0.00173409	-0.000146942	0.198387	-0.0188967	-0	0.00244346	0.0565487	-0.00857331	0.0782767	0.0867409	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.99059	-0.0847369	-0.0952482	236	210	2391	137	-0.0594216	0.20412	0.335533	-0.0028717	0.147365	0.0389906	-2.49469	-0.195676	0.0952482	0.0749873	0.0127983	-0.365601	0.0749873	0.0127983	-0.365601	0.0749873	0.0347307	-0.452871	0.0185448	0.19824	-0.0188967	0.0168107	0.00173409	-0.000146942	0.198387	-0.0188967	-0	0.00401426	0.0561996	-0.00857331	0.0782767	0.0867409	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
8.99582	-0.082383	-0.076768	235	144	2353	141	-0.058718	0.138558	0.412981	-0.00317915	0.14809	0.041153	-2.49225	-0.191336	0.076768	0.0759102	0.0827983	-0.435601	0.0759102	0.0827983	-0.435601	0.0759102	0.133273	-0.452871	0.0198683	0.198425	-0.0152572	0.0163706	0.00349772	-0.000288153	0.198713	-0.0152572	-0	0.00401426	0.0561996	-0.00857331	0.076622	0.0850923	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.0005	-0.082383	-0.076768	236	144	2353	141	-0.0590846	0.138483	0.412954	-0.0034556	0.148738	0.0430852	-2.49225	-0.191336	0.076768	0.0759102	0.0827983	-0.435601	0.0759102	0.0827983	-0.435601	0.0759102	0.133273	-0.452871	0.0198683	0.198425	-0.0152572	0.0163706	0.00349772	-0.000288153	0.198713	-0.0152572	-0	0.00488692	0.0560251	-0.00857331	0.076622	0.0850923	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.01053	-0.082383	-0.076768	236	144	2353	141	-0.0598177	0.138333	0.412899	-0.00405539	0.150125	0.0472253	-2.49225	-0.191336	0.076768	0.0759102	0.0827983	-0.435601	0.0759102	0.0827983	-0.435601	0.0759102	0.133273	-0.452871	0.0198683	0.198425	-0.0152572	0.0163706	0.00349772	-0.000288153	0.198713	-0.0152572	-0	0.00663225	0.055676	-0.00857331	0.076622	0.0850923	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.02047	-0.082383	-0.076768	237	144	2353	141	-0.0605505	0.138399	0.41277	-0.00465751	0.151501	0.0513299	-2.49225	-0.191336	0.076768	0.0759102	0.0827983	-0.435601	0.0759102	0.0827983	-0.435601	0.0759102	0.133273	-0.452871	0.0198683	0.198425	-0.0152572	0.0163706	0.00349772	-0.000288153	0.198713	-0.0152572	-0	0.00837758	0.0558505	-0.00857331	0.076622	0.0850923	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.02585	-0.0801596	-0.0659914	234	90	2385	151	-0.0571211	0.084193	0.34785	-0.00496476	0.151954	0.053201	-2.48987	-0.186504	0.0659914	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.344754	0.0214186	0.198416	-0.0131277	0.0159402	0.00547848	-0.000439153	0.198855	-0.0131277	-0	0.00837758	0.0558505	-0.00926857	0.0747653	0.083935	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.03055	-0.0801596	-0.0659914	235	90	2385	151	-0.0580424	0.0841239	0.347714	-0.00523716	0.152349	0.0548328	-2.48987	-0.186504	0.0659914	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.344754	0.0214186	0.198416	-0.0131277	0.0159402	0.00547848	-0.000439153	0.198855	-0.0131277	-0	0.0109956	0.055676	-0.00926857	0.0747653	0.083935	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.04059	-0.0801596	-0.0659914	236	90	2385	151	-0.0589634	0.0839334	0.347605	-0.00582938	0.153192	0.0583242	-2.48987	-0.186504	0.0659914	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.344754	0.0214186	0.198416	-0.0131277	0.0159402	0.00547848	-0.000439153	0.198855	-0.0131277	-0	0.0136136	0.0551524	-0.00926857	0.0747653	0.083935	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.05048	-0.0801596	-0.0659914	236	89	2385	151	-0.059393	0.0837474	0.347577	-0.00641702	0.154021	0.0617631	-2.48987	-0.186504	0.0659914	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.344754	0.0214186	0.198416	-0.0131277	0.0159402	0.00547848	-0.000439153	0.198855	-0.0131277	-0	0.0148353	0.0546288	-0.00926857	0.0747653	0.083935	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.06049	-0.0801596	-0.0659914	237	89	2385	151	-0.0603134	0.0830717	0.347581	-0.00702027	0.154852	0.0652396	-2.48987	-0.186504	0.0659914	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.365601	0.0749873	0.133273	-0.344754	0.0214186	0.198416	-0.0131277	0.0159402	0.00547848	-0.000439153	0.198855	-0.0131277	-0	0.0174533	0.0527089	-0.00926857	0.0747653	0.083935	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.06445	-0.0793681	-0.0561315	191	130	2403	155	-0.0141372	0.123848	0.31077	-0.0070763	0.155342	0.0664712	-2.48898	-0.183795	0.0561315	0.0296557	0.091027	-0.328235	0.0296557	0.091027	-0.328235	0.0296557	0.091027	-0.328235	0.0223838	0.198429	-0.0111736	0.0157905	0.00659331	-0.000523298	0.198952	-0.0111736	-0	0.0174533	0.0527089	-0.0124176	0.0737096	0.0860208	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.07045	-0.0793681	-0.0561315	192	129	2403	155	-0.0148561	0.12325	0.310974	-0.0071655	0.156082	0.0683383	-2.48898	-0.183795	0.0561315	0.0296557	0.091027	-0.328235	0.0296557	0.091027	-0.328235	0.0296557	0.091027	-0.328235	0.0223838	0.198429	-0.0111736	0.0157905	0.00659331	-0.000523298	0.198952	-0.0111736	-0	0.0197222	0.0507891	-0.0124176	0.0737096	0.0860208	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
9.08055	-0.0793681	-0.0561315	192	129	2403	155	-0.0152431	0.122977	0.311063	-0.0073194	0.157324	0.0714791	-2.48898	-0.183795	0.0561315	0.0296557	0.091027	-0.328235	0.0296557	0.091027	-0.328235	0.0296557	0.091027	-0.328235	0.0223838	0.198429	-0.0111736	0.0157905	0.00659331	-0.000523298	0.198952	-0.0111736	-0	0.020944	0.0499164	-0.0124176	0.0737096	0.0860208	-1000	1000	-500	1700	-40	40	-10	-0	0	-0	250	1	0.2	177	-1	-1	2560	0.07
