time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
43,5774;-5,44043;0,097;74;-175;2541;1487;0,107609;-0,158861;0,0190229;-1,41218;-0,397828;0,365117;0,00122207;-0,00221098;-0,097;0,0459673;0,0310444;-0,0102262;0,0274662;-0,0492639;0;0,0274662;-0,0492639;0;0;0;-0,0972093;0;0;0,000341812;0,292353;-0,496401;0,0358356;0,153576;-0,127816;0,00879666;-0,165357;0,0229113;-0,103873;-0,036473;0,00348166;0;1,10848;1,02288;3,7142;-0,105592;0,168599;0;2,07573;0,875206;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,5875;-5,44045;0,097;74;-175;2541;1486;0,107578;-0,159027;0,0190544;-1,4111;-0,399425;0,365308;0,00122654;-0,00221192;-0,097;0,0459974;0,0312102;-0,0102577;0,027631;-0,0493111;0;0,027631;-0,0493111;0;0;0;-0,0972215;0;0;6,72772e-06;0,292353;-0,496401;0,0358356;0,153576;-0,127817;0,00879674;-0,165358;0,0229112;-0,103873;-0,0364729;0,00348165;0;1,10918;1,02353;3,71034;-0,105592;0,168599;0;2,0771;0,874545;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,5976;-5,44049;0,086;73;-175;2543;1484;0,10882;-0,158692;0,0164908;-1,41;-0,401027;0,365475;0,00123514;-0,00221581;-0,086;0,0457245;0,0318889;-0,0104109;0,0278791;-0,049384;0;0,0278791;-0,049384;0;0;0;-0,0862373;0;0;-0,00035794;0,295422;-0,496791;0,0307162;0,154545;-0,126803;0,00607997;-0,165364;0,0229116;-0,103875;-0,036474;0,00308691;0;1,14997;0,978367;3,71038;-0,112399;0,161094;0;2,07932;0,873465;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,6076;-5,44052;0,07;72;-174;2544;1483;0,110057;-0,158284;0,0139107;-1,4089;-0,402611;0,365614;0,00124431;-0,00222126;-0,07;0,0454543;0,0325678;-0,0104917;0,0281073;-0,0494653;0;0,0281073;-0,0494653;0;0;0;-0,0702497;0;0;-0,000639799;0,298378;-0,494152;0,0281566;0,155511;-0,125716;0,00341903;-0,165371;0,0229122;-0,103878;-0,0364754;0,00251269;0;1,18296;0,934678;3,70731;-0,11781;0,153764;0;2,08142;0,872438;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,6175;-5,44057;0,061;71;-174;2545;1480;0,111168;-0,157933;0,011853;-1,40779;-0,404179;0,365732;0,00125509;-0,00222178;-0,061;0,045175;0,0332136;-0,010471;0,0283601;-0,0494901;0;0,0283601;-0,0494901;0;0;0;-0,0612645;0;0;-0,000975876;0,301336;-0,494347;0,0255969;0,156343;-0,124719;0,00138195;-0,165374;0,0229123;-0,10388;-0,0364758;0,00218965;0;1,20446;0,891952;3,70421;-0,1213;0,146608;0;2,08501;0,87068;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,6277;-5,44061;0,061;71;-175;2545;1477;0,111046;-0,158281;0,0119195;-1,40666;-0,405788;0,365853;0,00127274;-0,00223773;-0,061;0,0452946;0,033559;-0,0105368;0,0286934;-0,049654;0;0,0286934;-0,049654;0;0;0;-0,0612822;0;0;-0,00131789;0,301336;-0,497182;0,0255969;0,156341;-0,124722;0,00138268;-0,165376;0,0229114;-0,103877;-0,036476;0,00218963;0;1,20495;0,892312;3,70175;-0,1213;0,146608;0;2,08793;0,869239;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,6375;-5,44067;0,058;69;-174;2546;1474;0,112118;-0,15793;0,0103199;-1,40556;-0,407348;0,365955;0,00128297;-0,00223595;-0,058;0,0449879;0,0341651;-0,0104342;0,0289457;-0,0496203;0;0,0289457;-0,0496203;0;0;0;-0,0582942;0;0;-0,00160287;0,307138;-0,494541;0,0230372;0,157106;-0,123765;-0,000114271;-0,165377;0,0229113;-0,103878;-0,0364758;0,00208193;0;1,21643;0,851149;3,70183;-0,12322;0,139801;0;2,09172;0,867359;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,6476;-5,44072;0,061;69;-174;2546;1472;0,112936;-0,15764;0,00913887;-1,40442;-0,408929;0,366047;0,00129388;-0,00224001;-0,061;0,044819;0,0347088;-0,0103043;0,0291799;-0,0496806;0;0,0291799;-0,0496806;0;0;0;-0,061305;0;0;-0,00183508;0,307138;-0,494541;0,0230372;0,157754;-0,122932;-0,00116547;-0,165377;0,0229108;-0,103876;-0,0364755;0,00218959;0;1,22308;0,812326;3,69991;-0,124267;0,133343;0;2,0946;0,865923;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3130;6986;8;56579;
43,6575;-5,44079;0,07;68;-174;2547;1468;0,113747;-0,157417;0,00842716;-1,40329;-0,410497;0,366131;0,00130192;-0,00223128;-0,07;0,0445377;0,035174;-0,0100844;0,0294155;-0,0495705;0;0,0294155;-0,0495705;0;0;0;-0,0703166;0;0;-0,00209105;0,310101;-0,494735;0,0204775;0,158284;-0,122243;-0,0016572;-0,165374;0,0229103;-0,103875;-0,0364742;0,00251257;0;1,22023;0,775497;3,6985;-0,123744;0,127235;0;2,09898;0,863722;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,6677;-5,44086;0,07;68;-174;2547;1464;0,11375;-0,157713;0,00846452;-1,40214;-0,412097;0,366216;0,0013178;-0,00223574;-0,07;0,0445327;0,0354684;-0,0101214;0,0297099;-0,0496078;0;0,0297099;-0,0496078;0;0;0;-0,0703281;0;0;-0,00230184;0,310101;-0,494735;0,0204775;0,158283;-0,122244;-0,00165688;-0,165374;0,0229098;-0,103874;-0,0364739;0,00251254;0;1,2204;0,775606;3,69765;-0,123744;0,127235;0;2,1034;0,861486;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,6776;-5,44094;0,082;67;-174;2547;1460;0,11449;-0,157532;0,0079251;-1,40101;-0,413653;0,366295;0,00133202;-0,0022332;-0,082;0,0443243;0,0359829;-0,00985734;0,0299887;-0,0495708;0;0,0299887;-0,0495708;0;0;0;-0,0823359;0;0;-0,0024819;0,312944;-0,494735;0,0204775;0,158815;-0,121549;-0,00193224;-0,16537;0,0229087;-0,103871;-0,0364723;0,00294313;0;1,21202;0,736431;3,69769;-0,122348;0,120777;0;2,10861;0,85883;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,6877;-5,44098;0,095;66;-174;2547;1457;0,115116;-0,157308;0,00750307;-1,39984;-0,41524;0,36637;0,00134335;-0,00223882;-0,095;0,0442242;0,036451;-0,00953541;0,0302099;-0,0496259;0;0,0302099;-0,0496259;0;0;0;-0,0953443;0;0;-0,00263936;0,315787;-0,494735;0,0204775;0,159341;-0,120857;-0,00203234;-0,165364;0,0229074;-0,103866;-0,0364709;0,00340957;0;1,19751;0,695186;3,69705;-0,119904;0,11397;0;2,11123;0,857484;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,6976;-5,44105;0,11;65;-173;2547;1454;0,116092;-0,156881;0,00699353;-1,39869;-0,416801;0,36644;0,0013542;-0,00223623;-0,11;0,0439599;0,0369715;-0,0092849;0,0304339;-0,0495919;0;0,0304339;-0,0495919;0;0;0;-0,110353;0;0;-0,00279592;0,31863;-0,491897;0,0204775;0,160051;-0,119909;-0,00229138;-0,165356;0,0229061;-0,103861;-0,0364686;0,00394768;0;1,19237;0,657067;3,69654;-0,119031;0,107687;0;2,1153;0,855383;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7075;-5,44112;0,11;65;-173;2547;1450;0,116154;-0,157121;0,00701183;-1,39754;-0,418354;0,366509;0,00136657;-0,00223423;-0,11;0,0438967;0,0372107;-0,00930315;0,0306806;-0,0495661;0;0,0306806;-0,0495661;0;0;0;-0,110357;0;0;-0,00287325;0,31863;-0,491897;0,0204775;0,160051;-0,11991;-0,00229132;-0,165356;0,0229057;-0,103861;-0,0364682;0,00394763;0;1,19249;0,657132;3,69593;-0,119031;0,107687;0;2,11974;0,853076;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7176;-5,44117;0,124;64;-173;2548;1447;0,117299;-0,156551;0,00653845;-1,39636;-0,419937;0,366575;0,00137323;-0,00222866;-0,124;0,0435372;0,0377028;-0,00914634;0,030869;-0,0494748;0;0,030869;-0,0494748;0;0;0;-0,124361;0;0;-0,00294791;0,321598;-0,49209;0,0179178;0,160836;-0,118848;-0,00260789;-0,165347;0,0229044;-0,103856;-0,0364658;0,00444978;0;1,19458;0,628478;3,69596;-0,119381;0,102974;0;2,12302;0,851361;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7285;-5,4412;0,147;62;-172;2548;1445;0,118663;-0,155715;0,00627856;-1,39506;-0,421639;0,366644;0,00137698;-0,00222579;-0,147;0,0431478;0,0382012;-0,00905613;0,0310025;-0,0494158;0;0,0310025;-0,0494158;0;0;0;-0,147366;0;0;-0,00302364;0,327286;-0,489251;0,0179178;0,161811;-0,117514;-0,00277757;-0,165331;0,0229021;-0,103846;-0,0364619;0,00527459;0;1,20411;0,603054;3,69539;-0,120951;0,0987856;0;2,12482;0,850417;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7375;-5,44129;0,169;61;-171;2548;1440;0,120079;-0,154984;0,00609365;-1,39399;-0,423023;0,366698;0,00139625;-0,002229;-0,169;0,0427609;0,0389051;-0,00905952;0,0313202;-0,0494289;0;0,0313202;-0,0494289;0;0;0;-0,169368;0;0;-0,00307961;0,330129;-0,486412;0,0179178;0,16284;-0,116079;-0,00296587;-0,165313;0,0228989;-0,103833;-0,0364574;0,00606321;0;1,21777;0,585027;3,69508;-0,12322;0,0958186;0;2,13041;0,847463;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7475;-5,44133;0,169;61;-172;2548;1438;0,119838;-0,155476;0,00617089;-1,39279;-0,424579;0,36676;0,00142342;-0,00226227;-0,169;0,0429977;0,0393912;-0,0091357;0,0317612;-0,0497509;0;0,0317612;-0,0497509;0;0;0;-0,169376;0;0;-0,00315462;0,330129;-0,489251;0,0179178;0,162836;-0,116085;-0,00296481;-0,165317;0,0228975;-0,103827;-0,036458;0,00606317;0;1,21782;0,585048;3,69486;-0,12322;0,0958186;0;2,13241;0,846396;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7575;-5,44139;0,194;59;-170;2548;1435;0,12201;-0,154065;0,00594344;-1,39157;-0,426118;0,36682;0,00140754;-0,00221938;-0,194;0,0420508;0,0397214;-0,00905571;0,0317255;-0,0492094;0;0,0317255;-0,0492094;0;0;0;-0,194372;0;0;-0,0031784;0,335816;-0,483573;0,0179178;0,16406;-0,114344;-0,00311227;-0,165288;0,0228954;-0,103819;-0,0364514;0,006959;0;1,23348;0,569101;3,69496;-0,125838;0,0932006;0;2,13599;0,844486;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7675;-5,44143;0,219;57;-169;2548;1433;0,123709;-0,15297;0,00582636;-1,39033;-0,427653;0,366878;0,00141428;-0,0022161;-0,219;0,0415219;0,0403298;-0,00912148;0,0319179;-0,0491428;0;0,0319179;-0,0491428;0;0;0;-0,219372;0;0;-0,0032032;0,341503;-0,480733;0,0179178;0,165231;-0,11264;-0,00329512;-0,165261;0,0228915;-0,103802;-0,036445;0,00785441;0;1,25444;0,558498;3,69468;-0,129329;0,0914553;0;2,13882;0,842967;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7775;-5,4415;0,234;55;-168;2548;1429;0,125467;-0,151947;0,00539473;-1,38907;-0,429175;0,366932;0,00142701;-0,00221454;-0,234;0,0409183;0,0410347;-0,00920936;0,0322118;-0,0490445;0;0,0322118;-0,0490445;0;0;0;-0,234373;0;0;-0,00322964;0,347189;-0,477894;0,0179178;0,166385;-0,110912;-0,00381462;-0,165243;0,0228887;-0,103791;-0,0364406;0,00839137;0;1,27639;0,551071;3,69454;-0,132994;0,0902335;0;2,14321;0,840595;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7874;-5,44158;0,234;55;-168;2548;1424;0,125714;-0,152178;0,00538238;-1,38782;-0,430685;0,366985;0,00143571;-0,00220563;-0,234;0,0406716;0,0412667;-0,00919721;0,0324885;-0,0488488;0;0,0324885;-0,0488488;0;0;0;-0,234374;0;0;-0,00325151;0,347189;-0,477894;0,0179178;0,166385;-0,110911;-0,00381483;-0,165242;0,0228886;-0,103792;-0,03644;0,00839125;0;1,2765;0,551117;3,69403;-0,132994;0,0902335;0;2,14783;0,838087;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,7975;-5,44167;0,258;53;-167;2548;1419;0,12758;-0,151149;0,00533601;-1,38654;-0,432205;0,367039;0,00145191;-0,00220383;-0,258;0,0400023;0,0420576;-0,00923319;0,032875;-0,0487187;0;0,032875;-0,0487187;0;0;0;-0,258374;0;0;-0,00325316;0,352875;-0,475054;0,0179178;0,167583;-0,109091;-0,00389719;-0,165211;0,0228838;-0,103772;-0,0364325;0,00924999;0;1,2932;0,542613;3,69401;-0,135787;0,0888373;0;2,15334;0,835064;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8075;-5,44174;0,274;51;-166;2548;1415;0,129242;-0,150147;0,0050217;-1,38524;-0,433709;0,367089;0,0014574;-0,00219217;-0,274;0,0393448;0,0426219;-0,00913576;0,0331057;-0,0484986;0;0,0331057;-0,0484986;0;0;0;-0,274374;0;0;-0,00327332;0,358561;-0,472215;0,0179178;0,168587;-0,107525;-0,00411406;-0,165188;0,0228808;-0,103759;-0,0364269;0,00982218;0;1,30156;0,526667;3,69396;-0,137183;0,0862193;0;2,15752;0,832758;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8175;-5,44184;0,293;49;-165;2548;1409;0,13065;-0,149479;0,00490121;-1,38394;-0,435207;0,367139;0,00147628;-0,00219116;-0,293;0,0388111;0,043335;-0,00893257;0,0335122;-0,0483833;0;0,0335122;-0,0483833;0;0;0;-0,293377;0;0;-0,00330426;0,364247;-0,469375;0,0179178;0,169461;-0,106144;-0,00403136;-0,16516;0,0228763;-0,103741;-0,03642;0,0105013;0;1,29955;0,502234;3,69358;-0,136834;0,082205;0;2,16368;0,829331;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8274;-5,44198;0,293;49;-166;2548;1402;0,130913;-0,149904;0,00489963;-1,38264;-0,436687;0,367187;0,00149945;-0,00218704;-0,293;0,0385472;0,0437591;-0,00893106;0,0339854;-0,0482235;0;0,0339854;-0,0482235;0;0;0;-0,293376;0;0;-0,00328047;0,364247;-0,472215;0,0179178;0,169461;-0,106145;-0,00403143;-0,16516;0,0228757;-0,103741;-0,0364191;0,010501;0;1,29958;0,502246;3,69344;-0,136834;0,082205;0;2,1718;0,82477;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8374;-5,44209;0,308;47;-165;2548;1395;0,132284;-0,149305;0,00472297;-1,38132;-0,438183;0,367234;0,00151162;-0,00217321;-0,308;0,0379246;0,044356;-0,00857039;0,0343505;-0,0479502;0;0,0343505;-0,0479502;0;0;0;-0,308373;0;0;-0,00324895;0,369932;-0,469375;0,0179178;0,170209;-0,104949;-0,00384742;-0,165135;0,0228723;-0,103728;-0,0364129;0,0110368;0;1,28602;0,470321;3,69344;-0,134565;0,076969;0;2,17854;0,820936;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8475;-5,44216;0,322;46;-164;2549;1390;0,133938;-0,148191;0,00428487;-1,37997;-0,439678;0,367277;0,00149342;-0,00212397;-0,322;0,0370498;0,0445138;-0,00805103;0,0343276;-0,047335;0;0,0343276;-0,047335;0;0;0;-0,322367;0;0;-0,00324294;0,372921;-0,466718;0,0153581;0,170988;-0,103678;-0,00376616;-0,165107;0,0228706;-0,103721;-0,0364063;0,0115367;0;1,26936;0,428814;3,69323;-0,131772;0,0701622;0;2,18362;0,818028;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8575;-5,44234;0,332;45;-164;2549;1380;0,134929;-0,148139;0,00375228;-1,37861;-0,441164;0,367315;0,00154857;-0,00215528;-0,332;0,0368023;0,045704;-0,00765663;0,0351593;-0,0475995;0;0,0351593;-0,0475995;0;0;0;-0,33237;0;0;-0,0032218;0,375764;-0,466718;0,0153581;0,171732;-0,102435;-0,00390435;-0,165094;0,022866;-0,103704;-0,0364021;0,0118934;0;1,2538;0,383043;3,6927;-0,129154;0,0626573;0;2,19383;0,812112;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8675;-5,44249;0,332;44;-164;2549;1372;0,135198;-0,14854;0,00374223;-1,37726;-0,442649;0,367353;0,00157198;-0,00214862;-0,332;0,0365336;0,0461044;-0,00764678;0,0356141;-0,0474387;0;0,0356141;-0,0474387;0;0;0;-0,332368;0;0;-0,00322145;0,378608;-0,466718;0,0153581;0,171731;-0,102436;-0,00390455;-0,165094;0,0228655;-0,103704;-0,0364012;0,0118931;0;1,25393;0,383083;3,69207;-0,129154;0,0626573;0;2,20243;0,807063;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8775;-5,44262;0,343;43;-164;2549;1363;0,136557;-0,147907;0,00285474;-1,3759;-0,444125;0,367381;0,00159296;-0,00214134;-0,343;0,0359481;0,046798;-0,00721757;0,0360289;-0,0472899;0;0,0360289;-0,0472899;0;0;0;-0,343366;0;0;-0,00322001;0,381451;-0,466718;0,0153581;0,172505;-0,101109;-0,00436283;-0,165075;0,0228623;-0,103692;-0,0363959;0,0122853;0;1,24975;0,335116;3,69206;-0,128456;0,0548033;0;2,21039;0,80234;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8874;-5,44271;0,35;41;-163;2550;1358;0,137972;-0,147055;0,00162416;-1,37453;-0,445583;0,367397;0,00160478;-0,00213461;-0,35;0,0353583;0,0474083;-0,00682474;0,0363317;-0,047163;0;0,0363317;-0,047163;0;0;0;-0,350367;0;0;-0,00324459;0,38729;-0,464059;0,0127984;0,17333;-0,0996471;-0,00520058;-0,165061;0,0228603;-0,103685;-0,0363925;0,0125349;0;1,25415;0,287178;3,69099;-0,129154;0,0469494;0;2,21544;0,799313;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3132;6991;8;56579;
43,8976;-5,44285;0,355;39;-162;2551;1350;0,139573;-0,14612;0,000236329;-1,37311;-0,447071;0,3674;0,00162474;-0,00212408;-0,355;0,034655;0,0481122;-0,00648775;0,0367185;-0,0470063;0;0,0367185;-0,0470063;0;0;0;-0,355365;0;0;-0,00324065;0,393133;-0,461398;0,0102387;0,174228;-0,098008;-0,00625142;-0,165052;0,0228586;-0,10368;-0,0363894;0,0127129;0;1,26595;0,243491;3,68952;-0,131074;0,0397935;0;2,22377;0,794278;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9074;-5,44298;0,355;39;-162;2551;1342;0,139818;-0,146464;0,000217451;-1,37174;-0,448507;0,367402;0,00164387;-0,00211615;-0,355;0,03441;0,0484561;-0,00646912;0,0371166;-0,0468642;0;0,0371166;-0,0468642;0;0;0;-0,355363;0;0;-0,00326319;0,393133;-0,461398;0,0102387;0,174228;-0,0980084;-0,00625167;-0,165052;0,0228583;-0,103681;-0,0363885;0,0127127;0;1,26629;0,243558;3,68785;-0,131074;0,0397935;0;2,23124;0,789718;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9174;-5,4431;0,356;38;-161;2551;1335;0,141273;-0,145664;-0,000905806;-1,37033;-0,449962;0,367393;0,00166571;-0,00211524;-0,356;0,0337784;0,0491966;-0,00622773;0,0375657;-0,0467856;0;0,0375657;-0,0467856;0;0;0;-0,356363;0;0;-0,00331569;0,395978;-0,458554;0,0102387;0,175052;-0,0964675;-0,00713354;-0,16505;0,0228574;-0,103679;-0,0363875;0,0127481;0;1,27571;0,213661;3,68783;-0,132645;0,0349066;0;2,23786;0,785645;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9275;-5,44314;0,353;36;-160;2552;1332;0,143135;-0,144176;-0,00232049;-1,36888;-0,451422;0,367369;0,00166941;-0,00210653;-0,353;0,0329888;0,0497747;-0,00596867;0,0377728;-0,0466328;0;0,0377728;-0,0466328;0;0;0;-0,353366;0;0;-0,0034136;0,401826;-0,45589;0,00767906;0,176124;-0,0944016;-0,00828917;-0,165055;0,0228582;-0,103684;-0,0363882;0,012641;0;1,28853;0,183798;3,68648;-0,134739;0,0300197;0;2,24094;0,78373;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9374;-5,44327;0,353;35;-160;2552;1324;0,143411;-0,144471;-0,00234931;-1,36746;-0,452847;0,367346;0,00168734;-0,00209731;-0,353;0,0327132;0,050069;-0,00594013;0,0381356;-0,0464545;0;0,0381356;-0,0464545;0;0;0;-0,353367;0;0;-0,00346094;0,404672;-0,45589;0,00767906;0,176124;-0,0944016;-0,00828944;-0,165055;0,0228579;-0,103685;-0,0363873;0,0126407;0;1,28888;0,183849;3,68478;-0,134739;0,0300197;0;2,24829;0,779146;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9474;-5,44338;0,349;34;-159;2553;1318;0,144927;-0,143518;-0,00348379;-1,36601;-0,454285;0,367311;0,00171055;-0,00210131;-0,349;0,0320489;0,050815;-0,00576609;0,0385819;-0,046411;0;0,0385819;-0,046411;0;0;0;-0,34937;0;0;-0,00354567;0,407678;-0,453222;0,00511937;0,176976;-0,0927027;-0,00924987;-0,165063;0,0228582;-0,103688;-0,0363885;0,0124978;0;1,30039;0,163547;3,68475;-0,136659;0,0267035;0;2,25404;0,77553;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9575;-5,44346;0,339;32;-157;2553;1312;0,146767;-0,142076;-0,00491737;-1,36453;-0,455722;0,367261;0,00172012;-0,0020915;-0,339;0,0311957;0,0514161;-0,00557497;0,0388672;-0,04623;0;0,0388672;-0,04623;0;0;0;-0,339371;0;0;-0,00361688;0,413372;-0,44753;0,00511937;0,177962;-0,0906603;-0,0104923;-0,165081;0,0228606;-0,103701;-0,0363918;0,0121408;0;1,31426;0,144342;3,68338;-0,138928;0,0235619;0;2,25907;0,772345;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9676;-5,44356;0,327;30;-156;2554;1307;0,148463;-0,140775;-0,00624607;-1,36304;-0,457133;0,367199;0,00173338;-0,00208444;-0,327;0,0303848;0,0520148;-0,00537876;0,0391888;-0,0460646;0;0,0391888;-0,0460646;0;0;0;-0,327374;0;0;-0,00371679;0,41923;-0,444859;0,00255969;0,178848;-0,0887597;-0,0116248;-0,165102;0,0228633;-0,103715;-0,0363958;0,0117124;0;1,32403;0,127273;3,68166;-0,140499;0,0207694;0;2,2645;0,768883;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9776;-5,44366;0,327;29;-156;2554;1300;0,148739;-0,141112;-0,00627828;-1,36155;-0,458547;0,367136;0,00175245;-0,00208224;-0,327;0,0301086;0,0523513;-0,00534667;0,0395974;-0,045911;0;0,0395974;-0,045911;0;0;0;-0,327379;0;0;-0,00382226;0,422078;-0,444859;0,00255969;0,178847;-0,0887608;-0,011625;-0,165102;0,0228628;-0,103715;-0,0363951;0,0117122;0;1,32437;0,127306;3,68007;-0,140499;0,0207694;0;2,2704;0,765095;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
43,9883;-5,4438;0,312;28;-155;2555;1291;0,150516;-0,139871;-0,00792506;-1,35994;-0,460043;0,367051;0,00177313;-0,0020733;-0,312;0,029179;0,0530345;-0,00508252;0,0400436;-0,0456773;0;0,0400436;-0,0456773;0;0;0;-0,312382;0;0;-0,00392463;0,425092;-0,442184;0;0,179695;-0,0868361;-0,0130076;-0,165128;0,0228659;-0,103731;-0,0363998;0,0111763;0;1,33587;0,103774;3,68003;-0,142419;0,0169297;0;2,27831;0,759978;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;3134;6991;8;56579;
