time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
3,42549;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47774;-0,244207;0,172009;0,0080486;0,0371953;0,013513;0,0080486;0,0371953;0,013513;0,0080486;0,0371953;0,013513;0;0;0;0;0;0;0;0;0;-0,0511381;0,039619;-0,0332355;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,42767;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,243085;0,172009;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0;0;0;0;0;0;0;0;0;-0,0511381;0,039619;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,4355;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,243085;0,172009;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0;0;0;0;0;0;0;0;0;-0,0511381;0,039619;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,44553;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,243085;0,172009;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0;0;0;0;0;0;0;0;0;-0,0509636;0,0397935;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,45558;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,243085;0,172009;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0,000568079;0,0371953;0,013513;0;0;0;0;0;0;0;0;0;-0,0509636;0,0397935;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,46084;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47774;-0,242473;0,172517;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;0;0;0;0;0;0;0;0;0;-0,0509636;0,0397935;-0,033407;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,46549;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47774;-0,242473;0,172517;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;0;0;0;0;0;0;0;0;0;-0,0507891;0,039968;-0,033407;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,47554;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47774;-0,242473;0,172517;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;0;0;0;0;0;0;0;0;0;-0,0507891;0,0397935;-0,033407;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,48551;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47774;-0,242473;0,172517;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;-0,00621777;0,0295074;0,0509558;0;0;0;0;0;0;0;0;0;-0,0506145;0,0397935;-0,033407;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,49363;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,242473;0,172167;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0506145;0,0397935;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,49555;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,242473;0,172167;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0506145;0,0397935;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,50553;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,242473;0,172167;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0506145;0,0397935;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,51558;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,242473;0,172167;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0507891;0,039619;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,5255;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47772;-0,242473;0,172167;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0,000568079;0,0177557;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0507891;0,039619;-0,0333443;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,52566;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,172167;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0507891;0,039619;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,53551;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,172167;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0511381;0,0394444;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,54548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,172167;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0513127;0,0392699;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,55549;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,172167;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;-0,00621777;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0516617;0,0392699;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,55621;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,171944;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0516617;0,0392699;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,5656;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,171944;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0520108;0,0387463;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,57558;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,171944;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0521853;0,0385718;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,58562;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,171944;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,0525344;0,0376991;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,59557;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47677;-0,244136;0,171944;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;-0,00782605;-0,0167181;-0,0107033;0;0;0;0;0;0;0;0;0;-0,053058;0,037001;-0,0317529;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,59704;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,243103;0,171025;-0,00782605;-0,0167181;-0,0225032;-0,00782605;-0,0167181;-0,0225032;-0,00782605;-0,0167181;-0,0225032;0;0;0;0;0;0;0;0;0;-0,053058;0,037001;-0,0314849;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,6055;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,243103;0,171025;-0,00782605;-0,0167181;-0,0225032;-0,00782605;-0,0167181;-0,0225032;-0,00782605;-0,0167181;-0,0225032;0;0;0;0;0;0;0;0;0;-0,0535816;0,0363028;-0,0314849;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,61548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,243103;0,171025;-0,00782605;-0,0167181;-0,0225032;-0,00782605;-0,0167181;-0,0225032;-0,00782605;-0,0167181;-0,0225032;0;0;0;0;0;0;0;0;0;-0,0537561;0,0359538;-0,0314849;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,62068;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,241322;0,171944;0,00959833;0,0532819;0,0383172;0,00959833;0,0532819;0,0383172;0,00959833;0,0976813;0,0383172;0;0;0;0;0;0;0;0;0;-0,0537561;0,0359538;-0,0322289;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,6255;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,241322;0,171944;0,00959833;0,0532819;0,0383172;0,00959833;0,0532819;0,0383172;0,00959833;0,0976813;0,0383172;0;0;0;0;0;0;0;0;0;-0,0541052;0,0352557;-0,0322289;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,63547;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,241322;0,171944;0,00959833;0,0532819;0,0383172;0,00959833;0,0532819;0,0383172;0,00959833;0,0976813;0,0383172;0;0;0;0;0;0;0;0;0;-0,0621337;0,0462512;-0,0322289;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,64564;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,241322;0,171944;0,00959833;0,0532819;0,0383172;0,00959833;0,0532819;0,0383172;0,00959833;0,0976813;0,0383172;0;0;0;0;0;0;0;0;0;-0,0621337;0,0459022;-0,0322289;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,65548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47678;-0,241322;0,171944;0,00959833;0,0532819;0,0383172;0,00959833;0,0532819;0,0383172;0,00959833;0,0976813;0,0383172;0;0;0;0;0;0;0;0;0;-0,0621337;0,0453786;-0,0322289;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,66188;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0621337;0,0453786;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,66548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0619592;0,0446804;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,67547;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0619592;0,0443314;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,68549;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0,00959833;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0619592;0,0441568;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,686;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0619592;0,0441568;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,69554;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0621337;0,0439823;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,70562;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0623083;0,0439823;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,7156;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0623083;0,0439823;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,72556;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47655;-0,240794;0,174004;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0624828;0,0441568;-0,0320035;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,73246;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47625;-0,240729;0,174477;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0624828;0,0441568;-0,0317455;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,73547;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47625;-0,240729;0,174477;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0624828;0,0445059;-0,0317455;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,74551;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47625;-0,240729;0,174477;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0,00739498;0,00156618;0,0114757;0;0;0;0;0;0;0;0;0;-0,0624828;0,044855;-0,0317455;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,75434;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47616;-0,241292;0,173486;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0;0;0;0;0;0;0;0;0;-0,0624828;0,044855;-0,0312431;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,7555;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47616;-0,241292;0,173486;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0;0;0;0;0;0;0;0;0;-0,0626573;0,045204;-0,0312431;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,76554;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47616;-0,241292;0,173486;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0;0;0;0;0;0;0;0;0;-0,0626573;0,0453786;-0,0312431;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,77563;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47616;-0,241292;0,173486;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0;0;0;0;0;0;0;0;0;-0,0626573;0,0459022;-0,0312431;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,78548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47616;-0,241292;0,173486;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0,00661522;-0,0521743;-0,0410578;0;0;0;0;0;0;0;0;0;-0,0628319;0,0462512;-0,0312431;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,79426;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240151;0,172788;0,00661522;0,0178257;0,0289422;0,00661522;0,0178257;0,0289422;0,00661522;0,0408837;0,0373933;0;0;0;0;0;0;0;0;0;-0,0628319;0,0462512;-0,0314919;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,79556;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240151;0,172788;0,00661522;0,0178257;0,0289422;0,00661522;0,0178257;0,0289422;0,00661522;0,0408837;0,0373933;0;0;0;0;0;0;0;0;0;-0,0628319;0,0466003;-0,0314919;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,8055;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240151;0,172788;0,00661522;0,0178257;0,0289422;0,00661522;0,0178257;0,0289422;0,00661522;0,0408837;0,0373933;0;0;0;0;0;0;0;0;0;-0,0628319;0,0467748;-0,0314919;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,81552;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240151;0,172788;0,00661522;0,0178257;0,0289422;0,00661522;0,0178257;0,0289422;0,00661522;0,0408837;0,0373933;0;0;0;0;0;0;0;0;0;-0,0628319;0,0469494;-0,0314919;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,82375;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172585;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0628319;0,0469494;-0,0308293;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,82551;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172585;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0626573;0,0471239;-0,0308293;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,83556;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172585;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0626573;0,0472984;-0,0308293;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,84549;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172585;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0626573;0,0472984;-0,0308293;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,8555;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172585;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;-0,000672738;-0,0270729;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0624828;0,047473;-0,0308293;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,85648;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172788;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;0;0;0;0;0;0;0;0;0;-0,0624828;0,047473;-0,0308101;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,86547;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172788;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;0;0;0;0;0;0;0;0;0;-0,0623083;0,0476475;-0,0308101;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,87557;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172788;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;0;0;0;0;0;0;0;0;0;-0,0621337;0,047822;-0,0308101;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,88548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47604;-0,240338;0,172788;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;-0,000672738;-0,00194306;0,0373933;0;0;0;0;0;0;0;0;0;-0,0617847;0,0479966;-0,0308101;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,89117;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47566;-0,240338;0,175848;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0617847;0,0479966;-0,0306372;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,89556;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47566;-0,240338;0,175848;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0614356;0,0483456;-0,0306372;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,90554;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47566;-0,240338;0,175848;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;0;0;0;0;0;0;0;0;0;-0,060912;0,0485202;-0,0306372;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,91548;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47566;-0,240338;0,175848;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;-0,00552028;-0,00194306;-0,00689838;0;0;0;0;0;0;0;0;0;-0,0607375;0,0485202;-0,0306372;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,9253;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47512;-0,240008;0,175848;0,0159187;0,00928477;-0,0361503;0,0159187;0,00928477;-0,0361503;0,0159187;0,00928477;-0,0361503;0;0;0;0;0;0;0;0;0;-0,0607375;0,0485202;-0,0305262;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,92556;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47512;-0,240008;0,175848;0,0159187;0,00928477;-0,0361503;0,0159187;0,00928477;-0,0361503;0,0159187;0,00928477;-0,0361503;0;0;0;0;0;0;0;0;0;-0,0602139;0,0485202;-0,0305262;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
3,93546;0;0;0;0;0;-2047;0;0;0;0;0;0;-2,47512;-0,240008;0,175848;0,0159187;0,00928477;-0,0361503;0,0159187;0,00928477;-0,0361503;0,0159187;0,00928477;-0,0361503;0;0;0;0;0;0;0;0;0;-0,0595157;0,0486947;-0,0305262;0;0;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
