time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
11.6727	0.121936	-0.0531612	323	84	2494	-79	-0.20963	0.278582	0.112965	-0.183528	0.0440768	0.0633315	-0.511625	1.11013	0.421022	-2.10597	0.0718372	-0.0739444	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.183528	-0.0440768	-0.0633315	-0.112897	0.383158	-0.0210788	0.055676	0.015708	-0.0122489	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.6767	0.121936	-0.0531612	323	84	2494	-79	-0.209691	0.278462	0.113147	-0.183561	0.044009	0.0632815	-0.512456	1.11123	0.42147	-2.10597	0.0718372	-0.0739444	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.183561	-0.044009	-0.0632815	-0.112897	0.383158	-0.0210788	0.0561996	0.0146608	-0.0122489	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.6867	0.121936	-0.0531612	323	84	2494	-79	-0.209711	0.278442	0.113159	-0.183572	0.0439975	0.0632571	-0.51456	1.11403	0.422605	-2.10597	0.0718372	-0.0739444	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.183572	-0.0439975	-0.0632571	-0.112897	0.383158	-0.0210788	0.0563741	0.0144862	-0.0122489	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.6967	0.121936	-0.0531612	323	84	2494	-79	-0.209752	0.278342	0.113328	-0.183595	0.0439414	0.0632314	-0.516651	1.1168	0.423735	-2.10597	0.0718372	-0.0739444	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.183595	-0.0439414	-0.0632314	-0.112897	0.383158	-0.0210788	0.0567232	0.0136136	-0.0122489	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7043	0.121936	-0.0531612	350	129	2453	-88	-0.220423	0.28586	0.115576	-0.226049	0.116222	0.129956	-0.518321	1.11897	0.424611	-2.09313	0.0660014	-0.0768957	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.226049	-0.116222	-0.129956	-0.112897	0.383158	-0.0210788	0.0567232	0.0136136	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7067	0.121936	-0.0531612	350	129	2453	-88	-0.220402	0.28576	0.115864	-0.226026	0.116109	0.130097	-0.518853	1.11966	0.42489	-2.09313	0.0660014	-0.0768957	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.226026	-0.116109	-0.130097	-0.112897	0.383158	-0.0210788	0.0565487	0.0127409	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7167	0.121936	-0.0531612	350	129	2453	-88	-0.220381	0.285699	0.116052	-0.226003	0.116042	0.130197	-0.521059	1.12252	0.426052	-2.09313	0.0660014	-0.0768957	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.226003	-0.116042	-0.130197	-0.112897	0.383158	-0.0210788	0.0563741	0.0122173	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7266	0.121936	-0.0531612	350	129	2453	-88	-0.22036	0.28568	0.116141	-0.22598	0.116019	0.130256	-0.523253	1.12536	0.427208	-2.09313	0.0660014	-0.0768957	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.22598	-0.116019	-0.130256	-0.112897	0.383158	-0.0210788	0.0561996	0.0120428	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7357	0.121936	-0.0531612	310	87	2437	-38	-0.221352	0.285747	0.121949	-0.158502	0.0465591	0.153785	-0.525266	1.12796	0.428317	-2.09247	0.0660014	-0.082751	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.158502	-0.0465591	-0.153785	-0.112897	0.383158	-0.0210788	0.0561996	0.0120428	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7367	0.121936	-0.0531612	310	87	2437	-34	-0.221286	0.285748	0.122065	-0.158421	0.0465601	0.153868	-0.525476	1.12823	0.428433	-2.09247	0.0660014	-0.082751	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.158421	-0.0465601	-0.153868	-0.112897	0.383158	-0.0210788	0.055676	0.0120428	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7467	0.121936	-0.0531612	310	87	2437	-34	-0.221308	0.285769	0.121976	-0.158448	0.0465867	0.153832	-0.527684	1.13108	0.42965	-2.09247	0.0660014	-0.082751	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.158448	-0.0465867	-0.153832	-0.112897	0.383158	-0.0210788	0.0558505	0.0122173	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7567	0.121936	-0.0531612	310	87	2437	-34	-0.221395	0.285789	0.121772	-0.158556	0.0466121	0.153713	-0.529912	1.13396	0.430875	-2.09247	0.0660014	-0.082751	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.158556	-0.0466121	-0.153713	-0.112897	0.383158	-0.0210788	0.0565487	0.0123918	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7666	0.121936	-0.0531612	310	87	2438	-34	-0.221461	0.28583	0.121556	-0.158637	0.0466647	0.153614	-0.532106	1.13679	0.43208	-2.09247	0.0660014	-0.082751	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.158637	-0.0466647	-0.153614	-0.112897	0.383158	-0.0210788	0.0570723	0.0127409	-0.00381522	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.771	0.121936	-0.0531612	307	45	2436	-25	-0.227537	0.284532	0.126364	-0.152602	-0.0241848	0.154862	-0.533095	1.13803	0.432629	-2.08842	0.0660014	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.152602	0.0241848	-0.154862	-0.112897	0.383158	-0.0210788	0.0570723	0.0127409	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7767	0.121936	-0.0531612	307	45	2436	-25	-0.227695	0.284594	0.125937	-0.152791	-0.0241062	0.154688	-0.534388	1.13965	0.433344	-2.08842	0.0660014	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.152791	0.0241062	-0.154688	-0.112897	0.383158	-0.0210788	0.058294	0.0132645	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7868	0.121936	-0.0531612	308	45	2436	-25	-0.227854	0.2847	0.12541	-0.152979	-0.0239738	0.154522	-0.536702	1.14254	0.434618	-2.08842	0.0660014	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.152979	0.0239738	-0.154522	-0.112897	0.383158	-0.0210788	0.0595157	0.0141372	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.7966	0.121936	-0.0531612	308	45	2436	-25	-0.228034	0.284848	0.124744	-0.153194	-0.0237883	0.154337	-0.538938	1.14533	0.435841	-2.08842	0.0660014	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.153194	0.0237883	-0.154337	-0.112897	0.383158	-0.0210788	0.060912	0.0153589	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8067	0.121936	-0.0531612	308	45	2436	-25	-0.228102	0.28489	0.124525	-0.153275	-0.0237357	0.154265	-0.541227	1.14819	0.437091	-2.08842	0.0660014	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.153275	0.0237357	-0.154265	-0.112897	0.383158	-0.0210788	0.0614356	0.015708	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8069	0.121936	-0.0531612	306	87	2479	-53	-0.229118	0.284933	0.124462	-0.149672	0.0451541	0.0832639	-0.541288	1.14826	0.437124	-2.0874	0.065947	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.149672	-0.0451541	-0.0832639	-0.112897	0.383158	-0.0210788	0.0614356	0.015708	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8166	0.121936	-0.0531612	306	87	2479	-53	-0.229185	0.285039	0.124093	-0.149716	0.0452254	0.083146	-0.543513	1.15103	0.438328	-2.0874	0.065947	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.149716	-0.0452254	-0.083146	-0.112897	0.383158	-0.0210788	0.0619592	0.0165806	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8267	0.121936	-0.0531612	306	87	2479	-53	-0.229185	0.285104	0.123944	-0.149716	0.045269	0.0831224	-0.545818	1.1539	0.439575	-2.0874	0.065947	-0.0878802	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.149716	-0.045269	-0.0831224	-0.112897	0.383158	-0.0210788	0.0619592	0.0171042	-0.00995407	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8362	0.121936	-0.0531612	341	130	2526	-61	-0.234976	0.29783	0.116918	-0.206927	0.114286	0.00824713	-0.548061	1.15674	0.440691	-2.08002	0.0540264	-0.081445	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.206927	-0.114286	-0.00824713	-0.112897	0.383158	-0.0210788	0.0619592	0.0171042	-0.00557418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8366	0.121936	-0.0531612	341	130	2526	-61	-0.234912	0.297873	0.116937	-0.206922	0.114291	0.00831556	-0.548159	1.15687	0.44074	-2.08002	0.0540264	-0.081445	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.206922	-0.114291	-0.00831556	-0.112897	0.383158	-0.0210788	0.0614356	0.0174533	-0.00557418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8466	0.121936	-0.0531612	341	130	2525	-61	-0.234912	0.297873	0.116937	-0.206922	0.114291	0.00831556	-0.550506	1.15984	0.441908	-2.08002	0.0540264	-0.081445	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.206922	-0.114291	-0.00831556	-0.112897	0.383158	-0.0210788	0.0614356	0.0174533	-0.00557418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8566	0.121936	-0.0531612	341	130	2525	-61	-0.234891	0.297853	0.11703	-0.20692	0.11429	0.00837162	-0.552854	1.16282	0.443078	-2.08002	0.0540264	-0.081445	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.20692	-0.11429	-0.00837162	-0.112897	0.383158	-0.0210788	0.0612611	0.0172788	-0.00557418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8666	0.121936	-0.0531612	341	130	2525	-61	-0.234933	0.297811	0.117052	-0.206923	0.114286	0.0083393	-0.555201	1.16579	0.444248	-2.08002	0.0540264	-0.081445	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.206923	-0.114286	-0.0083393	-0.112897	0.383158	-0.0210788	0.0616101	0.0169297	-0.00557418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8695	0.121936	-0.0531612	339	174	2568	-61	-0.242721	0.309743	0.114995	-0.202058	0.184164	-0.0624982	-0.5559	1.16669	0.444579	-2.0706	0.043231	-0.0800727	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.202058	-0.184164	0.0624982	-0.112897	0.383158	-0.0210788	0.0616101	0.0169297	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8767	0.121936	-0.0531612	339	174	2568	-61	-0.242784	0.309701	0.114976	-0.202027	0.184184	-0.0625397	-0.557644	1.16891	0.445405	-2.0706	0.043231	-0.0800727	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.202027	-0.184184	0.0625397	-0.112897	0.383158	-0.0210788	0.0621337	0.0165806	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8868	0.121936	-0.0531612	340	174	2568	-61	-0.242784	0.309681	0.11503	-0.202027	0.184195	-0.0625076	-0.560097	1.17204	0.446567	-2.0706	0.043231	-0.0800727	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.202027	-0.184195	0.0625076	-0.112897	0.383158	-0.0210788	0.0621337	0.0164061	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.8966	0.121936	-0.0531612	340	174	2568	-61	-0.242847	0.309699	0.114849	-0.201995	0.184182	-0.0626455	-0.562488	1.17509	0.447698	-2.0706	0.043231	-0.0800727	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.201995	-0.184182	0.0626455	-0.112897	0.383158	-0.0210788	0.0626573	0.0165806	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9038	0.121936	-0.0531612	304	132	2566	-25	-0.247616	0.310142	0.113747	-0.141916	0.114277	-0.0577164	-0.564266	1.17732	0.448514	-2.06577	0.0427684	-0.0792789	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.141916	-0.114277	0.0577164	-0.112897	0.383158	-0.0210788	0.0626573	0.0165806	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9067	0.121936	-0.0531612	304	132	2566	-25	-0.247636	0.3102	0.113541	-0.141906	0.114247	-0.057801	-0.564969	1.1782	0.448837	-2.06577	0.0427684	-0.0792789	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.141906	-0.114247	0.057801	-0.112897	0.383158	-0.0210788	0.0628319	0.0171042	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9167	0.121936	-0.0531612	304	132	2566	-25	-0.247719	0.310316	0.113043	-0.141867	0.114184	-0.0580197	-0.56746	1.18132	0.449973	-2.06577	0.0427684	-0.0792789	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.141867	-0.114184	0.0580197	-0.112897	0.383158	-0.0210788	0.06353	0.0181514	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9267	0.121936	-0.0531612	304	132	2566	-25	-0.247761	0.310373	0.112794	-0.141848	0.114153	-0.058129	-0.56994	1.18442	0.451102	-2.06577	0.0427684	-0.0792789	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.141848	-0.114153	0.058129	-0.112897	0.383158	-0.0210788	0.0638791	0.018675	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9366	0.121936	-0.0531612	304	132	2566	-25	-0.247864	0.310507	0.112199	-0.141799	0.114079	-0.0583921	-0.572396	1.1875	0.452214	-2.06577	0.0427684	-0.0792789	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.141799	-0.114079	0.0583921	-0.112897	0.383158	-0.0210788	0.0647517	0.0198968	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9394	0.121936	-0.0531612	303	90	2588	-24	-0.249864	0.310997	0.109211	-0.139442	0.0433785	-0.0929162	-0.573088	1.18836	0.452516	-2.06358	0.0422178	-0.0764368	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.139442	-0.0433785	0.0929162	-0.112897	0.383158	-0.0210788	0.0647517	0.0198968	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9466	0.121936	-0.0531612	303	90	2588	-24	-0.249925	0.311109	0.108754	-0.139394	0.0432797	-0.0930346	-0.574896	1.19061	0.453304	-2.06358	0.0422178	-0.0764368	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.139394	-0.0432797	0.0930346	-0.112897	0.383158	-0.0210788	0.0652753	0.020944	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9567	0.121936	-0.0531612	303	90	2588	-24	-0.249945	0.311316	0.108113	-0.139378	0.0431004	-0.0931418	-0.577406	1.19374	0.454389	-2.06358	0.0422178	-0.0764368	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.139378	-0.0431004	0.0931418	-0.112897	0.383158	-0.0210788	0.0654498	0.0228638	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9666	0.121936	-0.0531612	303	90	2588	-24	-0.249945	0.311372	0.10795	-0.139378	0.0430516	-0.0931644	-0.579897	1.19684	0.455465	-2.06358	0.0422178	-0.0764368	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.139378	-0.0430516	0.0931644	-0.112897	0.383158	-0.0210788	0.0654498	0.0233874	-0.000383531	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9684	0.121936	-0.0531612	307	133	2590	-38	-0.255599	0.31962	0.103199	-0.144191	0.113282	-0.0951227	-0.580349	1.19741	0.455647	-2.0571	0.0342871	-0.0722594	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.144191	-0.113282	0.0951227	-0.112897	0.383158	-0.0210788	0.0654498	0.0233874	0.0013418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9767	0.121936	-0.0531612	307	133	2590	-38	-0.255618	0.319762	0.102708	-0.144175	0.113148	-0.095306	-0.582458	1.20005	0.456495	-2.0571	0.0342871	-0.0722594	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.144175	-0.113148	0.095306	-0.112897	0.383158	-0.0210788	0.0656244	0.0247837	0.0013418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9867	0.121936	-0.0531612	307	133	2590	-38	-0.25558	0.31989	0.102406	-0.144207	0.113033	-0.0953938	-0.585036	1.20327	0.457528	-2.0571	0.0342871	-0.0722594	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.144207	-0.113033	0.0953938	-0.112897	0.383158	-0.0210788	0.0652753	0.0260054	0.0013418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
11.9966	0.121936	-0.0531612	307	133	2590	-38	-0.255502	0.319966	0.102361	-0.144272	0.112969	-0.095372	-0.587558	1.20643	0.458538	-2.0571	0.0342871	-0.0722594	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.144272	-0.112969	0.095372	-0.112897	0.383158	-0.0210788	0.0645772	0.0267035	0.0013418	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0004	0.121936	-0.0531612	309	177	2569	-34	-0.259733	0.326079	0.100642	-0.146664	0.183987	-0.058605	-0.588536	1.20766	0.458917	-2.05275	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.146664	-0.183987	0.058605	-0.112897	0.383158	-0.0210788	0.0645772	0.0267035	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0067	0.121936	-0.0531612	309	177	2569	-34	-0.259695	0.326117	0.100619	-0.146683	0.183968	-0.058618	-0.590169	1.20971	0.45955	-2.05275	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.146683	-0.183968	0.058618	-0.112897	0.383158	-0.0210788	0.0642281	0.0270526	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0168	0.121936	-0.0531612	309	177	2569	-34	-0.259619	0.326174	0.100629	-0.14672	0.18394	-0.058612	-0.592789	1.213	0.460565	-2.05275	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.14672	-0.18394	0.058612	-0.112897	0.383158	-0.0210788	0.06353	0.0275762	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0266	0.121936	-0.0531612	309	177	2569	-34	-0.2596	0.326176	0.100674	-0.146729	0.183941	-0.0585864	-0.595352	1.21622	0.461559	-2.05275	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.146729	-0.183941	0.0585864	-0.112897	0.383158	-0.0210788	0.0633555	0.0275762	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0356	0.121936	-0.0531612	269	136	2539	-12	-0.260255	0.326175	0.100633	-0.0797132	0.115183	-0.00898272	-0.597672	1.21913	0.462456	-2.05209	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0797132	-0.115183	0.00898272	-0.112897	0.383158	-0.0210788	0.0633555	0.0275762	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0367	0.121936	-0.0531612	269	136	2539	-12	-0.260255	0.326175	0.100633	-0.0797132	0.115183	-0.00898272	-0.597963	1.21949	0.462569	-2.05209	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0797132	-0.115183	0.00898272	-0.112897	0.383158	-0.0210788	0.0633555	0.0275762	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0467	0.121936	-0.0531612	269	136	2539	-12	-0.260236	0.326159	0.100735	-0.0797142	0.115185	-0.00894871	-0.600562	1.22275	0.463575	-2.05209	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0797142	-0.115185	0.00894871	-0.112897	0.383158	-0.0210788	0.0631809	0.0274017	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0567	0.121936	-0.0531612	269	136	2539	-12	-0.260255	0.326175	0.100633	-0.0797132	0.115183	-0.00898272	-0.603176	1.22603	0.464586	-2.05209	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0797132	-0.115183	0.00898272	-0.112897	0.383158	-0.0210788	0.0633555	0.0275762	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0666	0.121936	-0.0531612	269	136	2539	-12	-0.260255	0.326228	0.100462	-0.0797132	0.115179	-0.00904303	-0.605761	1.22927	0.465584	-2.05209	0.0281544	-0.0709801	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0797132	-0.115179	0.00904303	-0.112897	0.383158	-0.0210788	0.0633555	0.0280998	0.00141331	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0713	0.121936	-0.0531612	234	94	2535	-9	-0.261668	0.324997	0.100427	-0.0205027	0.0451825	-0.00331781	-0.606975	1.23078	0.46605	-2.05139	0.0288248	-0.0710004	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0205027	-0.0451825	0.00331781	-0.112897	0.383158	-0.0210788	0.0633555	0.0280998	-0.000792641	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0766	0.121936	-0.0531612	234	94	2535	-9	-0.261668	0.32505	0.100257	-0.0205027	0.0451808	-0.00334147	-0.608368	1.23251	0.466583	-2.05139	0.0288248	-0.0710004	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0205027	-0.0451808	0.00334147	-0.112897	0.383158	-0.0210788	0.0633555	0.0286234	-0.000792641	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0867	0.121936	-0.0531612	234	94	2536	-9	-0.261649	0.325191	0.0998489	-0.0205031	0.0451762	-0.00340097	-0.611017	1.2358	0.467594	-2.05139	0.0288248	-0.0710004	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0205031	-0.0451762	0.00340097	-0.112897	0.383158	-0.0210788	0.0631809	0.0300197	-0.000792641	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0966	0.121936	-0.0531612	234	94	2536	-9	-0.26163	0.325314	0.0994971	-0.0205034	0.0451721	-0.00345259	-0.613607	1.23902	0.468579	-2.05139	0.0288248	-0.0710004	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0205034	-0.0451721	0.00345259	-0.112897	0.383158	-0.0210788	0.0630064	0.0312414	-0.000792641	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.0997	0.121936	-0.0531612	272	90	2518	-10	-0.264587	0.325329	0.100204	-0.0830804	0.0380014	0.025064	-0.614409	1.24	0.468883	-2.04849	0.0288248	-0.0718922	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0830804	-0.0380014	-0.025064	-0.112897	0.383158	-0.0210788	0.0630064	0.0312414	-0.000808698	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.1067	0.121936	-0.0531612	272	90	2518	-10	-0.264568	0.325453	0.0998526	-0.0830758	0.0380325	0.025032	-0.616288	1.24231	0.469592	-2.04849	0.0288248	-0.0718922	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0830758	-0.0380325	-0.025032	-0.112897	0.383158	-0.0210788	0.0628319	0.0324631	-0.000808698	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
12.1167	0.121936	-0.0531612	272	90	2518	-10	-0.264548	0.325507	0.0997283	-0.0830712	0.0380461	0.0250266	-0.618919	1.24555	0.470584	-2.04849	0.0288248	-0.0718922	-2.19244	-0.0320847	0.0759445	-2.30534	0.351073	0.0548657	0.0830712	-0.0380461	-0.0250266	-0.112897	0.383158	-0.0210788	0.0626573	0.0329867	-0.000808698	-150	150	-200	-15	15	-15	-600	600	-600	1	0.4	0.38	174	-1	-0.7	2561	
