time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
22,1109;-2,89469;-0,692427;-2,89469;79;-100;2573;112;0,0862044;-0,0979557;-0,0285369;0,423499;-0,280389;-0,259993;-3,79503;0,605853;0,865534;0,0745617;-0,00639998;-0,0277589;0,0696508;-0,027371;-0,0277589;0,0696508;-0,027371;0,000498257;-3,80391;0,602404;0,86521;0,00184386;0,0498239;0,00430891;0,168633;-0,34994;-0,0346088;0,160766;-0,104356;-0,0562957;0,0866982;0,0407062;-0,168331;0,0209655;-0,0452927;-0;0,0511405;0,018036;3,73126;-0,0438561;0,0382227;-0,00475126;-0,28471;0,348513;0,0287405;0,0657989;0,00296706;-0,28881;-0,215219;0,0735253;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1137;-2,89469;-0,692427;-2,89469;79;-100;2573;112;0,0861947;-0,0979557;-0,0285649;0,423744;-0,280669;-0,260074;-3,79503;0,605853;0,865534;0,0745617;-0,00639998;-0,0277589;0,0696508;-0,027371;-0,0277589;0,0696508;-0,027371;0,000498257;-3,80391;0,602404;0,86521;0,00184386;0,0498239;0,00430891;0,168633;-0,34994;-0,0346088;0,160756;-0,104356;-0,0563238;0,0866982;0,0407062;-0,168331;0,0209655;-0,0452927;-0;0,0508739;0,018322;3,63485;-0,0438561;0,0382227;-0,00475126;-0,28471;0,348513;0,0287405;0,0659734;0,00296706;-0,28881;-0,215219;0,0735253;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1237;-2,89469;-0,692427;-2,89469;79;-100;2573;112;0,0861947;-0,0979192;-0,0285832;0,424604;-0,281645;-0,260359;-3,79503;0,605853;0,865534;0,0745617;-0,00639998;-0,0277589;0,0696508;-0,027371;-0,0277589;0,0696508;-0,027371;0,000498257;-3,80391;0,602404;0,86521;0,00184386;0,0498239;0,00430891;0,168633;-0,34994;-0,0346088;0,160756;-0,104319;-0,0563421;0,0866982;0,0407062;-0,168331;0,0209655;-0,0452927;-0;0,0508742;0,0193999;3,63481;-0,0438561;0,0382227;-0,00475126;-0,28471;0,348513;0,0287405;0,0659734;0,00314159;-0,28881;-0,215219;0,0735253;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1338;-2,89469;-0,692427;-2,89469;79;-100;2573;112;0,0861849;-0,0979192;-0,0286113;0,425472;-0,282631;-0,260647;-3,79503;0,605853;0,865534;0,0745617;-0,00639998;-0,0277589;0,0696508;-0,027371;-0,0277589;0,0696508;-0,027371;0,000498257;-3,80391;0,602404;0,86521;0,00184386;0,0498239;0,00430891;0,168633;-0,34994;-0,0346088;0,160747;-0,104319;-0,0563701;0,0866982;0,0407062;-0,168331;0,0209655;-0,0452927;-0;0,0497967;0,0194;3,63478;-0,0438561;0,0382227;-0,00475126;-0,28471;0,348513;0,0287405;0,066148;0,00314159;-0,28881;-0,215219;0,0735253;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1437;-2,89469;-0,692427;-2,89469;79;-100;2573;112;0,0861849;-0,0979192;-0,0286113;0,426326;-0,283602;-0,260931;-3,79503;0,605853;0,865534;0,0745617;-0,00639998;-0,0277589;0,0696508;-0,027371;-0,0277589;0,0696508;-0,027371;0,000498257;-3,80391;0,602404;0,86521;0,00184386;0,0498239;0,00430891;0,168633;-0,34994;-0,0346088;0,160747;-0,104319;-0,0563701;0,0866982;0,0407062;-0,168331;0,0209655;-0,0452927;-0;0,0497971;0,0194001;3,63473;-0,0438561;0,0382227;-0,00475126;-0,28471;0,348513;0,0287405;0,066148;0,00314159;-0,28881;-0,215219;0,0735253;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1495;-2,91814;-0,682994;-2,91814;81;-108;2569;111;0,0842987;-0,105388;-0,0219697;0,42682;-0,284219;-0,26106;-3,79353;0,610971;0,853743;0,0762565;0,00028661;-0,0334794;0,073163;-0,0215013;-0,0334794;0,073163;-0,0215013;-0,0334794;-3,80385;0,605398;0,865069;0,00184386;0,0498239;-0,0319315;0,156014;-0,369865;-0,0235717;0,160555;-0,105102;-0,0554491;0,0863223;0,0405028;-0,168847;0,0207069;-0,044384;-0;0,0497971;0,0194002;3,63473;-0,0441949;0,0386635;-0,00459291;-0,286255;0,353208;0,029231;0,066148;0,00314159;-0,289593;-0,216595;0,0729334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1537;-2,91814;-0,682994;-2,91814;81;-108;2569;111;0,0842987;-0,105388;-0,0219697;0,427173;-0,284661;-0,261152;-3,79353;0,610971;0,853743;0,0762565;0,00028661;-0,0334794;0,073163;-0,0215013;-0,0334794;0,073163;-0,0215013;-0,0334794;-3,80385;0,605398;0,865069;0,00184386;0,0498239;-0,0319315;0,156014;-0,369865;-0,0235717;0,160555;-0,105102;-0,0554491;0,0863223;0,0405028;-0,168847;0,0207069;-0,044384;-0;0,0497264;0,0193726;3,64349;-0,0441949;0,0386635;-0,00459291;-0,286255;0,353208;0,029231;0,066148;0,00314159;-0,289593;-0,216595;0,0729334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1637;-2,91814;-0,682994;-2,91814;81;-108;2569;111;0,0843083;-0,105352;-0,0219601;0,428015;-0,285712;-0,261371;-3,79353;0,610971;0,853743;0,0762565;0,00028661;-0,0334794;0,073163;-0,0215013;-0,0334794;0,073163;-0,0215013;-0,0334794;-3,80385;0,605398;0,865069;0,00184386;0,0498239;-0,0319315;0,156014;-0,369865;-0,0235717;0,160565;-0,105065;-0,0554395;0,0863223;0,0405028;-0,168847;0,0207069;-0,044384;-0;0,0508027;0,0204489;3,64349;-0,0441949;0,0386635;-0,00459291;-0,286255;0,353208;0,029231;0,0659734;0,00331613;-0,289593;-0,216595;0,0729334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1737;-2,91814;-0,682994;-2,91814;81;-108;2569;111;0,0843083;-0,105352;-0,0219601;0,428855;-0,286763;-0,26159;-3,79353;0,610971;0,853743;0,0762565;0,00028661;-0,0334794;0,073163;-0,0215013;-0,0334794;0,073163;-0,0215013;-0,0334794;-3,80385;0,605398;0,865069;0,00184386;0,0498239;-0,0319315;0,156014;-0,369865;-0,0235717;0,160565;-0,105065;-0,0554395;0,0863223;0,0405028;-0,168847;0,0207069;-0,044384;-0;0,0508026;0,0204489;3,64349;-0,0441949;0,0386635;-0,00459291;-0,286255;0,353208;0,029231;0,0659734;0,00331613;-0,289593;-0,216595;0,0729334;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1751;-2,82277;-0,6933;-2,82277;100;-58;2592;115;0,0652863;-0,0493163;-0,0629542;0,428952;-0,286836;-0,261683;-3,79177;0,594056;0,866625;0,0963928;-0,052903;0,00545194;0,0772719;-0,0782263;0,00545194;0,0772719;-0,0782263;0,00545194;-3,80385;0,605398;0,86521;0,000630385;-0,0073046;0,00430891;0,146242;-0,218843;-0,0894854;0,161679;-0,102219;-0,0575023;0,0873111;0,0415201;-0,167431;0,0216517;-0,0463782;-0;0,0508027;0,0204489;3,64349;-0,0443885;0,039401;-0,0043968;-0,28751;0,355961;0,0309906;0,0659734;0,00331613;-0,289593;-0,212402;0,0771149;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1837;-2,82277;-0,6933;-2,82277;100;-52;2592;115;0,0652962;-0,0492794;-0,062944;0,429513;-0,287259;-0,262224;-3,79177;0,594056;0,866625;0,0963928;-0,052903;0,00545194;0,0772719;-0,0782263;0,00545194;0,0772719;-0,0782263;0,00545194;-3,80385;0,605398;0,86521;0,000630385;-0,0073046;0,00430891;0,146242;-0,218843;-0,0894854;0,161689;-0,102182;-0,057492;0,0873111;0,0415201;-0,167431;0,0216517;-0,0463782;-0;0,0523341;0,021714;3,58938;-0,0443885;0,039401;-0,0043968;-0,28751;0,355961;0,0309906;0,0657989;0,00349066;-0,289593;-0,212402;0,0771149;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,1937;-2,82277;-0,6933;-2,82277;100;-52;2592;115;0,0652962;-0,0492794;-0,062944;0,430165;-0,287752;-0,262853;-3,79177;0,594056;0,866625;0,0963928;-0,052903;0,00545194;0,0772719;-0,0782263;0,00545194;0,0772719;-0,0782263;0,00545194;-3,80385;0,605398;0,86521;0,000630385;-0,0073046;0,00430891;0,146242;-0,218843;-0,0894854;0,161689;-0,102182;-0,057492;0,0873111;0,0415201;-0,167431;0,0216517;-0,0463782;-0;0,0523341;0,021714;3,58938;-0,0443885;0,039401;-0,0043968;-0,28751;0,355961;0,0309906;0,0657989;0,00349066;-0,289593;-0,212402;0,0771149;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2037;-2,82277;-0,6933;-2,82277;100;-52;2592;115;0,0653062;-0,0492425;-0,0629337;0,430814;-0,288241;-0,263478;-3,79177;0,594056;0,866625;0,0963928;-0,052903;0,00545194;0,0772719;-0,0782263;0,00545194;0,0772719;-0,0782263;0,00545194;-3,80385;0,605398;0,86521;0,000630385;-0,0073046;0,00430891;0,146242;-0,218843;-0,0894854;0,161699;-0,102146;-0,0574817;0,0873111;0,0415201;-0,167431;0,0216517;-0,0463782;-0;0,0534199;0,0227998;3,58937;-0,0443885;0,039401;-0,0043968;-0,28751;0,355961;0,0309906;0,0656244;0,00366519;-0,289593;-0,212402;0,0771149;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2137;-2,82277;-0,6933;-2,82277;100;-52;2592;115;0,0653062;-0,0492425;-0,0629337;0,431468;-0,288734;-0,264109;-3,79177;0,594056;0,866625;0,0963928;-0,052903;0,00545194;0,0772719;-0,0782263;0,00545194;0,0772719;-0,0782263;0,00545194;-3,80385;0,605398;0,86521;0,000630385;-0,0073046;0,00430891;0,146242;-0,218843;-0,0894854;0,161699;-0,102146;-0,0574817;0,0873111;0,0415201;-0,167431;0,0216517;-0,0463782;-0;0,0534199;0,0227998;3,58937;-0,0443885;0,039401;-0,0043968;-0,28751;0,355961;0,0309906;0,0656244;0,00366519;-0,289593;-0,212402;0,0771149;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2142;-2,81725;-0,684985;-2,81725;101;-44;2572;115;0,0644747;-0,0411538;-0,0261119;0,431503;-0,288756;-0,264123;-3,79154;0,593131;0,856231;0,0974326;-0,0609052;-0,0309356;0,0759833;-0,0861922;-0,0309356;0,0759833;-0,0861922;-0,0309356;-3,80399;0,605398;0,866532;0,000630385;-0,0073046;-0,0319315;0,153875;-0,177791;-0,0393144;0,161907;-0,102059;-0,0570475;0,0874175;0,0416105;-0,167467;0,0217206;-0,0459316;-0;0,05342;0,0227998;3,58935;-0,0446172;0,0397978;-0,00408123;-0,288922;0,357611;0,0315519;0,0656244;0,00366519;-0,289593;-0,212179;0,0773367;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2237;-2,81725;-0,684985;-2,81725;101;-44;2571;115;0,0644845;-0,0411169;-0,0261016;0,432112;-0,289144;-0,264369;-3,79154;0,593131;0,856231;0,0974326;-0,0609052;-0,0309356;0,0759833;-0,0861922;-0,0309356;0,0759833;-0,0861922;-0,0309356;-3,80399;0,605398;0,866532;0,000630385;-0,0073046;-0,0319315;0,153875;-0,177791;-0,0393144;0,161917;-0,102022;-0,0570372;0,0874175;0,0416105;-0,167467;0,0217206;-0,0459316;-0;0,0540799;0,0236989;3,63795;-0,0446172;0,0397978;-0,00408123;-0,288922;0,357611;0,0315519;0,0654498;0,00383972;-0,289593;-0,212179;0,0773367;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2337;-2,81725;-0,684985;-2,81725;101;-44;2572;115;0,0644845;-0,0411169;-0,0261016;0,432759;-0,289557;-0,264631;-3,79154;0,593131;0,856231;0,0974326;-0,0609052;-0,0309356;0,0759833;-0,0861922;-0,0309356;0,0759833;-0,0861922;-0,0309356;-3,80399;0,605398;0,866532;0,000630385;-0,0073046;-0,0319315;0,153875;-0,177791;-0,0393144;0,161917;-0,102022;-0,0570372;0,0874175;0,0416105;-0,167467;0,0217206;-0,0459316;-0;0,0540798;0,0236989;3,63796;-0,0446172;0,0397978;-0,00408123;-0,288922;0,357611;0,0315519;0,0654498;0,00383972;-0,289593;-0,212179;0,0773367;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2437;-2,81725;-0,684985;-2,81725;101;-43;2572;115;0,0644747;-0,0410801;-0,0261477;0,433402;-0,289966;-0,264892;-3,79154;0,593131;0,856231;0,0974326;-0,0609052;-0,0309356;0,0759833;-0,0861922;-0,0309356;0,0759833;-0,0861922;-0,0309356;-3,80399;0,605398;0,866532;0,000630385;-0,0073046;-0,0319315;0,153875;-0,177791;-0,0393144;0,161907;-0,101985;-0,0570834;0,0874175;0,0416105;-0,167467;0,0217206;-0,0459316;-0;0,0530027;0,0247761;3,63795;-0,0446172;0,0397978;-0,00408123;-0,288922;0,357611;0,0315519;0,0656244;0,00401426;-0,289593;-0,212179;0,0773367;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2469;-2,83416;-0,748534;-2,83416;95;-50;2612;115;0,069751;-0,0472726;-0,0998131;0,433626;-0,290118;-0,265212;-3,79218;0,595993;0,935668;0,0908589;-0,0546508;0,0390644;0,0714666;-0,0783235;0,0390644;0,0714666;-0,0783235;0,185036;-3,80404;0,605569;0,871789;-0,00160322;0,00839226;0,186517;0,168021;-0,202335;-0,140727;0,16061;-0,101923;-0,0607488;0,0868189;0,0412083;-0,166844;0,0214431;-0,0496744;-0;0,0530033;0,0247764;3,63788;-0,0448436;0,0403542;-0,0029203;-0,290565;0,36028;0,041337;0,0656244;0,00401426;-0,289629;-0,212871;0,0766823;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2537;-2,83416;-0,748534;-2,83416;95;-50;2612;115;0,069751;-0,0472726;-0,0998131;0,434098;-0,290439;-0,265889;-3,79218;0,595993;0,935668;0,0908589;-0,0546508;0,0390644;0,0714666;-0,0783235;0,0390644;0,0714666;-0,0783235;0,185036;-3,80404;0,605569;0,871789;-0,00160322;0,00839226;0,186517;0,168021;-0,202335;-0,140727;0,16061;-0,101923;-0,0607488;0,0868189;0,0412083;-0,166844;0,0214431;-0,0496744;-0;0,0538383;0,0251667;3,54065;-0,0448436;0,0403542;-0,0029203;-0,290565;0,36028;0,041337;0,0656244;0,00401426;-0,289629;-0,212871;0,0766823;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2637;-2,83416;-0,748534;-2,83416;95;-50;2612;115;0,0697616;-0,0472726;-0,0997851;0,434798;-0,290913;-0,266889;-3,79218;0,595993;0,935668;0,0908589;-0,0546508;0,0390644;0,0714666;-0,0783235;0,0390644;0,0714666;-0,0783235;0,185036;-3,80404;0,605569;0,871789;-0,00160322;0,00839226;0,186517;0,168021;-0,202335;-0,140727;0,16062;-0,101923;-0,0607207;0,0868189;0,0412083;-0,166844;0,0214431;-0,0496744;-0;0,0549326;0,0251668;3,54063;-0,0448436;0,0403542;-0,0029203;-0,290565;0,36028;0,041337;0,0654498;0,00401426;-0,289629;-0,212871;0,0766823;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2737;-2,83416;-0,748534;-2,83416;95;-50;2612;115;0,0697616;-0,04731;-0,0997672;0,435495;-0,291385;-0,267886;-3,79218;0,595993;0,935668;0,0908589;-0,0546508;0,0390644;0,0714666;-0,0783235;0,0390644;0,0714666;-0,0783235;0,185036;-3,80404;0,605569;0,871789;-0,00160322;0,00839226;0,186517;0,168021;-0,202335;-0,140727;0,16062;-0,101961;-0,0607028;0,0868189;0,0412083;-0,166844;0,0214431;-0,0496744;-0;0,0549325;0,0240725;3,54065;-0,0448436;0,0403542;-0,0029203;-0,290565;0,36028;0,041337;0,0654498;0,00383972;-0,289629;-0,212871;0,0766823;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2754;-2,84292;-0,658636;-2,84292;87;-55;2570;115;0,0783446;-0,052902;-0,0240739;0,43563;-0,291477;-0,267927;-3,79331;0,597055;0,823296;0,0837341;-0,0499685;-0,0309356;0,0659757;-0,0718015;-0,0309356;0,0659757;-0,0718015;-0,134681;-3,80404;0,605569;0,866532;-0,00160322;0,00839226;-0,134526;0,183207;-0,219391;-0,0321828;0,162079;-0,102871;-0,0550095;0,0874218;0,0413882;-0,16809;0,0215255;-0,0438945;-0;0,0549325;0,0240725;3,54064;-0,0449126;0,0409846;-0,00297226;-0,29187;0,363195;0,03725;0,0654498;0,00383972;-0,289629;-0,213078;0,0764754;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2837;-2,84292;-0,658636;-2,84292;87;-55;2570;115;0,0783446;-0,052902;-0,0240739;0,436283;-0,291918;-0,268128;-3,79331;0,597055;0,823296;0,0837341;-0,0499685;-0,0309356;0,0659757;-0,0718015;-0,0309356;0,0659757;-0,0718015;-0,134681;-3,80404;0,605569;0,866532;-0,00160322;0,00839226;-0,134526;0,183207;-0,219391;-0,0321828;0,162079;-0,102871;-0,0550095;0,0874218;0,0413882;-0,16809;0,0215255;-0,0438945;-0;0,0540571;0,0236889;3,64055;-0,0449126;0,0409846;-0,00297226;-0,29187;0,363195;0,03725;0,0654498;0,00383972;-0,289629;-0,213078;0,0764754;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,2937;-2,84292;-0,658636;-2,84292;87;-55;2570;115;0,0783541;-0,0529385;-0,0240275;0,437068;-0,292448;-0,268368;-3,79331;0,597055;0,823296;0,0837341;-0,0499685;-0,0309356;0,0659757;-0,0718015;-0,0309356;0,0659757;-0,0718015;-0,134681;-3,80404;0,605569;0,866532;-0,00160322;0,00839226;-0,134526;0,183207;-0,219391;-0,0321828;0,162088;-0,102907;-0,0549632;0,0874218;0,0413882;-0,16809;0,0215255;-0,0438945;-0;0,0551339;0,0226122;3,64054;-0,0449126;0,0409846;-0,00297226;-0,29187;0,363195;0,03725;0,0652753;0,00366519;-0,289629;-0,213078;0,0764754;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3037;-2,84292;-0,658636;-2,84292;87;-55;2570;115;0,0783541;-0,0529385;-0,0240275;0,437844;-0,292972;-0,268607;-3,79331;0,597055;0,823296;0,0837341;-0,0499685;-0,0309356;0,0659757;-0,0718015;-0,0309356;0,0659757;-0,0718015;-0,134681;-3,80404;0,605569;0,866532;-0,00160322;0,00839226;-0,134526;0,183207;-0,219391;-0,0321828;0,162088;-0,102907;-0,0549632;0,0874218;0,0413882;-0,16809;0,0215255;-0,0438945;-0;0,0551334;0,022612;3,6406;-0,0449126;0,0409846;-0,00297226;-0,29187;0,363195;0,03725;0,0652753;0,00366519;-0,289629;-0,213078;0,0764754;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3134;-2,84362;-0,746872;-2,84362;87;-56;2612;115;0,0784807;-0,0532068;-0,0994709;0,438606;-0,293489;-0,269572;-3,79369;0,596986;0,93359;0,0821367;-0,0489602;0,0390644;0,0647311;-0,0703805;0,0390644;0,0647311;-0,0703805;0,176142;-3,80438;0,605506;0,872623;-0,00160322;0,00839226;0,186517;0,18536;-0,225777;-0,139518;0,160617;-0,102167;-0,0604066;0,0868531;0,041094;-0,166937;0,0213802;-0,0494249;-0;0,0551334;0,022612;3,64059;-0,0450007;0,0416051;-0,00173942;-0,293301;0,366054;0,04663;0,0652753;0,00366519;-0,289652;-0,21304;0,0765376;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3137;-2,84362;-0,746872;-2,84362;87;-56;2612;115;0,0784703;-0,0532068;-0,099499;0,438635;-0,293509;-0,269609;-3,79369;0,596986;0,93359;0,0821367;-0,0489602;0,0390644;0,0647311;-0,0703805;0,0390644;0,0647311;-0,0703805;0,176142;-3,80438;0,605506;0,872623;-0,00160322;0,00839226;0,186517;0,18536;-0,225777;-0,139518;0,160607;-0,102167;-0,0604346;0,0868531;0,041094;-0,166937;0,0213802;-0,0494249;-0;0,0549294;0,0229771;3,541;-0,0450007;0,0416051;-0,00173942;-0,293301;0,366054;0,04663;0,0654498;0,00366519;-0,289652;-0,21304;0,0765376;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3237;-2,84362;-0,746872;-2,84362;87;-56;2612;115;0,0784703;-0,0532441;-0,099481;0,439419;-0,29404;-0,270602;-3,79369;0,596986;0,93359;0,0821367;-0,0489602;0,0390644;0,0647311;-0,0703805;0,0390644;0,0647311;-0,0703805;0,176142;-3,80438;0,605506;0,872623;-0,00160322;0,00839226;0,186517;0,18536;-0,225777;-0,139518;0,160607;-0,102204;-0,0604167;0,0868531;0,041094;-0,166937;0,0213802;-0,0494249;-0;0,0549297;0,021883;3,54096;-0,0450007;0,0416051;-0,00173942;-0,293301;0,366054;0,04663;0,0654498;0,00349066;-0,289652;-0,21304;0,0765376;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3336;-2,84362;-0,746872;-2,84362;87;-56;2612;115;0,0784598;-0,0532813;-0,0994911;0,440197;-0,294569;-0,271589;-3,79369;0,596986;0,93359;0,0821367;-0,0489602;0,0390644;0,0647311;-0,0703805;0,0390644;0,0647311;-0,0703805;0,176142;-3,80438;0,605506;0,872623;-0,00160322;0,00839226;0,186517;0,18536;-0,225777;-0,139518;0,160596;-0,102242;-0,0604268;0,0868531;0,041094;-0,166937;0,0213802;-0,0494249;-0;0,0538356;0,0207889;3,54096;-0,0450007;0,0416051;-0,00173942;-0,293301;0,366054;0,04663;0,0656244;0,00331613;-0,289652;-0,21304;0,0765376;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3437;-2,84362;-0,746872;-2,84362;87;-56;2612;115;0,0784598;-0,0532813;-0,0994911;0,440984;-0,295103;-0,272587;-3,79369;0,596986;0,93359;0,0821367;-0,0489602;0,0390644;0,0647311;-0,0703805;0,0390644;0,0647311;-0,0703805;0,176142;-3,80438;0,605506;0,872623;-0,00160322;0,00839226;0,186517;0,18536;-0,225777;-0,139518;0,160596;-0,102242;-0,0604268;0,0868531;0,041094;-0,166937;0,0213802;-0,0494249;-0;0,0538359;0,020789;3,54092;-0,0450007;0,0416051;-0,00173942;-0,293301;0,366054;0,04663;0,0656244;0,00331613;-0,289652;-0,21304;0,0765376;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3439;-2,86747;-0,674082;-2,86747;67;-56;2571;115;0,0985477;-0,0534974;-0,0246672;0,441007;-0,295115;-0,272592;-3,79964;0,598375;0,842603;0,063277;-0,0495348;-0,0309356;0,046493;-0,0655445;-0,0309356;0,046493;-0,0655445;-0,0936373;-3,80451;0,605506;0,870752;-0,0165947;0,014301;-0,0865628;0,237452;-0,238625;-0,0323392;0,161825;-0,103032;-0,0556028;0,0875979;0,0409985;-0,167946;0,0213842;-0,0445282;-0;0,0538361;0,0207891;3,5409;-0,0450705;0,0422096;-0,00279176;-0,295289;0,369232;0,0406085;0,0656244;0,00331613;-0,289652;-0,213066;0,0765114;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3536;-2,86747;-0,674082;-2,86747;67;-56;2571;115;0,0985381;-0,053534;-0,0246774;0,441966;-0,295636;-0,272833;-3,79964;0,598375;0,842603;0,063277;-0,0495348;-0,0309356;0,046493;-0,0655445;-0,0309356;0,046493;-0,0655445;-0,0936373;-3,80451;0,605506;0,870752;-0,0165947;0,014301;-0,0865628;0,237452;-0,238625;-0,0323392;0,161815;-0,103069;-0,055613;0,0875979;0,0409985;-0,167946;0,0213842;-0,0445282;-0;0,0519112;0,0193847;3,63965;-0,0450705;0,0422096;-0,00279176;-0,295289;0,369232;0,0406085;0,0657989;0,00314159;-0,289652;-0,213066;0,0765114;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
22,3637;-2,86747;-0,674082;-2,86747;67;-56;2571;115;0,0985381;-0,053534;-0,0246774;0,442961;-0,296177;-0,273082;-3,79964;0,598375;0,842603;0,063277;-0,0495348;-0,0309356;0,046493;-0,0655445;-0,0309356;0,046493;-0,0655445;-0,0936373;-3,80451;0,605506;0,870752;-0,0165947;0,014301;-0,0865628;0,237452;-0,238625;-0,0323392;0,161815;-0,103069;-0,055613;0,0875979;0,0409985;-0,167946;0,0213842;-0,0445282;-0;0,0519113;0,0193847;3,63963;-0,0450705;0,0422096;-0,00279176;-0,295289;0,369232;0,0406085;0,0657989;0,00314159;-0,289652;-0,213066;0,0765114;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
