time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
32,3458;-0,160342;-0,00970493;73;6;2524;-62;0,104955;-0,00205913;0,0657695;-0,146908;0,869736;0,292054;-2,01757;-0,765715;0,00970493;-0,292242;3,16209e-05;-0,0707151;-0,292242;3,16209e-05;-0,0707151;-0,292242;3,16209e-05;-0,0707151;-0,196391;0,0377767;-0,00191642;0,000982797;-0,197373;0,0316473;0,00612937;-0,00191642;0;-0,0293215;0,00837758;0,400478;0,362731;-0,0377382;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,3558;-0,160342;-0,00970493;73;6;2524;-62;0,104932;-0,00204734;0,0658065;-0,145861;0,869715;0,292711;-2,01757;-0,765715;0,00970493;-0,292242;3,16209e-05;-0,0707151;-0,292242;3,16209e-05;-0,0707151;-0,292242;3,16209e-05;-0,0707151;-0,196391;0,0377767;-0,00191642;0,000982797;-0,197373;0,0316473;0,00612937;-0,00191642;0;-0,0289725;0,00855211;0,400478;0,362731;-0,0377382;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,3582;-0,161082;-0,00770412;74;2;2523;-66;0,104405;-0,00607778;0,0662517;-0,145616;0,869701;0,292867;-2,0324;-0,765714;0,00770412;-0,292242;0,00924187;-0,0707151;-0,292242;0,00924187;-0,0707151;-0,292242;0,00924187;-0,0707151;-0,195307;0,0430431;-0,00152117;0,00181855;-0,197126;0,0317535;0,0112896;-0,00152117;0;-0,0289725;0,00855211;0,400283;0,360308;-0,0399652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,3658;-0,161082;-0,00770412;74;2;2523;-66;0,104382;-0,00608904;0,0662871;-0,144816;0,869654;0,293374;-2,0324;-0,765714;0,00770412;-0,292242;0,00924187;-0,0707151;-0,292242;0,00924187;-0,0707151;-0,292242;0,00924187;-0,0707151;-0,195307;0,0430431;-0,00152117;0,00181855;-0,197126;0,0317535;0,0112896;-0,00152117;0;-0,0286234;0,00837758;0,400283;0,360308;-0,0399652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,3758;-0,161082;-0,00770412;74;2;2523;-66;0,104347;-0,0061349;0,0663374;-0,143774;0,869593;0,294037;-2,0324;-0,765714;0,00770412;-0,292242;0,00924187;-0,0707151;-0,292242;0,00924187;-0,0707151;-0,292242;0,00924187;-0,0707151;-0,195307;0,0430431;-0,00152117;0,00181855;-0,197126;0,0317535;0,0112896;-0,00152117;0;-0,0280998;0,00767945;0,400283;0,360308;-0,0399652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,3817;-0,161414;-0,00517095;6;-17;2528;-69;0,17239;-0,0265267;0,0570998;-0,142769;0,869438;0,29437;-2,04247;-0,765341;0,00517095;-0,362242;0,00490417;-0,0627364;-0,362242;0,00490417;-0,0627364;-0,381459;0,00490417;-0,0627364;-0,1945;0,0465702;-0,00102096;0,00238729;-0,196887;0,0317804;0,0147899;-0,00102096;0;-0,0280998;0,00767945;0,400114;0,35852;-0,0415824;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,386;-0,161414;-0,00517095;6;-17;2528;-69;0,17236;-0,026556;0,0571762;-0,142029;0,869324;0,294615;-2,04247;-0,765341;0,00517095;-0,362242;0,00490417;-0,0627364;-0,362242;0,00490417;-0,0627364;-0,381459;0,00490417;-0,0627364;-0,1945;0,0465702;-0,00102096;0,00238729;-0,196887;0,0317804;0,0147899;-0,00102096;0;-0,0275762;0,00715585;0,400114;0,35852;-0,0415824;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,3958;-0,161414;-0,00517095;6;-17;2528;-69;0,17235;-0,0265757;0,057197;-0,140325;0,869062;0,295181;-2,04247;-0,765341;0,00517095;-0,362242;0,00490417;-0,0627364;-0,362242;0,00490417;-0,0627364;-0,381459;0,00490417;-0,0627364;-0,1945;0,0465702;-0,00102096;0,00238729;-0,196887;0,0317804;0,0147899;-0,00102096;0;-0,0274017;0,00680678;0,400114;0,35852;-0,0415824;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4059;-0,161414;-0,00517095;6;-17;2528;-69;0,17235;-0,0265757;0,057197;-0,138584;0,868793;0,295759;-2,04247;-0,765341;0,00517095;-0,362242;0,00490417;-0,0627364;-0,362242;0,00490417;-0,0627364;-0,381459;0,00490417;-0,0627364;-0,1945;0,0465702;-0,00102096;0,00238729;-0,196887;0,0317804;0,0147899;-0,00102096;0;-0,0274017;0,00680678;0,400114;0,35852;-0,0415824;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4159;-0,161414;-0,00517095;5;-17;2528;-69;0,17237;-0,0265761;0,0571368;-0,136875;0,86853;0,296325;-2,04247;-0,765341;0,00517095;-0,362242;0,00490417;-0,0627364;-0,362242;0,00490417;-0,0627364;-0,381459;0,00490417;-0,0627364;-0,1945;0,0465702;-0,00102096;0,00238729;-0,196887;0,0317804;0,0147899;-0,00102096;0;-0,0277507;0,00680678;0,400114;0,35852;-0,0415824;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,422;-0,162125;-0,00456473;71;7;2546;-72;0,107185;-0,000909992;0,0219717;-0,136219;0,868524;0,296459;-2,05142;-0,765226;0,00456473;-0,292242;0,00924187;-0,0258318;-0,292242;0,00924187;-0,0258318;-0,249359;0,00924187;-0,0258318;-0,193709;0,0497609;-0,00090117;0,00289973;-0,196608;0,031875;0,0178858;-0,00090117;0;-0,0277507;0,00680678;0,400087;0,357036;-0,043038;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4259;-0,162125;-0,00456473;71;7;2546;-72;0,107196;-0,000914199;0,0219154;-0,1358;0,868521;0,296545;-2,05142;-0,765226;0,00456473;-0,292242;0,00924187;-0,0258318;-0,292242;0,00924187;-0,0258318;-0,249359;0,00924187;-0,0258318;-0,193709;0,0497609;-0,00090117;0,00289973;-0,196608;0,031875;0,0178858;-0,00090117;0;-0,0282743;0,00663225;0,400087;0,357036;-0,043038;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4358;-0,162125;-0,00456473;71;7;2546;-72;0,107204;-0,000918266;0,0218778;-0,134734;0,868511;0,296763;-2,05142;-0,765226;0,00456473;-0,292242;0,00924187;-0,0258318;-0,292242;0,00924187;-0,0258318;-0,249359;0,00924187;-0,0258318;-0,193709;0,0497609;-0,00090117;0,00289973;-0,196608;0,031875;0,0178858;-0,00090117;0;-0,0286234;0,00645772;0,400087;0,357036;-0,043038;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4459;-0,162125;-0,00456473;71;7;2546;-72;0,107208;-0,000926017;0,0218588;-0,133657;0,868502;0,296982;-2,05142;-0,765226;0,00456473;-0,292242;0,00924187;-0,0258318;-0,292242;0,00924187;-0,0258318;-0,249359;0,00924187;-0,0258318;-0,193709;0,0497609;-0,00090117;0,00289973;-0,196608;0,031875;0,0178858;-0,00090117;0;-0,0287979;0,00610865;0,400087;0,357036;-0,043038;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4483;-0,161158;-0,00404595;16;-45;2546;-73;0,161442;-0,0539836;0,0207229;-0,133264;0,868371;0,297033;-2,05895;-0,763634;0,00404595;-0,362242;0,0394906;-0,0258318;-0,362242;0,0394906;-0,0258318;-0,381459;0,0394906;-0,0258318;-0,19307;0,0521865;-0,000798876;0,00330992;-0,19638;0,0316482;0,0205383;-0,000798876;0;-0,0287979;0,00610865;0,399528;0,355159;-0,0443546;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4559;-0,161158;-0,00404595;16;-45;2546;-73;0,161452;-0,0539913;0,0206196;-0,132043;0,867962;0,297189;-2,05895;-0,763634;0,00404595;-0,362242;0,0394906;-0,0258318;-0,362242;0,0394906;-0,0258318;-0,381459;0,0394906;-0,0258318;-0,19307;0,0521865;-0,000798876;0,00330992;-0,19638;0,0316482;0,0205383;-0,000798876;0;-0,0293215;0,00575959;0,399528;0,355159;-0,0443546;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4659;-0,161158;-0,00404595;16;-45;2546;-73;0,161477;-0,0539996;0,0204035;-0,130419;0,867419;0,297394;-2,05895;-0,763634;0,00404595;-0,362242;0,0394906;-0,0258318;-0,362242;0,0394906;-0,0258318;-0,381459;0,0394906;-0,0258318;-0,19307;0,0521865;-0,000798876;0,00330992;-0,19638;0,0316482;0,0205383;-0,000798876;0;-0,0305433;0,00541052;0,399528;0,355159;-0,0443546;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,476;-0,161158;-0,00404595;16;-45;2546;-73;0,161508;-0,054015;0,0201121;-0,1288;0,866878;0,297596;-2,05895;-0,763634;0,00404595;-0,362242;0,0394906;-0,0258318;-0,362242;0,0394906;-0,0258318;-0,381459;0,0394906;-0,0258318;-0,19307;0,0521865;-0,000798876;0,00330992;-0,19638;0,0316482;0,0205383;-0,000798876;0;-0,0321141;0,00471239;0,399528;0,355159;-0,0443546;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4859;-0,161158;-0,00404595;16;-45;2547;-73;0,161522;-0,054019;0,0199899;-0,127195;0,866341;0,297794;-2,05895;-0,763634;0,00404595;-0,362242;0,0394906;-0,0258318;-0,362242;0,0394906;-0,0258318;-0,381459;0,0394906;-0,0258318;-0,19307;0,0521865;-0,000798876;0,00330992;-0,19638;0,0316482;0,0205383;-0,000798876;0;-0,0328122;0,00453786;0,399528;0,355159;-0,0443546;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4922;-0,160327;-0,000342038;79;-15;2552;-77;0,0990453;-0,0238342;0,00966523;-0,126569;0,866191;0,297855;-2,07003;-0,761625;0,000342038;-0,292242;0,0394906;-0,0128687;-0,292242;0,0394906;-0,0128687;-0,199012;0,0394906;-0,0128687;-0,192043;0,0558527;-6,75451e-05;0,00391759;-0,19596;0,0314177;0,024435;-6,75451e-05;0;-0,0328122;0,00453786;0,39928;0,352557;-0,0467058;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,4958;-0,160327;-0,000342038;79;-15;2552;-77;0,0990569;-0,0238381;0,0095359;-0,12621;0,866104;0,29789;-2,07003;-0,761625;0,000342038;-0,292242;0,0394906;-0,0128687;-0,292242;0,0394906;-0,0128687;-0,199012;0,0394906;-0,0128687;-0,192043;0,0558527;-6,75451e-05;0,00391759;-0,19596;0,0314177;0,024435;-6,75451e-05;0;-0,0340339;0,00418879;0,39928;0,352557;-0,0467058;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5058;-0,160327;-0,000342038;79;-15;2552;-77;0,0990585;-0,0238415;0,00951029;-0,125219;0,865866;0,297985;-2,07003;-0,761625;0,000342038;-0,292242;0,0394906;-0,0128687;-0,292242;0,0394906;-0,0128687;-0,199012;0,0394906;-0,0128687;-0,192043;0,0558527;-6,75451e-05;0,00391759;-0,19596;0,0314177;0,024435;-6,75451e-05;0;-0,0342085;0,00383972;0,39928;0,352557;-0,0467058;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5141;-0,160119;8,09868e-05;24;-73;2518;-79;0,153599;-0,0822742;0,0779932;-0,123955;0,865188;0,298627;-2,07877;-0,760281;-8,09868e-05;-0,362242;0,0762849;-0,0828687;-0,362242;0,0762849;-0,0828687;-0,408763;0,0762849;-0,118997;-0,191159;0,0588061;1,59936e-05;0,00440216;-0,195561;0,0313131;0,027493;1,59936e-05;0;-0,0342085;0,00383972;0,399013;0,350625;-0,04837;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5159;-0,160119;8,09868e-05;24;-73;2518;-79;0,153572;-0,0823012;0,0780181;-0,123676;0,865039;0,298769;-2,07877;-0,760281;-8,09868e-05;-0,362242;0,0762849;-0,0828687;-0,362242;0,0762849;-0,0828687;-0,408763;0,0762849;-0,118997;-0,191159;0,0588061;1,59936e-05;0,00440216;-0,195561;0,0313131;0,027493;1,59936e-05;0;-0,0338594;0,00349066;0,399013;0,350625;-0,04837;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5259;-0,160119;8,09868e-05;24;-73;2518;-79;0,153572;-0,0823148;0,0780038;-0,122141;0,864216;0,299548;-2,07877;-0,760281;-8,09868e-05;-0,362242;0,0762849;-0,0828687;-0,362242;0,0762849;-0,0828687;-0,408763;0,0762849;-0,118997;-0,191159;0,0588061;1,59936e-05;0,00440216;-0,195561;0,0313131;0,027493;1,59936e-05;0;-0,0338594;0,00331613;0,399013;0,350625;-0,04837;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5359;-0,160119;8,09868e-05;24;-73;2518;-79;0,153599;-0,0823558;0,077907;-0,120594;0,863387;0,300333;-2,07877;-0,760281;-8,09868e-05;-0,362242;0,0762849;-0,0828687;-0,362242;0,0762849;-0,0828687;-0,408763;0,0762849;-0,118997;-0,191159;0,0588061;1,59936e-05;0,00440216;-0,195561;0,0313131;0,027493;1,59936e-05;0;-0,0342085;0,00279253;0,399013;0,350625;-0,04837;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5458;-0,160119;8,09868e-05;24;-73;2518;-79;0,153694;-0,0824241;0,0776474;-0,119073;0,862571;0,301101;-2,07877;-0,760281;-8,09868e-05;-0,362242;0,0762849;-0,0828687;-0,362242;0,0762849;-0,0828687;-0,408763;0,0762849;-0,118997;-0,191159;0,0588061;1,59936e-05;0,00440216;-0,195561;0,0313131;0,027493;1,59936e-05;0;-0,0354302;0,00191986;0,399013;0,350625;-0,04837;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5541;-0,160841;0,000141653;71;-2;2552;-83;0,106623;-0,0107702;0,00914619;-0,118189;0,862482;0,301177;-2,0877;-0,759597;-0,000141653;-0,292242;0,0306194;-0,0128687;-0,292242;0,0306194;-0,0128687;-0,199012;0,0306194;-0,00963655;-0,190163;0,0619516;2,79711e-05;0,00491765;-0,195081;0,0313771;0,0305746;2,79711e-05;0;-0,0354302;0,00191986;0,399013;0,348954;-0,0500387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5559;-0,160841;0,000141653;71;-2;2552;-83;0,106634;-0,0107767;0,0090084;-0,118002;0,862463;0,301193;-2,0877;-0,759597;-0,000141653;-0,292242;0,0306194;-0,0128687;-0,292242;0,0306194;-0,0128687;-0,199012;0,0306194;-0,00963655;-0,190163;0,0619516;2,79711e-05;0,00491765;-0,195081;0,0313771;0,0305746;2,79711e-05;0;-0,0366519;0,00122173;0,399013;0,348954;-0,0500387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5658;-0,160841;0,000141653;71;-2;2552;-83;0,106639;-0,0107799;0,0089488;-0,116941;0,862356;0,301282;-2,0877;-0,759597;-0,000141653;-0,292242;0,0306194;-0,0128687;-0,292242;0,0306194;-0,0128687;-0,199012;0,0306194;-0,00963655;-0,190163;0,0619516;2,79711e-05;0,00491765;-0,195081;0,0313771;0,0305746;2,79711e-05;0;-0,0371755;0,000872665;0,399013;0,348954;-0,0500387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5759;-0,160841;0,000141653;71;-2;2552;-83;0,106639;-0,010783;0,00894504;-0,11587;0,862247;0,301372;-2,0877;-0,759597;-0,000141653;-0,292242;0,0306194;-0,0128687;-0,292242;0,0306194;-0,0128687;-0,199012;0,0306194;-0,00963655;-0,190163;0,0619516;2,79711e-05;0,00491765;-0,195081;0,0313771;0,0305746;2,79711e-05;0;-0,0371755;0,000523599;0,399013;0,348954;-0,0500387;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,58;-0,160588;0,00268274;44;-29;2517;-90;0,133155;-0,0381746;0,0785237;-0,115328;0,862092;0,301691;-2,09402;-0,758344;-0,00268274;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,118997;-0,189462;0,0640609;0,000529759;0,00526567;-0,194728;0,031271;0,0327899;0,000529759;0;-0,0371755;0,000523599;0,400342;0,347456;-0,0528612;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5859;-0,160588;0,00268274;45;-29;2517;-90;0,133141;-0,0382431;0,0785136;-0,114531;0,861863;0,302161;-2,09402;-0,758344;-0,00268274;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,118997;-0,189462;0,0640609;0,000529759;0,00526567;-0,194728;0,031271;0,0327899;0,000529759;0;-0,037001;-0,000349066;0,400342;0,347456;-0,0528612;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,5959;-0,160588;0,00268274;44;-29;2517;-90;0,133141;-0,0382568;0,078507;-0,1132;0,861481;0,302946;-2,09402;-0,758344;-0,00268274;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,118997;-0,189462;0,0640609;0,000529759;0,00526567;-0,194728;0,031271;0,0327899;0,000529759;0;-0,037001;-0,000523599;0,400342;0,347456;-0,0528612;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6058;-0,160588;0,00268274;44;-29;2517;-90;0,133196;-0,0383662;0,0783605;-0,11188;0,8611;0,303723;-2,09402;-0,758344;-0,00268274;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,118997;-0,189462;0,0640609;0,000529759;0,00526567;-0,194728;0,031271;0,0327899;0,000529759;0;-0,0376991;-0,00191986;0,400342;0,347456;-0,0528612;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6158;-0,160588;0,00268274;44;-29;2517;-90;0,133264;-0,0384479;0,078204;-0,11055;0,860717;0,304503;-2,09402;-0,758344;-0,00268274;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,0828687;-0,32421;0,0485331;-0,118997;-0,189462;0,0640609;0,000529759;0,00526567;-0,194728;0,031271;0,0327899;0,000529759;0;-0,0385718;-0,00296706;0,400342;0,347456;-0,0528612;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6224;-0,162232;0,00109591;109;0;2551;-92;0,0682974;-0,00856872;0,0104337;-0,110098;0,86066;0,304572;-2,10239;-0,758344;-0,00109591;-0,25421;0,0485331;-0,0128687;-0,25421;0,0485331;-0,0128687;-0,208935;0,0485331;0,0560892;-0,188404;0,0671112;0,000216352;0,0057769;-0,194181;0,0315023;0,0356089;0,000216352;0;-0,0385718;-0,00296706;0,400342;0,34618;-0,0541346;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6258;-0,162232;0,00109591;109;0;2551;-92;0,0683029;-0,00857587;0,010392;-0,109866;0,860631;0,304607;-2,10239;-0,758344;-0,00109591;-0,25421;0,0485331;-0,0128687;-0,25421;0,0485331;-0,0128687;-0,208935;0,0485331;0,0560892;-0,188404;0,0671112;0,000216352;0,0057769;-0,194181;0,0315023;0,0356089;0,000216352;0;-0,0390954;-0,00366519;0,400342;0,34618;-0,0541346;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6358;-0,162232;0,00109591;109;0;2551;-92;0,068301;-0,00857773;0,0104024;-0,109183;0,860545;0,304712;-2,10239;-0,758344;-0,00109591;-0,25421;0,0485331;-0,0128687;-0,25421;0,0485331;-0,0128687;-0,208935;0,0485331;0,0560892;-0,188404;0,0671112;0,000216352;0,0057769;-0,194181;0,0315023;0,0356089;0,000216352;0;-0,0389208;-0,00383972;0,400342;0,34618;-0,0541346;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6451;-0,161649;0,00347925;43;-23;2517;-96;0,134261;-0,0324515;0,0782667;-0,107946;0,860246;0,305433;-2,11127;-0,756119;-0,00347925;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,129274;-0,187337;0,0700299;0,000686929;0,00626145;-0,193599;0,031295;0,0387349;0,000686929;0;-0,0389208;-0,00383972;0,400399;0,343904;-0,0564653;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6459;-0,161649;0,00347925;43;-23;2517;-96;0,134234;-0,0324517;0,0783136;-0,107836;0,860219;0,305497;-2,11127;-0,756119;-0,00347925;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,129274;-0,187337;0,0700299;0,000686929;0,00626145;-0,193599;0,031295;0,0387349;0,000686929;0;-0,0385718;-0,00383972;0,400399;0,343904;-0,0564653;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6559;-0,161649;0,00347925;43;-23;2517;-96;0,134207;-0,0324382;0,0783661;-0,106494;0,859895;0,30628;-2,11127;-0,756119;-0,00347925;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,129274;-0,187337;0,0700299;0,000686929;0,00626145;-0,193599;0,031295;0,0387349;0,000686929;0;-0,0382227;-0,00366519;0,400399;0,343904;-0,0564653;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,666;-0,161649;0,00347925;43;-23;2517;-96;0,134234;-0,0324517;0,0783136;-0,105141;0,859568;0,30707;-2,11127;-0,756119;-0,00347925;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,129274;-0,187337;0,0700299;0,000686929;0,00626145;-0,193599;0,031295;0,0387349;0,000686929;0;-0,0385718;-0,00383972;0,400399;0,343904;-0,0564653;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6758;-0,161649;0,00347925;43;-23;2517;-96;0,134261;-0,0324651;0,078261;-0,103814;0,859247;0,307843;-2,11127;-0,756119;-0,00347925;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,129274;-0,187337;0,0700299;0,000686929;0,00626145;-0,193599;0,031295;0,0387349;0,000686929;0;-0,0389208;-0,00401426;0,400399;0,343904;-0,0564653;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6859;-0,161649;0,00347925;43;-23;2517;-96;0,134275;-0,0324514;0,0782433;-0,102459;0,85892;0,308633;-2,11127;-0,756119;-0,00347925;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,0828687;-0,320609;0,0485331;-0,129274;-0,187337;0,0700299;0,000686929;0,00626145;-0,193599;0,031295;0,0387349;0,000686929;0;-0,0390954;-0,00383972;0,400399;0,343904;-0,0564653;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6876;-0,162906;0,0043012;112;-6;2530;-99;0,0658199;-0,0146042;0,0531196;-0,102349;0,858895;0,308721;-2,11852;-0,755751;-0,0043012;-0,250609;0,0610233;-0,0548582;-0,250609;0,0610233;-0,0548582;-0,208935;0,0610233;-0,0548582;-0,186348;0,0726201;0,00084904;0,00670689;-0,193055;0,0314498;0,0411703;0,00084904;0;-0,0390954;-0,00383972;0,400898;0,342663;-0,0582021;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,6959;-0,162906;0,0043012;112;-6;2530;-99;0,0658106;-0,0146043;0,0531311;-0,101806;0,858775;0,30916;-2,11852;-0,755751;-0,0043012;-0,250609;0,0610233;-0,0548582;-0,250609;0,0610233;-0,0548582;-0,208935;0,0610233;-0,0548582;-0,186348;0,0726201;0,00084904;0,00670689;-0,193055;0,0314498;0,0411703;0,00084904;0;-0,0389208;-0,00383972;0,400898;0,342663;-0,0582021;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,7059;-0,162906;0,0043012;112;-6;2530;-99;0,0657734;-0,0146044;0,053177;-0,101148;0,858629;0,309692;-2,11852;-0,755751;-0,0043012;-0,250609;0,0610233;-0,0548582;-0,250609;0,0610233;-0,0548582;-0,208935;0,0610233;-0,0548582;-0,186348;0,0726201;0,00084904;0,00670689;-0,193055;0,0314498;0,0411703;0,00084904;0;-0,0382227;-0,00383972;0,400898;0,342663;-0,0582021;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,7156;-0,162355;0,00614215;50;-30;2531;-103;0,127356;-0,0390622;0,0510919;-0,0999049;0,858247;0,310191;-2,12657;-0,753475;-0,00614215;-0,315835;0,062131;-0,0548582;-0,315835;0,062131;-0,0548582;-0,315835;0,062131;-0,0548582;-0,185298;0,0752531;0,00121253;0,00714507;-0,192443;0,0312442;0,0440089;0,00121253;0;-0,0382227;-0,00383972;0,400948;0,340513;-0,0603975;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
32,7159;-0,162355;0,00614215;50;-30;2531;-103;0,127329;-0,0390624;0,0511585;-0,0998709;0,858237;0,310204;-2,12657;-0,753475;-0,00614215;-0,315835;0,062131;-0,0548582;-0,315835;0,062131;-0,0548582;-0,315835;0,062131;-0,0548582;-0,185298;0,0752531;0,00121253;0,00714507;-0,192443;0,0312442;0,0440089;0,00121253;0;-0,0376991;-0,00383972;0,400948;0,340513;-0,0603975;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
