time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	var	ampli
29.0931	-0.0127282	-0.495296	0.00174643	121	22	2555	-39	0.0430831	0.0224015	-0.000831357	0.540799	0.0429677	-0.00725318	-1.33315	-0.0556074	0.61912	0.0462335	-0.158388	0	0.0315888	-0.161946	-0.0808285	0.0315888	-0.161946	-0.0808285	-1.33607	-0.00272052	0.651587	0.00291378	-0.144772	-0.0751758	0.145024	0.0497838	0.00179768	0.0893167	-0.135987	-0.000831357	-0.00259688	0.0790704	-0.00143775	-0.142818	-0.115507	0	0.46962	0.0470928	3.67763	-0.0145717	0.00704434	-0.0143969	-0.295281	0.0795179	-0.0742867	-0.00244346	0.00767945	-0.09137	-0.119708	-0.0283339	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1031	-0.0127282	-0.495296	0.00174643	121	22	2555	-39	0.0430832	0.0224488	-0.000934095	0.541229	0.0431916	-0.00726249	-1.33315	-0.0556074	0.61912	0.0462335	-0.158388	0	0.0315888	-0.161946	-0.0808285	0.0315888	-0.161946	-0.0808285	-1.33607	-0.00272052	0.651587	0.00291378	-0.144772	-0.0751758	0.145024	0.0497838	0.00179768	0.0893167	-0.13594	-0.000934095	-0.00259688	0.0790704	-0.00143775	-0.142818	-0.115507	0	0.467497	0.0503048	3.67748	-0.0145717	0.00704434	-0.0143969	-0.295281	0.0795179	-0.0742867	-0.0020944	0.00820305	-0.09137	-0.119708	-0.0283339	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1117	-0.00905918	-0.493841	0.00519445	118	17	2555	-36	0.045586	0.0173415	-0.000935724	0.541622	0.0433412	-0.00727057	-1.33386	-0.0576407	0.617301	0.0437168	-0.153476	0	0.0295308	-0.156825	-0.081629	0.0295308	-0.156825	-0.081629	-1.33607	-0.00724594	0.649237	0.00291378	-0.144772	-0.0757727	0.152251	0.0347875	0.00186499	0.0893027	-0.136135	-0.000935724	-0.0018563	0.0782981	-0.00101331	-0.143436	-0.115287	0	0.467507	0.0503059	3.67734	-0.0146182	0.00695743	-0.0144349	-0.296195	0.0789506	-0.0755382	-0.0020944	0.00820305	-0.09137	-0.118053	-0.0266799	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1131	-0.00905918	-0.493841	0.00519445	118	17	2555	-36	0.045586	0.0173889	-0.00102297	0.541684	0.043365	-0.00727197	-1.33386	-0.0576407	0.617301	0.0437168	-0.153476	0	0.0295308	-0.156825	-0.081629	0.0295308	-0.156825	-0.081629	-1.33607	-0.00724594	0.649237	0.00291378	-0.144772	-0.0757727	0.152251	0.0347875	0.00186499	0.0893028	-0.136087	-0.00102297	-0.0018563	0.0782981	-0.00101331	-0.143436	-0.115287	0	0.46644	0.0535169	3.67734	-0.0146182	0.00695743	-0.0144349	-0.296195	0.0789506	-0.0755382	-0.00191986	0.00872665	-0.09137	-0.118053	-0.0266799	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1231	-0.00905918	-0.493841	0.00519445	118	17	2555	-36	0.045586	0.0174047	-0.00106245	0.542141	0.0435395	-0.00728262	-1.33386	-0.0576407	0.617301	0.0437168	-0.153476	0	0.0295308	-0.156825	-0.081629	0.0295308	-0.156825	-0.081629	-1.33607	-0.00724594	0.649237	0.00291378	-0.144772	-0.0757727	0.152251	0.0347875	0.00186499	0.0893028	-0.136071	-0.00106245	-0.0018563	0.0782981	-0.00101331	-0.143436	-0.115287	0	0.465381	0.0545882	3.67723	-0.0146182	0.00695743	-0.0144349	-0.296195	0.0789506	-0.0755382	-0.00174533	0.00890118	-0.09137	-0.118053	-0.0266799	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1331	-0.00905918	-0.493841	0.00519445	118	17	2555	-36	0.0455861	0.0174205	-0.00111751	0.542599	0.0437143	-0.00729383	-1.33386	-0.0576407	0.617301	0.0437168	-0.153476	0	0.0295308	-0.156825	-0.081629	0.0295308	-0.156825	-0.081629	-1.33607	-0.00724594	0.649237	0.00291378	-0.144772	-0.0757727	0.152251	0.0347875	0.00186499	0.0893028	-0.136056	-0.00111751	-0.0018563	0.0782981	-0.00101331	-0.143436	-0.115287	0	0.463251	0.055659	3.67717	-0.0146182	0.00695743	-0.0144349	-0.296195	0.0789506	-0.0755382	-0.00139626	0.00907571	-0.09137	-0.118053	-0.0266799	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.143	-0.00905918	-0.493841	0.00519445	118	17	2555	-36	0.0455861	0.0174679	-0.00118917	0.543051	0.0438876	-0.00730563	-1.33386	-0.0576407	0.617301	0.0437168	-0.153476	0	0.0295308	-0.156825	-0.081629	0.0295308	-0.156825	-0.081629	-1.33607	-0.00724594	0.649237	0.00291378	-0.144772	-0.0757727	0.152251	0.0347875	0.00186499	0.0893028	-0.136008	-0.00118917	-0.0018563	0.0782981	-0.00101331	-0.143436	-0.115287	0	0.463256	0.0588707	3.6771	-0.0146182	0.00695743	-0.0144349	-0.296195	0.0789506	-0.0755382	-0.00139626	0.00959931	-0.09137	-0.118053	-0.0266799	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1494	-0.0133666	-0.49265	0.000114848	128	0	2555	-33	0.0362934	-0.000165803	-0.00120895	0.543282	0.0438865	-0.00731333	-1.33025	-0.0603771	0.615812	0.0505902	-0.137575	0	0.0377639	-0.141634	-0.0815268	0.0377639	-0.141634	-0.0815268	-1.33539	-0.014937	0.646877	0.0141892	-0.144772	-0.0751758	0.119397	-0.010993	0.00109922	0.0868836	-0.137741	-0.00120895	-0.00275926	0.0765715	-0.00146214	-0.144501	-0.115094	0	0.463264	0.0588716	3.67701	-0.0146011	0.00630755	-0.014437	-0.296569	0.0772923	-0.0765778	-0.00139626	0.00959931	-0.0918118	-0.116261	-0.0244468	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1531	-0.0133666	-0.49265	0.000114848	128	0	2555	-33	0.0362935	-0.000150405	-0.0012483	0.543415	0.0438859	-0.00731791	-1.33025	-0.0603771	0.615812	0.0505902	-0.137575	0	0.0377639	-0.141634	-0.0815268	0.0377639	-0.141634	-0.0815268	-1.33539	-0.014937	0.646877	0.0141892	-0.144772	-0.0751758	0.119397	-0.010993	0.00109922	0.0868836	-0.137725	-0.0012483	-0.00275926	0.0765715	-0.00146214	-0.144501	-0.115094	0	0.462198	0.0599422	3.67698	-0.0146011	0.00630755	-0.014437	-0.296569	0.0772923	-0.0765778	-0.00122173	0.00977384	-0.0918118	-0.116261	-0.0244468	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1631	-0.0133666	-0.49265	0.000114848	128	0	2555	-33	0.0362935	-0.000119597	-0.001327	0.543779	0.0438847	-0.00733121	-1.33025	-0.0603771	0.615812	0.0505902	-0.137575	0	0.0377639	-0.141634	-0.0815268	0.0377639	-0.141634	-0.0815268	-1.33539	-0.014937	0.646877	0.0141892	-0.144772	-0.0751758	0.119397	-0.010993	0.00109922	0.0868837	-0.137694	-0.001327	-0.00275926	0.0765715	-0.00146214	-0.144501	-0.115094	0	0.460067	0.0620835	3.67693	-0.0146011	0.00630755	-0.014437	-0.296569	0.0772923	-0.0765778	-0.000872665	0.0101229	-0.0918118	-0.116261	-0.0244468	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.173	-0.0133666	-0.49265	0.000114848	128	0	2555	-33	0.0362935	-7.33535e-05	-0.00141472	0.544139	0.043884	-0.00734524	-1.33025	-0.0603771	0.615812	0.0505902	-0.137575	0	0.0377639	-0.141634	-0.0815268	0.0377639	-0.141634	-0.0815268	-1.33539	-0.014937	0.646877	0.0141892	-0.144772	-0.0751758	0.119397	-0.010993	0.00109922	0.0868837	-0.137648	-0.00141472	-0.00275926	0.0765715	-0.00146214	-0.144501	-0.115094	0	0.459008	0.0652957	3.67682	-0.0146011	0.00630755	-0.014437	-0.296569	0.0772923	-0.0765778	-0.000698132	0.0106465	-0.0918118	-0.116261	-0.0244468	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.18	0.000938903	-0.491322	0.0118772	140	26	2555	-16	0.0242278	0.0258071	-0.00145792	0.544308	0.0440646	-0.00735544	-1.32821	-0.0788939	0.614153	0.0567791	-0.16719	0	0.0412448	-0.171683	-0.0820296	0.0412448	-0.171683	-0.0820296	-1.33485	-0.0195508	0.646724	0.0141892	-0.179956	-0.0757727	0.0920734	0.0660812	0.000982049	0.0810069	-0.141382	-0.00145792	0.000200064	0.0674524	9.04732e-05	-0.149158	-0.1149	0	0.459016	0.0652969	3.67671	-0.0146146	0.00621618	-0.0141618	-0.297125	0.0763154	-0.0770093	-0.000698132	0.0106465	-0.0916183	-0.101884	-0.0102652	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.1832	0.000938903	-0.491322	0.0118772	140	26	2555	-16	0.0242278	0.0258647	-0.0015855	0.544385	0.0441464	-0.00736046	-1.32821	-0.0788939	0.614153	0.0567791	-0.16719	0	0.0412448	-0.171683	-0.0820296	0.0412448	-0.171683	-0.0820296	-1.33485	-0.0195508	0.646724	0.0141892	-0.179956	-0.0757727	0.0920734	0.0660812	0.000982049	0.0810069	-0.141325	-0.0015855	0.000200064	0.0674524	9.04732e-05	-0.149158	-0.1149	0	0.456886	0.0695792	3.67665	-0.0146146	0.00621618	-0.0141618	-0.297125	0.0763154	-0.0770093	-0.000349066	0.0113446	-0.0916183	-0.101884	-0.0102652	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.193	0.000938903	-0.491322	0.0118772	140	26	2555	-16	0.0242278	0.025908	-0.00167411	0.544624	0.0444019	-0.00737697	-1.32821	-0.0788939	0.614153	0.0567791	-0.16719	0	0.0412448	-0.171683	-0.0820296	0.0412448	-0.171683	-0.0820296	-1.33485	-0.0195508	0.646724	0.0141892	-0.179956	-0.0757727	0.0920734	0.0660812	0.000982049	0.081007	-0.141282	-0.00167411	0.000200064	0.0674524	9.04732e-05	-0.149158	-0.1149	0	0.455831	0.0727924	3.67648	-0.0146146	0.00621618	-0.0141618	-0.297125	0.0763154	-0.0770093	-0.000174533	0.0118682	-0.0916183	-0.101884	-0.0102652	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2031	0.000938903	-0.491322	0.0118772	140	26	2555	-16	0.0242278	0.025908	-0.00167411	0.544868	0.0446627	-0.00739382	-1.32821	-0.0788939	0.614153	0.0567791	-0.16719	0	0.0412448	-0.171683	-0.0820296	0.0412448	-0.171683	-0.0820296	-1.33485	-0.0195508	0.646724	0.0141892	-0.179956	-0.0757727	0.0920734	0.0660812	0.000982049	0.081007	-0.141282	-0.00167411	0.000200064	0.0674524	9.04732e-05	-0.149158	-0.1149	0	0.455839	0.0727938	3.67636	-0.0146146	0.00621618	-0.0141618	-0.297125	0.0763154	-0.0770093	-0.000174533	0.0118682	-0.0916183	-0.101884	-0.0102652	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2122	-0.00273414	-0.489589	0.00898863	130	0	2555	-21	0.0340056	-0.0013149	-0.00166101	0.545177	0.0446508	-0.0074089	-1.32915	-0.0730062	0.611986	0.0492316	-0.138869	0	0.036303	-0.142795	-0.0842571	0.036303	-0.142795	-0.0842571	-1.33461	-0.0250546	0.644348	0.0141892	-0.159445	-0.0776734	0.113713	-0.0104611	0.000997028	0.0832371	-0.140183	-0.00166101	-0.000577831	0.0705316	-0.00027549	-0.147937	-0.114627	0	0.455839	0.0727938	3.67636	-0.0145982	0.00620229	-0.0138928	-0.297625	0.0762682	-0.0774978	-0.000174533	0.0118682	-0.0917371	-0.106444	-0.014706	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2131	-0.00273414	-0.489589	0.00898863	130	0	2556	-21	0.0340056	-0.00130008	-0.00170017	0.545207	0.0446497	-0.00741041	-1.32915	-0.0730062	0.611986	0.0492316	-0.138869	0	0.036303	-0.142795	-0.0842571	0.036303	-0.142795	-0.0842571	-1.33461	-0.0250546	0.644348	0.0141892	-0.159445	-0.0776734	0.113713	-0.0104611	0.000997028	0.0832372	-0.140169	-0.00170017	-0.000577831	0.0705316	-0.00027549	-0.147937	-0.114627	0	0.454771	0.073864	3.67638	-0.0145982	0.00620229	-0.0138928	-0.297625	0.0762682	-0.0774978	0	0.0120428	-0.0917371	-0.106444	-0.014706	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2231	-0.00273414	-0.489589	0.00898863	130	0	2556	-21	0.0340056	-0.00128526	-0.00173934	0.545549	0.0446367	-0.00742789	-1.32915	-0.0730062	0.611986	0.0492316	-0.138869	0	0.036303	-0.142795	-0.0842571	0.036303	-0.142795	-0.0842571	-1.33461	-0.0250546	0.644348	0.0141892	-0.159445	-0.0776734	0.113713	-0.0104611	0.000997028	0.0832371	-0.140154	-0.00173934	-0.000577831	0.0705316	-0.00027549	-0.147937	-0.114627	0	0.453707	0.0749351	3.67633	-0.0145982	0.00620229	-0.0138928	-0.297625	0.0762682	-0.0774978	0.000174533	0.0122173	-0.0917371	-0.106444	-0.014706	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2331	-0.00273414	-0.489589	0.00898863	130	0	2556	-21	0.0340056	-0.00130008	-0.00170017	0.545889	0.0446237	-0.00744488	-1.32915	-0.0730062	0.611986	0.0492316	-0.138869	0	0.036303	-0.142795	-0.0842571	0.036303	-0.142795	-0.0842571	-1.33461	-0.0250546	0.644348	0.0141892	-0.159445	-0.0776734	0.113713	-0.0104611	0.000997028	0.0832372	-0.140169	-0.00170017	-0.000577831	0.0705316	-0.00027549	-0.147937	-0.114627	0	0.454778	0.0738653	3.67628	-0.0145982	0.00620229	-0.0138928	-0.297625	0.0762682	-0.0774978	0	0.0120428	-0.0917371	-0.106444	-0.014706	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2431	-0.00273414	-0.489589	0.00898863	130	0	2556	-21	0.0340056	-0.00128526	-0.00175386	0.546228	0.0446109	-0.0074624	-1.32915	-0.0730062	0.611986	0.0492316	-0.138869	0	0.036303	-0.142795	-0.0842571	0.036303	-0.142795	-0.0842571	-1.33461	-0.0250546	0.644348	0.0141892	-0.159445	-0.0776734	0.113713	-0.0104611	0.000997028	0.0832371	-0.140154	-0.00175386	-0.000577831	0.0705316	-0.00027549	-0.147937	-0.114627	0	0.452639	0.0749351	3.67633	-0.0145982	0.00620229	-0.0138928	-0.297625	0.0762682	-0.0774978	0.000349066	0.0122173	-0.0917371	-0.106444	-0.014706	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.253	-0.00273414	-0.489589	0.00898863	130	0	2556	-21	0.0340056	-0.00128526	-0.00176839	0.546566	0.0445981	-0.00747995	-1.32915	-0.0730062	0.611986	0.0492316	-0.138869	0	0.036303	-0.142795	-0.0842571	0.036303	-0.142795	-0.0842571	-1.33461	-0.0250546	0.644348	0.0141892	-0.159445	-0.0776734	0.113713	-0.0104611	0.000997028	0.0832371	-0.140154	-0.00176839	-0.000577831	0.0705316	-0.00027549	-0.147937	-0.114627	0	0.451577	0.074936	3.67626	-0.0145982	0.00620229	-0.0138928	-0.297625	0.0762682	-0.0774978	0.000523599	0.0122173	-0.0917371	-0.106444	-0.014706	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2542	0.00515475	-0.488161	0.015653	133	15	2556	-11	0.0306055	0.0154132	-0.00179065	0.546601	0.044616	-0.00748203	-1.32848	-0.0829477	0.610201	0.0495492	-0.157558	0	0.0349263	-0.161431	-0.0844535	0.0349263	-0.161431	-0.0844535	-1.33407	-0.0301863	0.641688	0.016776	-0.179956	-0.0776734	0.109145	0.0329938	-0.00156602	0.0801547	-0.142145	-0.00179065	0.00110718	0.0656159	0.000483191	-0.150351	-0.114401	0	0.451578	0.0749362	3.67624	-0.0145718	0.00615838	-0.0136391	-0.298026	0.0755338	-0.0779722	0.000523599	0.0122173	-0.0916183	-0.0986703	-0.00705192	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.263	0.00515475	-0.488161	0.015653	133	15	2556	-11	0.0306055	0.0154132	-0.00183261	0.546871	0.044752	-0.0074982	-1.32848	-0.0829477	0.610201	0.0495492	-0.157558	0	0.0349263	-0.161431	-0.0844535	0.0349263	-0.161431	-0.0844535	-1.33407	-0.0301863	0.641688	0.016776	-0.179956	-0.0776734	0.109145	0.0329938	-0.00156602	0.0801547	-0.142145	-0.00183261	0.00110718	0.0656159	0.000483191	-0.150351	-0.114401	0	0.448378	0.0749366	3.67621	-0.0145718	0.00615838	-0.0136391	-0.298026	0.0755338	-0.0779722	0.0010472	0.0122173	-0.0916183	-0.0986703	-0.00705192	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.273	0.00515475	-0.488161	0.015653	133	15	2556	-11	0.0306055	0.0154275	-0.00187158	0.547178	0.0449064	-0.00751693	-1.32848	-0.0829477	0.610201	0.0495492	-0.157558	0	0.0349263	-0.161431	-0.0844535	0.0349263	-0.161431	-0.0844535	-1.33407	-0.0301863	0.641688	0.016776	-0.179956	-0.0776734	0.109145	0.0329938	-0.00156602	0.0801547	-0.142131	-0.00187158	0.00110718	0.0656159	0.000483191	-0.150351	-0.114401	0	0.447314	0.0760077	3.67615	-0.0145718	0.00615838	-0.0136391	-0.298026	0.0755338	-0.0779722	0.00122173	0.0123918	-0.0916183	-0.0986703	-0.00705192	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2745	0.0145778	-0.483914	0.0219443	162	53	2556	18	0.002023	0.053256	-0.00194089	0.547181	0.0449864	-0.00751985	-1.32235	-0.111122	0.604893	0.0656676	-0.202363	0	0.0472871	-0.207429	-0.0894372	0.0472871	-0.207429	-0.0894372	-1.33288	-0.0396006	0.639266	0.0282183	-0.224026	-0.0826639	0.0363016	0.148707	-0.000768741	0.0676906	-0.149107	-0.00194089	0.00325859	0.0507351	0.00105658	-0.156472	-0.113714	0	0.447318	0.0760084	3.6761	-0.0145178	0.00588079	-0.012929	-0.298095	0.0729968	-0.0771268	0.00122173	0.0123918	-0.0896469	-0.0767171	0.0129294	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2831	0.0145778	-0.483914	0.0219443	162	53	2556	18	0.00202295	0.053256	-0.00197633	0.547198	0.0454439	-0.00753682	-1.32235	-0.111122	0.604893	0.0656676	-0.202363	0	0.0472871	-0.207429	-0.0894372	0.0472871	-0.207429	-0.0894372	-1.33288	-0.0396006	0.639266	0.0282183	-0.224026	-0.0826639	0.0363016	0.148707	-0.000768741	0.0676906	-0.149107	-0.00197633	0.00325859	0.0507351	0.00105658	-0.156472	-0.113714	0	0.444121	0.0760095	3.67601	-0.0145178	0.00588079	-0.012929	-0.298095	0.0729968	-0.0771268	0.00174533	0.0123918	-0.0896469	-0.0767171	0.0129294	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.2932	0.0145778	-0.483914	0.0219443	162	53	2556	18	0.00202288	0.053256	-0.00201177	0.547218	0.0459791	-0.00755704	-1.32235	-0.111122	0.604893	0.0656676	-0.202363	0	0.0472871	-0.207429	-0.0894372	0.0472871	-0.207429	-0.0894372	-1.33288	-0.0396006	0.639266	0.0282183	-0.224026	-0.0826639	0.0363016	0.148707	-0.000768741	0.0676905	-0.149107	-0.00201177	0.00325859	0.0507351	0.00105658	-0.156472	-0.113714	0	0.440921	0.0760101	3.67596	-0.0145178	0.00588079	-0.012929	-0.298095	0.0729968	-0.0771268	0.00226893	0.0123918	-0.0896469	-0.0767171	0.0129294	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.3031	0.0145778	-0.483914	0.0219443	162	53	2556	18	0.00202279	0.0532439	-0.00202104	0.547238	0.0465106	-0.00757722	-1.32235	-0.111122	0.604893	0.0656676	-0.202363	0	0.0472871	-0.207429	-0.0894372	0.0472871	-0.207429	-0.0894372	-1.33288	-0.0396006	0.639266	0.0282183	-0.224026	-0.0826639	0.0363016	0.148707	-0.000768741	0.0676904	-0.149119	-0.00202104	0.00325859	0.0507351	0.00105658	-0.156472	-0.113714	0	0.437721	0.0749401	3.67591	-0.0145178	0.00588079	-0.012929	-0.298095	0.0729968	-0.0771268	0.00279253	0.0122173	-0.0896469	-0.0767171	0.0129294	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.3131	0.0145778	-0.483914	0.0219443	162	53	2556	18	0.00202272	0.0532439	-0.00204467	0.547259	0.0470393	-0.00759752	-1.32235	-0.111122	0.604893	0.0656676	-0.202363	0	0.0472871	-0.207429	-0.0894372	0.0472871	-0.207429	-0.0894372	-1.33288	-0.0396006	0.639266	0.0282183	-0.224026	-0.0826639	0.0363016	0.148707	-0.000768741	0.0676904	-0.149119	-0.00204467	0.00325859	0.0507351	0.00105658	-0.156472	-0.113714	0	0.435586	0.0749403	3.6759	-0.0145178	0.00588079	-0.012929	-0.298095	0.0729968	-0.0771268	0.00314159	0.0122173	-0.0896469	-0.0767171	0.0129294	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.3163	0.0176452	-0.489507	0.0246995	160	55	2556	22	0.00373135	0.0553475	-0.00204022	0.547271	0.0472205	-0.0076042	-1.32255	-0.115145	0.611883	0.0623549	-0.204534	0	0.0438163	-0.20929	-0.064704	0.0438163	-0.20929	-0.064704	-1.33204	-0.0452076	0.63719	0.0282183	-0.224026	-0.0576198	0.042483	0.153888	-0.000611664	0.0660862	-0.149187	-0.00204022	0.00394585	0.048463	0.00122163	-0.156535	-0.11459	0	0.435588	0.0749407	3.67587	-0.0145104	0.00570786	-0.0129068	-0.29835	0.0705389	-0.0777659	0.00314159	0.0122173	-0.0895366	-0.0735019	0.016034	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.323	0.0176452	-0.489507	0.0246995	160	55	2556	22	0.00373128	0.0553356	-0.0020371	0.547296	0.0475891	-0.00761777	-1.32255	-0.115145	0.611883	0.0623549	-0.204534	0	0.0438163	-0.20929	-0.064704	0.0438163	-0.20929	-0.064704	-1.33204	-0.0452076	0.63719	0.0282183	-0.224026	-0.0576198	0.042483	0.153888	-0.000611664	0.0660862	-0.149199	-0.0020371	0.00394585	0.048463	0.00122163	-0.156535	-0.11459	0	0.433452	0.0738701	3.67587	-0.0145104	0.00570786	-0.0129068	-0.29835	0.0705389	-0.0777659	0.00349066	0.0120428	-0.0895366	-0.0735019	0.016034	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.3331	0.0176452	-0.489507	0.0246995	160	55	2556	22	0.0037311	0.0553593	-0.00213559	0.547333	0.0481469	-0.00763928	-1.32255	-0.115145	0.611883	0.0623549	-0.204534	0	0.0438163	-0.20929	-0.064704	0.0438163	-0.20929	-0.064704	-1.33204	-0.0452076	0.63719	0.0282183	-0.224026	-0.0576198	0.042483	0.153888	-0.000611664	0.066086	-0.149175	-0.00213559	0.00394585	0.048463	0.00122163	-0.156535	-0.11459	0	0.42918	0.0760111	3.67588	-0.0145104	0.00570786	-0.0129068	-0.29835	0.0705389	-0.0777659	0.00418879	0.0123918	-0.0895366	-0.0735019	0.016034	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.3429	0.0138623	-0.476226	0.0239849	112	5	2556	-8	0.0520826	-0.00630858	-0.0021281	0.547844	0.0480851	-0.00766014	-1.33062	-0.0878925	0.595283	0.0280784	-0.13733	0	0.0156862	-0.13929	-0.109465	0.0156862	-0.11562	-0.109465	-1.33204	-0.0473767	0.635113	0.00525289	-0.134537	-0.102118	0.166249	-0.000587368	-0.000447094	0.080161	-0.143638	-0.0021281	0.00301992	0.0638871	0.00126517	-0.152497	-0.112483	0	0.429189	0.0760127	3.67575	-0.0143919	0.00550856	-0.0125055	-0.299005	0.0708315	-0.0783944	0.00418879	0.0123918	-0.0895366	-0.0945282	-0.00499152	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
29.3432	0.0138623	-0.476226	0.0239849	112	-5	2556	-8	0.0520824	-0.00627997	-0.00223454	0.547859	0.0480832	-0.0076608	-1.33062	-0.0878925	0.595283	0.0280784	-0.13733	0	0.0156862	-0.13929	-0.109465	0.0156862	-0.11562	-0.109465	-1.33204	-0.0473767	0.635113	0.00525289	-0.134537	-0.102118	0.166249	-0.000587368	-0.000447094	0.0801607	-0.14361	-0.00223454	0.00301992	0.0638871	0.00126517	-0.152497	-0.112483	0	0.424916	0.0781537	3.67576	-0.0143919	0.00550856	-0.0125055	-0.299005	0.0708315	-0.0783944	0.00488692	0.0127409	-0.0895366	-0.0945282	-0.00499152	-1000	1000	-550	1500	-10	10	-10	-0	0	-0	200	0.7	0.2	170	-1.2	-0.8	2555	0.07	0.35	0.8
