time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,5788;0,3114;-1,05032;0,3114;161;413;2533;-23;0,0183412;0,482311;0,0454846;0,0201011;0,147699;-0,143759;-2,49491;-0,0836946;1,05032;0,00640811;-0,330119;-0,174867;0,0199475;-0,330061;-0,174867;0,0199475;-0,330061;-0,174867;-2,49633;-0,0213477;1,09158;-0,0081661;-0,110283;-0,0557662;0,0925262;-1,1598;0,0563131;0,0247493;0,152192;-0,129382;-0,035657;0,0541896;0,0140622;0,137407;-0,129282;-0;0,4418;0,409291;3,73011;-0,000671988;0,00011401;-0,005703;-0,00474671;0,00083905;-0,048406;0,00453786;0,0673697;0,0413079;0,0335335;-0,00777429;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,58882;0,3114;-1,05032;0,3114;161;413;2533;-23;0,0183169;0,482203;0,0453753;0,0202846;0,15253;-0,143304;-2,49491;-0,0836946;1,05032;0,00640811;-0,330119;-0,174867;0,0199475;-0,330061;-0,174867;0,0199475;-0,330061;-0,174867;-2,49633;-0,0213477;1,09158;-0,0081661;-0,110283;-0,0557662;0,0925262;-1,1598;0,0563131;0,024725;0,152085;-0,129491;-0,035657;0,0541896;0,0140622;0,137407;-0,129282;-0;0,440751;0,405063;3,72999;-0,000671988;0,00011401;-0,005703;-0,00474671;0,00083905;-0,048406;0,00471239;0,0666716;0,0413079;0,0335335;-0,00777429;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,59882;0,3114;-1,05032;0,3114;161;413;2533;-23;0,0183169;0,482203;0,0453753;0,0204678;0,157354;-0,14285;-2,49491;-0,0836946;1,05032;0,00640811;-0,330119;-0,174867;0,0199475;-0,330061;-0,174867;0,0199475;-0,330061;-0,174867;-2,49633;-0,0213477;1,09158;-0,0081661;-0,110283;-0,0557662;0,0925262;-1,1598;0,0563131;0,024725;0,152085;-0,129491;-0,035657;0,0541896;0,0140622;0,137407;-0,129282;-0;0,440759;0,405072;3,72987;-0,000671988;0,00011401;-0,005703;-0,00474671;0,00083905;-0,048406;0,00471239;0,0666716;0,0413079;0,0335335;-0,00777429;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,60775;0,298471;-1,08612;0,298471;148;363;2570;-34;0,0333294;0,407451;-0,0271176;0,0207654;0,160992;-0,143092;-2,4963;-0,0467609;1,08612;0,00740593;-0,260065;-0,104867;0,018078;-0,260061;-0,104867;0,018078;-0,227867;-0,0554401;-2,49719;-0,0213477;1,09308;-0,0081661;0,0190564;0,0561307;0,125034;-1,0338;-0,0383953;0,0407353;0,147385;-0,131984;-0,0322165;0,0669885;0,0166618;0,129526;-0,131985;-0;0,440759;0,405071;3,72988;-0,000797979;-0,000106567;-0,00779069;-0,00598866;0,00439877;-0,054794;0,00471239;0,0666716;0,0413079;0,0187299;-0,0225761;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,60878;0,298471;-1,08612;0,298471;148;349;2570;-34;0,033354;0,40742;-0,0271357;0,0207997;0,16141;-0,14312;-2,4963;-0,0467609;1,08612;0,00740593;-0,260065;-0,104867;0,018078;-0,260061;-0,104867;0,018078;-0,227867;-0,0554401;-2,49719;-0,0213477;1,09308;-0,0081661;0,0190564;0,0561307;0,125034;-1,0338;-0,0383953;0,0407599;0,147355;-0,132002;-0,0322165;0,0669885;0,0166618;0,129526;-0,131985;-0;0,448152;0,409805;3,6427;-0,000797979;-0,000106567;-0,00779069;-0,00598866;0,00439877;-0,054794;0,00453786;0,066497;0,0413079;0,0187299;-0,0225761;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,61878;0,298471;-1,08612;0,298471;148;349;2570;-34;0,0333787;0,407451;-0,0271034;0,0211336;0,165487;-0,143391;-2,4963;-0,0467609;1,08612;0,00740593;-0,260065;-0,104867;0,018078;-0,260061;-0,104867;0,018078;-0,227867;-0,0554401;-2,49719;-0,0213477;1,09308;-0,0081661;0,0190564;0,0561307;0,125034;-1,0338;-0,0383953;0,0407846;0,147385;-0,13197;-0,0322165;0,0669885;0,0166618;0,129526;-0,131985;-0;0,449227;0,410881;3,64268;-0,000797979;-0,000106567;-0,00779069;-0,00598866;0,00439877;-0,054794;0,00436332;0,0666716;0,0413079;0,0187299;-0,0225761;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,62879;0,298471;-1,08612;0,298471;148;349;2570;-34;0,0333787;0,407481;-0,0270782;0,0214678;0,169567;-0,143662;-2,4963;-0,0467609;1,08612;0,00740593;-0,260065;-0,104867;0,018078;-0,260061;-0,104867;0,018078;-0,227867;-0,0554401;-2,49719;-0,0213477;1,09308;-0,0081661;0,0190564;0,0561307;0,125034;-1,0338;-0,0383953;0,0407846;0,147416;-0,131945;-0,0322165;0,0669885;0,0166618;0,129526;-0,131985;-0;0,449225;0,411952;3,64271;-0,000797979;-0,000106567;-0,00779069;-0,00598866;0,00439877;-0,054794;0,00436332;0,0668461;0,0413079;0,0187299;-0,0225761;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,63875;0,298471;-1,08612;0,298471;148;349;2569;-34;0,0334033;0,407511;-0,0270458;0,0218003;0,173623;-0,143932;-2,4963;-0,0467609;1,08612;0,00740593;-0,260065;-0,104867;0,018078;-0,260061;-0,104867;0,018078;-0,227867;-0,0554401;-2,49719;-0,0213477;1,09308;-0,0081661;0,0190564;0,0561307;0,125034;-1,0338;-0,0383953;0,0408093;0,147446;-0,131912;-0,0322165;0,0669885;0,0166618;0,129526;-0,131985;-0;0,450297;0,413025;3,64273;-0,000797979;-0,000106567;-0,00779069;-0,00598866;0,00439877;-0,054794;0,00418879;0,0670206;0,0413079;0,0187299;-0,0225761;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,63924;0,28411;-1,04804;0,28411;140;299;2535;-48;0,0429855;0,335246;0,041531;0,0218217;0,17379;-0,143911;-2,49553;-0,0105182;1,04804;0,0132859;-0,189826;-0,171049;0,021002;-0,190061;-0,171049;0,021002;-0,133389;-0,171049;-2,49719;-0,0206964;1,09768;-0,00564796;0,136955;-0,081401;0,138279;-0,839612;0,0511937;0,0562714;0,14542;-0,129518;-0,0295572;0,0800431;0,0189509;0,124841;-0,129518;-0;0,450294;0,413023;3,64276;-0,00102686;0,000174539;-0,00890618;-0,00743345;0,0134907;-0,0617279;0,00418879;0,0670206;0,0408071;0,00421479;-0,0365841;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,64874;0,28411;-1,04804;0,28411;140;287;2535;-48;0,0430097;0,335246;0,0415408;0,0222302;0,176974;-0,143516;-2,49553;-0,0105182;1,04804;0,0132859;-0,189826;-0,171049;0,021002;-0,190061;-0,171049;0,021002;-0,133389;-0,171049;-2,49719;-0,0206964;1,09768;-0,00564796;0,136955;-0,081401;0,138279;-0,839612;0,0511937;0,0562956;0,14542;-0,129508;-0,0295572;0,0800431;0,0189509;0,124841;-0,129518;-0;0,445332;0,4075;3,72523;-0,00102686;0,000174539;-0,00890618;-0,00743345;0,0134907;-0,0617279;0,00401426;0,0670206;0,0408071;0,00421479;-0,0365841;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,65872;0,28411;-1,04804;0,28411;140;287;2535;-48;0,0430339;0,335214;0,0415259;0,0226596;0,180319;-0,143102;-2,49553;-0,0105182;1,04804;0,0132859;-0,189826;-0,171049;0,021002;-0,190061;-0,171049;0,021002;-0,133389;-0,171049;-2,49719;-0,0206964;1,09768;-0,00564796;0,136955;-0,081401;0,138279;-0,839612;0,0511937;0,0563198;0,145388;-0,129523;-0,0295572;0,0800431;0,0189509;0,124841;-0,129518;-0;0,44639;0,406439;3,72525;-0,00102686;0,000174539;-0,00890618;-0,00743345;0,0134907;-0,0617279;0,00383972;0,0668461;0,0408071;0,00421479;-0,0365841;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,66796;0,312037;-1,05059;0,312037;189;337;2544;-29;-0,0153909;0,408604;0,0244283;0,0225175;0,184092;-0,142876;-2,47995;-0,0530356;1,05059;0,0560304;-0,258785;-0,153719;0,0666266;-0,260061;-0,15372;0,0666266;-0,269509;-0,15372;-2,49613;-0,0206964;1,09768;0,0397894;0,0190564;-0,081401;0,00522537;-0,955116;0,0281566;0,0406395;0,149819;-0,129291;-0,0340006;0,0686431;0,0178493;0,130756;-0,129292;-0;0,44639;0,406439;3,72525;-0,00123352;0,000503444;-0,0109463;-0,00737821;0,0190278;-0,0702414;0,00383972;0,0668461;0,0408071;0,0213825;-0,0194233;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,66876;0,312037;-1,05059;0,312037;189;350;2544;-29;-0,0153666;0,408604;0,0244354;0,0225052;0,184421;-0,142857;-2,47995;-0,0530356;1,05059;0,0560304;-0,258785;-0,153719;0,0666266;-0,260061;-0,15372;0,0666266;-0,269509;-0,15372;-2,49613;-0,0206964;1,09768;0,0397894;0,0190564;-0,081401;0,00522537;-0,955116;0,0281566;0,0406638;0,149819;-0,129284;-0,0340006;0,0686431;0,0178493;0,130756;-0,129292;-0;0,448961;0,407812;3,70469;-0,00123352;0,000503444;-0,0109463;-0,00737821;0,0190278;-0,0702414;0,00366519;0,0668461;0,0408071;0,0213825;-0,0194233;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,67885;0,312037;-1,05059;0,312037;189;350;2544;-29;-0,0153424;0,408604;0,0244425;0,0223504;0,188542;-0,14261;-2,47995;-0,0530356;1,05059;0,0560304;-0,258785;-0,153719;0,0666266;-0,260061;-0,15372;0,0666266;-0,269509;-0,15372;-2,49613;-0,0206964;1,09768;0,0397894;0,0190564;-0,081401;0,00522537;-0,955116;0,0281566;0,040688;0,149819;-0,129277;-0,0340006;0,0686431;0,0178493;0,130756;-0,129292;-0;0,450023;0,407812;3,7047;-0,00123352;0,000503444;-0,0109463;-0,00737821;0,0190278;-0,0702414;0,00349066;0,0668461;0,0408071;0,0213825;-0,0194233;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,68886;0,312037;-1,05059;0,312037;189;350;2544;-29;-0,0153182;0,408574;0,0244239;0,0221971;0,192632;-0,142366;-2,47995;-0,0530356;1,05059;0,0560304;-0,258785;-0,153719;0,0666266;-0,260061;-0,15372;0,0666266;-0,269509;-0,15372;-2,49613;-0,0206964;1,09768;0,0397894;0,0190564;-0,081401;0,00522537;-0,955116;0,0281566;0,0407122;0,149789;-0,129296;-0,0340006;0,0686431;0,0178493;0,130756;-0,129292;-0;0,451085;0,406748;3,70471;-0,00123352;0,000503444;-0,0109463;-0,00737821;0,0190278;-0,0702414;0,00331613;0,0666716;0,0408071;0,0213825;-0,0194233;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,69891;0,312037;-1,05059;0,312037;189;350;2544;-29;-0,0152697;0,408604;0,0244638;0,0220436;0,196739;-0,14212;-2,47995;-0,0530356;1,05059;0,0560304;-0,258785;-0,153719;0,0666266;-0,260061;-0,15372;0,0666266;-0,269509;-0,15372;-2,49613;-0,0206964;1,09768;0,0397894;0,0190564;-0,081401;0,00522537;-0,955116;0,0281566;0,0407607;0,149819;-0,129256;-0,0340006;0,0686431;0,0178493;0,130756;-0,129292;-0;0,453211;0,407812;3,7047;-0,00123352;0,000503444;-0,0109463;-0,00737821;0,0190278;-0,0702414;0,00296706;0,0668461;0,0408071;0,0213825;-0,0194233;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,7088;0,312037;-1,05059;0,312037;189;350;2544;-29;-0,0152697;0,408574;0,0244381;0,0218926;0,20078;-0,141878;-2,47995;-0,0530356;1,05059;0,0560304;-0,258785;-0,153719;0,0666266;-0,260061;-0,15372;0,0666266;-0,269509;-0,15372;-2,49613;-0,0206964;1,09768;0,0397894;0,0190564;-0,081401;0,00522537;-0,955116;0,0281566;0,0407607;0,149789;-0,129281;-0,0340006;0,0686431;0,0178493;0,130756;-0,129292;-0;0,453207;0,406745;3,70475;-0,00123352;0,000503444;-0,0109463;-0,00737821;0,0190278;-0,0702414;0,00296706;0,0666716;0,0408071;0,0213825;-0,0194233;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,7119;0,326302;-1,04876;0,326302;203;400;2552;-20;-0,0309771;0,481811;0,00829133;0,0217965;0,202275;-0,141852;-2,47645;-0,0920265;1,04876;0,0538226;-0,329093;-0,137229;0,0681151;-0,330061;-0,137229;0,0681151;-0,371774;-0,137229;-2,49215;-0,0259312;1,09197;0,0397894;-0,0877313;-0,081401;-0,0237929;-1,13696;0,00767906;0,0228456;0,152718;-0,128938;-0,0373676;0,0536735;0,0145948;0,137422;-0,128938;-0;0,453209;0,406747;3,70473;-0,00131153;0,000756407;-0,0108214;-0,00729264;0,0215767;-0,0709638;0,00296706;0,0666716;0,0433244;0,0371436;-0,00618073;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,71873;0,326302;-1,04876;0,326302;203;413;2552;-20;-0,0309771;0,481811;0,00829133;0,0215849;0,205566;-0,141796;-2,47645;-0,0920265;1,04876;0,0538226;-0,329093;-0,137229;0,0681151;-0,330061;-0,137229;0,0681151;-0,371774;-0,137229;-2,49215;-0,0259312;1,09197;0,0397894;-0,0877313;-0,081401;-0,0237929;-1,13696;0,00767906;0,0228456;0,152718;-0,128938;-0,0373676;0,0536735;0,0145948;0,137422;-0,128938;-0;0,454651;0,40804;3,68531;-0,00131153;0,000756407;-0,0108214;-0,00729264;0,0215767;-0,0709638;0,00296706;0,0666716;0,0433244;0,0371436;-0,00618073;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,72875;0,326302;-1,04876;0,326302;203;413;2552;-20;-0,0309286;0,481837;0,00832568;0,0212751;0,210392;-0,141712;-2,47645;-0,0920265;1,04876;0,0538226;-0,329093;-0,137229;0,0681151;-0,330061;-0,137229;0,0681151;-0,371774;-0,137229;-2,49215;-0,0259312;1,09197;0,0397894;-0,0877313;-0,081401;-0,0237929;-1,13696;0,00767906;0,022894;0,152744;-0,128903;-0,0373676;0,0536735;0,0145948;0,137422;-0,128938;-0;0,456782;0,409107;3,68531;-0,00131153;0,000756407;-0,0108214;-0,00729264;0,0215767;-0,0709638;0,00261799;0,0668461;0,0433244;0,0371436;-0,00618073;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,73387;0,323315;-1,08574;0,323315;180;463;2588;-15;-0,00396913;0,548927;-0,0643548;0,0212548;0,213205;-0,142042;-2,48438;-0,101519;1,08574;0,0210983;-0,39812;-0,0672291;0,0385606;-0,398227;-0,0672291;0,0385606;-0,398227;-0,0138399;-2,49169;-0,0265906;1,09197;0,0104566;-0,0877313;0,0271233;0,0499326;-1,32892;-0,0844697;0,0171292;0,150806;-0,131584;-0,0370262;0,0475902;0,0128222;0,137424;-0,131584;-0;0,456779;0,409104;3,68535;-0,00130497;0,00102541;-0,0122048;-0,00794687;0,0246445;-0,0719051;0,00261799;0,0668461;0,0439471;0,0408401;-0,00310694;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,73875;0,323315;-1,08574;0,323315;180;472;2588;-15;-0,00394448;0,548953;-0,0643257;0,0212355;0,215885;-0,142356;-2,48438;-0,101519;1,08574;0,0210983;-0,39812;-0,0672291;0,0385606;-0,398227;-0,0672291;0,0385606;-0,398227;-0,0138399;-2,49169;-0,0265906;1,09197;0,0104566;-0,0877313;0,0271233;0,0499326;-1,32892;-0,0844697;0,0171539;0,150832;-0,131555;-0,0370262;0,0475902;0,0128222;0,137424;-0,131584;-0;0,464379;0,416024;3,59794;-0,00130497;0,00102541;-0,0122048;-0,00794687;0,0246445;-0,0719051;0,00244346;0,0670206;0,0439471;0,0408401;-0,00310694;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,74871;0,323315;-1,08574;0,323315;180;472;2588;-15;-0,00391982;0,548953;-0,0643227;0,0211965;0,221353;-0,142997;-2,48438;-0,101519;1,08574;0,0210983;-0,39812;-0,0672291;0,0385606;-0,398227;-0,0672291;0,0385606;-0,398227;-0,0138399;-2,49169;-0,0265906;1,09197;0,0104566;-0,0877313;0,0271233;0,0499326;-1,32892;-0,0844697;0,0171785;0,150832;-0,131552;-0,0370262;0,0475902;0,0128222;0,137424;-0,131584;-0;0,465459;0,416023;3,59797;-0,00130497;0,00102541;-0,0122048;-0,00794687;0,0246445;-0,0719051;0,00226893;0,0670206;0,0439471;0,0408401;-0,00310694;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,75883;0,323315;-1,08574;0,323315;180;472;2588;-15;-0,00391982;0,548979;-0,0642965;0,0211568;0,226908;-0,143647;-2,48438;-0,101519;1,08574;0,0210983;-0,39812;-0,0672291;0,0385606;-0,398227;-0,0672291;0,0385606;-0,398227;-0,0138399;-2,49169;-0,0265906;1,09197;0,0104566;-0,0877313;0,0271233;0,0499326;-1,32892;-0,0844697;0,0171785;0,150858;-0,131526;-0,0370262;0,0475902;0,0128222;0,137424;-0,131584;-0;0,465459;0,417105;3,59796;-0,00130497;0,00102541;-0,0122048;-0,00794687;0,0246445;-0,0719051;0,00226893;0,0671952;0,0439471;0,0408401;-0,00310694;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,76875;0,323315;-1,08574;0,323315;180;472;2588;-15;-0,00389516;0,548979;-0,0642935;0,0211181;0,232354;-0,144285;-2,48438;-0,101519;1,08574;0,0210983;-0,39812;-0,0672291;0,0385606;-0,398227;-0,0672291;0,0385606;-0,398227;-0,0138399;-2,49169;-0,0265906;1,09197;0,0104566;-0,0877313;0,0271233;0,0499326;-1,32892;-0,0844697;0,0172032;0,150858;-0,131523;-0,0370262;0,0475902;0,0128222;0,137424;-0,131584;-0;0,466539;0,417104;3,59797;-0,00130497;0,00102541;-0,0122048;-0,00794687;0,0246445;-0,0719051;0,0020944;0,0671952;0,0439471;0,0408401;-0,00310694;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,77298;0,295571;-1,08904;0,295571;144;422;2622;-46;0,0383051;0,472325;-0,132252;0,0212801;0,23435;-0,144844;-2,48655;-0,0222942;1,08904;0,0141918;-0,328217;2,55717e-05;0,0285931;-0,328227;2,55532e-05;0,0285931;-0,166208;2,55532e-05;-2,49169;-0,0265906;1,09197;0,0039995;0,145573;0,0271233;0,148966;-1,22405;-0,171499;0,0524969;0,144108;-0,132227;-0,0304983;0,0767883;0,0189137;0,123821;-0,132227;-0;0,46654;0,417105;3,59796;-0,00129211;0,00139967;-0,0118799;-0,00875822;0,0360095;-0,0674455;0,0020944;0,0671952;0,0439471;0,00896567;-0,0349743;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,77882;0,295571;-1,08904;0,295571;144;405;2622;-46;0,0383051;0,472293;-0,132277;0,0215038;0,237109;-0,145617;-2,48655;-0,0222942;1,08904;0,0141918;-0,328217;2,55717e-05;0,0285931;-0,328227;2,55532e-05;0,0285931;-0,166208;2,55532e-05;-2,49169;-0,0265906;1,09197;0,0039995;0,145573;0,0271233;0,148966;-1,22405;-0,171499;0,0524969;0,144076;-0,132251;-0,0304983;0,0767883;0,0189137;0,123821;-0,132227;-0;0,472679;0,421497;3,51622;-0,00129211;0,00139967;-0,0118799;-0,00875822;0,0360095;-0,0674455;0,0020944;0,0670206;0,0439471;0,00896567;-0,0349743;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,78872;0,295571;-1,08904;0,295571;144;405;2622;-46;0,0383051;0,472228;-0,132326;0,0218831;0,241785;-0,146927;-2,48655;-0,0222942;1,08904;0,0141918;-0,328217;2,55717e-05;0,0285931;-0,328227;2,55532e-05;0,0285931;-0,166208;2,55532e-05;-2,49169;-0,0265906;1,09197;0,0039995;0,145573;0,0271233;0,148966;-1,22405;-0,171499;0,0524969;0,144012;-0,1323;-0,0304983;0,0767883;0,0189137;0,123821;-0,132227;-0;0,472683;0,419308;3,51618;-0,00129211;0,00139967;-0,0118799;-0,00875822;0,0360095;-0,0674455;0,0020944;0,0666716;0,0439471;0,00896567;-0,0349743;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,79875;0,295571;-1,08904;0,295571;144;405;2622;-46;0,0383051;0,472164;-0,132375;0,0222673;0,24652;-0,148255;-2,48655;-0,0222942;1,08904;0,0141918;-0,328217;2,55717e-05;0,0285931;-0,328227;2,55532e-05;0,0285931;-0,166208;2,55532e-05;-2,49169;-0,0265906;1,09197;0,0039995;0,145573;0,0271233;0,148966;-1,22405;-0,171499;0,0524969;0,143947;-0,132349;-0,0304983;0,0767883;0,0189137;0,123821;-0,132227;-0;0,472689;0,417122;3,51609;-0,00129211;0,00139967;-0,0118799;-0,00875822;0,0360095;-0,0674455;0,0020944;0,0663225;0,0439471;0,00896567;-0,0349743;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,79987;0,289791;-1,0976;0,289791;144;355;2634;-45;0,0374435;0,400817;-0,155419;0,022309;0,246967;-0,148428;-2,48988;-0,0143179;1,0976;0,0169886;-0,257996;0,0225279;0,0273363;-0,258227;0,0225278;0,0273363;-0,183912;0,0225278;-2,49487;-0,0169577;1,09286;0,0039995;0,145573;0,0406464;0,137641;-1,03599;-0,202215;0,054432;0,142821;-0,132891;-0,0295447;0,0783663;0,0189249;0,122342;-0,132891;-0;0,472696;0,417128;3,516;-0,00139209;0,0023195;-0,0113286;-0,00958339;0,0482835;-0,0620798;0,0020944;0,0663225;0,0401366;0,00575038;-0,0343794;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,80876;0,289791;-1,0976;0,289791;144;344;2634;-45;0,0374682;0,400784;-0,155434;0,0226421;0,25053;-0,14981;-2,48988;-0,0143179;1,0976;0,0169886;-0,257996;0,0225279;0,0273363;-0,258227;0,0225278;0,0273363;-0,183912;0,0225278;-2,49487;-0,0169577;1,09286;0,0039995;0,145573;0,0406464;0,137641;-1,03599;-0,202215;0,0544568;0,142789;-0,132906;-0,0295447;0,0783663;0,0189249;0,122342;-0,132891;-0;0,475877;0,417864;3,48829;-0,00139209;0,0023195;-0,0113286;-0,00958339;0,0482835;-0,0620798;0,00191986;0,066148;0,0401366;0,00575038;-0,0343794;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,81883;0,289791;-1,0976;0,289791;144;344;2634;-45;0,0374682;0,400751;-0,155458;0,0230195;0,254567;-0,151376;-2,48988;-0,0143179;1,0976;0,0169886;-0,257996;0,0225279;0,0273363;-0,258227;0,0225278;0,0273363;-0,183912;0,0225278;-2,49487;-0,0169577;1,09286;0,0039995;0,145573;0,0406464;0,137641;-1,03599;-0,202215;0,0544568;0,142756;-0,13293;-0,0295447;0,0783663;0,0189249;0,122342;-0,132891;-0;0,475881;0,416766;3,48824;-0,00139209;0,0023195;-0,0113286;-0,00958339;0,0482835;-0,0620798;0,00191986;0,0659734;0,0401366;0,00575038;-0,0343794;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,82888;0,289791;-1,0976;0,289791;144;344;2634;-45;0,037493;0,400719;-0,155473;0,0233961;0,258592;-0,152937;-2,48988;-0,0143179;1,0976;0,0169886;-0,257996;0,0225279;0,0273363;-0,258227;0,0225278;0,0273363;-0,183912;0,0225278;-2,49487;-0,0169577;1,09286;0,0039995;0,145573;0,0406464;0,137641;-1,03599;-0,202215;0,0544815;0,142723;-0,132945;-0,0295447;0,0783663;0,0189249;0,122342;-0,132891;-0;0,476986;0,415669;3,48818;-0,00139209;0,0023195;-0,0113286;-0,00958339;0,0482835;-0,0620798;0,00174533;0,0657989;0,0401366;0,00575038;-0,0343794;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,83878;0,289791;-1,0976;0,289791;144;344;2634;-45;0,0375177;0,400686;-0,155488;0,0237678;0,262562;-0,154478;-2,48988;-0,0143179;1,0976;0,0169886;-0,257996;0,0225279;0,0273363;-0,258227;0,0225278;0,0273363;-0,183912;0,0225278;-2,49487;-0,0169577;1,09286;0,0039995;0,145573;0,0406464;0,137641;-1,03599;-0,202215;0,0545063;0,14269;-0,13296;-0,0295447;0,0783663;0,0189249;0,122342;-0,132891;-0;0,47809;0,414572;3,48812;-0,00139209;0,0023195;-0,0113286;-0,00958339;0,0482835;-0,0620798;0,0015708;0,0656244;0,0401366;0,00575038;-0,0343794;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,84495;0,300067;-1,10554;0,300067;146;383;2635;-28;0,0357807;0,446396;-0,156627;0,0239884;0,265314;-0,155443;-2,49497;-0,0485591;1,10554;0,00380908;-0,30002;0,0233488;0,0156413;-0,299882;0,0233488;0,0156413;-0,299882;0,0233488;-2,49529;-0,0158401;1,09891;-0,00924794;0,0424245;0,0386689;0,134287;-1,11801;-0,204775;0,0395898;0,146376;-0,133278;-0,0321812;0,0660729;0,0165219;0,128696;-0,133278;-0;0,478094;0,414575;3,48807;-0,00147805;0,00421474;-0,0105142;-0,0107617;0,0602522;-0,0569038;0,0015708;0,0656244;0,0395288;0,0194603;-0,0200672;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
