time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
18,7725;-0,0854179;0,146277;-0,0854179;84;-13;2501;98;0,104883;-0,014573;0,0996876;0,368967;-0,081621;0,410038;-1,74747;0,275815;-0,146277;0,0569333;-0,0982674;-0,0754982;0,0346547;-0,108804;-0,0754982;0,0346547;-0,077712;-0,0754982;-1,74179;0,294809;-0,117612;-0,0236582;-0,0577868;-0,0884328;0,248007;-0,0823661;0,143559;0,161816;-0,11284;0,0241893;-0,00971468;0,143501;-0,0102146;-0,136477;0,0241402;0;0,416278;0,0817044;3,80813;-0,0184148;0,0140909;-0,00665481;-0,188182;0,0824069;-0,149496;0,00785398;0,0136136;-0,213506;-0,156545;0,0569301;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,7825;-0,0854179;0,146277;-0,0854179;84;-13;2501;98;0,104879;-0,014573;0,0997158;0,370018;-0,081767;0,411037;-1,74747;0,275815;-0,146277;0,0569333;-0,0982674;-0,0754982;0,0346547;-0,108804;-0,0754982;0,0346547;-0,077712;-0,0754982;-1,74179;0,294809;-0,117612;-0,0236582;-0,0577868;-0,0884328;0,248007;-0,0823661;0,143559;0,161812;-0,11284;0,0242176;-0,00971468;0,143501;-0,0102146;-0,136477;0,0241402;0;0,417317;0,0817032;3,80822;-0,0184148;0,0140909;-0,00665481;-0,188182;0,0824069;-0,149496;0,00767945;0,0136136;-0,213506;-0,156545;0,0569301;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,7911;-0,0652449;0,178258;-0,0652449;34;-27;2463;99;0,177544;-0,0316429;0,174843;0,371553;-0,0820406;0,412548;-1,76821;0,277422;-0,178258;-0,0116246;-0,0738672;-0,145498;-0,0269895;-0,0695853;-0,145498;-0,0269895;-0,0695853;-0,171567;-1,74264;0,294809;-0,118917;-0,0828116;-0,0577868;-0,179576;0,368604;-0,155951;0,248208;0,165919;-0,10551;0,0293449;-0,00720448;0,146511;-0,00796592;-0,132507;0,0293448;0;0,417313;0,0817024;3,80827;-0,0186238;0,0139051;-0,00713527;-0,192353;0,0835103;-0,155497;0,00767945;0,0136136;-0,213506;-0,155625;0,0578488;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,7926;-0,0652449;0,178258;-0,0652449;22;-27;2463;99;0,177533;-0,0316901;0,174939;0,371802;-0,0820851;0,412794;-1,76821;0,277422;-0,178258;-0,0116246;-0,0738672;-0,145498;-0,0269895;-0,0695853;-0,145498;-0,0269895;-0,0695853;-0,171567;-1,74264;0,294809;-0,118917;-0,0828116;-0,0577868;-0,179576;0,368604;-0,155951;0,248208;0,165909;-0,105557;0,0294404;-0,00720448;0,146511;-0,00796592;-0,132507;0,0293448;0;0,413101;0,0784113;3,89846;-0,0186238;0,0139051;-0,00713527;-0,192353;0,0835103;-0,155497;0,00733038;0,0132645;-0,213506;-0,155625;0,0578488;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8025;-0,0652449;0,178258;-0,0652449;22;-27;2463;99;0,177533;-0,0317372;0,174976;0,37356;-0,0823993;0,414526;-1,76821;0,277422;-0,178258;-0,0116246;-0,0738672;-0,145498;-0,0269895;-0,0695853;-0,145498;-0,0269895;-0,0695853;-0,171567;-1,74264;0,294809;-0,118917;-0,0828116;-0,0577868;-0,179576;0,368604;-0,155951;0,248208;0,165909;-0,105604;0,029478;-0,00720448;0,146511;-0,00796592;-0,132507;0,0293448;0;0,413092;0,0763464;3,89858;-0,0186238;0,0139051;-0,00713527;-0,192353;0,0835103;-0,155497;0,00733038;0,0129154;-0,213506;-0,155625;0,0578488;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8125;-0,0652449;0,178258;-0,0652449;22;-27;2463;99;0,177533;-0,0317136;0,174957;0,375347;-0,0827185;0,416288;-1,76821;0,277422;-0,178258;-0,0116246;-0,0738672;-0,145498;-0,0269895;-0,0695853;-0,145498;-0,0269895;-0,0695853;-0,171567;-1,74264;0,294809;-0,118917;-0,0828116;-0,0577868;-0,179576;0,368604;-0,155951;0,248208;0,165909;-0,105581;0,0294592;-0,00720448;0,146511;-0,00796592;-0,132507;0,0293448;0;0,413086;0,077377;3,89867;-0,0186238;0,0139051;-0,00713527;-0,192353;0,0835103;-0,155497;0,00733038;0,01309;-0,213506;-0,155625;0,0578488;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8225;-0,0652449;0,178258;-0,0652449;22;-27;2463;99;0,177539;-0,0316901;0,17491;0,377111;-0,0830335;0,418026;-1,76821;0,277422;-0,178258;-0,0116246;-0,0738672;-0,145498;-0,0269895;-0,0695853;-0,145498;-0,0269895;-0,0695853;-0,171567;-1,74264;0,294809;-0,118917;-0,0828116;-0,0577868;-0,179576;0,368604;-0,155951;0,248208;0,165914;-0,105557;0,0294114;-0,00720448;0,146511;-0,00796592;-0,132507;0,0293448;0;0,412056;0,0784083;3,89869;-0,0186238;0,0139051;-0,00713527;-0,192353;0,0835103;-0,155497;0,00750492;0,0132645;-0,213506;-0,155625;0,0578488;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8257;-0,0848834;0,125624;-0,0848834;72;-45;2502;103;0,118219;-0,0529976;0,0962704;0,37749;-0,0832033;0,418334;-1,75179;0,279418;-0,125624;0,0455001;-0,0578303;-0,0754982;0,0317615;-0,0669052;-0,0754982;0,0317615;-0,0669052;0,0214162;-1,74531;0,295776;-0,128953;-0,0246504;-0,0577868;0,0102584;0,259197;-0,186342;0,143624;0,163719;-0,110828;0,0207722;-0,00958542;0,144944;-0,0102528;-0,13551;0,0207721;0;0,412057;0,0784085;3,89867;-0,0189146;0,0138196;-0,00754789;-0,194627;0,0847163;-0,154234;0,00750492;0,0132645;-0,218246;-0,158172;0,0600379;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8325;-0,0848834;0,125624;-0,0848834;72;-45;2502;103;0,118215;-0,0529482;0,0962596;0,378301;-0,0835664;0,418994;-1,75179;0,279418;-0,125624;0,0455001;-0,0578303;-0,0754982;0,0317615;-0,0669052;-0,0754982;0,0317615;-0,0669052;0,0214162;-1,74531;0,295776;-0,128953;-0,0246504;-0,0577868;0,0102584;0,259197;-0,186342;0,143624;0,163715;-0,110778;0,0207613;-0,00958542;0,144944;-0,0102528;-0,13551;0,0207721;0;0,41968;0,0817563;3,80431;-0,0189146;0,0138196;-0,00754789;-0,194627;0,0847163;-0,154234;0,00733038;0,0136136;-0,218246;-0,158172;0,0600379;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8425;-0,0848834;0,125624;-0,0848834;72;-45;2502;103;0,118207;-0,0529729;0,0963364;0,379482;-0,0840959;0,419957;-1,75179;0,279418;-0,125624;0,0455001;-0,0578303;-0,0754982;0,0317615;-0,0669052;-0,0754982;0,0317615;-0,0669052;0,0214162;-1,74531;0,295776;-0,128953;-0,0246504;-0,0577868;0,0102584;0,259197;-0,186342;0,143624;0,163707;-0,110803;0,0208382;-0,00958542;0,144944;-0,0102528;-0,13551;0,0207721;0;0,421771;0,0807082;3,80432;-0,0189146;0,0138196;-0,00754789;-0,194627;0,0847163;-0,154234;0,00698132;0,013439;-0,218246;-0,158172;0,0600379;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8525;-0,0848834;0,125624;-0,0848834;72;-45;2502;103;0,118199;-0,0530223;0,096433;0,380658;-0,0846235;0,420917;-1,75179;0,279418;-0,125624;0,0455001;-0,0578303;-0,0754982;0,0317615;-0,0669052;-0,0754982;0,0317615;-0,0669052;0,0214162;-1,74531;0,295776;-0,128953;-0,0246504;-0,0577868;0,0102584;0,259197;-0,186342;0,143624;0,163699;-0,110853;0,0209348;-0,00958542;0,144944;-0,0102528;-0,13551;0,0207721;0;0,423854;0,0786105;3,80443;-0,0189146;0,0138196;-0,00754789;-0,194627;0,0847163;-0,154234;0,00663225;0,01309;-0,218246;-0,158172;0,0600379;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8588;-0,21602;0,153455;-0,21602;29;-94;2510;53;0,1688;-0,110664;0,0812944;0,381732;-0,0853276;0,421434;-1,76578;0,392845;-0,153455;-0,00403134;0,00222498;-0,0563202;-0,00344075;0,00309476;-0,0563202;-0,00344075;0,259946;-0,0563202;-1,74616;0,300468;-0,129307;-0,0642534;0,268009;-0,0758061;0,347258;-0,347354;0,133988;0,164768;-0,108439;0,0249742;-0,0207737;0,157554;-0,0283623;-0,115399;0,0249742;0;0,423844;0,0786087;3,80457;-0,0191751;0,0142069;-0,00746993;-0,198071;0,0974634;-0,154374;0,00663225;0,01309;-0,219113;-0,218912;0,000201015;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8625;-0,21602;0,153455;-0,21602;29;-95;2510;48;0,168781;-0,11076;0,0814866;0,382355;-0,085736;0,421735;-1,76578;0,392845;-0,153455;-0,00403134;0,00222498;-0,0563202;-0,00344075;0,00309476;-0,0563202;-0,00344075;0,259946;-0,0563202;-1,74616;0,300468;-0,129307;-0,0642534;0,268009;-0,0758061;0,347258;-0,347354;0,133988;0,16475;-0,108535;0,0251664;-0,0207737;0,157554;-0,0283623;-0,115399;0,0249742;0;0,42932;0,0746414;3,78642;-0,0191751;0,0142069;-0,00746993;-0,198071;0,0974634;-0,154374;0,00593412;0,0123918;-0,219113;-0,218912;0,000201015;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8725;-0,21602;0,153455;-0,21602;29;-95;2509;48;0,168749;-0,110833;0,0817458;0,384045;-0,0868462;0,422553;-1,76578;0,392845;-0,153455;-0,00403134;0,00222498;-0,0563202;-0,00344075;0,00309476;-0,0563202;-0,00344075;0,259946;-0,0563202;-1,74616;0,300468;-0,129307;-0,0642534;0,268009;-0,0758061;0,347258;-0,347354;0,133988;0,164717;-0,108608;0,0254256;-0,0207737;0,157554;-0,0283623;-0,115399;0,0249742;0;0,436643;0,0714848;3,78665;-0,0191751;0,0142069;-0,00746993;-0,198071;0,0974634;-0,154374;0,00471239;0,0118682;-0,219113;-0,218912;0,000201015;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8825;-0,21602;0,153455;-0,21602;29;-95;2509;48;0,168711;-0,110929;0,0820529;0,385723;-0,0879495;0,42337;-1,76578;0,392845;-0,153455;-0,00403134;0,00222498;-0,0563202;-0,00344075;0,00309476;-0,0563202;-0,00344075;0,259946;-0,0563202;-1,74616;0,300468;-0,129307;-0,0642534;0,268009;-0,0758061;0,347258;-0,347354;0,133988;0,16468;-0,108704;0,0257327;-0,0207737;0,157554;-0,0283623;-0,115399;0,0249742;0;0,445006;0,0672764;3,78698;-0,0191751;0,0142069;-0,00746993;-0,198071;0,0974634;-0,154374;0,00331613;0,0111701;-0,219113;-0,218912;0,000201015;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8884;-0,221237;0,123698;-0,221237;51;-145;2547;53;0,143611;-0,191204;0,00649141;0,386578;-0,0890885;0,423408;-1,75347;0,387347;-0,123698;0,0200897;0,0799092;0,0136798;0,0375582;0,0730948;0,0136798;0,0375582;0,211437;0,0341639;-1,74717;0,309532;-0,128953;-0,0246504;0,218079;0,0102584;0,2554;-0,482489;0,0433741;0,1637;-0,111295;0,0201712;-0,021834;0,155776;-0,0287196;-0,118428;0,0201712;0;0,444978;0,067272;3,78737;-0,0193993;0,0151136;-0,00723299;-0,200037;0,109002;-0,151423;0,00331613;0,0111701;-0,227648;-0,217412;0,0102363;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,8926;-0,221237;0,123698;-0,221237;51;-163;2547;53;0,143592;-0,191229;0,00665399;0,387171;-0,0898781;0,423436;-1,75347;0,387347;-0,123698;0,0200897;0,0799092;0,0136798;0,0375582;0,0730948;0,0136798;0,0375582;0,211437;0,0341639;-1,74717;0,309532;-0,128953;-0,0246504;0,218079;0,0102584;0,2554;-0,482489;0,0433741;0,163682;-0,11132;0,0203338;-0,021834;0,155776;-0,0287196;-0,118428;0,0201712;0;0,456997;0,0672179;3,6967;-0,0193993;0,0151136;-0,00723299;-0,200037;0,109002;-0,151423;0,00244346;0,0109956;-0,227648;-0,217412;0,0102363;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9024;-0,221237;0,123698;-0,221237;51;-163;2547;53;0,143554;-0,191354;0,00703833;0,38859;-0,091769;0,423505;-1,75347;0,387347;-0,123698;0,0200897;0,0799092;0,0136798;0,0375582;0,0730948;0,0136798;0,0375582;0,211437;0,0341639;-1,74717;0,309532;-0,128953;-0,0246504;0,218079;0,0102584;0,2554;-0,482489;0,0433741;0,163644;-0,111444;0,0207181;-0,021834;0,155776;-0,0287196;-0,118428;0,0201712;0;0,467621;0,0618813;3,6969;-0,0193993;0,0151136;-0,00723299;-0,200037;0,109002;-0,151423;0,000698132;0,0101229;-0,227648;-0,217412;0,0102363;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9124;-0,221237;0,123698;-0,221237;51;-163;2547;53;0,143542;-0,191478;0,00722269;0,390026;-0,0936847;0,423578;-1,75347;0,387347;-0,123698;0,0200897;0,0799092;0,0136798;0,0375582;0,0730948;0,0136798;0,0375582;0,211437;0,0341639;-1,74717;0,309532;-0,128953;-0,0246504;0,218079;0,0102584;0,2554;-0,482489;0,0433741;0,163632;-0,111569;0,0209025;-0,021834;0,155776;-0,0287196;-0,118428;0,0201712;0;0,470777;0,0565426;3,69736;-0,0193993;0,0151136;-0,00723299;-0,200037;0,109002;-0,151423;0,000174533;0,00925025;-0,227648;-0,217412;0,0102363;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9225;-0,221237;0,123698;-0,221237;51;-163;2547;53;0,143539;-0,191603;0,00734993;0,391463;-0,0956025;0,423651;-1,75347;0,387347;-0,123698;0,0200897;0,0799092;0,0136798;0,0375582;0,0730948;0,0136798;0,0375582;0,211437;0,0341639;-1,74717;0,309532;-0,128953;-0,0246504;0,218079;0,0102584;0,2554;-0,482489;0,0433741;0,163628;-0,111693;0,0210297;-0,021834;0,155776;-0,0287196;-0,118428;0,0201712;0;0,471823;0,0512067;3,69758;-0,0193993;0,0151136;-0,00723299;-0,200037;0,109002;-0,151423;0;0,00837758;-0,227648;-0,217412;0,0102363;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9232;-0,227415;0,116852;-0,227415;42;-213;2562;56;0,153075;-0,261244;-0,0236331;0,391577;-0,0957969;0,423633;-1,75292;0,391299;-0,116852;0,0108754;0,149668;0,0426809;0,0448937;0,143095;0,0426809;0,0448937;0,204699;0,0426809;-1,74792;0,312238;-0,124885;-0,0216121;0,218079;0,0181424;0,234671;-0,680877;0,021747;0,16395;-0,111576;0,0190478;-0,0223574;0,15603;-0,0295697;-0,117973;0,0190478;0;0,471811;0,0512054;3,69774;-0,0195903;0,0164737;-0,0067304;-0,201943;0,121027;-0,148307;0;0,00837758;-0,231429;-0,219626;0,0118025;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9325;-0,227415;0,116852;-0,227415;42;-223;2562;56;0,153075;-0,26137;-0,0235345;0,392999;-0,098226;0,423415;-1,75292;0,391299;-0,116852;0,0108754;0,149668;0,0426809;0,0448937;0,143095;0,0426809;0,0448937;0,204699;0,0426809;-1,74792;0,312238;-0,124885;-0,0216121;0,218079;0,0181424;0,234671;-0,680877;0,021747;0,16395;-0,111702;0,0191463;-0,0223574;0,15603;-0,0295697;-0,117973;0,0190478;0;0,474681;0,0461506;3,66056;-0,0195903;0,0164737;-0,0067304;-0,201943;0,121027;-0,148307;0;0,00750492;-0,231429;-0,219626;0,0118025;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9425;-0,227415;0,116852;-0,227415;42;-223;2562;56;0,153061;-0,261572;-0,0232624;0,394532;-0,100845;0,423182;-1,75292;0,391299;-0,116852;0,0108754;0,149668;0,0426809;0,0448937;0,143095;0,0426809;0,0448937;0,204699;0,0426809;-1,74792;0,312238;-0,124885;-0,0216121;0,218079;0,0181424;0,234671;-0,680877;0,021747;0,163936;-0,111904;0,0194185;-0,0223574;0,15603;-0,0295697;-0,117973;0,0190478;0;0,478953;0,0375639;3,66067;-0,0195903;0,0164737;-0,0067304;-0,201943;0,121027;-0,148307;-0,000698132;0,00610865;-0,231429;-0,219626;0,0118025;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9525;-0,227415;0,116852;-0,227415;42;-223;2562;56;0,15304;-0,261799;-0,0229134;0,396053;-0,103448;0,422954;-1,75292;0,391299;-0,116852;0,0108754;0,149668;0,0426809;0,0448937;0,143095;0,0426809;0,0448937;0,204699;0,0426809;-1,74792;0,312238;-0,124885;-0,0216121;0,218079;0,0181424;0,234671;-0,680877;0,021747;0,163915;-0,112131;0,0197674;-0,0223574;0,15603;-0,0295697;-0,117973;0,0190478;0;0,485347;0,0279032;3,66099;-0,0195903;0,0164737;-0,0067304;-0,201943;0,121027;-0,148307;-0,00174533;0,00453786;-0,231429;-0,219626;0,0118025;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9578;-0,110096;0,117579;-0,110096;55;-173;2560;106;0,138689;-0,191176;-0,0196901;0,396799;-0,104476;0,422848;-1,75283;0,301786;-0,117579;0,0269958;0,0816055;0,0391124;0,0450036;0,0730948;0,0391124;0,0450036;-0,0821196;0,0391124;-1,74792;0,312238;-0,124885;-0,0216121;-0,0558779;0,0181424;0,224859;-0,561127;0,0151442;0,165685;-0,10957;0,0194223;-0,0120995;0,147987;-0,0135774;-0,131878;0,0194223;0;0,485314;0,0279013;3,66141;-0,019788;0,0182911;-0,00755146;-0,203933;0,125357;-0,149279;-0,00174533;0,00453786;-0,231957;-0,170499;0,0614189;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9625;-0,110096;0,117579;-0,110096;55;-163;2560;111;0,138668;-0,191508;-0,0192664;0,397446;-0,10537;0,422758;-1,75283;0,301786;-0,117579;0,0269958;0,0816055;0,0391124;0,0450036;0,0730948;0,0391124;0,0450036;-0,0821196;0,0391124;-1,74792;0,312238;-0,124885;-0,0216121;-0,0558779;0,0181424;0,224859;-0,561127;0,0151442;0,165664;-0,109902;0,0198461;-0,0120995;0,147987;-0,0135774;-0,131878;0,0194223;0;0,491424;0,0139419;3,66527;-0,019788;0,0182911;-0,00755146;-0,203933;0,125357;-0,149279;-0,00279253;0,00226893;-0,231957;-0,170499;0,0614189;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9725;-0,110096;0,117579;-0,110096;55;-164;2560;111;0,138661;-0,191687;-0,0190738;0,398832;-0,107286;0,422568;-1,75283;0,301786;-0,117579;0,0269958;0,0816055;0,0391124;0,0450036;0,0730948;0,0391124;0,0450036;-0,0821196;0,0391124;-1,74792;0,312238;-0,124885;-0,0216121;-0,0558779;0,0181424;0,224859;-0,561127;0,0151442;0,165657;-0,110081;0,0200386;-0,0120995;0,147987;-0,0135774;-0,131878;0,0194223;0;0,493521;0,00643421;3,66578;-0,019788;0,0182911;-0,00755146;-0,203933;0,125357;-0,149279;-0,00314159;0,0010472;-0,231957;-0,170499;0,0614189;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9825;-0,110096;0,117579;-0,110096;55;-164;2560;111;0,138647;-0,192094;-0,0186504;0,400221;-0,109209;0,422381;-1,75283;0,301786;-0,117579;0,0269958;0,0816055;0,0391124;0,0450036;0,0730948;0,0391124;0,0450036;-0,0821196;0,0391124;-1,74792;0,312238;-0,124885;-0,0216121;-0,0558779;0,0181424;0,224859;-0,561127;0,0151442;0,165643;-0,110489;0,0204621;-0,0120995;0,147987;-0,0135774;-0,131878;0,0194223;0;0,497778;-0,0107233;3,666;-0,019788;0,0182911;-0,00755146;-0,203933;0,125357;-0,149279;-0,00383972;-0,00174533;-0,231957;-0,170499;0,0614189;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9918;-0,0798347;0,138957;-0,0798347;52;-114;2526;118;0,14214;-0,117107;0,0486194;0,40154;-0,110296;0,422832;-1,76019;0,282797;-0,138957;0,0247147;0,00896062;-0,0256637;0,026121;0,00309476;-0,0256637;0,026121;-0,153184;-0,0256637;-1,74931;0,310304;-0,125609;-0,0400453;-0,107843;-0,0391537;0,269046;-0,393852;0,0918479;0,166855;-0,108147;0,0229558;-0,00888169;0,146549;-0,00974972;-0,133501;0,0229558;0;0,497737;-0,0107224;3,66651;-0,0200846;0,0189343;-0,00841501;-0,206769;0,124044;-0,152231;-0,00383972;-0,00174533;-0,231429;-0,159302;0,0720642;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
18,9925;-0,0798347;0,138957;-0,0798347;52;-101;2526;118;0,14212;-0,117611;0,0491414;0,401647;-0,110385;0,422869;-1,76019;0,282797;-0,138957;0,0247147;0,00896062;-0,0256637;0,026121;0,00309476;-0,0256637;0,026121;-0,153184;-0,0256637;-1,74931;0,310304;-0,125609;-0,0400453;-0,107843;-0,0391537;0,269046;-0,393852;0,0918479;0,166835;-0,108651;0,0234777;-0,00888169;0,146549;-0,00974972;-0,133501;0,0229558;0;0,49647;-0,0317444;3,74723;-0,0200846;0,0189343;-0,00841501;-0,206769;0,124044;-0,152231;-0,00471239;-0,00523599;-0,231429;-0,159302;0,0720642;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,0025;-0,0798347;0,138957;-0,0798347;52;-101;2525;118;0,142104;-0,117989;0,0495399;0,403062;-0,111559;0,423362;-1,76019;0,282797;-0,138957;0,0247147;0,00896062;-0,0256637;0,026121;0,00309476;-0,0256637;0,026121;-0,153184;-0,0256637;-1,74931;0,310304;-0,125609;-0,0400453;-0,107843;-0,0391537;0,269046;-0,393852;0,0918479;0,166819;-0,109028;0,0238762;-0,00888169;0,146549;-0,00974972;-0,133501;0,0229558;0;0,500637;-0,0476114;3,74786;-0,0200846;0,0189343;-0,00841501;-0,206769;0,124044;-0,152231;-0,00541052;-0,00785398;-0,231429;-0,159302;0,0720642;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,0125;-0,0798347;0,138957;-0,0798347;52;-101;2525;118;0,142096;-0,118215;0,0497673;0,404476;-0,112736;0,423858;-1,76019;0,282797;-0,138957;0,0247147;0,00896062;-0,0256637;0,026121;0,00309476;-0,0256637;0,026121;-0,153184;-0,0256637;-1,74931;0,310304;-0,125609;-0,0400453;-0,107843;-0,0391537;0,269046;-0,393852;0,0918479;0,166811;-0,109254;0,0241036;-0,00888169;0,146549;-0,00974972;-0,133501;0,0229558;0;0,502705;-0,0571288;3,74835;-0,0200846;0,0189343;-0,00841501;-0,206769;0,124044;-0,152231;-0,00575959;-0,00942478;-0,231429;-0,159302;0,0720642;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,019;-0,0799365;0,141829;-0,0799365;58;-51;2524;126;0,135133;-0,0458372;0,0523844;0,405358;-0,113035;0,424199;-1,76655;0,288609;-0,141829;0,0331862;-0,0612106;-0,0289609;0,0182628;-0,0669052;-0,0289609;0,0182628;-0,12697;-0,0289609;-1,7534;0,302387;-0,128417;-0,0469467;-0,0558779;-0,0391537;0,293239;-0,217212;0,0896648;0,168319;-0,107048;0,0234235;-0,00876093;0,148256;-0,00987592;-0,131518;0,0234236;0;0,502681;-0,0571261;3,74864;-0,0205022;0,0206433;-0,00801744;-0,209841;0,1281;-0,151252;-0,00575959;-0,00942478;-0,23243;-0,161943;0,0704283;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,0225;-0,0799365;0,141829;-0,0799365;58;-40;2524;126;0,135125;-0,0462445;0,0527376;0,405831;-0,113197;0,424384;-1,76655;0,288609;-0,141829;0,0331862;-0,0612106;-0,0289609;0,0182628;-0,0669052;-0,0289609;0,0182628;-0,12697;-0,0289609;-1,7534;0,302387;-0,128417;-0,0469467;-0,0558779;-0,0391537;0,293239;-0,217212;0,0896648;0,168311;-0,107455;0,0237767;-0,00876093;0,148256;-0,00987592;-0,131518;0,0234236;0;0,504527;-0,0740132;3,75179;-0,0205022;0,0206433;-0,00801744;-0,209841;0,1281;-0,151252;-0,00610865;-0,0122173;-0,23243;-0,161943;0,0704283;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
19,0324;-0,0799365;0,141829;-0,0799365;58;-40;2524;126;0,135117;-0,0466763;0,0531089;0,407175;-0,113661;0,424912;-1,76655;0,288609;-0,141829;0,0331862;-0,0612106;-0,0289609;0,0182628;-0,0669052;-0,0289609;0,0182628;-0,12697;-0,0289609;-1,7534;0,302387;-0,128417;-0,0469467;-0,0558779;-0,0391537;0,293239;-0,217212;0,0896648;0,168304;-0,107887;0,024148;-0,00876093;0,148256;-0,00987592;-0,131518;0,0234236;0;0,506599;-0,09198;3,75222;-0,0205022;0,0206433;-0,00801744;-0,209841;0,1281;-0,151252;-0,00645772;-0,0151844;-0,23243;-0,161943;0,0704283;-850;850;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
