time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
14.6986	0.110459	-0.0301919	-0.0920488	241	12	2603	100	-0.0575599	0.0121379	-0.102343	-0.190968	-0.0740609	0.275437	-2.86148	-0.0884852	0.0301919	-0.121497	-0.100658	0.0921996	-0.121807	-0.0966243	0.0960258	-0.121807	-0.0966243	0.269549	-2.86755	-0.134139	-0.0602766	-0.0482997	-0.0284925	0.280027	-0.186127	0.0349032	-0.122865	-0.179057	-0.0885197	-0.0101434	-0.00917895	-0.172323	0.0158622	-0.0997183	-0.00500923	0	0.326816	-0.0568707	3.6619	0.0294353	0.0654523	0.00715577	0.132933	0.154512	0.124075	0.0240855	-0.00925025	-0.0263538	0.0309131	0.0572356	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7018	0.110459	-0.0301919	-0.0920488	241	12	2603	100	-0.0575599	0.0121379	-0.102343	-0.191151	-0.0740222	0.275112	-2.86148	-0.0884852	0.0301919	-0.121497	-0.100658	0.0921996	-0.121807	-0.0966243	0.0960258	-0.121807	-0.0966243	0.269549	-2.86755	-0.134139	-0.0602766	-0.0482997	-0.0284925	0.280027	-0.186127	0.0349032	-0.122865	-0.179057	-0.0885197	-0.0101434	-0.00917895	-0.172323	0.0158622	-0.0997183	-0.00500923	0	0.332096	-0.0577895	3.56256	0.0294353	0.0654523	0.00715577	0.132933	0.154512	0.124075	0.0240855	-0.00925025	-0.0263538	0.0309131	0.0572356	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7118	0.110459	-0.0301919	-0.0920488	241	12	2603	100	-0.0575451	0.0121387	-0.102609	-0.191725	-0.0739011	0.274088	-2.86148	-0.0884852	0.0301919	-0.121497	-0.100658	0.0921996	-0.121807	-0.0966243	0.0960258	-0.121807	-0.0966243	0.269549	-2.86755	-0.134139	-0.0602766	-0.0482997	-0.0284925	0.280027	-0.186127	0.0349032	-0.122865	-0.179042	-0.0885189	-0.0104092	-0.00917895	-0.172323	0.0158622	-0.0997183	-0.00500923	0	0.322297	-0.0566992	3.56256	0.0294353	0.0654523	0.00715577	0.132933	0.154512	0.124075	0.0256563	-0.00907571	-0.0263538	0.0309131	0.0572356	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7218	0.110459	-0.0301919	-0.0920488	241	12	2603	100	-0.0575468	0.0121475	-0.102655	-0.1923	-0.0737799	0.273063	-2.86148	-0.0884852	0.0301919	-0.121497	-0.100658	0.0921996	-0.121807	-0.0966243	0.0960258	-0.121807	-0.0966243	0.269549	-2.86755	-0.134139	-0.0602766	-0.0482997	-0.0284925	0.280027	-0.186127	0.0349032	-0.122865	-0.179044	-0.0885101	-0.0104552	-0.00917895	-0.172323	0.0158622	-0.0997183	-0.00500923	0	0.323403	-0.0621543	3.56221	0.0294353	0.0654523	0.00715577	0.132933	0.154512	0.124075	0.0254818	-0.00994838	-0.0263538	0.0309131	0.0572356	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7302	0.125823	-0.0439088	-0.104852	219	11	2639	103	-0.0372551	0.011776	-0.174196	-0.192613	-0.0736808	0.271597	-2.86861	-0.098353	0.0439088	-0.141578	-0.100415	0.16148	-0.139796	-0.0953732	0.166026	-0.139796	-0.0953732	0.273121	-2.86848	-0.143824	-0.0477162	-0.0482997	-0.0284925	0.280027	-0.123844	0.0324371	-0.215014	-0.178834	-0.0886388	-0.0127162	-0.0107138	-0.170505	0.0178778	-0.10218	-0.00727342	0	0.323407	-0.0621551	3.56213	0.0287436	0.0641519	0.00857885	0.132987	0.149462	0.1346	0.0254818	-0.00994838	-0.0247489	0.0342726	0.0589872	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7318	0.125823	-0.0439088	-0.104852	219	12	2639	103	-0.0372715	0.0117932	-0.174086	-0.192673	-0.073662	0.27132	-2.86861	-0.098353	0.0439088	-0.141578	-0.100415	0.16148	-0.139796	-0.0953732	0.166026	-0.139796	-0.0953732	0.273121	-2.86848	-0.143824	-0.0477162	-0.0482997	-0.0284925	0.280027	-0.123844	0.0324371	-0.215014	-0.17885	-0.0886216	-0.0126057	-0.0107138	-0.170505	0.0178778	-0.10218	-0.00727342	0	0.336684	-0.0729579	3.47626	0.0287436	0.0641519	0.00857885	0.132987	0.149462	0.1346	0.0240855	-0.0115192	-0.0247489	0.0342726	0.0589872	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7418	0.125823	-0.0439088	-0.104852	219	12	2639	103	-0.0372715	0.0117932	-0.174086	-0.193045	-0.0735442	0.26958	-2.86861	-0.098353	0.0439088	-0.141578	-0.100415	0.16148	-0.139796	-0.0953732	0.166026	-0.139796	-0.0953732	0.273121	-2.86848	-0.143824	-0.0477162	-0.0482997	-0.0284925	0.280027	-0.123844	0.0324371	-0.215014	-0.17885	-0.0886216	-0.0126057	-0.0107138	-0.170505	0.0178778	-0.10218	-0.00727342	0	0.336677	-0.0729564	3.47638	0.0287436	0.0641519	0.00857885	0.132987	0.149462	0.1346	0.0240855	-0.0115192	-0.0247489	0.0342726	0.0589872	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7518	0.125823	-0.0439088	-0.104852	219	12	2639	103	-0.0372775	0.0118075	-0.174101	-0.193418	-0.0734259	0.267837	-2.86861	-0.098353	0.0439088	-0.141578	-0.100415	0.16148	-0.139796	-0.0953732	0.166026	-0.139796	-0.0953732	0.273121	-2.86848	-0.143824	-0.0477162	-0.0482997	-0.0284925	0.280027	-0.123844	0.0324371	-0.215014	-0.178856	-0.0886073	-0.0126203	-0.0107138	-0.170505	0.0178778	-0.10218	-0.00727342	0	0.339991	-0.0806943	3.47634	0.0287436	0.0641519	0.00857885	0.132987	0.149462	0.1346	0.0235619	-0.0127409	-0.0247489	0.0342726	0.0589872	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7618	0.125823	-0.0439088	-0.104852	219	12	2639	103	-0.0372735	0.0118061	-0.174148	-0.19379	-0.0733082	0.266101	-2.86861	-0.098353	0.0439088	-0.141578	-0.100415	0.16148	-0.139796	-0.0953732	0.166026	-0.139796	-0.0953732	0.273121	-2.86848	-0.143824	-0.0477162	-0.0482997	-0.0284925	0.280027	-0.123844	0.0324371	-0.215014	-0.178852	-0.0886087	-0.0126673	-0.0107138	-0.170505	0.0178778	-0.10218	-0.00727342	0	0.337787	-0.0795898	3.47628	0.0287436	0.0641519	0.00857885	0.132987	0.149462	0.1346	0.023911	-0.0125664	-0.0247489	0.0342726	0.0589872	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.768	0.00577578	0.0173151	-0.00481315	169	-38	2598	93	0.0415879	-0.0740281	-0.0931099	-0.193531	-0.0737685	0.265522	-2.90286	-0.0752392	-0.0173151	-0.21134	-0.0316982	0.0906078	-0.209796	-0.0253732	0.0960258	-0.220034	-0.0203053	0.07396	-2.87466	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.0232242	-0.11031	-0.110067	-0.169752	-0.105726	-0.00250212	-0.000492595	-0.171804	0.000826917	-0.102344	0.00288552	0	0.337792	-0.079591	3.47618	0.0278679	0.0650868	0.0101889	0.130616	0.15365	0.13881	0.023911	-0.0125664	-0.0247489	0.0259132	0.0506404	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7718	0.00577578	0.0173151	-0.00481315	134	-80	2598	93	0.0415879	-0.0740307	-0.0929992	-0.193374	-0.0740487	0.26517	-2.90286	-0.0752392	-0.0173151	-0.21134	-0.0316982	0.0906078	-0.209796	-0.0253732	0.0960258	-0.220034	-0.0203053	0.07396	-2.87466	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.0232242	-0.11031	-0.110067	-0.169752	-0.105729	-0.0023914	-0.000492595	-0.171804	0.000826917	-0.102344	0.00288552	0	0.332607	-0.0718388	3.5734	0.0278679	0.0650868	0.0101889	0.130616	0.15365	0.13881	0.023911	-0.0115192	-0.0247489	0.0259132	0.0506404	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7818	0.00577578	0.0173151	-0.00481315	134	-80	2598	93	0.0415879	-0.0740307	-0.0929992	-0.192958	-0.0747886	0.26424	-2.90286	-0.0752392	-0.0173151	-0.21134	-0.0316982	0.0906078	-0.209796	-0.0253732	0.0960258	-0.220034	-0.0203053	0.07396	-2.87466	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.0232242	-0.11031	-0.110067	-0.169752	-0.105729	-0.0023914	-0.000492595	-0.171804	0.000826917	-0.102344	0.00288552	0	0.3326	-0.0718374	3.57353	0.0278679	0.0650868	0.0101889	0.130616	0.15365	0.13881	0.023911	-0.0115192	-0.0247489	0.0259132	0.0506404	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7918	0.00577578	0.0173151	-0.00481315	134	-80	2598	93	0.0415877	-0.0740334	-0.0928588	-0.192541	-0.0755308	0.263309	-2.90286	-0.0752392	-0.0173151	-0.21134	-0.0316982	0.0906078	-0.209796	-0.0253732	0.0960258	-0.220034	-0.0203053	0.07396	-2.87466	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.0232242	-0.11031	-0.110067	-0.169752	-0.105732	-0.00225106	-0.000492595	-0.171804	0.000826917	-0.102344	0.00288552	0	0.333688	-0.0653072	3.57351	0.0278679	0.0650868	0.0101889	0.130616	0.15365	0.13881	0.0237365	-0.010472	-0.0247489	0.0259132	0.0506404	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.7944	0.0002425	0.0180457	-0.000202083	128	-96	2583	94	0.0465696	-0.0889725	-0.0617472	-0.192418	-0.0757673	0.263145	-2.90798	-0.0763468	-0.0180457	-0.215369	-0.0182759	0.0596247	-0.21426	-0.0123522	0.0649076	-0.21426	-0.0123522	0.0649076	-2.87912	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.141416	-0.277001	-0.0716712	-0.168799	-0.107248	-0.00212254	-2.08328e-05	-0.171358	3.46285e-05	-0.10309	0.00300727	0	0.333681	-0.0653057	3.57365	0.0272511	0.0636866	0.0117203	0.129747	0.151297	0.142461	0.0237365	-0.010472	-0.0247489	0.0262482	0.050975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8018	0.0002425	0.0180457	-0.000202083	128	-96	2583	94	0.0465691	-0.0889762	-0.0615091	-0.192076	-0.0764194	0.262694	-2.90798	-0.0763468	-0.0180457	-0.215369	-0.0182759	0.0596247	-0.21426	-0.0123522	0.0649076	-0.21426	-0.0123522	0.0649076	-2.87912	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.141416	-0.277001	-0.0716712	-0.1688	-0.107252	-0.00188441	-2.08328e-05	-0.171358	3.46285e-05	-0.10309	0.00300727	0	0.334925	-0.0562598	3.61098	0.0272511	0.0636866	0.0117203	0.129747	0.151297	0.142461	0.0232129	-0.00907571	-0.0247489	0.0262482	0.050975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8118	0.0002425	0.0180457	-0.000202083	128	-96	2583	94	0.0465686	-0.0889794	-0.061271	-0.191609	-0.077313	0.262079	-2.90798	-0.0763468	-0.0180457	-0.215369	-0.0182759	0.0596247	-0.21426	-0.0123522	0.0649076	-0.21426	-0.0123522	0.0649076	-2.87912	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.141416	-0.277001	-0.0716712	-0.1688	-0.107255	-0.00164627	-2.08328e-05	-0.171358	3.46285e-05	-0.10309	0.00300727	0	0.338151	-0.0476025	3.61125	0.0272511	0.0636866	0.0117203	0.129747	0.151297	0.142461	0.0226893	-0.00767945	-0.0247489	0.0262482	0.050975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8218	0.0002425	0.0180457	-0.000202083	128	-96	2583	94	0.0465686	-0.0889794	-0.061271	-0.191143	-0.0782022	0.261467	-2.90798	-0.0763468	-0.0180457	-0.215369	-0.0182759	0.0596247	-0.21426	-0.0123522	0.0649076	-0.21426	-0.0123522	0.0649076	-2.87912	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.141416	-0.277001	-0.0716712	-0.1688	-0.107255	-0.00164627	-2.08328e-05	-0.171358	3.46285e-05	-0.10309	0.00300727	0	0.338136	-0.0476004	3.61152	0.0272511	0.0636866	0.0117203	0.129747	0.151297	0.142461	0.0226893	-0.00767945	-0.0247489	0.0262482	0.050975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8318	0.0002425	0.0180457	-0.000202083	128	-96	2582	94	0.046568	-0.088983	-0.0609365	-0.190679	-0.0790892	0.260859	-2.90798	-0.0763468	-0.0180457	-0.215369	-0.0182759	0.0596247	-0.21426	-0.0123522	0.0649076	-0.21426	-0.0123522	0.0649076	-2.87912	-0.143824	-0.0445172	-0.11824	0.0389248	0.0846599	0.141416	-0.277001	-0.0716712	-0.168801	-0.107259	-0.00131177	-2.08328e-05	-0.171358	3.46285e-05	-0.10309	0.00300727	0	0.343538	-0.0367824	3.61151	0.0272511	0.0636866	0.0117203	0.129747	0.151297	0.142461	0.0218166	-0.00593412	-0.0247489	0.0262482	0.050975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8351	0.00374407	0.0176715	-0.00312006	178	-146	2580	85	-0.0265539	-0.144855	-0.05623	-0.190769	-0.0795774	0.26067	-2.87477	-0.0584525	-0.0176715	-0.146617	0.0448054	0.0548033	-0.14426	0.0486273	0.0577219	-0.0989429	0.0486273	0.0577219	-2.87948	-0.146431	-0.0426172	-0.0226021	0.0989203	0.0846599	-0.00288292	-0.420621	-0.0639922	-0.173171	-0.100049	-0.00142671	-0.000300751	-0.175212	0.000546673	-0.0963928	0.00294492	0	0.343516	-0.0367801	3.6119	0.0263451	0.0645275	0.0132199	0.130898	0.158048	0.145689	0.0218166	-0.00593412	-0.0241486	0.0203301	0.0444641	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8418	0.00374407	0.0176715	-0.00312006	207	-157	2580	85	-0.0265549	-0.144857	-0.0558834	-0.190944	-0.0805359	0.2603	-2.87477	-0.0584525	-0.0176715	-0.146617	0.0448054	0.0548033	-0.14426	0.0486273	0.0577219	-0.0989429	0.0486273	0.0577219	-2.87948	-0.146431	-0.0426172	-0.0226021	0.0989203	0.0846599	-0.00288292	-0.420621	-0.0639922	-0.173172	-0.100052	-0.00108014	-0.000300751	-0.175212	0.000546673	-0.0963928	0.00294492	0	0.351836	-0.030262	3.61754	0.0263451	0.0645275	0.0132199	0.130898	0.158048	0.145689	0.0204204	-0.00488692	-0.0241486	0.0203301	0.0444641	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8518	0.00374407	0.0176715	-0.00312006	207	-157	2580	85	-0.0265558	-0.14486	-0.0554731	-0.19121	-0.0819832	0.259746	-2.87477	-0.0584525	-0.0176715	-0.146617	0.0448054	0.0548033	-0.14426	0.0486273	0.0577219	-0.0989429	0.0486273	0.0577219	-2.87948	-0.146431	-0.0426172	-0.0226021	0.0989203	0.0846599	-0.00288292	-0.420621	-0.0639922	-0.173173	-0.100054	-0.000669771	-0.000300751	-0.175212	0.000546673	-0.0963928	0.00294492	0	0.365839	-0.0291793	3.61794	0.0263451	0.0645275	0.0132199	0.130898	0.158048	0.145689	0.0181514	-0.00471239	-0.0241486	0.0203301	0.0444641	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8618	0.00374407	0.0176715	-0.00312006	207	-157	2580	85	-0.0265558	-0.14486	-0.0554731	-0.191477	-0.0834418	0.259187	-2.87477	-0.0584525	-0.0176715	-0.146617	0.0448054	0.0548033	-0.14426	0.0486273	0.0577219	-0.0989429	0.0486273	0.0577219	-2.87948	-0.146431	-0.0426172	-0.0226021	0.0989203	0.0846599	-0.00288292	-0.420621	-0.0639922	-0.173173	-0.100054	-0.000669771	-0.000300751	-0.175212	0.000546673	-0.0963928	0.00294492	0	0.36581	-0.029177	3.61842	0.0263451	0.0645275	0.0132199	0.130898	0.158048	0.145689	0.0181514	-0.00471239	-0.0241486	0.0203301	0.0444641	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8625	0.220356	0.034223	-0.18363	257	-107	2552	113	-0.0915621	-0.0610931	-0.000543782	-0.191536	-0.0834812	0.259187	-2.87617	-0.140418	-0.034223	-0.0896719	-0.023468	0.00246406	-0.09013	-0.0213727	0.00420178	-0.09013	-0.182751	0.00420178	-2.8804	-0.149924	-0.0420828	-0.0226021	-0.127851	0.036582	-0.228084	-0.305013	0.00767906	-0.181234	-0.0845611	0.00192028	-0.0202415	-0.162832	0.0299007	-0.11023	0.00560783	0	0.365811	-0.0291771	3.61841	0.027359	0.0623366	0.0120396	0.138034	0.149234	0.140507	0.0181514	-0.00471239	-0.0231815	0.0487824	0.0719018	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8718	0.220356	0.034223	-0.18363	277	-66	2552	113	-0.0915539	-0.0610987	-7.77533e-05	-0.192386	-0.0840484	0.259186	-2.87617	-0.140418	-0.034223	-0.0896719	-0.023468	0.00246406	-0.09013	-0.0213727	0.00420178	-0.09013	-0.182751	0.00420178	-2.8804	-0.149924	-0.0420828	-0.0226021	-0.127851	0.036582	-0.228084	-0.305013	0.00767906	-0.181226	-0.0845667	0.00238631	-0.0202415	-0.162832	0.0299007	-0.11023	0.00560783	0	0.381126	-0.0363503	3.68432	0.027359	0.0623366	0.0120396	0.138034	0.149234	0.140507	0.0150098	-0.00593412	-0.0231815	0.0487824	0.0719018	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8818	0.220356	0.034223	-0.18363	277	-66	2552	113	-0.0915439	-0.0611067	0.000358713	-0.193306	-0.0846625	0.25919	-2.87617	-0.140418	-0.034223	-0.0896719	-0.023468	0.00246406	-0.09013	-0.0213727	0.00420178	-0.09013	-0.182751	0.00420178	-2.8804	-0.149924	-0.0420828	-0.0226021	-0.127851	0.036582	-0.228084	-0.305013	0.00767906	-0.181216	-0.0845746	0.00282277	-0.0202415	-0.162832	0.0299007	-0.11023	0.00560783	0	0.400295	-0.0459681	3.68488	0.027359	0.0623366	0.0120396	0.138034	0.149234	0.140507	0.0118682	-0.00750492	-0.0231815	0.0487824	0.0719018	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8918	0.220356	0.034223	-0.18363	277	-66	2552	113	-0.0915356	-0.0611131	0.000681286	-0.194222	-0.0852741	0.259196	-2.87617	-0.140418	-0.034223	-0.0896719	-0.023468	0.00246406	-0.09013	-0.0213727	0.00420178	-0.09013	-0.182751	0.00420178	-2.8804	-0.149924	-0.0420828	-0.0226021	-0.127851	0.036582	-0.228084	-0.305013	0.00767906	-0.181207	-0.0845811	0.00314535	-0.0202415	-0.162832	0.0299007	-0.11023	0.00560783	0	0.414126	-0.0523776	3.6854	0.027359	0.0623366	0.0120396	0.138034	0.149234	0.140507	0.00959931	-0.00855211	-0.0231815	0.0487824	0.0719018	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.8972	-0.0766066	0.035233	0.0638388	227	-116	2550	84	-0.00168961	-0.149936	0.00335258	-0.194231	-0.0860848	0.259215	-2.9229	-0.0585829	-0.035233	-0.160993	0.0336462	-5.06746e-05	-0.16013	0.0375221	0.001207	-0.19786	0.0375221	0.001207	-2.88851	-0.146431	-0.0416178	-0.150015	0.0989203	0.036582	-0.142458	-0.330388	0.0127984	-0.162683	-0.11629	0.00330191	0.00646846	-0.171863	-0.0109715	-0.101325	0.00585772	0	0.4141	-0.0523743	3.68579	0.026106	0.0638643	0.0108819	0.134374	0.158565	0.135741	0.00959931	-0.00855211	-0.0241486	0.02004	0.0441743	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9018	-0.0766066	0.035233	0.0638388	180	-162	2550	84	-0.00168961	-0.149936	0.00335258	-0.194239	-0.0867731	0.25923	-2.9229	-0.0585829	-0.035233	-0.160993	0.0336462	-5.06746e-05	-0.16013	0.0375221	0.001207	-0.19786	0.0375221	0.001207	-2.88851	-0.146431	-0.0416178	-0.150015	0.0989203	0.036582	-0.142458	-0.330388	0.0127984	-0.162683	-0.11629	0.00330191	0.00646846	-0.171863	-0.0109715	-0.101325	0.00585772	0	0.413883	-0.0523469	3.68899	0.026106	0.0638643	0.0108819	0.134374	0.158565	0.135741	0.00959931	-0.00855211	-0.0241486	0.02004	0.0441743	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9118	-0.0766066	0.035233	0.0638388	180	-162	2550	84	-0.00168266	-0.149942	0.00348633	-0.194256	-0.0882733	0.259265	-2.9229	-0.0585829	-0.035233	-0.160993	0.0336462	-5.06746e-05	-0.16013	0.0375221	0.001207	-0.19786	0.0375221	0.001207	-2.88851	-0.146431	-0.0416178	-0.150015	0.0989203	0.036582	-0.142458	-0.330388	0.0127984	-0.162676	-0.116296	0.00343565	0.00646846	-0.171863	-0.0109715	-0.101325	0.00585772	0	0.423476	-0.0587565	3.68899	0.026106	0.0638643	0.0108819	0.134374	0.158565	0.135741	0.00802851	-0.00959931	-0.0241486	0.02004	0.0441743	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9218	-0.0766066	0.035233	0.0638388	180	-162	2550	84	-0.00168026	-0.149947	0.00342942	-0.194273	-0.0897648	0.259299	-2.9229	-0.0585829	-0.035233	-0.160993	0.0336462	-5.06746e-05	-0.16013	0.0375221	0.001207	-0.19786	0.0375221	0.001207	-2.88851	-0.146431	-0.0416178	-0.150015	0.0989203	0.036582	-0.142458	-0.330388	0.0127984	-0.162674	-0.116301	0.00337874	0.00646846	-0.171863	-0.0109715	-0.101325	0.00585772	0	0.426662	-0.0662326	3.68915	0.026106	0.0638643	0.0108819	0.134374	0.158565	0.135741	0.00750492	-0.010821	-0.0241486	0.02004	0.0441743	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9271	0.13506	0.0055802	-0.11255	152	-112	2587	111	0.0245407	-0.0645373	-0.0708031	-0.194141	-0.0901115	0.258919	-2.92493	-0.139037	-0.0055802	-0.196381	-0.0377801	0.0693304	-0.196658	-0.0324779	0.071207	-0.196658	-0.194765	0.0818896	-2.89372	-0.149924	-0.0375545	-0.150015	-0.127851	0.116916	0.072267	-0.323634	-0.08191	-0.17184	-0.102317	-0.0014727	-0.0131057	-0.161058	0.018127	-0.116444	0.000924189	0	0.426666	-0.0662334	3.68909	0.0279877	0.0622074	0.0114052	0.140876	0.151654	0.13843	0.00750492	-0.010821	-0.0231815	0.0474993	0.0706219	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9318	0.13506	0.0055802	-0.11255	152	-70	2587	111	0.024541	-0.0645331	-0.0711016	-0.194026	-0.0904134	0.258586	-2.92493	-0.139037	-0.0055802	-0.196381	-0.0377801	0.0693304	-0.196658	-0.0324779	0.071207	-0.196658	-0.194765	0.0818896	-2.89372	-0.149924	-0.0375545	-0.150015	-0.127851	0.116916	0.072267	-0.323634	-0.08191	-0.17184	-0.102313	-0.00177123	-0.0131057	-0.161058	0.018127	-0.116444	0.000924189	0	0.428551	-0.078035	3.60001	0.0279877	0.0622074	0.0114052	0.140876	0.151654	0.13843	0.00820305	-0.0125664	-0.0231815	0.0474993	0.0706219	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9418	0.13506	0.0055802	-0.11255	152	-70	2587	111	0.024541	-0.0645331	-0.0711016	-0.193781	-0.0910578	0.257876	-2.92493	-0.139037	-0.0055802	-0.196381	-0.0377801	0.0693304	-0.196658	-0.0324779	0.071207	-0.196658	-0.194765	0.0818896	-2.89372	-0.149924	-0.0375545	-0.150015	-0.127851	0.116916	0.072267	-0.323634	-0.08191	-0.17184	-0.102313	-0.00177123	-0.0131057	-0.161058	0.018127	-0.116444	0.000924189	0	0.428576	-0.0780396	3.59964	0.0279877	0.0622074	0.0114052	0.140876	0.151654	0.13843	0.00820305	-0.0125664	-0.0231815	0.0474993	0.0706219	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
14.9518	0.13506	0.0055802	-0.11255	152	-70	2588	111	0.0245421	-0.0645271	-0.0715087	-0.193534	-0.0917065	0.257157	-2.92493	-0.139037	-0.0055802	-0.196381	-0.0377801	0.0693304	-0.196658	-0.0324779	0.071207	-0.196658	-0.194765	0.0818896	-2.89372	-0.149924	-0.0375545	-0.150015	-0.127851	0.116916	0.072267	-0.323634	-0.08191	-0.171839	-0.102307	-0.00217826	-0.0131057	-0.161058	0.018127	-0.116444	0.000924189	0	0.417763	-0.0845427	3.59963	0.0279877	0.0622074	0.0114052	0.140876	0.151654	0.13843	0.00994838	-0.0136136	-0.0231815	0.0474993	0.0706219	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
