time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
17,2325;-1,51444;0,24334;329;-60;2570;286;-0,15105;-0,0608228;-0,0284127;-0,889453;0,357415;0,331243;-1,2484;-0,450774;-0,24334;0,124572;0,0732082;0,0229614;0,124572;0,0732082;0,0229614;0,124572;0,0732082;0,0229614;-0,0148504;-0,013176;0,0024205;-0,0150621;0,000211704;-0,000246625;-0,0129294;0,0024205;0;0,0544543;0,00645772;0,175999;0,346512;0,169688;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2397;-1,54397;0,242121;349;-56;2570;287;-0,170584;-0,0572127;-0,0283771;-0,890673;0,357005;0,33104;-1,24432;-0,450574;-0,242121;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;-0,0149791;-0,0130366;0,00238208;-0,0151882;0,000209107;-0,00024835;-0,0127882;0,00238208;0;0,0544543;0,00645772;0,175999;0,347417;0,17058;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2426;-1,54397;0,242121;349;-56;2570;287;-0,170594;-0,0572025;-0,0283375;-0,891171;0,356838;0,330958;-1,24432;-0,450574;-0,242121;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;-0,0149791;-0,0130366;0,00238208;-0,0151882;0,000209107;-0,00024835;-0,0127882;0,00238208;0;0,0541052;0,00610865;0,175999;0,347417;0,17058;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2526;-1,54397;0,242121;349;-56;2570;287;-0,170599;-0,0571924;-0,0283277;-0,892873;0,356268;0,330675;-1,24432;-0,450574;-0,242121;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;-0,0149791;-0,0130366;0,00238208;-0,0151882;0,000209107;-0,00024835;-0,0127882;0,00238208;0;0,0539307;0,00575959;0,175999;0,347417;0,17058;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2626;-1,54397;0,242121;349;-56;2570;287;-0,170609;-0,0571674;-0,0283181;-0,89458;0,355696;0,330392;-1,24432;-0,450574;-0,242121;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;-0,0149791;-0,0130366;0,00238208;-0,0151882;0,000209107;-0,00024835;-0,0127882;0,00238208;0;0,0535816;0,00488692;0,175999;0,347417;0,17058;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2725;-1,54397;0,242121;349;-56;2570;287;-0,170614;-0,0571277;-0,0283681;-0,896283;0,355126;0,330108;-1,24432;-0,450574;-0,242121;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;0,144276;0,0732082;0,021801;-0,0149791;-0,0130366;0,00238208;-0,0151882;0,000209107;-0,00024835;-0,0127882;0,00238208;0;0,0534071;0,00349066;0,175999;0,347417;0,17058;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2737;-1,59345;0,241916;395;-23;2582;273;-0,216426;-0,0239651;-0,0523289;-0,896534;0,355098;0,330048;-1,23756;-0,448885;-0,241916;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;-0,0151782;-0,0128126;0,00233662;-0,0153886;0,000210422;-0,000257921;-0,0125547;0,00233662;0;0,0534071;0,00349066;0,17923;0,347959;0,167929;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2825;-1,59345;0,241916;395;-23;2582;273;-0,216426;-0,023892;-0,0523623;-0,898449;0,354886;0,329585;-1,23756;-0,448885;-0,241916;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;-0,0151782;-0,0128126;0,00233662;-0,0153886;0,000210422;-0,000257921;-0,0125547;0,00233662;0;0,0534071;0,0020944;0,17923;0,347959;0,167929;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,2926;-1,59345;0,241916;395;-23;2582;273;-0,216426;-0,0238829;-0,0523665;-0,900621;0,354647;0,329059;-1,23756;-0,448885;-0,241916;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;-0,0151782;-0,0128126;0,00233662;-0,0153886;0,000210422;-0,000257921;-0,0125547;0,00233662;0;0,0534071;0,00191986;0,17923;0,347959;0,167929;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3026;-1,59345;0,241916;395;-23;2582;273;-0,216426;-0,0238646;-0,0523748;-0,902798;0,354407;0,328532;-1,23756;-0,448885;-0,241916;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;0,195991;0,0496153;0,0431209;-0,0151782;-0,0128126;0,00233662;-0,0153886;0,000210422;-0,000257921;-0,0125547;0,00233662;0;0,0534071;0,0015708;0,17923;0,347959;0,167929;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3107;-1,63671;0,241916;397;-22;2564;275;-0,218552;-0,0234633;-0,0153336;-0,904565;0,354217;0,328408;-1,23167;-0,448885;-0,241916;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;-0,0153495;-0,0126137;0,00229945;-0,015555;0,000205489;-0,000258711;-0,012355;0,00229945;0;0,0534071;0,0015708;0,179764;0,349491;0,168913;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3126;-1,63671;0,241916;397;-22;2564;275;-0,218547;-0,023458;-0,0154181;-0,904967;0,354174;0,32838;-1,23167;-0,448885;-0,241916;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;-0,0153495;-0,0126137;0,00229945;-0,015555;0,000205489;-0,000258711;-0,012355;0,00229945;0;0,0537561;0,00122173;0,179764;0,349491;0,168913;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3225;-1,63671;0,241916;397;-22;2564;275;-0,218539;-0,02345;-0,0155448;-0,907136;0,353941;0,328226;-1,23167;-0,448885;-0,241916;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;-0,0153495;-0,0126137;0,00229945;-0,015555;0,000205489;-0,000258711;-0,012355;0,00229945;0;0,0542797;0,000698132;0,179764;0,349491;0,168913;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3325;-1,63671;0,241916;397;-22;2564;275;-0,218536;-0,0234446;-0,0155911;-0,90932;0,353707;0,32807;-1,23167;-0,448885;-0,241916;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;0,195991;0,0496153;0,0059813;-0,0153495;-0,0126137;0,00229945;-0,015555;0,000205489;-0,000258711;-0,012355;0,00229945;0;0,0544543;0,000349066;0,179764;0,349491;0,168913;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3367;-1,63713;0,243396;339;-74;2527;290;-0,160671;-0,0751048;0,0576985;-0,909993;0,353392;0,328311;-1,23167;-0,445575;-0,243396;0,125991;0,0894108;-0,0640187;0,125991;0,0894108;-0,0640187;-0,0212516;0,0894108;-0,0864668;-0,0153363;-0,0126273;0,00231297;-0,015555;0,000218738;-0,000275463;-0,0123518;0,00231297;0;0,0544543;0,000349066;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3425;-1,63713;0,243396;339;-74;2527;290;-0,160711;-0,0751048;0,0575863;-0,910936;0,352951;0,328649;-1,23167;-0,445575;-0,243396;0,125991;0,0894108;-0,0640187;0,125991;0,0894108;-0,0640187;-0,0212516;0,0894108;-0,0864668;-0,0153363;-0,0126273;0,00231297;-0,015555;0,000218738;-0,000275463;-0,0123518;0,00231297;0;0,0551524;0,000349066;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3526;-1,63713;0,243396;339;-74;2527;290;-0,160721;-0,0750848;0,0575845;-0,912551;0,352197;0,329228;-1,23167;-0,445575;-0,243396;0,125991;0,0894108;-0,0640187;0,125991;0,0894108;-0,0640187;-0,0212516;0,0894108;-0,0864668;-0,0153363;-0,0126273;0,00231297;-0,015555;0,000218738;-0,000275463;-0,0123518;0,00231297;0;0,0553269;0,000698132;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3626;-1,63713;0,243396;339;-74;2527;290;-0,160741;-0,0750748;0,0575415;-0,914157;0,351447;0,329803;-1,23167;-0,445575;-0,243396;0,125991;0,0894108;-0,0640187;0,125991;0,0894108;-0,0640187;-0,0212516;0,0894108;-0,0864668;-0,0153363;-0,0126273;0,00231297;-0,015555;0,000218738;-0,000275463;-0,0123518;0,00231297;0;0,055676;0,000872665;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3725;-1,63713;0,243396;339;-74;2527;290;-0,160792;-0,0750548;0,0574274;-0,915756;0,350701;0,330374;-1,23167;-0,445575;-0,243396;0,125991;0,0894108;-0,0640187;0,125991;0,0894108;-0,0640187;-0,0212516;0,0894108;-0,0864668;-0,0153363;-0,0126273;0,00231297;-0,015555;0,000218738;-0,000275463;-0,0123518;0,00231297;0;0,0565487;0,00122173;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3744;-1,63713;0,246228;273;-86;2505;290;-0,0943071;-0,0875152;0,101615;-0,915936;0,350533;0,330568;-1,23167;-0,445575;-0,246228;0,0559909;0,0894108;-0,104336;0,0559909;0,0894108;-0,104336;-0,0212516;0,0894108;-0,104336;-0,0153339;-0,0126253;0,00233951;-0,0155526;0,000218704;-0,00027542;-0,0123499;0,00233951;0;0,0565487;0,00122173;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3826;-1,63713;0,246228;273;-86;2505;290;-0,0944133;-0,0875153;0,101516;-0,916702;0,349823;0,331392;-1,23167;-0,445575;-0,246228;0,0559909;0,0894108;-0,104336;0,0559909;0,0894108;-0,104336;-0,0212516;0,0894108;-0,104336;-0,0153339;-0,0126253;0,00233951;-0,0155526;0,000218704;-0,00027542;-0,0123499;0,00233951;0;0,0575959;0,00122173;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,3925;-1,63713;0,246228;273;-86;2505;290;-0,0945194;-0,08748;0,101447;-0,917645;0,348951;0,332404;-1,23167;-0,445575;-0,246228;0,0559909;0,0894108;-0,104336;0,0559909;0,0894108;-0,104336;-0,0212516;0,0894108;-0,104336;-0,0153339;-0,0126253;0,00233951;-0,0155526;0,000218704;-0,00027542;-0,0123499;0,00233951;0;0,0586431;0,0015708;0,179764;0,347116;0,166572;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4016;-1,66814;0,247587;286;-52;2506;271;-0,108144;-0,0531445;0,10058;-0,918621;0,348471;0,333312;-1,22737;-0,452344;-0,247587;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;-0,0154782;-0,0124506;0,00232551;-0,0156665;0,000188265;-0,000241579;-0,012209;0,00232551;0;0,0586431;0,0015708;0,188663;0,353102;0,163699;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4026;-1,66814;0,247587;287;-52;2506;271;-0,108196;-0,0531095;0,100541;-0,918731;0,348417;0,333414;-1,22737;-0,452344;-0,247587;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;-0,0154782;-0,0124506;0,00232551;-0,0156665;0,000188265;-0,000241579;-0,012209;0,00232551;0;0,0591667;0,00191986;0,188663;0,353102;0,163699;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4125;-1,66814;0,247587;287;-52;2506;271;-0,108249;-0,0530921;0,100494;-0,919811;0,347887;0,334416;-1,22737;-0,452344;-0,247587;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;-0,0154782;-0,0124506;0,00232551;-0,0156665;0,000188265;-0,000241579;-0,012209;0,00232551;0;0,0596903;0,0020944;0,188663;0,353102;0,163699;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4225;-1,66814;0,247587;287;-52;2506;271;-0,108266;-0,0531272;0,100457;-0,920892;0,347357;0,335419;-1,22737;-0,452344;-0,247587;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;-0,0154782;-0,0124506;0,00232551;-0,0156665;0,000188265;-0,000241579;-0,012209;0,00232551;0;0,0598648;0,00174533;0,188663;0,353102;0,163699;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4327;-1,66814;0,247587;287;-52;2506;271;-0,108214;-0,0531797;0,100485;-0,921988;0,346818;0,336437;-1,22737;-0,452344;-0,247587;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;-0,0154782;-0,0124506;0,00232551;-0,0156665;0,000188265;-0,000241579;-0,012209;0,00232551;0;0,0593412;0,00122173;0,188663;0,353102;0,163699;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4425;-1,66814;0,247587;287;-52;2506;271;-0,108179;-0,0532148;0,100505;-0,923056;0,346293;0,33743;-1,22737;-0,452344;-0,247587;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;0,0747817;0,0590484;-0,104336;-0,0154782;-0,0124506;0,00232551;-0,0156665;0,000188265;-0,000241579;-0,012209;0,00232551;0;0,0589921;0,000872665;0,188663;0,353102;0,163699;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4436;-1,6832;0,25017;342;-41;2508;268;-0,164097;-0,0423424;0,0972036;-0,923225;0,346249;0,33753;-1,22534;-0,452344;-0,25017;0,131737;0,0590484;-0,104336;0,131737;0,0590484;-0,104336;0,131737;0,0590484;-0,104336;-0,0155317;-0,0123817;0,00233648;-0,0157184;0,00018671;-0,000241746;-0,01214;0,00233648;0;0,0589921;0,000872665;0,189396;0,353639;0,163505;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4525;-1,6832;0,25017;342;-41;2507;268;-0,163995;-0,0424272;0,0973384;-0,92469;0,34587;0,338399;-1,22534;-0,452344;-0,25017;0,131737;0,0590484;-0,104336;0,131737;0,0590484;-0,104336;0,131737;0,0590484;-0,104336;-0,0155317;-0,0123817;0,00233648;-0,0157184;0,00018671;-0,000241746;-0,01214;0,00233648;0;0,0579449;0;0,189396;0,353639;0,163505;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4625;-1,6832;0,25017;342;-41;2507;268;-0,163859;-0,0424953;0,0975376;-0,926326;0,345446;0,339373;-1,22534;-0,452344;-0,25017;0,131737;0,0590484;-0,104336;0,131737;0,0590484;-0,104336;0,131737;0,0590484;-0,104336;-0,0155317;-0,0123817;0,00233648;-0,0157184;0,00018671;-0,000241746;-0,01214;0,00233648;0;0,0565487;-0,000698132;0,189396;0,353639;0,163505;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4682;-1,74543;0,254911;346;-57;2543;263;-0,167971;-0,0577042;0,0271723;-0,927289;0,345115;0,339529;-1,2171;-0,447004;-0,254911;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;0,054445;-0,015728;-0,0121333;0,00232664;-0,0159287;0,000200771;-0,000269562;-0,0118638;0,00232664;0;0,0565487;-0,000698132;0,190963;0,351976;0,160318;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4725;-1,74543;0,254911;346;-57;2542;263;-0,167923;-0,0577187;0,0274352;-0,928012;0,344866;0,339647;-1,2171;-0,447004;-0,254911;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;0,054445;-0,015728;-0,0121333;0,00232664;-0,0159287;0,000200771;-0,000269562;-0,0118638;0,00232664;0;0,0548033;-0,00122173;0,190963;0,351976;0,160318;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4825;-1,74543;0,254911;346;-57;2542;263;-0,167904;-0,0577285;0,0275323;-0,929696;0,344287;0,339923;-1,2171;-0,447004;-0,254911;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;0,054445;-0,015728;-0,0121333;0,00232664;-0,0159287;0,000200771;-0,000269562;-0,0118638;0,00232664;0;0,0541052;-0,0015708;0,190963;0,351976;0,160318;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,4926;-1,74543;0,254911;346;-57;2542;263;-0,167865;-0,0577434;0,0277365;-0,931385;0,343706;0,340202;-1,2171;-0,447004;-0,254911;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;0,054445;-0,015728;-0,0121333;0,00232664;-0,0159287;0,000200771;-0,000269562;-0,0118638;0,00232664;0;0,0527089;-0,0020944;0,190963;0,351976;0,160318;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5025;-1,74543;0,254911;346;-57;2542;263;-0,167845;-0,0577485;0,0278436;-0,933045;0,343135;0,340478;-1,2171;-0,447004;-0,254911;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;-0,0343359;0,136467;0,0760419;0,054445;-0,015728;-0,0121333;0,00232664;-0,0159287;0,000200771;-0,000269562;-0,0118638;0,00232664;0;0,0520108;-0,00226893;0,190963;0,351976;0,160318;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5043;-1,77102;0,25504;345;-56;2558;260;-0,166368;-0,0573799;-0,00290342;-0,933347;0,343031;0,340472;-1,21374;-0,445129;-0,25504;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;-0,0158076;-0,0120333;0,0023063;-0,0160127;0,000205068;-0,000279368;-0,011754;0,0023063;0;0,0520108;-0,00226893;0,192079;0,351512;0,158759;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5125;-1,77102;0,25504;345;-56;2558;260;-0,16637;-0,0573787;-0,00284635;-0,934714;0,34256;0,340449;-1,21374;-0,445129;-0,25504;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;-0,0158076;-0,0120333;0,0023063;-0,0160127;0,000205068;-0,000279368;-0,011754;0,0023063;0;0,0514872;-0,00279253;0,192079;0,351512;0,158759;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5225;-1,77102;0,25504;345;-56;2558;260;-0,16637;-0,0573782;-0,00285636;-0,936373;0,341988;0,340421;-1,21374;-0,445129;-0,25504;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;-0,0158076;-0,0120333;0,0023063;-0,0160127;0,000205068;-0,000279368;-0,011754;0,0023063;0;0,0514872;-0,00296706;0,192079;0,351512;0,158759;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5325;-1,77102;0,25504;345;-56;2558;260;-0,16637;-0,0573777;-0,00286638;-0,938043;0,341411;0,340392;-1,21374;-0,445129;-0,25504;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;0,136467;0,0760419;-0,00357329;-0,0158076;-0,0120333;0,0023063;-0,0160127;0,000205068;-0,000279368;-0,011754;0,0023063;0;0,0514872;-0,00314159;0,192079;0,351512;0,158759;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5371;-1,79143;0,254911;280;-68;2585;262;-0,101949;-0,0690249;-0,0576969;-0,938512;0,341094;0,340127;-1,21108;-0,443005;-0,254911;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;-0,0158674;-0,0119579;0,0022882;-0,0160781;0,000210728;-0,000290387;-0,0116675;0,0022882;0;0,0514872;-0,00314159;0,192812;0,350676;0,157209;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5426;-1,79143;0,254911;280;-68;2585;262;-0,101929;-0,0689945;-0,0577686;-0,939063;0,340721;0,339814;-1,21108;-0,443005;-0,254911;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;-0,0158674;-0,0119579;0,0022882;-0,0160781;0,000210728;-0,000290387;-0,0116675;0,0022882;0;0,0518363;-0,00366519;0,192812;0,350676;0,157209;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5525;-1,79143;0,254911;280;-68;2585;262;-0,101889;-0,0689741;-0,0578638;-0,940078;0,340034;0,339238;-1,21108;-0,443005;-0,254911;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;-0,0158674;-0,0119579;0,0022882;-0,0160781;0,000210728;-0,000290387;-0,0116675;0,0022882;0;0,0525344;-0,00401426;0,192812;0,350676;0,157209;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5627;-1,79143;0,254911;280;-68;2585;262;-0,101879;-0,0689639;-0,0578937;-0,941111;0,339335;0,338651;-1,21108;-0,443005;-0,254911;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;-0,0158674;-0,0119579;0,0022882;-0,0160781;0,000210728;-0,000290387;-0,0116675;0,0022882;0;0,0527089;-0,00418879;0,192812;0,350676;0,157209;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5725;-1,79143;0,254911;280;-68;2585;262;-0,101869;-0,0689234;-0,0579596;-0,942119;0,338653;0,338077;-1,21108;-0,443005;-0,254911;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;0,0737022;0,0760419;0,054445;-0,0158674;-0,0119579;0,0022882;-0,0160781;0,000210728;-0,000290387;-0,0116675;0,0022882;0;0,0528835;-0,00488692;0,192812;0,350676;0,157209;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,576;-1,81002;0,254973;280;-51;2556;259;-0,101186;-0,0523048;0,000243288;-0,94247;0,338471;0,338078;-1,20867;-0,44035;-0,254973;0,0731854;0,0588232;-0,00357329;0,0731854;0,0588232;-0,00357329;0,0731854;0,0588232;-0,00357329;-0,0159178;-0,0118935;0,00227347;-0,0161362;0,000218402;-0,000304086;-0,0115894;0,00227347;0;0,0528835;-0,00488692;0,193103;0,349379;0,155641;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5825;-1,81002;0,254973;280;-51;2556;259;-0,101186;-0,052305;0,000233561;-0,943128;0,338131;0,33808;-1,20867;-0,44035;-0,254973;0,0731854;0,0588232;-0,00357329;0,0731854;0,0588232;-0,00357329;0,0731854;0,0588232;-0,00357329;-0,0159178;-0,0118935;0,00227347;-0,0161362;0,000218402;-0,000304086;-0,0115894;0,00227347;0;0,0527089;-0,00541052;0,193103;0,349379;0,155641;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5925;-1,81002;0,254973;280;-51;2556;259;-0,101186;-0,0523052;0,000223834;-0,944141;0,337608;0,338082;-1,20867;-0,44035;-0,254973;0,0731854;0,0588232;-0,00357329;0,0731854;0,0588232;-0,00357329;0,0731854;0,0588232;-0,00357329;-0,0159178;-0,0118935;0,00227347;-0,0161362;0,000218402;-0,000304086;-0,0115894;0,00227347;0;0,0525344;-0,00593412;0,193103;0,349379;0,155641;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,5996;-1,8269;0,254973;284;-60;2532;249;-0,105645;-0,06152;0,0481792;-0,944885;0,337175;0,338421;-1,20648;-0,438743;-0,254973;0,0731854;0,0681708;-0,0517642;0,0731854;0,0681708;-0,0517642;0,0731854;0,0681708;-0,0517642;-0,0159658;-0,0118316;0,00225972;-0,0161881;0,000222312;-0,000312417;-0,0115192;0,00225972;0;0,0525344;-0,00593412;0,194793;0,348787;0,153386;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
17,6025;-1,8269;0,254973;284;-60;2532;249;-0,105637;-0,0615286;0,0481869;-0,945198;0,336992;0,338564;-1,20648;-0,438743;-0,254973;0,0731854;0,0681708;-0,0517642;0,0731854;0,0681708;-0,0517642;0,0731854;0,0681708;-0,0517642;-0,0159658;-0,0118316;0,00225972;-0,0161881;0,000222312;-0,000312417;-0,0115192;0,00225972;0;0,0523599;-0,00610865;0,194793;0,348787;0,153386;-1000;1000;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
