time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
8,35753;-120;-0,143;345;104;2450;-336;-0,156051;0,0961061;-0,00679123;-0,0315719;0,0234151;-0,00107989;4,93412e+06;995415;0,143;0,0164556;0,0466757;-0,00445923;-0,0413074;0,0276222;0;-0,0413074;0,0276222;0;4,93412e+06;995415;0,147771;0;0;0,0962995;-0,459513;0,284618;0,268767;-0,139595;0,142782;-0,0112505;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000238321;0;0,558183;0,554222;3,67141;-0,0137881;0,0904081;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,36762;-120;-0,139;344;104;2500;-336;-0,155177;0,0960933;-0,00738744;-0,0331386;0,0243852;-0,00115447;4,93412e+06;995415;0,139;0,0162824;0,0472995;-0,00472403;-0,0421114;0,02741;0;-0,0421114;0,02741;0;4,93412e+06;995415;0,143297;0;0;0,0846411;-0,466105;0,290427;0,140783;-0,138895;0,143393;-0,0121115;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000231655;0;0,552923;0,583105;3,67058;-0,0129154;0,0951204;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,37756;-120;-0,128;344;104;2550;-336;-0,154456;0,0960853;-0,00784086;-0,0346739;0,0253403;-0,00123241;4,93412e+06;995415;0,128;0,0162392;0,0479033;-0,004947;-0,0428556;0,0273187;0;-0,0428556;0,0273187;0;4,93412e+06;995415;0,131826;0;0;0,0730231;-0,475427;0,296235;0,0127984;-0,138216;0,143989;-0,0127879;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000213323;0;0,548718;0,605572;3,66986;-0,0122173;0,0987856;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,38759;-120;-0,128;344;103;2558;-336;-0,154314;0,0953152;-0,00776627;-0,0362212;0,0262961;-0,00131028;4,93412e+06;995415;0,128;0,0160982;0,0486734;-0,00502159;-0,0436405;0,0273674;0;-0,0436405;0,0273674;0;4,93412e+06;995415;0,131366;0;0;0,0614895;-0,476919;0,294309;-0,00767906;-0,138216;0,143989;-0,0127879;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000213323;0;0,548767;0,605626;3,66931;-0,0122173;0,0987856;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,39761;-120;-0,121;343;103;2559;-336;-0,154026;0,0951763;-0,00803286;-0,0377645;0,0272497;-0,00139077;4,93412e+06;995415;0,121;0,0163148;0,0492555;-0,00519782;-0,0442649;0,0275666;0;-0,0442649;0,0275666;0;4,93412e+06;995415;0,123894;0;0;0,0498684;-0,474253;0,294424;-0,0102387;-0,137711;0,144432;-0,0132307;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000201656;0;0,546624;0,620546;3,6694;-0,0118682;0,101229;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,40762;-120;-0,108;343;102;2559;-336;-0,153842;0,0948774;-0,00815249;-0,0393049;0,0281997;-0,0014724;4,93412e+06;995415;0,108;0,0165371;0,0499104;-0,00540781;-0,0449445;0,0278166;0;-0,0449445;0,0278166;0;4,93412e+06;995415;0,110432;0;0;0,0394062;-0,474253;0,291567;-0,0102387;-0,137305;0,144788;-0,0135603;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000179991;0;0,549855;0,636571;3,66908;-0,0123918;0,103847;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,41773;-120;-0,095;343;102;2559;-336;-0,153867;0,0945517;-0,00820937;-0,0408607;0,0291557;-0,00155541;4,93412e+06;995415;0,095;0,0168702;0,0504939;-0,00570746;-0,0455214;0,0281888;0;-0,0455214;0,0281888;0;4,93412e+06;995415;0,0969886;0;0;0,0302775;-0,474253;0,291567;-0,0102387;-0,136997;0,145046;-0,0139168;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000158325;0;0,560543;0,6611;3,66893;-0,0141372;0,107861;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,42753;-120;-0,095;343;101;2559;-336;-0,154006;0,0939977;-0,0081474;-0,0423692;0,0300765;-0,00163521;4,93412e+06;995415;0,095;0,0170096;0,0510479;-0,00576943;-0,0460314;0,0284536;0;-0,0460314;0,0284536;0;4,93412e+06;995415;0,0965621;0;0;0,0223802;-0,474253;0,288711;-0,0102387;-0,136997;0,145046;-0,0139168;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000158325;0;0,560549;0,661108;3,66886;-0,0141372;0,107861;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,4381;-120;-0,087;343;101;2559;-336;-0,154067;0,0936621;-0,00822364;-0,0439972;0,0310662;-0,00172211;4,93412e+06;995415;0,087;0,0172788;0,0515372;-0,00612991;-0,0465221;0,0287734;0;-0,0465221;0,0287734;0;4,93412e+06;995415;0,0881804;0;0;0,0158334;-0,474253;0,288711;-0,0102387;-0,136789;0,145199;-0,0143536;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000144993;0;0,574417;0,691993;3,66894;-0,0164061;0,112923;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
8,44765;-120;-0,075;343;101;2559;-336;-0,154064;0,0934626;-0,00830326;-0,0454688;0,0319589;-0,00180142;4,93412e+06;995415;0,075;0,017334;0,0517419;-0,0065478;-0,0467662;0,0288702;0;-0,0467662;0,0288702;0;4,93412e+06;995415;0,0758367;0;0;0,0104838;-0,474253;0,288711;-0,0102387;-0,13673;0,145204;-0,0148511;-0,174463;0,000977678;-0,0977678;-0,00174463;-0,000124994;0;0,593631;0,731395;3,66884;-0,0195477;0,119381;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;4969;8;56579;
