time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
23,2658;-0,0889624;0,121369;103;112;2639;-15;0,0196248;0,200934;0,0161366;0,113013;0,136936;-0,136315;0,0956272;1,13336;0,26594;-2,49917;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,113013;-0,136936;0,136315;0,0193035;0,197614;0,0240036;-0,0153589;0,0143117;-0,0010043;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,2758;-0,0889624;0,121369;103;112;2639;-15;0,0196148;0,200928;0,016217;0,113083;0,136985;-0,136208;0,0958223;1,13536;0,266101;-2,49917;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,113083;-0,136985;0,136208;0,0193035;0,197614;0,0240036;-0,0148353;0,0139626;-0,0010043;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,2858;-0,0889624;0,121369;103;112;2639;-15;0,0196115;0,200928;0,0162204;0,113106;0,136985;-0,136188;0,0960188;1,13737;0,266264;-2,49917;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,113106;-0,136985;0,136188;0,0193035;0,197614;0,0240036;-0,0146608;0,0139626;-0,0010043;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,291;-0,0889624;0,121369;63;71;2597;19;0,0303865;0,200965;0,0160619;0,17706;0,068185;-0,066151;0,0961759;1,13841;0,266347;-2,51013;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,17706;-0,068185;0,066151;0,0193035;0,197614;0,0240036;-0,0146608;0,0139626;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,2959;-0,0889624;0,121369;63;71;2597;19;0,03038;0,200962;0,0161076;0,177083;0,0681974;-0,0660773;0,0963247;1,13939;0,266426;-2,51013;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,177083;-0,0681974;0,0660773;0,0193035;0,197614;0,0240036;-0,0143117;0,0137881;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3059;-0,0889624;0,121369;63;71;2597;19;0,0303767;0,200963;0,0161129;0,177094;0,0681978;-0,0660464;0,0966286;1,1414;0,266587;-2,51013;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,177094;-0,0681978;0,0660464;0,0193035;0,197614;0,0240036;-0,0141372;0,0137881;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3158;-0,0889624;0,121369;63;71;2597;19;0,0303767;0,200963;0,0161129;0,177094;0,0681978;-0,0660464;0,0969299;1,1434;0,266747;-2,51013;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,177094;-0,0681978;0,0660464;0,0193035;0,197614;0,0240036;-0,0141372;0,0137881;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3258;-0,0889624;0,121369;63;71;2597;19;0,0303701;0,200965;0,0160884;0,177117;0,0681871;-0,0659965;0,0972329;1,1454;0,266907;-2,51013;0,00126465;-0,116675;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,177117;-0,0681871;0,0659965;0,0193035;0,197614;0,0240036;-0,0137881;0,0139626;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3272;-0,0889624;0,121369;61;29;2554;19;0,0360689;0,201007;0,0182546;0,178218;-0,000828676;0,00496553;0,097286;1,1457;0,266934;-2,5158;0,00126465;-0,11892;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,178218;0,000828676;-0,00496553;0,0193035;0,197614;0,0240036;-0,0137881;0,0139626;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3358;-0,0889624;0,121369;61;29;2554;19;0,0360505;0,201017;0,0181808;0,178213;-0,000823823;0,00512147;0,097596;1,14743;0,267091;-2,5158;0,00126465;-0,11892;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,178213;0,000823823;-0,00512147;0,0193035;0,197614;0,0240036;-0,0129154;0,0144862;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3458;-0,0889624;0,121369;61;29;2554;19;0,0360321;0,20103;0,0180719;0,178209;-0,000817886;0,00527754;0,0979552;1,14943;0,267271;-2,5158;0,00126465;-0,11892;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,178209;0,000817886;-0,00527754;0,0193035;0,197614;0,0240036;-0,0120428;0,0151844;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3558;-0,0889624;0,121369;61;29;2554;19;0,0360211;0,201052;0,0178451;0,178206;-0,000809907;0,00537184;0,0983145;1,15144;0,267449;-2,5158;0,00126465;-0,11892;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,178206;0,000809907;-0,00537184;0,0193035;0,197614;0,0240036;-0,0115192;0,0164061;-0,00193364;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3588;-0,0889624;0,121369;81;73;2512;-3;0,0381736;0,209534;0,0185652;0,145361;0,0699648;0,0746031;0,0984294;1,15207;0,267505;-2,51752;-0,00728054;-0,119804;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145361;-0,0699648;-0,0746031;0,0193035;0,197614;0,0240036;-0,0115192;0,0164061;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3658;-0,0889624;0,121369;81;73;2512;-3;0,0381698;0,209544;0,0184621;0,145348;0,0700042;0,0745918;0,0986954;1,15353;0,267633;-2,51752;-0,00728054;-0,119804;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145348;-0,0700042;-0,0745918;0,0193035;0,197614;0,0240036;-0,0113446;0,0169297;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3759;-0,0889624;0,121369;81;73;2512;-3;0,0381736;0,209556;0,0183092;0,145361;0,0700559;0,0745175;0,0990804;1,15564;0,267818;-2,51752;-0,00728054;-0,119804;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145361;-0,0700559;-0,0745175;0,0193035;0,197614;0,0240036;-0,0115192;0,0176278;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3858;-0,0889624;0,121369;81;73;2512;-3;0,0381813;0,209562;0,0182227;0,145387;0,0700809;0,0744423;0,0994596;1,15772;0,267999;-2,51752;-0,00728054;-0,119804;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145387;-0,0700809;-0,0744423;0,0193035;0,197614;0,0240036;-0,0118682;0,0179769;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3917;-0,0889624;0,121369;122;111;2555;-3;0,0427304;0,209547;0,0174175;0,0745732;0,133847;0,00412028;0,0997145;1,15897;0,268103;-2,52208;-0,00728054;-0,119053;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,0745732;-0,133847;-0,00412028;0,0193035;0,197614;0,0240036;-0,0118682;0,0179769;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,3959;-0,0889624;0,121369;122;111;2555;-3;0,0427341;0,20955;0,0173735;0,0745743;0,133848;0,0040839;0,0998916;1,15984;0,268175;-2,52208;-0,00728054;-0,119053;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,0745743;-0,133848;-0,0040839;0,0193035;0,197614;0,0240036;-0,0120428;0,0181514;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4058;-0,0889624;0,121369;122;111;2555;-3;0,0427415;0,209553;0,017322;0,0745766;0,133848;0,00403451;0,100315;1,16192;0,268346;-2,52208;-0,00728054;-0,119053;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,0745766;-0,133848;-0,00403451;0,0193035;0,197614;0,0240036;-0,0123918;0,018326;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4158;-0,0889624;0,121369;122;111;2555;-3;0,0427452;0,20955;0,0173511;0,0745777;0,133847;0,00404486;0,100742;1,16401;0,26852;-2,52208;-0,00728054;-0,119053;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,0745777;-0,133847;-0,00404486;0,0193035;0,197614;0,0240036;-0,0125664;0,0181514;0,000181201;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4208;-0,0889624;0,121369;80;70;2512;27;0,0441124;0,208942;0,0196236;0,145323;0,0653637;0,0744159;0,100964;1,16506;0,268618;-2,5238;-0,00655156;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145323;-0,0653637;-0,0744159;0,0193035;0,197614;0,0240036;-0,0125664;0,0181514;-0,00164289;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4259;-0,0889624;0,121369;80;70;2512;27;0,0441164;0,208935;0,0196888;0,145336;0,0653373;0,0744134;0,101186;1,16611;0,268718;-2,5238;-0,00655156;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145336;-0,0653373;-0,0744134;0,0193035;0,197614;0,0240036;-0,0127409;0,0178024;-0,00164289;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4359;-0,0889624;0,121369;80;70;2512;27;0,0441124;0,208928;0,0197694;0,145323;0,0653117;0,0744615;0,101628;1,1682;0,268915;-2,5238;-0,00655156;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145323;-0,0653117;-0,0744615;0,0193035;0,197614;0,0240036;-0,0125664;0,0174533;-0,00164289;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4458;-0,0889624;0,121369;80;70;2512;27;0,0441083;0,208925;0,0198136;0,145309;0,0652992;0,0744983;0,102066;1,17028;0,269112;-2,5238;-0,00655156;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,145309;-0,0652992;-0,0744983;0,0193035;0,197614;0,0240036;-0,0123918;0,0172788;-0,00164289;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4558;-0,0889624;0,121369;80;70;2512;27;0,044096;0,208929;0,0198002;0,14527;0,0653135;0,074563;0,102506;1,17236;0,26931;-2,5238;-0,00655156;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,14527;-0,0653135;-0,074563;0,0193035;0,197614;0,0240036;-0,0118682;0,0174533;-0,00164289;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4574;-0,0889624;0,121369;89;27;2553;29;0,0569497;0,209013;0,0180508;0,126331;-0,00571574;0,006012;0,102601;1,17271;0,26934;-2,53701;-0,00655156;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,126331;0,00571574;-0,006012;0,0193035;0,197614;0,0240036;-0,0118682;0,0174533;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4658;-0,0889624;0,121369;89;27;2553;29;0,0569383;0,209023;0,0179711;0,126328;-0,0057114;0,00608113;0,103076;1,17446;0,26949;-2,53701;-0,00655156;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,126328;0,0057114;-0,00608113;0,0193035;0,197614;0,0240036;-0,0113446;0,0179769;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4759;-0,0889624;0,121369;89;27;2553;29;0,0569307;0,209027;0,0179545;0,126326;-0,00570954;0,00612621;0,103649;1,17656;0,269671;-2,53701;-0,00655156;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,126326;0,00570954;-0,00612621;0,0193035;0,197614;0,0240036;-0,0109956;0,0181514;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4858;-0,0889624;0,121369;89;27;2553;29;0,0569117;0,209046;0,0177853;0,126321;-0,005701;0,00624241;0,104214;1,17864;0,269847;-2,53701;-0,00655156;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,126321;0,005701;-0,00624241;0,0193035;0,197614;0,0240036;-0,0101229;0,0191986;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4899;-0,0889624;0,121369;53;71;2512;-3;0,0615426;0,211828;0,0192804;0,185719;0,0658118;0,0742844;0,10447;1,17952;0,269927;-2,54164;-0,00928832;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,185719;-0,0658118;-0,0742844;0,0193035;0,197614;0,0240036;-0,0101229;0,0191986;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,4959;-0,0889624;0,121369;53;71;2512;-3;0,0615263;0,211842;0,0191755;0,185667;0,0658663;0,074368;0,104834;1,18077;0,270041;-2,54164;-0,00928832;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,185667;-0,0658663;-0,074368;0,0193035;0,197614;0,0240036;-0,00942478;0,0198968;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5058;-0,0889624;0,121369;53;71;2512;-3;0,0615263;0,211849;0,0191015;0,185667;0,0658922;0,074345;0,105445;1,18287;0,27023;-2,54164;-0,00928832;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,185667;-0,0658922;-0,074345;0,0193035;0,197614;0,0240036;-0,00942478;0,0202458;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5158;-0,0889624;0,121369;53;71;2512;-3;0,0615345;0,211851;0,0190431;0,185693;0,0659039;0,0742687;0,10606;1,18499;0,270421;-2,54164;-0,00928832;-0,121331;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,185693;-0,0659039;-0,0742687;0,0193035;0,197614;0,0240036;-0,00977384;0,0204204;-0,00328912;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5209;-0,0889624;0,121369;88;113;2555;0;0,0676949;0,220879;0,017203;0,125973;0,13417;0,00344039;0,10641;1,18613;0,27051;-2,54765;-0,01839;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,125973;-0,13417;-0,00344039;0,0193035;0,197614;0,0240036;-0,00977384;0,0204204;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5258;-0,0889624;0,121369;88;113;2555;0;0,0677101;0,220875;0,0171943;0,125978;0,134167;0,00337588;0,106739;1,18721;0,270593;-2,54765;-0,01839;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,125978;-0,134167;-0,00337588;0,0193035;0,197614;0,0240036;-0,010472;0,0202458;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5358;-0,0889624;0,121369;88;113;2555;0;0,0677214;0,220872;0,0171974;0,125981;0,134165;0,00333335;0,107416;1,18942;0,270765;-2,54765;-0,01839;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,125981;-0,134165;-0,00333335;0,0193035;0,197614;0,0240036;-0,0109956;0,0200713;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5458;-0,0889624;0,121369;88;113;2555;0;0,0677176;0,220863;0,0173249;0,12598;0,134164;0,00342558;0,108096;1,19163;0,270939;-2,54765;-0,01839;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,12598;-0,134164;-0,00342558;0,0193035;0,197614;0,0240036;-0,010821;0,0195477;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5558;-0,0889624;0,121369;88;113;2555;0;0,0677101;0,22086;0,0173871;0,125978;0,134164;0,00349296;0,108769;1,19383;0,271112;-2,54765;-0,01839;-0,119736;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,125978;-0,134164;-0,00349296;0,0193035;0,197614;0,0240036;-0,010472;0,0193732;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5585;-0,0889624;0,121369;52;71;2597;22;0,0713423;0,221963;0,0166736;0,184335;0,062953;-0,0657555;0,108962;1,19443;0,271157;-2,5513;-0,0194975;-0,119082;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,184335;-0,062953;0,0657555;0,0193035;0,197614;0,0240036;-0,010472;0,0193732;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5658;-0,0889624;0,121369;52;71;2597;22;0,0713387;0,221952;0,016841;0,184346;0,0629995;-0,0656794;0,10948;1,19604;0,27128;-2,5513;-0,0194975;-0,119082;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,184346;-0,0629995;0,0656794;0,0193035;0,197614;0,0240036;-0,0102974;0,018675;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5758;-0,0889624;0,121369;52;71;2597;22;0,071346;0,221945;0,0168935;0,184324;0,0630213;-0,0657217;0,110196;1,19827;0,271449;-2,5513;-0,0194975;-0,119082;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,184324;-0,0630213;0,0657217;0,0193035;0,197614;0,0240036;-0,0106465;0,018326;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5858;-0,0889624;0,121369;52;71;2597;22;0,0713679;0,221941;0,0168576;0,184256;0,0630292;-0,0659037;0,110909;1,20048;0,271617;-2,5513;-0,0194975;-0,119082;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,184256;-0,0630292;0,0659037;0,0193035;0,197614;0,0240036;-0,0116937;0,0181514;-0,00243165;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5872;-0,0889624;0,121369;49;28;2639;25;0,0781732;0,221705;0,0127515;0,187289;-0,00801889;-0,134666;0,111023;1,20081;0,271636;-2,55839;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,187289;0,00801889;0,134666;0,0193035;0,197614;0,0240036;-0,0116937;0,0181514;-0,00350392;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,5959;-0,0889624;0,121369;49;28;2639;25;0,0781762;0,221705;0,0127379;0,187266;-0,00801948;-0,134698;0,111698;1,20272;0,271746;-2,55839;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,187266;0,00801948;0,134698;0,0193035;0,197614;0,0240036;-0,0118682;0,0181514;-0,00350392;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6059;-0,0889624;0,121369;49;28;2639;25;0,0781791;0,221713;0,0125694;0,187242;-0,00811413;-0,134725;0,112484;1,20495;0,271872;-2,55839;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,187242;0,00811413;0,134725;0,0193035;0,197614;0,0240036;-0,0120428;0,0188496;-0,00350392;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6158;-0,0889624;0,121369;49;28;2639;25;0,0781732;0,221723;0,0124419;0,187289;-0,00820691;-0,134654;0,113254;1,20714;0,271995;-2,55839;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,187289;0,00820691;0,134654;0,0193035;0,197614;0,0240036;-0,0116937;0,0195477;-0,00350392;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6247;-0,0889624;0,121369;48;27;2597;25;0,0839734;0,221827;0,012372;0,188127;-0,00953978;-0,0646199;0,113999;1,20911;0,272105;-2,56441;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,188127;0,00953978;0,0646199;0,0193035;0,197614;0,0240036;-0,0116937;0,0195477;-0,00450771;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6258;-0,0889624;0,121369;48;27;2597;25;0,0839676;0,221836;0,0122465;0,188149;-0,00958356;-0,0645476;0,114096;1,20936;0,272119;-2,56441;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,188149;0,00958356;0,0645476;0,0193035;0,197614;0,0240036;-0,0113446;0,0202458;-0,00450771;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6358;-0,0889624;0,121369;48;27;2597;25;0,0839705;0,221838;0,0121931;0,188138;-0,0095955;-0,0645788;0,114936;1,21158;0,272241;-2,56441;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,188138;0,0095955;0,0645788;0,0193035;0,197614;0,0240036;-0,0115192;0,0204204;-0,00450771;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6458;-0,0889624;0,121369;48;27;2597;25;0,0839793;0,221839;0,0121104;0,188104;-0,0096088;-0,0646756;0,115776;1,2138;0,272362;-2,56441;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,188104;0,0096088;0,0646756;0,0193035;0,197614;0,0240036;-0,0120428;0,0205949;-0,00450771;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6556;-0,0889624;0,121369;87;28;2554;23;0,083905;0,221876;0,0121106;0,122363;-0,00839625;0,00611128;0,116598;1,21597;0,272481;-2,56443;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,122363;0,00839625;-0,00611128;0,0193035;0,197614;0,0240036;-0,0120428;0,0205949;-0,00495525;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6559;-0,0889624;0,121369;87;28;2554;23;0,0839137;0,221873;0,0121054;0,122367;-0,00839862;0,00604576;0,116623;1,21604;0,272484;-2,56443;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,122367;0,00839862;-0,00604576;0,0193035;0,197614;0,0240036;-0,0125664;0,0204204;-0,00495525;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6658;-0,0889624;0,121369;87;28;2554;23;0,0839224;0,22187;0,0121001;0,12237;-0,00840098;0,00598024;0,117451;1,21823;0,272604;-2,56443;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,12237;0,00840098;-0,00598024;0,0193035;0,197614;0,0240036;-0,01309;0,0202458;-0,00495525;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6759;-0,0889624;0,121369;87;28;2555;23;0,0839369;0,221861;0,0121818;0,122375;-0,00840724;0,0058676;0,1183;1,22047;0,272727;-2,56443;-0,0192352;-0,115052;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,122375;0,00840724;-0,0058676;0,0193035;0,197614;0,0240036;-0,0139626;0,0195477;-0,00495525;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6846;-0,0889624;0,121369;89;28;2513;25;0,0875645;0,222654;0,0118917;0,118646;-0,00837916;0,0759393;0,119066;1,22242;0,272831;-2,56822;-0,019958;-0,114828;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,118646;0,00837916;-0,0759393;0,0193035;0,197614;0,0240036;-0,0139626;0,0195477;-0,00561285;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6858;-0,0889624;0,121369;89;28;2513;25;0,0875787;0,222642;0,0120096;0,118712;-0,00844736;0,0758284;0,119172;1,22269;0,272845;-2,56822;-0,019958;-0,114828;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,118712;0,00844736;-0,0758284;0,0193035;0,197614;0,0240036;-0,0148353;0,018675;-0,00561285;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,6958;-0,0889624;0,121369;89;28;2513;25;0,0875927;0,222628;0,0121663;0,118778;-0,00852859;0,0757159;0,120043;1,2249;0,272966;-2,56822;-0,019958;-0,114828;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,118778;0,00852859;-0,0757159;0,0193035;0,197614;0,0240036;-0,015708;0,0176278;-0,00561285;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,7059;-0,0889624;0,121369;89;28;2513;25;0,0876011;0,222612;0,0123925;0,118817;-0,00862211;0,0756433;0,120928;1,22715;0,273091;-2,56822;-0,019958;-0,114828;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,118817;0,00862211;-0,0756433;0,0193035;0,197614;0,0240036;-0,0162316;0,0164061;-0,00561285;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
23,7158;-0,0889624;0,121369;89;28;2513;25;0,0876039;0,222606;0,0124937;0,118831;-0,00866205;0,075618;0,121795;1,22935;0,273215;-2,56822;-0,019958;-0,114828;-2,49894;0,00431354;-0,121369;-2,47964;0,201927;-0,0973655;-0,118831;0,00866205;-0,075618;0,0193035;0,197614;0,0240036;-0,0164061;0,0158825;-0,00561285;-150;150;-200;-0;0;-0;-600;600;-600;1;0,2;0,18;174;-1;-1;2561;
