time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
10,9724;1,08029;0,312861;251;87;2503;-6;-0,10557;0,12453;0,106421;-0,191251;0,194048;0,373113;-1,91258;-0,236965;-0,312861;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,0191367;-0,00453186;0,00364006;0,0100445;0,00909215;0,00755551;-0,0120874;0,00364006;0;0,00698132;0,021293;0,120455;0,12327;0,00281533;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
10,9824;1,08029;0,312861;251;87;2503;-6;-0,105589;0,124548;0,106381;-0,192307;0,195293;0,374176;-1,91258;-0,236965;-0,312861;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,0191367;-0,00453186;0,00364006;0,0100445;0,00909215;0,00755551;-0,0120874;0,00364006;0;0,00715585;0,0214675;0,120455;0,12327;0,00281533;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
10,9925;1,08029;0,312861;251;87;2503;-6;-0,105589;0,124548;0,106381;-0,193369;0,196547;0,375247;-1,91258;-0,236965;-0,312861;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,0191367;-0,00453186;0,00364006;0,0100445;0,00909215;0,00755551;-0,0120874;0,00364006;0;0,00715585;0,0214675;0,120455;0,12327;0,00281533;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0024;1,08029;0,312861;251;87;2503;-6;-0,10557;0,124549;0,106399;-0,194416;0,197782;0,376302;-1,91258;-0,236965;-0,312861;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,137872;-0,113288;-0,106142;0,0191367;-0,00453186;0,00364006;0,0100445;0,00909215;0,00755551;-0,0120874;0,00364006;0;0,00698132;0,0214675;0,120455;0,12327;0,00281533;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0093;1,07845;0,317004;228;83;2537;-2;-0,0736634;0,118829;0,0367759;-0,194925;0,198602;0,376556;-1,90918;-0,238649;-0,317004;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0173463;0,0190231;-0,00495101;0,00368912;0,0101877;0,00883539;0,00732962;-0,0122806;0,00368912;0;0,00698132;0,0214675;0,120467;0,124356;0,00388827;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0124;1,07845;0,317004;228;83;2537;-2;-0,0736634;0,118842;0,0367344;-0,195155;0,198974;0,376671;-1,90918;-0,238649;-0,317004;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0173463;0,0190231;-0,00495101;0,00368912;0,0101877;0,00883539;0,00732962;-0,0122806;0,00368912;0;0,00698132;0,0218166;0,120467;0,124356;0,00388827;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0224;1,07845;0,317004;228;83;2537;-2;-0,0736634;0,118848;0,0367137;-0,195889;0,200158;0,377036;-1,90918;-0,238649;-0,317004;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0173463;0,0190231;-0,00495101;0,00368912;0,0101877;0,00883539;0,00732962;-0,0122806;0,00368912;0;0,00698132;0,0219911;0,120467;0,124356;0,00388827;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0324;1,07845;0,317004;228;83;2537;-2;-0,0736634;0,118848;0,0367137;-0,196628;0,20135;0,377405;-1,90918;-0,238649;-0,317004;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0361424;0,106061;-0,113288;-0,0173463;0,0190231;-0,00495101;0,00368912;0,0101877;0,00883539;0,00732962;-0,0122806;0,00368912;0;0,00698132;0,0219911;0,120467;0,124356;0,00388827;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0384;1,07759;0,317244;251;88;2503;0;-0,105523;0,125943;0,106358;-0,197258;0,202102;0,37804;-1,90519;-0,242999;-0,317244;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,168312;0,0188737;-0,00549056;0,00369298;0,0103843;0,00848938;0,00703699;-0,0125275;0,00369298;0;0,00698132;0,0219911;0,121808;0,126861;0,00505279;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0424;1,07759;0,317244;251;88;2503;0;-0,105542;0,125961;0,106317;-0,197683;0,202609;0,378468;-1,90519;-0,242999;-0,317244;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,168312;0,0188737;-0,00549056;0,00369298;0,0103843;0,00848938;0,00703699;-0,0125275;0,00369298;0;0,00715585;0,0221657;0,121808;0,126861;0,00505279;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0525;1,07759;0,317244;251;88;2503;0;-0,105561;0,125998;0,106255;-0,198743;0,203874;0,379534;-1,90519;-0,242999;-0,317244;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,168312;0,0188737;-0,00549056;0,00369298;0,0103843;0,00848938;0,00703699;-0,0125275;0,00369298;0;0,00733038;0,0225147;0,121808;0,126861;0,00505279;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0624;1,07759;0,317244;251;88;2503;0;-0,105561;0,125998;0,106255;-0,199797;0,205132;0,380595;-1,90519;-0,242999;-0,317244;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,168312;0,0188737;-0,00549056;0,00369298;0,0103843;0,00848938;0,00703699;-0,0125275;0,00369298;0;0,00733038;0,0225147;0,121808;0,126861;0,00505279;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0724;1,07759;0,317244;251;88;2503;0;-0,105561;0,12598;0,106277;-0,200846;0,206385;0,381652;-1,90519;-0,242999;-0,317244;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,106142;0,137872;-0,11542;-0,168312;0,0188737;-0,00549056;0,00369298;0,0103843;0,00848938;0,00703699;-0,0125275;0,00369298;0;0,00733038;0,0223402;0,121808;0,126861;0,00505279;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0763;1,07696;0,325048;236;105;2530;2;-0,0845427;0,149417;0,0517853;-0,201176;0,206967;0,381854;-1,89876;-0,251937;-0,325048;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,0185837;-0,0063519;0,00378148;0,0106838;0,0078999;0,00654452;-0,0128964;0,00378148;0;0,00733038;0,0223402;0,124192;0,131914;0,00772274;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0824;1,07696;0,325048;236;105;2530;2;-0,0845427;0,149417;0,0517853;-0,201689;0,207875;0,382169;-1,89876;-0,251937;-0,325048;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,0185837;-0,0063519;0,00378148;0,0106838;0,0078999;0,00654452;-0,0128964;0,00378148;0;0,00733038;0,0223402;0,124192;0,131914;0,00772274;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,0925;1,07696;0,325048;236;105;2530;2;-0,0845427;0,149408;0,0518114;-0,202544;0,209386;0,382693;-1,89876;-0,251937;-0,325048;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,0185837;-0,0063519;0,00378148;0,0106838;0,0078999;0,00654452;-0,0128964;0,00378148;0;0,00733038;0,0221657;0,124192;0,131914;0,00772274;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1024;1,07696;0,325048;236;105;2530;2;-0,0845523;0,149398;0,0518227;-0,203383;0,210867;0,383207;-1,89876;-0,251937;-0,325048;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,120433;-0,143011;-0,0519469;0,0185837;-0,0063519;0,00378148;0,0106838;0,0078999;0,00654452;-0,0128964;0,00378148;0;0,00750492;0,0219911;0,124192;0,131914;0,00772274;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,106;1,07562;0,326227;240;154;2531;-4;-0,0908264;0,220349;0,0502302;-0,20371;0,21166;0,383387;-1,8942;-0,257356;-0,326227;0,135588;-0,213011;-0,0519469;0,135588;-0,213011;-0,0519469;0,135588;-0,307162;-0,0519469;0,0183846;-0,00689872;0,00379656;0,0108595;0,00752507;0,00622622;-0,0131249;0,00379656;0;0,00750492;0,0219911;0,125828;0,135039;0,00921038;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1124;1,07562;0,326227;240;154;2531;-4;-0,090836;0,220357;0,0501759;-0,204295;0,213079;0,38371;-1,8942;-0,257356;-0,326227;0,135588;-0,213011;-0,0519469;0,135588;-0,213011;-0,0519469;0,135588;-0,307162;-0,0519469;0,0183846;-0,00689872;0,00379656;0,0108595;0,00752507;0,00622622;-0,0131249;0,00379656;0;0,00767945;0,0221657;0,125828;0,135039;0,00921038;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1224;1,07562;0,326227;241;154;2531;-4;-0,0908456;0,220348;0,0501985;-0,2052;0,215275;0,384211;-1,8942;-0,257356;-0,326227;0,135588;-0,213011;-0,0519469;0,135588;-0,213011;-0,0519469;0,135588;-0,307162;-0,0519469;0,0183846;-0,00689872;0,00379656;0,0108595;0,00752507;0,00622622;-0,0131249;0,00379656;0;0,00785398;0,0219911;0,125828;0,135039;0,00921038;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1325;1,07562;0,326227;241;154;2531;-4;-0,0908744;0,220347;0,0501509;-0,206116;0,217496;0,384716;-1,8942;-0,257356;-0,326227;0,135588;-0,213011;-0,0519469;0,135588;-0,213011;-0,0519469;0,135588;-0,307162;-0,0519469;0,0183846;-0,00689872;0,00379656;0,0108595;0,00752507;0,00622622;-0,0131249;0,00379656;0;0,00837758;0,0219911;0,125828;0,135039;0,00921038;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1378;1,08009;0,326227;240;104;2556;6;-0,090561;0,148748;-0,000382696;-0,206597;0,218286;0,384714;-1,89017;-0,272672;-0,326227;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,0180873;-0,00764728;0,00379038;0,0111455;0,00694181;0,00576753;-0,0134148;0,00379038;0;0,00837758;0,0219911;0,133347;0,143269;0,00992203;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1424;1,08009;0,326227;240;104;2556;6;-0,090561;0,148748;-0,000382696;-0,207017;0,218976;0,384712;-1,89017;-0,272672;-0,326227;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,0180873;-0,00764728;0,00379038;0,0111455;0,00694181;0,00576753;-0,0134148;0,00379038;0;0,00837758;0,0219911;0,133347;0,143269;0,00992203;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1524;1,08009;0,326227;240;104;2556;6;-0,090562;0,148747;-0,0004143;-0,207921;0,22046;0,384708;-1,89017;-0,272672;-0,326227;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,0180873;-0,00764728;0,00379038;0,0111455;0,00694181;0,00576753;-0,0134148;0,00379038;0;0,00872665;0,0219911;0,133347;0,143269;0,00992203;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1625;1,08009;0,326227;240;104;2556;6;-0,090563;0,148747;-0,000445905;-0,208834;0,221961;0,384704;-1,89017;-0,272672;-0,326227;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,0180873;-0,00764728;0,00379038;0,0111455;0,00694181;0,00576753;-0,0134148;0,00379038;0;0,00907571;0,0219911;0,133347;0,143269;0,00992203;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1724;1,08009;0,326227;240;104;2556;6;-0,090564;0,148746;-0,000503471;-0,209732;0,223435;0,384699;-1,89017;-0,272672;-0,326227;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,12759;-0,143011;0,000143535;0,0180873;-0,00764728;0,00379038;0,0111455;0,00694181;0,00576753;-0,0134148;0,00379038;0;0,00942478;0,0221657;0,133347;0,143269;0,00992203;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1744;1,07694;0,326227;248;93;2556;16;-0,100902;0,132877;-0,000244776;-0,209936;0,223704;0,384698;-1,88611;-0,274907;-0,326227;0,135588;-0,126248;0,000143535;0,135588;-0,126248;0,000143535;0,135588;-0,126248;0,000143535;0,0179298;-0,00800771;0,00379473;0,011231;0,00669881;0,00554941;-0,0135571;0,00379473;0;0,00942478;0,0221657;0,133507;0,144734;0,0112266;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1824;1,07694;0,326227;248;93;2556;16;-0,100902;0,132877;-0,000291158;-0,210738;0,22476;0,384696;-1,88611;-0,274907;-0,326227;0,135588;-0,126248;0,000143535;0,135588;-0,126248;0,000143535;0,135588;-0,126248;0,000143535;0,0179298;-0,00800771;0,00379473;0,011231;0,00669881;0,00554941;-0,0135571;0,00379473;0;0,00942478;0,0225147;0,133507;0,144734;0,0112266;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,1924;1,07694;0,326227;248;93;2556;16;-0,100902;0,132877;-0,000337541;-0,21175;0,226093;0,384692;-1,88611;-0,274907;-0,326227;0,135588;-0,126248;0,000143535;0,135588;-0,126248;0,000143535;0,135588;-0,126248;0,000143535;0,0179298;-0,00800771;0,00379473;0,011231;0,00669881;0,00554941;-0,0135571;0,00379473;0;0,00942478;0,0228638;0,133507;0,144734;0,0112266;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2017;1,07358;0,331973;253;94;2532;20;-0,108503;0,134457;0,0465074;-0,21276;0,227345;0,385126;-1,88089;-0,279531;-0,331973;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0176944;-0,00848408;0,00386383;0,01134;0,00635436;0,00524761;-0,0137317;0,00386383;0;0,00942478;0,0228638;0,133735;0,147536;0,0138012;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2024;1,07358;0,331973;253;94;2532;20;-0,108503;0,134514;0,0463431;-0,212839;0,227442;0,385159;-1,88089;-0,279531;-0,331973;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0176944;-0,00848408;0,00386383;0,01134;0,00635436;0,00524761;-0,0137317;0,00386383;0;0,00942478;0,0240855;0,133735;0,147536;0,0138012;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2124;1,07358;0,331973;253;94;2533;20;-0,108494;0,134571;0,0461976;-0,21392;0,228783;0,385619;-1,88089;-0,279531;-0,331973;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0176944;-0,00848408;0,00386383;0,01134;0,00635436;0,00524761;-0,0137317;0,00386383;0;0,00925025;0,0253073;0,133735;0,147536;0,0138012;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2225;1,07358;0,331973;253;94;2533;20;-0,108494;0,134595;0,0461272;-0,215015;0,230142;0,386085;-1,88089;-0,279531;-0,331973;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0176944;-0,00848408;0,00386383;0,01134;0,00635436;0,00524761;-0,0137317;0,00386383;0;0,00925025;0,0258309;0,133735;0,147536;0,0138012;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2324;1,07358;0,331973;253;94;2533;20;-0,108494;0,134611;0,0460802;-0,216091;0,231476;0,386542;-1,88089;-0,279531;-0,331973;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0176944;-0,00848408;0,00386383;0,01134;0,00635436;0,00524761;-0,0137317;0,00386383;0;0,00925025;0,0261799;0,133735;0,147536;0,0138012;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2375;1,07059;0,333248;253;94;2533;21;-0,108338;0,134496;0,0461031;-0,216645;0,232165;0,386778;-1,8747;-0,287776;-0,333248;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0173903;-0,00908315;0,00388233;0,0114852;0,00590517;0,0048631;-0,0139462;0,00388233;0;0,00925025;0,0261799;0,137779;0,152317;0,0145368;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2427;1,07059;0,333248;253;94;2533;21;-0,108338;0,134504;0,0460797;-0,217206;0,23286;0,387016;-1,8747;-0,287776;-0,333248;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0173903;-0,00908315;0,00388233;0,0114852;0,00590517;0,0048631;-0,0139462;0,00388233;0;0,00925025;0,0263545;0,137779;0,152317;0,0145368;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2524;1,07059;0,333248;253;94;2533;21;-0,108346;0,13452;0,0460138;-0,218253;0,234161;0,387461;-1,8747;-0,287776;-0,333248;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0173903;-0,00908315;0,00388233;0,0114852;0,00590517;0,0048631;-0,0139462;0,00388233;0;0,00942478;0,0267035;0,137779;0,152317;0,0145368;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2624;1,07059;0,333248;253;94;2533;21;-0,108355;0,134527;0,0459714;-0,219344;0,235516;0,387924;-1,8747;-0,287776;-0,333248;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,142542;-0,126248;-0,0467257;0,0173903;-0,00908315;0,00388233;0,0114852;0,00590517;0,0048631;-0,0139462;0,00388233;0;0,00959931;0,0268781;0,137779;0,152317;0,0145368;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2709;1,0677;0,334675;241;90;2532;23;-0,0909946;0,128306;0,0463255;-0,220111;0,236597;0,388314;-1,87062;-0,291934;-0,334675;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,0172055;-0,00942024;0,00390241;0,0115511;0,00565443;0,00464403;-0,0140643;0,00390241;0;0,00959931;0,0268781;0,138271;0,154814;0,0165419;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2724;1,0677;0,334675;241;90;2532;23;-0,0909946;0,128306;0,0463255;-0,220253;0,236797;0,388387;-1,87062;-0,291934;-0,334675;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,0172055;-0,00942024;0,00390241;0,0115511;0,00565443;0,00464403;-0,0140643;0,00390241;0;0,00959931;0,0268781;0,138271;0,154814;0,0165419;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2824;1,0677;0,334675;241;90;2532;23;-0,0909859;0,128306;0,0463414;-0,221158;0,238073;0,388848;-1,87062;-0,291934;-0,334675;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,0172055;-0,00942024;0,00390241;0,0115511;0,00565443;0,00464403;-0,0140643;0,00390241;0;0,00942478;0,0268781;0,138271;0,154814;0,0165419;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,2925;1,0677;0,334675;241;90;2532;23;-0,0909773;0,128306;0,0463572;-0,222079;0,239372;0,389317;-1,87062;-0,291934;-0,334675;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,0172055;-0,00942024;0,00390241;0,0115511;0,00565443;0,00464403;-0,0140643;0,00390241;0;0,00925025;0,0268781;0,138271;0,154814;0,0165419;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3024;1,0677;0,334675;241;90;2532;23;-0,0909686;0,128307;0,0463731;-0,222981;0,240644;0,389777;-1,87062;-0,291934;-0,334675;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,124361;-0,122747;-0,0467257;0,0172055;-0,00942024;0,00390241;0,0115511;0,00565443;0,00464403;-0,0140643;0,00390241;0;0,00907571;0,0268781;0,138271;0,154814;0,0165419;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3049;1,06449;0,339066;242;86;2509;26;-0,0924766;0,12271;0,0936019;-0,223207;0,240944;0,390005;-1,86647;-0,296026;-0,339066;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,0170147;-0,00973902;0,00395622;0,0116031;0,00541155;0,00443119;-0,0141702;0,00395622;0;0,00907571;0,0268781;0,138895;0,157292;0,0183952;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3124;1,06449;0,339066;242;86;2509;26;-0,0924935;0,12271;0,0935858;-0,223905;0,241871;0,390712;-1,86647;-0,296026;-0,339066;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,0170147;-0,00973902;0,00395622;0,0116031;0,00541155;0,00443119;-0,0141702;0,00395622;0;0,00925025;0,0268781;0,138895;0,157292;0,0183952;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3224;1,06449;0,339066;242;86;2509;26;-0,0925104;0,122709;0,0935696;-0,224832;0,2431;0,391649;-1,86647;-0,296026;-0,339066;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,0170147;-0,00973902;0,00395622;0,0116031;0,00541155;0,00443119;-0,0141702;0,00395622;0;0,00942478;0,0268781;0,138895;0,157292;0,0183952;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3324;1,06449;0,339066;242;86;2509;26;-0,0925104;0,122709;0,0935696;-0,225754;0,244323;0,392582;-1,86647;-0,296026;-0,339066;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,124361;-0,116051;-0,093745;0,0170147;-0,00973902;0,00395622;0,0116031;0,00541155;0,00443119;-0,0141702;0,00395622;0;0,00942478;0,0268781;0,138895;0,157292;0,0183952;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3342;1,05597;0,342252;258;93;2509;28;-0,115395;0,132324;0,0931434;-0,225963;0,244563;0,392751;-1,85905;-0,298603;-0,342252;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,016751;-0,0101671;0,00400424;0,0116345;0,00511652;0,00415607;-0,0143232;0,00400424;0;0,00942478;0,0268781;0,139611;0,159261;0,0196483;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3424;1,05597;0,342252;258;93;2509;28;-0,115412;0,132323;0,0931233;-0,22691;0,245648;0,393515;-1,85905;-0,298603;-0,342252;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,016751;-0,0101671;0,00400424;0,0116345;0,00511652;0,00415607;-0,0143232;0,00400424;0;0,00959931;0,0268781;0,139611;0,159261;0,0196483;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3525;1,05597;0,342252;258;93;2509;28;-0,115395;0,132356;0,0930972;-0,228076;0,246986;0,394456;-1,85905;-0,298603;-0,342252;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,016751;-0,0101671;0,00400424;0,0116345;0,00511652;0,00415607;-0,0143232;0,00400424;0;0,00942478;0,0272271;0,139611;0,159261;0,0196483;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3624;1,05597;0,342252;258;93;2509;28;-0,115378;0,132341;0,0931404;-0,229216;0,248294;0,395376;-1,85905;-0,298603;-0,342252;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,148175;-0,122747;-0,093745;0,016751;-0,0101671;0,00400424;0,0116345;0,00511652;0,00415607;-0,0143232;0,00400424;0;0,00925025;0,0270526;0,139611;0,159261;0,0196483;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
11,3707;1,05216;0,343505;262;60;2516;33;-0,121989;0,0851793;0,0781276;-0,230234;0,249004;0,396028;-1,8547;-0,303136;-0,343505;0,148175;-0,0758246;-0,0775042;0,148175;-0,0758246;-0,0775042;0,148175;-0,0758246;-0,0775042;0,0165591;-0,0104692;0,00402384;0,0116736;0,00488554;0,00395412;-0,0144233;0,00402384;0;0,00925025;0,0270526;0,139611;0,162009;0,0223965;-700;700;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
