time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
15.8945	-1.54657	-0.00639766	-0.413471	203	-48	2577	-52	-0.0241752	-0.0432761	-0.0408982	-0.0291257	-0.221386	0.170129	-1.98173	0.610504	0.00639766	0.146875	-0.114659	0.0398103	0.112779	-0.148517	0.0390847	0.112779	-0.148517	0.0390847	-2.0223	0.648139	-0.00623402	0.131881	-0.0794504	0.0441798	-0.074867	-0.138209	-0.0563131	0.1227	-0.157935	-0.00108787	-0.0410893	0.118386	-0.152576	-0.0318817	-0.000653648	0	0.361945	-0.100975	3.71976	-0.0201266	0.0409502	0.0572911	0.0484134	0.172703	-0.159525	0.0178024	-0.0165806	-0.263721	-0.298841	-0.0351128	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.8948	-1.54657	-0.00639766	-0.413471	203	-48	2577	-52	-0.0241742	-0.0432752	-0.0409011	-0.0291338	-0.221401	0.170115	-1.98173	0.610504	0.00639766	0.146875	-0.114659	0.0398103	0.112779	-0.148517	0.0390847	0.112779	-0.148517	0.0390847	-2.0223	0.648139	-0.00623402	0.131881	-0.0794504	0.0441798	-0.074867	-0.138209	-0.0563131	0.122701	-0.157934	-0.00109082	-0.0410893	0.118386	-0.152576	-0.0318817	-0.000653648	0	0.371951	-0.0993254	3.62395	-0.0201266	0.0409502	0.0572911	0.0484134	0.172703	-0.159525	0.0171042	-0.016057	-0.263721	-0.298841	-0.0351128	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9049	-1.54657	-0.00639766	-0.413471	203	-48	2577	-52	-0.0241737	-0.0432748	-0.0409164	-0.0293765	-0.221836	0.169704	-1.98173	0.610504	0.00639766	0.146875	-0.114659	0.0398103	0.112779	-0.148517	0.0390847	0.112779	-0.148517	0.0390847	-2.0223	0.648139	-0.00623402	0.131881	-0.0794504	0.0441798	-0.074867	-0.138209	-0.0563131	0.122701	-0.157934	-0.00110608	-0.0410893	0.118386	-0.152576	-0.0318817	-0.000653648	0	0.374106	-0.0982459	3.62394	-0.0201266	0.0409502	0.0572911	0.0484134	0.172703	-0.159525	0.0167552	-0.0158825	-0.263721	-0.298841	-0.0351128	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.915	-1.54657	-0.00639766	-0.413471	203	-48	2577	-52	-0.0241737	-0.0432751	-0.0408613	-0.0296217	-0.222274	0.16929	-1.98173	0.610504	0.00639766	0.146875	-0.114659	0.0398103	0.112779	-0.148517	0.0390847	0.112779	-0.148517	0.0390847	-2.0223	0.648139	-0.00623402	0.131881	-0.0794504	0.0441798	-0.074867	-0.138209	-0.0563131	0.122701	-0.157934	-0.00105095	-0.0410893	0.118386	-0.152576	-0.0318817	-0.000653648	0	0.374108	-0.0960873	3.62391	-0.0201266	0.0409502	0.0572911	0.0484134	0.172703	-0.159525	0.0167552	-0.0155334	-0.263721	-0.298841	-0.0351128	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9248	-1.54657	-0.00639766	-0.413471	203	-48	2577	-52	-0.0241737	-0.0432753	-0.0408337	-0.0298593	-0.2227	0.168889	-1.98173	0.610504	0.00639766	0.146875	-0.114659	0.0398103	0.112779	-0.148517	0.0390847	0.112779	-0.148517	0.0390847	-2.0223	0.648139	-0.00623402	0.131881	-0.0794504	0.0441798	-0.074867	-0.138209	-0.0563131	0.122701	-0.157935	-0.00102339	-0.0410893	0.118386	-0.152576	-0.0318817	-0.000653648	0	0.374104	-0.0950067	3.62398	-0.0201266	0.0409502	0.0572911	0.0484134	0.172703	-0.159525	0.0167552	-0.0153589	-0.263721	-0.298841	-0.0351128	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9329	-1.55033	0.00282705	-0.415001	204	-54	2561	-51	-0.0250763	-0.0485756	-0.0135094	-0.0300608	-0.22309	0.16878	-1.97857	0.610434	-0.00282705	0.147187	-0.109819	0.0134114	0.113581	-0.144375	0.0126283	0.113581	-0.144375	0.0126283	-2.01808	0.646295	-0.00623402	0.131881	-0.0794504	0.0158344	-0.0772637	-0.154517	-0.0153581	0.122111	-0.158395	-9.80724e-05	-0.0416846	0.11809	-0.152565	-0.032265	0.000288402	0	0.374102	-0.0950063	3.62401	-0.0202935	0.041158	0.0574724	0.0486119	0.173743	-0.158525	0.0167552	-0.0153589	-0.264912	-0.299257	-0.0343389	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9348	-1.55033	0.00282705	-0.415001	204	-54	2561	-51	-0.0250767	-0.048576	-0.0134328	-0.0301094	-0.223184	0.168754	-1.97857	0.610434	-0.00282705	0.147187	-0.109819	0.0134114	0.113581	-0.144375	0.0126283	0.113581	-0.144375	0.0126283	-2.01808	0.646295	-0.00623402	0.131881	-0.0794504	0.0158344	-0.0772637	-0.154517	-0.0153581	0.12211	-0.158395	-2.14722e-05	-0.0416846	0.11809	-0.152565	-0.032265	0.000288402	0	0.370652	-0.0922567	3.66335	-0.0202935	0.041158	0.0574724	0.0486119	0.173743	-0.158525	0.0169297	-0.0150098	-0.264912	-0.299257	-0.0343389	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9448	-1.55033	0.00282705	-0.415001	204	-54	2561	-51	-0.0250763	-0.0485757	-0.0134265	-0.0303596	-0.223669	0.16862	-1.97857	0.610434	-0.00282705	0.147187	-0.109819	0.0134114	0.113581	-0.144375	0.0126283	0.113581	-0.144375	0.0126283	-2.01808	0.646295	-0.00623402	0.131881	-0.0794504	0.0158344	-0.0772637	-0.154517	-0.0153581	0.122111	-0.158395	-1.51369e-05	-0.0416846	0.11809	-0.152565	-0.032265	0.000288402	0	0.371717	-0.0911824	3.66346	-0.0202935	0.041158	0.0574724	0.0486119	0.173743	-0.158525	0.0167552	-0.0148353	-0.264912	-0.299257	-0.0343389	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9549	-1.55033	0.00282705	-0.415001	204	-54	2561	-51	-0.0250763	-0.0485757	-0.0133988	-0.0306126	-0.224159	0.168485	-1.97857	0.610434	-0.00282705	0.147187	-0.109819	0.0134114	0.113581	-0.144375	0.0126283	0.113581	-0.144375	0.0126283	-2.01808	0.646295	-0.00623402	0.131881	-0.0794504	0.0158344	-0.0772637	-0.154517	-0.0153581	0.122111	-0.158395	1.25082e-05	-0.0416846	0.11809	-0.152565	-0.032265	0.000288402	0	0.371716	-0.0901097	3.66346	-0.0202935	0.041158	0.0574724	0.0486119	0.173743	-0.158525	0.0167552	-0.0146608	-0.264912	-0.299257	-0.0343389	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9648	-1.55033	0.00282705	-0.415001	204	-54	2561	-51	-0.0250759	-0.0485754	-0.0133925	-0.0308616	-0.224641	0.168352	-1.97857	0.610434	-0.00282705	0.147187	-0.109819	0.0134114	0.113581	-0.144375	0.0126283	0.113581	-0.144375	0.0126283	-2.01808	0.646295	-0.00623402	0.131881	-0.0794504	0.0158344	-0.0772637	-0.154517	-0.0153581	0.122111	-0.158395	1.88433e-05	-0.0416846	0.11809	-0.152565	-0.032265	0.000288402	0	0.372785	-0.0890365	3.6635	-0.0202935	0.041158	0.0574724	0.0486119	0.173743	-0.158525	0.0165806	-0.0144862	-0.264912	-0.299257	-0.0343389	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9673	-1.55366	0.00218282	-0.418085	184	-68	2559	-51	-0.0069522	-0.0610236	-0.0110824	-0.0308793	-0.224797	0.168324	-1.97813	0.611897	-0.00218282	0.129002	-0.0974182	0.0110336	0.0991337	-0.12775	0.010303	0.0991337	-0.12775	0.010303	-2.0144	0.643783	-0.00570947	0.117662	-0.0654244	0.0158344	-0.0200161	-0.194414	-0.0102387	0.12205	-0.158442	-4.88871e-05	-0.0417252	0.11793	-0.152686	-0.0322272	0.000222381	0	0.372784	-0.0890364	3.66351	-0.0203377	0.0413708	0.0575364	0.0489358	0.175408	-0.157886	0.0165806	-0.0144862	-0.265604	-0.299996	-0.034385	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9748	-1.55366	0.00218282	-0.418085	184	-68	2559	-51	-0.00695181	-0.0610233	-0.0110484	-0.0309313	-0.225253	0.168241	-1.97813	0.611897	-0.00218282	0.129002	-0.0974182	0.0110336	0.0991337	-0.12775	0.010303	0.0991337	-0.12775	0.010303	-2.0144	0.643783	-0.00570947	0.117662	-0.0654244	0.0158344	-0.0200161	-0.194414	-0.0102387	0.12205	-0.158442	-1.48802e-05	-0.0417252	0.11793	-0.152686	-0.0322272	0.000222381	0	0.373653	-0.0868441	3.66683	-0.0203377	0.0413708	0.0575364	0.0489358	0.175408	-0.157886	0.0164061	-0.0141372	-0.265604	-0.299996	-0.034385	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9848	-1.55366	0.00218282	-0.418085	184	-68	2559	-51	-0.00695142	-0.061023	-0.0110144	-0.0310007	-0.225863	0.168131	-1.97813	0.611897	-0.00218282	0.129002	-0.0974182	0.0110336	0.0991337	-0.12775	0.010303	0.0991337	-0.12775	0.010303	-2.0144	0.643783	-0.00570947	0.117662	-0.0654244	0.0158344	-0.0200161	-0.194414	-0.0102387	0.122051	-0.158441	1.91265e-05	-0.0417252	0.11793	-0.152686	-0.0322272	0.000222381	0	0.37472	-0.0846993	3.66688	-0.0203377	0.0413708	0.0575364	0.0489358	0.175408	-0.157886	0.0162316	-0.0137881	-0.265604	-0.299996	-0.034385	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9948	-1.55366	0.00218282	-0.418085	184	-68	2559	-51	-0.00695142	-0.061023	-0.0109868	-0.0310701	-0.226472	0.168021	-1.97813	0.611897	-0.00218282	0.129002	-0.0974182	0.0110336	0.0991337	-0.12775	0.010303	0.0991337	-0.12775	0.010303	-2.0144	0.643783	-0.00570947	0.117662	-0.0654244	0.0158344	-0.0200161	-0.194414	-0.0102387	0.122051	-0.158441	4.67797e-05	-0.0417252	0.11793	-0.152686	-0.0322272	0.000222381	0	0.374717	-0.0836266	3.66693	-0.0203377	0.0413708	0.0575364	0.0489358	0.175408	-0.157886	0.0162316	-0.0136136	-0.265604	-0.299996	-0.034385	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
15.9977	-1.55683	0.00201928	-0.417939	186	-73	2559	-49	-0.00829946	-0.0659848	-0.0106147	-0.0310941	-0.226663	0.167991	-1.97344	0.610526	-0.00201928	0.129424	-0.0931656	0.0106198	0.100522	-0.123866	0.00978489	0.100522	-0.123866	0.00978489	-2.01034	0.641535	-0.00562623	0.117662	-0.0654244	0.0158344	-0.025735	-0.208704	-0.0102387	0.121125	-0.15915	5.16182e-06	-0.0426435	0.117591	-0.152557	-0.0328696	0.000205459	0	0.374715	-0.0836261	3.66696	-0.020293	0.0415078	0.0575945	0.0494496	0.176993	-0.157299	0.0162316	-0.0136136	-0.266559	-0.300032	-0.0334676	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0048	-1.55683	0.00201928	-0.417939	186	-73	2559	-49	-0.00829909	-0.0659845	-0.010608	-0.0311536	-0.227136	0.167915	-1.97344	0.610526	-0.00201928	0.129424	-0.0931656	0.0106198	0.100522	-0.123866	0.00978489	0.100522	-0.123866	0.00978489	-2.01034	0.641535	-0.00562623	0.117662	-0.0654244	0.0158344	-0.025735	-0.208704	-0.0102387	0.121125	-0.15915	1.18005e-05	-0.0426435	0.117591	-0.152557	-0.0328696	0.000205459	0	0.375753	-0.0825468	3.6675	-0.020293	0.0415078	0.0575945	0.0494496	0.176993	-0.157299	0.016057	-0.013439	-0.266559	-0.300032	-0.0334676	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0149	-1.55683	0.00201928	-0.417939	186	-73	2559	-49	-0.00829871	-0.0659842	-0.0106014	-0.031237	-0.227799	0.167808	-1.97344	0.610526	-0.00201928	0.129424	-0.0931656	0.0106198	0.100522	-0.123866	0.00978489	0.100522	-0.123866	0.00978489	-2.01034	0.641535	-0.00562623	0.117662	-0.0654244	0.0158344	-0.025735	-0.208704	-0.0102387	0.121125	-0.15915	1.84389e-05	-0.0426435	0.117591	-0.152557	-0.0328696	0.000205459	0	0.376822	-0.0814747	3.66751	-0.020293	0.0415078	0.0575945	0.0494496	0.176993	-0.157299	0.0158825	-0.0132645	-0.266559	-0.300032	-0.0334676	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0448	-1.55753	0.00813722	-0.415349	187	-75	2547	-46	-0.00981756	-0.0679171	0.00911417	-0.031531	-0.229833	0.168081	-1.9687	0.607853	-0.00813722	0.130091	-0.0918764	-0.00846754	0.10099	-0.123087	-0.00932935	0.10099	-0.123087	-0.00932935	-2.00539	0.63841	-0.00560179	0.117662	-0.0651866	-0.00241315	-0.0284603	-0.213415	0.0204775	0.120273	-0.159793	0.000646633	-0.0436078	0.117348	-0.15231	-0.0335977	0.000827707	0	0.376822	-0.0804027	3.66751	-0.0202816	0.041872	0.0577984	0.0497395	0.179371	-0.156894	0.0158825	-0.01309	-0.267781	-0.299472	-0.031686	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0549	-1.55753	0.00813722	-0.415349	187	-75	2547	-46	-0.00981661	-0.0679166	0.0090443	-0.0316293	-0.230513	0.168172	-1.9687	0.607853	-0.00813722	0.130091	-0.0918764	-0.00846754	0.10099	-0.123087	-0.00932935	0.10099	-0.123087	-0.00932935	-2.00539	0.63841	-0.00560179	0.117662	-0.0651866	-0.00241315	-0.0284603	-0.213415	0.0204775	0.120274	-0.159793	0.000576764	-0.0436078	0.117348	-0.15231	-0.0335977	0.000827707	0	0.37721	-0.081098	3.69591	-0.0202816	0.041872	0.0577984	0.0497395	0.179371	-0.156894	0.0155334	-0.0132645	-0.267781	-0.299472	-0.031686	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0648	-1.55753	0.00813722	-0.415349	187	-75	2547	-46	-0.00981614	-0.0679165	0.00896754	-0.0317272	-0.23119	0.168261	-1.9687	0.607853	-0.00813722	0.130091	-0.0918764	-0.00846754	0.10099	-0.123087	-0.00932935	0.10099	-0.123087	-0.00932935	-2.00539	0.63841	-0.00560179	0.117662	-0.0651866	-0.00241315	-0.0284603	-0.213415	0.0204775	0.120275	-0.159793	0.000499996	-0.0436078	0.117348	-0.15231	-0.0335977	0.000827707	0	0.378281	-0.0832334	3.69581	-0.0202816	0.041872	0.0577984	0.0497395	0.179371	-0.156894	0.0153589	-0.0136136	-0.267781	-0.299472	-0.031686	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0672	-1.53558	-1.31689e-05	-0.393291	188	-40	2562	-36	-0.00999492	-0.035314	-0.0148834	-0.0317505	-0.231273	0.168226	-1.96868	0.596389	1.31689e-05	0.130926	-0.123983	0.014571	0.0935846	-0.154158	0.0142447	0.0935846	-0.154158	0.0142447	-2.00159	0.635987	-0.00511763	0.111942	-0.100466	0.0195027	-0.0314907	-0.114506	-0.0179178	0.120931	-0.159297	-0.000312414	-0.0439559	0.118262	-0.151334	-0.0343499	-1.35145e-06	0	0.378288	-0.0832349	3.6957	-0.0206857	0.0423436	0.0580155	0.0487733	0.180819	-0.155803	0.0153589	-0.0136136	-0.268762	-0.29415	-0.0253852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0748	-1.53558	-1.31689e-05	-0.393291	188	-40	2562	-36	-0.00999396	-0.035313	-0.0150301	-0.0318264	-0.231541	0.168112	-1.96868	0.596389	1.31689e-05	0.130926	-0.123983	0.014571	0.0935846	-0.154158	0.0142447	0.0935846	-0.154158	0.0142447	-2.00159	0.635987	-0.00511763	0.111942	-0.100466	0.0195027	-0.0314907	-0.114506	-0.0179178	0.120932	-0.159296	-0.000459135	-0.0439559	0.118262	-0.151334	-0.0343499	-1.35145e-06	0	0.383626	-0.0869215	3.66136	-0.0206857	0.0423436	0.0580155	0.0487733	0.180819	-0.155803	0.0148353	-0.0141372	-0.268762	-0.29415	-0.0253852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0848	-1.53558	-1.31689e-05	-0.393291	188	-40	2562	-36	-0.00999335	-0.035312	-0.0151835	-0.031927	-0.231896	0.167959	-1.96868	0.596389	1.31689e-05	0.130926	-0.123983	0.014571	0.0935846	-0.154158	0.0142447	0.0935846	-0.154158	0.0142447	-2.00159	0.635987	-0.00511763	0.111942	-0.100466	0.0195027	-0.0314907	-0.114506	-0.0179178	0.120932	-0.159295	-0.000612553	-0.0439559	0.118262	-0.151334	-0.0343499	-1.35145e-06	0	0.385781	-0.0912168	3.66114	-0.0206857	0.0423436	0.0580155	0.0487733	0.180819	-0.155803	0.0144862	-0.0148353	-0.268762	-0.29415	-0.0253852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0935	-1.5366	0.00359672	-0.392193	183	-46	2555	-35	-0.00536741	-0.0412091	-0.00295954	-0.0319734	-0.232253	0.167934	-1.96544	0.594865	-0.00359672	0.125637	-0.118588	0.00270032	0.0896311	-0.147697	0.00263885	0.0896311	-0.147697	0.00263885	-1.99798	0.632747	-0.00488732	0.111942	-0.0902539	0.008598	-0.0171299	-0.13132	0	0.120269	-0.159798	-0.00025922	-0.0446124	0.118066	-0.151183	-0.0348398	0.000368959	0	0.385795	-0.0912201	3.66092	-0.0206033	0.0426523	0.0583102	0.0491824	0.182234	-0.154917	0.0144862	-0.0148353	-0.26923	-0.293897	-0.0246651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.0949	-1.5366	0.00359672	-0.392193	183	-46	2555	-35	-0.00536705	-0.0412086	-0.00309209	-0.0319809	-0.232311	0.167929	-1.96544	0.594865	-0.00359672	0.125637	-0.118588	0.00270032	0.0896311	-0.147697	0.00263885	0.0896311	-0.147697	0.00263885	-1.99798	0.632747	-0.00488732	0.111942	-0.0902539	0.008598	-0.0171299	-0.13132	0	0.12027	-0.159797	-0.000391768	-0.0446124	0.118066	-0.151183	-0.0348398	0.000368959	0	0.385759	-0.0952391	3.67852	-0.0206033	0.0426523	0.0583102	0.0491824	0.182234	-0.154917	0.0143117	-0.0155334	-0.26923	-0.293897	-0.0246651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1048	-1.5366	0.00359672	-0.392193	183	-46	2555	-35	-0.00536705	-0.0412085	-0.00311998	-0.0320343	-0.23272	0.167898	-1.96544	0.594865	-0.00359672	0.125637	-0.118588	0.00270032	0.0896311	-0.147697	0.00263885	0.0896311	-0.147697	0.00263885	-1.99798	0.632747	-0.00488732	0.111942	-0.0902539	0.008598	-0.0171299	-0.13132	0	0.12027	-0.159797	-0.000419658	-0.0446124	0.118066	-0.151183	-0.0348398	0.000368959	0	0.385771	-0.0963121	3.67833	-0.0206033	0.0426523	0.0583102	0.0491824	0.182234	-0.154917	0.0143117	-0.015708	-0.26923	-0.293897	-0.0246651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1149	-1.5366	0.00359672	-0.392193	183	-46	2555	-35	-0.00536668	-0.0412079	-0.00322463	-0.0320883	-0.233135	0.167866	-1.96544	0.594865	-0.00359672	0.125637	-0.118588	0.00270032	0.0896311	-0.147697	0.00263885	0.0896311	-0.147697	0.00263885	-1.99798	0.632747	-0.00488732	0.111942	-0.0902539	0.008598	-0.0171299	-0.13132	0	0.12027	-0.159796	-0.000524316	-0.0446124	0.118066	-0.151183	-0.0348398	0.000368959	0	0.386842	-0.0995229	3.67829	-0.0206033	0.0426523	0.0583102	0.0491824	0.182234	-0.154917	0.0141372	-0.0162316	-0.26923	-0.293897	-0.0246651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1248	-1.5366	0.00359672	-0.392193	183	-46	2555	-35	-0.00536632	-0.0412074	-0.0033014	-0.0321414	-0.233543	0.167833	-1.96544	0.594865	-0.00359672	0.125637	-0.118588	0.00270032	0.0896311	-0.147697	0.00263885	0.0896311	-0.147697	0.00263885	-1.99798	0.632747	-0.00488732	0.111942	-0.0902539	0.008598	-0.0171299	-0.13132	0	0.12027	-0.159796	-0.000601083	-0.0446124	0.118066	-0.151183	-0.0348398	0.000368959	0	0.38792	-0.101666	3.67814	-0.0206033	0.0426523	0.0583102	0.0491824	0.182234	-0.154917	0.0139626	-0.0165806	-0.26923	-0.293897	-0.0246651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1308	-1.5361	0.00360564	-0.386245	204	-44	2554	-32	-0.0254906	-0.0390436	-0.00193635	-0.0322943	-0.233777	0.167822	-1.95664	0.58908	-0.00360564	0.143998	-0.122064	0.00128989	0.106218	-0.156053	0.00130267	0.106218	-0.156053	0.00130267	-1.9941	0.630373	-0.00466113	0.119621	-0.100466	0.008598	-0.0770525	-0.125562	0.00255969	0.118507	-0.161107	-0.000646459	-0.0464492	0.117655	-0.150608	-0.036286	0.00036995	0	0.387927	-0.101667	3.67802	-0.0206887	0.0430081	0.058049	0.0495087	0.183542	-0.155678	0.0139626	-0.0165806	-0.270293	-0.292435	-0.0221411	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1348	-1.5361	0.00360564	-0.386245	204	-44	2554	-32	-0.0254899	-0.0390428	-0.00200583	-0.0323968	-0.233934	0.167814	-1.95664	0.58908	-0.00360564	0.143998	-0.122064	0.00128989	0.106218	-0.156053	0.00130267	0.106218	-0.156053	0.00130267	-1.9941	0.630373	-0.00466113	0.119621	-0.100466	0.008598	-0.0770525	-0.125562	0.00255969	0.118508	-0.161107	-0.000715939	-0.0464492	0.117655	-0.150608	-0.036286	0.00036995	0	0.389938	-0.102705	3.67999	-0.0206887	0.0430081	0.058049	0.0495087	0.183542	-0.155678	0.0136136	-0.0167552	-0.270293	-0.292435	-0.0221411	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1449	-1.5361	0.00360564	-0.386245	204	-44	2554	-32	-0.0254896	-0.0390424	-0.00205463	-0.0326531	-0.234327	0.167793	-1.95664	0.58908	-0.00360564	0.143998	-0.122064	0.00128989	0.106218	-0.156053	0.00130267	0.106218	-0.156053	0.00130267	-1.9941	0.630373	-0.00466113	0.119621	-0.100466	0.008598	-0.0770525	-0.125562	0.00255969	0.118508	-0.161106	-0.000764738	-0.0464492	0.117655	-0.150608	-0.036286	0.00036995	0	0.391012	-0.103776	3.67989	-0.0206887	0.0430081	0.058049	0.0495087	0.183542	-0.155678	0.013439	-0.0169297	-0.270293	-0.292435	-0.0221411	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1549	-1.5361	0.00360564	-0.386245	204	-44	2554	-32	-0.0254893	-0.039042	-0.00207531	-0.0329093	-0.234719	0.167772	-1.95664	0.58908	-0.00360564	0.143998	-0.122064	0.00128989	0.106218	-0.156053	0.00130267	0.106218	-0.156053	0.00130267	-1.9941	0.630373	-0.00466113	0.119621	-0.100466	0.008598	-0.0770525	-0.125562	0.00255969	0.118509	-0.161106	-0.000785418	-0.0464492	0.117655	-0.150608	-0.036286	0.00036995	0	0.392084	-0.103777	3.67982	-0.0206887	0.0430081	0.058049	0.0495087	0.183542	-0.155678	0.0132645	-0.0169297	-0.270293	-0.292435	-0.0221411	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1648	-1.5361	0.00360564	-0.386245	204	-44	2554	-32	-0.0254889	-0.0390418	-0.00206787	-0.0331611	-0.235105	0.167752	-1.95664	0.58908	-0.00360564	0.143998	-0.122064	0.00128989	0.106218	-0.156053	0.00130267	0.106218	-0.156053	0.00130267	-1.9941	0.630373	-0.00466113	0.119621	-0.100466	0.008598	-0.0770525	-0.125562	0.00255969	0.118509	-0.161106	-0.000777981	-0.0464492	0.117655	-0.150608	-0.036286	0.00036995	0	0.393154	-0.102708	3.67979	-0.0206887	0.0430081	0.058049	0.0495087	0.183542	-0.155678	0.01309	-0.0167552	-0.270293	-0.292435	-0.0221411	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1723	-1.55826	0.00385238	-0.4005	232	-66	2554	-32	-0.0512481	-0.0597074	-0.00170528	-0.0335461	-0.235553	0.167739	-1.94366	0.592491	-0.00385238	0.166542	-0.103714	0.000868201	0.132713	-0.144501	0.00042555	0.132713	-0.144501	0.00042555	-1.98964	0.630373	-0.00458562	0.147354	-0.0902539	0.008598	-0.156947	-0.188329	0.00255969	0.115294	-0.163421	-0.00083708	-0.0487667	0.116105	-0.150768	-0.0375547	0.000391746	0	0.393153	-0.102708	3.6798	-0.02072	0.0433945	0.058434	0.0507085	0.185066	-0.154564	0.01309	-0.0167552	-0.271096	-0.295884	-0.0247853	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
16.1748	-1.55826	0.00385238	-0.4005	232	-66	2554	-32	-0.0512478	-0.0597076	-0.00161131	-0.0336732	-0.235701	0.167735	-1.94366	0.592491	-0.00385238	0.166542	-0.103714	0.000868201	0.132713	-0.144501	0.00042555	0.132713	-0.144501	0.00042555	-1.98964	0.630373	-0.00458562	0.147354	-0.0902539	0.008598	-0.156947	-0.188329	0.00255969	0.115294	-0.163422	-0.000743111	-0.0487667	0.116105	-0.150768	-0.0375547	0.000391746	0	0.394187	-0.0984202	3.68032	-0.02072	0.0433945	0.058434	0.0507085	0.185066	-0.154564	0.0129154	-0.016057	-0.271096	-0.295884	-0.0247853	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
