time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,8981;-1,24299;0,145586;166;174;2570;227;0,0200109;0,194302;-0,0284757;-0,304874;0,450621;0,341528;-1,02646;-0,986931;-0,145586;-0,107025;-0,156792;0,0304437;-0,107025;-0,156792;0,0304437;-0,107025;-0,156792;0,0304437;-0,198516;0,0175851;0,0167935;-0,0939629;-0,104553;0,108299;-0,0907135;0,0167935;0;0,013439;0,0773181;0,58406;0,765769;0,180711;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9079;-1,24299;0,145586;166;174;2570;227;0,0200225;0,194347;-0,028153;-0,304677;0,452539;0,34125;-1,02646;-0,986931;-0,145586;-0,107025;-0,156792;0,0304437;-0,107025;-0,156792;0,0304437;-0,107025;-0,156792;0,0304437;-0,198516;0,0175851;0,0167935;-0,0939629;-0,104553;0,108299;-0,0907135;0,0167935;0;0,0143117;0,0757473;0,58406;0,765769;0,180711;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9091;-1,2501;0,144558;157;171;2570;211;0,0302473;0,191013;-0,0272404;-0,304642;0,452761;0,341219;-1,03007;-0,992228;-0,144558;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,19835;0,019517;0,0166267;-0,0934791;-0,104871;0,109249;-0,0897324;0,0166267;0;0,0143117;0,0757473;0,59478;0,766687;0,171062;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,918;-1,2501;0,144558;157;171;2570;211;0,0302496;0,191032;-0,0271018;-0,304372;0,454464;0,340977;-1,03007;-0,992228;-0,144558;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,19835;0,019517;0,0166267;-0,0934791;-0,104871;0,109249;-0,0897324;0,0166267;0;0,0144862;0,0750492;0,59478;0,766687;0,171062;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9281;-1,2501;0,144558;157;171;2569;211;0,030254;0,19108;-0,0267578;-0,304068;0,456384;0,340708;-1,03007;-0,992228;-0,144558;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,19835;0,019517;0,0166267;-0,0934791;-0,104871;0,109249;-0,0897324;0,0166267;0;0,0148353;0,0733038;0,59478;0,766687;0,171062;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9379;-1,2501;0,144558;157;171;2569;211;0,0302562;0,191136;-0,0263523;-0,303769;0,458273;0,340448;-1,03007;-0,992228;-0,144558;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,115372;-0,156792;0,0297657;-0,19835;0,019517;0,0166267;-0,0934791;-0,104871;0,109249;-0,0897324;0,0166267;0;0,0150098;0,0712094;0,59478;0,766687;0,171062;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,944;-1,25638;0,144492;152;171;2563;195;0,0359954;0,191197;-0,0128159;-0,303552;0,459426;0,340371;-1,03368;-0,997198;-0,144492;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,198171;0,0212983;0,0165761;-0,0929932;-0,105177;0,110119;-0,0888204;0,0165761;0;0,0150098;0,0712094;0,604984;0,767435;0,161738;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,948;-1,25638;0,144492;152;171;2562;195;0,0359954;0,191217;-0,0125155;-0,303407;0,460196;0,34032;-1,03368;-0,997198;-0,144492;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,198171;0,0212983;0,0165761;-0,0929932;-0,105177;0,110119;-0,0888204;0,0165761;0;0,0150098;0,0696386;0,604984;0,767435;0,161738;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,958;-1,25638;0,144492;152;171;2562;195;0,0359953;0,19123;-0,012309;-0,303047;0,46211;0,340197;-1,03368;-0,997198;-0,144492;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,198171;0,0212983;0,0165761;-0,0929932;-0,105177;0,110119;-0,0888204;0,0165761;0;0,0151844;0,0685914;0,604984;0,767435;0,161738;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9679;-1,25638;0,144492;152;171;2562;195;0,0359953;0,191249;-0,0120086;-0,302689;0,464008;0,340078;-1,03368;-0,997198;-0,144492;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,118798;-0,156792;0,0162964;-0,198171;0,0212983;0,0165761;-0,0929932;-0,105177;0,110119;-0,0888204;0,0165761;0;0,0151844;0,0670206;0,604984;0,767435;0,161738;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9728;-1,26137;0,143924;142;174;2562;174;0,0475651;0,194529;-0,0121517;-0,302458;0,464955;0,340019;-1,03802;-1,00233;-0,143924;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,197982;0,0230563;0,0164774;-0,0924103;-0,105572;0,110971;-0,0879144;0,0164774;0;0,0151844;0,0670206;0,615349;0,76791;0,151969;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,978;-1,26137;0,143924;142;174;2562;174;0,0475651;0,19455;-0,0118121;-0,302211;0,465964;0,339957;-1,03802;-1,00233;-0,143924;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,197982;0,0230563;0,0164774;-0,0924103;-0,105572;0,110971;-0,0879144;0,0164774;0;0,0151844;0,0652753;0,615349;0,76791;0,151969;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,988;-1,26137;0,143924;142;174;2562;174;0,0475653;0,194567;-0,0115148;-0,301732;0,467923;0,339841;-1,03802;-1,00233;-0,143924;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,197982;0,0230563;0,0164774;-0,0924103;-0,105572;0,110971;-0,0879144;0,0164774;0;0,0150098;0,0637045;0,615349;0,76791;0,151969;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
14,9981;-1,26137;0,143924;142;174;2562;174;0,0475654;0,194577;-0,0113533;-0,301254;0,46988;0,339727;-1,03802;-1,00233;-0,143924;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,197982;0,0230563;0,0164774;-0,0924103;-0,105572;0,110971;-0,0879144;0,0164774;0;0,0148353;0,0628319;0,615349;0,76791;0,151969;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,008;-1,26137;0,143924;142;174;2562;174;0,0475654;0,194594;-0,0110476;-0,300785;0,471797;0,339618;-1,03802;-1,00233;-0,143924;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,124321;-0,16356;0,0162964;-0,197982;0,0230563;0,0164774;-0,0924103;-0,105572;0,110971;-0,0879144;0,0164774;0;0,0148353;0,0612611;0,615349;0,76791;0,151969;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,0112;-1,26256;0,142786;133;153;2563;162;0,0586214;0,169668;-0,0131063;-0,300597;0,472344;0,339576;-1,04494;-1,0084;-0,142786;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,19777;0,0248971;0,0163399;-0,091474;-0,106296;0,111838;-0,0869412;0,0163399;0;0,0148353;0,0612611;0,627815;0,767605;0,139335;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,018;-1,26256;0,142786;133;153;2563;162;0,0586214;0,169681;-0,0129286;-0,300199;0,473495;0,339488;-1,04494;-1,0084;-0,142786;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,19777;0,0248971;0,0163399;-0,091474;-0,106296;0,111838;-0,0869412;0,0163399;0;0,0148353;0,0602139;0,627815;0,767605;0,139335;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,028;-1,26256;0,142786;133;153;2562;162;0,0586214;0,169697;-0,0127213;-0,299612;0,475193;0,339361;-1,04494;-1,0084;-0,142786;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,19777;0,0248971;0,0163399;-0,091474;-0,106296;0,111838;-0,0869412;0,0163399;0;0,0148353;0,0589921;0,627815;0,767605;0,139335;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,0379;-1,26256;0,142786;133;153;2562;162;0,0586214;0,169702;-0,0126621;-0,299029;0,476882;0,339235;-1,04494;-1,0084;-0,142786;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,145232;-0,147215;0,0199034;-0,19777;0,0248971;0,0163399;-0,091474;-0,106296;0,111838;-0,0869412;0,0163399;0;0,0148353;0,0586431;0,627815;0,767605;0,139335;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,0402;-1,2639;0,142786;98;197;2564;111;0,0989665;0,220807;-0,015072;-0,298808;0,477375;0,339202;-1,05051;-1,01332;-0,142786;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,197576;0,0264015;0,0163308;-0,0907259;-0,10685;0,11254;-0,0861387;0,0163308;0;0,0148353;0,0586431;0,63799;0,767378;0,129028;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,048;-1,2639;0,142786;98;197;2564;111;0,0989661;0,220822;-0,014858;-0,298032;0,479105;0,339085;-1,05051;-1,01332;-0,142786;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,197576;0,0264015;0,0163308;-0,0907259;-0,10685;0,11254;-0,0861387;0,0163308;0;0,0146608;0,0575959;0,63799;0,767378;0,129028;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,058;-1,2639;0,142786;98;197;2563;111;0,0989657;0,220837;-0,014644;-0,297039;0,481322;0,338938;-1,05051;-1,01332;-0,142786;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,197576;0,0264015;0,0163308;-0,0907259;-0,10685;0,11254;-0,0861387;0,0163308;0;0,0144862;0,0565487;0,63799;0,767378;0,129028;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,068;-1,2639;0,142786;98;197;2563;111;0,0989654;0,220843;-0,0145456;-0,296052;0,483523;0,338793;-1,05051;-1,01332;-0,142786;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,145232;-0,210294;0,0199034;-0,197576;0,0264015;0,0163308;-0,0907259;-0,10685;0,11254;-0,0861387;0,0163308;0;0,0143117;0,0560251;0,63799;0,767378;0,129028;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,077;-1,31653;0,145232;126;153;2555;128;0,0659492;0,169165;0,00206504;-0,295458;0,485049;0,338812;-1,05217;-1,02977;-0,145232;-0,145232;-0,140294;0,00566246;-0,145232;-0,140294;0,00566246;-0,145232;-0,128192;0,00566246;-0,19649;0,0335763;0,0162518;-0,0906081;-0,105882;0,116164;-0,0825881;0,0162518;0;0,0143117;0,0560251;0,659989;0,774638;0,114398;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,078;-1,31653;0,145232;126;153;2555;128;0,0659532;0,169162;0,00218968;-0,295395;0,485209;0,338814;-1,05217;-1,02977;-0,145232;-0,145232;-0,140294;0,00566246;-0,145232;-0,140294;0,00566246;-0,145232;-0,128192;0,00566246;-0,19649;0,0335763;0,0162518;-0,0906081;-0,105882;0,116164;-0,0825881;0,0162518;0;0,0139626;0,0551524;0,659989;0,774638;0,114398;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,088;-1,31653;0,145232;126;153;2555;128;0,0659572;0,169159;0,00228478;-0,294732;0,486911;0,338837;-1,05217;-1,02977;-0,145232;-0,145232;-0,140294;0,00566246;-0,145232;-0,140294;0,00566246;-0,145232;-0,128192;0,00566246;-0,19649;0,0335763;0,0162518;-0,0906081;-0,105882;0,116164;-0,0825881;0,0162518;0;0,0136136;0,0544543;0,659989;0,774638;0,114398;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,098;-1,31653;0,145232;126;153;2555;128;0,0659652;0,169154;0,00241594;-0,294075;0,488594;0,338861;-1,05217;-1,02977;-0,145232;-0,145232;-0,140294;0,00566246;-0,145232;-0,140294;0,00566246;-0,145232;-0,128192;0,00566246;-0,19649;0,0335763;0,0162518;-0,0906081;-0,105882;0,116164;-0,0825881;0,0162518;0;0,0129154;0,0534071;0,659989;0,774638;0,114398;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,104;-1,31403;0,14544;130;139;2530;115;0,0615407;0,152314;0,0530579;-0,293702;0,489518;0,339183;-1,05779;-1,03342;-0,14544;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,196325;0,0345095;0,0162918;-0,089865;-0,10646;0,116576;-0,0820669;0,0162918;0;0,0129154;0,0534071;0,669139;0,773745;0,104415;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,108;-1,31403;0,14544;130;139;2530;115;0,061562;0,152304;0,053063;-0,293457;0,490124;0,339394;-1,05779;-1,03342;-0,14544;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,196325;0,0345095;0,0162918;-0,089865;-0,10646;0,116576;-0,0820669;0,0162918;0;0,0125664;0,0532325;0,669139;0,773745;0,104415;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1179;-1,31403;0,14544;130;139;2530;115;0,0616153;0,152273;0,0530891;-0,292846;0,491635;0,339921;-1,05779;-1,03342;-0,14544;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,196325;0,0345095;0,0162918;-0,089865;-0,10646;0,116576;-0,0820669;0,0162918;0;0,0116937;0,0527089;0,669139;0,773745;0,104415;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1279;-1,31403;0,14544;130;139;2530;115;0,0616792;0,152251;0,0530777;-0,29223;0,493154;0,34045;-1,05779;-1,03342;-0,14544;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,196325;0,0345095;0,0162918;-0,089865;-0,10646;0,116576;-0,0820669;0,0162918;0;0,0106465;0,0523599;0,669139;0,773745;0,104415;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1379;-1,31403;0,14544;130;139;2530;115;0,0617537;0,152238;0,053029;-0,291612;0,494679;0,340981;-1,05779;-1,03342;-0,14544;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,15262;-0,121228;-0,0440213;-0,196325;0,0345095;0,0162918;-0,089865;-0,10646;0,116576;-0,0820669;0,0162918;0;0,00942478;0,0521853;0,669139;0,773745;0,104415;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1404;-1,29492;0,145232;120;52;2552;104;0,0732287;0,0506461;0,00879571;-0,291427;0,494806;0,341003;-1,06478;-1,03342;-0,145232;-0,22262;-0,051228;0,00566246;-0,22262;-0,051228;0,00566246;-0,258426;0,00722286;0,00566246;-0,196465;0,0336572;0,0163973;-0,0889158;-0,107549;0,116056;-0,0823984;0,0163973;0;0,00942478;0,0521853;0,672383;0,770452;0,0979115;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,148;-1,29492;0,145232;120;52;2552;104;0,0732386;0,0506427;0,00873189;-0,290876;0,495187;0,341069;-1,06478;-1,03342;-0,145232;-0,22262;-0,051228;0,00566246;-0,22262;-0,051228;0,00566246;-0,258426;0,00722286;0,00566246;-0,196465;0,0336572;0,0163973;-0,0889158;-0,107549;0,116056;-0,0823984;0,0163973;0;0,00855211;0,0521853;0,672383;0,770452;0,0979115;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,158;-1,29492;0,145232;120;52;2552;104;0,0732524;0,050635;0,0086602;-0,29014;0,495696;0,341156;-1,06478;-1,03342;-0,145232;-0,22262;-0,051228;0,00566246;-0,22262;-0,051228;0,00566246;-0,258426;0,00722286;0,00566246;-0,196465;0,0336572;0,0163973;-0,0889158;-0,107549;0,116056;-0,0823984;0,0163973;0;0,00733038;0,0518363;0,672383;0,770452;0,0979115;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1679;-1,29492;0,145232;120;52;2552;104;0,0732583;0,0506285;0,0086484;-0,289414;0,496198;0,341242;-1,06478;-1,03342;-0,145232;-0,22262;-0,051228;0,00566246;-0,22262;-0,051228;0,00566246;-0,258426;0,00722286;0,00566246;-0,196465;0,0336572;0,0163973;-0,0889158;-0,107549;0,116056;-0,0823984;0,0163973;0;0,00680678;0,0513127;0,672383;0,770452;0,0979115;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1754;-1,25087;0,140098;129;-6;2550;74;0,0631374;-0,0192177;0,0129434;-0,288944;0,496055;0,341338;-1,08107;-1,03342;-0,140098;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,196824;0,0316332;0,016112;-0,0866923;-0,110132;0,1148;-0,083167;0,016112;0;0,00680678;0,0513127;0,681614;0,762868;0,0811648;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,178;-1,25087;0,140098;129;-6;2550;74;0,0631416;-0,0192301;0,0129046;-0,288781;0,496005;0,341372;-1,08107;-1,03342;-0,140098;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,196824;0,0316332;0,016112;-0,0866923;-0,110132;0,1148;-0,083167;0,016112;0;0,00645772;0,05044;0,681614;0,762868;0,0811648;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,188;-1,25087;0,140098;129;-6;2550;74;0,0631437;-0,0192352;0,0128869;-0,288145;0,495812;0,341501;-1,08107;-1,03342;-0,140098;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,196824;0,0316332;0,016112;-0,0866923;-0,110132;0,1148;-0,083167;0,016112;0;0,00628319;0,0500909;0,681614;0,762868;0,0811648;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,1981;-1,25087;0,140098;129;-6;2550;74;0,0631478;-0,0192475;0,0128481;-0,287511;0,495619;0,34163;-1,08107;-1,03342;-0,140098;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,196824;0,0316332;0,016112;-0,0866923;-0,110132;0,1148;-0,083167;0,016112;0;0,00593412;0,0492183;0,681614;0,762868;0,0811648;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2079;-1,25087;0,140098;129;-6;2550;74;0,063152;-0,0192598;0,0128093;-0,286888;0,495429;0,341757;-1,08107;-1,03342;-0,140098;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,258426;0,00722286;0,00460135;-0,196824;0,0316332;0,016112;-0,0866923;-0,110132;0,1148;-0,083167;0,016112;0;0,00558505;0,0483456;0,681614;0,762868;0,0811648;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2099;-1,25049;0,139937;44;-1;2585;39;0,16313;-0,0130671;-0,0570301;-0,286566;0,495403;0,341644;-1,08879;-1,03909;-0,139937;-0,328426;-0,0627771;0,0746014;-0,328426;-0,0627771;0,0746014;-0,447044;-0,170085;0,0902818;-0,196558;0,0332556;0,0160962;-0,085713;-0,110845;0,115508;-0,0822526;0,0160962;0;0,00558505;0,0483456;0,692588;0,762048;0,0694034;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,218;-1,25049;0,139937;44;-1;2585;39;0,16311;-0,0129702;-0,0571097;-0,285252;0,495298;0,341184;-1,08879;-1,03909;-0,139937;-0,328426;-0,0627771;0,0746014;-0,328426;-0,0627771;0,0746014;-0,447044;-0,170085;0,0902818;-0,196558;0,0332556;0,0160962;-0,085713;-0,110845;0,115508;-0,0822526;0,0160962;0;0,00523599;0,0466003;0,692588;0,762048;0,0694034;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2279;-1,25049;0,139937;44;-1;2585;39;0,163099;-0,0129117;-0,0571517;-0,283625;0,495169;0,340614;-1,08879;-1,03909;-0,139937;-0,328426;-0,0627771;0,0746014;-0,328426;-0,0627771;0,0746014;-0,447044;-0,170085;0,0902818;-0,196558;0,0332556;0,0160962;-0,085713;-0,110845;0,115508;-0,0822526;0,0160962;0;0,00506145;0,0455531;0,692588;0,762048;0,0694034;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2369;-1,26932;0,136819;44;83;2561;-25;0,162802;0,086567;-0,00958634;-0,282164;0,495946;0,340528;-1,11304;-1,06166;-0,136819;-0,258426;-0,132777;0,022076;-0,258426;-0,132777;0,022076;-0,238438;-0,170085;0,022076;-0,195216;0,0405807;0,0156177;-0,0828252;-0,112391;0,118883;-0,0783022;0,0156177;0;0,00506145;0,0455531;0,730707;0,761776;0,0310641;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2379;-1,26932;0,136819;44;83;2561;-25;0,162798;0,0865786;-0,00954878;-0,281998;0,496034;0,340518;-1,11304;-1,06166;-0,136819;-0,258426;-0,132777;0,022076;-0,258426;-0,132777;0,022076;-0,238438;-0,170085;0,022076;-0,195216;0,0405807;0,0156177;-0,0828252;-0,112391;0,118883;-0,0783022;0,0156177;0;0,00436332;0,0438078;0,730707;0,761776;0,0310641;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2479;-1,26932;0,136819;44;83;2561;-25;0,162794;0,086597;-0,00945076;-0,280371;0,4969;0,340424;-1,11304;-1,06166;-0,136819;-0,258426;-0,132777;0,022076;-0,258426;-0,132777;0,022076;-0,238438;-0,170085;0,022076;-0,195216;0,0405807;0,0156177;-0,0828252;-0,112391;0,118883;-0,0783022;0,0156177;0;0,00366519;0,0413643;0,730707;0,761776;0,0310641;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,258;-1,26932;0,136819;44;83;2561;-25;0,162793;0,086622;-0,00923729;-0,278728;0,497774;0,34033;-1,11304;-1,06166;-0,136819;-0,258426;-0,132777;0,022076;-0,258426;-0,132777;0,022076;-0,238438;-0,170085;0,022076;-0,195216;0,0405807;0,0156177;-0,0828252;-0,112391;0,118883;-0,0783022;0,0156177;0;0,00349066;0,0385718;0,730707;0,761776;0,0310641;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,268;-1,26932;0,136819;44;83;2561;-25;0,162792;0,0866353;-0,00912961;-0,277097;0,498642;0,340239;-1,11304;-1,06166;-0,136819;-0,258426;-0,132777;0,022076;-0,258426;-0,132777;0,022076;-0,238438;-0,170085;0,022076;-0,195216;0,0405807;0,0156177;-0,0828252;-0,112391;0,118883;-0,0783022;0,0156177;0;0,00331613;0,037001;0,730707;0,761776;0,0310641;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2776;-1,25942;0,136224;72;76;2565;-3;0,129011;0,077727;-0,017722;-0,275862;0,499386;0,340069;-1,11948;-1,06349;-0,136224;-0,238438;-0,1039;0,0308761;-0,238438;-0,1039;0,0308761;-0,238438;-0,1039;0,0308761;-0,1952;0,0406578;0,0156138;-0,0820086;-0,113192;0,118797;-0,0781392;0,0156138;0;0,00331613;0,037001;0,734332;0,759755;0,0254201;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2779;-1,25942;0,136224;72;76;2565;-3;0,129009;0,0777785;-0,0175138;-0,27582;0,499412;0,340063;-1,11948;-1,06349;-0,136224;-0,238438;-0,1039;0,0308761;-0,238438;-0,1039;0,0308761;-0,238438;-0,1039;0,0308761;-0,1952;0,0406578;0,0156138;-0,0820086;-0,113192;0,118797;-0,0781392;0,0156138;0;0,00314159;0,0340339;0,734332;0,759755;0,0254201;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
15,2879;-1,25942;0,136224;72;76;2565;-3;0,128996;0,0778266;-0,0173955;-0,274532;0,500189;0,33989;-1,11948;-1,06349;-0,136224;-0,238438;-0,1039;0,0308761;-0,238438;-0,1039;0,0308761;-0,238438;-0,1039;0,0308761;-0,1952;0,0406578;0,0156138;-0,0820086;-0,113192;0,118797;-0,0781392;0,0156138;0;0,00226893;0,0310669;0,734332;0,759755;0,0254201;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2560;0,07
