9.88135	1.79592	0	-0.241503	
9.90659	-1.08976	0.00367677	0.634958	2.61408	-0.264094	0	-0.0968333	
9.96078	-1.08976	0.00367677	0.634958	2.57486	-0.264094	0	-0.0968333	
9.96066	-1.08976	0.00367677	0.634958	2.57474	-0.264094	0	-0.0968333	
9.92717	-1.08976	0.00367677	0.634958	2.54125	-0.264094	0	-0.0968333	
9.89611	-1.08976	0.00367677	0.634958	2.51018	-0.264094	0	-0.0968333	
9.96373	-1.08976	0.00367677	0.634958	2.47391	-0.264094	0	-0.0968333	
9.96361	-1.08976	0.00367677	0.634958	2.47379	-0.264094	0	-0.0968333	
9.93504	-1.08976	0.00367677	0.634958	2.44522	-0.264094	0	-0.0968333	
9.89879	-1.08976	0.00367677	0.634958	2.40897	-0.264094	0	-0.0968333	
9.96935	-1.08976	0.00367677	0.634958	2.37832	-0.264094	0	-0.0968333	
9.96922	-1.08976	0.00367677	0.634958	2.37819	-0.264094	0	-0.0968333	
9.93162	-1.08976	0.00367677	0.634958	2.34059	-0.264094	0	-0.0968333	
9.90753	-1.08976	0.00367677	0.634958	2.3165	-0.264094	0	-0.0968333	
9.96218	-1.08976	0.00367677	0.634958	2.27868	-0.264094	0	-0.0968333	
9.96204	-1.08976	0.00367677	0.634958	2.27854	-0.264094	0	-0.0968333	
9.93016	-1.08976	0.00367677	0.634958	2.24666	-0.264094	0	-0.0968333	
9.89318	-1.08976	0.00367677	0.634958	2.20968	-0.264094	0	-0.0968333	
9.86596	-1.08976	0.00367677	0.634958	2.18246	-0.264094	0	-0.0968333	
9.99863	-1.08976	0.00367677	0.634958	2.18109	-0.264094	0	-0.0968333	
9.96297	-1.08976	0.00367677	0.634958	2.14544	-0.264094	0	-0.0968333	
9.93045	-1.08976	0.00367677	0.634958	2.11291	-0.264094	0	-0.0968333	
9.96699	-1.08976	0.00367677	0.634958	2.0799	-0.264094	0	-0.0968333	
9.96686	-1.08976	0.00367677	0.634958	2.07977	-0.264094	0	-0.0968333	
9.93658	-1.08976	0.00367677	0.634958	2.04949	-0.264094	0	-0.0968333	
9.89985	-1.08976	0.00367677	0.634958	2.01276	-0.264094	0	-0.0968333	
9.86908	-1.08976	0.00367677	0.634958	1.98199	-0.264094	0	-0.0968333	
9.99908	-1.08976	0.00367677	0.634958	1.98107	-0.264094	0	-0.0968333	
9.96767	-1.08976	0.00367677	0.634958	1.94966	-0.264094	0	-0.0968333	
9.93497	-1.08976	0.00367677	0.634958	1.91696	-0.264094	0	-0.0968333	
9.96356	-1.08976	0.00367677	0.634958	1.88052	-0.264094	0	-0.0968333	
9.96342	-1.08976	0.00367677	0.634958	1.88038	-0.264094	0	-0.0968333	
9.93281	-1.08976	0.00367677	0.634958	1.84977	-0.264094	0	-0.0968333	
9.90141	-1.08976	0.00367677	0.634958	1.81836	-0.264094	0	-0.0968333	
9.86784	-1.08976	0.00367677	0.634958	1.7848	-0.264094	0	-0.0968333	
9.99627	-1.08976	0.00367677	0.634958	1.78107	-0.264094	0	-0.0968333	
9.9617	-1.08976	0.00367677	0.634958	1.74649	-0.264094	0	-0.0968333	
9.93826	-1.08976	0.00367677	0.634958	1.72305	-0.264094	0	-0.0968333	
9.95454	-1.08976	0.00367677	0.634958	1.67759	-0.264094	0	-0.0968333	
9.95439	-1.08976	0.00367677	0.634958	1.67745	-0.264094	0	-0.0968333	
9.93412	-1.08976	0.00367677	0.634958	1.65718	-0.264094	0	-0.0968333	
9.89388	-1.08976	0.00367677	0.634958	1.61693	-0.264094	0	-0.0968333	
9.8623	-1.08976	0.00367677	0.634958	1.58536	-0.264094	0	-0.0968333	
9.99573	-1.08976	0.00367677	0.634958	1.58109	-0.264094	0	-0.0968333	
9.967	-1.08976	0.00367677	0.634958	1.55235	-0.264094	0	-0.0968333	
9.93304	-1.08976	0.00367677	0.634958	1.51839	-0.264094	0	-0.0968333	
9.90164	-1.08976	0.00367677	0.634958	1.487	-0.264094	0	-0.0968333	
9.99408	-1.08976	0.00367677	0.634958	1.48108	-0.264094	0	-0.0968333	
9.96801	-1.08976	0.00367677	0.634958	1.45501	-0.264094	0	-0.0968333	
9.93555	-1.08976	0.00367677	0.634958	1.42255	-0.264094	0	-0.0968333	
9.9009	-1.08976	0.00367677	0.634958	1.3879	-0.264094	0	-0.0968333	
9.8681	-1.08976	0.00367677	0.634958	1.3551	-0.264094	0	-0.0968333	
9.83211	-1.08976	0.00367677	0.634958	1.31911	-0.264094	0	-0.0968333	
9.80758	-1.08976	0.00367677	0.634958	1.29458	-0.264094	0	-0.0968333	
9.76921	-1.08976	0.00367677	0.634958	1.2562	-0.264094	0	-0.0968333	
9.73406	-1.08976	0.00367677	0.634958	1.22105	-0.264094	0	-0.0968333	
9.6992	-1.08976	0.00367677	0.634958	1.1862	-0.264094	0	-0.0968333	
9.67414	-1.08976	0.00367677	0.634958	1.16113	-0.264094	0	-0.0968333	
9.63583	-1.08976	0.00367677	0.634958	1.12283	-0.264094	0	-0.0968333	
9.60243	-1.08976	0.00367677	0.634958	1.08943	-0.264094	0	-0.0968333	
9.57029	-1.08976	0.00367677	0.634958	1.05728	-0.264094	0	-0.0968333	
9.53441	-1.08976	0.00367677	0.634958	1.02141	-0.264094	0	-0.0968333	
9.50823	-1.08976	0.00367677	0.634958	0.995231	-0.264094	0	-0.0968333	
9.47012	-1.08976	0.00367677	0.634958	0.957112	-0.264094	0	-0.0968333	
9.43838	-1.08976	0.00367677	0.634958	0.92538	-0.264094	0	-0.0968333	
9.4014	-1.08976	0.00367677	0.634958	0.888401	-0.264094	0	-0.0968333	
9.3775	-1.08976	0.00367677	0.634958	0.864497	-0.264094	0	-0.0968333	
9.33923	-1.08976	0.00367677	0.634958	0.826227	-0.264094	0	-0.0968333	
9.30651	-1.08976	0.00367677	0.634958	0.793511	-0.264094	0	-0.0968333	
9.26927	-1.08976	0.00367677	0.634958	0.756264	-0.264094	0	-0.0968333	
9.24494	-1.08976	0.00367677	0.634958	0.731935	-0.264094	0	-0.0968333	
9.20427	-1.08976	0.00367677	0.634958	0.691266	-0.264094	0	-0.0968333	
9.17516	-1.08976	0.00367677	0.634958	0.662157	-0.264094	0	-0.0968333	
9.13593	-1.08976	0.00367677	0.634958	0.622922	-0.264094	0	-0.0968333	
9.11294	-1.08976	0.00367677	0.634958	0.599939	-0.264094	0	-0.0968333	
9.07263	-1.08976	0.00367677	0.634958	0.559626	-0.264094	0	-0.0968333	
9.0415	-1.08976	0.00367677	0.634958	0.528496	-0.264094	0	-0.0968333	
9.00816	-1.08976	0.00367677	0.634958	0.495158	-0.264094	0	-0.0968333	
8.9766	-1.08976	0.00367677	0.634958	0.4636	-0.264094	0	-0.0968333	
8.93969	-1.08976	0.00367677	0.634958	0.426691	-0.264094	0	-0.0968333	
8.91022	-1.08976	0.00367677	0.634958	0.397212	-0.264094	0	-0.0968333	
8.87845	-1.08976	0.00367677	0.634958	0.365445	-0.264094	0	-0.0968333	
8.84726	-1.08976	0.00367677	0.634958	0.334252	-0.264094	0	-0.0968333	
8.80785	-1.08976	0.00367677	0.634958	0.294847	-0.264094	0	-0.0968333	
8.77908	-1.08976	0.00367677	0.634958	0.26608	-0.264094	0	-0.0968333	
8.74683	-1.08976	0.00367677	0.634958	0.233827	-0.264094	0	-0.0968333	
8.7121	-1.08976	0.00367677	0.634958	0.199095	-0.264094	0	-0.0968333	
8.6799	-1.08976	0.00367677	0.634958	0.166901	-0.264094	0	-0.0968333	
8.64529	-1.08976	0.00367677	0.634958	0.132282	-0.264094	0	-0.0968333	
8.61771	-1.08976	0.00367677	0.634958	0.104706	-0.264094	0	-0.0968333	
8.58152	-1.08976	0.00367677	0.634958	0.068516	-0.264094	0	-0.0968333	
8.54716	-1.08976	0.00367677	0.634958	0.034155	-0.264094	0	-0.0968333	
8.51392	-1.08976	0.00367677	0.634958	0.000913	-0.264094	0	-0.0968333	
8.48575	-1.08976	0.00367677	0.634958	
8.4488	-1.08976	0.00367677	0.634958	
8.41371	-1.08976	0.00367677	0.634958	
8.38159	-1.08976	0.00367677	0.634958	
8.35414	-1.08976	0.00367677	0.634958	
8.31513	-1.08976	0.00367677	0.634958	
8.28204	-1.08976	0.00367677	0.634958	
8.24942	-1.08976	0.00367677	0.634958	
8.22128	-1.08976	0.00367677	0.634958	
8.18334	-1.08976	0.00367677	0.634958	
8.14998	-1.08976	0.00367677	0.634958	
8.11812	-1.08976	0.00367677	0.634958	
8.08346	-1.08976	0.00367677	0.634958	
8.05373	-1.08976	0.00367677	0.634958	
8.01709	-1.08976	0.00367677	0.634958	
7.98652	-1.08976	0.00367677	0.634958	
7.94949	-1.08976	0.00367677	0.634958	
7.92207	-1.08976	0.00367677	0.634958	
7.88448	-1.08976	0.00367677	0.634958	
7.85474	-1.08976	0.00367677	0.634958	
7.81878	-1.08976	0.00367677	0.634958	
7.78981	-1.08976	0.00367677	0.634958	
7.75264	-1.08976	0.00367677	0.634958	
7.72168	-1.08976	0.00367677	0.634958	
7.68842	-1.08976	0.00367677	0.634958	
7.65685	-1.08976	0.00367677	0.634958	
7.61984	-1.08976	0.00367677	0.634958	
7.59039	-1.08976	0.00367677	0.634958	
7.55868	-1.08976	0.00367677	0.634958	
7.52448	-1.08976	0.00367677	0.634958	
7.48762	-1.08976	0.00367677	0.634958	
7.45983	-1.08976	0.00367677	0.634958	
7.42596	-1.08976	0.00367677	0.634958	
7.39281	-1.08976	0.00367677	0.634958	
7.3587	-1.08976	0.00367677	0.634958	
7.32561	-1.08976	0.00367677	0.634958	
7.29296	-1.08976	0.00367677	0.634958	
7.25869	-1.08976	0.00367677	0.634958	
7.22822	-1.08976	0.00367677	0.634958	
7.19444	-1.08976	0.00367677	0.634958	
7.15895	-1.08976	0.00367677	0.634958	
7.1313	-1.08976	0.00367677	0.634958	
7.09466	-1.08976	0.00367677	0.634958	
7.05963	-1.08976	0.00367677	0.634958	
7.03338	-1.08976	0.00367677	0.634958	
6.99558	-1.08976	0.00367677	0.634958	
6.9608	-1.08976	0.00367677	0.634958	
6.92771	-1.08976	0.00367677	0.634958	
6.9012	-1.08976	0.00367677	0.634958	
6.86271	-1.08976	0.00367677	0.634958	
6.83317	-1.08976	0.00367677	0.634958	
6.79837	-1.08976	0.00367677	0.634958	
6.76441	-1.08976	0.00367677	0.634958	
6.73297	-1.08976	0.00367677	0.634958	
6.69891	-1.08976	0.00367677	0.634958	
6.66669	-1.08976	0.00367677	0.634958	
6.62855	-1.08976	0.00367677	0.634958	
6.60542	-1.08976	0.00367677	0.634958	
6.56502	-1.08976	0.00367677	0.634958	
6.53509	-1.08976	0.00367677	0.634958	
6.49673	-1.08976	0.00367677	0.634958	
6.47322	-1.08976	0.00367677	0.634958	
6.43521	-1.08976	0.00367677	0.634958	
6.40147	-1.08976	0.00367677	0.634958	
6.37321	-1.08976	0.00367677	0.634958	
6.3357	-1.08976	0.00367677	0.634958	
6.30101	-1.08976	0.00367677	0.634958	
6.26982	-1.08976	0.00367677	0.634958	
6.23602	-1.08976	0.00367677	0.634958	
6.20481	-1.08976	0.00367677	0.634958	
6.16861	-1.08976	0.00367677	0.634958	
6.13891	-1.08976	0.00367677	0.634958	
6.10629	-1.08976	0.00367677	0.634958	
6.0737	-1.08976	0.00367677	0.634958	
6.03578	-1.08976	0.00367677	0.634958	
6.00787	-1.08976	0.00367677	0.634958	
5.97487	-1.08976	0.00367677	0.634958	
5.94107	-1.08976	0.00367677	0.634958	
5.90757	-1.08976	0.00367677	0.634958	
5.87365	-1.08976	0.00367677	0.634958	
5.83865	-1.08976	0.00367677	0.634958	
5.81181	-1.08976	0.00367677	0.634958	
5.77619	-1.08976	0.00367677	0.634958	
5.73999	-1.08976	0.00367677	0.634958	
5.7137	-1.08976	0.00367677	0.634958	
5.67478	-1.08976	0.00367677	0.634958	
5.64227	-1.08976	0.00367677	0.634958	
5.60703	-1.08976	0.00367677	0.634958	
5.58159	-1.08976	0.00367677	0.634958	
5.54346	-1.08976	0.00367677	0.634958	
5.50937	-1.08976	0.00367677	0.634958	
5.47825	-1.08976	0.00367677	0.634958	
5.44241	-1.08976	0.00367677	0.634958	
5.41455	-1.08976	0.00367677	0.634958	
5.37769	-1.08976	0.00367677	0.634958	
5.34975	-1.08976	0.00367677	0.634958	
5.31434	-1.08976	0.00367677	0.634958	
5.27918	-1.08976	0.00367677	0.634958	
5.24643	-1.08976	0.00367677	0.634958	
5.21358	-1.08976	0.00367677	0.634958	
9.96573	-0.380511	-0.000428688	0.223388	5.17931	-1.08976	0.00367677	0.634958	
9.9656	-0.380511	-0.000428688	0.223388	5.17918	-1.08976	0.00367677	0.634958	
9.93703	-0.380511	-0.000428688	0.223388	5.15061	-1.08976	0.00367677	0.634958	
9.89889	-0.380511	-0.000428688	0.223388	5.11247	-1.08976	0.00367677	0.634958	
9.97027	-0.380511	-0.000428688	0.223388	5.08274	-1.08976	0.00367677	0.634958	
9.97015	-0.380511	-0.000428688	0.223388	5.08262	-1.08976	0.00367677	0.634958	
9.93298	-0.380511	-0.000428688	0.223388	5.04545	-1.08976	0.00367677	0.634958	
9.90895	-0.380511	-0.000428688	0.223388	5.02143	-1.08976	0.00367677	0.634958	
9.95938	-0.380511	-0.000428688	0.223388	4.98081	-1.08976	0.00367677	0.634958	
9.95925	-0.380511	-0.000428688	0.223388	4.98067	-1.08976	0.00367677	0.634958	
9.92915	-0.380511	-0.000428688	0.223388	4.95057	-1.08976	0.00367677	0.634958	
9.8969	-0.380511	-0.000428688	0.223388	4.91833	-1.08976	0.00367677	0.634958	
9.97133	-0.380511	-0.000428688	0.223388	4.88966	-1.08976	0.00367677	0.634958	
9.9712	-0.380511	-0.000428688	0.223388	4.88953	-1.08976	0.00367677	0.634958	
9.93038	-0.380511	-0.000428688	0.223388	4.84871	-1.08976	0.00367677	0.634958	
9.89996	-0.380511	-0.000428688	0.223388	4.81828	-1.08976	0.00367677	0.634958	
9.96792	-0.380511	-0.000428688	0.223388	4.78621	-1.08976	0.00367677	0.634958	
9.96777	-0.380511	-0.000428688	0.223388	4.78606	-1.08976	0.00367677	0.634958	
9.93465	-0.380511	-0.000428688	0.223388	4.75293	-1.08976	0.00367677	0.634958	
9.89782	-0.380511	-0.000428688	0.223388	4.7161	-1.08976	0.00367677	0.634958	
9.97134	-0.380511	-0.000428688	0.223388	4.68744	-1.08976	0.00367677	0.634958	
9.97121	-0.380511	-0.000428688	0.223388	4.68731	-1.08976	0.00367677	0.634958	
9.93716	-0.380511	-0.000428688	0.223388	4.65326	-1.08976	0.00367677	0.634958	
9.90281	-0.380511	-0.000428688	0.223388	4.61892	-1.08976	0.00367677	0.634958	
9.96605	-0.380511	-0.000428688	0.223388	4.58497	-1.08976	0.00367677	0.634958	
9.96592	-0.380511	-0.000428688	0.223388	4.58484	-1.08976	0.00367677	0.634958	
9.93629	-0.380511	-0.000428688	0.223388	4.55521	-1.08976	0.00367677	0.634958	
9.90432	-0.380511	-0.000428688	0.223388	4.52323	-1.08976	0.00367677	0.634958	
9.96403	-0.380511	-0.000428688	0.223388	4.48726	-1.08976	0.00367677	0.634958	
9.96388	-0.380511	-0.000428688	0.223388	4.48712	-1.08976	0.00367677	0.634958	
9.93268	-0.380511	-0.000428688	0.223388	4.45591	-1.08976	0.00367677	0.634958	
9.89896	-0.380511	-0.000428688	0.223388	4.42219	-1.08976	0.00367677	0.634958	
9.97137	-0.380511	-0.000428688	0.223388	4.39356	-1.08976	0.00367677	0.634958	
9.97124	-0.380511	-0.000428688	0.223388	4.39343	-1.08976	0.00367677	0.634958	
9.93531	-0.380511	-0.000428688	0.223388	4.3575	-1.08976	0.00367677	0.634958	
9.90066	-0.380511	-0.000428688	0.223388	4.32285	-1.08976	0.00367677	0.634958	
9.96517	-0.380511	-0.000428688	0.223388	4.28801	-1.08976	0.00367677	0.634958	
9.96502	-0.380511	-0.000428688	0.223388	4.28787	-1.08976	0.00367677	0.634958	
9.9391	-0.380511	-0.000428688	0.223388	4.26194	-1.08976	0.00367677	0.634958	
9.90024	-0.380511	-0.000428688	0.223388	4.22309	-1.08976	0.00367677	0.634958	
9.96812	-0.380511	-0.000428688	0.223388	4.1912	-1.08976	0.00367677	0.634958	
9.968	-0.380511	-0.000428688	0.223388	4.19109	-1.08976	0.00367677	0.634958	
9.93533	-0.380511	-0.000428688	0.223388	4.15842	-1.08976	0.00367677	0.634958	
9.89954	-0.380511	-0.000428688	0.223388	4.12262	-1.08976	0.00367677	0.634958	
9.97125	-0.380511	-0.000428688	0.223388	4.09388	-1.08976	0.00367677	0.634958	
9.97112	-0.380511	-0.000428688	0.223388	4.09375	-1.08976	0.00367677	0.634958	
9.93465	-0.380511	-0.000428688	0.223388	4.05727	-1.08976	0.00367677	0.634958	
9.90387	-0.380511	-0.000428688	0.223388	4.0265	-1.08976	0.00367677	0.634958	
9.96438	-0.380511	-0.000428688	0.223388	3.99088	-1.08976	0.00367677	0.634958	
9.96422	-0.380511	-0.000428688	0.223388	3.99072	-1.08976	0.00367677	0.634958	
9.93524	-0.380511	-0.000428688	0.223388	3.96173	-1.08976	0.00367677	0.634958	
9.89907	-0.380511	-0.000428688	0.223388	3.92556	-1.08976	0.00367677	0.634958	
9.86788	-0.380511	-0.000428688	0.223388	3.89438	-1.08976	0.00367677	0.634958	
9.99976	-0.380511	-0.000428688	0.223388	3.89414	-1.08976	0.00367677	0.634958	
9.96638	-0.380511	-0.000428688	0.223388	3.86076	-1.08976	0.00367677	0.634958	
9.93584	-0.380511	-0.000428688	0.223388	3.83022	-1.08976	0.00367677	0.634958	
9.90014	-0.380511	-0.000428688	0.223388	3.79452	-1.08976	0.00367677	0.634958	
9.99955	-0.380511	-0.000428688	0.223388	3.79408	-1.08976	0.00367677	0.634958	
9.96819	-0.380511	-0.000428688	0.223388	3.76271	-1.08976	0.00367677	0.634958	
9.93212	-0.380511	-0.000428688	0.223388	3.72664	-1.08976	0.00367677	0.634958	
9.90485	-0.380511	-0.000428688	0.223388	3.69937	-1.08976	0.00367677	0.634958	
9.99475	-0.380511	-0.000428688	0.223388	3.69412	-1.08976	0.00367677	0.634958	
9.96139	-0.380511	-0.000428688	0.223388	3.66076	-1.08976	0.00367677	0.634958	
9.93177	-0.380511	-0.000428688	0.223388	3.63114	-1.08976	0.00367677	0.634958	
9.95952	-0.380511	-0.000428688	0.223388	3.59066	-1.08976	0.00367677	0.634958	
9.95939	-0.380511	-0.000428688	0.223388	3.59053	-1.08976	0.00367677	0.634958	
9.93825	-0.380511	-0.000428688	0.223388	3.56939	-1.08976	0.00367677	0.634958	
9.89838	-0.380511	-0.000428688	0.223388	3.52951	-1.08976	0.00367677	0.634958	
9.86762	-0.380511	-0.000428688	0.223388	3.49876	-1.08976	0.00367677	0.634958	
9.99536	-0.380511	-0.000428688	0.223388	3.49412	-1.08976	0.00367677	0.634958	
9.96458	-0.380511	-0.000428688	0.223388	3.46334	-1.08976	0.00367677	0.634958	
9.93509	-0.380511	-0.000428688	0.223388	3.43385	-1.08976	0.00367677	0.634958	
9.8973	-0.380511	-0.000428688	0.223388	3.39606	-1.08976	0.00367677	0.634958	
9.9981	-0.380511	-0.000428688	0.223388	3.39416	-1.08976	0.00367677	0.634958	
9.97155	-0.380511	-0.000428688	0.223388	3.36762	-1.08976	0.00367677	0.634958	
9.93929	-0.380511	-0.000428688	0.223388	3.33535	-1.08976	0.00367677	0.634958	
9.90485	-0.380511	-0.000428688	0.223388	3.30091	-1.08976	0.00367677	0.634958	
9.99319	-0.380511	-0.000428688	0.223388	3.2941	-1.08976	0.00367677	0.634958	
9.96271	-0.380511	-0.000428688	0.223388	3.26362	-1.08976	0.00367677	0.634958	
9.93856	-0.380511	-0.000428688	0.223388	3.23947	-1.08976	0.00367677	0.634958	
9.90104	-0.380511	-0.000428688	0.223388	3.20195	-1.08976	0.00367677	0.634958	
9.99215	-0.380511	-0.000428688	0.223388	3.1941	-1.08976	0.00367677	0.634958	
9.96565	-0.380511	-0.000428688	0.223388	3.1676	-1.08976	0.00367677	0.634958	
9.93201	-0.380511	-0.000428688	0.223388	3.13395	-1.08976	0.00367677	0.634958	
9.90119	-0.380511	-0.000428688	0.223388	3.10314	-1.08976	0.00367677	0.634958	
9.99098	-0.380511	-0.000428688	0.223388	3.09412	-1.08976	0.00367677	0.634958	
9.96448	-0.380511	-0.000428688	0.223388	3.06762	-1.08976	0.00367677	0.634958	
9.93609	-0.380511	-0.000428688	0.223388	3.03923	-1.08976	0.00367677	0.634958	
9.90011	-0.380511	-0.000428688	0.223388	3.00325	-1.08976	0.00367677	0.634958	
9.96443	-0.380511	-0.000428688	0.223388	2.96769	-1.08976	0.00367677	0.634958	
9.96428	-0.380511	-0.000428688	0.223388	2.96754	-1.08976	0.00367677	0.634958	
9.93961	-0.380511	-0.000428688	0.223388	2.94287	-1.08976	0.00367677	0.634958	
9.90035	-0.380511	-0.000428688	0.223388	2.90361	-1.08976	0.00367677	0.634958	
9.9665	-0.380511	-0.000428688	0.223388	2.87011	-1.08976	0.00367677	0.634958	
9.96638	-0.380511	-0.000428688	0.223388	2.86998	-1.08976	0.00367677	0.634958	
9.9312	-0.380511	-0.000428688	0.223388	2.83481	-1.08976	0.00367677	0.634958	
9.90735	-0.380511	-0.000428688	0.223388	2.81096	-1.08976	0.00367677	0.634958	
9.96088	-0.380511	-0.000428688	0.223388	2.77184	-1.08976	0.00367677	0.634958	
9.96075	-0.380511	-0.000428688	0.223388	2.77171	-1.08976	0.00367677	0.634958	
9.92669	-0.380511	-0.000428688	0.223388	2.73765	-1.08976	0.00367677	0.634958	
9.8926	-0.380511	-0.000428688	0.223388	2.70356	-1.08976	0.00367677	0.634958	
9.97517	-0.380511	-0.000428688	0.223388	2.67873	-1.08976	0.00367677	0.634958	
9.97504	-0.380511	-0.000428688	0.223388	2.6786	-1.08976	0.00367677	0.634958	
9.93527	-0.380511	-0.000428688	0.223388	2.63883	-1.08976	0.00367677	0.634958	
9.90337	-0.380511	-0.000428688	0.223388	2.60693	-1.08976	0.00367677	0.634958	
9.96802	-0.380511	-0.000428688	0.223388	2.57495	-1.08976	0.00367677	0.634958	
9.96789	-0.380511	-0.000428688	0.223388	2.57482	-1.08976	0.00367677	0.634958	
9.93184	-0.380511	-0.000428688	0.223388	2.53877	-1.08976	0.00367677	0.634958	
9.90682	-0.380511	-0.000428688	0.223388	2.51376	-1.08976	0.00367677	0.634958	
9.95992	-0.380511	-0.000428688	0.223388	2.47368	-1.08976	0.00367677	0.634958	
9.95977	-0.380511	-0.000428688	0.223388	2.47352	-1.08976	0.00367677	0.634958	
9.92972	-0.380511	-0.000428688	0.223388	2.44347	-1.08976	0.00367677	0.634958	
9.8924	-0.380511	-0.000428688	0.223388	2.40616	-1.08976	0.00367677	0.634958	
9.97574	-0.380511	-0.000428688	0.223388	2.3819	-1.08976	0.00367677	0.634958	
9.97561	-0.380511	-0.000428688	0.223388	2.38177	-1.08976	0.00367677	0.634958	
9.93597	-0.380511	-0.000428688	0.223388	2.34213	-1.08976	0.00367677	0.634958	
9.90312	-0.380511	-0.000428688	0.223388	2.30928	-1.08976	0.00367677	0.634958	
9.97274	-0.380511	-0.000428688	0.223388	2.28202	-1.08976	0.00367677	0.634958	
9.97256	-0.380511	-0.000428688	0.223388	2.28184	-1.08976	0.00367677	0.634958	
9.93541	-0.380511	-0.000428688	0.223388	2.24469	-1.08976	0.00367677	0.634958	
9.89986	-0.380511	-0.000428688	0.223388	2.20914	-1.08976	0.00367677	0.634958	
9.96906	-0.380511	-0.000428688	0.223388	2.1782	-1.08976	0.00367677	0.634958	
9.96892	-0.380511	-0.000428688	0.223388	2.17806	-1.08976	0.00367677	0.634958	
9.93752	-0.380511	-0.000428688	0.223388	2.14666	-1.08976	0.00367677	0.634958	
9.90387	-0.380511	-0.000428688	0.223388	2.11301	-1.08976	0.00367677	0.634958	
9.96389	-0.380511	-0.000428688	0.223388	2.07691	-1.08976	0.00367677	0.634958	
9.96377	-0.380511	-0.000428688	0.223388	2.07678	-1.08976	0.00367677	0.634958	
9.93383	-0.380511	-0.000428688	0.223388	2.04685	-1.08976	0.00367677	0.634958	
9.90153	-0.380511	-0.000428688	0.223388	2.01454	-1.08976	0.00367677	0.634958	
9.96654	-0.380511	-0.000428688	0.223388	1.98108	-1.08976	0.00367677	0.634958	
9.96641	-0.380511	-0.000428688	0.223388	1.98096	-1.08976	0.00367677	0.634958	
9.92998	-0.380511	-0.000428688	0.223388	1.94452	-1.08976	0.00367677	0.634958	
9.90126	-0.380511	-0.000428688	0.223388	1.9158	-1.08976	0.00367677	0.634958	
9.96642	-0.380511	-0.000428688	0.223388	1.88222	-1.08976	0.00367677	0.634958	
9.96628	-0.380511	-0.000428688	0.223388	1.88208	-1.08976	0.00367677	0.634958	
9.93423	-0.380511	-0.000428688	0.223388	1.85003	-1.08976	0.00367677	0.634958	
9.90008	-0.380511	-0.000428688	0.223388	1.81588	-1.08976	0.00367677	0.634958	
9.96632	-0.380511	-0.000428688	0.223388	1.7822	-1.08976	0.00367677	0.634958	
9.9662	-0.380511	-0.000428688	0.223388	1.78208	-1.08976	0.00367677	0.634958	
9.93578	-0.380511	-0.000428688	0.223388	1.75166	-1.08976	0.00367677	0.634958	
9.90086	-0.380511	-0.000428688	0.223388	1.71674	-1.08976	0.00367677	0.634958	
9.96697	-0.380511	-0.000428688	0.223388	1.68371	-1.08976	0.00367677	0.634958	
9.96685	-0.380511	-0.000428688	0.223388	1.68358	-1.08976	0.00367677	0.634958	
9.93359	-0.380511	-0.000428688	0.223388	1.65032	-1.08976	0.00367677	0.634958	
9.90554	-0.380511	-0.000428688	0.223388	1.62228	-1.08976	0.00367677	0.634958	
9.9632	-0.380511	-0.000428688	0.223388	1.58548	-1.08976	0.00367677	0.634958	
9.96305	-0.380511	-0.000428688	0.223388	1.58533	-1.08976	0.00367677	0.634958	
9.92908	-0.380511	-0.000428688	0.223388	1.55136	-1.08976	0.00367677	0.634958	
9.89383	-0.380511	-0.000428688	0.223388	1.5161	-1.08976	0.00367677	0.634958	
9.97432	-0.380511	-0.000428688	0.223388	1.49043	-1.08976	0.00367677	0.634958	
9.9742	-0.380511	-0.000428688	0.223388	1.4903	-1.08976	0.00367677	0.634958	
9.93732	-0.380511	-0.000428688	0.223388	1.45342	-1.08976	0.00367677	0.634958	
9.90125	-0.380511	-0.000428688	0.223388	1.41735	-1.08976	0.00367677	0.634958	
9.9668	-0.380511	-0.000428688	0.223388	1.38415	-1.08976	0.00367677	0.634958	
9.96665	-0.380511	-0.000428688	0.223388	1.384	-1.08976	0.00367677	0.634958	
9.94154	-0.380511	-0.000428688	0.223388	1.35889	-1.08976	0.00367677	0.634958	
9.90261	-0.380511	-0.000428688	0.223388	1.31996	-1.08976	0.00367677	0.634958	
9.96598	-0.380511	-0.000428688	0.223388	1.28594	-1.08976	0.00367677	0.634958	
9.96584	-0.380511	-0.000428688	0.223388	1.2858	-1.08976	0.00367677	0.634958	
9.93201	-0.380511	-0.000428688	0.223388	1.25197	-1.08976	0.00367677	0.634958	
9.90644	-0.380511	-0.000428688	0.223388	1.2264	-1.08976	0.00367677	0.634958	
9.96104	-0.380511	-0.000428688	0.223388	1.18743	-1.08976	0.00367677	0.634958	
9.96091	-0.380511	-0.000428688	0.223388	1.1873	-1.08976	0.00367677	0.634958	
9.93122	-0.380511	-0.000428688	0.223388	1.15762	-1.08976	0.00367677	0.634958	
9.89499	-0.380511	-0.000428688	0.223388	1.12139	-1.08976	0.00367677	0.634958	
9.86848	-0.380511	-0.000428688	0.223388	1.09488	-1.08976	0.00367677	0.634958	
9.99922	-0.380511	-0.000428688	0.223388	1.0941	-1.08976	0.00367677	0.634958	
9.95979	-0.380511	-0.000428688	0.223388	1.05467	-1.08976	0.00367677	0.634958	
