time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
22,3352;-0,10556;0,202054;-0,0900445;160;-96;2506;-346;0,0123716;-0,129748;0,0790214;-0,266221;0,220406;0,47397;-2,76754;-0,145838;-0,202054;0,0630708;0,311699;-0,0396212;-0,0118698;0,316997;-0,0396213;-0,0118698;0,416883;-0,0396213;-2,75265;-0,293914;-0,181858;-0,0563054;0,384074;-0,0676647;0,0904626;-0,254602;0,131118;0,0754423;0,181952;0,0394001;0,0205559;0,010171;-0,00107365;0,194732;0,0394;-0;0,408789;0,0777815;3,78746;0,0131603;0,0114326;-0,00736624;0,148845;-0,112982;-0,176524;0,00628319;0,0129154;0,237666;-0,0103873;-0,245517;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,3431;-0,10556;0,202054;-0,0900445;160;-127;2506;-346;0,0124103;-0,129742;0,0789739;-0,266122;0,219373;0,474598;-2,76754;-0,145838;-0,202054;0,0630708;0,311699;-0,0396212;-0,0118698;0,316997;-0,0396213;-0,0118698;0,416883;-0,0396213;-2,75265;-0,293914;-0,181858;-0,0563054;0,384074;-0,0676647;0,0904626;-0,254602;0,131118;0,0754811;0,181958;0,0393527;0,0205559;0,010171;-0,00107365;0,194732;0,0394;-0;0,402031;0,0787414;3,79443;0,0131603;0,0114326;-0,00736624;0,148845;-0,112982;-0,176524;0,00733038;0,01309;0,237666;-0,0103873;-0,245517;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,3531;-0,10556;0,202054;-0,0900445;160;-127;2506;-346;0,0124361;-0,129754;0,0788581;-0,265998;0,218078;0,475386;-2,76754;-0,145838;-0,202054;0,0630708;0,311699;-0,0396212;-0,0118698;0,316997;-0,0396213;-0,0118698;0,416883;-0,0396213;-2,75265;-0,293914;-0,181858;-0,0563054;0,384074;-0,0676647;0,0904626;-0,254602;0,131118;0,0755069;0,181945;0,0392368;0,0205559;0,010171;-0,00107365;0,194732;0,0394;-0;0,397844;0,0766423;3,79438;0,0131603;0,0114326;-0,00736624;0,148845;-0,112982;-0,176524;0,00802851;0,0127409;0,237666;-0,0103873;-0,245517;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,363;-0,10556;0,202054;-0,0900445;160;-127;2506;-346;0,0124554;-0,12976;0,0787869;-0,265874;0,216789;0,476168;-2,76754;-0,145838;-0,202054;0,0630708;0,311699;-0,0396212;-0,0118698;0,316997;-0,0396213;-0,0118698;0,416883;-0,0396213;-2,75265;-0,293914;-0,181858;-0,0563054;0,384074;-0,0676647;0,0904626;-0,254602;0,131118;0,0755262;0,181939;0,0391657;0,0205559;0,010171;-0,00107365;0,194732;0,0394;-0;0,39471;0,0755941;3,79425;0,0131603;0,0114326;-0,00736624;0,148845;-0,112982;-0,176524;0,00855211;0,0125664;0,237666;-0,0103873;-0,245517;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,3691;-0,11277;0,203658;-0,0980032;158;-177;2502;-346;0,0136956;-0,202574;0,0876434;-0,265791;0,215561;0,476699;-2,77302;-0,142374;-0,203658;0,0642591;0,3834;-0,0479725;-0,027208;0,386997;-0,0479727;-0,027208;0,406078;-0,0479727;-2,75472;-0,286275;-0,181858;-0,0679752;0,384074;-0,0676647;0,148441;-0,472729;0,154859;0,0779548;0,180826;0,0396709;0,021927;0,0116986;-0,00131925;0,19444;0,0396708;-0;0,394715;0,0755951;3,79418;0,0120039;0,013486;-0,00741208;0,145852;-0,102828;-0,181533;0,00855211;0,0125664;0,236701;-0,0117272;-0,24588;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,3731;-0,11277;0,203658;-0,0980032;158;-200;2502;-346;0,0137282;-0,202593;0,0874812;-0,265737;0,214756;0,477047;-2,77302;-0,142374;-0,203658;0,0642591;0,3834;-0,0479725;-0,027208;0,386997;-0,0479727;-0,027208;0,406078;-0,0479727;-2,75472;-0,286275;-0,181858;-0,0679752;0,384074;-0,0676647;0,148441;-0,472729;0,154859;0,0779874;0,180807;0,0395087;0,021927;0,0116986;-0,00131925;0,19444;0,0396708;-0;0,388718;0,0723045;3,80588;0,0120039;0,013486;-0,00741208;0,145852;-0,102828;-0,181533;0,00942478;0,0120428;0,236701;-0,0117272;-0,24588;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,3831;-0,11277;0,203658;-0,0980032;158;-200;2502;-346;0,0137543;-0,202613;0,0873325;-0,265598;0,212715;0,477927;-2,77302;-0,142374;-0,203658;0,0642591;0,3834;-0,0479725;-0,027208;0,386997;-0,0479727;-0,027208;0,406078;-0,0479727;-2,75472;-0,286275;-0,181858;-0,0679752;0,384074;-0,0676647;0,148441;-0,472729;0,154859;0,0780134;0,180787;0,0393601;0,021927;0,0116986;-0,00131925;0,19444;0,0396708;-0;0,384549;0,0691633;3,80567;0,0120039;0,013486;-0,00741208;0,145852;-0,102828;-0,181533;0,0101229;0,0115192;0,236701;-0,0117272;-0,24588;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,393;-0,11277;0,203658;-0,0980032;158;-200;2502;-346;0,0137673;-0,202626;0,0872425;-0,265462;0,210709;0,478791;-2,77302;-0,142374;-0,203658;0,0642591;0,3834;-0,0479725;-0,027208;0,386997;-0,0479727;-0,027208;0,406078;-0,0479727;-2,75472;-0,286275;-0,181858;-0,0679752;0,384074;-0,0676647;0,148441;-0,472729;0,154859;0,0780264;0,180774;0,0392701;0,021927;0,0116986;-0,00131925;0,19444;0,0396708;-0;0,382468;0,0670695;3,8055;0,0120039;0,013486;-0,00741208;0,145852;-0,102828;-0,181533;0,010472;0,0111701;0,236701;-0,0117272;-0,24588;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4031;-0,11277;0,203658;-0,0980032;158;-200;2502;-346;0,0138063;-0,202672;0,0869409;-0,265324;0,208678;0,479662;-2,77302;-0,142374;-0,203658;0,0642591;0,3834;-0,0479725;-0,027208;0,386997;-0,0479727;-0,027208;0,406078;-0,0479727;-2,75472;-0,286275;-0,181858;-0,0679752;0,384074;-0,0676647;0,148441;-0,472729;0,154859;0,0780654;0,180728;0,0389685;0,021927;0,0116986;-0,00131925;0,19444;0,0396708;-0;0,376199;0,059735;3,8054;0,0120039;0,013486;-0,00741208;0,145852;-0,102828;-0,181533;0,0115192;0,00994838;0,236701;-0,0117272;-0,24588;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4071;-0,11255;0,212656;-0,0927897;181;-150;2499;-315;-0,00922244;-0,122698;0,0928629;-0,265361;0,208186;0,480034;-2,77192;-0,215082;-0,212656;0,0594741;0,312303;-0,0515115;-0,0146385;0,316997;-0,0515118;-0,0146385;0,160577;-0,0515118;-2,75742;-0,282229;-0,189455;-0,0679752;0,16189;-0,0676647;0,067565;-0,414208;0,157125;0,0502516;0,189606;0,0413514;0,0218025;-0,0169033;0,00190246;0,193715;0,0413512;0;0,376223;0,0597388;3,80502;0,0114998;0,0142038;-0,00811752;0,145433;-0,103937;-0,186953;0,0115192;0,00994838;0,234792;0,0157338;-0,217311;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,413;-0,11255;0,212656;-0,0927897;181;-120;2499;-315;-0,00918113;-0,122713;0,0924471;-0,265415;0,207458;0,480583;-2,77192;-0,215082;-0,212656;0,0594741;0,312303;-0,0515115;-0,0146385;0,316997;-0,0515118;-0,0146385;0,160577;-0,0515118;-2,75742;-0,282229;-0,189455;-0,0679752;0,16189;-0,0676647;0,067565;-0,414208;0,157125;0,0502929;0,18959;0,0409356;0,0218025;-0,0169033;0,00190246;0,193715;0,0413512;0;0,369464;0,0481477;3,81285;0,0114998;0,0142038;-0,00811752;0,145433;-0,103937;-0,186953;0,0125664;0,00802851;0,234792;0,0157338;-0,217311;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,423;-0,11255;0,212656;-0,0927897;181;-120;2499;-315;-0,00914675;-0,122728;0,0920729;-0,265507;0,206227;0,481506;-2,77192;-0,215082;-0,212656;0,0594741;0,312303;-0,0515115;-0,0146385;0,316997;-0,0515118;-0,0146385;0,160577;-0,0515118;-2,75742;-0,282229;-0,189455;-0,0679752;0,16189;-0,0676647;0,067565;-0,414208;0,157125;0,0503273;0,189575;0,0405614;0,0218025;-0,0169033;0,00190246;0,193715;0,0413512;0;0,364273;0,0376843;3,81231;0,0114998;0,0142038;-0,00811752;0,145433;-0,103937;-0,186953;0,013439;0,00628319;0,234792;0,0157338;-0,217311;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4305;-0,110549;0,120976;-0,0901538;176;-70;2547;-313;-0,00335895;-0,0490246;0,0053884;-0,265532;0,20586;0,481546;-2,76985;-0,220096;-0,120976;0,0517512;0,241905;0,0184884;-0,00585066;0,246997;0,0184882;-0,00585066;0,128072;0,225406;-2,75796;-0,280127;-0,189455;-0,079335;0,16189;0,206217;0,0297402;-0,197697;0,0235435;0,0483923;0,192881;0,0238768;0,0217127;-0,0194341;0,00214842;0,196408;0,0238767;0;0,364302;0,0376873;3,81184;0,0121828;0,00921349;-0,00580254;0,147906;-0,11951;-0,174152;0,013439;0,00628319;0,234792;0,0176481;-0,215442;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4331;-0,110549;0,120976;-0,0901538;176;-47;2547;-313;-0,00335499;-0,0490576;0,00511103;-0,265541;0,205734;0,48156;-2,76985;-0,220096;-0,120976;0,0517512;0,241905;0,0184884;-0,00585066;0,246997;0,0184882;-0,00585066;0,128072;0,225406;-2,75796;-0,280127;-0,189455;-0,079335;0,16189;0,206217;0,0297402;-0,197697;0,0235435;0,0483962;0,192848;0,0235994;0,0217127;-0,0194341;0,00214842;0,196408;0,0238767;0;0,370186;0,0298716;3,69742;0,0121828;0,00921349;-0,00580254;0,147906;-0,11951;-0,174152;0,0136136;0,00488692;0,234792;0,0176481;-0,215442;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,443;-0,110549;0,120976;-0,0901538;176;-47;2547;-313;-0,00335104;-0,0491164;0,00463187;-0,265574;0,205245;0,481606;-2,76985;-0,220096;-0,120976;0,0517512;0,241905;0,0184884;-0,00585066;0,246997;0,0184882;-0,00585066;0,128072;0,225406;-2,75796;-0,280127;-0,189455;-0,079335;0,16189;0,206217;0,0297402;-0,197697;0,0235435;0,0484002;0,192789;0,0231203;0,0217127;-0,0194341;0,00214842;0,196408;0,0238767;0;0,369143;0,0149367;3,69705;0,0121828;0,00921349;-0,00580254;0,147906;-0,11951;-0,174152;0,0137881;0,00244346;0,234792;0,0176481;-0,215442;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,453;-0,110549;0,120976;-0,0901538;176;-47;2547;-313;-0,00334709;-0,0491894;0,00405164;-0,265607;0,204754;0,481646;-2,76985;-0,220096;-0,120976;0,0517512;0,241905;0,0184884;-0,00585066;0,246997;0,0184882;-0,00585066;0,128072;0,225406;-2,75796;-0,280127;-0,189455;-0,079335;0,16189;0,206217;0,0297402;-0,197697;0,0235435;0,0484041;0,192716;0,02254;0,0217127;-0,0194341;0,00214842;0,196408;0,0238767;0;0,368116;-0,00320106;3,69642;0,0121828;0,00921349;-0,00580254;0,147906;-0,11951;-0,174152;0,0139626;-0,000523599;0,234792;0,0176481;-0,215442;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4631;-0,110549;0,120976;-0,0901538;175;-47;2548;-313;-0,00333524;-0,0492773;0,00335337;-0,265641;0,204259;0,48168;-2,76985;-0,220096;-0,120976;0,0517512;0,241905;0,0184884;-0,00585066;0,246997;0,0184882;-0,00585066;0,128072;0,225406;-2,75796;-0,280127;-0,189455;-0,079335;0,16189;0,206217;0,0297402;-0,197697;0,0235435;0,048416;0,192628;0,0218418;0,0217127;-0,0194341;0,00214842;0,196408;0,0238767;0;0,364967;-0,0245445;3,69566;0,0121828;0,00921349;-0,00580254;0,147906;-0,11951;-0,174152;0,0144862;-0,00401426;0,234792;0,0176481;-0,215442;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,468;-0,0869488;0,11668;-0,0654886;218;3;2586;-311;-0,0462943;0,0330759;-0,0653954;-0,265871;0,204424;0,481355;-2,75187;-0,202959;-0,11668;0,0935152;0,159707;0,0884882;0,0551369;0,176997;0,0884882;0,0551369;0,0998618;0,238292;-2,76135;-0,255994;-0,189455;-0,033351;0,16189;0,206217;-0,137092;-0,0227233;-0,0778915;0,0472209;0,192783;0,0230928;0,0171621;-0,0145297;0,00126334;0,197382;0,0230929;0;0,365022;-0,0245482;3,69474;0,0131744;0,00481746;-0,00355496;0,152892;-0,135931;-0,161145;0,0144862;-0,00401426;0,226682;0,0108054;-0,214204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4731;-0,0869488;0,11668;-0,0654886;218;35;2586;-311;-0,0462859;0,0330271;-0,0658161;-0,266104;0,20459;0,481024;-2,75187;-0,202959;-0,11668;0,0935152;0,159707;0,0884882;0,0551369;0,176997;0,0884882;0,0551369;0,0998618;0,238292;-2,76135;-0,255994;-0,189455;-0,033351;0,16189;0,206217;-0,137092;-0,0227233;-0,0778915;0,0472292;0,192734;0,0226721;0,0171621;-0,0145297;0,00126334;0,197382;0,0230929;0;0,368277;-0,0379102;3,60398;0,0131744;0,00481746;-0,00355496;0,152892;-0,135931;-0,161145;0,0148353;-0,00610865;0,226682;0,0108054;-0,214204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4831;-0,0869488;0,11668;-0,0654886;218;35;2586;-311;-0,0462693;0,0329565;-0,0664218;-0,266569;0,204921;0,480356;-2,75187;-0,202959;-0,11668;0,0935152;0,159707;0,0884882;0,0551369;0,176997;0,0884882;0,0551369;0,0998618;0,238292;-2,76135;-0,255994;-0,189455;-0,033351;0,16189;0,206217;-0,137092;-0,0227233;-0,0778915;0,0472459;0,192664;0,0220664;0,0171621;-0,0145297;0,00126334;0,197382;0,0230929;0;0,363985;-0,0563284;3,60342;0,0131744;0,00481746;-0,00355496;0,152892;-0,135931;-0,161145;0,0155334;-0,00907571;0,226682;0,0108054;-0,214204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,4932;-0,0869488;0,11668;-0,0654886;218;34;2587;-311;-0,0462485;0,0328971;-0,0669349;-0,267035;0,205253;0,479682;-2,75187;-0,202959;-0,11668;0,0935152;0,159707;0,0884882;0,0551369;0,176997;0,0884882;0,0551369;0,0998618;0,238292;-2,76135;-0,255994;-0,189455;-0,033351;0,16189;0,206217;-0,137092;-0,0227233;-0,0778915;0,0472666;0,192605;0,0215533;0,0171621;-0,0145297;0,00126334;0,197382;0,0230929;0;0,358625;-0,0715025;3,6026;0,0131744;0,00481746;-0,00355496;0,152892;-0,135931;-0,161145;0,0164061;-0,0115192;0,226682;0,0108054;-0,214204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,503;-0,0869488;0,11668;-0,0654886;218;34;2587;-311;-0,0462361;0,03288;-0,0670945;-0,26749;0,205577;0,479021;-2,75187;-0,202959;-0,11668;0,0935152;0,159707;0,0884882;0,0551369;0,176997;0,0884882;0,0551369;0,0998618;0,238292;-2,76135;-0,255994;-0,189455;-0,033351;0,16189;0,206217;-0,137092;-0,0227233;-0,0778915;0,0472791;0,192587;0,0213937;0,0171621;-0,0145297;0,00126334;0,197382;0,0230929;0;0,35542;-0,0758443;3,6019;0,0131744;0,00481746;-0,00355496;0,152892;-0,135931;-0,161145;0,0169297;-0,0122173;0,226682;0,0108054;-0,214204;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5128;-0,0820078;0,152903;-0,0605846;211;84;2595;-305;-0,038339;0,10221;-0,0816359;-0,267863;0,206572;0,478226;-2,74815;-0,196307;-0,152903;0,0863186;0,0890276;0,111766;0,0641079;0,106997;0,111766;0,0641079;0,0940613;0,111766;-2,7626;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,169987;0,210995;-0,0968589;0,0479797;0,191238;0,0301302;0,0161299;-0,012054;0,000988524;0,196687;0,0301305;0;0,355433;-0,0758471;3,60167;0,0142315;0,00509915;-0,00102388;0,157752;-0,136973;-0,15247;0,0169297;-0,0122173;0,224292;0,00815519;-0,214458;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,513;-0,0820078;0,152903;-0,0605846;211;104;2595;-305;-0,0383277;0,102202;-0,0817531;-0,267873;0,206598;0,478205;-2,74815;-0,196307;-0,152903;0,0863186;0,0890276;0,111766;0,0641079;0,106997;0,111766;0,0641079;0,0940613;0,111766;-2,7626;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,169987;0,210995;-0,0968589;0,047991;0,191229;0,030013;0,0161299;-0,012054;0,000988524;0,196687;0,0301305;0;0,354363;-0,0793424;3,58246;0,0142315;0,00509915;-0,00102388;0,157752;-0,136973;-0,15247;0,0172788;-0,0127409;0,224292;0,00815519;-0,214458;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,523;-0,0820078;0,152903;-0,0605846;210;104;2595;-305;-0,0383107;0,102199;-0,0818117;-0,268256;0,207618;0,477388;-2,74815;-0,196307;-0,152903;0,0863186;0,0890276;0,111766;0,0641079;0,106997;0,111766;0,0641079;0,0940613;0,111766;-2,7626;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,169987;0,210995;-0,0968589;0,048008;0,191226;0,0299544;0,0161299;-0,012054;0,000988524;0,196687;0,0301305;0;0,351116;-0,0804312;3,5823;0,0142315;0,00509915;-0,00102388;0,157752;-0,136973;-0,15247;0,0178024;-0,0129154;0,224292;0,00815519;-0,214458;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5331;-0,0820078;0,152903;-0,0605846;210;104;2595;-305;-0,0382993;0,10221;-0,0816946;-0,268641;0,208645;0,476567;-2,74815;-0,196307;-0,152903;0,0863186;0,0890276;0,111766;0,0641079;0,106997;0,111766;0,0641079;0,0940613;0,111766;-2,7626;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,169987;0,210995;-0,0968589;0,0480193;0,191238;0,0300716;0,0161299;-0,012054;0,000988524;0,196687;0,0301305;0;0,348951;-0,076085;3,5822;0,0142315;0,00509915;-0,00102388;0,157752;-0,136973;-0,15247;0,0181514;-0,0122173;0,224292;0,00815519;-0,214458;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5351;-0,0872056;0,151288;-0,0665271;181;106;2593;-304;-0,0091918;0,104484;-0,0779615;-0,26866;0,208862;0,476405;-2,75264;-0,194408;-0,151288;0,0592215;0,0862568;0,107768;0,0384993;0,0978985;0,107768;0,0384993;0,0978985;0,107768;-2,76288;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,0989671;0,29237;-0,090087;0,0500297;0,190741;0,0298062;0,0171556;-0,0107357;0,000936215;0,196726;0,0298065;0;0,348944;-0,0760833;3,58234;0,0142581;0,00650344;-0,00188483;0,158275;-0,134254;-0,153756;0,0181514;-0,0122173;0,223064;0,00735415;-0,21404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,543;-0,0872056;0,151288;-0,0665271;181;106;2593;-304;-0,00917498;0,104494;-0,0778875;-0,268732;0,209688;0,47579;-2,75264;-0,194408;-0,151288;0,0592215;0,0862568;0,107768;0,0384993;0,0978985;0,107768;0,0384993;0,0978985;0,107768;-2,76288;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,0989671;0,29237;-0,090087;0,0500466;0,190751;0,0298801;0,0171556;-0,0107357;0,000936215;0,196726;0,0298065;0;0,345414;-0,0727652;3,58726;0,0142581;0,00650344;-0,00188483;0,158275;-0,134254;-0,153756;0,018675;-0,0116937;0,223064;0,00735415;-0,21404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5531;-0,0872056;0,151288;-0,0665271;181;106;2593;-304;-0,00916937;0,1045;-0,0778295;-0,268825;0,210743;0,475004;-2,75264;-0,194408;-0,151288;0,0592215;0,0862568;0,107768;0,0384993;0,0978985;0,107768;0,0384993;0,0978985;0,107768;-2,76288;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,0989671;0,29237;-0,090087;0,0500522;0,190757;0,0299382;0,0171556;-0,0107357;0,000936215;0,196726;0,0298065;0;0,344325;-0,0705923;3,58735;0,0142581;0,00650344;-0,00188483;0,158275;-0,134254;-0,153756;0,0188496;-0,0113446;0,223064;0,00735415;-0,21404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,563;-0,0872056;0,151288;-0,0665271;181;106;2592;-304;-0,009119;0,104532;-0,0775743;-0,268915;0,211779;0,474236;-2,75264;-0,194408;-0,151288;0,0592215;0,0862568;0,107768;0,0384993;0,0978985;0,107768;0,0384993;0,0978985;0,107768;-2,76288;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,0989671;0,29237;-0,090087;0,0501025;0,190789;0,0301934;0,0171556;-0,0107357;0,000936215;0,196726;0,0298065;0;0,334562;-0,0597317;3,5874;0,0142581;0,00650344;-0,00188483;0,158275;-0,134254;-0,153756;0,0204204;-0,00959931;0,223064;0,00735415;-0,21404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5731;-0,0872056;0,151288;-0,0665271;181;106;2592;-304;-0,00908549;0,104561;-0,0773264;-0,269006;0,212828;0,47346;-2,75264;-0,194408;-0,151288;0,0592215;0,0862568;0,107768;0,0384993;0,0978985;0,107768;0,0384993;0,0978985;0,107768;-2,76288;-0,248383;-0,186116;-0,033351;0,170072;0,0755362;-0,0989671;0,29237;-0,090087;0,050136;0,190818;0,0304413;0,0171556;-0,0107357;0,000936215;0,196726;0,0298065;0;0,328039;-0,0499551;3,58772;0,0142581;0,00650344;-0,00188483;0,158275;-0,134254;-0,153756;0,0214675;-0,00802851;0,223064;0,00735415;-0,21404;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5754;-0,363131;0,154473;-0,361609;131;56;2584;-354;0,182029;-0,106245;-0,0617386;-0,268577;0,212577;0,473314;-2,78129;0,261997;-0,154473;0,00458071;0,170746;0,0904766;-0,0315007;0,167898;0,0904769;-0,0493435;1,40405;0,0904769;-2,76647;-0,215893;-0,186116;-0,0911074;1,45252;0,0755362;0,0760098;0,181752;-0,0712963;0,18661;0,0645016;0,028738;0,0529344;0,115589;-0,041974;0,145772;0,028738;-0;0,328022;-0,0499526;3,58803;0,0142185;0,00738794;-0,000143422;0,156274;-0,0933125;-0,147551;0,0214675;-0,00802851;0,212107;-0,163937;-0,367245;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,583;-0,363131;0,154473;-0,361609;81;6;2584;-404;0,182039;-0,106084;-0,0617347;-0,267196;0,211772;0,472846;-2,78129;0,261997;-0,154473;0,00458071;0,170746;0,0904766;-0,0315007;0,167898;0,0904769;-0,0493435;1,40405;0,0904769;-2,76647;-0,215893;-0,186116;-0,0911074;1,45252;0,0755362;0,0760098;0,181752;-0,0712963;0,18662;0,0646619;0,0287419;0,0529344;0,115589;-0,041974;0,145772;0,028738;-0;0,324776;-0,0432936;3,6086;0,0142185;0,00738794;-0,000143422;0,156274;-0,0933125;-0,147551;0,0218166;-0,00698132;0,212107;-0,163937;-0,367245;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,5932;-0,363131;0,154473;-0,361609;31;-44;2584;-452;0,182054;-0,105764;-0,0616944;-0,265351;0,2107;0,47222;-2,78129;0,261997;-0,154473;0,00458071;0,170746;0,0904766;-0,0315007;0,167898;0,0904769;-0,0493435;1,40405;0,0904769;-2,76647;-0,215893;-0,186116;-0,0911074;1,45252;0,0755362;0,0760098;0,181752;-0,0712963;0,186635;0,0649824;0,0287822;0,0529344;0,115589;-0,041974;0,145772;0,028738;-0;0,321534;-0,0303056;3,6086;0,0142185;0,00738794;-0,000143422;0,156274;-0,0933125;-0,147551;0,0223402;-0,00488692;0,212107;-0,163937;-0,367245;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
22,6016;-0,472593;0,152163;-0,471784;-19;-94;2586;-460;0,218276;-0,208827;-0,0664919;-0,263498;0,208928;0,471656;-2,79035;0,342811;-0,152163;-0,0240129;0,246877;0,0937499;-0,0697674;0,237898;0,0937502;-0,0697674;1,41218;0,0937502;-2,77014;-0,147723;-0,187314;-0,0911074;1,45252;0,0816206;0,586231;-0,164808;-0,0512799;0,194263;0,0380499;0,0272579;0,062343;0,121193;-0,0572752;0,131917;0,0272579;-0;0,321532;-0,0303055;3,60864;0,0139261;0,0100243;-0,00108364;0,153341;-0,0523204;-0,148837;0,0223402;-0,00488692;0,188147;-0,193619;-0,37256;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;1;0,2;170;-1,2;-1;2555;0,07;0,55;0,8
