time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
15,1582;-1,96141;0,280756;244;31;2508;377;-0,0546605;0,0265222;0,0945048;-0,637584;0,241232;0,467163;-1,20193;-0,794716;-0,280756;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,174919;-0,0940315;0,0236945;-0,164833;-0,0100861;0,0152176;-0,109249;0,0236945;0;-0,000523599;0,0319395;0,359356;0,584208;0,222962;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,1594;-1,93323;0,283242;244;30;2507;373;-0,0544522;0,0255636;0,0949793;-0,637654;0,241265;0,467285;-1,20593;-0,798077;-0,283242;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,174383;-0,0949096;0,0241383;-0,164032;-0,0103514;0,0153935;-0,110303;0,0241383;0;-0,000523599;0,0319395;0,360039;0,584621;0,222699;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,1682;-1,93323;0,283242;244;30;2507;373;-0,0544021;0,0255811;0,0950033;-0,638133;0,24149;0,468121;-1,20593;-0,798077;-0,283242;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,174383;-0,0949096;0,0241383;-0,164032;-0,0103514;0,0153935;-0,110303;0,0241383;0;-0,0010472;0,0321141;0,360039;0,584621;0,222699;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,1783;-1,93323;0,283242;244;30;2507;373;-0,0543519;0,0255488;0,0950407;-0,638678;0,241746;0,469075;-1,20593;-0,798077;-0,283242;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,174383;-0,0949096;0,0241383;-0,164032;-0,0103514;0,0153935;-0,110303;0,0241383;0;-0,0015708;0,031765;0,360039;0,584621;0,222699;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,1882;-1,93323;0,283242;244;30;2507;373;-0,0543519;0,0254659;0,095063;-0,639219;0,241999;0,47002;-1,20593;-0,798077;-0,283242;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,115442;-0,0967816;-0,0715804;-0,174383;-0,0949096;0,0241383;-0,164032;-0,0103514;0,0153935;-0,110303;0,0241383;0;-0,0015708;0,0308923;0,360039;0,584621;0,222699;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,1948;-1,88343;0,285674;183;5;2507;365;0,00622882;0,000796396;0,0963657;-0,639178;0,242005;0,470655;-1,2128;-0,801325;-0,285674;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,173327;-0,0966641;0,0247736;-0,162588;-0,0107392;0,0155589;-0,112223;0,0247736;0;-0,0015708;0,0308923;0,362681;0,583876;0,219396;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,1982;-1,88343;0,285674;183;5;2507;365;0,00624563;0,000762724;0,0963649;-0,639156;0,242007;0,470984;-1,2128;-0,801325;-0,285674;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,173327;-0,0966641;0,0247736;-0,162588;-0,0107392;0,0155589;-0,112223;0,0247736;0;-0,00174533;0,0305433;0,362681;0,583876;0,219396;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2082;-1,88343;0,285674;183;5;2507;365;0,00626245;0,000695416;0,0963643;-0,639094;0,242014;0,471942;-1,2128;-0,801325;-0,285674;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,173327;-0,0966641;0,0247736;-0,162588;-0,0107392;0,0155589;-0,112223;0,0247736;0;-0,00191986;0,0298451;0,362681;0,583876;0,219396;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2183;-1,88343;0,285674;183;5;2507;365;0,00624563;0,000611354;0,096366;-0,639031;0,24202;0,472923;-1,2128;-0,801325;-0,285674;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,173327;-0,0966641;0,0247736;-0,162588;-0,0107392;0,0155589;-0,112223;0,0247736;0;-0,00174533;0,0289725;0,362681;0,583876;0,219396;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2282;-1,88343;0,285674;183;5;2507;365;0,00619519;0,00054417;0,0963697;-0,638969;0,242026;0,473876;-1,2128;-0,801325;-0,285674;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,179783;-0,0967816;-0,0715804;-0,173327;-0,0966641;0,0247736;-0,162588;-0,0107392;0,0155589;-0,112223;0,0247736;0;-0,00122173;0,0282743;0,362681;0,583876;0,219396;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,23;-1,83741;0,288134;188;-10;2507;355;0,0012841;-0,015329;0,0954347;-0,638967;0,241999;0,474043;-1,21916;-0,803838;-0,288134;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,172279;-0,0983614;0,0253956;-0,161185;-0,0110938;0,0156799;-0,114041;0,0253956;0;-0,00122173;0,0282743;0,36379;0,582912;0,217374;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2382;-1,83741;0,288134;188;-10;2507;355;0,00125095;-0,0153789;0,0954271;-0,638957;0,241872;0,474828;-1,21916;-0,803838;-0,288134;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,172279;-0,0983614;0,0253956;-0,161185;-0,0110938;0,0156799;-0,114041;0,0253956;0;-0,000872665;0,0277507;0,36379;0,582912;0,217374;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2483;-1,83741;0,288134;188;-10;2507;355;0,0012178;-0,0154289;0,0954194;-0,638944;0,241717;0,475788;-1,21916;-0,803838;-0,288134;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,172279;-0,0983614;0,0253956;-0,161185;-0,0110938;0,0156799;-0,114041;0,0253956;0;-0,000523599;0,0272271;0,36379;0,582912;0,217374;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2582;-1,83741;0,288134;188;-10;2507;355;0,0012178;-0,0154789;0,0954113;-0,638932;0,241564;0,476735;-1,21916;-0,803838;-0,288134;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,179783;-0,0819355;-0,069569;-0,172279;-0,0983614;0,0253956;-0,161185;-0,0110938;0,0156799;-0,114041;0,0253956;0;-0,000523599;0,0267035;0,36379;0,582912;0,217374;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2642;-1,79924;0,290426;199;-8;2507;351;-0,00930513;-0,0129473;0,0959002;-0,638988;0,241486;0,477312;-1,22455;-0,806721;-0,290426;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,171391;-0,0997592;0,0259464;-0,159962;-0,0114288;0,0158178;-0,115577;0,0259464;0;-0,000523599;0,0267035;0,365756;0,582529;0,215079;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2682;-1,79924;0,290426;199;-8;2507;351;-0,00923844;-0,0129974;0,0958999;-0,639025;0,241434;0,477697;-1,22455;-0,806721;-0,290426;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,171391;-0,0997592;0,0259464;-0,159962;-0,0114288;0,0158178;-0,115577;0,0259464;0;-0,00122173;0,0261799;0,365756;0,582529;0,215079;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2783;-1,79924;0,290426;198;-8;2507;351;-0,00917175;-0,0130307;0,0959018;-0,639117;0,241303;0,478659;-1,22455;-0,806721;-0,290426;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,171391;-0,0997592;0,0259464;-0,159962;-0,0114288;0,0158178;-0,115577;0,0259464;0;-0,00191986;0,0258309;0,365756;0,582529;0,215079;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2883;-1,79924;0,290426;198;-8;2507;351;-0,00902167;-0,013114;0,0959046;-0,639208;0,241171;0,479623;-1,22455;-0,806721;-0,290426;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,1682;-0,0819355;-0,069569;-0,171391;-0,0997592;0,0259464;-0,159962;-0,0114288;0,0158178;-0,115577;0,0259464;0;-0,00349066;0,0249582;0,365756;0,582529;0,215079;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2968;-1,75656;0,290426;212;-5;2509;339;-0,0226028;-0,00990134;0,0918451;-0,639399;0,241087;0,480399;-1,23031;-0,806721;-0,290426;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,170268;-0,101561;0,0263484;-0,158576;-0,0116918;0,015798;-0,117359;0,0263484;0;-0,00349066;0,0249582;0,36832;0,580377;0,210472;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,2982;-1,75656;0,290426;212;-5;2509;339;-0,0224749;-0,00999677;0,0918662;-0,639432;0,241073;0,480535;-1,23031;-0,806721;-0,290426;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,170268;-0,101561;0,0263484;-0,158576;-0,0116918;0,015798;-0,117359;0,0263484;0;-0,00488692;0,023911;0,36832;0,580377;0,210472;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3082;-1,75656;0,290426;212;-5;2509;339;-0,0224109;-0,0100605;0,0918748;-0,639656;0,240972;0,481451;-1,23031;-0,806721;-0,290426;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,170268;-0,101561;0,0263484;-0,158576;-0,0116918;0,015798;-0,117359;0,0263484;0;-0,00558505;0,0232129;0,36832;0,580377;0,210472;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3183;-1,75656;0,290426;212;-5;2509;339;-0,022379;-0,0101245;0,0918756;-0,639881;0,24087;0,482374;-1,23031;-0,806721;-0,290426;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,170268;-0,101561;0,0263484;-0,158576;-0,0116918;0,015798;-0,117359;0,0263484;0;-0,00593412;0,0225147;0,36832;0,580377;0,210472;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3282;-1,75656;0,290426;212;-5;2509;339;-0,022379;-0,0102367;0,0918632;-0,640103;0,240769;0,483285;-1,23031;-0,806721;-0,290426;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,153272;-0,0819355;-0,0651416;-0,170268;-0,101561;0,0263484;-0,158576;-0,0116918;0,015798;-0,117359;0,0263484;0;-0,00593412;0,021293;0,36832;0,580377;0,210472;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,333;-1,73722;0,291182;195;-5;2511;309;-0,00542225;-0,00982602;0,0874747;-0,640129;0,240722;0,483706;-1,23203;-0,797582;-0,291182;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,169418;-0,102907;0,0266013;-0,157967;-0,0114513;0,0153026;-0,11821;0,0266013;0;-0,00593412;0,021293;0,377161;0,574527;0,196087;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3382;-1,73722;0,291182;195;-5;2511;309;-0,00540703;-0,0099176;0,0874653;-0,640157;0,24067;0,484165;-1,23203;-0,797582;-0,291182;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,169418;-0,102907;0,0266013;-0,157967;-0,0114513;0,0153026;-0,11821;0,0266013;0;-0,00610865;0,0202458;0,377161;0,574527;0,196087;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3482;-1,73722;0,291182;195;-5;2511;309;-0,00540703;-0,0100092;0,0874549;-0,640211;0,24057;0,485039;-1,23203;-0,797582;-0,291182;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,169418;-0,102907;0,0266013;-0,157967;-0,0114513;0,0153026;-0,11821;0,0266013;0;-0,00610865;0,0191986;0,377161;0,574527;0,196087;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3582;-1,73722;0,291182;195;-5;2511;309;-0,0053918;-0,0100244;0,0874541;-0,640265;0,24047;0,485911;-1,23203;-0,797582;-0,291182;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,1682;-0,0898547;-0,0606107;-0,169418;-0,102907;0,0266013;-0,157967;-0,0114513;0,0153026;-0,11821;0,0266013;0;-0,00628319;0,0190241;0,377161;0,574527;0,196087;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3611;-1,68266;0,291182;159;-20;2511;255;0,029903;-0,0257435;0,088065;-0,640178;0,240395;0,486167;-1,23946;-0,797582;-0,291182;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,167853;-0,105304;0,0271348;-0,156059;-0,0117941;0,0152657;-0,12057;0,0271348;0;-0,00628319;0,0190241;0,380574;0,571785;0,190048;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3682;-1,68266;0,291182;159;-20;2511;255;0,0299183;-0,0257897;0,0880462;-0,639964;0,240211;0,486795;-1,23946;-0,797582;-0,291182;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,167853;-0,105304;0,0271348;-0,156059;-0,0117941;0,0152657;-0,12057;0,0271348;0;-0,00645772;0,0185005;0,380574;0,571785;0,190048;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3783;-1,68266;0,291182;159;-21;2511;255;0,0299336;-0,0258359;0,0880275;-0,639663;0,239951;0,48768;-1,23946;-0,797582;-0,291182;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,167853;-0,105304;0,0271348;-0,156059;-0,0117941;0,0152657;-0,12057;0,0271348;0;-0,00663225;0,0179769;0,380574;0,571785;0,190048;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3882;-1,68266;0,291182;159;-21;2511;255;0,0299336;-0,025882;0,088014;-0,639366;0,239694;0,488554;-1,23946;-0,797582;-0,291182;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,205289;-0,0907542;-0,0606107;-0,167853;-0,105304;0,0271348;-0,156059;-0,0117941;0,0152657;-0,12057;0,0271348;0;-0,00663225;0,0174533;0,380574;0,571785;0,190048;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3972;-1,35654;0,31729;137;-45;2507;239;0,0518455;-0,0503466;0,0944647;-0,638901;0,239243;0,489401;-1,29052;-0,842023;-0,31729;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,157686;-0,118431;0,0333028;-0,14136;-0,0163263;0,0170364;-0,135468;0,0333028;0;-0,00663225;0,0174533;0,40384;0,57811;0,173389;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,3982;-1,35654;0,31729;137;-45;2507;239;0,0518455;-0,0503796;0,0944471;-0,638847;0,23919;0,489499;-1,29052;-0,842023;-0,31729;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,157686;-0,118431;0,0333028;-0,14136;-0,0163263;0,0170364;-0,135468;0,0333028;0;-0,00663225;0,0171042;0,40384;0,57811;0,173389;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4082;-1,35654;0,31729;137;-45;2507;239;0,0518455;-0,0504125;0,0944295;-0,63833;0,238688;0,490441;-1,29052;-0,842023;-0,31729;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,157686;-0,118431;0,0333028;-0,14136;-0,0163263;0,0170364;-0,135468;0,0333028;0;-0,00663225;0,0167552;0,40384;0,57811;0,173389;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4182;-1,35654;0,31729;137;-45;2507;239;0,0518619;-0,0504621;0,0943941;-0,637812;0,238183;0,491385;-1,29052;-0,842023;-0,31729;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,225218;-0,0907542;-0,0606107;-0,157686;-0,118431;0,0333028;-0,14136;-0,0163263;0,0170364;-0,135468;0,0333028;0;-0,00680678;0,0162316;0,40384;0,57811;0,173389;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4264;-1,3032;0,319378;137;-49;2506;223;0,0522329;-0,0547381;0,097254;-0,637383;0,237734;0,492183;-1,29864;-0,844081;-0,319378;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,155415;-0,121149;0,0341901;-0,138473;-0,0169417;0,0169835;-0,138133;0,0341901;0;-0,00680678;0,0162316;0,411815;0,576356;0,163799;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4282;-1,3032;0,319378;137;-50;2506;223;0,0522329;-0,054772;0,0972349;-0,637287;0,237633;0,492362;-1,29864;-0,844081;-0,319378;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,155415;-0,121149;0,0341901;-0,138473;-0,0169417;0,0169835;-0,138133;0,0341901;0;-0,00680678;0,0158825;0,411815;0,576356;0,163799;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4383;-1,3032;0,319378;137;-50;2506;223;0,0522665;-0,0548402;0,0971784;-0,636762;0,237082;0,493337;-1,29864;-0,844081;-0,319378;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,155415;-0,121149;0,0341901;-0,138473;-0,0169417;0,0169835;-0,138133;0,0341901;0;-0,00715585;0,0151844;0,411815;0,576356;0,163799;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4482;-1,3032;0,319378;137;-50;2506;223;0,0523169;-0,0549084;0,0971127;-0,636244;0,236538;0,4943;-1,29864;-0,844081;-0,319378;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,155415;-0,121149;0,0341901;-0,138473;-0,0169417;0,0169835;-0,138133;0,0341901;0;-0,00767945;0,0144862;0,411815;0,576356;0,163799;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4583;-1,3032;0,319378;137;-50;2506;223;0,0524178;-0,054977;0,0970195;-0,635715;0,235984;0,495279;-1,29864;-0,844081;-0,319378;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,225218;-0,0901921;-0,0625159;-0,155415;-0,121149;0,0341901;-0,138473;-0,0169417;0,0169835;-0,138133;0,0341901;0;-0,00872665;0,0137881;0,411815;0,576356;0,163799;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4671;-1,26909;0,321204;149;-82;2505;227;0,039878;-0,0876782;0,0982101;-0,635363;0,23521;0,496146;-1,30373;-0,844081;-0,321204;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,153817;-0,122995;0,0348202;-0,136538;-0,0172793;0,0168684;-0,139864;0,0348202;0;-0,00872665;0,0137881;0,411815;0,574571;0,162038;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4682;-1,26909;0,321204;149;-83;2505;227;0,0399457;-0,0877128;0,0981516;-0,635319;0,235113;0,496254;-1,30373;-0,844081;-0,321204;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,153817;-0,122995;0,0348202;-0,136538;-0,0172793;0,0168684;-0,139864;0,0348202;0;-0,00942478;0,013439;0,411815;0,574571;0,162038;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4782;-1,26909;0,321204;149;-83;2506;227;0,0400472;-0,087799;0,0980331;-0,63492;0,234238;0,49723;-1,30373;-0,844081;-0,321204;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,153817;-0,122995;0,0348202;-0,136538;-0,0172793;0,0168684;-0,139864;0,0348202;0;-0,010472;0,0125664;0,411815;0,574571;0,162038;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4883;-1,26909;0,321204;149;-83;2506;227;0,0401487;-0,0879021;0,0978992;-0,634514;0,23335;0,498219;-1,30373;-0,844081;-0,321204;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,225218;-0,0570367;-0,0625159;-0,153817;-0,122995;0,0348202;-0,136538;-0,0172793;0,0168684;-0,139864;0,0348202;0;-0,0115192;0,0115192;0,411815;0,574571;0,162038;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4894;-1,11222;0,333608;108;-183;2487;205;0,08092;-0,192653;0,135442;-0,634424;0,233135;0,49837;-1,32504;-0,823377;-0,333608;-0,295218;0,0129633;-0,0958589;-0,295218;0,0129633;-0,0958589;-0,304666;0,157962;-0,0958589;-0,144449;-0,132926;0,038278;-0,12671;-0,0177393;0,0151769;-0,148103;0,038278;0;-0,0115192;0,0115192;0,413817;0,556005;0,141709;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,4982;-1,11222;0,333608;108;-188;2487;205;0,0810594;-0,192819;0,135121;-0,63371;0,231437;0,49956;-1,32504;-0,823377;-0,333608;-0,295218;0,0129633;-0,0958589;-0,295218;0,0129633;-0,0958589;-0,304666;0,157962;-0,0958589;-0,144449;-0,132926;0,038278;-0,12671;-0,0177393;0,0151769;-0,148103;0,038278;0;-0,0125664;0,0102974;0,413817;0,556005;0,141709;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,5083;-1,11222;0,333608;108;-188;2487;205;0,0811291;-0,19289;0,134978;-0,632893;0,229493;0,500921;-1,32504;-0,823377;-0,333608;-0,295218;0,0129633;-0,0958589;-0,295218;0,0129633;-0,0958589;-0,304666;0,157962;-0,0958589;-0,144449;-0,132926;0,038278;-0,12671;-0,0177393;0,0151769;-0,148103;0,038278;0;-0,01309;0,00977384;0,413817;0,556005;0,141709;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,5183;-1,11222;0,333608;108;-188;2487;205;0,0811988;-0,193008;0,134767;-0,632078;0,227558;0,502272;-1,32504;-0,823377;-0,333608;-0,295218;0,0129633;-0,0958589;-0,295218;0,0129633;-0,0958589;-0,304666;0,157962;-0,0958589;-0,144449;-0,132926;0,038278;-0,12671;-0,0177393;0,0151769;-0,148103;0,038278;0;-0,0136136;0,00890118;0,413817;0,556005;0,141709;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,5282;-1,11222;0,333608;108;-188;2487;205;0,0812917;-0,19315;0,134508;-0,631275;0,225649;0,503602;-1,32504;-0,823377;-0,333608;-0,295218;0,0129633;-0,0958589;-0,295218;0,0129633;-0,0958589;-0,304666;0,157962;-0,0958589;-0,144449;-0,132926;0,038278;-0,12671;-0,0177393;0,0151769;-0,148103;0,038278;0;-0,0143117;0,00785398;0,413817;0,556005;0,141709;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
15,5297;-1,06571;0,335745;69;-284;2452;197;0,119797;-0,288681;0,205611;-0,631089;0,225201;0,503921;-1,33183;-0,819856;-0,335745;-0,365218;0,0829633;-0,165859;-0,365218;0,0829633;-0,165859;-0,489353;0,157962;-0,222722;-0,141482;-0,135825;0,0391723;-0,123458;-0,0180233;0,0147751;-0,1506;0,0391723;0;-0,0143117;0,00785398;0,413817;0,5518;0,137545;-1000;1000;-500;1700;-20;20;-10;-0;0;-0;250;1,3;0,2;177;-1,2;-1;2560;0,07
